seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes
2,30,150,6.0,474504.0,3.889978177454849,4.115566751961235,Time limit reached,11237,321
2,30,150,6.0,477888.0,3.8903566727501624,4.115566751961235,Time limit reached,11272,322
2,30,150,6.0,479320.0,3.8903566727501624,4.115566751961235,Time limit reached,11304,323
2,30,150,6.0,482076.0,3.890656840771412,4.115566751961235,Time limit reached,11331,324
2,30,150,6.0,484412.0,3.890656840771412,4.115566751961235,Time limit reached,11356,325
2,30,150,6.0,488120.0,3.8906578955428954,4.115566751961235,Time limit reached,11402,326
2,30,150,6.0,490411.0,3.8906578955428954,4.115566751961235,Time limit reached,11428,327
2,30,150,6.0,493048.0,3.890845586424108,4.115566751961235,Time limit reached,11465,328
2,30,150,6.0,495772.0,3.890845586424108,4.115566751961235,Time limit reached,11495,329
2,30,150,6.0,499068.0,3.8909269488241867,4.115566751961235,Time limit reached,11536,330
2,30,150,6.0,500944.0,3.8909269488241867,4.115566751961235,Time limit reached,11568,331
2,30,150,6.0,504480.0,3.8913150414607105,4.115566751961235,Time limit reached,11614,332
2,30,150,6.0,506696.0,3.8913150414607105,4.115566751961235,Time limit reached,11640,333
2,30,150,6.0,512776.0,3.892089874032599,4.115566751961235,Time limit reached,11687,334
2,30,150,6.0,515292.0,3.892089874032599,4.115566751961235,Time limit reached,11717,335
2,30,150,6.0,519503.0,3.8922484980589322,4.115566751961235,Time limit reached,11760,336
2,30,150,6.0,520996.0,3.8922484980589322,4.115566751961235,Time limit reached,11782,337
2,30,150,6.0,523732.0,3.8924393462170643,4.115566751961235,Time limit reached,11823,338
2,30,150,6.0,525216.0,3.8924393462170643,4.115566751961235,Time limit reached,11848,339
2,30,150,6.0,529044.0,3.8926068097247812,4.115566751961235,Time limit reached,11884,340
2,30,150,6.0,531324.0,3.8926068097247812,4.115566751961235,Time limit reached,11912,341
2,30,150,6.0,534592.0,3.892759129105452,4.115566751961235,Time limit reached,11946,342
2,30,150,6.0,536796.0,3.892759129105452,4.115566751961235,Time limit reached,11970,343
2,30,150,6.0,538704.0,3.893753306578787,4.115566751961235,Time limit reached,12007,344
2,30,150,6.0,540633.0,3.893753306578787,4.115566751961235,Time limit reached,12032,345
2,30,150,6.0,543288.0,3.8939417295210736,4.115566751961235,Time limit reached,12067,346
2,30,150,6.0,544356.0,3.8939417295210736,4.115566751961235,Time limit reached,12085,347
2,30,150,6.0,546208.0,3.8942048840811543,4.115566751961235,Time limit reached,12122,348
2,30,150,6.0,548132.0,3.8942048840811543,4.115566751961235,Time limit reached,12151,349
2,30,150,6.0,551328.0,3.8943117746647298,4.115566751961235,Time limit reached,12187,350
2,30,150,6.0,553232.0,3.8943117746647298,4.115566751961235,Time limit reached,12210,351
2,30,150,6.0,557700.0,3.895065151406784,4.115566751961235,Time limit reached,12248,352
2,30,150,6.0,559868.0,3.895065151406784,4.115566751961235,Time limit reached,12273,353
2,30,150,6.0,562390.0,3.895365098933647,4.115566751961235,Time limit reached,12311,354
2,30,150,6.0,563472.0,3.895365098933647,4.115566751961235,Time limit reached,12330,355
2,30,150,6.0,566029.0,3.8956357076727075,4.115566751961235,Time limit reached,12364,356
2,30,150,6.0,568892.0,3.8956357076727075,4.115566751961235,Time limit reached,12392,357
2,30,150,6.0,572124.0,3.8957079072851237,4.115566751961235,Time limit reached,12432,358
2,30,150,6.0,572781.0,3.8957079072851237,4.115566751961235,Time limit reached,12468,359
2,30,150,6.0,573619.0,3.8957498649660773,4.115566751961235,Time limit reached,12509,360
2,30,150,6.0,574482.0,3.8957498649660773,4.115566751961235,Time limit reached,12543,361
2,30,150,6.0,576377.0,3.8960499691527875,4.115566751961235,Time limit reached,12588,362
2,30,150,6.0,577432.0,3.8960499691527875,4.115566751961235,Time limit reached,12602,363
2,30,150,6.0,579256.0,3.8961696486260484,4.115566751961235,Time limit reached,12637,364
2,30,150,6.0,580212.0,3.8961696486260484,4.115566751961235,Time limit reached,12657,365
2,30,150,6.0,583613.0,3.896462501471288,4.115566751961235,Time limit reached,12690,366
2,30,150,6.0,585320.0,3.896462501471288,4.115566751961235,Time limit reached,12716,367
2,30,150,6.0,589368.0,3.8966752699143994,4.115566751961235,Time limit reached,12758,368
2,30,150,6.0,591524.0,3.8966752699143994,4.115566751961235,Time limit reached,12783,369
2,30,150,6.0,595133.0,3.8972307649993847,4.115566751961235,Time limit reached,12828,370
2,30,150,6.0,596651.0,3.8972307649993847,4.115566751961235,Time limit reached,12853,371
2,30,150,6.0,598375.0,3.8975097864655788,4.115566751961235,Time limit reached,12885,372
2,30,150,6.0,599058.0,3.8975097864655788,4.115566751961235,Time limit reached,12906,373
2,30,150,6.0,601596.0,3.898109987579446,4.115566751961235,Time limit reached,12936,374
2,30,150,6.0,603208.0,3.898109987579446,4.115566751961235,Time limit reached,12969,375
2,30,150,6.0,605812.0,3.898438920091551,4.115566751961235,Time limit reached,13009,376
2,30,150,6.0,608088.0,3.898438920091551,4.115566751961235,Time limit reached,13040,377
2,30,150,6.0,610580.0,3.898513273782442,4.115566751961235,Time limit reached,13070,378
2,30,150,6.0,613423.0,3.898513273782442,4.115566751961235,Time limit reached,13101,379
2,30,150,6.0,616468.0,3.8988117180912245,4.115566751961235,Time limit reached,13146,380
2,30,150,6.0,617773.0,3.8988117180912245,4.115566751961235,Time limit reached,13167,381
2,30,150,6.0,620484.0,3.899247575156588,4.115566751961235,Time limit reached,13195,382
2,30,150,6.0,621828.0,3.899247575156588,4.115566751961235,Time limit reached,13219,383
2,30,150,6.0,623796.0,3.8995524831236383,4.115566751961235,Time limit reached,13248,384
2,30,150,6.0,624459.0,3.8995524831236383,4.115566751961235,Time limit reached,13281,385
2,30,150,6.0,625383.0,3.9003179328313693,4.115566751961235,Time limit reached,13322,386
2,30,150,6.0,626527.0,3.9003179328313693,4.115566751961235,Time limit reached,13352,387
2,30,150,6.0,628048.0,3.9003617519870497,4.115566751961235,Time limit reached,13387,388
2,30,150,6.0,633768.0,3.9003617519870497,4.115566751961235,Time limit reached,13431,389
2,30,150,6.0,637660.0,3.9009903481569452,4.115566751961235,Time limit reached,13482,390
2,30,150,6.0,639600.0,3.9009903481569452,4.115566751961235,Time limit reached,13515,391
2,30,150,6.0,641688.0,3.9019571901029244,4.115566751961235,Time limit reached,13545,392
2,30,150,6.0,643644.0,3.9019571901029244,4.115566751961235,Time limit reached,13572,393
2,30,150,6.0,648264.0,3.9023849793676373,4.115566751961235,Time limit reached,13613,394
2,30,150,6.0,650296.0,3.9023849793676373,4.115566751961235,Time limit reached,13640,395
2,30,150,6.0,654264.0,3.9026386340956543,4.115566751961235,Time limit reached,13686,396
2,30,150,6.0,656380.0,3.9026386340956543,4.115566751961235,Time limit reached,13711,397
2,30,150,6.0,659836.0,3.903039679577264,4.115566751961235,Time limit reached,13745,398
2,30,150,6.0,661416.0,3.903039679577264,4.115566751961235,Time limit reached,13770,399
2,30,150,6.0,664296.0,3.9031238270652695,4.115566751961235,Time limit reached,13805,400
2,30,150,6.0,665520.0,3.9031238270652695,4.115566751961235,Time limit reached,13826,401
2,30,150,6.0,670500.0,3.9036113709392626,4.115566751961235,Time limit reached,13865,402
2,30,150,6.0,671844.0,3.9036113709392626,4.115566751961235,Time limit reached,13885,403
2,30,150,6.0,674732.0,3.9036608550888285,4.115566751961235,Time limit reached,13915,404
2,30,150,6.0,675704.0,3.9036608550888285,4.115566751961235,Time limit reached,13935,405
2,30,150,6.0,678948.0,3.904909006460549,4.115566751961235,Time limit reached,13968,406
2,30,150,6.0,682444.0,3.904909006460549,4.115566751961235,Time limit reached,14006,407
2,30,150,6.0,685723.0,3.904965493103131,4.115566751961235,Time limit reached,14050,408
2,30,150,6.0,688188.0,3.904965493103131,4.115566751961235,Time limit reached,14087,409
2,30,150,6.0,691040.0,3.9049796565529515,4.115566751961235,Time limit reached,14129,410
2,30,150,6.0,693224.0,3.9049796565529515,4.115566751961235,Time limit reached,14158,411
2,30,150,6.0,696744.0,3.9059473193813803,4.115566751961235,Time limit reached,14205,412
2,30,150,6.0,698920.0,3.9059473193813803,4.115566751961235,Time limit reached,14232,413
2,30,150,6.0,701564.0,3.9061247202452383,4.115566751961235,Time limit reached,14266,414
2,30,150,6.0,704060.0,3.9061247202452383,4.115566751961235,Time limit reached,14293,415
2,30,150,6.0,707504.0,3.9063022021702163,4.115566751961235,Time limit reached,14334,416
2,30,150,6.0,710224.0,3.9063022021702163,4.115566751961235,Time limit reached,14367,417
2,30,150,6.0,714372.0,3.906523995552142,4.115566751961235,Time limit reached,14416,418
2,30,150,6.0,716464.0,3.906523995552142,4.115566751961235,Time limit reached,14447,419
2,30,150,6.0,720048.0,3.9071196857632238,4.115566751961235,Time limit reached,14487,420
2,30,150,6.0,721941.0,3.9071196857632238,4.115566751961235,Time limit reached,14514,421
2,30,150,6.0,725248.0,3.9071344898755513,4.115566751961235,Time limit reached,14555,422
2,30,150,6.0,727596.0,3.9071344898755513,4.115566751961235,Time limit reached,14584,423
2,30,150,6.0,730424.0,3.9071908022194735,4.115566751961235,Time limit reached,14624,424
2,30,150,6.0,732836.0,3.9071908022194735,4.115566751961235,Time limit reached,14651,425
2,30,150,6.0,737696.0,3.9072657869359153,4.115566751961235,Time limit reached,14691,426
2,30,150,6.0,739764.0,3.9072657869359153,4.115566751961235,Time limit reached,14717,427
2,30,150,6.0,743996.0,3.9074689854162807,4.115566751961235,Time limit reached,14759,428
2,30,150,6.0,745232.0,3.9074689854162807,4.115566751961235,Time limit reached,14780,429
2,30,150,6.0,749452.0,3.9077827596529664,4.115566751961235,Time limit reached,14810,430
2,30,150,6.0,751925.0,3.9077827596529664,4.115566751961235,Time limit reached,14835,431
2,30,150,6.0,755024.0,3.9086795328922688,4.115566751961235,Time limit reached,14868,432
2,30,150,6.0,756600.0,3.9086795328922688,4.115566751961235,Time limit reached,14890,433
2,30,150,6.0,759264.0,3.9089945057130793,4.115566751961235,Time limit reached,14919,434
2,30,150,6.0,761688.0,3.9089945057130793,4.115566751961235,Time limit reached,14952,435
2,30,150,6.0,765448.0,3.9091758163497063,4.115566751961235,Time limit reached,14994,436
2,30,150,6.0,767276.0,3.9091758163497063,4.115566751961235,Time limit reached,15017,437
2,30,150,6.0,768944.0,3.9096319963064063,4.115566751961235,Time limit reached,15050,438
2,30,150,6.0,771500.0,3.9096319963064063,4.115566751961235,Time limit reached,15076,439
2,30,150,6.0,777400.0,3.9097307530033616,4.115566751961235,Time limit reached,15115,440
2,30,150,6.0,780300.0,3.9097307530033616,4.115566751961235,Time limit reached,15146,441
2,30,150,6.0,783928.0,3.909760019507734,4.115566751961235,Time limit reached,15185,442
2,30,150,6.0,786272.0,3.909760019507734,4.115566751961235,Time limit reached,15214,443
2,30,150,6.0,790520.0,3.9104260688208,4.115566751961235,Time limit reached,15256,444
2,30,150,6.0,793182.0,3.9104260688208,4.115566751961235,Time limit reached,15282,445
2,30,150,6.0,795712.0,3.9109811010824216,4.115566751961235,Time limit reached,15323,446
2,30,150,6.0,797387.0,3.9109811010824216,4.115566751961235,Time limit reached,15354,447
2,30,150,6.0,800945.0,3.9109861654973797,4.115566751961235,Time limit reached,15395,448
2,30,150,6.0,802916.0,3.9109861654973797,4.115566751961235,Time limit reached,15426,449
2,30,150,6.0,806084.0,3.9110348771478756,4.115566751961235,Time limit reached,15463,450
2,30,150,6.0,807248.0,3.9110348771478756,4.115566751961235,Time limit reached,15480,451
2,30,150,6.0,811412.0,3.911090874104037,4.115566751961235,Time limit reached,15508,452
2,30,150,6.0,813390.0,3.911090874104037,4.115566751961235,Time limit reached,15540,453
2,30,150,6.0,816360.0,3.9111030374877958,4.115566751961235,Time limit reached,15582,454
2,30,150,6.0,819240.0,3.9111030374877958,4.115566751961235,Time limit reached,15612,455
2,30,150,6.0,824076.0,3.91141029168296,4.115566751961235,Time limit reached,15662,456
2,30,150,6.0,825476.0,3.91141029168296,4.115566751961235,Time limit reached,15684,457
2,30,150,6.0,829304.0,3.9123768895161497,4.115566751961235,Time limit reached,15710,458
2,30,150,6.0,832064.0,3.9123768895161497,4.115566751961235,Time limit reached,15739,459
2,30,150,6.0,835300.0,3.9126712799454006,4.115566751961235,Time limit reached,15776,460
2,30,150,6.0,838936.0,3.9126712799454006,4.115566751961235,Time limit reached,15803,461
2,30,150,6.0,842540.0,3.9129021110840414,4.115566751961235,Time limit reached,15838,462
2,30,150,6.0,844640.0,3.9129021110840414,4.115566751961235,Time limit reached,15866,463
2,30,150,6.0,847868.0,3.913066674236336,4.115566751961235,Time limit reached,15899,464
2,30,150,6.0,850489.0,3.913066674236336,4.115566751961235,Time limit reached,15935,465
2,30,150,6.0,852672.0,3.9132567201711366,4.115566751961235,Time limit reached,15969,466
2,30,150,6.0,854328.0,3.9132567201711366,4.115566751961235,Time limit reached,15997,467
2,30,150,6.0,859996.0,3.9133249880256256,4.115566751961235,Time limit reached,16039,468
2,30,150,6.0,862500.0,3.9133249880256256,4.115566751961235,Time limit reached,16068,469
2,30,150,6.0,864932.0,3.9138240801347566,4.115566751961235,Time limit reached,16102,470
2,30,150,6.0,867568.0,3.9138240801347566,4.115566751961235,Time limit reached,16133,471
2,30,150,6.0,870428.0,3.9140915618400838,4.115566751961235,Time limit reached,16170,472
2,30,150,6.0,872088.0,3.9140915618400838,4.115566751961235,Time limit reached,16198,473
2,30,150,6.0,875305.0,3.914197980922531,4.115566751961235,Time limit reached,16240,474
2,30,150,6.0,876372.0,3.914197980922531,4.115566751961235,Time limit reached,16259,475
2,30,150,6.0,880564.0,3.9144248330047446,4.115566751961235,Time limit reached,16295,476
2,30,150,6.0,882604.0,3.9144248330047446,4.115566751961235,Time limit reached,16318,477
2,30,150,6.0,885256.0,3.9147328701397446,4.115566751961235,Time limit reached,16347,478
2,30,150,6.0,886496.0,3.9147328701397446,4.115566751961235,Time limit reached,16378,479
2,30,150,6.0,889660.0,3.9148382421936763,4.115566751961235,Time limit reached,16432,480
2,30,150,6.0,891820.0,3.9148382421936763,4.115566751961235,Time limit reached,16464,481
2,30,150,6.0,895680.0,3.9149900778051667,4.115566751961235,Time limit reached,16513,482
2,30,150,6.0,897220.0,3.9149900778051667,4.115566751961235,Time limit reached,16541,483
2,30,150,6.0,899941.0,3.9150690219199515,4.115566751961235,Time limit reached,16584,484
2,30,150,6.0,902448.0,3.9150690219199515,4.115566751961235,Time limit reached,16610,485
2,30,150,6.0,905088.0,3.915079365837613,4.115566751961235,Time limit reached,16645,486
2,30,150,6.0,906928.0,3.915079365837613,4.115566751961235,Time limit reached,16670,487
2,30,150,6.0,911400.0,3.9152579461185413,4.115566751961235,Time limit reached,16709,488
2,30,150,6.0,913932.0,3.9152579461185413,4.115566751961235,Time limit reached,16740,489
2,30,150,6.0,917880.0,3.915377567565674,4.115566751961235,Time limit reached,16771,490
2,30,150,6.0,920056.0,3.915377567565674,4.115566751961235,Time limit reached,16800,491
2,30,150,6.0,924440.0,3.9156554145148856,4.115566751961235,Time limit reached,16841,492
2,30,150,6.0,928736.0,3.9156554145148856,4.115566751961235,Time limit reached,16880,493
2,30,150,6.0,934168.0,3.9159821432549653,4.115566751961235,Time limit reached,16923,494
2,30,150,6.0,936352.0,3.9159821432549653,4.115566751961235,Time limit reached,16946,495
2,30,150,6.0,939320.0,3.9170606129175245,4.115566751961235,Time limit reached,16977,496
2,30,150,6.0,941620.0,3.9170606129175245,4.115566751961235,Time limit reached,17009,497
2,30,150,6.0,947992.0,3.917171400328127,4.115566751961235,Time limit reached,17048,498
2,30,150,6.0,950272.0,3.917171400328127,4.115566751961235,Time limit reached,17076,499
2,30,150,6.0,954408.0,3.9173798207401984,4.115566751961235,Time limit reached,17117,500
2,30,150,6.0,956040.0,3.9173798207401984,4.115566751961235,Time limit reached,17140,501
2,30,150,6.0,959548.0,3.9176861856494853,4.115566751961235,Time limit reached,17181,502
2,30,150,6.0,962020.0,3.9176861856494853,4.115566751961235,Time limit reached,17209,503
2,30,150,6.0,966504.0,3.9179887882660624,4.115566751961235,Time limit reached,17253,504
2,30,150,6.0,971280.0,3.9179887882660624,4.115566751961235,Time limit reached,17302,505
2,30,150,6.0,976960.0,3.9181536263061583,4.115566751961235,Time limit reached,17357,506
2,30,150,6.0,978304.0,3.9181536263061583,4.115566751961235,Time limit reached,17374,507
2,30,150,6.0,983356.0,3.9182450803921434,4.115566751961235,Time limit reached,17407,508
2,30,150,6.0,984820.0,3.9182450803921434,4.115566751961235,Time limit reached,17426,509
2,30,150,6.0,991804.0,3.918404073462768,4.115566751961235,Time limit reached,17454,510
2,30,150,6.0,993328.0,3.918404073462768,4.115566751961235,Time limit reached,17476,511
2,30,150,6.0,996664.0,3.918468032832811,4.115566751961235,Time limit reached,17517,512
2,30,150,6.0,998956.0,3.918468032832811,4.115566751961235,Time limit reached,17557,513
2,30,150,6.0,1.00192e6,3.918568942270718,4.115566751961235,Time limit reached,17598,514
2,30,150,6.0,1.003e6,3.918568942270718,4.115566751961235,Time limit reached,17617,515
2,30,150,6.0,1.00762e6,3.918732505652339,4.115566751961235,Time limit reached,17647,516
2,30,150,6.0,1.010088e6,3.918732505652339,4.115566751961235,Time limit reached,17668,517
2,30,150,6.0,1.014788e6,3.918807322242095,4.115566751961235,Time limit reached,17713,518
2,30,150,6.0,1.017876e6,3.918807322242095,4.115566751961235,Time limit reached,17742,519
2,30,150,6.0,1.02226e6,3.9189286215684156,4.115566751961235,Time limit reached,17779,520
2,30,150,6.0,1.023784e6,3.9189286215684156,4.115566751961235,Time limit reached,17801,521
2,30,150,6.0,1.027676e6,3.919675193817537,4.115566751961235,Time limit reached,17841,522
2,30,150,6.0,1.02978e6,3.919675193817537,4.115566751961235,Time limit reached,17869,523
2,30,150,6.0,1.033584e6,3.9198666991108104,4.115566751961235,Time limit reached,17917,524
2,30,150,6.0,1.035324e6,3.9198666991108104,4.115566751961235,Time limit reached,17943,525
2,30,150,6.0,1.038012e6,3.919899739624415,4.115566751961235,Time limit reached,17970,526
2,30,150,6.0,1.041636e6,3.919899739624415,4.115566751961235,Time limit reached,17995,527
2,30,150,6.0,1.0452e6,3.9208262071822406,4.115566751961235,Time limit reached,18028,528
2,30,150,6.0,1.047524e6,3.9208262071822406,4.115566751961235,Time limit reached,18055,529
2,30,150,6.0,1.052332e6,3.920868394045288,4.115566751961235,Time limit reached,18095,530
2,30,150,6.0,1.05468e6,3.920868394045288,4.115566751961235,Time limit reached,18124,531
2,30,150,6.0,1.058744e6,3.9211722536287086,4.115566751961235,Time limit reached,18163,532
2,30,150,6.0,1.060772e6,3.9211722536287086,4.115566751961235,Time limit reached,18187,533
2,30,150,6.0,1.065204e6,3.9213973117535343,4.115566751961235,Time limit reached,18214,534
2,30,150,6.0,1.067804e6,3.9213973117535343,4.115566751961235,Time limit reached,18242,535
2,30,150,6.0,1.070884e6,3.9214925256720026,4.115566751961235,Time limit reached,18271,536
2,30,150,6.0,1.073332e6,3.9214925256720026,4.115566751961235,Time limit reached,18306,537
2,30,150,6.0,1.07702e6,3.921520422319184,4.115566751961235,Time limit reached,18344,538
2,30,150,6.0,1.079892e6,3.921520422319184,4.115566751961235,Time limit reached,18370,539
2,30,150,6.0,1.083292e6,3.9215776504062143,4.115566751961235,Time limit reached,18409,540
2,30,150,6.0,1.08478e6,3.9215776504062143,4.115566751961235,Time limit reached,18430,541
2,30,150,6.0,1.089344e6,3.9221685866993665,4.115566751961235,Time limit reached,18458,542
2,30,150,6.0,1.091976e6,3.9221685866993665,4.115566751961235,Time limit reached,18485,543
2,30,150,6.0,1.096536e6,3.922315069608412,4.115566751961235,Time limit reached,18517,544
2,30,150,6.0,1.099376e6,3.922315069608412,4.115566751961235,Time limit reached,18544,545
2,30,150,6.0,1.102912e6,3.9224845115031743,4.115566751961235,Time limit reached,18599,546
2,30,150,6.0,1.105708e6,3.9224845115031743,4.115566751961235,Time limit reached,18626,547
2,30,150,6.0,1.109032e6,3.9227876398174115,4.115566751961235,Time limit reached,18661,548
2,30,150,6.0,1.110976e6,3.9227876398174115,4.115566751961235,Time limit reached,18685,549
2,30,150,6.0,1.114888e6,3.9228080215224823,4.115566751961235,Time limit reached,18721,550
2,30,150,6.0,1.118156e6,3.9228080215224823,4.115566751961235,Time limit reached,18753,551
2,30,150,6.0,1.12154e6,3.9238118769378842,4.115566751961235,Time limit reached,18794,552
2,30,150,6.0,1.12322e6,3.9238118769378842,4.115566751961235,Time limit reached,18817,553
2,30,150,6.0,1.125704e6,3.9243061975085407,4.115566751961235,Time limit reached,18855,554
2,30,150,6.0,1.127316e6,3.9243061975085407,4.115566751961235,Time limit reached,18877,555
2,30,150,6.0,1.130144e6,3.9243482916941645,4.115566751961235,Time limit reached,18911,556
2,30,150,6.0,1.13182e6,3.9243482916941645,4.115566751961235,Time limit reached,18933,557
2,30,150,6.0,1.13616e6,3.924396812977297,4.115566751961235,Time limit reached,18972,558
2,30,150,6.0,1.138548e6,3.924396812977297,4.115566751961235,Time limit reached,18997,559
2,30,150,6.0,1.143212e6,3.9252705409577775,4.115566751961235,Time limit reached,19032,560
2,30,150,6.0,1.145848e6,3.9252705409577775,4.115566751961235,Time limit reached,19062,561
2,30,150,6.0,1.151488e6,3.9254219744261856,4.115566751961235,Time limit reached,19097,562
2,30,150,6.0,1.154644e6,3.9254219744261856,4.115566751961235,Time limit reached,19124,563
2,30,150,6.0,1.16096e6,3.925476653339971,4.115566751961235,Time limit reached,19169,564
2,30,150,6.0,1.163138e6,3.925476653339971,4.115566751961235,Time limit reached,19191,565
2,30,150,6.0,1.166864e6,3.9255632504869835,4.115566751961235,Time limit reached,19230,566
2,30,150,6.0,1.171844e6,3.9255632504869835,4.115566751961235,Time limit reached,19258,567
2,30,150,6.0,1.177448e6,3.9257052430815653,4.115566751961235,Time limit reached,19302,568
2,30,150,6.0,1.181112e6,3.9257052430815653,4.115566751961235,Time limit reached,19342,569
2,30,150,6.0,1.185884e6,3.9258257818511977,4.115566751961235,Time limit reached,19384,570
2,30,150,6.0,1.190952e6,3.9258257818511977,4.115566751961235,Time limit reached,19427,571
2,30,150,6.0,1.195792e6,3.9259307187729497,4.115566751961235,Time limit reached,19467,572
2,30,150,6.0,1.199912e6,3.9259307187729497,4.115566751961235,Time limit reached,19497,573
2,30,150,6.0,1.20402e6,3.925949110055557,4.115566751961235,Time limit reached,19534,574
2,30,150,6.0,1.206288e6,3.925949110055557,4.115566751961235,Time limit reached,19560,575
2,30,150,6.0,1.21062e6,3.9259494806869055,4.115566751961235,Time limit reached,19595,576
2,30,150,6.0,1.212372e6,3.9259494806869055,4.115566751961235,Time limit reached,19614,577
2,30,150,6.0,1.215908e6,3.9260737216474535,4.115566751961235,Time limit reached,19644,578
2,30,150,6.0,1.21824e6,3.9260737216474535,4.115566751961235,Time limit reached,19670,579
2,30,150,6.0,1.222076e6,3.9260853247314973,4.115566751961235,Time limit reached,19706,580
2,30,150,6.0,1.22504e6,3.9260853247314973,4.115566751961235,Time limit reached,19737,581
2,30,150,6.0,1.228406e6,3.926442822147486,4.115566751961235,Time limit reached,19775,582
2,30,150,6.0,1.231972e6,3.926442822147486,4.115566751961235,Time limit reached,19813,583
2,30,150,6.0,1.236e6,3.9267740677690552,4.115566751961235,Time limit reached,19867,584
2,30,150,6.0,1.237196e6,3.9267740677690552,4.115566751961235,Time limit reached,19888,585
2,30,150,6.0,1.242168e6,3.9269609449863725,4.115566751961235,Time limit reached,19922,586
2,30,150,6.0,1.244476e6,3.9269609449863725,4.115566751961235,Time limit reached,19948,587
2,30,150,6.0,1.248356e6,3.927095397784467,4.115566751961235,Time limit reached,19985,588
2,30,150,6.0,1.251344e6,3.927095397784467,4.115566751961235,Time limit reached,20025,589
2,30,150,6.0,1.256848e6,3.927554554443142,4.115566751961235,Time limit reached,20076,590
2,30,150,6.0,1.258452e6,3.927554554443142,4.115566751961235,Time limit reached,20100,591
2,30,150,6.0,1.262004e6,3.927586780536118,4.115566751961235,Time limit reached,20138,592
2,30,150,6.0,1.26484e6,3.927586780536118,4.115566751961235,Time limit reached,20170,593
2,30,150,6.0,1.268644e6,3.927600963045738,4.115566751961235,Time limit reached,20214,594
2,30,150,6.0,1.270924e6,3.927600963045738,4.115566751961235,Time limit reached,20237,595
2,30,150,6.0,1.274436e6,3.9279492882164595,4.115566751961235,Time limit reached,20271,596
2,30,150,6.0,1.27602e6,3.9279492882164595,4.115566751961235,Time limit reached,20298,597
2,30,150,6.0,1.279864e6,3.9282132134999466,4.115566751961235,Time limit reached,20337,598
2,30,150,6.0,1.281576e6,3.9282132134999466,4.115566751961235,Time limit reached,20363,599
2,30,150,6.0,1.289308e6,3.9285672100189064,4.115566751961235,Time limit reached,20403,600
2,30,150,6.0,1.29192e6,3.9285672100189064,4.115566751961235,Time limit reached,20431,601
2,30,150,6.0,1.29546e6,3.928655802860007,4.115566751961235,Time limit reached,20465,602
2,30,150,6.0,1.296972e6,3.928655802860007,4.115566751961235,Time limit reached,20485,603
2,30,150,6.0,1.301464e6,3.928892061513944,4.115566751961235,Time limit reached,20518,604
2,30,150,6.0,1.30354e6,3.928892061513944,4.115566751961235,Time limit reached,20542,605
2,30,150,6.0,1.30644e6,3.9291627152503206,4.115566751961235,Time limit reached,20574,606
2,30,150,6.0,1.308e6,3.9291627152503206,4.115566751961235,Time limit reached,20598,607
2,30,150,6.0,1.314372e6,3.929443859518363,4.115566751961235,Time limit reached,20632,608
2,30,150,6.0,1.316108e6,3.929443859518363,4.115566751961235,Time limit reached,20658,609
2,30,150,6.0,1.31998e6,3.9294745764970243,4.115566751961235,Time limit reached,20693,610
2,30,150,6.0,1.322052e6,3.9294745764970243,4.115566751961235,Time limit reached,20722,611
2,30,150,6.0,1.325116e6,3.929699054361131,4.115566751961235,Time limit reached,20754,612
2,30,150,6.0,1.326812e6,3.929699054361131,4.115566751961235,Time limit reached,20773,613
2,30,150,6.0,1.329832e6,3.9299746908687436,4.115566751961235,Time limit reached,20814,614
2,30,150,6.0,1.332004e6,3.9299746908687436,4.115566751961235,Time limit reached,20843,615
2,30,150,6.0,1.335972e6,3.9302677679438416,4.115566751961235,Time limit reached,20875,616
2,30,150,6.0,1.33868e6,3.9302677679438416,4.115566751961235,Time limit reached,20905,617
2,30,150,6.0,1.342648e6,3.9302701430236078,4.115566751961235,Time limit reached,20940,618
2,30,150,6.0,1.345468e6,3.9302701430236078,4.115566751961235,Time limit reached,20971,619
2,30,150,6.0,1.349516e6,3.930306711328158,4.115566751961235,Time limit reached,21009,620
2,30,150,6.0,1.351016e6,3.930306711328158,4.115566751961235,Time limit reached,21036,621
2,30,150,6.0,1.35698e6,3.930351753702406,4.115566751961235,Time limit reached,21074,622
2,30,150,6.0,1.360536e6,3.930351753702406,4.115566751961235,Time limit reached,21110,623
2,30,150,6.0,1.36406e6,3.9304785677445357,4.115566751961235,Time limit reached,21151,624
2,30,150,6.0,1.36678e6,3.9304785677445357,4.115566751961235,Time limit reached,21184,625
2,30,150,6.0,1.369396e6,3.9307316575477853,4.115566751961235,Time limit reached,21218,626
2,30,150,6.0,1.372016e6,3.9307316575477853,4.115566751961235,Time limit reached,21249,627
2,30,150,6.0,1.375676e6,3.9309612858404384,4.115566751961235,Time limit reached,21294,628
2,30,150,6.0,1.377284e6,3.9309612858404384,4.115566751961235,Time limit reached,21316,629
2,30,150,6.0,1.381184e6,3.9310731953784552,4.115566751961235,Time limit reached,21348,630
2,30,150,6.0,1.382972e6,3.9310731953784552,4.115566751961235,Time limit reached,21372,631
2,30,150,6.0,1.386776e6,3.93117530254113,4.115566751961235,Time limit reached,21403,632
2,30,150,6.0,1.389236e6,3.93117530254113,4.115566751961235,Time limit reached,21429,633
2,30,150,6.0,1.393904e6,3.931697122803834,4.115566751961235,Time limit reached,21475,634
