seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
5,90,90,45.0,5.0,142332.0,0.25905764975611445,0.9999999999999984,Time limit reached,11707,0,0
5,90,90,45.0,5.0,142856.0,0.2590601892227615,0.9999999999999984,Time limit reached,11751,0,0
5,90,90,45.0,5.0,143328.0,0.2590601892227615,0.9999999999999984,Time limit reached,11792,0,0
5,90,90,45.0,5.0,143875.0,0.25906775887605654,0.9999999999999984,Time limit reached,11840,0,0
5,90,90,45.0,5.0,144409.0,0.25906775887605654,0.9999999999999984,Time limit reached,11888,0,0
5,90,90,45.0,5.0,144992.0,0.25907022206575986,0.9999999999999984,Time limit reached,11937,0,0
5,90,90,45.0,5.0,145563.0,0.25907022206575986,0.9999999999999984,Time limit reached,11980,0,0
5,90,90,45.0,5.0,146017.0,0.25907022206575986,0.9999999999999984,Time limit reached,12020,0,0
5,90,90,45.0,5.0,146502.0,0.25907022206575986,0.9999999999999984,Time limit reached,12060,0,0
5,90,90,45.0,5.0,147103.0,0.2590825416851603,0.9999999999999984,Time limit reached,12110,0,0
5,90,90,45.0,5.0,147633.0,0.2590825416851603,0.9999999999999984,Time limit reached,12156,0,0
5,90,90,45.0,5.0,148160.0,0.2590840930286184,0.9999999999999984,Time limit reached,12202,0,0
5,90,90,45.0,5.0,148660.0,0.2590840930286184,0.9999999999999984,Time limit reached,12245,0,0
5,90,90,45.0,5.0,149149.0,0.25908719800429764,0.9999999999999984,Time limit reached,12288,0,0
5,90,90,45.0,5.0,149664.0,0.25908719800429764,0.9999999999999984,Time limit reached,12331,0,0
5,90,90,45.0,5.0,150212.0,0.25910212592809595,0.9999999999999984,Time limit reached,12379,0,0
5,90,90,45.0,5.0,150714.0,0.25910212592809595,0.9999999999999984,Time limit reached,12424,0,0
5,90,90,45.0,5.0,151151.0,0.25910777650536015,0.9999999999999984,Time limit reached,12463,0,0
5,90,90,45.0,5.0,151681.0,0.25910777650536015,0.9999999999999984,Time limit reached,12508,0,0
5,90,90,45.0,5.0,152267.0,0.25910875109797626,0.9999999999999984,Time limit reached,12559,0,0
5,90,90,45.0,5.0,152762.0,0.25910875109797626,0.9999999999999984,Time limit reached,12602,0,0
5,90,90,45.0,5.0,153273.0,0.25910875109797626,0.9999999999999984,Time limit reached,12644,0,0
5,90,90,45.0,5.0,153759.0,0.25910875109797626,0.9999999999999984,Time limit reached,12687,0,0
5,90,90,45.0,5.0,154283.0,0.25910875109797626,0.9999999999999984,Time limit reached,12734,0,0
5,90,90,45.0,5.0,154779.0,0.25910875109797626,0.9999999999999984,Time limit reached,12778,0,0
5,90,90,45.0,5.0,155312.0,0.2591196129904006,0.9999999999999984,Time limit reached,12825,0,0
5,90,90,45.0,5.0,155812.0,0.2591196129904006,0.9999999999999984,Time limit reached,12870,0,0
5,90,90,45.0,5.0,156289.0,0.2591201789259738,0.9999999999999984,Time limit reached,12911,0,0
5,90,90,45.0,5.0,156790.0,0.2591201789259738,0.9999999999999984,Time limit reached,12953,0,0
5,90,90,45.0,5.0,157318.0,0.25912321322699844,0.9999999999999984,Time limit reached,12998,0,0
5,90,90,45.0,5.0,157846.0,0.25912321322699844,0.9999999999999984,Time limit reached,13042,0,0
5,90,90,45.0,5.0,158373.0,0.25912568210871867,0.9999999999999984,Time limit reached,13087,0,0
5,90,90,45.0,5.0,158888.0,0.25912568210871867,0.9999999999999984,Time limit reached,13132,0,0
5,90,90,45.0,5.0,159372.0,0.2591272222885174,0.9999999999999984,Time limit reached,13174,0,0
5,90,90,45.0,5.0,159849.0,0.2591272222885174,0.9999999999999984,Time limit reached,13217,0,0
5,90,90,45.0,5.0,160335.0,0.2591272222885174,0.9999999999999984,Time limit reached,13260,0,0
5,90,90,45.0,5.0,160861.0,0.2591272222885174,0.9999999999999984,Time limit reached,13305,0,0
5,90,90,45.0,5.0,161375.0,0.25913703534312144,0.9999999999999984,Time limit reached,13347,0,0
5,90,90,45.0,5.0,161903.0,0.25913703534312144,0.9999999999999984,Time limit reached,13390,0,0
5,90,90,45.0,5.0,162439.0,0.2591443103914338,0.9999999999999984,Time limit reached,13436,0,0
5,90,90,45.0,5.0,162932.0,0.2591443103914338,0.9999999999999984,Time limit reached,13480,0,0
5,90,90,45.0,5.0,163425.0,0.25914484509209446,0.9999999999999984,Time limit reached,13524,0,0
5,90,90,45.0,5.0,163965.0,0.25914484509209446,0.9999999999999984,Time limit reached,13571,0,0
5,90,90,45.0,5.0,164465.0,0.25914484509209446,0.9999999999999984,Time limit reached,13613,0,0
5,90,90,45.0,5.0,165030.0,0.25914484509209446,0.9999999999999984,Time limit reached,13661,0,0
5,90,90,45.0,5.0,165527.0,0.25914484509209446,0.9999999999999984,Time limit reached,13703,0,0
5,90,90,45.0,5.0,166132.0,0.25914484509209446,0.9999999999999984,Time limit reached,13752,0,0
5,90,90,45.0,5.0,166691.0,0.25914741088785254,0.9999999999999984,Time limit reached,13801,0,0
5,90,90,45.0,5.0,167223.0,0.25914741088785254,0.9999999999999984,Time limit reached,13846,0,0
5,90,90,45.0,5.0,167826.0,0.2591478582654067,0.9999999999999984,Time limit reached,13898,0,0
5,90,90,45.0,5.0,168365.0,0.2591478582654067,0.9999999999999984,Time limit reached,13945,0,0
5,90,90,45.0,5.0,168911.0,0.2591488461130893,0.9999999999999984,Time limit reached,13994,0,0
5,90,90,45.0,5.0,169394.0,0.2591488461130893,0.9999999999999984,Time limit reached,14037,0,0
5,90,90,45.0,5.0,169944.0,0.25919464730574737,0.9999999999999984,Time limit reached,14082,0,0
5,90,90,45.0,5.0,170534.0,0.25919464730574737,0.9999999999999984,Time limit reached,14132,0,0
5,90,90,45.0,5.0,171000.0,0.25919464730574737,0.9999999999999984,Time limit reached,14172,0,0
5,90,90,45.0,5.0,171528.0,0.25919464730574737,0.9999999999999984,Time limit reached,14215,0,0
5,90,90,45.0,5.0,172089.0,0.25920747181765097,0.9999999999999984,Time limit reached,14263,0,0
5,90,90,45.0,5.0,172638.0,0.25920747181765097,0.9999999999999984,Time limit reached,14311,0,0
5,90,90,45.0,5.0,173126.0,0.2592083008350971,0.9999999999999984,Time limit reached,14354,0,0
5,90,90,45.0,5.0,173691.0,0.2592083008350971,0.9999999999999984,Time limit reached,14404,0,0
5,90,90,45.0,5.0,174221.0,0.2592083008350971,0.9999999999999984,Time limit reached,14448,0,0
5,90,90,45.0,5.0,174747.0,0.2592083008350971,0.9999999999999984,Time limit reached,14493,0,0
5,90,90,45.0,5.0,175333.0,0.2592083008350971,0.9999999999999984,Time limit reached,14544,0,0
5,90,90,45.0,5.0,175873.0,0.2592083008350971,0.9999999999999984,Time limit reached,14590,0,0
5,90,90,45.0,5.0,176385.0,0.2592089190634273,0.9999999999999984,Time limit reached,14636,0,0
5,90,90,45.0,5.0,176883.0,0.2592089190634273,0.9999999999999984,Time limit reached,14680,0,0
5,90,90,45.0,5.0,177407.0,0.2592089190634273,0.9999999999999984,Time limit reached,14726,0,0
5,90,90,45.0,5.0,177966.0,0.2592089190634273,0.9999999999999984,Time limit reached,14775,0,0
5,90,90,45.0,5.0,178477.0,0.25921435303694107,0.9999999999999984,Time limit reached,14821,0,0
5,90,90,45.0,5.0,179003.0,0.25921435303694107,0.9999999999999984,Time limit reached,14867,0,0
5,90,90,45.0,5.0,179578.0,0.259217789559321,0.9999999999999984,Time limit reached,14914,0,0
5,90,90,45.0,5.0,180180.0,0.259217789559321,0.9999999999999984,Time limit reached,14965,0,0
5,90,90,45.0,5.0,180695.0,0.259217789559321,0.9999999999999984,Time limit reached,15009,0,0
5,90,90,45.0,5.0,181218.0,0.259217789559321,0.9999999999999984,Time limit reached,15053,0,0
5,90,90,45.0,5.0,181737.0,0.259217789559321,0.9999999999999984,Time limit reached,15100,0,0
5,90,90,45.0,5.0,182291.0,0.259217789559321,0.9999999999999984,Time limit reached,15149,0,0
5,90,90,45.0,5.0,182843.0,0.25922139359988505,0.9999999999999984,Time limit reached,15196,0,0
5,90,90,45.0,5.0,183362.0,0.25922139359988505,0.9999999999999984,Time limit reached,15241,0,0
5,90,90,45.0,5.0,183853.0,0.25922139359988505,0.9999999999999984,Time limit reached,15285,0,0
5,90,90,45.0,5.0,184341.0,0.25922139359988505,0.9999999999999984,Time limit reached,15328,0,0
5,90,90,45.0,5.0,184817.0,0.2592238992539771,0.9999999999999984,Time limit reached,15368,0,0
5,90,90,45.0,5.0,185351.0,0.2592238992539771,0.9999999999999984,Time limit reached,15417,0,0
5,90,90,45.0,5.0,185913.0,0.2592238992539771,0.9999999999999984,Time limit reached,15467,0,0
5,90,90,45.0,5.0,186444.0,0.2592238992539771,0.9999999999999984,Time limit reached,15511,0,0
5,90,90,45.0,5.0,187004.0,0.25922752241211255,0.9999999999999984,Time limit reached,15558,0,0
5,90,90,45.0,5.0,187518.0,0.25922752241211255,0.9999999999999984,Time limit reached,15601,0,0
5,90,90,45.0,5.0,188014.0,0.25922752241211255,0.9999999999999984,Time limit reached,15645,0,0
5,90,90,45.0,5.0,188524.0,0.25922752241211255,0.9999999999999984,Time limit reached,15687,0,0
5,90,90,45.0,5.0,189051.0,0.25922752241211255,0.9999999999999984,Time limit reached,15733,0,0
5,90,90,45.0,5.0,189570.0,0.25922752241211255,0.9999999999999984,Time limit reached,15779,0,0
5,90,90,45.0,5.0,190124.0,0.25922752241211255,0.9999999999999984,Time limit reached,15827,0,0
5,90,90,45.0,5.0,190673.0,0.25922752241211255,0.9999999999999984,Time limit reached,15869,0,0
5,90,90,45.0,5.0,191203.0,0.25922752241211255,0.9999999999999984,Time limit reached,15914,0,0
5,90,90,45.0,5.0,191721.0,0.25922752241211255,0.9999999999999984,Time limit reached,15959,0,0
5,90,90,45.0,5.0,192255.0,0.259230962655248,0.9999999999999984,Time limit reached,16004,0,0
5,90,90,45.0,5.0,192720.0,0.259230962655248,0.9999999999999984,Time limit reached,16043,0,0
5,90,90,45.0,5.0,193260.0,0.2592330536104171,0.9999999999999984,Time limit reached,16089,0,0
5,90,90,45.0,5.0,193720.0,0.2592330536104171,0.9999999999999984,Time limit reached,16129,0,0
5,90,90,45.0,5.0,194199.0,0.25923397161503314,0.9999999999999984,Time limit reached,16173,0,0
5,90,90,45.0,5.0,194675.0,0.25923397161503314,0.9999999999999984,Time limit reached,16213,0,0
5,90,90,45.0,5.0,195200.0,0.25923397161503314,0.9999999999999984,Time limit reached,16260,0,0
5,90,90,45.0,5.0,195693.0,0.25923397161503314,0.9999999999999984,Time limit reached,16304,0,0
5,90,90,45.0,5.0,196277.0,0.2592344573754656,0.9999999999999984,Time limit reached,16355,0,0
5,90,90,45.0,5.0,196786.0,0.2592344573754656,0.9999999999999984,Time limit reached,16398,0,0
5,90,90,45.0,5.0,197330.0,0.2592344573754656,0.9999999999999984,Time limit reached,16443,0,0
5,90,90,45.0,5.0,197836.0,0.2592344573754656,0.9999999999999984,Time limit reached,16486,0,0
5,90,90,45.0,5.0,198342.0,0.25923787869243625,0.9999999999999984,Time limit reached,16527,0,0
5,90,90,45.0,5.0,198887.0,0.25923787869243625,0.9999999999999984,Time limit reached,16574,0,0
5,90,90,45.0,5.0,199452.0,0.2592421488769567,0.9999999999999984,Time limit reached,16623,0,0
5,90,90,45.0,5.0,199986.0,0.2592421488769567,0.9999999999999984,Time limit reached,16670,0,0
5,90,90,45.0,5.0,200439.0,0.25924692067618443,0.9999999999999984,Time limit reached,16709,0,0
5,90,90,45.0,5.0,200943.0,0.25924692067618443,0.9999999999999984,Time limit reached,16751,0,0
5,90,90,45.0,5.0,201440.0,0.2592511962968929,0.9999999999999984,Time limit reached,16794,0,0
5,90,90,45.0,5.0,201979.0,0.2592511962968929,0.9999999999999984,Time limit reached,16840,0,0
5,90,90,45.0,5.0,202487.0,0.25925955132027645,0.9999999999999984,Time limit reached,16883,0,0
5,90,90,45.0,5.0,202982.0,0.25925955132027645,0.9999999999999984,Time limit reached,16926,0,0
5,90,90,45.0,5.0,203579.0,0.2592629226557299,0.9999999999999984,Time limit reached,16975,0,0
5,90,90,45.0,5.0,204121.0,0.2592629226557299,0.9999999999999984,Time limit reached,17023,0,0
5,90,90,45.0,5.0,204709.0,0.2592641211261075,0.9999999999999984,Time limit reached,17073,0,0
5,90,90,45.0,5.0,205277.0,0.2592641211261075,0.9999999999999984,Time limit reached,17122,0,0
5,90,90,45.0,5.0,205772.0,0.2592641211261075,0.9999999999999984,Time limit reached,17165,0,0
5,90,90,45.0,5.0,206303.0,0.2592641211261075,0.9999999999999984,Time limit reached,17212,0,0
5,90,90,45.0,5.0,206878.0,0.25926661467195905,0.9999999999999984,Time limit reached,17262,0,0
5,90,90,45.0,5.0,207384.0,0.25926661467195905,0.9999999999999984,Time limit reached,17307,0,0
5,90,90,45.0,5.0,207855.0,0.25927001094481783,0.9999999999999984,Time limit reached,17348,0,0
5,90,90,45.0,5.0,208333.0,0.25927001094481783,0.9999999999999984,Time limit reached,17390,0,0
5,90,90,45.0,5.0,208903.0,0.25927115469058837,0.9999999999999984,Time limit reached,17439,0,0
5,90,90,45.0,5.0,209438.0,0.25927115469058837,0.9999999999999984,Time limit reached,17486,0,0
5,90,90,45.0,5.0,209927.0,0.25927115469058837,0.9999999999999984,Time limit reached,17529,0,0
5,90,90,45.0,5.0,210431.0,0.25927115469058837,0.9999999999999984,Time limit reached,17573,0,0
5,90,90,45.0,5.0,210991.0,0.25927115469058837,0.9999999999999984,Time limit reached,17621,0,0
5,90,90,45.0,5.0,211452.0,0.25927115469058837,0.9999999999999984,Time limit reached,17661,0,0
5,90,90,45.0,5.0,211964.0,0.25927115469058837,0.9999999999999984,Time limit reached,17705,0,0
5,90,90,45.0,5.0,212445.0,0.25927115469058837,0.9999999999999984,Time limit reached,17745,0,0
5,90,90,45.0,5.0,212998.0,0.2592746317069464,0.9999999999999984,Time limit reached,17792,0,0
5,90,90,45.0,5.0,213505.0,0.2592746317069464,0.9999999999999984,Time limit reached,17837,0,0
5,90,90,45.0,5.0,214016.0,0.2592751986711334,0.9999999999999984,Time limit reached,17882,0,0
5,90,90,45.0,5.0,214520.0,0.2592751986711334,0.9999999999999984,Time limit reached,17926,0,0
5,90,90,45.0,5.0,215044.0,0.25927770949329126,0.9999999999999984,Time limit reached,17971,0,0
5,90,90,45.0,5.0,215624.0,0.25927770949329126,0.9999999999999984,Time limit reached,18022,0,0
5,90,90,45.0,5.0,216196.0,0.25928590071246993,0.9999999999999984,Time limit reached,18073,0,0
5,90,90,45.0,5.0,216677.0,0.25928590071246993,0.9999999999999984,Time limit reached,18116,0,0
5,90,90,45.0,5.0,217258.0,0.25928590071246993,0.9999999999999984,Time limit reached,18166,0,0
5,90,90,45.0,5.0,217853.0,0.25928590071246993,0.9999999999999984,Time limit reached,18214,0,0
5,90,90,45.0,5.0,218415.0,0.2592908851251991,0.9999999999999984,Time limit reached,18263,0,0
5,90,90,45.0,5.0,218946.0,0.2592908851251991,0.9999999999999984,Time limit reached,18309,0,0
5,90,90,45.0,5.0,219460.0,0.25929118047222083,0.9999999999999984,Time limit reached,18353,0,0
5,90,90,45.0,5.0,219983.0,0.25929118047222083,0.9999999999999984,Time limit reached,18398,0,0
5,90,90,45.0,5.0,220570.0,0.25929118047222083,0.9999999999999984,Time limit reached,18446,0,0
5,90,90,45.0,5.0,221065.0,0.25929118047222083,0.9999999999999984,Time limit reached,18489,0,0
5,90,90,45.0,5.0,221667.0,0.25929429073514426,0.9999999999999984,Time limit reached,18541,0,0
5,90,90,45.0,5.0,222197.0,0.25929429073514426,0.9999999999999984,Time limit reached,18587,0,0
5,90,90,45.0,5.0,222699.0,0.259296964857551,0.9999999999999984,Time limit reached,18628,0,0
5,90,90,45.0,5.0,223213.0,0.259296964857551,0.9999999999999984,Time limit reached,18670,0,0
5,90,90,45.0,5.0,223808.0,0.25929785616041895,0.9999999999999984,Time limit reached,18722,0,0
5,90,90,45.0,5.0,224339.0,0.25929785616041895,0.9999999999999984,Time limit reached,18768,0,0
5,90,90,45.0,5.0,224799.0,0.25929875872633573,0.9999999999999984,Time limit reached,18809,0,0
5,90,90,45.0,5.0,225306.0,0.25929875872633573,0.9999999999999984,Time limit reached,18852,0,0
5,90,90,45.0,5.0,225853.0,0.25930242131241216,0.9999999999999984,Time limit reached,18900,0,0
5,90,90,45.0,5.0,226388.0,0.25930242131241216,0.9999999999999984,Time limit reached,18947,0,0
5,90,90,45.0,5.0,226980.0,0.2593027625393884,0.9999999999999984,Time limit reached,18997,0,0
5,90,90,45.0,5.0,227479.0,0.2593027625393884,0.9999999999999984,Time limit reached,19040,0,0
5,90,90,45.0,5.0,228052.0,0.2593027625393884,0.9999999999999984,Time limit reached,19089,0,0
5,90,90,45.0,5.0,228543.0,0.2593027625393884,0.9999999999999984,Time limit reached,19132,0,0
5,90,90,45.0,5.0,229056.0,0.25930372723486844,0.9999999999999984,Time limit reached,19176,0,0
5,90,90,45.0,5.0,229658.0,0.25930372723486844,0.9999999999999984,Time limit reached,19228,0,0
5,90,90,45.0,5.0,230208.0,0.2593072961382278,0.9999999999999984,Time limit reached,19274,0,0
5,90,90,45.0,5.0,230800.0,0.2593072961382278,0.9999999999999984,Time limit reached,19325,0,0
5,90,90,45.0,5.0,231387.0,0.25930752081915764,0.9999999999999984,Time limit reached,19378,0,0
5,90,90,45.0,5.0,231942.0,0.25930752081915764,0.9999999999999984,Time limit reached,19426,0,0
5,90,90,45.0,5.0,232440.0,0.2593077001472835,0.9999999999999984,Time limit reached,19470,0,0
5,90,90,45.0,5.0,232934.0,0.2593077001472835,0.9999999999999984,Time limit reached,19514,0,0
5,90,90,45.0,5.0,233418.0,0.2593077001472835,0.9999999999999984,Time limit reached,19555,0,0
5,90,90,45.0,5.0,233895.0,0.2593077001472835,0.9999999999999984,Time limit reached,19597,0,0
5,90,90,45.0,5.0,234386.0,0.2593077001472835,0.9999999999999984,Time limit reached,19641,0,0
5,90,90,45.0,5.0,234913.0,0.2593077001472835,0.9999999999999984,Time limit reached,19686,0,0
5,90,90,45.0,5.0,235397.0,0.25930867682122594,0.9999999999999984,Time limit reached,19727,0,0
5,90,90,45.0,5.0,235917.0,0.25930867682122594,0.9999999999999984,Time limit reached,19771,0,0
5,90,90,45.0,5.0,236427.0,0.25930867682122594,0.9999999999999984,Time limit reached,19816,0,0
5,90,90,45.0,5.0,236885.0,0.25930867682122594,0.9999999999999984,Time limit reached,19855,0,0
5,90,90,45.0,5.0,237421.0,0.2593090826418725,0.9999999999999984,Time limit reached,19900,0,0
5,90,90,45.0,5.0,237937.0,0.2593090826418725,0.9999999999999984,Time limit reached,19945,0,0
5,90,90,45.0,5.0,238440.0,0.259314628092505,0.9999999999999984,Time limit reached,19989,0,0
5,90,90,45.0,5.0,239006.0,0.259314628092505,0.9999999999999984,Time limit reached,20037,0,0
5,90,90,45.0,5.0,239542.0,0.259314628092505,0.9999999999999984,Time limit reached,20085,0,0
5,90,90,45.0,5.0,240089.0,0.259314628092505,0.9999999999999984,Time limit reached,20132,0,0
5,90,90,45.0,5.0,240715.0,0.259314628092505,0.9999999999999984,Time limit reached,20185,0,0
5,90,90,45.0,5.0,241346.0,0.259314628092505,0.9999999999999984,Time limit reached,20237,0,0
5,90,90,45.0,5.0,241922.0,0.2593150251564473,0.9999999999999984,Time limit reached,20290,0,0
5,90,90,45.0,5.0,242440.0,0.2593150251564473,0.9999999999999984,Time limit reached,20333,0,0
5,90,90,45.0,5.0,242971.0,0.25931524991761395,0.9999999999999984,Time limit reached,20379,0,0
5,90,90,45.0,5.0,243511.0,0.25931524991761395,0.9999999999999984,Time limit reached,20426,0,0
5,90,90,45.0,5.0,244067.0,0.25931524991761395,0.9999999999999984,Time limit reached,20475,0,0
5,90,90,45.0,5.0,244584.0,0.25931524991761395,0.9999999999999984,Time limit reached,20518,0,0
5,90,90,45.0,5.0,245121.0,0.25931524991761395,0.9999999999999984,Time limit reached,20564,0,0
5,90,90,45.0,5.0,245669.0,0.25931524991761395,0.9999999999999984,Time limit reached,20612,0,0
5,90,90,45.0,5.0,246202.0,0.25931524991761395,0.9999999999999984,Time limit reached,20659,0,0
5,90,90,45.0,5.0,246855.0,0.25931524991761395,0.9999999999999984,Time limit reached,20714,0,0
5,90,90,45.0,5.0,247400.0,0.2593166989917856,0.9999999999999984,Time limit reached,20760,0,0
5,90,90,45.0,5.0,247914.0,0.2593166989917856,0.9999999999999984,Time limit reached,20805,0,0
5,90,90,45.0,5.0,248422.0,0.2593166989917856,0.9999999999999984,Time limit reached,20847,0,0
5,90,90,45.0,5.0,248881.0,0.2593166989917856,0.9999999999999984,Time limit reached,20887,0,0
5,90,90,45.0,5.0,249360.0,0.2593166989917856,0.9999999999999984,Time limit reached,20929,0,0
5,90,90,45.0,5.0,249852.0,0.2593166989917856,0.9999999999999984,Time limit reached,20971,0,0
5,90,90,45.0,5.0,250344.0,0.2593166989917856,0.9999999999999984,Time limit reached,21013,0,0
5,90,90,45.0,5.0,250852.0,0.2593166989917856,0.9999999999999984,Time limit reached,21056,0,0
5,90,90,45.0,5.0,251377.0,0.25932435513211366,0.9999999999999984,Time limit reached,21101,0,0
5,90,90,45.0,5.0,251920.0,0.25932435513211366,0.9999999999999984,Time limit reached,21147,0,0
5,90,90,45.0,5.0,252464.0,0.25932435513211366,0.9999999999999984,Time limit reached,21192,0,0
5,90,90,45.0,5.0,252961.0,0.25932435513211366,0.9999999999999984,Time limit reached,21234,0,0
5,90,90,45.0,5.0,253499.0,0.25932435513211366,0.9999999999999984,Time limit reached,21282,0,0
5,90,90,45.0,5.0,254034.0,0.25932435513211366,0.9999999999999984,Time limit reached,21328,0,0
5,90,90,45.0,5.0,254629.0,0.2593261577733058,0.9999999999999984,Time limit reached,21382,0,0
5,90,90,45.0,5.0,255203.0,0.2593261577733058,0.9999999999999984,Time limit reached,21432,0,0
5,90,90,45.0,5.0,255770.0,0.2593271136826764,0.9999999999999984,Time limit reached,21481,0,0
5,90,90,45.0,5.0,256284.0,0.2593271136826764,0.9999999999999984,Time limit reached,21527,0,0
5,90,90,45.0,5.0,256856.0,0.25932849855024787,0.9999999999999984,Time limit reached,21578,0,0
5,90,90,45.0,5.0,257409.0,0.25932849855024787,0.9999999999999984,Time limit reached,21624,0,0
5,90,90,45.0,5.0,257965.0,0.2593343940822807,0.9999999999999984,Time limit reached,21672,0,0
5,90,90,45.0,5.0,258494.0,0.2593343940822807,0.9999999999999984,Time limit reached,21719,0,0
5,90,90,45.0,5.0,259063.0,0.25933543891760114,0.9999999999999984,Time limit reached,21770,0,0
5,90,90,45.0,5.0,259578.0,0.25933543891760114,0.9999999999999984,Time limit reached,21813,0,0
5,90,90,45.0,5.0,260119.0,0.25933656063868415,0.9999999999999984,Time limit reached,21859,0,0
5,90,90,45.0,5.0,260648.0,0.25933656063868415,0.9999999999999984,Time limit reached,21901,0,0
5,90,90,45.0,5.0,261171.0,0.2593369333603941,0.9999999999999984,Time limit reached,21947,0,0
5,90,90,45.0,5.0,261675.0,0.2593369333603941,0.9999999999999984,Time limit reached,21991,0,0
5,90,90,45.0,5.0,262239.0,0.2593402494267699,0.9999999999999984,Time limit reached,22038,0,0
5,90,90,45.0,5.0,262757.0,0.2593402494267699,0.9999999999999984,Time limit reached,22081,0,0
5,90,90,45.0,5.0,263238.0,0.25934484537303787,0.9999999999999984,Time limit reached,22123,0,0
5,90,90,45.0,5.0,263761.0,0.25934484537303787,0.9999999999999984,Time limit reached,22168,0,0
5,90,90,45.0,5.0,264437.0,0.25934484537303787,0.9999999999999984,Time limit reached,22226,0,0
5,90,90,45.0,5.0,264998.0,0.25934484537303787,0.9999999999999984,Time limit reached,22275,0,0
5,90,90,45.0,5.0,265557.0,0.259344911565922,0.9999999999999984,Time limit reached,22321,0,0
5,90,90,45.0,5.0,266171.0,0.259344911565922,0.9999999999999984,Time limit reached,22372,0,0
5,90,90,45.0,5.0,266702.0,0.259346314359292,0.9999999999999984,Time limit reached,22418,0,0
5,90,90,45.0,5.0,267169.0,0.259346314359292,0.9999999999999984,Time limit reached,22459,0,0
5,90,90,45.0,5.0,267706.0,0.25934801049277656,0.9999999999999984,Time limit reached,22507,0,0
5,90,90,45.0,5.0,268178.0,0.25934801049277656,0.9999999999999984,Time limit reached,22548,0,0
5,90,90,45.0,5.0,268713.0,0.2593485129222273,0.9999999999999984,Time limit reached,22595,0,0
5,90,90,45.0,5.0,269206.0,0.2593485129222273,0.9999999999999984,Time limit reached,22636,0,0
5,90,90,45.0,5.0,269735.0,0.2593491861928247,0.9999999999999984,Time limit reached,22682,0,0
5,90,90,45.0,5.0,270237.0,0.2593491861928247,0.9999999999999984,Time limit reached,22726,0,0
5,90,90,45.0,5.0,270769.0,0.2593491874839634,0.9999999999999984,Time limit reached,22772,0,0
5,90,90,45.0,5.0,271291.0,0.2593491874839634,0.9999999999999984,Time limit reached,22815,0,0
5,90,90,45.0,5.0,271876.0,0.2593491874839634,0.9999999999999984,Time limit reached,22867,0,0
5,90,90,45.0,5.0,272365.0,0.2593491874839634,0.9999999999999984,Time limit reached,22910,0,0
5,90,90,45.0,5.0,272935.0,0.2593523852974685,0.9999999999999984,Time limit reached,22959,0,0
5,90,90,45.0,5.0,273507.0,0.2593523852974685,0.9999999999999984,Time limit reached,23006,0,0
5,90,90,45.0,5.0,274101.0,0.25935289089528984,0.9999999999999984,Time limit reached,23059,0,0
5,90,90,45.0,5.0,274612.0,0.25935289089528984,0.9999999999999984,Time limit reached,23104,0,0
5,90,90,45.0,5.0,275089.0,0.259355024196186,0.9999999999999984,Time limit reached,23142,0,0
5,90,90,45.0,5.0,275604.0,0.259355024196186,0.9999999999999984,Time limit reached,23187,0,0
5,90,90,45.0,5.0,276085.0,0.25935696904366173,0.9999999999999984,Time limit reached,23230,0,0
5,90,90,45.0,5.0,276565.0,0.25935696904366173,0.9999999999999984,Time limit reached,23270,0,0
5,90,90,45.0,5.0,277115.0,0.2593604361789499,0.9999999999999984,Time limit reached,23318,0,0
5,90,90,45.0,5.0,277674.0,0.2593604361789499,0.9999999999999984,Time limit reached,23367,0,0
5,90,90,45.0,5.0,278243.0,0.2593604361789499,0.9999999999999984,Time limit reached,23416,0,0
5,90,90,45.0,5.0,278882.0,0.2593604361789499,0.9999999999999984,Time limit reached,23468,0,0
5,90,90,45.0,5.0,279486.0,0.2593615573187142,0.9999999999999984,Time limit reached,23519,0,0
5,90,90,45.0,5.0,280099.0,0.2593615573187142,0.9999999999999984,Time limit reached,23572,0,0
5,90,90,45.0,5.0,280674.0,0.2593615573187142,0.9999999999999984,Time limit reached,23618,0,0
5,90,90,45.0,5.0,281235.0,0.2593615573187142,0.9999999999999984,Time limit reached,23668,0,0
5,90,90,45.0,5.0,281828.0,0.25936331241916977,0.9999999999999984,Time limit reached,23718,0,0
5,90,90,45.0,5.0,282348.0,0.25936331241916977,0.9999999999999984,Time limit reached,23761,0,0
5,90,90,45.0,5.0,282899.0,0.2593659234680774,0.9999999999999984,Time limit reached,23808,0,0
5,90,90,45.0,5.0,283434.0,0.2593659234680774,0.9999999999999984,Time limit reached,23855,0,0
5,90,90,45.0,5.0,283994.0,0.2593665587328773,0.9999999999999984,Time limit reached,23902,0,0
5,90,90,45.0,5.0,284484.0,0.2593665587328773,0.9999999999999984,Time limit reached,23946,0,0
5,90,90,45.0,5.0,285023.0,0.25936825548397285,0.9999999999999984,Time limit reached,23993,0,0
5,90,90,45.0,5.0,285495.0,0.25936825548397285,0.9999999999999984,Time limit reached,24034,0,0
5,90,90,45.0,5.0,286007.0,0.2593686550390382,0.9999999999999984,Time limit reached,24079,0,0
5,90,90,45.0,5.0,286517.0,0.2593686550390382,0.9999999999999984,Time limit reached,24124,0,0
