seed,num_v,number_nodes,time,lowerBound,upperBound,termination
3,6,1187,8445.0,-3.481690101651699,Inf,Optimal
3,6,1187,8460.0,-3.481690101651699,Inf,Optimal
3,6,1187,8476.0,-3.481512391196251,Inf,Optimal
3,6,1187,8493.0,-3.481512391196251,Inf,Optimal
3,6,1187,8510.0,-3.4814735726418333,Inf,Optimal
3,6,1187,8526.0,-3.4814735726418333,Inf,Optimal
3,6,1187,8542.0,-3.481341190209803,Inf,Optimal
3,6,1187,8558.0,-3.481341190209803,Inf,Optimal
3,6,1187,8574.0,-3.481111188247644,Inf,Optimal
3,6,1187,8590.0,-3.481111188247644,Inf,Optimal
3,6,1187,8606.0,-3.4786502816207134,Inf,Optimal
3,6,1187,8621.0,-3.4786502816207134,Inf,Optimal
3,6,1187,8635.0,-3.478599664396575,Inf,Optimal
3,6,1187,8651.0,-3.478599664396575,Inf,Optimal
3,6,1187,8667.0,-3.4785275314791564,Inf,Optimal
3,6,1187,8683.0,-3.4785275314791564,Inf,Optimal
3,6,1187,8699.0,-3.477580294625517,Inf,Optimal
3,6,1187,8716.0,-3.477580294625517,Inf,Optimal
3,6,1187,8732.0,-3.477475985806157,Inf,Optimal
3,6,1187,8747.0,-3.477475985806157,Inf,Optimal
3,6,1187,8762.0,-3.4768187881338988,Inf,Optimal
3,6,1187,8778.0,-3.4768187881338988,Inf,Optimal
3,6,1187,8794.0,-3.4755630386100242,Inf,Optimal
3,6,1187,8810.0,-3.4755630386100242,Inf,Optimal
3,6,1187,8825.0,-3.4737221198619816,Inf,Optimal
3,6,1187,8842.0,-3.4737221198619816,Inf,Optimal
3,6,1187,8858.0,-3.473039291363576,Inf,Optimal
3,6,1187,8873.0,-3.473039291363576,Inf,Optimal
3,6,1187,8889.0,-3.4728841088438163,Inf,Optimal
3,6,1187,8905.0,-3.4728841088438163,Inf,Optimal
3,6,1187,8920.0,-3.472326326684494,Inf,Optimal
3,6,1187,8936.0,-3.472326326684494,Inf,Optimal
3,6,1187,8952.0,-3.471820479180791,Inf,Optimal
3,6,1187,8969.0,-3.471820479180791,Inf,Optimal
3,6,1187,8984.0,-3.4712315876301685,Inf,Optimal
3,6,1187,9000.0,-3.4712315876301685,Inf,Optimal
3,6,1187,9015.0,-3.471009094482077,Inf,Optimal
3,6,1187,9031.0,-3.471009094482077,Inf,Optimal
3,6,1187,9046.0,-3.4674827918623348,Inf,Optimal
3,6,1187,9062.0,-3.4674827918623348,Inf,Optimal
3,6,1187,9078.0,-3.4665708297403803,Inf,Optimal
3,6,1187,9094.0,-3.4665708297403803,Inf,Optimal
3,6,1187,9111.0,-3.4664720709183925,Inf,Optimal
3,6,1187,9126.0,-3.4664720709183925,Inf,Optimal
3,6,1187,9141.0,-3.4664396278629015,Inf,Optimal
3,6,1187,9157.0,-3.4664396278629015,Inf,Optimal
3,6,1187,9173.0,-3.4662649291619463,Inf,Optimal
3,6,1187,9189.0,-3.4662649291619463,Inf,Optimal
3,6,1187,9204.0,-3.4658277171661456,Inf,Optimal
3,6,1187,9220.0,-3.4658277171661456,Inf,Optimal
3,6,1187,9236.0,-3.465809378735171,Inf,Optimal
3,6,1187,9251.0,-3.465809378735171,Inf,Optimal
3,6,1187,9267.0,-3.46573724512405,Inf,Optimal
3,6,1187,9283.0,-3.46573724512405,Inf,Optimal
3,6,1187,9298.0,-3.4656763382816167,Inf,Optimal
3,6,1187,9313.0,-3.4656763382816167,Inf,Optimal
3,6,1187,9329.0,-3.465607831784101,Inf,Optimal
3,6,1187,9345.0,-3.465607831784101,Inf,Optimal
3,6,1187,9361.0,-3.4649934731010417,Inf,Optimal
3,6,1187,9375.0,-3.4649934731010417,Inf,Optimal
3,6,1187,9390.0,-3.464923317167375,Inf,Optimal
3,6,1187,9405.0,-3.464923317167375,Inf,Optimal
3,6,1187,9420.0,-3.4638013778744816,Inf,Optimal
3,6,1187,9436.0,-3.4638013778744816,Inf,Optimal
3,6,1187,9451.0,-3.46271265614208,Inf,Optimal
3,6,1187,9467.0,-3.46271265614208,Inf,Optimal
3,6,1187,9482.0,-3.460973791627144,Inf,Optimal
3,6,1187,9498.0,-3.460973791627144,Inf,Optimal
3,6,1187,9514.0,-3.4595623261791797,Inf,Optimal
3,6,1187,9529.0,-3.4595623261791797,Inf,Optimal
3,6,1187,9545.0,-3.4588301147786185,Inf,Optimal
3,6,1187,9560.0,-3.4588301147786185,Inf,Optimal
3,6,1187,9576.0,-3.4587599559898665,Inf,Optimal
3,6,1187,9592.0,-3.4587599559898665,Inf,Optimal
3,6,1187,9607.0,-3.4584600277192274,Inf,Optimal
3,6,1187,9623.0,-3.4584600277192274,Inf,Optimal
3,6,1187,9639.0,-3.4584413055529915,Inf,Optimal
3,6,1187,9655.0,-3.4584413055529915,Inf,Optimal
3,6,1187,9670.0,-3.457697531959531,Inf,Optimal
3,6,1187,9685.0,-3.457697531959531,Inf,Optimal
3,6,1187,9701.0,-3.4576273771896733,Inf,Optimal
3,6,1187,9720.0,-3.4576273771896733,Inf,Optimal
3,6,1187,9736.0,-3.455969603450539,Inf,Optimal
3,6,1187,9751.0,-3.455969603450539,Inf,Optimal
3,6,1187,9766.0,-3.4549956664138484,Inf,Optimal
3,6,1187,9782.0,-3.4549956664138484,Inf,Optimal
3,6,1187,9797.0,-3.4522632997127074,Inf,Optimal
3,6,1187,9813.0,-3.4522632997127074,Inf,Optimal
3,6,1187,9829.0,-3.4521993763194905,Inf,Optimal
3,6,1187,9845.0,-3.4521993763194905,Inf,Optimal
3,6,1187,9860.0,-3.451651387166524,Inf,Optimal
3,6,1187,9876.0,-3.451651387166524,Inf,Optimal
3,6,1187,9892.0,-3.4505740001517755,Inf,Optimal
3,6,1187,9909.0,-3.4505740001517755,Inf,Optimal
3,6,1187,9924.0,-3.4503244151536663,Inf,Optimal
3,6,1187,9940.0,-3.4503244151536663,Inf,Optimal
3,6,1187,9956.0,-3.4499620878583768,Inf,Optimal
3,6,1187,9972.0,-3.4499620878583768,Inf,Optimal
3,6,1187,9989.0,-3.447501181863032,Inf,Optimal
3,6,1187,10004.0,-3.447501181863032,Inf,Optimal
3,6,1187,10019.0,-3.4474505640129127,Inf,Optimal
3,6,1187,10036.0,-3.4474505640129127,Inf,Optimal
3,6,1187,10051.0,-3.446829093872904,Inf,Optimal
3,6,1187,10067.0,-3.446829093872904,Inf,Optimal
3,6,1187,10083.0,-3.4464801831006024,Inf,Optimal
3,6,1187,10099.0,-3.4464801831006024,Inf,Optimal
3,6,1187,10115.0,-3.4459808569798613,Inf,Optimal
3,6,1187,10131.0,-3.4459808569798613,Inf,Optimal
3,6,1187,10146.0,-3.443995189402994,Inf,Optimal
3,6,1187,10163.0,-3.443995189402994,Inf,Optimal
3,6,1187,10179.0,-3.443696643760621,Inf,Optimal
3,6,1187,10194.0,-3.443696643760621,Inf,Optimal
3,6,1187,10210.0,-3.4426150330403225,Inf,Optimal
3,6,1187,10226.0,-3.4426150330403225,Inf,Optimal
3,6,1187,10242.0,-3.4419577802559385,Inf,Optimal
3,6,1187,10257.0,-3.4419577802559385,Inf,Optimal
3,6,1187,10273.0,-3.4418901904837704,Inf,Optimal
3,6,1187,10288.0,-3.4418901904837704,Inf,Optimal
3,6,1187,10304.0,-3.4415412223862827,Inf,Optimal
3,6,1187,10319.0,-3.4415412223862827,Inf,Optimal
3,6,1187,10334.0,-3.4388611670996916,Inf,Optimal
3,6,1187,10350.0,-3.4388611670996916,Inf,Optimal
3,6,1187,10367.0,-3.4380230467663693,Inf,Optimal
3,6,1187,10382.0,-3.4380230467663693,Inf,Optimal
3,6,1187,10399.0,-3.4374653195885356,Inf,Optimal
3,6,1187,10415.0,-3.4374653195885356,Inf,Optimal
3,6,1187,10431.0,-3.436959416188145,Inf,Optimal
3,6,1187,10447.0,-3.436959416188145,Inf,Optimal
3,6,1187,10463.0,-3.4363337458136467,Inf,Optimal
3,6,1187,10480.0,-3.4363337458136467,Inf,Optimal
3,6,1187,10495.0,-3.436148084891198,Inf,Optimal
3,6,1187,10511.0,-3.436148084891198,Inf,Optimal
3,6,1187,10526.0,-3.435979712429946,Inf,Optimal
3,6,1187,10542.0,-3.435979712429946,Inf,Optimal
3,6,1187,10557.0,-3.435323025630283,Inf,Optimal
3,6,1187,10572.0,-3.435323025630283,Inf,Optimal
3,6,1187,10587.0,-3.434577839990158,Inf,Optimal
3,6,1187,10615.0,-3.434577839990158,-3.432676495582343,Optimal
