seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,30,150,6.0,388244.0,3.495468810879812,3.6177972196873176,Time limit reached,12967,408
1,30,150,6.0,388991.0,3.495468810879812,3.6177972196873176,Time limit reached,12993,409
1,30,150,6.0,390528.0,3.4956673831580947,3.6177972196873176,Time limit reached,13041,410
1,30,150,6.0,390986.0,3.4956673831580947,3.6177972196873176,Time limit reached,13060,411
1,30,150,6.0,392368.0,3.4960439078520515,3.6177972196873176,Time limit reached,13090,412
1,30,150,6.0,393342.0,3.4960439078520515,3.6177972196873176,Time limit reached,13119,413
1,30,150,6.0,394575.0,3.4964106306645695,3.6177972196873176,Time limit reached,13162,414
1,30,150,6.0,395543.0,3.4964106306645695,3.6177972196873176,Time limit reached,13197,415
1,30,150,6.0,396675.0,3.496528832494165,3.6177972196873176,Time limit reached,13235,416
1,30,150,6.0,397362.0,3.496528832494165,3.6177972196873176,Time limit reached,13259,417
1,30,150,6.0,398897.0,3.496673403238277,3.6177972196873176,Time limit reached,13302,418
1,30,150,6.0,399314.0,3.496673403238277,3.6177972196873176,Time limit reached,13317,419
1,30,150,6.0,400318.0,3.4967473463739402,3.6177972196873176,Time limit reached,13346,420
1,30,150,6.0,401188.0,3.4967473463739402,3.6177972196873176,Time limit reached,13374,421
1,30,150,6.0,402208.0,3.496938720579718,3.6177972196873176,Time limit reached,13407,422
1,30,150,6.0,403322.0,3.496938720579718,3.6177972196873176,Time limit reached,13439,423
1,30,150,6.0,404562.0,3.49716198952885,3.6177972196873176,Time limit reached,13485,424
1,30,150,6.0,405350.0,3.49716198952885,3.6177972196873176,Time limit reached,13511,425
1,30,150,6.0,406641.0,3.497262879158109,3.6177972196873176,Time limit reached,13555,426
1,30,150,6.0,407485.0,3.497262879158109,3.6177972196873176,Time limit reached,13583,427
1,30,150,6.0,408487.0,3.4976998646207997,3.6177972196873176,Time limit reached,13610,428
1,30,150,6.0,409098.0,3.4976998646207997,3.6177972196873176,Time limit reached,13634,429
1,30,150,6.0,410072.0,3.4978001026467993,3.6177972196873176,Time limit reached,13666,430
1,30,150,6.0,410714.0,3.4978001026467993,3.6177972196873176,Time limit reached,13690,431
1,30,150,6.0,412023.0,3.4978807654262525,3.6177972196873176,Time limit reached,13728,432
1,30,150,6.0,412808.0,3.4978807654262525,3.6177972196873176,Time limit reached,13754,433
1,30,150,6.0,414715.0,3.4983048619924064,3.6177972196873176,Time limit reached,13792,434
1,30,150,6.0,415503.0,3.4983048619924064,3.6177972196873176,Time limit reached,13814,435
1,30,150,6.0,417096.0,3.4983242345064154,3.6177972196873176,Time limit reached,13855,436
1,30,150,6.0,417723.0,3.4983242345064154,3.6177972196873176,Time limit reached,13879,437
1,30,150,6.0,419055.0,3.4983594748907505,3.6177972196873176,Time limit reached,13911,438
1,30,150,6.0,419355.0,3.4983594748907505,3.6177972196873176,Time limit reached,13923,439
1,30,150,6.0,420891.0,3.498407752026945,3.6177972196873176,Time limit reached,13952,440
1,30,150,6.0,421330.0,3.498407752026945,3.6177972196873176,Time limit reached,13965,441
1,30,150,6.0,423812.0,3.498424200080353,3.6177972196873176,Time limit reached,13998,442
1,30,150,6.0,424339.0,3.498424200080353,3.6177972196873176,Time limit reached,14013,443
1,30,150,6.0,425502.0,3.498709551399426,3.6177972196873176,Time limit reached,14050,444
1,30,150,6.0,426218.0,3.498709551399426,3.6177972196873176,Time limit reached,14073,445
1,30,150,6.0,427539.0,3.498844818983514,3.6177972196873176,Time limit reached,14112,446
1,30,150,6.0,428446.0,3.498844818983514,3.6177972196873176,Time limit reached,14142,447
1,30,150,6.0,429265.0,3.4989080876640517,3.6177972196873176,Time limit reached,14174,448
1,30,150,6.0,430352.0,3.4989080876640517,3.6177972196873176,Time limit reached,14207,449
1,30,150,6.0,431580.0,3.4991574938452814,3.6177972196873176,Time limit reached,14241,450
1,30,150,6.0,432512.0,3.4991574938452814,3.6177972196873176,Time limit reached,14270,451
1,30,150,6.0,433931.0,3.49984727239376,3.6177972196873176,Time limit reached,14307,452
1,30,150,6.0,434416.0,3.49984727239376,3.6177972196873176,Time limit reached,14327,453
1,30,150,6.0,435923.0,3.50000968213055,3.6177972196873176,Time limit reached,14364,454
1,30,150,6.0,436639.0,3.50000968213055,3.6177972196873176,Time limit reached,14391,455
1,30,150,6.0,437550.0,3.5009979437290593,3.6177972196873176,Time limit reached,14425,456
1,30,150,6.0,438396.0,3.5009979437290593,3.6177972196873176,Time limit reached,14453,457
1,30,150,6.0,439758.0,3.501016665756983,3.6177972196873176,Time limit reached,14499,458
1,30,150,6.0,440824.0,3.501016665756983,3.6177972196873176,Time limit reached,14531,459
1,30,150,6.0,442200.0,3.5011159795278637,3.6177972196873176,Time limit reached,14572,460
1,30,150,6.0,442930.0,3.5011159795278637,3.6177972196873176,Time limit reached,14593,461
1,30,150,6.0,444097.0,3.501351128870647,3.6177972196873176,Time limit reached,14628,462
1,30,150,6.0,444767.0,3.501351128870647,3.6177972196873176,Time limit reached,14651,463
1,30,150,6.0,445653.0,3.5014994868767144,3.6177972196873176,Time limit reached,14680,464
1,30,150,6.0,446118.0,3.5014994868767144,3.6177972196873176,Time limit reached,14697,465
1,30,150,6.0,448529.0,3.501590473036937,3.6177972196873176,Time limit reached,14728,466
1,30,150,6.0,449968.0,3.501590473036937,3.6177972196873176,Time limit reached,14764,467
1,30,150,6.0,451309.0,3.5018719039177193,3.6177972196873176,Time limit reached,14806,468
1,30,150,6.0,452279.0,3.5018719039177193,3.6177972196873176,Time limit reached,14836,469
1,30,150,6.0,453794.0,3.5020201170150167,3.6177972196873176,Time limit reached,14883,470
1,30,150,6.0,454251.0,3.5020201170150167,3.6177972196873176,Time limit reached,14897,471
1,30,150,6.0,455283.0,3.5025004624108327,3.6177972196873176,Time limit reached,14927,472
1,30,150,6.0,455950.0,3.5025004624108327,3.6177972196873176,Time limit reached,14950,473
1,30,150,6.0,456598.0,3.5025154116408403,3.6177972196873176,Time limit reached,14977,474
1,30,150,6.0,457601.0,3.5025154116408403,3.6177972196873176,Time limit reached,15005,475
1,30,150,6.0,458956.0,3.5028405626093715,3.6177972196873176,Time limit reached,15046,476
1,30,150,6.0,459564.0,3.5028405626093715,3.6177972196873176,Time limit reached,15070,477
1,30,150,6.0,460488.0,3.5034519443760224,3.6177972196873176,Time limit reached,15100,478
1,30,150,6.0,461375.0,3.5034519443760224,3.6177972196873176,Time limit reached,15131,479
1,30,150,6.0,462315.0,3.5037417668018764,3.6177972196873176,Time limit reached,15164,480
1,30,150,6.0,463112.0,3.5037417668018764,3.6177972196873176,Time limit reached,15192,481
1,30,150,6.0,464280.0,3.503752819483854,3.6177972196873176,Time limit reached,15227,482
1,30,150,6.0,465364.0,3.503752819483854,3.6177972196873176,Time limit reached,15259,483
1,30,150,6.0,466885.0,3.503980005342596,3.6177972196873176,Time limit reached,15304,484
1,30,150,6.0,467511.0,3.503980005342596,3.6177972196873176,Time limit reached,15325,485
1,30,150,6.0,468848.0,3.504070571796592,3.6177972196873176,Time limit reached,15365,486
1,30,150,6.0,469771.0,3.504070571796592,3.6177972196873176,Time limit reached,15395,487
1,30,150,6.0,470870.0,3.5040806127336754,3.6177972196873176,Time limit reached,15432,488
1,30,150,6.0,471257.0,3.5040806127336754,3.6177972196873176,Time limit reached,15449,489
1,30,150,6.0,471872.0,3.50503484033777,3.6177972196873176,Time limit reached,15488,490
1,30,150,6.0,472493.0,3.50503484033777,3.6177972196873176,Time limit reached,15516,491
1,30,150,6.0,473711.0,3.505523524099062,3.6177972196873176,Time limit reached,15554,492
1,30,150,6.0,474218.0,3.505523524099062,3.6177972196873176,Time limit reached,15578,493
1,30,150,6.0,474996.0,3.505822365399263,3.6177972196873176,Time limit reached,15611,494
1,30,150,6.0,475448.0,3.505822365399263,3.6177972196873176,Time limit reached,15637,495
1,30,150,6.0,477399.0,3.5059835838140945,3.6177972196873176,Time limit reached,15682,496
1,30,150,6.0,478078.0,3.5059835838140945,3.6177972196873176,Time limit reached,15712,497
1,30,150,6.0,479188.0,3.506289450155595,3.6177972196873176,Time limit reached,15753,498
1,30,150,6.0,479614.0,3.506289450155595,3.6177972196873176,Time limit reached,15774,499
1,30,150,6.0,480658.0,3.5064274880925415,3.6177972196873176,Time limit reached,15810,500
1,30,150,6.0,481233.0,3.5064274880925415,3.6177972196873176,Time limit reached,15833,501
1,30,150,6.0,482082.0,3.506626210156015,3.6177972196873176,Time limit reached,15874,502
1,30,150,6.0,482844.0,3.506626210156015,3.6177972196873176,Time limit reached,15904,503
1,30,150,6.0,484077.0,3.5073032338945964,3.6177972196873176,Time limit reached,15944,504
1,30,150,6.0,484485.0,3.5073032338945964,3.6177972196873176,Time limit reached,15964,505
1,30,150,6.0,486125.0,3.507612264825243,3.6177972196873176,Time limit reached,15999,506
1,30,150,6.0,486630.0,3.507612264825243,3.6177972196873176,Time limit reached,16020,507
1,30,150,6.0,488015.0,3.507851860495938,3.6177972196873176,Time limit reached,16054,508
1,30,150,6.0,488367.0,3.507851860495938,3.6177972196873176,Time limit reached,16071,509
1,30,150,6.0,489431.0,3.507891019116613,3.6177972196873176,Time limit reached,16097,510
1,30,150,6.0,489601.0,3.507891019116613,3.6177972196873176,Time limit reached,16112,511
1,30,150,6.0,490874.0,3.508086402089581,3.6177972196873176,Time limit reached,16139,512
1,30,150,6.0,491447.0,3.508086402089581,3.6177972196873176,Time limit reached,16166,513
1,30,150,6.0,492641.0,3.508396706930858,3.6177972196873176,Time limit reached,16209,514
1,30,150,6.0,492976.0,3.508396706930858,3.6177972196873176,Time limit reached,16235,515
1,30,150,6.0,494089.0,3.5087614101288866,3.6177972196873176,Time limit reached,16271,516
1,30,150,6.0,494838.0,3.5087614101288866,3.6177972196873176,Time limit reached,16298,517
1,30,150,6.0,495854.0,3.508788550473498,3.6177972196873176,Time limit reached,16334,518
1,30,150,6.0,496268.0,3.508788550473498,3.6177972196873176,Time limit reached,16349,519
1,30,150,6.0,497695.0,3.508868775212564,3.6177972196873176,Time limit reached,16390,520
1,30,150,6.0,498060.0,3.508868775212564,3.6177972196873176,Time limit reached,16407,521
1,30,150,6.0,499477.0,3.5095576708040666,3.6177972196873176,Time limit reached,16439,522
1,30,150,6.0,500253.0,3.5095576708040666,3.6177972196873176,Time limit reached,16466,523
1,30,150,6.0,501259.0,3.5095622333140697,3.6177972196873176,Time limit reached,16515,524
1,30,150,6.0,501786.0,3.5095622333140697,3.6177972196873176,Time limit reached,16548,525
1,30,150,6.0,502314.0,3.5096373598444055,3.6177972196873176,Time limit reached,16585,526
1,30,150,6.0,502601.0,3.5096373598444055,3.6177972196873176,Time limit reached,16608,527
1,30,150,6.0,503133.0,3.5098600356331797,3.6177972196873176,Time limit reached,16641,528
1,30,150,6.0,504002.0,3.5098600356331797,3.6177972196873176,Time limit reached,16669,529
1,30,150,6.0,504407.0,3.5101326307671403,3.6177972196873176,Time limit reached,16692,530
1,30,150,6.0,504847.0,3.5101326307671403,3.6177972196873176,Time limit reached,16721,531
1,30,150,6.0,505505.0,3.510165719088187,3.6177972196873176,Time limit reached,16763,532
1,30,150,6.0,505821.0,3.510165719088187,3.6177972196873176,Time limit reached,16789,533
1,30,150,6.0,506367.0,3.510193050009769,3.6177972196873176,Time limit reached,16814,534
1,30,150,6.0,506724.0,3.510193050009769,3.6177972196873176,Time limit reached,16827,535
1,30,150,6.0,508291.0,3.5105355654085035,3.6177972196873176,Time limit reached,16854,536
1,30,150,6.0,508760.0,3.5105355654085035,3.6177972196873176,Time limit reached,16876,537
1,30,150,6.0,509646.0,3.5105432991839574,3.6177972196873176,Time limit reached,16909,538
1,30,150,6.0,510066.0,3.5105432991839574,3.6177972196873176,Time limit reached,16938,539
1,30,150,6.0,510566.0,3.510691331655508,3.6177972196873176,Time limit reached,16975,540
1,30,150,6.0,511084.0,3.510691331655508,3.6177972196873176,Time limit reached,16998,541
1,30,150,6.0,511628.0,3.5108028468509476,3.6177972196873176,Time limit reached,17033,542
1,30,150,6.0,511963.0,3.5108028468509476,3.6177972196873176,Time limit reached,17061,543
1,30,150,6.0,512714.0,3.5109368194930406,3.6177972196873176,Time limit reached,17106,544
1,30,150,6.0,513060.0,3.5109368194930406,3.6177972196873176,Time limit reached,17136,545
1,30,150,6.0,514044.0,3.5111340367000055,3.6177972196873176,Time limit reached,17177,546
1,30,150,6.0,514338.0,3.5111340367000055,3.6177972196873176,Time limit reached,17196,547
1,30,150,6.0,515940.0,3.5111688895751243,3.6177972196873176,Time limit reached,17238,548
1,30,150,6.0,516473.0,3.5111688895751243,3.6177972196873176,Time limit reached,17262,549
1,30,150,6.0,517499.0,3.5114106675149643,3.6177972196873176,Time limit reached,17304,550
1,30,150,6.0,518048.0,3.5114106675149643,3.6177972196873176,Time limit reached,17333,551
1,30,150,6.0,519195.0,3.5115055439791227,3.6177972196873176,Time limit reached,17373,552
1,30,150,6.0,519625.0,3.5115055439791227,3.6177972196873176,Time limit reached,17401,553
1,30,150,6.0,520442.0,3.5115337619289573,3.6177972196873176,Time limit reached,17430,554
1,30,150,6.0,521090.0,3.5115337619289573,3.6177972196873176,Time limit reached,17459,555
1,30,150,6.0,521930.0,3.511634183876729,3.6177972196873176,Time limit reached,17497,556
1,30,150,6.0,522479.0,3.511634183876729,3.6177972196873176,Time limit reached,17524,557
1,30,150,6.0,524073.0,3.511702425672161,3.6177972196873176,Time limit reached,17560,558
1,30,150,6.0,524310.0,3.511702425672161,3.6177972196873176,Time limit reached,17570,559
1,30,150,6.0,525231.0,3.512271764877678,3.6177972196873176,Time limit reached,17601,560
1,30,150,6.0,525756.0,3.512271764877678,3.6177972196873176,Time limit reached,17621,561
1,30,150,6.0,528286.0,3.5123878997709097,3.6177972196873176,Time limit reached,17654,562
1,30,150,6.0,528908.0,3.5123878997709097,3.6177972196873176,Time limit reached,17676,563
1,30,150,6.0,530196.0,3.5124170299443342,3.6177972196873176,Time limit reached,17716,564
1,30,150,6.0,530832.0,3.5124170299443342,3.6177972196873176,Time limit reached,17741,565
1,30,150,6.0,531903.0,3.5129522758838365,3.6177972196873176,Time limit reached,17773,566
1,30,150,6.0,532708.0,3.5129522758838365,3.6177972196873176,Time limit reached,17799,567
1,30,150,6.0,533972.0,3.513013290022648,3.6177972196873176,Time limit reached,17836,568
1,30,150,6.0,535156.0,3.513013290022648,3.6177972196873176,Time limit reached,17862,569
1,30,150,6.0,536252.0,3.5132003394850413,3.6177972196873176,Time limit reached,17896,570
1,30,150,6.0,536880.0,3.5132003394850413,3.6177972196873176,Time limit reached,17919,571
1,30,150,6.0,538110.0,3.513239637597811,3.6177972196873176,Time limit reached,17959,572
1,30,150,6.0,538612.0,3.513239637597811,3.6177972196873176,Time limit reached,17979,573
1,30,150,6.0,540366.0,3.513290491992559,3.6177972196873176,Time limit reached,18011,574
1,30,150,6.0,540978.0,3.513290491992559,3.6177972196873176,Time limit reached,18026,575
1,30,150,6.0,541735.0,3.513779644994412,3.6177972196873176,Time limit reached,18054,576
1,30,150,6.0,542488.0,3.513779644994412,3.6177972196873176,Time limit reached,18080,577
1,30,150,6.0,543486.0,3.5139697927890263,3.6177972196873176,Time limit reached,18118,578
1,30,150,6.0,544306.0,3.5139697927890263,3.6177972196873176,Time limit reached,18141,579
1,30,150,6.0,545386.0,3.514148890591791,3.6177972196873176,Time limit reached,18170,580
1,30,150,6.0,546234.0,3.514148890591791,3.6177972196873176,Time limit reached,18194,581
1,30,150,6.0,547611.0,3.5142910802125935,3.6177972196873176,Time limit reached,18234,582
1,30,150,6.0,548594.0,3.5142910802125935,3.6177972196873176,Time limit reached,18262,583
1,30,150,6.0,549589.0,3.5143401197744755,3.6177972196873176,Time limit reached,18296,584
1,30,150,6.0,550685.0,3.5143401197744755,3.6177972196873176,Time limit reached,18328,585
1,30,150,6.0,552454.0,3.514505457599072,3.6177972196873176,Time limit reached,18375,586
1,30,150,6.0,553168.0,3.514505457599072,3.6177972196873176,Time limit reached,18405,587
1,30,150,6.0,554224.0,3.5145822276070606,3.6177972196873176,Time limit reached,18438,588
1,30,150,6.0,554735.0,3.5145822276070606,3.6177972196873176,Time limit reached,18457,589
1,30,150,6.0,555664.0,3.514797786704552,3.6177972196873176,Time limit reached,18487,590
1,30,150,6.0,556222.0,3.514797786704552,3.6177972196873176,Time limit reached,18507,591
1,30,150,6.0,557687.0,3.514894172692097,3.6177972196873176,Time limit reached,18539,592
1,30,150,6.0,558610.0,3.514894172692097,3.6177972196873176,Time limit reached,18569,593
1,30,150,6.0,559822.0,3.514935074011224,3.6177972196873176,Time limit reached,18607,594
1,30,150,6.0,560654.0,3.514935074011224,3.6177972196873176,Time limit reached,18636,595
1,30,150,6.0,562241.0,3.5153982810059117,3.6177972196873176,Time limit reached,18673,596
1,30,150,6.0,562653.0,3.5153982810059117,3.6177972196873176,Time limit reached,18689,597
1,30,150,6.0,564563.0,3.515473957859676,3.6177972196873176,Time limit reached,18717,598
1,30,150,6.0,565479.0,3.515473957859676,3.6177972196873176,Time limit reached,18742,599
1,30,150,6.0,566855.0,3.516153863175164,3.6177972196873176,Time limit reached,18784,600
1,30,150,6.0,567981.0,3.516153863175164,3.6177972196873176,Time limit reached,18810,601
1,30,150,6.0,568904.0,3.5161548853507414,3.6177972196873176,Time limit reached,18836,602
1,30,150,6.0,569482.0,3.5161548853507414,3.6177972196873176,Time limit reached,18856,603
1,30,150,6.0,570938.0,3.5161640948655086,3.6177972196873176,Time limit reached,18888,604
1,30,150,6.0,571666.0,3.5161640948655086,3.6177972196873176,Time limit reached,18911,605
1,30,150,6.0,572845.0,3.516423843640034,3.6177972196873176,Time limit reached,18945,606
1,30,150,6.0,573667.0,3.516423843640034,3.6177972196873176,Time limit reached,18973,607
1,30,150,6.0,575346.0,3.516515549886419,3.6177972196873176,Time limit reached,19025,608
1,30,150,6.0,576425.0,3.516515549886419,3.6177972196873176,Time limit reached,19059,609
1,30,150,6.0,578025.0,3.5166287672450727,3.6177972196873176,Time limit reached,19103,610
1,30,150,6.0,578462.0,3.5166287672450727,3.6177972196873176,Time limit reached,19116,611
1,30,150,6.0,580577.0,3.5169334056186368,3.6177972196873176,Time limit reached,19154,612
1,30,150,6.0,581380.0,3.5169334056186368,3.6177972196873176,Time limit reached,19182,613
1,30,150,6.0,582191.0,3.517542553968362,3.6177972196873176,Time limit reached,19212,614
1,30,150,6.0,582653.0,3.517542553968362,3.6177972196873176,Time limit reached,19227,615
1,30,150,6.0,583428.0,3.5177586574782023,3.6177972196873176,Time limit reached,19260,616
1,30,150,6.0,583898.0,3.5177586574782023,3.6177972196873176,Time limit reached,19281,617
1,30,150,6.0,585525.0,3.517867025909666,3.6177972196873176,Time limit reached,19320,618
1,30,150,6.0,586157.0,3.517867025909666,3.6177972196873176,Time limit reached,19352,619
1,30,150,6.0,587088.0,3.518072074194714,3.6177972196873176,Time limit reached,19396,620
1,30,150,6.0,587792.0,3.518072074194714,3.6177972196873176,Time limit reached,19428,621
1,30,150,6.0,588550.0,3.51830438926798,3.6177972196873176,Time limit reached,19473,622
1,30,150,6.0,588788.0,3.51830438926798,3.6177972196873176,Time limit reached,19489,623
1,30,150,6.0,590055.0,3.5183870419451964,3.6177972196873176,Time limit reached,19522,624
1,30,150,6.0,590517.0,3.5183870419451964,3.6177972196873176,Time limit reached,19542,625
1,30,150,6.0,591551.0,3.5185141412630463,3.6177972196873176,Time limit reached,19577,626
1,30,150,6.0,592186.0,3.5185141412630463,3.6177972196873176,Time limit reached,19608,627
1,30,150,6.0,593259.0,3.5189175623040216,3.6177972196873176,Time limit reached,19658,628
1,30,150,6.0,593649.0,3.5189175623040216,3.6177972196873176,Time limit reached,19676,629
1,30,150,6.0,594087.0,3.5191497442262385,3.6177972196873176,Time limit reached,19703,630
1,30,150,6.0,594475.0,3.5191497442262385,3.6177972196873176,Time limit reached,19731,631
1,30,150,6.0,595113.0,3.5191617698771296,3.6177972196873176,Time limit reached,19761,632
1,30,150,6.0,595925.0,3.5191617698771296,3.6177972196873176,Time limit reached,19792,633
1,30,150,6.0,596816.0,3.5191760320489442,3.6177972196873176,Time limit reached,19823,634
1,30,150,6.0,597543.0,3.5191760320489442,3.6177972196873176,Time limit reached,19848,635
1,30,150,6.0,598515.0,3.5192063847014063,3.6177972196873176,Time limit reached,19882,636
1,30,150,6.0,599212.0,3.5192063847014063,3.6177972196873176,Time limit reached,19907,637
1,30,150,6.0,600552.0,3.5192478073856543,3.6177972196873176,Time limit reached,19952,638
1,30,150,6.0,601361.0,3.5192478073856543,3.6177972196873176,Time limit reached,19980,639
1,30,150,6.0,603023.0,3.5194363264112702,3.6177972196873176,Time limit reached,20019,640
1,30,150,6.0,603877.0,3.5194363264112702,3.6177972196873176,Time limit reached,20046,641
1,30,150,6.0,605236.0,3.5201550704699445,3.6177972196873176,Time limit reached,20088,642
1,30,150,6.0,605652.0,3.5201550704699445,3.6177972196873176,Time limit reached,20103,643
1,30,150,6.0,606702.0,3.5201648464276447,3.6177972196873176,Time limit reached,20133,644
1,30,150,6.0,607157.0,3.5201648464276447,3.6177972196873176,Time limit reached,20150,645
1,30,150,6.0,609543.0,3.5202868244529752,3.6177972196873176,Time limit reached,20183,644
1,30,150,6.0,610274.0,3.5202868244529752,3.6177972196873176,Time limit reached,20209,645
1,30,150,6.0,611659.0,3.520758846027623,3.6177972196873176,Time limit reached,20245,646
1,30,150,6.0,612512.0,3.520758846027623,3.6177972196873176,Time limit reached,20277,647
1,30,150,6.0,613308.0,3.5207995869538244,3.6177972196873176,Time limit reached,20305,648
1,30,150,6.0,613911.0,3.5207995869538244,3.6177972196873176,Time limit reached,20326,649
1,30,150,6.0,615630.0,3.5209365304854154,3.6177972196873176,Time limit reached,20367,650
1,30,150,6.0,616622.0,3.5209365304854154,3.6177972196873176,Time limit reached,20398,651
1,30,150,6.0,617980.0,3.520985078417799,3.6177972196873176,Time limit reached,20435,652
1,30,150,6.0,618568.0,3.520985078417799,3.6177972196873176,Time limit reached,20452,653
1,30,150,6.0,620929.0,3.5211147226070674,3.6177972196873176,Time limit reached,20496,654
1,30,150,6.0,621626.0,3.5211147226070674,3.6177972196873176,Time limit reached,20525,655
1,30,150,6.0,622374.0,3.5212456698745864,3.6177972196873176,Time limit reached,20553,656
1,30,150,6.0,624137.0,3.5212456698745864,3.6177972196873176,Time limit reached,20592,657
1,30,150,6.0,626113.0,3.5215340689174663,3.6177972196873176,Time limit reached,20634,658
1,30,150,6.0,626601.0,3.5215340689174663,3.6177972196873176,Time limit reached,20655,659
1,30,150,6.0,627695.0,3.5216347743828353,3.6177972196873176,Time limit reached,20690,660
1,30,150,6.0,628412.0,3.5216347743828353,3.6177972196873176,Time limit reached,20712,661
1,30,150,6.0,629029.0,3.5219022852604893,3.6177972196873176,Time limit reached,20737,662
1,30,150,6.0,629541.0,3.5219022852604893,3.6177972196873176,Time limit reached,20759,663
1,30,150,6.0,630372.0,3.521979709890829,3.6177972196873176,Time limit reached,20797,664
1,30,150,6.0,631262.0,3.521979709890829,3.6177972196873176,Time limit reached,20836,665
1,30,150,6.0,633437.0,3.522564802413116,3.6177972196873176,Time limit reached,20883,666
1,30,150,6.0,634170.0,3.522564802413116,3.6177972196873176,Time limit reached,20911,667
1,30,150,6.0,636036.0,3.522659206275667,3.6177972196873176,Time limit reached,20954,668
1,30,150,6.0,636376.0,3.522659206275667,3.6177972196873176,Time limit reached,20968,669
1,30,150,6.0,639341.0,3.522840220631611,3.6177972196873176,Time limit reached,21004,668
1,30,150,6.0,640252.0,3.522840220631611,3.6177972196873176,Time limit reached,21028,669
1,30,150,6.0,642199.0,3.522974347445639,3.6177972196873176,Time limit reached,21067,670
1,30,150,6.0,642923.0,3.522974347445639,3.6177972196873176,Time limit reached,21097,671
1,30,150,6.0,644498.0,3.5229893856115875,3.6177972196873176,Time limit reached,21140,672
1,30,150,6.0,645523.0,3.5229893856115875,3.6177972196873176,Time limit reached,21168,673
1,30,150,6.0,646818.0,3.5231395723607055,3.6177972196873176,Time limit reached,21206,674
1,30,150,6.0,647287.0,3.5231395723607055,3.6177972196873176,Time limit reached,21224,675
1,30,150,6.0,648461.0,3.5231400507567185,3.6177972196873176,Time limit reached,21264,676
1,30,150,6.0,648744.0,3.5231400507567185,3.6177972196873176,Time limit reached,21274,677
1,30,150,6.0,649655.0,3.523497088202132,3.6177972196873176,Time limit reached,21300,676
1,30,150,6.0,650203.0,3.523497088202132,3.6177972196873176,Time limit reached,21322,677
1,30,150,6.0,651016.0,3.524006572278116,3.6177972196873176,Time limit reached,21354,678
1,30,150,6.0,652146.0,3.524006572278116,3.6177972196873176,Time limit reached,21388,679
1,30,150,6.0,653422.0,3.5240528739676336,3.6177972196873176,Time limit reached,21428,680
1,30,150,6.0,654582.0,3.5240528739676336,3.6177972196873176,Time limit reached,21464,681
1,30,150,6.0,656700.0,3.524112500824696,3.6177972196873176,Time limit reached,21509,682
1,30,150,6.0,657709.0,3.524112500824696,3.6177972196873176,Time limit reached,21536,683
1,30,150,6.0,658973.0,3.5241272490980338,3.6177972196873176,Time limit reached,21578,684
1,30,150,6.0,659412.0,3.5241272490980338,3.6177972196873176,Time limit reached,21597,685
1,30,150,6.0,661676.0,3.5242136409480165,3.6177972196873176,Time limit reached,21642,684
1,30,150,6.0,661935.0,3.5242136409480165,3.6177972196873176,Time limit reached,21652,685
1,30,150,6.0,663424.0,3.5242626840549156,3.6177972196873176,Time limit reached,21675,686
1,30,150,6.0,664074.0,3.5242626840549156,3.6177972196873176,Time limit reached,21695,687
1,30,150,6.0,665137.0,3.5243123125454305,3.6177972196873176,Time limit reached,21728,688
1,30,150,6.0,665961.0,3.5243123125454305,3.6177972196873176,Time limit reached,21756,689
1,30,150,6.0,668340.0,3.524354011865322,3.6177972196873176,Time limit reached,21795,690
1,30,150,6.0,669168.0,3.524354011865322,3.6177972196873176,Time limit reached,21820,691
1,30,150,6.0,670439.0,3.5244059608071927,3.6177972196873176,Time limit reached,21853,692
1,30,150,6.0,670944.0,3.5244059608071927,3.6177972196873176,Time limit reached,21873,693
1,30,150,6.0,672800.0,3.524477449614724,3.6177972196873176,Time limit reached,21913,692
1,30,150,6.0,673174.0,3.524477449614724,3.6177972196873176,Time limit reached,21928,693
1,30,150,6.0,675009.0,3.524551206661774,3.6177972196873176,Time limit reached,21952,692
1,30,150,6.0,676176.0,3.524551206661774,3.6177972196873176,Time limit reached,21982,693
1,30,150,6.0,677428.0,3.5249142835043235,3.6177972196873176,Time limit reached,22021,694
1,30,150,6.0,677612.0,3.5249142835043235,3.6177972196873176,Time limit reached,22039,695
1,30,150,6.0,678135.0,3.524915134840398,3.6177972196873176,Time limit reached,22065,694
1,30,150,6.0,678890.0,3.524915134840398,3.6177972196873176,Time limit reached,22097,695
1,30,150,6.0,679615.0,3.525069649452441,3.6177972196873176,Time limit reached,22140,696
1,30,150,6.0,679750.0,3.525069649452441,3.6177972196873176,Time limit reached,22151,697
1,30,150,6.0,680686.0,3.5251176915487337,3.6177972196873176,Time limit reached,22173,698
1,30,150,6.0,680983.0,3.5251176915487337,3.6177972196873176,Time limit reached,22199,699
1,30,150,6.0,681251.0,3.525337299843926,3.6177972196873176,Time limit reached,22221,700
1,30,150,6.0,681654.0,3.525337299843926,3.6177972196873176,Time limit reached,22242,701
1,30,150,6.0,682889.0,3.525425497538003,3.6177972196873176,Time limit reached,22289,700
1,30,150,6.0,683069.0,3.525425497538003,3.6177972196873176,Time limit reached,22304,701
1,30,150,6.0,685619.0,3.525849874268026,3.6177972196873176,Time limit reached,22350,702
1,30,150,6.0,686580.0,3.525849874268026,3.6177972196873176,Time limit reached,22381,703
1,30,150,6.0,687435.0,3.5260078269181347,3.6177972196873176,Time limit reached,22420,704
