seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
1,8,37422.0,-1.3552980416460736,-1.0950438404296645,Optimal (tolerance reached),6432,15,0,21,6
1,8,37512.0,-1.3552980416460736,-1.0950438404296645,Optimal (tolerance reached),6449,15,0,17,8
1,8,37623.0,-1.3547933926485376,-1.0950438404296645,Optimal (tolerance reached),6470,3,0,16,5
1,8,37755.0,-1.3547933926485376,-1.0950438404296645,Optimal (tolerance reached),6495,2,0,19,6
1,8,37903.0,-1.3545375741305261,-1.0950438404296645,Optimal (tolerance reached),6524,13,0,19,3
1,8,38026.0,-1.3545375741305261,-1.0950438404296645,Optimal (tolerance reached),6547,3,0,15,3
1,8,38176.0,-1.3539266288890406,-1.0950438404296645,Optimal (tolerance reached),6577,15,0,22,6
1,8,38257.0,-1.3539266288890406,-1.0950438404296645,Optimal (tolerance reached),6593,13,0,17,5
1,8,38364.0,-1.3531475330103502,-1.0950438404296645,Optimal (tolerance reached),6612,3,0,15,3
1,8,38487.0,-1.3531475330103502,-1.0950438404296645,Optimal (tolerance reached),6635,3,0,9,4
1,8,38646.0,-1.352576079334716,-1.0950438404296645,Optimal (tolerance reached),6666,15,0,24,7
1,8,38761.0,-1.352576079334716,-1.0950438404296645,Optimal (tolerance reached),6687,2,0,18,5
1,8,38901.0,-1.3507543403895579,-1.0950438404296645,Optimal (tolerance reached),6713,13,0,20,5
1,8,39017.0,-1.3507543403895579,-1.0950438404296645,Optimal (tolerance reached),6735,2,0,10,1
1,8,39089.0,-1.3492280601679292,-1.0950438404296645,Optimal (tolerance reached),6748,14,0,16,8
1,8,39200.0,-1.3492280601679292,-1.0950438404296645,Optimal (tolerance reached),6770,2,0,17,3
1,8,39274.0,-1.3447853084908474,-1.0950438404296645,Optimal (tolerance reached),6787,14,0,15,7
1,8,39365.0,-1.3447853084908474,-1.0950438404296645,Optimal (tolerance reached),6804,3,0,14,5
1,8,39494.0,-1.3438527571246832,-1.0950438404296645,Optimal (tolerance reached),6834,15,0,21,3
1,8,39591.0,-1.3438527571246832,-1.0950438404296645,Optimal (tolerance reached),6855,3,0,12,4
1,8,39699.0,-1.3435953188249925,-1.0950438404296645,Optimal (tolerance reached),6880,15,0,19,5
1,8,39793.0,-1.3435953188249925,-1.0950438404296645,Optimal (tolerance reached),6899,3,0,17,4
1,8,39925.0,-1.3393500885484355,-1.0950438404296645,Optimal (tolerance reached),6929,15,0,20,5
1,8,40013.0,-1.3393500885484355,-1.0950438404296645,Optimal (tolerance reached),6948,3,0,15,3
1,8,40122.0,-1.338511035998393,-1.0950438404296645,Optimal (tolerance reached),6972,15,0,20,5
1,8,40239.0,-1.338511035998393,-1.0950438404296645,Optimal (tolerance reached),6999,13,0,20,2
1,8,40343.0,-1.338242391129841,-1.0950438404296645,Optimal (tolerance reached),7020,4,0,17,0
1,8,40433.0,-1.338242391129841,-1.0950438404296645,Optimal (tolerance reached),7039,3,0,18,1
1,8,40501.0,-1.3369487551211898,-1.0950438404296645,Optimal (tolerance reached),7054,14,0,14,6
1,8,40598.0,-1.3369487551211898,-1.0950438404296645,Optimal (tolerance reached),7075,3,0,11,5
1,8,40654.0,-1.3297689057173556,-1.0950438404296645,Optimal (tolerance reached),7087,12,0,15,3
1,8,40723.0,-1.3297689057173556,-1.0950438404296645,Optimal (tolerance reached),7100,12,0,13,4
1,8,40814.0,-1.328968327814246,-1.0950438404296645,Optimal (tolerance reached),7119,3,0,19,4
1,8,40923.0,-1.328968327814246,-1.0950438404296645,Optimal (tolerance reached),7143,3,0,12,1
1,8,41006.0,-1.328466392283554,-1.0950438404296645,Optimal (tolerance reached),7161,12,0,17,10
1,8,41080.0,-1.328466392283554,-1.0950438404296645,Optimal (tolerance reached),7177,14,0,18,7
1,8,41192.0,-1.328217049447467,-1.0950438404296645,Optimal (tolerance reached),7200,3,0,9,2
1,8,41299.0,-1.328217049447467,-1.0950438404296645,Optimal (tolerance reached),7223,3,0,11,3
1,8,41359.0,-1.3278532828907348,-1.0950438404296645,Optimal (tolerance reached),7236,13,0,14,5
1,8,41445.0,-1.3278532828907348,-1.0950438404296645,Optimal (tolerance reached),7254,3,0,11,3
1,8,41509.0,-1.3204293068720543,-1.0950438404296645,Optimal (tolerance reached),7268,14,0,14,6
1,8,41579.0,-1.3204293068720543,-1.0950438404296645,Optimal (tolerance reached),7282,12,0,14,2
1,8,41670.0,-1.319854395224217,-1.0950438404296645,Optimal (tolerance reached),7301,3,0,16,1
1,8,41765.0,-1.319854395224217,-1.0950438404296645,Optimal (tolerance reached),7321,3,0,21,0
1,8,41856.0,-1.3197125743284257,-1.0950438404296645,Optimal (tolerance reached),7341,14,0,20,4
1,8,41950.0,-1.3197125743284257,-1.0950438404296645,Optimal (tolerance reached),7361,3,0,9,1
1,8,42023.0,-1.3194975449613682,-1.0950438404296645,Optimal (tolerance reached),7375,14,0,18,8
1,8,42080.0,-1.3194975449613682,-1.0950438404296645,Optimal (tolerance reached),7387,12,0,15,10
1,8,42179.0,-1.3190242779926606,-1.0950438404296645,Optimal (tolerance reached),7408,3,0,18,3
1,8,42264.0,-1.3190242779926606,-1.0950438404296645,Optimal (tolerance reached),7426,3,0,7,3
1,8,42351.0,-1.3182023428705125,-1.0950438404296645,Optimal (tolerance reached),7445,14,0,19,5
1,8,42440.0,-1.3182023428705125,-1.0950438404296645,Optimal (tolerance reached),7462,3,0,18,5
1,8,42523.0,-1.3168164982613144,-1.0950438404296645,Optimal (tolerance reached),7480,14,0,19,6
1,8,42627.0,-1.3168164982613144,-1.0950438404296645,Optimal (tolerance reached),7503,3,0,9,1
1,8,42715.0,-1.3162739951823363,-1.0950438404296645,Optimal (tolerance reached),7522,14,0,18,7
1,8,42821.0,-1.3162739951823363,-1.0950438404296645,Optimal (tolerance reached),7545,3,0,18,5
1,8,42867.0,-1.3155554366589148,-1.0950438404296645,Optimal (tolerance reached),7553,9,0,11,5
1,8,42918.0,-1.3155554366589148,-1.0950438404296645,Optimal (tolerance reached),7564,10,0,13,6
1,8,43006.0,-1.315374803585807,-1.0950438404296645,Optimal (tolerance reached),7582,3,0,20,5
1,8,43118.0,-1.315374803585807,-1.0950438404296645,Optimal (tolerance reached),7606,3,0,15,7
1,8,43200.0,-1.315206144829306,-1.0950438404296645,Optimal (tolerance reached),7625,14,0,15,1
1,8,43304.0,-1.315206144829306,-1.0950438404296645,Optimal (tolerance reached),7645,4,0,1,1
1,8,43372.0,-1.3148753050776465,-1.0950438404296645,Optimal (tolerance reached),7660,12,0,14,2
1,8,43469.0,-1.3148753050776465,-1.0950438404296645,Optimal (tolerance reached),7681,3,0,19,3
1,8,43541.0,-1.3146589045313601,-1.0950438404296645,Optimal (tolerance reached),7696,14,0,20,4
1,8,43634.0,-1.3146589045313601,-1.0950438404296645,Optimal (tolerance reached),7716,3,0,19,1
1,8,43684.0,-1.3146439835481332,-1.0950438404296645,Optimal (tolerance reached),7727,13,0,13,6
1,8,43797.0,-1.3146439835481332,-1.0950438404296645,Optimal (tolerance reached),7750,4,0,8,7
1,8,43872.0,-1.312930385970108,-1.0950438404296645,Optimal (tolerance reached),7766,14,0,15,6
1,8,43924.0,-1.312930385970108,-1.0950438404296645,Optimal (tolerance reached),7777,12,0,10,4
1,8,44004.0,-1.3112947910955528,-1.0950438627811314,Optimal (tolerance reached),7794,2,0,4,0
1,8,44088.0,-1.3112947910955528,-1.0950438627811314,Optimal (tolerance reached),7811,3,0,20,5
1,8,44151.0,-1.305133085722982,-1.0950438627811314,Optimal (tolerance reached),7823,11,0,12,6
1,8,44251.0,-1.305133085722982,-1.0950438627811314,Optimal (tolerance reached),7844,4,0,16,2
1,8,44315.0,-1.3041984949796892,-1.0950438627811314,Optimal (tolerance reached),7858,12,0,11,4
1,8,44396.0,-1.3041984949796892,-1.0950438627811314,Optimal (tolerance reached),7875,3,0,13,10
1,8,44454.0,-1.302528065630165,-1.0950438627811314,Optimal (tolerance reached),7888,11,0,10,3
1,8,44564.0,-1.302528065630165,-1.0950438627811314,Optimal (tolerance reached),7910,3,0,21,7
1,8,44622.0,-1.3010896481642868,-1.0950438627811314,Optimal (tolerance reached),7923,13,0,12,5
1,8,44728.0,-1.3010896481642868,-1.0950438627811314,Optimal (tolerance reached),7947,3,0,10,2
1,8,44779.0,-1.3003986868726403,-1.0950438627811314,Optimal (tolerance reached),7957,10,0,10,8
1,8,44886.0,-1.3003986868726403,-1.0950438627811314,Optimal (tolerance reached),7980,2,0,18,6
1,8,44941.0,-1.2991684402613943,-1.0950438627811314,Optimal (tolerance reached),7992,12,0,12,3
1,8,45037.0,-1.2991684402613943,-1.0950438627811314,Optimal (tolerance reached),8012,3,0,11,2
1,8,45094.0,-1.2989640166383665,-1.0950438627811314,Optimal (tolerance reached),8024,12,0,11,5
1,8,45190.0,-1.2989640166383665,-1.0950438627811314,Optimal (tolerance reached),8045,2,0,16,1
1,8,45242.0,-1.2955430276991284,-1.0950438627811314,Optimal (tolerance reached),8056,10,0,12,4
1,8,45294.0,-1.2955430276991284,-1.0950438627811314,Optimal (tolerance reached),8068,10,0,9,6
1,8,45365.0,-1.2952703295390893,-1.0950438627811314,Optimal (tolerance reached),8082,3,0,21,4
1,8,45459.0,-1.2952703295390893,-1.0950438627811314,Optimal (tolerance reached),8100,3,0,4,7
1,8,45516.0,-1.2940266978405623,-1.0950438627811314,Optimal (tolerance reached),8113,11,0,11,5
1,8,45575.0,-1.2940266978405623,-1.0950438627811314,Optimal (tolerance reached),8125,13,0,12,8
1,8,45654.0,-1.2918242738804757,-1.0950438627811314,Optimal (tolerance reached),8142,3,0,17,5
1,8,45741.0,-1.2918242738804757,-1.0950438627811314,Optimal (tolerance reached),8160,3,0,7,4
1,8,45804.0,-1.2917398489149623,-1.0950438627811314,Optimal (tolerance reached),8172,9,0,12,4
1,8,45906.0,-1.2917398489149623,-1.0950438627811314,Optimal (tolerance reached),8194,3,0,21,4
1,8,45978.0,-1.2914034790579576,-1.0950438627811314,Optimal (tolerance reached),8210,11,0,15,3
1,8,46029.0,-1.2914034790579576,-1.0950438627811314,Optimal (tolerance reached),8220,10,0,17,6
1,8,46118.0,-1.2907922368369038,-1.0950438627811314,Optimal (tolerance reached),8239,2,0,13,6
1,8,46174.0,-1.2907922368369038,-1.0950438627811314,Optimal (tolerance reached),8251,12,0,13,7
1,8,46279.0,-1.289996121031317,-1.0950438627811314,Optimal (tolerance reached),8272,2,0,16,6
1,8,46366.0,-1.289996121031317,-1.0950438627811314,Optimal (tolerance reached),8290,3,0,12,4
1,8,46439.0,-1.2874760857381822,-1.0950438627811314,Optimal (tolerance reached),8306,13,0,15,5
1,8,46516.0,-1.2874760857381822,-1.0950438627811314,Optimal (tolerance reached),8322,3,0,17,3
1,8,46570.0,-1.2862841828732483,-1.0950438627811314,Optimal (tolerance reached),8334,9,0,13,2
1,8,46671.0,-1.2862841828732483,-1.0950438627811314,Optimal (tolerance reached),8354,3,0,21,5
1,8,46716.0,-1.282035139897398,-1.0950438627811314,Optimal (tolerance reached),8363,7,0,13,8
1,8,46812.0,-1.282035139897398,-1.0950438627811314,Optimal (tolerance reached),8383,3,0,18,0
1,8,46885.0,-1.2817340318246784,-1.0950438627811314,Optimal (tolerance reached),8400,9,0,14,3
1,8,46990.0,-1.2817340318246784,-1.0950438627811314,Optimal (tolerance reached),8423,3,0,10,5
1,8,47079.0,-1.2813230880468185,-1.0950438627811314,Optimal (tolerance reached),8440,10,0,15,6
1,8,47191.0,-1.2813230880468185,-1.0950438627811314,Optimal (tolerance reached),8464,3,0,3,2
1,8,47257.0,-1.281077213662738,-1.0950438627811314,Optimal (tolerance reached),8478,10,0,14,1
1,8,47318.0,-1.281077213662738,-1.0950438627811314,Optimal (tolerance reached),8491,10,0,16,8
1,8,47413.0,-1.2805448802037291,-1.0950438627811314,Optimal (tolerance reached),8511,3,0,16,7
1,8,47508.0,-1.2805448802037291,-1.0950438627811314,Optimal (tolerance reached),8529,3,0,19,2
1,8,47572.0,-1.280121056638825,-1.0950438627811314,Optimal (tolerance reached),8543,13,0,11,5
1,8,47669.0,-1.280121056638825,-1.0950438627811314,Optimal (tolerance reached),8564,3,0,12,2
1,8,47745.0,-1.2782883358342014,-1.0950438627811314,Optimal (tolerance reached),8581,12,0,15,3
1,8,47781.0,-1.2782883358342014,-1.0950438627811314,Optimal (tolerance reached),8588,2,0,11,5
1,8,47883.0,-1.277825560330326,-1.0950438627811314,Optimal (tolerance reached),8611,2,0,6,2
1,8,47996.0,-1.277825560330326,-1.0950438627811314,Optimal (tolerance reached),8633,3,0,21,5
1,8,48071.0,-1.2773444521198665,-1.0950438627811314,Optimal (tolerance reached),8650,13,0,14,1
1,8,48168.0,-1.2773444521198665,-1.0950438627811314,Optimal (tolerance reached),8671,3,0,15,3
1,8,48214.0,-1.2772198736150258,-1.0950438627811314,Optimal (tolerance reached),8680,11,0,14,8
1,8,48313.0,-1.2772198736150258,-1.0950438627811314,Optimal (tolerance reached),8701,4,0,9,0
1,8,48392.0,-1.2765656082196406,-1.0950438627811314,Optimal (tolerance reached),8717,10,0,13,5
1,8,48502.0,-1.2765656082196406,-1.0950438627811314,Optimal (tolerance reached),8741,3,0,20,4
1,8,48582.0,-1.2751007884962011,-1.0950438627811314,Optimal (tolerance reached),8758,13,0,15,3
1,8,48665.0,-1.2751007884962011,-1.0950438627811314,Optimal (tolerance reached),8776,3,0,14,6
1,8,48713.0,-1.2736880457950888,-1.0950438627811314,Optimal (tolerance reached),8786,7,0,11,3
1,8,48826.0,-1.2736880457950888,-1.0950438627811314,Optimal (tolerance reached),8810,3,0,13,2
1,8,48890.0,-1.26899479238642,-1.0950438627811314,Optimal (tolerance reached),8823,9,0,13,13
1,8,48919.0,-1.26899479238642,-1.0950438627811314,Optimal (tolerance reached),8829,0,0,6,0
1,8,48991.0,-1.2663536507337503,-1.095043873106997,Optimal (tolerance reached),8844,2,0,5,3
1,8,49042.0,-1.2663536507337503,-1.095043873106997,Optimal (tolerance reached),8854,7,0,11,7
1,8,49144.0,-1.266252708505433,-1.095043873106997,Optimal (tolerance reached),8876,3,0,17,4
1,8,49251.0,-1.266252708505433,-1.095043873106997,Optimal (tolerance reached),8897,2,0,4,7
1,8,49286.0,-1.265935123742272,-1.095043873106997,Optimal (tolerance reached),8904,2,0,9,2
1,8,49391.0,-1.265935123742272,-1.095043873106997,Optimal (tolerance reached),8927,3,0,19,5
1,8,49449.0,-1.26477391428881,-1.095043873106997,Optimal (tolerance reached),8939,11,0,13,7
1,8,49546.0,-1.26477391428881,-1.095043873106997,Optimal (tolerance reached),8960,3,0,14,4
1,8,49604.0,-1.2647578673076671,-1.095043873106997,Optimal (tolerance reached),8973,11,0,12,1
1,8,49695.0,-1.2647578673076671,-1.095043873106997,Optimal (tolerance reached),8990,2,0,9,1
1,8,49739.0,-1.261290556993949,-1.095043873106997,Optimal (tolerance reached),9000,3,0,10,4
1,8,49826.0,-1.261290556993949,-1.095043873106997,Optimal (tolerance reached),9018,3,0,6,4
1,8,49867.0,-1.260418646083139,-1.095043873106997,Optimal (tolerance reached),9027,10,0,11,6
1,8,49968.0,-1.260418646083139,-1.095043873106997,Optimal (tolerance reached),9048,2,0,21,7
1,8,50021.0,-1.257417050554865,-1.095043873106997,Optimal (tolerance reached),9060,10,0,9,7
1,8,50117.0,-1.257417050554865,-1.095043873106997,Optimal (tolerance reached),9079,3,0,5,4
1,8,50173.0,-1.257345374568711,-1.095043873106997,Optimal (tolerance reached),9091,7,0,10,2
1,8,50225.0,-1.257345374568711,-1.095043873106997,Optimal (tolerance reached),9102,7,0,10,5
1,8,50325.0,-1.2566777784919083,-1.095043873106997,Optimal (tolerance reached),9124,3,0,19,3
1,8,50372.0,-1.2566777784919083,-1.095043873106997,Optimal (tolerance reached),9134,7,0,12,3
1,8,50476.0,-1.2565943774897192,-1.095043873106997,Optimal (tolerance reached),9155,3,0,8,6
1,8,50575.0,-1.2565943774897192,-1.095043873106997,Optimal (tolerance reached),9176,3,0,20,0
1,8,50638.0,-1.2559741635126356,-1.095043873106997,Optimal (tolerance reached),9189,11,0,16,6
1,8,50736.0,-1.2559741635126356,-1.095043873106997,Optimal (tolerance reached),9210,3,0,9,5
1,8,50810.0,-1.2543912625910847,-1.095043873106997,Optimal (tolerance reached),9227,11,0,15,5
1,8,50918.0,-1.2543912625910847,-1.095043873106997,Optimal (tolerance reached),9249,3,0,8,4
1,8,50978.0,-1.2539522869392554,-1.095043873106997,Optimal (tolerance reached),9262,7,0,12,5
1,8,51038.0,-1.2539522869392554,-1.095043873106997,Optimal (tolerance reached),9275,11,0,13,4
1,8,51126.0,-1.2532193180741944,-1.095043873106997,Optimal (tolerance reached),9294,3,0,20,7
1,8,51226.0,-1.2532193180741944,-1.095043873106997,Optimal (tolerance reached),9316,3,0,16,9
1,8,51269.0,-1.253068279269377,-1.095043873106997,Optimal (tolerance reached),9325,8,0,13,5
1,8,51332.0,-1.253068279269377,-1.095043873106997,Optimal (tolerance reached),9339,11,0,12,3
1,8,51434.0,-1.2529824818176571,-1.095043873106997,Optimal (tolerance reached),9360,3,0,16,6
1,8,51540.0,-1.2529824818176571,-1.095043873106997,Optimal (tolerance reached),9383,3,0,11,4
1,8,51609.0,-1.2528406644133292,-1.095043873106997,Optimal (tolerance reached),9398,9,0,16,8
1,8,51709.0,-1.2528406644133292,-1.095043873106997,Optimal (tolerance reached),9420,3,0,8,2
1,8,51771.0,-1.2528089155897983,-1.095043873106997,Optimal (tolerance reached),9434,7,0,10,4
1,8,51873.0,-1.2528089155897983,-1.095043873106997,Optimal (tolerance reached),9454,3,0,20,3
1,8,51922.0,-1.2525870615250134,-1.095043873106997,Optimal (tolerance reached),9465,7,0,10,4
1,8,51994.0,-1.2525870615250134,-1.095043873106997,Optimal (tolerance reached),9482,10,0,11,2
1,8,52068.0,-1.2520473073698588,-1.095043873106997,Optimal (tolerance reached),9497,2,0,16,3
1,8,52117.0,-1.2520473073698588,-1.095043873106997,Optimal (tolerance reached),9507,6,0,14,8
1,8,52216.0,-1.2518191680690343,-1.095043873106997,Optimal (tolerance reached),9529,2,0,19,6
1,8,52316.0,-1.2518191680690343,-1.095043873106997,Optimal (tolerance reached),9549,3,0,19,2
1,8,52376.0,-1.2516720314966923,-1.095043873106997,Optimal (tolerance reached),9563,9,0,11,3
1,8,52472.0,-1.2516720314966923,-1.095043873106997,Optimal (tolerance reached),9583,3,0,17,11
1,8,52530.0,-1.2516619089401733,-1.095043873106997,Optimal (tolerance reached),9596,10,0,10,2
1,8,52634.0,-1.2516619089401733,-1.095043873106997,Optimal (tolerance reached),9618,3,0,7,1
1,8,52716.0,-1.2510401906978748,-1.095043873106997,Optimal (tolerance reached),9635,11,0,12,4
1,8,52756.0,-1.2510401906978748,-1.095043873106997,Optimal (tolerance reached),9643,7,0,8,8
1,8,52858.0,-1.249681829976746,-1.095043873106997,Optimal (tolerance reached),9665,2,0,5,0
1,8,52945.0,-1.249681829976746,-1.095043873106997,Optimal (tolerance reached),9683,3,0,17,6
1,8,52986.0,-1.2492787804091723,-1.095043873106997,Optimal (tolerance reached),9692,6,0,11,3
1,8,53029.0,-1.2492787804091723,-1.095043873106997,Optimal (tolerance reached),9701,3,0,11,6
1,8,53138.0,-1.248118303419266,-1.095043873106997,Optimal (tolerance reached),9723,2,0,12,1
1,8,53228.0,-1.248118303419266,-1.095043873106997,Optimal (tolerance reached),9742,3,0,11,0
1,8,53273.0,-1.2439368331136385,-1.095043873106997,Optimal (tolerance reached),9751,5,0,10,5
1,8,53368.0,-1.2439368331136385,-1.095043873106997,Optimal (tolerance reached),9771,3,0,17,2
1,8,53419.0,-1.2420474519158986,-1.095043873106997,Optimal (tolerance reached),9782,8,0,14,3
1,8,53532.0,-1.2420474519158986,-1.095043873106997,Optimal (tolerance reached),9805,3,0,14,2
1,8,53600.0,-1.2418948045109062,-1.095043873106997,Optimal (tolerance reached),9819,10,0,14,8
1,8,53690.0,-1.2418948045109062,-1.095043873106997,Optimal (tolerance reached),9838,3,0,19,3
1,8,53753.0,-1.2414106304454886,-1.095043873106997,Optimal (tolerance reached),9852,9,0,13,4
1,8,53837.0,-1.2414106304454886,-1.095043873106997,Optimal (tolerance reached),9869,3,0,16,4
1,8,53879.0,-1.2392209797342824,-1.095043873106997,Optimal (tolerance reached),9878,8,0,10,1
1,8,53975.0,-1.2392209797342824,-1.095043873106997,Optimal (tolerance reached),9896,3,0,19,5
1,8,54042.0,-1.237439282763812,-1.095043873106997,Optimal (tolerance reached),9911,10,0,14,5
1,8,54132.0,-1.237439282763812,-1.095043873106997,Optimal (tolerance reached),9930,2,0,2,1
1,8,54177.0,-1.2370190664613652,-1.095043873106997,Optimal (tolerance reached),9940,1,0,10,1
1,8,54275.0,-1.2370190664613652,-1.095043873106997,Optimal (tolerance reached),9962,3,0,18,4
1,8,54324.0,-1.2363475400538846,-1.095043873106997,Optimal (tolerance reached),9972,10,0,12,5
1,8,54414.0,-1.2363475400538846,-1.095043873106997,Optimal (tolerance reached),9989,2,0,3,3
1,8,54459.0,-1.2356897745569606,-1.095043873106997,Optimal (tolerance reached),10000,4,0,5,1
1,8,54563.0,-1.2356897745569606,-1.095043873106997,Optimal (tolerance reached),10022,3,0,22,6
1,8,54618.0,-1.2348096628335887,-1.095043873106997,Optimal (tolerance reached),10034,10,0,14,7
1,8,54652.0,-1.2348096628335887,-1.095043873106997,Optimal (tolerance reached),10042,0,0,10,2
1,8,54728.0,-1.2341100793065134,-1.095043873106997,Optimal (tolerance reached),10058,2,0,3,2
1,8,54761.0,-1.2341100793065134,-1.095043873106997,Optimal (tolerance reached),10065,4,0,7,5
1,8,54854.0,-1.2324302608075832,-1.0950438905419944,Optimal (tolerance reached),10084,2,0,15,5
1,8,54914.0,-1.2324302608075832,-1.0950438905419944,Optimal (tolerance reached),10098,10,0,11,9
1,8,55002.0,-1.2289972394402633,-1.0950438905419944,Optimal (tolerance reached),10116,3,0,19,4
1,8,55045.0,-1.2289972394402633,-1.0950438905419944,Optimal (tolerance reached),10125,4,0,10,5
1,8,55130.0,-1.2282944464446657,-1.0950438905419944,Optimal (tolerance reached),10143,4,0,16,3
1,8,55257.0,-1.2282944464446657,-1.0950438905419944,Optimal (tolerance reached),10168,4,0,9,2
1,8,55309.0,-1.2276757633432238,-1.0950438905419944,Optimal (tolerance reached),10180,4,0,8,5
1,8,55355.0,-1.2276757633432238,-1.0950438905419944,Optimal (tolerance reached),10189,7,0,12,7
1,8,55469.0,-1.2268874039383566,-1.0950438905419944,Optimal (tolerance reached),10214,4,0,18,4
1,8,55561.0,-1.2268874039383566,-1.0950438905419944,Optimal (tolerance reached),10234,2,0,9,0
1,8,55600.0,-1.225933395695851,-1.0950438905419944,Optimal (tolerance reached),10242,3,0,9,2
1,8,55696.0,-1.225933395695851,-1.0950438905419944,Optimal (tolerance reached),10261,3,0,19,3
1,8,55738.0,-1.224701352919204,-1.0950438905419944,Optimal (tolerance reached),10270,5,0,9,5
1,8,55832.0,-1.224701352919204,-1.0950438905419944,Optimal (tolerance reached),10290,2,0,13,5
1,8,55869.0,-1.223042513264492,-1.0950438905419944,Optimal (tolerance reached),10297,2,0,13,1
1,8,55979.0,-1.223042513264492,-1.0950438905419944,Optimal (tolerance reached),10321,2,0,21,4
1,8,56018.0,-1.219439795814297,-1.0950438905419944,Optimal (tolerance reached),10329,4,0,11,2
1,8,56109.0,-1.219439795814297,-1.0950438905419944,Optimal (tolerance reached),10347,4,0,5,2
1,8,56165.0,-1.2190407468915614,-1.0950438905419944,Optimal (tolerance reached),10359,10,0,14,2
1,8,56219.0,-1.2190407468915614,-1.0950438905419944,Optimal (tolerance reached),10370,5,0,14,7
1,8,56316.0,-1.2187055550147692,-1.0950438905419944,Optimal (tolerance reached),10391,3,0,13,5
1,8,56418.0,-1.2187055550147692,-1.0950438905419944,Optimal (tolerance reached),10413,4,0,6,1
1,8,56462.0,-1.2185382905149817,-1.0950438905419944,Optimal (tolerance reached),10422,8,0,11,2
1,8,56512.0,-1.2185382905149817,-1.0950438905419944,Optimal (tolerance reached),10431,3,0,12,3
1,8,56606.0,-1.2181778814832274,-1.0950438905419944,Optimal (tolerance reached),10451,3,0,11,3
1,8,56696.0,-1.2181778814832274,-1.0950438905419944,Optimal (tolerance reached),10470,4,0,11,2
1,8,56750.0,-1.217968775896328,-1.0950438905419944,Optimal (tolerance reached),10482,8,0,11,1
1,8,56807.0,-1.217968775896328,-1.0950438905419944,Optimal (tolerance reached),10495,7,0,9,3
1,8,56897.0,-1.2178366996761099,-1.0950438905419944,Optimal (tolerance reached),10514,3,0,16,4
1,8,57010.0,-1.2178366996761099,-1.0950438905419944,Optimal (tolerance reached),10537,4,0,7,2
1,8,57060.0,-1.2176054110939318,-1.0950438905419944,Optimal (tolerance reached),10547,8,0,13,3
1,8,57161.0,-1.2176054110939318,-1.0950438905419944,Optimal (tolerance reached),10570,4,0,6,2
1,8,57222.0,-1.217577699123616,-1.0950438905419944,Optimal (tolerance reached),10583,8,0,13,7
1,8,57315.0,-1.217577699123616,-1.0950438905419944,Optimal (tolerance reached),10603,4,0,13,2
1,8,57370.0,-1.217543851167429,-1.0950438905419944,Optimal (tolerance reached),10614,6,0,9,6
1,8,57422.0,-1.217543851167429,-1.0950438905419944,Optimal (tolerance reached),10624,4,0,15,4
1,8,57522.0,-1.2166952721421929,-1.0950438905419944,Optimal (tolerance reached),10646,3,0,21,4
1,8,57563.0,-1.2166952721421929,-1.0950438905419944,Optimal (tolerance reached),10655,1,0,8,7
1,8,57642.0,-1.2153797058348261,-1.0950438905419944,Optimal (tolerance reached),10672,4,0,11,2
1,8,57741.0,-1.2153797058348261,-1.0950438905419944,Optimal (tolerance reached),10693,3,0,18,10
1,8,57785.0,-1.2151506374026566,-1.0950438905419944,Optimal (tolerance reached),10702,0,0,8,3
1,8,57889.0,-1.2151506374026566,-1.0950438905419944,Optimal (tolerance reached),10724,4,0,6,4
1,8,57948.0,-1.2150406775306903,-1.0950438905419944,Optimal (tolerance reached),10738,8,0,10,2
1,8,58051.0,-1.2150406775306903,-1.0950438905419944,Optimal (tolerance reached),10760,4,0,11,6
1,8,58111.0,-1.2149208623815622,-1.0950438905419944,Optimal (tolerance reached),10774,6,0,9,8
1,8,58142.0,-1.2149208623815622,-1.0950438905419944,Optimal (tolerance reached),10780,4,0,11,2
1,8,58248.0,-1.2142920737876162,-1.0950438905419944,Optimal (tolerance reached),10802,4,0,8,2
1,8,58354.0,-1.2142920737876162,-1.0950438905419944,Optimal (tolerance reached),10825,4,0,13,5
1,8,58414.0,-1.2140938103210324,-1.0950438905419944,Optimal (tolerance reached),10838,6,0,12,4
1,8,58468.0,-1.2140938103210324,-1.0950438905419944,Optimal (tolerance reached),10850,8,0,12,3
1,8,58560.0,-1.2136156949398031,-1.0950438905419944,Optimal (tolerance reached),10870,2,0,11,3
1,8,58664.0,-1.2136156949398031,-1.0950438905419944,Optimal (tolerance reached),10891,3,0,23,6
1,8,58705.0,-1.2135136445489947,-1.0950438905419944,Optimal (tolerance reached),10899,0,0,11,5
1,8,58807.0,-1.2135136445489947,-1.0950438905419944,Optimal (tolerance reached),10920,4,0,18,3
1,8,58860.0,-1.2134204141153038,-1.0950438905419944,Optimal (tolerance reached),10932,8,0,11,6
1,8,58960.0,-1.2134204141153038,-1.0950438905419944,Optimal (tolerance reached),10953,4,0,9,5
1,8,59025.0,-1.2117737619128033,-1.0950438905419944,Optimal (tolerance reached),10968,10,0,11,5
1,8,59123.0,-1.2117737619128033,-1.0950438905419944,Optimal (tolerance reached),10987,2,0,19,4
