seed,num_v,number_nodes,time,lowerBound,upperBound,termination
1,7,1383,8362.0,-11.845167777036975,Inf,Optimal
1,7,1383,8378.0,-11.845167777036975,Inf,Optimal
1,7,1383,8394.0,-11.845124991640079,Inf,Optimal
1,7,1383,8409.0,-11.845124991640079,Inf,Optimal
1,7,1383,8423.0,-11.844976240318749,Inf,Optimal
1,7,1383,8439.0,-11.844976240318749,Inf,Optimal
1,7,1383,8453.0,-11.844333238714158,Inf,Optimal
1,7,1383,8470.0,-11.844333238714158,Inf,Optimal
1,7,1383,8485.0,-11.843690964364182,Inf,Optimal
1,7,1383,8501.0,-11.843690964364182,Inf,Optimal
1,7,1383,8517.0,-11.838214766903855,Inf,Optimal
1,7,1383,8533.0,-11.838214766903855,Inf,Optimal
1,7,1383,8548.0,-11.838087486613725,Inf,Optimal
1,7,1383,8563.0,-11.838087486613725,Inf,Optimal
1,7,1383,8577.0,-11.837015799959786,Inf,Optimal
1,7,1383,8593.0,-11.837015799959786,Inf,Optimal
1,7,1383,8609.0,-11.836925475681769,Inf,Optimal
1,7,1383,8625.0,-11.836925475681769,Inf,Optimal
1,7,1383,8639.0,-11.835182075649932,Inf,Optimal
1,7,1383,8655.0,-11.835182075649932,Inf,Optimal
1,7,1383,8671.0,-11.834576822762276,Inf,Optimal
1,7,1383,8686.0,-11.834576822762276,Inf,Optimal
1,7,1383,8701.0,-11.833888052941797,Inf,Optimal
1,7,1383,8717.0,-11.833888052941797,Inf,Optimal
1,7,1383,8733.0,-11.833267432597712,Inf,Optimal
1,7,1383,8749.0,-11.833267432597712,Inf,Optimal
1,7,1383,8765.0,-11.833256594936394,Inf,Optimal
1,7,1383,8779.0,-11.833256594936394,Inf,Optimal
1,7,1383,8793.0,-11.832830116188013,Inf,Optimal
1,7,1383,8809.0,-11.832830116188013,Inf,Optimal
1,7,1383,8824.0,-11.832068328324437,Inf,Optimal
1,7,1383,8840.0,-11.832068328324437,Inf,Optimal
1,7,1383,8856.0,-11.83115510523002,Inf,Optimal
1,7,1383,8872.0,-11.83115510523002,Inf,Optimal
1,7,1383,8887.0,-11.829745862419568,Inf,Optimal
1,7,1383,8902.0,-11.829745862419568,Inf,Optimal
1,7,1383,8916.0,-11.827140278235616,Inf,Optimal
1,7,1383,8931.0,-11.827140278235616,Inf,Optimal
1,7,1383,8948.0,-11.826697529371021,Inf,Optimal
1,7,1383,8962.0,-11.826697529371021,Inf,Optimal
1,7,1383,8976.0,-11.825901894595837,Inf,Optimal
1,7,1383,8991.0,-11.825901894595837,Inf,Optimal
1,7,1383,9006.0,-11.825002273665568,Inf,Optimal
1,7,1383,9022.0,-11.825002273665568,Inf,Optimal
1,7,1383,9038.0,-11.824192345481832,Inf,Optimal
1,7,1383,9052.0,-11.824192345481832,Inf,Optimal
1,7,1383,9067.0,-11.824167735347569,Inf,Optimal
1,7,1383,9083.0,-11.824167735347569,Inf,Optimal
1,7,1383,9099.0,-11.823944199580692,Inf,Optimal
1,7,1383,9114.0,-11.823944199580692,Inf,Optimal
1,7,1383,9130.0,-11.823878026235608,Inf,Optimal
1,7,1383,9146.0,-11.823878026235608,Inf,Optimal
1,7,1383,9161.0,-11.823186796854188,Inf,Optimal
1,7,1383,9176.0,-11.823186796854188,Inf,Optimal
1,7,1383,9190.0,-11.823109729930096,Inf,Optimal
1,7,1383,9206.0,-11.823109729930096,Inf,Optimal
1,7,1383,9221.0,-11.82239116207888,Inf,Optimal
1,7,1383,9237.0,-11.82239116207888,Inf,Optimal
1,7,1383,9253.0,-11.822276618495405,Inf,Optimal
1,7,1383,9268.0,-11.822276618495405,Inf,Optimal
1,7,1383,9284.0,-11.82186656902837,Inf,Optimal
1,7,1383,9298.0,-11.82186656902837,Inf,Optimal
1,7,1383,9311.0,-11.820681681655465,Inf,Optimal
1,7,1383,9326.0,-11.820681681655465,Inf,Optimal
1,7,1383,9341.0,-11.820171313322817,Inf,Optimal
1,7,1383,9357.0,-11.820171313322817,Inf,Optimal
1,7,1383,9372.0,-11.819336775004924,Inf,Optimal
1,7,1383,9387.0,-11.819336775004924,Inf,Optimal
1,7,1383,9402.0,-11.819113307905358,Inf,Optimal
1,7,1383,9417.0,-11.819113307905358,Inf,Optimal
1,7,1383,9431.0,-11.818355767845189,Inf,Optimal
1,7,1383,9446.0,-11.818355767845189,Inf,Optimal
1,7,1383,9460.0,-11.818278769587554,Inf,Optimal
1,7,1383,9475.0,-11.818278769587554,Inf,Optimal
1,7,1383,9490.0,-11.818074250493412,Inf,Optimal
1,7,1383,9505.0,-11.818074250493412,Inf,Optimal
1,7,1383,9521.0,-11.813995331569668,Inf,Optimal
1,7,1383,9536.0,-11.813995331569668,Inf,Optimal
1,7,1383,9552.0,-11.812621804798866,Inf,Optimal
1,7,1383,9568.0,-11.812621804798866,Inf,Optimal
1,7,1383,9583.0,-11.809764731805465,Inf,Optimal
1,7,1383,9599.0,-11.809764731805465,Inf,Optimal
1,7,1383,9613.0,-11.809047859929104,Inf,Optimal
1,7,1383,9628.0,-11.809047859929104,Inf,Optimal
1,7,1383,9647.0,-11.808813147467896,Inf,Optimal
1,7,1383,9662.0,-11.808813147467896,Inf,Optimal
1,7,1383,9676.0,-11.808522888174563,Inf,Optimal
1,7,1383,9691.0,-11.808522888174563,Inf,Optimal
1,7,1383,9706.0,-11.806253930618988,Inf,Optimal
1,7,1383,9721.0,-11.806253930618988,Inf,Optimal
1,7,1383,9737.0,-11.805832002897498,Inf,Optimal
1,7,1383,9752.0,-11.805832002897498,Inf,Optimal
1,7,1383,9768.0,-11.805302483631483,Inf,Optimal
1,7,1383,9783.0,-11.805302483631483,Inf,Optimal
1,7,1383,9798.0,-11.805012224324003,Inf,Optimal
1,7,1383,9813.0,-11.805012224324003,Inf,Optimal
1,7,1383,9829.0,-11.804997533243846,Inf,Optimal
1,7,1383,9844.0,-11.804997533243846,Inf,Optimal
1,7,1383,9859.0,-11.804549775305786,Inf,Optimal
1,7,1383,9875.0,-11.804549775305786,Inf,Optimal
1,7,1383,9890.0,-11.804088590765588,Inf,Optimal
1,7,1383,9906.0,-11.804088590765588,Inf,Optimal
1,7,1383,9922.0,-11.803254052447784,Inf,Optimal
1,7,1383,9938.0,-11.803254052447784,Inf,Optimal
1,7,1383,9952.0,-11.797866007768,Inf,Optimal
1,7,1383,9968.0,-11.797866007768,Inf,Optimal
1,7,1383,9984.0,-11.796666903494389,Inf,Optimal
1,7,1383,9999.0,-11.796666903494389,Inf,Optimal
1,7,1383,10014.0,-11.795753680400013,Inf,Optimal
1,7,1383,10030.0,-11.795753680400013,Inf,Optimal
1,7,1383,10046.0,-11.79466986044808,Inf,Optimal
1,7,1383,10061.0,-11.79466986044808,Inf,Optimal
1,7,1383,10077.0,-11.793835322130315,Inf,Optimal
1,7,1383,10092.0,-11.793835322130315,Inf,Optimal
1,7,1383,10107.0,-11.792808866670292,Inf,Optimal
1,7,1383,10122.0,-11.792808866670292,Inf,Optimal
1,7,1383,10138.0,-11.791719894229924,Inf,Optimal
1,7,1383,10153.0,-11.791719894229924,Inf,Optimal
1,7,1383,10169.0,-11.79165866960601,Inf,Optimal
1,7,1383,10185.0,-11.79165866960601,Inf,Optimal
1,7,1383,10201.0,-11.790300030082555,Inf,Optimal
1,7,1383,10215.0,-11.790300030082555,Inf,Optimal
1,7,1383,10229.0,-11.789058186449376,Inf,Optimal
1,7,1383,10244.0,-11.789058186449376,Inf,Optimal
1,7,1383,10260.0,-11.78853105991708,Inf,Optimal
1,7,1383,10275.0,-11.78853105991708,Inf,Optimal
1,7,1383,10290.0,-11.786980834272743,Inf,Optimal
1,7,1383,10306.0,-11.786980834272743,Inf,Optimal
1,7,1383,10322.0,-11.786789297565516,Inf,Optimal
1,7,1383,10337.0,-11.786789297565516,Inf,Optimal
1,7,1383,10350.0,-11.786711266635956,Inf,Optimal
1,7,1383,10366.0,-11.786711266635956,Inf,Optimal
1,7,1383,10381.0,-11.786561889687933,Inf,Optimal
1,7,1383,10397.0,-11.786561889687933,Inf,Optimal
1,7,1383,10412.0,-11.786146295954918,Inf,Optimal
1,7,1383,10427.0,-11.786146295954918,Inf,Optimal
1,7,1383,10443.0,-11.785547522600982,Inf,Optimal
1,7,1383,10459.0,-11.785547522600982,Inf,Optimal
1,7,1383,10474.0,-11.785503952936491,Inf,Optimal
1,7,1383,10490.0,-11.785503952936491,Inf,Optimal
1,7,1383,10506.0,-11.781388624098524,Inf,Optimal
1,7,1383,10522.0,-11.781388624098524,Inf,Optimal
1,7,1383,10537.0,-11.780554085776723,Inf,Optimal
1,7,1383,10553.0,-11.780554085776723,Inf,Optimal
1,7,1383,10569.0,-11.780027824142465,Inf,Optimal
1,7,1383,10585.0,-11.780027824142465,Inf,Optimal
1,7,1383,10601.0,-11.779645211976863,Inf,Optimal
1,7,1383,10680.0,-11.779645211976863,Inf,Optimal
1,7,1383,10697.0,-11.77882878853239,Inf,Optimal
1,7,1383,10714.0,-11.77882878853239,Inf,Optimal
1,7,1383,10730.0,-11.778810673658981,Inf,Optimal
1,7,1383,10747.0,-11.778810673658981,Inf,Optimal
1,7,1383,10763.0,-11.776557732430494,Inf,Optimal
1,7,1383,10779.0,-11.776557732430494,Inf,Optimal
1,7,1383,10794.0,-11.775723125445177,Inf,Optimal
1,7,1383,10809.0,-11.775723125445177,Inf,Optimal
1,7,1383,10824.0,-11.775701110177692,Inf,Optimal
1,7,1383,10840.0,-11.775701110177692,Inf,Optimal
1,7,1383,10856.0,-11.775080421170323,Inf,Optimal
1,7,1383,10872.0,-11.775080421170323,Inf,Optimal
1,7,1383,10888.0,-11.774814182970163,Inf,Optimal
1,7,1383,10903.0,-11.774814182970163,Inf,Optimal
1,7,1383,10918.0,-11.774550981778575,Inf,Optimal
1,7,1383,10934.0,-11.774550981778575,Inf,Optimal
1,7,1383,10950.0,-11.773979713316646,Inf,Optimal
1,7,1383,10966.0,-11.773979713316646,Inf,Optimal
1,7,1383,10981.0,-11.773881385560255,Inf,Optimal
1,7,1383,10997.0,-11.773881385560255,Inf,Optimal
1,7,1383,11013.0,-11.773646435100195,Inf,Optimal
1,7,1383,11028.0,-11.773646435100195,Inf,Optimal
1,7,1383,11043.0,-11.772968082037327,Inf,Optimal
1,7,1383,11059.0,-11.772968082037327,Inf,Optimal
1,7,1383,11074.0,-11.769603578806546,Inf,Optimal
1,7,1383,11090.0,-11.769603578806546,Inf,Optimal
1,7,1383,11106.0,-11.768510449275434,Inf,Optimal
1,7,1383,11119.0,-11.768510449275434,Inf,Optimal
1,7,1383,11133.0,-11.767714883168036,Inf,Optimal
1,7,1383,11147.0,-11.767714883168036,Inf,Optimal
1,7,1383,11161.0,-11.76681526223808,Inf,Optimal
1,7,1383,11177.0,-11.76681526223808,Inf,Optimal
1,7,1383,11192.0,-11.76677245422024,Inf,Optimal
1,7,1383,11208.0,-11.76677245422024,Inf,Optimal
1,7,1383,11225.0,-11.766473108203453,Inf,Optimal
1,7,1383,11241.0,-11.766473108203453,Inf,Optimal
1,7,1383,11256.0,-11.766005334077326,Inf,Optimal
1,7,1383,11270.0,-11.766005334077326,Inf,Optimal
1,7,1383,11284.0,-11.76598072392023,Inf,Optimal
1,7,1383,11299.0,-11.76598072392023,Inf,Optimal
1,7,1383,11314.0,-11.765937984566097,Inf,Optimal
1,7,1383,11329.0,-11.765937984566097,Inf,Optimal
1,7,1383,11344.0,-11.764999785426422,Inf,Optimal
1,7,1383,11358.0,-11.764999785426422,Inf,Optimal
1,7,1383,11373.0,-11.764763559113566,Inf,Optimal
1,7,1383,11388.0,-11.764763559113566,Inf,Optimal
1,7,1383,11403.0,-11.764204081983502,Inf,Optimal
1,7,1383,11418.0,-11.764204081983502,Inf,Optimal
1,7,1383,11433.0,-11.763679557600547,Inf,Optimal
1,7,1383,11447.0,-11.763679557600547,Inf,Optimal
1,7,1383,11460.0,-11.762962307021562,Inf,Optimal
1,7,1383,11476.0,-11.762962307021562,Inf,Optimal
1,7,1383,11492.0,-11.762537386817906,Inf,Optimal
1,7,1383,11507.0,-11.762537386817906,Inf,Optimal
1,7,1383,11523.0,-11.762494670227532,Inf,Optimal
1,7,1383,11537.0,-11.762494670227532,Inf,Optimal
1,7,1383,11551.0,-11.761984301895016,Inf,Optimal
1,7,1383,11567.0,-11.761984301895016,Inf,Optimal
1,7,1383,11582.0,-11.761762358117819,Inf,Optimal
1,7,1383,11597.0,-11.761762358117819,Inf,Optimal
1,7,1383,11612.0,-11.76170284849764,Inf,Optimal
1,7,1383,11628.0,-11.76170284849764,Inf,Optimal
1,7,1383,11643.0,-11.76125289526351,Inf,Optimal
1,7,1383,11658.0,-11.76125289526351,Inf,Optimal
1,7,1383,11673.0,-11.761149694913763,Inf,Optimal
1,7,1383,11689.0,-11.761149694913763,Inf,Optimal
1,7,1383,11704.0,-11.760168743755182,Inf,Optimal
1,7,1383,11719.0,-11.760168743755182,Inf,Optimal
1,7,1383,11733.0,-11.7577064264759,Inf,Optimal
1,7,1383,11748.0,-11.7577064264759,Inf,Optimal
1,7,1383,11763.0,-11.756871888157493,Inf,Optimal
1,7,1383,11779.0,-11.756871888157493,Inf,Optimal
1,7,1383,11794.0,-11.755808320141629,Inf,Optimal
1,7,1383,11810.0,-11.755808320141629,Inf,Optimal
1,7,1383,11826.0,-11.755492730125328,Inf,Optimal
1,7,1383,11842.0,-11.755492730125328,Inf,Optimal
1,7,1383,11857.0,-11.754434724707851,Inf,Optimal
1,7,1383,11873.0,-11.754434724707851,Inf,Optimal
1,7,1383,11888.0,-11.75358128303937,Inf,Optimal
1,7,1383,11914.0,-11.75358128303937,-11.690896520375963,Optimal
