seed,num_v,number_nodes,time,lowerBound,upperBound,termination
3,5,1259,16777.0,-10.8286403054539,Inf,Optimal
3,5,1259,16808.0,-10.8286403054539,Inf,Optimal
3,5,1259,16840.0,-10.827400034926448,Inf,Optimal
3,5,1259,16872.0,-10.827400034926448,Inf,Optimal
3,5,1259,16904.0,-10.826629729529921,Inf,Optimal
3,5,1259,16934.0,-10.826629729529921,Inf,Optimal
3,5,1259,16965.0,-10.825926681381313,Inf,Optimal
3,5,1259,16997.0,-10.825926681381313,Inf,Optimal
3,5,1259,17030.0,-10.825529628225627,Inf,Optimal
3,5,1259,17060.0,-10.825529628225627,Inf,Optimal
3,5,1259,17092.0,-10.824759391262733,Inf,Optimal
3,5,1259,17125.0,-10.824759391262733,Inf,Optimal
3,5,1259,17158.0,-10.824641200071406,Inf,Optimal
3,5,1259,17189.0,-10.824641200071406,Inf,Optimal
3,5,1259,17220.0,-10.824382330746515,Inf,Optimal
3,5,1259,17251.0,-10.824382330746515,Inf,Optimal
3,5,1259,17282.0,-10.823741409135847,Inf,Optimal
3,5,1259,17314.0,-10.823741409135847,Inf,Optimal
3,5,1259,17346.0,-10.823709275322301,Inf,Optimal
3,5,1259,17377.0,-10.823709275322301,Inf,Optimal
3,5,1259,17408.0,-10.822773445012611,Inf,Optimal
3,5,1259,17441.0,-10.822773445012611,Inf,Optimal
3,5,1259,17476.0,-10.822770861649582,Inf,Optimal
3,5,1259,17508.0,-10.822770861649582,Inf,Optimal
3,5,1259,17541.0,-10.821871002569997,Inf,Optimal
3,5,1259,17573.0,-10.821871002569997,Inf,Optimal
3,5,1259,17605.0,-10.821838868796645,Inf,Optimal
3,5,1259,17638.0,-10.821838868796645,Inf,Optimal
3,5,1259,17668.0,-10.820630731763375,Inf,Optimal
3,5,1259,17700.0,-10.820630731763375,Inf,Optimal
3,5,1259,17732.0,-10.820054245134974,Inf,Optimal
3,5,1259,17764.0,-10.820054245134974,Inf,Optimal
3,5,1259,17796.0,-10.81915737862958,Inf,Optimal
3,5,1259,17829.0,-10.81915737862958,Inf,Optimal
3,5,1259,17861.0,-10.818760325408489,Inf,Optimal
3,5,1259,17894.0,-10.818760325408489,Inf,Optimal
3,5,1259,17926.0,-10.818668020210465,Inf,Optimal
3,5,1259,17958.0,-10.818668020210465,Inf,Optimal
3,5,1259,17991.0,-10.81784517967461,Inf,Optimal
3,5,1259,18023.0,-10.81784517967461,Inf,Optimal
3,5,1259,18055.0,-10.817613027574984,Inf,Optimal
3,5,1259,18085.0,-10.817613027574984,Inf,Optimal
3,5,1259,18116.0,-10.817172124084768,Inf,Optimal
3,5,1259,18147.0,-10.817172124084768,Inf,Optimal
3,5,1259,18180.0,-10.81693997244137,Inf,Optimal
3,5,1259,18211.0,-10.81693997244137,Inf,Optimal
3,5,1259,18242.0,-10.816236293905385,Inf,Optimal
3,5,1259,18273.0,-10.816236293905385,Inf,Optimal
3,5,1259,18306.0,-10.816004141823116,Inf,Optimal
3,5,1259,18339.0,-10.816004141823116,Inf,Optimal
3,5,1259,18370.0,-10.81530171824945,Inf,Optimal
3,5,1259,18402.0,-10.81530171824945,Inf,Optimal
3,5,1259,18433.0,-10.815069566147551,Inf,Optimal
3,5,1259,18465.0,-10.815069566147551,Inf,Optimal
3,5,1259,18494.0,-10.814119533998268,Inf,Optimal
3,5,1259,18525.0,-10.814119533998268,Inf,Optimal
3,5,1259,18555.0,-10.81351709426666,Inf,Optimal
3,5,1259,18587.0,-10.81351709426666,Inf,Optimal
3,5,1259,18619.0,-10.813284941719877,Inf,Optimal
3,5,1259,18651.0,-10.813284941719877,Inf,Optimal
3,5,1259,18682.0,-10.81189871700691,Inf,Optimal
3,5,1259,18712.0,-10.81189871700691,Inf,Optimal
3,5,1259,18743.0,-10.811790493704471,Inf,Optimal
3,5,1259,18775.0,-10.811790493704471,Inf,Optimal
3,5,1259,18808.0,-10.811075876507326,Inf,Optimal
3,5,1259,18840.0,-10.811075876507326,Inf,Optimal
3,5,1259,18870.0,-10.810402821406878,Inf,Optimal
3,5,1259,18901.0,-10.810402821406878,Inf,Optimal
3,5,1259,18934.0,-10.810039973913684,Inf,Optimal
3,5,1259,18962.0,-10.810039973913684,Inf,Optimal
3,5,1259,18994.0,-10.809466990763417,Inf,Optimal
3,5,1259,19027.0,-10.809466990763417,Inf,Optimal
3,5,1259,19058.0,-10.809071294116382,Inf,Optimal
3,5,1259,19087.0,-10.809071294116382,Inf,Optimal
3,5,1259,19116.0,-10.808532414995147,Inf,Optimal
3,5,1259,19149.0,-10.808532414995147,Inf,Optimal
3,5,1259,19180.0,-10.807462408383342,Inf,Optimal
3,5,1259,19213.0,-10.807462408383342,Inf,Optimal
3,5,1259,19245.0,-10.807350298074837,Inf,Optimal
3,5,1259,19277.0,-10.807350298074837,Inf,Optimal
3,5,1259,19308.0,-10.80674779067241,Inf,Optimal
3,5,1259,19338.0,-10.80674779067241,Inf,Optimal
3,5,1259,19370.0,-10.805253342674503,Inf,Optimal
3,5,1259,19402.0,-10.805253342674503,Inf,Optimal
3,5,1259,19434.0,-10.805021190540767,Inf,Optimal
3,5,1259,19466.0,-10.805021190540767,Inf,Optimal
3,5,1259,19499.0,-10.803502823304964,Inf,Optimal
3,5,1259,19530.0,-10.803502823304964,Inf,Optimal
3,5,1259,19560.0,-10.803270671224984,Inf,Optimal
3,5,1259,19591.0,-10.803270671224984,Inf,Optimal
3,5,1259,19620.0,-10.80253414155425,Inf,Optimal
3,5,1259,19650.0,-10.80253414155425,Inf,Optimal
3,5,1259,19681.0,-10.80230199093981,Inf,Optimal
3,5,1259,19713.0,-10.80230199093981,Inf,Optimal
3,5,1259,19744.0,-10.802078322344807,Inf,Optimal
3,5,1259,19776.0,-10.802078322344807,Inf,Optimal
3,5,1259,19808.0,-10.800925257311603,Inf,Optimal
3,5,1259,19840.0,-10.800925257311603,Inf,Optimal
3,5,1259,19871.0,-10.800693104881077,Inf,Optimal
3,5,1259,19902.0,-10.800693104881077,Inf,Optimal
3,5,1259,19935.0,-10.800207915914124,Inf,Optimal
3,5,1259,19966.0,-10.800207915914124,Inf,Optimal
3,5,1259,19998.0,-10.7994465832441,Inf,Optimal
3,5,1259,20028.0,-10.7994465832441,Inf,Optimal
3,5,1259,20058.0,-10.798484039531001,Inf,Optimal
3,5,1259,20090.0,-10.798484039531001,Inf,Optimal
3,5,1259,20121.0,-10.796937657570547,Inf,Optimal
3,5,1259,20155.0,-10.796937657570547,Inf,Optimal
3,5,1259,20188.0,-10.796733520120904,Inf,Optimal
3,5,1259,20219.0,-10.796733520120904,Inf,Optimal
3,5,1259,20250.0,-10.795764839878741,Inf,Optimal
3,5,1259,20282.0,-10.795764839878741,Inf,Optimal
3,5,1259,20313.0,-10.795315179499523,Inf,Optimal
3,5,1259,20343.0,-10.795315179499523,Inf,Optimal
3,5,1259,20376.0,-10.794949195059669,Inf,Optimal
3,5,1259,20408.0,-10.794949195059669,Inf,Optimal
3,5,1259,20442.0,-10.794155954135777,Inf,Optimal
3,5,1259,20474.0,-10.794155954135777,Inf,Optimal
3,5,1259,20507.0,-10.793444773647606,Inf,Optimal
3,5,1259,20537.0,-10.793444773647606,Inf,Optimal
3,5,1259,20570.0,-10.79290943252362,Inf,Optimal
3,5,1259,20601.0,-10.79290943252362,Inf,Optimal
3,5,1259,20630.0,-10.792677279929725,Inf,Optimal
3,5,1259,20661.0,-10.792677279929725,Inf,Optimal
3,5,1259,20691.0,-10.792204502252535,Inf,Optimal
3,5,1259,20722.0,-10.792204502252535,Inf,Optimal
3,5,1259,20755.0,-10.79109537116032,Inf,Optimal
3,5,1259,20791.0,-10.79109537116032,Inf,Optimal
3,5,1259,20823.0,-10.790400506525975,Inf,Optimal
3,5,1259,20855.0,-10.790400506525975,Inf,Optimal
3,5,1259,20886.0,-10.790334096249767,Inf,Optimal
3,5,1259,20916.0,-10.790334096249767,Inf,Optimal
3,5,1259,20946.0,-10.79016835414318,Inf,Optimal
3,5,1259,20977.0,-10.79016835414318,Inf,Optimal
3,5,1259,21009.0,-10.789224964689511,Inf,Optimal
3,5,1259,21041.0,-10.789224964689511,Inf,Optimal
3,5,1259,21073.0,-10.788545876721656,Inf,Optimal
3,5,1259,21104.0,-10.788545876721656,Inf,Optimal
3,5,1259,21137.0,-10.788411976918244,Inf,Optimal
3,5,1259,21169.0,-10.788411976918244,Inf,Optimal
3,5,1259,21199.0,-10.78817982453306,Inf,Optimal
3,5,1259,21231.0,-10.78817982453306,Inf,Optimal
3,5,1259,21263.0,-10.786675470481967,Inf,Optimal
3,5,1259,21295.0,-10.786675470481967,Inf,Optimal
3,5,1259,21329.0,-10.786140128759858,Inf,Optimal
3,5,1259,21360.0,-10.786140128759858,Inf,Optimal
3,5,1259,21391.0,-10.785954706327328,Inf,Optimal
3,5,1259,21424.0,-10.785954706327328,Inf,Optimal
3,5,1259,21455.0,-10.785435199409614,Inf,Optimal
3,5,1259,21580.0,-10.785435199409614,Inf,Optimal
3,5,1259,21612.0,-10.783966176713987,Inf,Optimal
3,5,1259,21646.0,-10.783966176713987,Inf,Optimal
3,5,1259,21676.0,-10.783631203333252,Inf,Optimal
3,5,1259,21708.0,-10.783631203333252,Inf,Optimal
3,5,1259,21740.0,-10.783564793075538,Inf,Optimal
3,5,1259,21773.0,-10.783564793075538,Inf,Optimal
3,5,1259,21805.0,-10.78347248757449,Inf,Optimal
3,5,1259,21837.0,-10.78347248757449,Inf,Optimal
3,5,1259,21869.0,-10.782963699021032,Inf,Optimal
3,5,1259,21900.0,-10.782963699021032,Inf,Optimal
3,5,1259,21933.0,-10.781642673722615,Inf,Optimal
3,5,1259,21964.0,-10.781642673722615,Inf,Optimal
3,5,1259,21995.0,-10.781626620807875,Inf,Optimal
3,5,1259,22028.0,-10.781626620807875,Inf,Optimal
3,5,1259,22061.0,-10.781581850923915,Inf,Optimal
3,5,1259,22114.0,-10.781581850923915,-10.774937361571908,Optimal
