seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
2,35,84392.0,-18.556508098751472,-18.281004205875192,OPTIMAL,3585,65,1,0
2,35,85785.0,-18.54801683976474,-18.281004205875192,OPTIMAL,3650,66,3,0
2,35,87614.0,-18.54801683976474,-18.281004205875192,OPTIMAL,3706,67,6,0
2,35,89405.0,-18.54535713101575,-18.281004205875192,OPTIMAL,3768,68,4,0
2,35,91421.0,-18.54535713101575,-18.281004205875192,OPTIMAL,3811,69,8,0
2,35,92755.0,-18.544953715063187,-18.281004205875192,OPTIMAL,3870,70,7,0
2,35,93425.0,-18.544953715063187,-18.281004205875192,OPTIMAL,3885,71,0,0
2,35,94685.0,-18.541734344861563,-18.281004205875192,OPTIMAL,3933,72,6,0
2,35,96385.0,-18.541734344861563,-18.281004205875192,OPTIMAL,3973,73,2,0
2,35,97919.0,-18.54122548160504,-18.281004205875192,OPTIMAL,4036,74,5,0
2,35,98952.0,-18.54122548160504,-18.281004205875192,OPTIMAL,4087,75,3,0
2,35,100631.0,-18.53707737575222,-18.281004205875192,OPTIMAL,4157,76,5,0
2,35,101754.0,-18.53707737575222,-18.281004205875192,OPTIMAL,4208,77,7,0
2,35,103386.0,-18.53707737575222,-18.281004205875192,OPTIMAL,4284,78,1,0
2,35,104016.0,-18.53707737575222,-18.281004205875192,OPTIMAL,4296,79,5,0
2,35,104913.0,-18.53010494509129,-18.281004205875192,OPTIMAL,4350,80,6,0
2,35,106040.0,-18.53010494509129,-18.281004205875192,OPTIMAL,4385,81,3,0
2,35,107275.0,-18.527398039300643,-18.281004205875192,OPTIMAL,4449,82,4,0
2,35,108368.0,-18.527398039300643,-18.281004205875192,OPTIMAL,4503,83,2,0
2,35,109222.0,-18.527398039300643,-18.281004205875192,OPTIMAL,4554,84,4,0
2,35,110223.0,-18.527398039300643,-18.281004205875192,OPTIMAL,4615,85,7,0
2,35,111154.0,-18.52513844048918,-18.281004205875192,OPTIMAL,4682,86,5,0
2,35,112647.0,-18.52513844048918,-18.281004205875192,OPTIMAL,4731,87,8,0
2,35,113797.0,-18.523318244676993,-18.281004205875192,OPTIMAL,4793,88,8,0
2,35,115985.0,-18.523318244676993,-18.281004205875192,OPTIMAL,4856,89,6,0
2,35,117379.0,-18.516081775404874,-18.281004205875192,OPTIMAL,4931,90,5,0
2,35,118814.0,-18.516081775404874,-18.281004205875192,OPTIMAL,4979,91,5,0
2,35,119695.0,-18.516081775404874,-18.281004205875192,OPTIMAL,5021,92,0,0
2,35,120488.0,-18.516081775404874,-18.281004205875192,OPTIMAL,5032,93,5,0
2,35,121511.0,-18.516081775404874,-18.281004205875192,OPTIMAL,5081,94,2,0
2,35,122714.0,-18.516081775404874,-18.281004205875192,OPTIMAL,5135,95,6,0
2,35,122982.0,-18.507290882462005,-18.281004205875192,OPTIMAL,5175,94,3,0
2,35,123916.0,-18.507290882462005,-18.281004205875192,OPTIMAL,5227,95,3,0
2,35,125221.0,-18.503261155815416,-18.281004205875192,OPTIMAL,5280,96,2,0
2,35,126099.0,-18.503261155815416,-18.281004205875192,OPTIMAL,5326,97,2,0
2,35,127555.0,-18.50266949194686,-18.281004205875192,OPTIMAL,5385,98,6,0
2,35,128207.0,-18.50266949194686,-18.281004205875192,OPTIMAL,5393,99,4,0
2,35,129178.0,-18.502384609145416,-18.281004205875192,OPTIMAL,5462,100,4,0
2,35,130079.0,-18.502384609145416,-18.281004205875192,OPTIMAL,5514,101,2,0
2,35,131113.0,-18.501354400805695,-18.281004205875192,OPTIMAL,5573,102,5,0
2,35,133074.0,-18.501354400805695,-18.281004205875192,OPTIMAL,5621,103,3,0
2,35,134705.0,-18.500737680778844,-18.281004205875192,OPTIMAL,5679,104,6,0
2,35,136188.0,-18.500737680778844,-18.281004205875192,OPTIMAL,5718,105,3,0
2,35,137538.0,-18.495194892486893,-18.281004205875192,OPTIMAL,5779,106,5,0
2,35,138403.0,-18.495194892486893,-18.281004205875192,OPTIMAL,5824,107,6,0
2,35,139228.0,-18.49365120796746,-18.281004205875192,OPTIMAL,5863,108,2,0
2,35,140618.0,-18.49365120796746,-18.281004205875192,OPTIMAL,5911,109,2,0
2,35,141845.0,-18.493184765876187,-18.281004205875192,OPTIMAL,5969,110,4,0
2,35,142497.0,-18.493184765876187,-18.281004205875192,OPTIMAL,5981,111,3,0
2,35,143963.0,-18.492810220793054,-18.281004205875192,OPTIMAL,6042,112,3,0
2,35,144313.0,-18.492810220793054,-18.281004205875192,OPTIMAL,6084,111,5,0
2,35,146390.0,-18.492567336834938,-18.281004205875192,OPTIMAL,6144,112,2,0
2,35,147703.0,-18.492567336834938,-18.281004205875192,OPTIMAL,6182,113,4,0
2,35,148826.0,-18.491994689469447,-18.281004205875192,OPTIMAL,6245,114,1,0
2,35,150177.0,-18.491994689469447,-18.281004205875192,OPTIMAL,6308,115,1,0
2,35,151160.0,-18.491994689469447,-18.281004205875192,OPTIMAL,6365,116,2,0
2,35,151852.0,-18.491994689469447,-18.281004205875192,OPTIMAL,6374,115,6,0
2,35,153334.0,-18.491994689469447,-18.281004205875192,OPTIMAL,6447,116,5,0
2,35,154415.0,-18.491994689469447,-18.281004205875192,OPTIMAL,6492,117,5,0
2,35,155148.0,-18.49124021190802,-18.281004205875192,OPTIMAL,6544,118,8,0
2,35,156884.0,-18.49124021190802,-18.281004205875192,OPTIMAL,6609,119,5,0
2,35,157897.0,-18.490685859951995,-18.281004205875192,OPTIMAL,6667,120,1,0
2,35,158871.0,-18.490685859951995,-18.281004205875192,OPTIMAL,6715,121,7,0
2,35,159860.0,-18.489690957456375,-18.281004205875192,OPTIMAL,6752,122,5,0
2,35,161400.0,-18.489690957456375,-18.281004205875192,OPTIMAL,6796,123,2,0
2,35,162324.0,-18.489245641149623,-18.281004205875192,OPTIMAL,6848,124,2,0
2,35,164039.0,-18.489245641149623,-18.281004205875192,OPTIMAL,6907,125,5,0
2,35,165148.0,-18.489245641149623,-18.281004205875192,OPTIMAL,6957,126,0,0
2,35,166239.0,-18.489245641149623,-18.281004205875192,OPTIMAL,6994,127,7,0
2,35,167291.0,-18.4851544424187,-18.281004205875192,OPTIMAL,7047,128,5,0
2,35,168518.0,-18.4851544424187,-18.281004205875192,OPTIMAL,7062,129,5,0
2,35,171779.0,-18.48408895833422,-18.281004205875192,OPTIMAL,7132,130,2,0
2,35,172635.0,-18.48408895833422,-18.281004205875192,OPTIMAL,7178,131,6,0
2,35,173818.0,-18.483454563377748,-18.281004205875192,OPTIMAL,7238,132,5,0
2,35,175369.0,-18.483454563377748,-18.281004205875192,OPTIMAL,7299,133,1,0
2,35,176638.0,-18.483454563377748,-18.281004205875192,OPTIMAL,7372,134,3,0
2,35,177954.0,-18.483454563377748,-18.281004205875192,OPTIMAL,7425,135,1,0
2,35,178989.0,-18.482214459903112,-18.281004205875192,OPTIMAL,7476,136,3,0
2,35,180391.0,-18.482214459903112,-18.281004205875192,OPTIMAL,7523,137,2,0
2,35,181487.0,-18.480121188169875,-18.281004205875192,OPTIMAL,7587,138,2,0
2,35,182405.0,-18.480121188169875,-18.281004205875192,OPTIMAL,7629,139,8,0
2,35,183629.0,-18.47952722831019,-18.281004205875192,OPTIMAL,7679,140,4,0
2,35,185555.0,-18.47952722831019,-18.281004205875192,OPTIMAL,7731,141,2,0
2,35,186775.0,-18.476935197885123,-18.281004205875192,OPTIMAL,7794,142,4,0
2,35,187944.0,-18.476935197885123,-18.281004205875192,OPTIMAL,7860,143,6,0
2,35,189316.0,-18.47661321220521,-18.281004205875192,OPTIMAL,7922,144,2,0
2,35,191460.0,-18.47661321220521,-18.281004205875192,OPTIMAL,7935,145,2,0
2,35,192280.0,-18.476235834372815,-18.281004205875192,OPTIMAL,7971,146,5,0
2,35,194128.0,-18.476235834372815,-18.281004205875192,OPTIMAL,8022,147,1,0
2,35,194984.0,-18.46641356775076,-18.281004205875192,OPTIMAL,8076,148,6,0
2,35,196144.0,-18.46641356775076,-18.281004205875192,OPTIMAL,8130,149,2,0
2,35,197281.0,-18.460393553610725,-18.281004205875192,OPTIMAL,8182,150,3,0
