seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
2,8,42106.0,-10.745720965707473,-10.365833482832711,Optimal (tolerance reached),7357,7,0,12,8
2,8,42224.0,-10.745720965707473,-10.365833482832711,Optimal (tolerance reached),7382,7,0,15,5
2,8,42348.0,-10.744617885948834,-10.365833482832711,Optimal (tolerance reached),7406,1,0,17,1
2,8,42459.0,-10.744617885948834,-10.365833482832711,Optimal (tolerance reached),7429,1,0,15,6
2,8,42591.0,-10.743534374986684,-10.365833482832711,Optimal (tolerance reached),7458,8,0,15,2
2,8,42704.0,-10.743534374986684,-10.365833482832711,Optimal (tolerance reached),7481,1,0,18,14
2,8,42846.0,-10.743025197549139,-10.365833482832711,Optimal (tolerance reached),7511,8,0,22,2
2,8,42954.0,-10.743025197549139,-10.365833482832711,Optimal (tolerance reached),7534,7,0,4,3
2,8,43081.0,-10.742857373477625,-10.365833482832711,Optimal (tolerance reached),7561,1,0,17,11
2,8,43175.0,-10.742857373477625,-10.365833482832711,Optimal (tolerance reached),7579,1,0,23,5
2,8,43309.0,-10.742247327411912,-10.365833482832711,Optimal (tolerance reached),7608,8,0,16,2
2,8,43446.0,-10.742247327411912,-10.365833482832711,Optimal (tolerance reached),7637,1,0,17,6
2,8,43566.0,-10.738703036330413,-10.365833482832711,Optimal (tolerance reached),7663,8,0,13,3
2,8,43690.0,-10.738703036330413,-10.365833482832711,Optimal (tolerance reached),7687,1,0,19,5
2,8,43808.0,-10.738019530447996,-10.365833482832711,Optimal (tolerance reached),7712,8,0,19,3
2,8,43920.0,-10.738019530447996,-10.365833482832711,Optimal (tolerance reached),7735,1,0,21,8
2,8,44051.0,-10.73624962410837,-10.365833482832711,Optimal (tolerance reached),7764,8,0,13,2
2,8,44183.0,-10.73624962410837,-10.365833482832711,Optimal (tolerance reached),7791,7,0,21,2
2,8,44306.0,-10.736023861448258,-10.365833482832711,Optimal (tolerance reached),7817,1,0,10,1
2,8,44423.0,-10.736023861448258,-10.365833482832711,Optimal (tolerance reached),7839,1,0,19,7
2,8,44563.0,-10.732166213422223,-10.365833482832711,Optimal (tolerance reached),7868,8,0,14,4
2,8,44702.0,-10.732166213422223,-10.365833482832711,Optimal (tolerance reached),7898,8,0,15,7
2,8,44828.0,-10.73110151933366,-10.365833482832711,Optimal (tolerance reached),7925,1,0,18,5
2,8,44942.0,-10.73110151933366,-10.365833482832711,Optimal (tolerance reached),7948,1,0,23,14
2,8,45084.0,-10.730555894950287,-10.365833482832711,Optimal (tolerance reached),7978,8,0,16,3
2,8,45195.0,-10.730555894950287,-10.365833482832711,Optimal (tolerance reached),8001,1,0,17,2
2,8,45324.0,-10.728943690964309,-10.365833482832711,Optimal (tolerance reached),8029,8,0,19,4
2,8,45456.0,-10.728943690964309,-10.365833482832711,Optimal (tolerance reached),8056,8,0,17,1
2,8,45569.0,-10.724517202383712,-10.365833482832711,Optimal (tolerance reached),8079,1,0,14,4
2,8,45682.0,-10.724517202383712,-10.365833482832711,Optimal (tolerance reached),8103,0,0,10,4
2,8,45803.0,-10.724463294794711,-10.365833482832711,Optimal (tolerance reached),8129,7,0,16,3
2,8,45936.0,-10.724463294794711,-10.365833482832711,Optimal (tolerance reached),8156,7,0,9,2
2,8,46039.0,-10.723580859759158,-10.365833482832711,Optimal (tolerance reached),8177,0,0,16,3
2,8,46152.0,-10.723580859759158,-10.365833482832711,Optimal (tolerance reached),8201,0,0,19,3
2,8,46289.0,-10.723152441932529,-10.365833482832711,Optimal (tolerance reached),8230,7,0,10,11
2,8,46410.0,-10.723152441932529,-10.365833482832711,Optimal (tolerance reached),8254,0,0,17,4
2,8,46544.0,-10.72204030704949,-10.365833482832711,Optimal (tolerance reached),8283,7,0,20,7
2,8,46649.0,-10.72204030704949,-10.365833482832711,Optimal (tolerance reached),8305,0,0,18,10
2,8,46805.0,-10.721979810013273,-10.365833482832711,Optimal (tolerance reached),8338,7,0,20,5
2,8,46954.0,-10.721979810013273,-10.365833482832711,Optimal (tolerance reached),8372,7,0,21,2
2,8,47036.0,-10.719446587515536,-10.365833482832711,Optimal (tolerance reached),8388,1,0,22,4
2,8,47162.0,-10.719446587515536,-10.365833482832711,Optimal (tolerance reached),8415,0,0,16,8
2,8,47320.0,-10.718129831693235,-10.365833482832711,Optimal (tolerance reached),8448,7,0,20,1
2,8,47409.0,-10.718129831693235,-10.365833482832711,Optimal (tolerance reached),8465,0,0,20,9
2,8,47559.0,-10.71687314757407,-10.365833482832711,Optimal (tolerance reached),8499,9,0,14,4
2,8,47681.0,-10.71687314757407,-10.365833482832711,Optimal (tolerance reached),8523,1,0,25,5
2,8,47812.0,-10.712430435907477,-10.365833482832711,Optimal (tolerance reached),8552,7,0,15,6
2,8,47949.0,-10.712430435907477,-10.365833482832711,Optimal (tolerance reached),8582,7,0,14,1
2,8,48073.0,-10.711611807615936,-10.365833482832711,Optimal (tolerance reached),8608,1,0,13,3
2,8,48234.0,-10.711611807615936,-10.365833482832711,Optimal (tolerance reached),8641,7,0,21,3
2,8,48354.0,-10.711284885948151,-10.365833482832711,Optimal (tolerance reached),8665,1,0,19,6
2,8,48443.0,-10.711284885948151,-10.365833482832711,Optimal (tolerance reached),8682,0,0,17,2
2,8,48578.0,-10.710188696592681,-10.365833482832711,Optimal (tolerance reached),8712,7,0,19,4
2,8,48717.0,-10.710188696592681,-10.365833482832711,Optimal (tolerance reached),8739,7,0,18,3
2,8,48850.0,-10.709977370121333,-10.365833482832711,Optimal (tolerance reached),8765,1,0,22,6
2,8,48961.0,-10.709977370121333,-10.365833482832711,Optimal (tolerance reached),8787,1,0,16,6
2,8,49065.0,-10.70927082256362,-10.365833482832711,Optimal (tolerance reached),8809,7,0,15,4
2,8,49173.0,-10.70927082256362,-10.365833482832711,Optimal (tolerance reached),8829,0,0,14,5
2,8,49332.0,-10.707272182747385,-10.365833482832711,Optimal (tolerance reached),8862,7,0,24,3
2,8,49457.0,-10.707272182747385,-10.365833482832711,Optimal (tolerance reached),8888,1,0,24,9
2,8,49602.0,-10.705178969835146,-10.365833482832711,Optimal (tolerance reached),8916,7,0,17,11
2,8,49702.0,-10.705178969835146,-10.365833482832711,Optimal (tolerance reached),8936,0,0,20,6
2,8,49820.0,-10.704613472522391,-10.365833482832711,Optimal (tolerance reached),8960,9,0,26,14
2,8,49930.0,-10.704613472522391,-10.365833482832711,Optimal (tolerance reached),8982,0,0,17,6
2,8,50059.0,-10.703329286281644,-10.365833482832711,Optimal (tolerance reached),9009,7,0,4,4
2,8,50189.0,-10.703329286281644,-10.365833482832711,Optimal (tolerance reached),9035,1,0,16,8
2,8,50324.0,-10.703243165592925,-10.365833482832711,Optimal (tolerance reached),9064,7,0,15,1
2,8,50430.0,-10.703243165592925,-10.365833482832711,Optimal (tolerance reached),9085,1,0,19,12
2,8,50601.0,-10.701951352463446,-10.365833482832711,Optimal (tolerance reached),9120,7,0,16,2
2,8,50724.0,-10.701951352463446,-10.365833482832711,Optimal (tolerance reached),9145,1,0,20,6
2,8,50844.0,-10.69905480404038,-10.365833482832711,Optimal (tolerance reached),9170,7,0,21,7
2,8,50972.0,-10.69905480404038,-10.365833482832711,Optimal (tolerance reached),9195,0,0,16,11
2,8,51110.0,-10.698724296116271,-10.365833482832711,Optimal (tolerance reached),9225,9,0,24,6
2,8,51244.0,-10.698724296116271,-10.365833482832711,Optimal (tolerance reached),9253,1,0,21,6
2,8,51394.0,-10.69753847813316,-10.365833482832711,Optimal (tolerance reached),9284,8,0,16,6
2,8,51540.0,-10.69753847813316,-10.365833482832711,Optimal (tolerance reached),9315,7,0,20,5
2,8,51636.0,-10.69718117254285,-10.365833482832711,Optimal (tolerance reached),9334,1,0,21,8
2,8,51766.0,-10.69718117254285,-10.365833482832711,Optimal (tolerance reached),9361,1,0,23,4
2,8,51936.0,-10.69660351789078,-10.365833482832711,Optimal (tolerance reached),9396,7,0,14,5
2,8,52071.0,-10.69660351789078,-10.365833482832711,Optimal (tolerance reached),9424,1,0,13,3
2,8,52215.0,-10.69573902037793,-10.365833482832711,Optimal (tolerance reached),9453,7,0,16,6
2,8,52330.0,-10.69573902037793,-10.365833482832711,Optimal (tolerance reached),9475,0,0,17,9
2,8,52436.0,-10.691305215983917,-10.365833482832711,Optimal (tolerance reached),9495,9,0,16,6
2,8,52575.0,-10.691305215983917,-10.365833482832711,Optimal (tolerance reached),9524,7,0,12,1
2,8,52701.0,-10.691220808089225,-10.365833482832711,Optimal (tolerance reached),9548,1,0,22,7
2,8,52819.0,-10.691220808089225,-10.365833482832711,Optimal (tolerance reached),9571,1,0,21,3
2,8,52972.0,-10.691000762539362,-10.365833482832711,Optimal (tolerance reached),9601,7,0,17,1
2,8,53077.0,-10.691000762539362,-10.365833482832711,Optimal (tolerance reached),9621,1,0,15,5
2,8,53228.0,-10.68928437836308,-10.365833482832711,Optimal (tolerance reached),9652,8,0,23,5
2,8,53359.0,-10.68928437836308,-10.365833482832711,Optimal (tolerance reached),9675,1,0,20,10
2,8,53501.0,-10.688446655466473,-10.365833482832711,Optimal (tolerance reached),9706,7,0,1,1
2,8,53596.0,-10.688446655466473,-10.365833482832711,Optimal (tolerance reached),9724,1,0,17,9
2,8,53746.0,-10.68669623723987,-10.365833482832711,Optimal (tolerance reached),9756,8,0,15,3
2,8,53871.0,-10.68669623723987,-10.365833482832711,Optimal (tolerance reached),9780,1,0,18,13
2,8,53975.0,-10.685220962891483,-10.365833482832711,Optimal (tolerance reached),9801,9,0,18,5
2,8,54082.0,-10.685220962891483,-10.365833482832711,Optimal (tolerance reached),9822,1,0,17,3
2,8,54229.0,-10.684557354994404,-10.365833482832711,Optimal (tolerance reached),9849,7,0,12,7
2,8,54320.0,-10.684557354994404,-10.365833482832711,Optimal (tolerance reached),9865,1,0,18,4
2,8,54435.0,-10.683941277927715,-10.365833482832711,Optimal (tolerance reached),9889,9,0,18,4
2,8,54566.0,-10.683941277927715,-10.365833482832711,Optimal (tolerance reached),9914,1,0,20,6
2,8,54706.0,-10.683779154232228,-10.365833482832711,Optimal (tolerance reached),9943,7,0,11,4
2,8,54802.0,-10.683779154232228,-10.365833482832711,Optimal (tolerance reached),9960,1,0,13,4
2,8,54956.0,-10.683364775925833,-10.365833482832711,Optimal (tolerance reached),9992,7,0,22,3
2,8,55086.0,-10.683364775925833,-10.365833482832711,Optimal (tolerance reached),10018,1,0,21,2
2,8,55224.0,-10.676904991260528,-10.365833482832711,Optimal (tolerance reached),10047,7,0,13,4
2,8,55335.0,-10.676904991260528,-10.365833482832711,Optimal (tolerance reached),10067,1,0,9,1
2,8,55459.0,-10.676571654776255,-10.365833482832711,Optimal (tolerance reached),10093,9,0,18,6
2,8,55603.0,-10.676571654776255,-10.365833482832711,Optimal (tolerance reached),10122,7,0,15,10
2,8,55735.0,-10.676109660464805,-10.365833482832711,Optimal (tolerance reached),10149,2,0,21,7
2,8,55840.0,-10.676109660464805,-10.365833482832711,Optimal (tolerance reached),10169,2,0,15,3
2,8,55958.0,-10.674710703954698,-10.365833482832711,Optimal (tolerance reached),10192,7,0,13,3
2,8,56092.0,-10.674710703954698,-10.365833482832711,Optimal (tolerance reached),10219,7,0,14,2
2,8,56205.0,-10.674121193500232,-10.365833482832711,Optimal (tolerance reached),10242,2,0,18,5
2,8,56323.0,-10.674121193500232,-10.365833482832711,Optimal (tolerance reached),10265,1,0,11,11
2,8,56478.0,-10.673183927891937,-10.365833482832711,Optimal (tolerance reached),10296,9,0,15,9
2,8,56599.0,-10.673183927891937,-10.365833482832711,Optimal (tolerance reached),10320,2,0,14,5
2,8,56718.0,-10.67188933747717,-10.365833482832711,Optimal (tolerance reached),10344,7,0,17,1
2,8,56853.0,-10.67188933747717,-10.365833482832711,Optimal (tolerance reached),10370,2,0,21,3
2,8,56999.0,-10.670827254674597,-10.365833482832711,Optimal (tolerance reached),10400,7,0,18,7
2,8,57095.0,-10.670827254674597,-10.365833482832711,Optimal (tolerance reached),10418,1,0,23,5
2,8,57194.0,-10.67015142871158,-10.365833482832711,Optimal (tolerance reached),10438,9,0,15,9
2,8,57306.0,-10.67015142871158,-10.365833482832711,Optimal (tolerance reached),10461,1,0,4,0
2,8,57418.0,-10.669797459761437,-10.365833482832711,Optimal (tolerance reached),10483,9,0,20,6
2,8,57529.0,-10.669797459761437,-10.365833482832711,Optimal (tolerance reached),10505,2,0,15,4
2,8,57663.0,-10.669772248063413,-10.365833482832711,Optimal (tolerance reached),10534,8,0,15,3
2,8,57821.0,-10.669772248063413,-10.365833482832711,Optimal (tolerance reached),10566,2,0,1,0
2,8,57959.0,-10.667133023367505,-10.365833482832711,Optimal (tolerance reached),10593,7,0,15,0
2,8,58089.0,-10.667133023367505,-10.365833482832711,Optimal (tolerance reached),10619,1,0,17,3
2,8,58220.0,-10.664954558554713,-10.365833482832711,Optimal (tolerance reached),10644,9,0,23,6
2,8,58347.0,-10.664954558554713,-10.365833482832711,Optimal (tolerance reached),10671,2,0,7,0
2,8,58462.0,-10.664324535810646,-10.365833482832711,Optimal (tolerance reached),10693,8,0,12,3
2,8,58572.0,-10.664324535810646,-10.365833482832711,Optimal (tolerance reached),10714,1,0,18,7
2,8,58649.0,-10.663348983178789,-10.365833482832711,Optimal (tolerance reached),10730,9,0,17,7
2,8,58783.0,-10.663348983178789,-10.365833482832711,Optimal (tolerance reached),10756,2,0,12,6
2,8,58897.0,-10.663294805875628,-10.365833482832711,Optimal (tolerance reached),10779,9,0,21,6
2,8,59006.0,-10.663294805875628,-10.365833482832711,Optimal (tolerance reached),10800,2,0,21,5
2,8,59138.0,-10.663030079074327,-10.365833482832711,Optimal (tolerance reached),10828,8,0,9,1
2,8,59289.0,-10.663030079074327,-10.365833482832711,Optimal (tolerance reached),10859,7,0,15,2
2,8,59391.0,-10.661362268653983,-10.365833482832711,Optimal (tolerance reached),10880,2,0,8,0
2,8,59491.0,-10.661362268653983,-10.365833482832711,Optimal (tolerance reached),10900,1,0,15,8
2,8,59571.0,-10.65749287547748,-10.365833482832711,Optimal (tolerance reached),10917,9,0,17,9
2,8,59686.0,-10.65749287547748,-10.365833482832711,Optimal (tolerance reached),10939,2,0,19,6
2,8,59809.0,-10.657071999545003,-10.365833482832711,Optimal (tolerance reached),10963,9,0,23,5
2,8,59927.0,-10.657071999545003,-10.365833482832711,Optimal (tolerance reached),10987,8,0,14,2
2,8,60033.0,-10.655895378921716,-10.365833482832711,Optimal (tolerance reached),11009,2,0,10,4
2,8,60135.0,-10.655895378921716,-10.365833482832711,Optimal (tolerance reached),11027,2,0,17,13
2,8,60231.0,-10.655795342968231,-10.365833482832711,Optimal (tolerance reached),11047,9,0,19,7
2,8,60348.0,-10.655795342968231,-10.365833482832711,Optimal (tolerance reached),11071,2,0,16,2
2,8,60486.0,-10.654768335829631,-10.365833482832711,Optimal (tolerance reached),11099,9,0,15,2
2,8,60617.0,-10.654768335829631,-10.365833482832711,Optimal (tolerance reached),11123,2,0,13,7
2,8,60720.0,-10.651995009290792,-10.365833482832711,Optimal (tolerance reached),11144,9,0,20,7
2,8,60855.0,-10.651995009290792,-10.365833482832711,Optimal (tolerance reached),11172,1,0,19,5
2,8,60921.0,-10.651230557393305,-10.365833482832711,Optimal (tolerance reached),11184,9,0,18,6
2,8,61047.0,-10.651230557393305,-10.365833482832711,Optimal (tolerance reached),11207,2,0,22,2
2,8,61191.0,-10.651080909741479,-10.365833482832711,Optimal (tolerance reached),11237,9,0,17,8
2,8,61285.0,-10.651080909741479,-10.365833482832711,Optimal (tolerance reached),11254,2,0,16,5
2,8,61382.0,-10.650979554070453,-10.365833482832711,Optimal (tolerance reached),11274,9,0,18,4
2,8,61484.0,-10.650979554070453,-10.365833482832711,Optimal (tolerance reached),11293,1,0,16,4
2,8,61551.0,-10.650926365280029,-10.365833482832711,Optimal (tolerance reached),11306,8,0,17,5
2,8,61665.0,-10.650926365280029,-10.365833482832711,Optimal (tolerance reached),11328,2,0,12,10
2,8,61773.0,-10.65002024267352,-10.365833482832711,Optimal (tolerance reached),11351,9,0,17,5
2,8,61885.0,-10.65002024267352,-10.365833482832711,Optimal (tolerance reached),11374,1,0,18,11
2,8,61974.0,-10.649901549608774,-10.365833482832711,Optimal (tolerance reached),11391,8,0,16,6
2,8,62094.0,-10.649901549608774,-10.365833482832711,Optimal (tolerance reached),11415,2,0,9,1
2,8,62266.0,-10.649191549098761,-10.365833482832711,Optimal (tolerance reached),11451,9,0,18,8
2,8,62379.0,-10.649191549098761,-10.365833482832711,Optimal (tolerance reached),11473,2,0,17,6
2,8,62529.0,-10.648464580798583,-10.365833482832711,Optimal (tolerance reached),11501,9,0,20,5
2,8,62639.0,-10.648464580798583,-10.365833482832711,Optimal (tolerance reached),11522,1,0,21,9
2,8,62729.0,-10.64477382243925,-10.365833482832711,Optimal (tolerance reached),11541,8,0,14,3
2,8,62862.0,-10.64477382243925,-10.365833482832711,Optimal (tolerance reached),11569,9,0,14,3
2,8,62992.0,-10.644432135295565,-10.365833482832711,Optimal (tolerance reached),11592,2,0,21,5
2,8,63100.0,-10.644432135295565,-10.365833521380544,Optimal (tolerance reached),11613,1,0,10,4
2,8,63163.0,-10.644313890081243,-10.365833521380544,Optimal (tolerance reached),11625,9,0,13,7
2,8,63269.0,-10.644313890081243,-10.365833521380544,Optimal (tolerance reached),11645,2,0,22,14
2,8,63339.0,-10.643368376607,-10.365833521380544,Optimal (tolerance reached),11660,9,0,13,3
2,8,63453.0,-10.643368376607,-10.365833521380544,Optimal (tolerance reached),11680,2,0,17,0
2,8,63551.0,-10.642370717634204,-10.365833521380544,Optimal (tolerance reached),11700,9,0,19,7
2,8,63680.0,-10.642370717634204,-10.365833521380544,Optimal (tolerance reached),11727,2,0,11,2
2,8,63809.0,-10.641647636503947,-10.365833521380544,Optimal (tolerance reached),11752,9,0,24,8
2,8,63929.0,-10.641647636503947,-10.365833521380544,Optimal (tolerance reached),11773,2,0,20,12
2,8,63989.0,-10.639888237412581,-10.365833521380544,Optimal (tolerance reached),11784,7,0,16,4
2,8,64106.0,-10.639888237412581,-10.365833521380544,Optimal (tolerance reached),11808,2,0,20,4
2,8,64186.0,-10.638018065096162,-10.365833521380544,Optimal (tolerance reached),11824,9,0,15,8
2,8,64303.0,-10.638018065096162,-10.365833521380544,Optimal (tolerance reached),11847,2,0,18,4
2,8,64460.0,-10.637431867147644,-10.365833521380544,Optimal (tolerance reached),11878,9,0,26,4
2,8,64578.0,-10.637431867147644,-10.365833521380544,Optimal (tolerance reached),11902,2,0,15,4
2,8,64640.0,-10.637312866820437,-10.365833521380544,Optimal (tolerance reached),11914,9,0,15,8
2,8,64742.0,-10.637312866820437,-10.365833521380544,Optimal (tolerance reached),11934,2,0,13,4
2,8,64882.0,-10.637122640737584,-10.365833521380544,Optimal (tolerance reached),11960,9,0,26,5
2,8,64989.0,-10.637122640737584,-10.365833521380544,Optimal (tolerance reached),11981,2,0,23,7
2,8,65121.0,-10.636456861228746,-10.365833521380544,Optimal (tolerance reached),12008,9,0,21,12
2,8,65239.0,-10.636456861228746,-10.365833521380544,Optimal (tolerance reached),12031,2,0,20,5
2,8,65358.0,-10.636151455616167,-10.365833521380544,Optimal (tolerance reached),12053,9,0,19,8
2,8,65491.0,-10.636151455616167,-10.365833521380544,Optimal (tolerance reached),12079,2,0,9,3
2,8,65617.0,-10.63520293619306,-10.365833521380544,Optimal (tolerance reached),12105,9,0,21,5
2,8,65725.0,-10.63520293619306,-10.365833521380544,Optimal (tolerance reached),12128,2,0,12,4
2,8,65880.0,-10.633301787759855,-10.365833521380544,Optimal (tolerance reached),12157,9,0,27,8
2,8,65984.0,-10.633301787759855,-10.365833521380544,Optimal (tolerance reached),12177,2,0,16,5
2,8,66073.0,-10.632575739079083,-10.365833521380544,Optimal (tolerance reached),12195,9,0,15,3
2,8,66172.0,-10.632575739079083,-10.365833521380544,Optimal (tolerance reached),12214,2,0,10,3
2,8,66239.0,-10.632480896892925,-10.365833521380544,Optimal (tolerance reached),12228,9,0,15,7
2,8,66351.0,-10.632480896892925,-10.365833521380544,Optimal (tolerance reached),12249,2,0,13,4
2,8,66415.0,-10.631561808430318,-10.365833521380544,Optimal (tolerance reached),12262,9,0,18,8
2,8,66537.0,-10.631561808430318,-10.365833521380544,Optimal (tolerance reached),12286,3,0,18,6
2,8,66665.0,-10.63062105835745,-10.365833521380544,Optimal (tolerance reached),12313,9,0,23,10
2,8,66855.0,-10.63062105835745,-10.365833521380544,Optimal (tolerance reached),12333,1,0,15,8
2,8,66923.0,-10.630069257257924,-10.365833521380544,Optimal (tolerance reached),12346,6,0,11,3
2,8,67042.0,-10.630069257257924,-10.365833521380544,Optimal (tolerance reached),12367,1,0,19,8
2,8,67138.0,-10.62997201990647,-10.365833521380544,Optimal (tolerance reached),12387,8,0,14,5
2,8,67272.0,-10.62997201990647,-10.365833521380544,Optimal (tolerance reached),12409,1,0,10,9
2,8,67336.0,-10.628664989329675,-10.365833521380544,Optimal (tolerance reached),12421,8,0,13,8
2,8,67747.0,-10.628664989329675,-10.365833521380544,Optimal (tolerance reached),12442,2,0,24,6
2,8,67860.0,-10.627647846673371,-10.365833521380544,Optimal (tolerance reached),12466,8,0,18,5
2,8,67936.0,-10.627647846673371,-10.365833521380544,Optimal (tolerance reached),12480,1,0,14,3
2,8,67995.0,-10.626753904832897,-10.365833521380544,Optimal (tolerance reached),12492,8,0,13,7
2,8,68105.0,-10.626753904832897,-10.365833521380544,Optimal (tolerance reached),12512,1,0,16,9
2,8,68178.0,-10.625361722413077,-10.365833521380544,Optimal (tolerance reached),12526,6,0,13,3
2,8,68294.0,-10.625361722413077,-10.365833521380544,Optimal (tolerance reached),12548,3,0,19,4
2,8,68404.0,-10.623248398630901,-10.365833521380544,Optimal (tolerance reached),12570,8,0,19,8
2,8,68556.0,-10.623248398630901,-10.365833521380544,Optimal (tolerance reached),12598,4,0,12,4
2,8,68674.0,-10.622238550732133,-10.365833521380544,Optimal (tolerance reached),12621,8,0,21,14
2,8,68786.0,-10.622238550732133,-10.365833521380544,Optimal (tolerance reached),12643,1,0,16,5
2,8,68858.0,-10.620501759514294,-10.365833521380544,Optimal (tolerance reached),12656,8,0,21,4
2,8,68975.0,-10.620501759514294,-10.365833521380544,Optimal (tolerance reached),12678,1,0,17,9
2,8,69037.0,-10.618961370700989,-10.365833521380544,Optimal (tolerance reached),12691,8,0,8,8
2,8,69158.0,-10.618961370700989,-10.365833521380544,Optimal (tolerance reached),12715,1,0,21,2
2,8,69237.0,-10.61811746203067,-10.365833521380544,Optimal (tolerance reached),12729,8,0,19,9
2,8,69360.0,-10.61811746203067,-10.365833521380544,Optimal (tolerance reached),12753,4,0,24,4
2,8,69474.0,-10.618017345631433,-10.365833521380544,Optimal (tolerance reached),12777,8,0,19,5
2,8,69609.0,-10.618017345631433,-10.365833521380544,Optimal (tolerance reached),12803,4,0,22,4
2,8,69713.0,-10.617064485886267,-10.365833521380544,Optimal (tolerance reached),12823,8,0,24,7
2,8,69841.0,-10.617064485886267,-10.365833521380544,Optimal (tolerance reached),12848,4,0,17,7
2,8,69960.0,-10.616828858543498,-10.365833521380544,Optimal (tolerance reached),12872,8,0,18,8
2,8,70068.0,-10.616828858543498,-10.365833521380544,Optimal (tolerance reached),12893,1,0,17,8
2,8,70140.0,-10.616721923631268,-10.365833521380544,Optimal (tolerance reached),12907,8,0,15,3
2,8,70268.0,-10.616721923631268,-10.365833521380544,Optimal (tolerance reached),12932,4,0,18,7
2,8,70364.0,-10.61664878562206,-10.365833521380544,Optimal (tolerance reached),12950,8,0,18,2
2,8,70495.0,-10.61664878562206,-10.365833521380544,Optimal (tolerance reached),12976,1,0,20,16
2,8,70577.0,-10.616438070900937,-10.365833521380544,Optimal (tolerance reached),12993,7,0,15,6
2,8,70706.0,-10.616438070900937,-10.365833521380544,Optimal (tolerance reached),13017,1,0,20,6
2,8,70798.0,-10.615913689056374,-10.365833521380544,Optimal (tolerance reached),13035,8,0,18,11
2,8,70914.0,-10.615913689056374,-10.365833521380544,Optimal (tolerance reached),13057,4,0,16,6
2,8,71027.0,-10.613601965641548,-10.365833521380544,Optimal (tolerance reached),13079,8,0,16,4
2,8,71132.0,-10.613601965641548,-10.365833521380544,Optimal (tolerance reached),13098,1,0,20,4
2,8,71222.0,-10.612059095165302,-10.365833521380544,Optimal (tolerance reached),13117,8,0,15,5
2,8,71337.0,-10.612059095165302,-10.365833521380544,Optimal (tolerance reached),13139,4,0,16,5
2,8,71444.0,-10.610194962039975,-10.365833521380544,Optimal (tolerance reached),13160,8,0,18,5
2,8,71556.0,-10.610194962039975,-10.365833521380544,Optimal (tolerance reached),13182,8,0,25,5
2,8,71668.0,-10.609568712865922,-10.365833521380544,Optimal (tolerance reached),13205,5,0,14,6
2,8,71782.0,-10.609568712865922,-10.365833521380544,Optimal (tolerance reached),13226,1,0,6,6
2,8,71842.0,-10.609325901346647,-10.365833521380544,Optimal (tolerance reached),13238,8,0,17,6
2,8,71951.0,-10.609325901346647,-10.365833521380544,Optimal (tolerance reached),13259,3,0,21,7
2,8,72022.0,-10.60902456473437,-10.365833521380544,Optimal (tolerance reached),13274,6,0,10,6
2,8,72153.0,-10.60902456473437,-10.365833521380544,Optimal (tolerance reached),13299,3,0,15,2
2,8,72228.0,-10.60670486071523,-10.365833521380544,Optimal (tolerance reached),13314,6,0,17,7
2,8,72336.0,-10.60670486071523,-10.365833521380544,Optimal (tolerance reached),13336,1,0,21,7
2,8,72404.0,-10.604821929154845,-10.365833521380544,Optimal (tolerance reached),13349,8,0,15,5
2,8,72521.0,-10.604821929154845,-10.365833521380544,Optimal (tolerance reached),13373,1,0,19,3
2,8,72588.0,-10.604373676598659,-10.365833521380544,Optimal (tolerance reached),13385,6,0,13,13
2,8,72703.0,-10.604373676598659,-10.365833521380544,Optimal (tolerance reached),13407,5,0,14,8
2,8,72802.0,-10.604372544989843,-10.365833521380544,Optimal (tolerance reached),13426,8,0,19,7
2,8,72937.0,-10.604372544989843,-10.365833521380544,Optimal (tolerance reached),13453,5,0,14,6
2,8,73029.0,-10.603921452728272,-10.365833521380544,Optimal (tolerance reached),13472,8,0,17,5
2,8,73139.0,-10.603921452728272,-10.365833521380544,Optimal (tolerance reached),13492,4,0,20,6
2,8,73200.0,-10.602784679023692,-10.365833521380544,Optimal (tolerance reached),13504,7,0,13,3
2,8,73319.0,-10.602784679023692,-10.365833521380544,Optimal (tolerance reached),13528,1,0,11,6
2,8,73387.0,-10.602183072369238,-10.365833521380544,Optimal (tolerance reached),13541,6,0,17,4
2,8,73495.0,-10.602183072369238,-10.365833521380544,Optimal (tolerance reached),13560,5,0,22,3
2,8,73594.0,-10.601990350518115,-10.365833521380544,Optimal (tolerance reached),13580,8,0,17,6
2,8,73704.0,-10.601990350518115,-10.365833521380544,Optimal (tolerance reached),13601,4,0,14,9
2,8,73770.0,-10.598538991286658,-10.365833521380544,Optimal (tolerance reached),13614,6,0,12,10
2,8,73900.0,-10.598538991286658,-10.365833521380544,Optimal (tolerance reached),13640,2,0,8,0
2,8,73977.0,-10.598389287047624,-10.365833521380544,Optimal (tolerance reached),13655,6,0,13,11
2,8,74101.0,-10.598389287047624,-10.365833521380544,Optimal (tolerance reached),13680,4,0,17,5
2,8,74162.0,-10.598106603350562,-10.365833521380544,Optimal (tolerance reached),13691,7,0,16,4
2,8,74285.0,-10.598106603350562,-10.365833521380544,Optimal (tolerance reached),13715,4,0,14,5
2,8,74373.0,-10.597833361220168,-10.365833521380544,Optimal (tolerance reached),13733,8,0,17,7
2,8,74492.0,-10.597833361220168,-10.365833521380544,Optimal (tolerance reached),13755,5,0,16,10
