seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
2,7,37521.0,-4.62968175784618,-4.42328883955274,Optimal (tolerance reached),6508,6,0,22,7
2,7,37607.0,-4.629391553462045,-4.42328883955274,Optimal (tolerance reached),6527,4,0,10,2
2,7,37736.0,-4.629391553462045,-4.42328883955274,Optimal (tolerance reached),6556,6,0,22,11
2,7,37833.0,-4.628722514243583,-4.42328883955274,Optimal (tolerance reached),6578,4,0,8,1
2,7,37938.0,-4.628722514243583,-4.42328883955274,Optimal (tolerance reached),6601,2,0,9,3
2,7,38017.0,-4.624450984839193,-4.42328883955274,Optimal (tolerance reached),6618,6,0,15,7
2,7,38119.0,-4.624450984839193,-4.42328883955274,Optimal (tolerance reached),6641,4,0,11,2
2,7,38232.0,-4.6237525165457685,-4.42328883955274,Optimal (tolerance reached),6666,6,0,20,6
2,7,38343.0,-4.6237525165457685,-4.42328883955274,Optimal (tolerance reached),6692,6,0,22,9
2,7,38446.0,-4.623536804229445,-4.42328883955274,Optimal (tolerance reached),6713,4,0,6,2
2,7,38563.0,-4.623536804229445,-4.42328883955274,Optimal (tolerance reached),6739,6,0,23,4
2,7,38659.0,-4.62307807001398,-4.42328883955274,Optimal (tolerance reached),6760,4,0,12,4
2,7,38754.0,-4.62307807001398,-4.42328883955274,Optimal (tolerance reached),6781,6,0,22,5
2,7,38837.0,-4.622338581903149,-4.42328883955274,Optimal (tolerance reached),6798,4,0,14,4
2,7,38936.0,-4.622338581903149,-4.42328883955274,Optimal (tolerance reached),6820,4,0,7,4
2,7,39049.0,-4.6222664655444206,-4.42328883955274,Optimal (tolerance reached),6845,6,0,26,10
2,7,39163.0,-4.6222664655444206,-4.42328883955274,Optimal (tolerance reached),6871,4,0,12,3
2,7,39277.0,-4.621783072166063,-4.42328883955274,Optimal (tolerance reached),6897,6,0,23,10
2,7,39411.0,-4.621783072166063,-4.42328883955274,Optimal (tolerance reached),6927,6,0,22,2
2,7,39506.0,-4.621275096987152,-4.42328883955274,Optimal (tolerance reached),6948,3,0,6,3
2,7,39614.0,-4.621275096987152,-4.42328883955274,Optimal (tolerance reached),6973,6,0,20,6
2,7,39718.0,-4.621140498989421,-4.42328883955274,Optimal (tolerance reached),6998,4,0,11,1
2,7,39820.0,-4.621140498989421,-4.42328883955274,Optimal (tolerance reached),7019,7,0,18,7
2,7,39920.0,-4.620661700636449,-4.42328883955274,Optimal (tolerance reached),7043,3,0,13,0
2,7,40011.0,-4.620661700636449,-4.42328883955274,Optimal (tolerance reached),7063,6,0,21,4
2,7,40099.0,-4.61866892442055,-4.42328883955274,Optimal (tolerance reached),7082,2,0,13,4
2,7,40185.0,-4.61866892442055,-4.42328883955274,Optimal (tolerance reached),7101,6,0,19,4
2,7,40303.0,-4.616014525309342,-4.42328883955274,Optimal (tolerance reached),7126,2,0,10,1
2,7,40433.0,-4.616014525309342,-4.42328883955274,Optimal (tolerance reached),7153,7,0,23,12
2,7,40530.0,-4.615037036509862,-4.42328883955274,Optimal (tolerance reached),7175,3,0,12,0
2,7,40652.0,-4.615037036509862,-4.42328883955274,Optimal (tolerance reached),7204,6,0,25,2
2,7,40758.0,-4.612437692433928,-4.42328883955274,Optimal (tolerance reached),7225,4,0,15,1
2,7,40823.0,-4.612437692433928,-4.42328883955274,Optimal (tolerance reached),7238,6,0,15,10
2,7,40933.0,-4.607583355199095,-4.42328883955274,Optimal (tolerance reached),7264,2,0,12,1
2,7,41048.0,-4.607583355199095,-4.42328883955274,Optimal (tolerance reached),7289,4,0,8,2
2,7,41161.0,-4.606291684993068,-4.42328883955274,Optimal (tolerance reached),7313,6,0,22,3
2,7,41264.0,-4.606291684993068,-4.42328883955274,Optimal (tolerance reached),7336,6,0,22,3
2,7,41363.0,-4.606259852533953,-4.42328883955274,Optimal (tolerance reached),7358,3,0,9,2
2,7,41473.0,-4.606259852533953,-4.42328883955274,Optimal (tolerance reached),7383,6,0,21,4
2,7,41567.0,-4.6061208197270656,-4.42328883955274,Optimal (tolerance reached),7404,3,0,9,2
2,7,41697.0,-4.6061208197270656,-4.42328883955274,Optimal (tolerance reached),7432,6,0,20,11
2,7,41797.0,-4.6055239945977435,-4.42328883955274,Optimal (tolerance reached),7455,3,0,13,2
2,7,41888.0,-4.6055239945977435,-4.42328883955274,Optimal (tolerance reached),7475,4,0,13,1
2,7,41990.0,-4.6048286136772925,-4.42328883955274,Optimal (tolerance reached),7497,6,0,21,7
2,7,42102.0,-4.6048286136772925,-4.42328883955274,Optimal (tolerance reached),7520,3,0,14,2
2,7,42225.0,-4.604471172330116,-4.42328883955274,Optimal (tolerance reached),7548,5,0,20,5
2,7,42343.0,-4.604471172330116,-4.42328883955274,Optimal (tolerance reached),7577,6,0,18,2
2,7,42467.0,-4.603810558108128,-4.42328883955274,Optimal (tolerance reached),7604,3,0,6,7
2,7,42553.0,-4.603810558108128,-4.42328883955274,Optimal (tolerance reached),7624,6,0,17,3
2,7,42665.0,-4.603288904213183,-4.42328883955274,Optimal (tolerance reached),7647,2,0,11,2
2,7,42794.0,-4.603288904213183,-4.42328883955274,Optimal (tolerance reached),7676,6,0,21,11
2,7,42897.0,-4.601602060113586,-4.42328883955274,Optimal (tolerance reached),7701,2,0,7,0
2,7,42967.0,-4.601602060113586,-4.42328883955274,Optimal (tolerance reached),7717,6,0,16,4
2,7,43051.0,-4.6001648527619174,-4.42328883955274,Optimal (tolerance reached),7733,2,0,12,4
2,7,43120.0,-4.6001648527619174,-4.42328883955274,Optimal (tolerance reached),7749,4,0,14,1
2,7,43206.0,-4.5994143104425635,-4.42328883955274,Optimal (tolerance reached),7767,0,0,16,4
2,7,43305.0,-4.5994143104425635,-4.42328883955274,Optimal (tolerance reached),7789,3,0,11,4
2,7,43420.0,-4.599034558038676,-4.42328883955274,Optimal (tolerance reached),7816,5,0,22,5
2,7,43542.0,-4.599034558038676,-4.42328883955274,Optimal (tolerance reached),7840,3,0,9,7
2,7,43665.0,-4.596181078655001,-4.42328883955274,Optimal (tolerance reached),7869,5,0,21,3
2,7,43766.0,-4.596181078655001,-4.42328883955274,Optimal (tolerance reached),7891,3,0,4,0
2,7,43888.0,-4.595082792505287,-4.42328883955274,Optimal (tolerance reached),7920,5,0,24,9
2,7,43952.0,-4.595082792505287,-4.42328883955274,Optimal (tolerance reached),7932,2,0,17,10
2,7,44039.0,-4.593641024720228,-4.42328883955274,Optimal (tolerance reached),7951,0,0,12,2
2,7,44113.0,-4.593641024720228,-4.42328883955274,Optimal (tolerance reached),7967,6,0,16,9
2,7,44215.0,-4.588743081603045,-4.42328883955274,Optimal (tolerance reached),7990,2,0,12,2
2,7,44313.0,-4.588743081603045,-4.42328883955274,Optimal (tolerance reached),8012,6,0,20,5
2,7,44424.0,-4.588449291969418,-4.42328883955274,Optimal (tolerance reached),8035,2,0,11,1
2,7,44517.0,-4.588449291969418,-4.42328883955274,Optimal (tolerance reached),8056,6,0,20,2
2,7,44616.0,-4.588275475415417,-4.42328883955274,Optimal (tolerance reached),8078,2,0,6,2
2,7,44709.0,-4.588275475415417,-4.42328883955274,Optimal (tolerance reached),8098,3,0,10,1
2,7,44837.0,-4.588157577391076,-4.42328883955274,Optimal (tolerance reached),8128,6,0,21,6
2,7,44962.0,-4.588157577391076,-4.42328883955274,Optimal (tolerance reached),8155,6,0,22,8
2,7,45055.0,-4.587098678666186,-4.42328883955274,Optimal (tolerance reached),8175,2,0,11,2
2,7,45126.0,-4.587098678666186,-4.42328883955274,Optimal (tolerance reached),8191,5,0,14,10
2,7,45230.0,-4.586532768303547,-4.42328883955274,Optimal (tolerance reached),8214,2,0,6,3
2,7,45321.0,-4.586532768303547,-4.42328883955274,Optimal (tolerance reached),8234,5,0,17,11
2,7,45424.0,-4.586279707209164,-4.42328883955274,Optimal (tolerance reached),8256,2,0,14,1
2,7,45524.0,-4.586279707209164,-4.42328883955274,Optimal (tolerance reached),8280,6,0,17,3
2,7,45636.0,-4.586058317920856,-4.42328883955274,Optimal (tolerance reached),8304,2,0,12,4
2,7,45740.0,-4.586058317920856,-4.42328883955274,Optimal (tolerance reached),8327,6,0,24,6
2,7,45861.0,-4.586001387207393,-4.42328883955274,Optimal (tolerance reached),8352,2,0,10,3
2,7,45958.0,-4.586001387207393,-4.42328883955274,Optimal (tolerance reached),8375,6,0,21,6
2,7,46049.0,-4.585738642639588,-4.42328883955274,Optimal (tolerance reached),8395,2,0,10,3
2,7,46136.0,-4.585738642639588,-4.42328883955274,Optimal (tolerance reached),8414,0,0,20,5
2,7,46188.0,-4.584910165359743,-4.42328883955274,Optimal (tolerance reached),8425,4,0,14,4
2,7,46294.0,-4.584910165359743,-4.42328883955274,Optimal (tolerance reached),8447,0,0,12,1
2,7,46326.0,-4.58479179213251,-4.42328883955274,Optimal (tolerance reached),8453,2,0,12,1
2,7,46400.0,-4.58479179213251,-4.42328883955274,Optimal (tolerance reached),8470,5,0,15,6
2,7,46488.0,-4.583349152937859,-4.42328883955274,Optimal (tolerance reached),8489,1,0,7,5
2,7,46545.0,-4.583349152937859,-4.42328883955274,Optimal (tolerance reached),8501,3,0,14,5
2,7,46652.0,-4.581775392797864,-4.42328883955274,Optimal (tolerance reached),8525,0,0,15,3
2,7,46777.0,-4.581775392797864,-4.42328883955274,Optimal (tolerance reached),8551,2,0,4,7
2,7,46892.0,-4.57935245080668,-4.42328883955274,Optimal (tolerance reached),8577,5,0,24,4
2,7,46976.0,-4.57935245080668,-4.42328883955274,Optimal (tolerance reached),8596,6,0,18,5
2,7,47087.0,-4.578641804447684,-4.42328883955274,Optimal (tolerance reached),8621,2,0,14,0
2,7,47190.0,-4.578641804447684,-4.42328883955274,Optimal (tolerance reached),8642,2,0,6,4
2,7,47304.0,-4.577977202597428,-4.42328883955274,Optimal (tolerance reached),8667,5,0,24,3
2,7,47414.0,-4.577977202597428,-4.42328883955274,Optimal (tolerance reached),8692,2,0,8,2
2,7,47559.0,-4.57784348887554,-4.42328883955274,Optimal (tolerance reached),8724,5,0,25,9
2,7,47634.0,-4.57784348887554,-4.42328883955274,Optimal (tolerance reached),8741,4,0,14,7
2,7,47735.0,-4.577594891649696,-4.42328883955274,Optimal (tolerance reached),8762,0,0,9,2
2,7,47793.0,-4.577594891649696,-4.42328883955274,Optimal (tolerance reached),8775,3,0,12,2
2,7,47893.0,-4.577543487706051,-4.42328883955274,Optimal (tolerance reached),8797,0,0,10,1
2,7,47950.0,-4.577543487706051,-4.42328883955274,Optimal (tolerance reached),8810,4,0,15,5
2,7,48055.0,-4.577530103586202,-4.42328883955274,Optimal (tolerance reached),8835,0,0,10,2
2,7,48126.0,-4.577530103586202,-4.42328883955274,Optimal (tolerance reached),8849,2,0,12,5
2,7,48206.0,-4.574811493242896,-4.42328883955274,Optimal (tolerance reached),8866,0,0,13,4
2,7,48261.0,-4.574811493242896,-4.42328883955274,Optimal (tolerance reached),8878,3,0,14,4
2,7,48361.0,-4.57357532969031,-4.42328883955274,Optimal (tolerance reached),8901,0,0,10,2
2,7,48440.0,-4.57357532969031,-4.42328883955274,Optimal (tolerance reached),8920,4,0,16,4
2,7,48537.0,-4.57246738979509,-4.42328883955274,Optimal (tolerance reached),8939,0,0,9,2
2,7,48611.0,-4.57246738979509,-4.42328883955274,Optimal (tolerance reached),8956,3,0,15,4
2,7,48711.0,-4.572205072421391,-4.42328883955274,Optimal (tolerance reached),8977,0,0,9,4
2,7,48771.0,-4.572205072421391,-4.42328883955274,Optimal (tolerance reached),8991,3,0,13,4
2,7,48876.0,-4.571853781204848,-4.42328883955274,Optimal (tolerance reached),9014,0,0,9,3
2,7,48993.0,-4.571853781204848,-4.42328883955274,Optimal (tolerance reached),9039,4,0,22,4
2,7,49090.0,-4.5708108346965375,-4.42328883955274,Optimal (tolerance reached),9060,2,0,19,1
2,7,49162.0,-4.5708108346965375,-4.42328883955274,Optimal (tolerance reached),9075,4,0,22,4
2,7,49266.0,-4.569408391337205,-4.42328883955274,Optimal (tolerance reached),9099,0,0,7,0
2,7,49322.0,-4.569408391337205,-4.42328883955274,Optimal (tolerance reached),9111,3,0,11,2
2,7,49410.0,-4.566727844262197,-4.42328883955274,Optimal (tolerance reached),9130,0,0,7,5
2,7,49488.0,-4.566727844262197,-4.42328883955274,Optimal (tolerance reached),9146,3,0,14,4
2,7,49581.0,-4.566535455327212,-4.42328883955274,Optimal (tolerance reached),9166,0,0,9,0
2,7,49640.0,-4.566535455327212,-4.42328883955274,Optimal (tolerance reached),9179,4,0,16,4
2,7,49736.0,-4.566113160557101,-4.42328883955274,Optimal (tolerance reached),9201,0,0,6,1
2,7,49778.0,-4.566113160557101,-4.42328883955274,Optimal (tolerance reached),9209,3,0,14,2
2,7,49894.0,-4.566037671922879,-4.42328883955274,Optimal (tolerance reached),9235,1,0,6,1
2,7,49940.0,-4.566037671922879,-4.42328883955274,Optimal (tolerance reached),9244,2,0,13,8
2,7,50022.0,-4.565611126374754,-4.42328883955274,Optimal (tolerance reached),9262,1,0,12,0
2,7,50135.0,-4.565611126374754,-4.42328883955274,Optimal (tolerance reached),9288,2,0,17,3
2,7,50255.0,-4.563512494919189,-4.42328883955274,Optimal (tolerance reached),9315,6,0,22,4
2,7,50300.0,-4.563512494919189,-4.42328883955274,Optimal (tolerance reached),9325,2,0,15,1
2,7,50394.0,-4.563153629774528,-4.42328883955274,Optimal (tolerance reached),9344,1,0,16,3
2,7,50470.0,-4.563153629774528,-4.42328883955274,Optimal (tolerance reached),9358,4,0,19,8
2,7,50565.0,-4.562960087195947,-4.42328883955274,Optimal (tolerance reached),9379,0,0,2,0
2,7,50666.0,-4.562960087195947,-4.42328883955274,Optimal (tolerance reached),9402,2,0,14,1
2,7,50788.0,-4.562580157151564,-4.42328883955274,Optimal (tolerance reached),9431,6,0,22,9
2,7,50906.0,-4.562580157151564,-4.42328883955274,Optimal (tolerance reached),9457,1,0,2,2
2,7,51011.0,-4.561691879957571,-4.42328883955274,Optimal (tolerance reached),9479,5,0,21,12
2,7,51060.0,-4.561691879957571,-4.42328883955274,Optimal (tolerance reached),9490,2,0,12,4
2,7,51160.0,-4.560934537940787,-4.42328883955274,Optimal (tolerance reached),9511,1,0,8,4
2,7,51224.0,-4.560934537940787,-4.42328883955274,Optimal (tolerance reached),9526,3,0,13,3
2,7,51325.0,-4.560916762174789,-4.42328883955274,Optimal (tolerance reached),9546,1,0,8,3
2,7,51381.0,-4.560916762174789,-4.42328883955274,Optimal (tolerance reached),9557,3,0,14,9
2,7,51478.0,-4.560571287743833,-4.42328883955274,Optimal (tolerance reached),9580,1,0,6,2
2,7,51535.0,-4.560571287743833,-4.42328883955274,Optimal (tolerance reached),9592,2,0,15,7
2,7,51646.0,-4.558399262799468,-4.42328883955274,Optimal (tolerance reached),9617,1,0,11,4
2,7,51725.0,-4.558399262799468,-4.42328883955274,Optimal (tolerance reached),9632,3,0,12,8
2,7,51831.0,-4.5572158632464745,-4.42328883955274,Optimal (tolerance reached),9656,1,0,15,2
2,7,51899.0,-4.5572158632464745,-4.42328883955274,Optimal (tolerance reached),9671,3,0,11,10
2,7,52003.0,-4.555743831854323,-4.42328883955274,Optimal (tolerance reached),9694,1,0,8,4
2,7,52074.0,-4.555743831854323,-4.42328883955274,Optimal (tolerance reached),9708,4,0,14,6
2,7,52177.0,-4.5553860271867554,-4.42328883955274,Optimal (tolerance reached),9730,1,0,2,1
2,7,52247.0,-4.5553860271867554,-4.42328883955274,Optimal (tolerance reached),9745,2,0,18,4
2,7,52345.0,-4.5549101652484625,-4.42328883955274,Optimal (tolerance reached),9766,1,0,4,0
2,7,52430.0,-4.5549101652484625,-4.423288841543485,Optimal (tolerance reached),9785,1,0,5,2
2,7,52462.0,-4.552606397259914,-4.423288841543485,Optimal (tolerance reached),9791,0,0,8,7
2,7,52536.0,-4.552606397259914,-4.423288841543485,Optimal (tolerance reached),9807,4,0,18,6
2,7,52647.0,-4.552430151137556,-4.423288841543485,Optimal (tolerance reached),9830,1,0,7,4
2,7,52723.0,-4.552430151137556,-4.423288841543485,Optimal (tolerance reached),9847,2,0,15,7
2,7,52829.0,-4.55205005717977,-4.423288841543485,Optimal (tolerance reached),9870,1,0,13,3
2,7,52905.0,-4.55205005717977,-4.423288841543485,Optimal (tolerance reached),9886,1,0,14,3
2,7,52944.0,-4.545690526934602,-4.423288841543485,Optimal (tolerance reached),9894,3,0,10,5
2,7,52990.0,-4.545690526934602,-4.423288841543485,Optimal (tolerance reached),9903,2,0,14,10
2,7,53101.0,-4.545419574735453,-4.423288841543485,Optimal (tolerance reached),9927,1,0,14,2
2,7,53169.0,-4.545419574735453,-4.423288841543485,Optimal (tolerance reached),9941,4,0,16,7
2,7,53288.0,-4.5446723560628595,-4.423288841543485,Optimal (tolerance reached),9968,1,0,5,1
2,7,53358.0,-4.5446723560628595,-4.423288841543485,Optimal (tolerance reached),9984,4,0,15,5
2,7,53435.0,-4.544323181983205,-4.423288841543485,Optimal (tolerance reached),10000,1,0,8,0
2,7,53497.0,-4.544323181983205,-4.423288841543485,Optimal (tolerance reached),10013,3,0,14,6
2,7,53604.0,-4.544317447334724,-4.423288841543485,Optimal (tolerance reached),10035,1,0,6,1
2,7,53649.0,-4.544317447334724,-4.423288841543485,Optimal (tolerance reached),10045,2,0,10,1
2,7,53758.0,-4.543877826871098,-4.423288841543485,Optimal (tolerance reached),10070,1,0,15,4
2,7,53813.0,-4.543877826871098,-4.423288841543485,Optimal (tolerance reached),10082,2,0,12,4
2,7,53919.0,-4.543796561640116,-4.423288841543485,Optimal (tolerance reached),10106,1,0,5,6
2,7,53975.0,-4.543796561640116,-4.423288841543485,Optimal (tolerance reached),10118,2,0,15,6
2,7,54074.0,-4.543774295598942,-4.423288841543485,Optimal (tolerance reached),10139,1,0,10,0
2,7,54186.0,-4.543774295598942,-4.423288841543485,Optimal (tolerance reached),10164,1,0,14,3
2,7,54263.0,-4.5436268057400335,-4.423288841543485,Optimal (tolerance reached),10181,3,0,18,3
2,7,54324.0,-4.5436268057400335,-4.423288841543485,Optimal (tolerance reached),10194,3,0,14,4
2,7,54413.0,-4.543035223733712,-4.423288841543485,Optimal (tolerance reached),10214,1,0,9,0
2,7,54491.0,-4.543035223733712,-4.423288841543485,Optimal (tolerance reached),10229,4,0,15,5
2,7,54601.0,-4.541882001703378,-4.423288841543485,Optimal (tolerance reached),10253,1,0,11,5
2,7,54644.0,-4.541882001703378,-4.423288841543485,Optimal (tolerance reached),10262,2,0,14,6
2,7,54745.0,-4.541429557964898,-4.423288841543485,Optimal (tolerance reached),10284,1,0,9,4
2,7,54825.0,-4.541429557964898,-4.423288841543485,Optimal (tolerance reached),10301,1,0,7,10
2,7,54863.0,-4.540722251732274,-4.423288841543485,Optimal (tolerance reached),10310,2,0,7,1
2,7,54924.0,-4.540722251732274,-4.423288841543485,Optimal (tolerance reached),10322,2,0,11,8
2,7,55010.0,-4.540362482684625,-4.423288841543485,Optimal (tolerance reached),10340,1,0,14,5
2,7,55068.0,-4.540362482684625,-4.423288841543485,Optimal (tolerance reached),10352,2,0,13,7
2,7,55160.0,-4.538913568630929,-4.423288841543485,Optimal (tolerance reached),10373,2,0,5,0
2,7,55218.0,-4.538913568630929,-4.423288841543485,Optimal (tolerance reached),10385,2,0,15,5
2,7,55316.0,-4.538121261011654,-4.423288841543485,Optimal (tolerance reached),10408,1,0,2,4
2,7,55404.0,-4.538121261011654,-4.423288841543485,Optimal (tolerance reached),10426,4,0,16,5
2,7,55506.0,-4.536585192713512,-4.423288841543485,Optimal (tolerance reached),10448,1,0,4,2
2,7,55585.0,-4.536585192713512,-4.423288841543485,Optimal (tolerance reached),10465,2,0,15,11
2,7,55684.0,-4.535866683584665,-4.423288841543485,Optimal (tolerance reached),10489,1,0,14,1
2,7,55740.0,-4.535866683584665,-4.423288841543485,Optimal (tolerance reached),10501,3,0,13,7
2,7,55861.0,-4.535257222137955,-4.423288841543485,Optimal (tolerance reached),10526,1,0,8,2
2,7,55959.0,-4.535257222137955,-4.423288841543485,Optimal (tolerance reached),10547,2,0,17,4
2,7,56002.0,-4.534353846675257,-4.423288841543485,Optimal (tolerance reached),10556,2,0,10,5
2,7,56051.0,-4.534353846675257,-4.423288841543485,Optimal (tolerance reached),10566,4,0,15,4
2,7,56145.0,-4.531469258916123,-4.423288841543485,Optimal (tolerance reached),10587,2,0,12,2
2,7,56231.0,-4.531469258916123,-4.423288841543485,Optimal (tolerance reached),10606,1,0,9,2
2,7,56309.0,-4.530289876532733,-4.423288841543485,Optimal (tolerance reached),10621,3,0,19,7
2,7,56396.0,-4.530289876532733,-4.423288841543485,Optimal (tolerance reached),10642,1,0,6,1
2,7,56441.0,-4.5300929178237705,-4.423288841543485,Optimal (tolerance reached),10651,2,0,10,10
2,7,56503.0,-4.5300929178237705,-4.423288841543485,Optimal (tolerance reached),10664,3,0,14,8
2,7,56608.0,-4.529508832494757,-4.423288841543485,Optimal (tolerance reached),10688,1,0,12,1
2,7,56666.0,-4.529508832494757,-4.423288841543485,Optimal (tolerance reached),10700,4,0,16,7
2,7,56770.0,-4.5293451343577935,-4.423288841543485,Optimal (tolerance reached),10721,1,0,4,1
2,7,56834.0,-4.5293451343577935,-4.423288841543485,Optimal (tolerance reached),10735,4,0,14,10
2,7,56944.0,-4.52859318364294,-4.423288841543485,Optimal (tolerance reached),10759,1,0,13,4
2,7,57036.0,-4.52859318364294,-4.423288841543485,Optimal (tolerance reached),10779,1,0,11,3
2,7,57105.0,-4.5281732425082835,-4.423288841543485,Optimal (tolerance reached),10794,3,0,15,1
2,7,57218.0,-4.5281732425082835,-4.423288841543485,Optimal (tolerance reached),10816,1,0,10,7
2,7,57287.0,-4.527727672553996,-4.423288841543485,Optimal (tolerance reached),10832,3,0,14,2
2,7,57362.0,-4.527727672553996,-4.423288841543485,Optimal (tolerance reached),10849,4,0,13,1
2,7,57455.0,-4.527360812896629,-4.423288841543485,Optimal (tolerance reached),10869,2,0,13,4
2,7,57520.0,-4.527360812896629,-4.423288841543485,Optimal (tolerance reached),10883,2,0,15,8
2,7,57612.0,-4.527060733669117,-4.423288841543485,Optimal (tolerance reached),10905,2,0,12,0
2,7,57666.0,-4.527060733669117,-4.423288841543485,Optimal (tolerance reached),10915,2,0,12,3
2,7,57754.0,-4.525985311653976,-4.423288841543485,Optimal (tolerance reached),10933,2,0,10,1
2,7,57803.0,-4.525985311653976,-4.423288841543485,Optimal (tolerance reached),10943,2,0,12,6
2,7,57886.0,-4.5256503653665865,-4.423288841543485,Optimal (tolerance reached),10961,2,0,8,2
2,7,57943.0,-4.5256503653665865,-4.423288841543485,Optimal (tolerance reached),10973,2,0,12,6
2,7,58045.0,-4.525484433228288,-4.423288841543485,Optimal (tolerance reached),10996,2,0,9,1
2,7,58108.0,-4.525484433228288,-4.423288841543485,Optimal (tolerance reached),11008,2,0,11,3
2,7,58205.0,-4.524756248543244,-4.423288841543485,Optimal (tolerance reached),11029,2,0,8,2
2,7,58244.0,-4.524756248543244,-4.423288841543485,Optimal (tolerance reached),11037,2,0,10,5
2,7,58334.0,-4.523408028889133,-4.423288841543485,Optimal (tolerance reached),11056,2,0,8,1
2,7,58390.0,-4.523408028889133,-4.423288841543485,Optimal (tolerance reached),11068,4,0,14,6
2,7,58492.0,-4.523305769925625,-4.423288841543485,Optimal (tolerance reached),11091,2,0,11,2
2,7,58557.0,-4.523305769925625,-4.423288841543485,Optimal (tolerance reached),11103,3,0,16,6
2,7,58660.0,-4.523259057357775,-4.423288841543485,Optimal (tolerance reached),11126,2,0,15,2
2,7,58714.0,-4.523259057357775,-4.423288841543485,Optimal (tolerance reached),11137,3,0,14,4
2,7,58804.0,-4.5227792652006125,-4.423288841543485,Optimal (tolerance reached),11157,2,0,3,2
2,7,58839.0,-4.5227792652006125,-4.423288841543485,Optimal (tolerance reached),11164,2,0,12,3
2,7,58952.0,-4.522747450006399,-4.423288841543485,Optimal (tolerance reached),11188,2,0,14,3
2,7,58994.0,-4.522747450006399,-4.423288841543485,Optimal (tolerance reached),11196,2,0,12,8
2,7,59081.0,-4.522592973310898,-4.423288841543485,Optimal (tolerance reached),11215,2,0,9,1
2,7,59124.0,-4.522592973310898,-4.423288841543485,Optimal (tolerance reached),11224,2,0,11,4
2,7,59222.0,-4.522403306759389,-4.423288841543485,Optimal (tolerance reached),11246,2,0,13,4
2,7,59277.0,-4.522403306759389,-4.423288841543485,Optimal (tolerance reached),11259,4,0,10,2
2,7,59392.0,-4.519895377497145,-4.423288841543485,Optimal (tolerance reached),11283,2,0,16,2
2,7,59438.0,-4.519895377497145,-4.423288841543485,Optimal (tolerance reached),11292,2,0,12,3
2,7,59530.0,-4.518819936595994,-4.423288841543485,Optimal (tolerance reached),11312,2,0,12,3
2,7,59591.0,-4.518819936595994,-4.423288841543485,Optimal (tolerance reached),11325,4,0,15,3
2,7,59678.0,-4.518415756603945,-4.423288841543485,Optimal (tolerance reached),11344,2,0,9,2
2,7,59727.0,-4.518415756603945,-4.423288841543485,Optimal (tolerance reached),11354,4,0,13,3
2,7,59819.0,-4.517623414268145,-4.423288841543485,Optimal (tolerance reached),11374,2,0,7,2
2,7,59915.0,-4.517623414268145,-4.423288841543485,Optimal (tolerance reached),11394,1,0,14,0
2,7,59960.0,-4.517620270058243,-4.423288841543485,Optimal (tolerance reached),11403,0,0,11,3
2,7,60056.0,-4.517620270058243,-4.423288841543485,Optimal (tolerance reached),11425,1,0,9,2
2,7,60101.0,-4.516692519908442,-4.423288841543485,Optimal (tolerance reached),11434,0,0,11,6
2,7,60142.0,-4.516692519908442,-4.423288841543485,Optimal (tolerance reached),11442,2,0,12,5
2,7,60244.0,-4.5153131493963645,-4.423288841543485,Optimal (tolerance reached),11465,2,0,13,3
2,7,60356.0,-4.5153131493963645,-4.423288841543485,Optimal (tolerance reached),11487,1,0,9,11
2,7,60406.0,-4.512260257468663,-4.423288841543485,Optimal (tolerance reached),11498,2,0,11,4
2,7,60446.0,-4.512260257468663,-4.423288841543485,Optimal (tolerance reached),11506,2,0,12,3
2,7,60530.0,-4.511815376167834,-4.423288841543485,Optimal (tolerance reached),11524,2,0,3,1
2,7,60585.0,-4.511815376167834,-4.423288841543485,Optimal (tolerance reached),11536,2,0,14,8
2,7,60680.0,-4.511664220409781,-4.423288841543485,Optimal (tolerance reached),11557,2,0,10,3
2,7,60734.0,-4.511664220409781,-4.423288841543485,Optimal (tolerance reached),11567,2,0,15,5
2,7,60848.0,-4.511453129734813,-4.423288841543485,Optimal (tolerance reached),11592,2,0,14,0
2,7,60948.0,-4.511453129734813,-4.423288841543485,Optimal (tolerance reached),11615,1,0,18,2
2,7,60976.0,-4.511441800061296,-4.423288841543485,Optimal (tolerance reached),11620,0,0,14,2
2,7,61036.0,-4.511441800061296,-4.423288841543485,Optimal (tolerance reached),11634,3,0,13,7
2,7,61126.0,-4.511343200941142,-4.423288841543485,Optimal (tolerance reached),11653,2,0,11,4
2,7,61228.0,-4.511343200941142,-4.423288841543485,Optimal (tolerance reached),11673,2,0,8,0
2,7,61285.0,-4.510400967710264,-4.423288841543485,Optimal (tolerance reached),11685,3,0,16,7
2,7,61341.0,-4.510400967710264,-4.423288841543485,Optimal (tolerance reached),11697,3,0,14,3
2,7,61437.0,-4.509939906348855,-4.423288841543485,Optimal (tolerance reached),11718,2,0,10,3
2,7,61489.0,-4.509939906348855,-4.423288841543485,Optimal (tolerance reached),11729,2,0,14,1
2,7,61577.0,-4.509831100865668,-4.423288841543485,Optimal (tolerance reached),11748,2,0,6,2
2,7,61630.0,-4.509831100865668,-4.423288841543485,Optimal (tolerance reached),11760,3,0,13,4
