seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes
2,30,150,6.0,660111.0,3.8895948984318993,4.115566751961235,Time limit reached,11771,322
2,30,150,6.0,661748.0,3.8895948984318993,4.115566751961235,Time limit reached,11810,323
2,30,150,6.0,663590.0,3.889638920579105,4.115566751961235,Time limit reached,11859,324
2,30,150,6.0,664861.0,3.889638920579105,4.115566751961235,Time limit reached,11894,325
2,30,150,6.0,666439.0,3.8899621877258244,4.115566751961235,Time limit reached,11936,326
2,30,150,6.0,667740.0,3.8899621877258244,4.115566751961235,Time limit reached,11974,327
2,30,150,6.0,669112.0,3.8900639628321265,4.115566751961235,Time limit reached,12011,328
2,30,150,6.0,670629.0,3.8900639628321265,4.115566751961235,Time limit reached,12047,329
2,30,150,6.0,672245.0,3.8903550570907792,4.115566751961235,Time limit reached,12099,330
2,30,150,6.0,673253.0,3.8903550570907792,4.115566751961235,Time limit reached,12131,331
2,30,150,6.0,674784.0,3.890592191394183,4.115566751961235,Time limit reached,12174,332
2,30,150,6.0,675985.0,3.890592191394183,4.115566751961235,Time limit reached,12208,333
2,30,150,6.0,677432.0,3.891035018407625,4.115566751961235,Time limit reached,12246,334
2,30,150,6.0,678580.0,3.891035018407625,4.115566751961235,Time limit reached,12278,335
2,30,150,6.0,680499.0,3.891483938205888,4.115566751961235,Time limit reached,12323,336
2,30,150,6.0,681898.0,3.891483938205888,4.115566751961235,Time limit reached,12354,337
2,30,150,6.0,683337.0,3.892372755566193,4.115566751961235,Time limit reached,12398,338
2,30,150,6.0,684314.0,3.892372755566193,4.115566751961235,Time limit reached,12432,339
2,30,150,6.0,685817.0,3.8924393462170643,4.115566751961235,Time limit reached,12474,340
2,30,150,6.0,686581.0,3.8924393462170643,4.115566751961235,Time limit reached,12496,341
2,30,150,6.0,687904.0,3.892490276663192,4.115566751961235,Time limit reached,12531,342
2,30,150,6.0,688826.0,3.892490276663192,4.115566751961235,Time limit reached,12558,343
2,30,150,6.0,690155.0,3.892771130941288,4.115566751961235,Time limit reached,12599,344
2,30,150,6.0,691534.0,3.892771130941288,4.115566751961235,Time limit reached,12629,345
2,30,150,6.0,692853.0,3.8939417295210736,4.115566751961235,Time limit reached,12663,346
2,30,150,6.0,693650.0,3.8939417295210736,4.115566751961235,Time limit reached,12681,347
2,30,150,6.0,694829.0,3.893997777162738,4.115566751961235,Time limit reached,12718,348
2,30,150,6.0,696601.0,3.893997777162738,4.115566751961235,Time limit reached,12760,349
2,30,150,6.0,698521.0,3.8942048840811543,4.115566751961235,Time limit reached,12812,350
2,30,150,6.0,699577.0,3.8942048840811543,4.115566751961235,Time limit reached,12842,351
2,30,150,6.0,700646.0,3.8943117746647298,4.115566751961235,Time limit reached,12875,352
2,30,150,6.0,701355.0,3.8943117746647298,4.115566751961235,Time limit reached,12898,353
2,30,150,6.0,702729.0,3.895065151406784,4.115566751961235,Time limit reached,12930,354
2,30,150,6.0,703764.0,3.895065151406784,4.115566751961235,Time limit reached,12957,355
2,30,150,6.0,704813.0,3.8950883264066287,4.115566751961235,Time limit reached,12990,356
2,30,150,6.0,705992.0,3.8950883264066287,4.115566751961235,Time limit reached,13024,357
2,30,150,6.0,707309.0,3.8951132924841128,4.115566751961235,Time limit reached,13061,358
2,30,150,6.0,708001.0,3.8951132924841128,4.115566751961235,Time limit reached,13081,359
2,30,150,6.0,709805.0,3.8951945541334307,4.115566751961235,Time limit reached,13135,360
2,30,150,6.0,710909.0,3.8951945541334307,4.115566751961235,Time limit reached,13166,361
2,30,150,6.0,712717.0,3.8953654281279735,4.115566751961235,Time limit reached,13209,362
2,30,150,6.0,713315.0,3.8953654281279735,4.115566751961235,Time limit reached,13228,363
2,30,150,6.0,714417.0,3.8954334990210655,4.115566751961235,Time limit reached,13255,364
2,30,150,6.0,715321.0,3.8954334990210655,4.115566751961235,Time limit reached,13278,365
2,30,150,6.0,716380.0,3.8964647828505474,4.115566751961235,Time limit reached,13312,366
2,30,150,6.0,717765.0,3.8964647828505474,4.115566751961235,Time limit reached,13342,367
2,30,150,6.0,719177.0,3.896616058485812,4.115566751961235,Time limit reached,13380,368
2,30,150,6.0,721380.0,3.896616058485812,4.115566751961235,Time limit reached,13426,369
2,30,150,6.0,723233.0,3.8967483627661115,4.115566751961235,Time limit reached,13468,370
2,30,150,6.0,724817.0,3.8967483627661115,4.115566751961235,Time limit reached,13503,371
2,30,150,6.0,726344.0,3.896807594494013,4.115566751961235,Time limit reached,13548,372
2,30,150,6.0,727149.0,3.896807594494013,4.115566751961235,Time limit reached,13575,373
2,30,150,6.0,728845.0,3.8970795726237726,4.115566751961235,Time limit reached,13613,374
2,30,150,6.0,729502.0,3.8970795726237726,4.115566751961235,Time limit reached,13646,375
2,30,150,6.0,730129.0,3.8973334495407754,4.115566751961235,Time limit reached,13686,376
2,30,150,6.0,730417.0,3.8973334495407754,4.115566751961235,Time limit reached,13709,377
2,30,150,6.0,731458.0,3.8983525639713204,4.115566751961235,Time limit reached,13743,378
2,30,150,6.0,732384.0,3.8983525639713204,4.115566751961235,Time limit reached,13784,379
2,30,150,6.0,734575.0,3.898438920091551,4.115566751961235,Time limit reached,13837,380
2,30,150,6.0,735728.0,3.898438920091551,4.115566751961235,Time limit reached,13874,381
2,30,150,6.0,736265.0,3.898616495412158,4.115566751961235,Time limit reached,13904,382
2,30,150,6.0,737995.0,3.898616495412158,4.115566751961235,Time limit reached,13951,383
2,30,150,6.0,738728.0,3.8988117180912245,4.115566751961235,Time limit reached,14003,384
2,30,150,6.0,739053.0,3.8988117180912245,4.115566751961235,Time limit reached,14026,385
2,30,150,6.0,739516.0,3.8989765244037673,4.115566751961235,Time limit reached,14052,386
2,30,150,6.0,739836.0,3.8989765244037673,4.115566751961235,Time limit reached,14074,387
2,30,150,6.0,740588.0,3.899856443592644,4.115566751961235,Time limit reached,14106,388
2,30,150,6.0,741847.0,3.899856443592644,4.115566751961235,Time limit reached,14158,389
2,30,150,6.0,743503.0,3.90036831693042,4.115566751961235,Time limit reached,14209,390
2,30,150,6.0,744332.0,3.90036831693042,4.115566751961235,Time limit reached,14237,391
2,30,150,6.0,744960.0,3.9009903481569452,4.115566751961235,Time limit reached,14278,392
2,30,150,6.0,745636.0,3.9009903481569452,4.115566751961235,Time limit reached,14306,393
2,30,150,6.0,746261.0,3.9013136138148568,4.115566751961235,Time limit reached,14347,394
2,30,150,6.0,746687.0,3.9013136138148568,4.115566751961235,Time limit reached,14378,395
2,30,150,6.0,747271.0,3.9015830709336647,4.115566751961235,Time limit reached,14418,396
2,30,150,6.0,748132.0,3.9015830709336647,4.115566751961235,Time limit reached,14451,397
2,30,150,6.0,749620.0,3.901601590905838,4.115566751961235,Time limit reached,14500,398
2,30,150,6.0,751989.0,3.901601590905838,4.115566751961235,Time limit reached,14550,399
2,30,150,6.0,754128.0,3.9016861057883663,4.115566751961235,Time limit reached,14595,400
2,30,150,6.0,755716.0,3.9016861057883663,4.115566751961235,Time limit reached,14635,401
2,30,150,6.0,757444.0,3.9018846883222027,4.115566751961235,Time limit reached,14685,402
2,30,150,6.0,758588.0,3.9018846883222027,4.115566751961235,Time limit reached,14722,403
2,30,150,6.0,759877.0,3.9025066026866706,4.115566751961235,Time limit reached,14757,404
2,30,150,6.0,760513.0,3.9025066026866706,4.115566751961235,Time limit reached,14780,405
2,30,150,6.0,761977.0,3.9031238270652695,4.115566751961235,Time limit reached,14808,406
2,30,150,6.0,762588.0,3.9031238270652695,4.115566751961235,Time limit reached,14828,407
2,30,150,6.0,764320.0,3.9033418247433564,4.115566751961235,Time limit reached,14859,408
2,30,150,6.0,765184.0,3.9033418247433564,4.115566751961235,Time limit reached,14884,409
2,30,150,6.0,766692.0,3.903869286275466,4.115566751961235,Time limit reached,14926,410
2,30,150,6.0,767456.0,3.903869286275466,4.115566751961235,Time limit reached,14949,411
2,30,150,6.0,768956.0,3.904159873727958,4.115566751961235,Time limit reached,14980,412
2,30,150,6.0,770173.0,3.904159873727958,4.115566751961235,Time limit reached,15014,413
2,30,150,6.0,771261.0,3.9050140528480024,4.115566751961235,Time limit reached,15049,414
2,30,150,6.0,772913.0,3.9050140528480024,4.115566751961235,Time limit reached,15092,415
2,30,150,6.0,774288.0,3.905104903164286,4.115566751961235,Time limit reached,15128,416
2,30,150,6.0,775216.0,3.905104903164286,4.115566751961235,Time limit reached,15156,417
2,30,150,6.0,777137.0,3.905961455790468,4.115566751961235,Time limit reached,15213,418
2,30,150,6.0,778920.0,3.905961455790468,4.115566751961235,Time limit reached,15254,419
2,30,150,6.0,780828.0,3.9061156095586402,4.115566751961235,Time limit reached,15303,420
2,30,150,6.0,782117.0,3.9061156095586402,4.115566751961235,Time limit reached,15338,421
2,30,150,6.0,783708.0,3.906257627757089,4.115566751961235,Time limit reached,15380,422
2,30,150,6.0,784956.0,3.906257627757089,4.115566751961235,Time limit reached,15411,423
2,30,150,6.0,786575.0,3.906523995552142,4.115566751961235,Time limit reached,15453,424
2,30,150,6.0,787602.0,3.906523995552142,4.115566751961235,Time limit reached,15483,425
2,30,150,6.0,788813.0,3.906887303503667,4.115566751961235,Time limit reached,15517,426
2,30,150,6.0,789609.0,3.906887303503667,4.115566751961235,Time limit reached,15541,427
2,30,150,6.0,791549.0,3.907040387320982,4.115566751961235,Time limit reached,15576,428
2,30,150,6.0,792656.0,3.907040387320982,4.115566751961235,Time limit reached,15608,429
2,30,150,6.0,794117.0,3.9071196857632238,4.115566751961235,Time limit reached,15648,430
2,30,150,6.0,795056.0,3.9071196857632238,4.115566751961235,Time limit reached,15675,431
2,30,150,6.0,796605.0,3.907432034539869,4.115566751961235,Time limit reached,15713,432
2,30,150,6.0,797544.0,3.907432034539869,4.115566751961235,Time limit reached,15738,433
2,30,150,6.0,799108.0,3.907492972585696,4.115566751961235,Time limit reached,15780,434
2,30,150,6.0,799989.0,3.907492972585696,4.115566751961235,Time limit reached,15806,435
2,30,150,6.0,801156.0,3.907875618611258,4.115566751961235,Time limit reached,15842,436
2,30,150,6.0,802737.0,3.907875618611258,4.115566751961235,Time limit reached,15881,437
2,30,150,6.0,803601.0,3.907876095009339,4.115566751961235,Time limit reached,15914,438
2,30,150,6.0,804149.0,3.907876095009339,4.115566751961235,Time limit reached,15941,439
2,30,150,6.0,805213.0,3.90915057440984,4.115566751961235,Time limit reached,15979,440
2,30,150,6.0,805746.0,3.90915057440984,4.115566751961235,Time limit reached,16001,441
2,30,150,6.0,806704.0,3.909186649783378,4.115566751961235,Time limit reached,16035,442
2,30,150,6.0,807312.0,3.909186649783378,4.115566751961235,Time limit reached,16054,443
2,30,150,6.0,808513.0,3.9092822011532,4.115566751961235,Time limit reached,16095,444
2,30,150,6.0,809733.0,3.9092822011532,4.115566751961235,Time limit reached,16126,445
2,30,150,6.0,811084.0,3.9096422683337333,4.115566751961235,Time limit reached,16162,446
2,30,150,6.0,812437.0,3.9096422683337333,4.115566751961235,Time limit reached,16196,447
2,30,150,6.0,813776.0,3.909711904087707,4.115566751961235,Time limit reached,16233,448
2,30,150,6.0,815072.0,3.909711904087707,4.115566751961235,Time limit reached,16262,449
2,30,150,6.0,816361.0,3.9102067297603074,4.115566751961235,Time limit reached,16300,450
2,30,150,6.0,818601.0,3.9102067297603074,4.115566751961235,Time limit reached,16346,451
2,30,150,6.0,820785.0,3.9107721759811276,4.115566751961235,Time limit reached,16402,452
2,30,150,6.0,822160.0,3.9107721759811276,4.115566751961235,Time limit reached,16440,453
2,30,150,6.0,823880.0,3.91079490680163,4.115566751961235,Time limit reached,16489,454
2,30,150,6.0,825364.0,3.91079490680163,4.115566751961235,Time limit reached,16525,455
2,30,150,6.0,826388.0,3.9111030374877958,4.115566751961235,Time limit reached,16568,456
2,30,150,6.0,827549.0,3.9111030374877958,4.115566751961235,Time limit reached,16598,457
2,30,150,6.0,828977.0,3.911201444959467,4.115566751961235,Time limit reached,16642,458
2,30,150,6.0,829584.0,3.911201444959467,4.115566751961235,Time limit reached,16662,459
2,30,150,6.0,831189.0,3.9112971690407923,4.115566751961235,Time limit reached,16694,460
2,30,150,6.0,832225.0,3.9112971690407923,4.115566751961235,Time limit reached,16724,461
2,30,150,6.0,833488.0,3.911308755928749,4.115566751961235,Time limit reached,16765,462
2,30,150,6.0,833848.0,3.911308755928749,4.115566751961235,Time limit reached,16792,463
2,30,150,6.0,834863.0,3.91141029168296,4.115566751961235,Time limit reached,16828,464
2,30,150,6.0,835376.0,3.91141029168296,4.115566751961235,Time limit reached,16851,465
2,30,150,6.0,836244.0,3.9115881917103104,4.115566751961235,Time limit reached,16877,466
2,30,150,6.0,837716.0,3.9115881917103104,4.115566751961235,Time limit reached,16911,467
2,30,150,6.0,840141.0,3.9123722780829495,4.115566751961235,Time limit reached,16970,468
2,30,150,6.0,841121.0,3.9123722780829495,4.115566751961235,Time limit reached,16994,469
2,30,150,6.0,842529.0,3.9124469498199708,4.115566751961235,Time limit reached,17032,470
2,30,150,6.0,843416.0,3.9124469498199708,4.115566751961235,Time limit reached,17059,471
2,30,150,6.0,844709.0,3.912978162401224,4.115566751961235,Time limit reached,17101,472
2,30,150,6.0,845845.0,3.912978162401224,4.115566751961235,Time limit reached,17136,473
2,30,150,6.0,847065.0,3.913105713123977,4.115566751961235,Time limit reached,17171,474
2,30,150,6.0,848461.0,3.913105713123977,4.115566751961235,Time limit reached,17206,475
2,30,150,6.0,850026.0,3.9132575697088154,4.115566751961235,Time limit reached,17252,476
2,30,150,6.0,850697.0,3.9132575697088154,4.115566751961235,Time limit reached,17274,477
2,30,150,6.0,852245.0,3.913643341555685,4.115566751961235,Time limit reached,17306,478
2,30,150,6.0,852925.0,3.913643341555685,4.115566751961235,Time limit reached,17336,479
2,30,150,6.0,853512.0,3.9138240801347566,4.115566751961235,Time limit reached,17368,480
2,30,150,6.0,853968.0,3.9138240801347566,4.115566751961235,Time limit reached,17400,481
2,30,150,6.0,854525.0,3.9140915618400838,4.115566751961235,Time limit reached,17437,482
2,30,150,6.0,854928.0,3.9140915618400838,4.115566751961235,Time limit reached,17465,483
2,30,150,6.0,855566.0,3.914121388500242,4.115566751961235,Time limit reached,17509,484
2,30,150,6.0,856288.0,3.914121388500242,4.115566751961235,Time limit reached,17550,485
2,30,150,6.0,857115.0,3.9143574454680996,4.115566751961235,Time limit reached,17603,486
2,30,150,6.0,857707.0,3.9143574454680996,4.115566751961235,Time limit reached,17640,487
2,30,150,6.0,858322.0,3.9144503982452377,4.115566751961235,Time limit reached,17677,488
2,30,150,6.0,859080.0,3.9144503982452377,4.115566751961235,Time limit reached,17717,489
2,30,150,6.0,859993.0,3.914729470354859,4.115566751961235,Time limit reached,17765,490
2,30,150,6.0,860266.0,3.914729470354859,4.115566751961235,Time limit reached,17786,491
2,30,150,6.0,860751.0,3.9148342461969254,4.115566751961235,Time limit reached,17820,492
2,30,150,6.0,861269.0,3.9148342461969254,4.115566751961235,Time limit reached,17852,493
2,30,150,6.0,861981.0,3.9148382421936763,4.115566751961235,Time limit reached,17900,494
2,30,150,6.0,862556.0,3.9148382421936763,4.115566751961235,Time limit reached,17938,495
2,30,150,6.0,863297.0,3.914897319682205,4.115566751961235,Time limit reached,17984,496
2,30,150,6.0,864105.0,3.914897319682205,4.115566751961235,Time limit reached,18031,497
2,30,150,6.0,864974.0,3.9149972797473467,4.115566751961235,Time limit reached,18080,498
2,30,150,6.0,865494.0,3.9149972797473467,4.115566751961235,Time limit reached,18114,499
2,30,150,6.0,866082.0,3.915110269147741,4.115566751961235,Time limit reached,18156,500
2,30,150,6.0,866506.0,3.915110269147741,4.115566751961235,Time limit reached,18186,501
2,30,150,6.0,867164.0,3.9159712311548134,4.115566751961235,Time limit reached,18229,502
2,30,150,6.0,867644.0,3.9159712311548134,4.115566751961235,Time limit reached,18258,503
2,30,150,6.0,868370.0,3.9159769235604265,4.115566751961235,Time limit reached,18297,504
2,30,150,6.0,868768.0,3.9159769235604265,4.115566751961235,Time limit reached,18325,505
2,30,150,6.0,869312.0,3.9166590892736,4.115566751961235,Time limit reached,18359,506
2,30,150,6.0,870204.0,3.9166590892736,4.115566751961235,Time limit reached,18400,507
2,30,150,6.0,871162.0,3.9167989446463656,4.115566751961235,Time limit reached,18450,508
2,30,150,6.0,871466.0,3.9167989446463656,4.115566751961235,Time limit reached,18474,509
2,30,150,6.0,872140.0,3.9168171035975625,4.115566751961235,Time limit reached,18508,510
2,30,150,6.0,872661.0,3.9168171035975625,4.115566751961235,Time limit reached,18542,511
2,30,150,6.0,873286.0,3.917171400328127,4.115566751961235,Time limit reached,18582,512
2,30,150,6.0,873804.0,3.917171400328127,4.115566751961235,Time limit reached,18618,513
2,30,150,6.0,874421.0,3.917337133073965,4.115566751961235,Time limit reached,18657,514
2,30,150,6.0,874868.0,3.917337133073965,4.115566751961235,Time limit reached,18686,515
2,30,150,6.0,875564.0,3.9178071930126777,4.115566751961235,Time limit reached,18727,516
2,30,150,6.0,875891.0,3.9178071930126777,4.115566751961235,Time limit reached,18750,517
2,30,150,6.0,876681.0,3.917937670442247,4.115566751961235,Time limit reached,18790,518
2,30,150,6.0,877161.0,3.917937670442247,4.115566751961235,Time limit reached,18819,519
2,30,150,6.0,877887.0,3.918390635890491,4.115566751961235,Time limit reached,18868,520
2,30,150,6.0,878300.0,3.918390635890491,4.115566751961235,Time limit reached,18897,521
2,30,150,6.0,879240.0,3.918404073462768,4.115566751961235,Time limit reached,18937,522
2,30,150,6.0,879510.0,3.918404073462768,4.115566751961235,Time limit reached,18959,523
2,30,150,6.0,880103.0,3.918665888484969,4.115566751961235,Time limit reached,18990,524
2,30,150,6.0,880483.0,3.918665888484969,4.115566751961235,Time limit reached,19017,525
2,30,150,6.0,881133.0,3.918807322242095,4.115566751961235,Time limit reached,19053,526
2,30,150,6.0,881560.0,3.918807322242095,4.115566751961235,Time limit reached,19085,527
2,30,150,6.0,882252.0,3.9189113703959153,4.115566751961235,Time limit reached,19123,528
2,30,150,6.0,882555.0,3.9189113703959153,4.115566751961235,Time limit reached,19146,529
2,30,150,6.0,883323.0,3.919094647847201,4.115566751961235,Time limit reached,19183,530
2,30,150,6.0,883695.0,3.919094647847201,4.115566751961235,Time limit reached,19207,531
2,30,150,6.0,884338.0,3.919102640792852,4.115566751961235,Time limit reached,19257,532
2,30,150,6.0,884928.0,3.919102640792852,4.115566751961235,Time limit reached,19292,533
2,30,150,6.0,885586.0,3.919158958762177,4.115566751961235,Time limit reached,19336,534
2,30,150,6.0,885910.0,3.919158958762177,4.115566751961235,Time limit reached,19357,535
2,30,150,6.0,886603.0,3.9194728266231227,4.115566751961235,Time limit reached,19391,536
2,30,150,6.0,887348.0,3.9194728266231227,4.115566751961235,Time limit reached,19436,537
2,30,150,6.0,888259.0,3.919663688097947,4.115566751961235,Time limit reached,19489,538
2,30,150,6.0,888549.0,3.919663688097947,4.115566751961235,Time limit reached,19507,539
2,30,150,6.0,889107.0,3.9198666991108104,4.115566751961235,Time limit reached,19547,540
2,30,150,6.0,889435.0,3.9198666991108104,4.115566751961235,Time limit reached,19573,541
2,30,150,6.0,889845.0,3.9199444732740507,4.115566751961235,Time limit reached,19601,542
2,30,150,6.0,890488.0,3.9199444732740507,4.115566751961235,Time limit reached,19635,543
2,30,150,6.0,890959.0,3.92044900220865,4.115566751961235,Time limit reached,19673,544
2,30,150,6.0,891647.0,3.92044900220865,4.115566751961235,Time limit reached,19711,545
2,30,150,6.0,892172.0,3.920576015569133,4.115566751961235,Time limit reached,19748,546
2,30,150,6.0,892786.0,3.920576015569133,4.115566751961235,Time limit reached,19787,547
2,30,150,6.0,893736.0,3.9211722536287086,4.115566751961235,Time limit reached,19839,548
2,30,150,6.0,894019.0,3.9211722536287086,4.115566751961235,Time limit reached,19864,549
2,30,150,6.0,894634.0,3.9219877138890222,4.115566751961235,Time limit reached,19892,550
2,30,150,6.0,895170.0,3.9219877138890222,4.115566751961235,Time limit reached,19925,551
2,30,150,6.0,895773.0,3.921992365659639,4.115566751961235,Time limit reached,19963,552
2,30,150,6.0,896492.0,3.921992365659639,4.115566751961235,Time limit reached,20011,553
2,30,150,6.0,897177.0,3.9221517133507184,4.115566751961235,Time limit reached,20057,554
2,30,150,6.0,897882.0,3.9221517133507184,4.115566751961235,Time limit reached,20101,555
2,30,150,6.0,898698.0,3.922299622839934,4.115566751961235,Time limit reached,20154,556
2,30,150,6.0,899192.0,3.922299622839934,4.115566751961235,Time limit reached,20188,557
2,30,150,6.0,899909.0,3.922315069608412,4.115566751961235,Time limit reached,20231,558
2,30,150,6.0,900327.0,3.922315069608412,4.115566751961235,Time limit reached,20259,559
2,30,150,6.0,901005.0,3.922468576310484,4.115566751961235,Time limit reached,20314,560
2,30,150,6.0,901954.0,3.922468576310484,4.115566751961235,Time limit reached,20360,561
2,30,150,6.0,902777.0,3.9227876398174115,4.115566751961235,Time limit reached,20412,562
2,30,150,6.0,903199.0,3.9227876398174115,4.115566751961235,Time limit reached,20440,563
2,30,150,6.0,903856.0,3.923355692396011,4.115566751961235,Time limit reached,20474,564
2,30,150,6.0,904183.0,3.923355692396011,4.115566751961235,Time limit reached,20494,565
2,30,150,6.0,904725.0,3.923629375097047,4.115566751961235,Time limit reached,20537,566
2,30,150,6.0,905264.0,3.923629375097047,4.115566751961235,Time limit reached,20574,567
2,30,150,6.0,905960.0,3.923650211106765,4.115566751961235,Time limit reached,20618,568
2,30,150,6.0,906288.0,3.923650211106765,4.115566751961235,Time limit reached,20639,569
2,30,150,6.0,906850.0,3.9238118769378842,4.115566751961235,Time limit reached,20677,570
2,30,150,6.0,907176.0,3.9238118769378842,4.115566751961235,Time limit reached,20701,571
2,30,150,6.0,907646.0,3.9238492359198136,4.115566751961235,Time limit reached,20739,572
2,30,150,6.0,907971.0,3.9238492359198136,4.115566751961235,Time limit reached,20761,573
2,30,150,6.0,908646.0,3.924591469378702,4.115566751961235,Time limit reached,20797,574
2,30,150,6.0,909640.0,3.924591469378702,4.115566751961235,Time limit reached,20846,575
2,30,150,6.0,910520.0,3.9247081250746803,4.115566751961235,Time limit reached,20895,576
2,30,150,6.0,910996.0,3.9247081250746803,4.115566751961235,Time limit reached,20929,577
2,30,150,6.0,911734.0,3.92496094484832,4.115566751961235,Time limit reached,20979,578
2,30,150,6.0,912354.0,3.92496094484832,4.115566751961235,Time limit reached,21019,579
2,30,150,6.0,912970.0,3.925162505248921,4.115566751961235,Time limit reached,21063,580
2,30,150,6.0,913565.0,3.925162505248921,4.115566751961235,Time limit reached,21095,581
2,30,150,6.0,914226.0,3.9251796783932704,4.115566751961235,Time limit reached,21136,582
2,30,150,6.0,914545.0,3.9251796783932704,4.115566751961235,Time limit reached,21158,583
2,30,150,6.0,915121.0,3.9252705409577775,4.115566751961235,Time limit reached,21196,584
2,30,150,6.0,915574.0,3.9252705409577775,4.115566751961235,Time limit reached,21226,585
2,30,150,6.0,916297.0,3.9252727614366787,4.115566751961235,Time limit reached,21265,586
2,30,150,6.0,916609.0,3.9252727614366787,4.115566751961235,Time limit reached,21286,587
2,30,150,6.0,917144.0,3.9253399841521524,4.115566751961235,Time limit reached,21325,588
2,30,150,6.0,917590.0,3.9253399841521524,4.115566751961235,Time limit reached,21358,589
2,30,150,6.0,918253.0,3.9254219744261856,4.115566751961235,Time limit reached,21395,590
2,30,150,6.0,918716.0,3.9254219744261856,4.115566751961235,Time limit reached,21422,591
2,30,150,6.0,919459.0,3.925815329852032,4.115566751961235,Time limit reached,21462,592
2,30,150,6.0,919964.0,3.925815329852032,4.115566751961235,Time limit reached,21492,593
2,30,150,6.0,920628.0,3.9258304813729406,4.115566751961235,Time limit reached,21534,594
2,30,150,6.0,921143.0,3.9258304813729406,4.115566751961235,Time limit reached,21571,595
2,30,150,6.0,921796.0,3.9259494806869055,4.115566751961235,Time limit reached,21615,596
2,30,150,6.0,922113.0,3.9259494806869055,4.115566751961235,Time limit reached,21640,597
2,30,150,6.0,922629.0,3.925998928606911,4.115566751961235,Time limit reached,21671,598
2,30,150,6.0,923070.0,3.925998928606911,4.115566751961235,Time limit reached,21699,599
2,30,150,6.0,923697.0,3.926144783028346,4.115566751961235,Time limit reached,21738,600
2,30,150,6.0,924256.0,3.926144783028346,4.115566751961235,Time limit reached,21771,601
2,30,150,6.0,924849.0,3.9267079203632957,4.115566751961235,Time limit reached,21811,602
2,30,150,6.0,925163.0,3.9267079203632957,4.115566751961235,Time limit reached,21833,603
2,30,150,6.0,925976.0,3.926813631074849,4.115566751961235,Time limit reached,21863,604
2,30,150,6.0,926275.0,3.926813631074849,4.115566751961235,Time limit reached,21890,605
2,30,150,6.0,926754.0,3.9275066319414993,4.115566751961235,Time limit reached,21920,606
2,30,150,6.0,927160.0,3.9275066319414993,4.115566751961235,Time limit reached,21950,607
2,30,150,6.0,927784.0,3.9276643677367984,4.115566751961235,Time limit reached,21990,608
2,30,150,6.0,928217.0,3.9276643677367984,4.115566751961235,Time limit reached,22021,609
2,30,150,6.0,928946.0,3.928093444279615,4.115566751961235,Time limit reached,22072,610
2,30,150,6.0,929668.0,3.928093444279615,4.115566751961235,Time limit reached,22111,611
2,30,150,6.0,930355.0,3.9282132134999466,4.115566751961235,Time limit reached,22157,612
2,30,150,6.0,930698.0,3.9282132134999466,4.115566751961235,Time limit reached,22184,613
2,30,150,6.0,931455.0,3.928357812941351,4.115566751961235,Time limit reached,22223,614
2,30,150,6.0,931893.0,3.928357812941351,4.115566751961235,Time limit reached,22251,615
2,30,150,6.0,932422.0,3.9286935004711085,4.115566751961235,Time limit reached,22292,616
2,30,150,6.0,932769.0,3.9286935004711085,4.115566751961235,Time limit reached,22316,617
2,30,150,6.0,933379.0,3.928772471353722,4.115566751961235,Time limit reached,22350,618
2,30,150,6.0,933795.0,3.928772471353722,4.115566751961235,Time limit reached,22377,619
2,30,150,6.0,934416.0,3.928892061513944,4.115566751961235,Time limit reached,22420,620
2,30,150,6.0,934720.0,3.928892061513944,4.115566751961235,Time limit reached,22443,621
2,30,150,6.0,935167.0,3.9290044300691482,4.115566751961235,Time limit reached,22476,622
2,30,150,6.0,935614.0,3.9290044300691482,4.115566751961235,Time limit reached,22507,623
2,30,150,6.0,936307.0,3.9291482520895404,4.115566751961235,Time limit reached,22549,624
2,30,150,6.0,936735.0,3.9291482520895404,4.115566751961235,Time limit reached,22576,625
2,30,150,6.0,937462.0,3.929326784150971,4.115566751961235,Time limit reached,22619,626
2,30,150,6.0,938056.0,3.929326784150971,4.115566751961235,Time limit reached,22653,627
2,30,150,6.0,938715.0,3.929396661457506,4.115566751961235,Time limit reached,22698,628
2,30,150,6.0,939078.0,3.929396661457506,4.115566751961235,Time limit reached,22729,629
2,30,150,6.0,939971.0,3.9294964530179954,4.115566751961235,Time limit reached,22765,630
2,30,150,6.0,940399.0,3.9294964530179954,4.115566751961235,Time limit reached,22792,631
2,30,150,6.0,941052.0,3.9297713599720985,4.115566751961235,Time limit reached,22831,632
2,30,150,6.0,941705.0,3.9297713599720985,4.115566751961235,Time limit reached,22872,633
2,30,150,6.0,942305.0,3.9301790405805956,4.115566751961235,Time limit reached,22911,634
2,30,150,6.0,942721.0,3.9301790405805956,4.115566751961235,Time limit reached,22936,635
2,30,150,6.0,943619.0,3.9303069141968785,4.115566751961235,Time limit reached,22983,636
2,30,150,6.0,944119.0,3.9303069141968785,4.115566751961235,Time limit reached,23017,637
2,30,150,6.0,944643.0,3.9305338795704023,4.115566751961235,Time limit reached,23055,638
2,30,150,6.0,945082.0,3.9305338795704023,4.115566751961235,Time limit reached,23088,639
2,30,150,6.0,945748.0,3.930729061314855,4.115566751961235,Time limit reached,23134,640
2,30,150,6.0,946159.0,3.930729061314855,4.115566751961235,Time limit reached,23162,641
