seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,10,197054.0,3.7172907226845195,4.1298809947617094,Time limit reached,32025,835,2,0
3,10,197319.0,3.717798817810383,4.1298809947617094,Time limit reached,32072,836,8,0
3,10,197504.0,3.717798817810383,4.1298809947617094,Time limit reached,32099,837,2,0
3,10,197699.0,3.7193131899123633,4.1298809947617094,Time limit reached,32134,836,10,0
3,10,197896.0,3.7193131899123633,4.1298809947617094,Time limit reached,32163,837,2,0
3,10,198106.0,3.7199716350073153,4.1298809947617094,Time limit reached,32205,836,10,0
3,10,198373.0,3.7199716350073153,4.1298809947617094,Time limit reached,32243,837,2,0
3,10,198639.0,3.721309249280521,4.1298809947617094,Time limit reached,32287,838,8,0
3,10,198822.0,3.721309249280521,4.1298809947617094,Time limit reached,32318,839,2,0
3,10,199081.0,3.72150904157201,4.1298809947617094,Time limit reached,32362,840,8,0
3,10,199287.0,3.72150904157201,4.1298809947617094,Time limit reached,32396,841,2,0
3,10,199530.0,3.72265180043675,4.1298809947617094,Time limit reached,32439,842,8,0
3,10,199733.0,3.72265180043675,4.1298809947617094,Time limit reached,32472,843,2,0
3,10,199969.0,3.722660759170011,4.1298809947617094,Time limit reached,32511,844,8,0
3,10,200191.0,3.722660759170011,4.1298809947617094,Time limit reached,32546,845,2,0
3,10,200473.0,3.723074784520788,4.1298809947617094,Time limit reached,32595,846,8,0
3,10,200670.0,3.723074784520788,4.1298809947617094,Time limit reached,32629,847,2,0
3,10,200926.0,3.724664829660893,4.1298809947617094,Time limit reached,32674,848,8,0
3,10,201231.0,3.724664829660893,4.1298809947617094,Time limit reached,32712,849,2,0
3,10,201443.0,3.726593789843756,4.1298809947617094,Time limit reached,32750,850,8,0
3,10,201671.0,3.726593789843756,4.1298809947617094,Time limit reached,32783,851,2,0
3,10,201906.0,3.7271249591024125,4.1298809947617094,Time limit reached,32828,852,8,0
3,10,202140.0,3.7271249591024125,4.1298809947617094,Time limit reached,32866,853,2,0
3,10,202404.0,3.7282903786949513,4.1298809947617094,Time limit reached,32915,854,8,0
3,10,202618.0,3.7282903786949513,4.1298809947617094,Time limit reached,32948,855,2,0
3,10,202862.0,3.728417271182735,4.1298809947617094,Time limit reached,32989,856,8,0
3,10,203069.0,3.728417271182735,4.1298809947617094,Time limit reached,33022,857,2,0
3,10,203313.0,3.7286467272736,4.1298809947617094,Time limit reached,33063,858,8,0
3,10,203522.0,3.7286467272736,4.1298809947617094,Time limit reached,33095,859,2,0
3,10,203763.0,3.7293198855170626,4.1298809947617094,Time limit reached,33140,860,8,0
3,10,203933.0,3.7293198855170626,4.1298809947617094,Time limit reached,33163,861,2,0
3,10,204199.0,3.729704220352883,4.1298809947617094,Time limit reached,33206,862,10,0
3,10,204424.0,3.729704220352883,4.1298809947617094,Time limit reached,33244,863,2,0
3,10,204691.0,3.730477231768891,4.1298809947617094,Time limit reached,33288,864,8,0
3,10,204919.0,3.730477231768891,4.1298809947617094,Time limit reached,33324,865,2,0
3,10,205119.0,3.7304907983191633,4.1298809947617094,Time limit reached,33359,866,8,0
3,10,205370.0,3.7304907983191633,4.1298809947617094,Time limit reached,33394,867,2,0
3,10,205743.0,3.731146427041077,4.1298809947617094,Time limit reached,33448,868,10,0
3,10,205943.0,3.731146427041077,4.1298809947617094,Time limit reached,33481,869,2,0
3,10,206235.0,3.731458912069595,4.1298809947617094,Time limit reached,33527,870,10,0
3,10,206471.0,3.731458912069595,4.1298809947617094,Time limit reached,33569,871,2,0
3,10,206708.0,3.731619470689794,4.1298809947617094,Time limit reached,33610,872,8,0
3,10,206957.0,3.731619470689794,4.1298809947617094,Time limit reached,33644,873,4,0
3,10,207275.0,3.731875289406923,4.1298809947617094,Time limit reached,33686,874,6,0
3,10,207487.0,3.731875289406923,4.1298809947617094,Time limit reached,33723,875,2,0
3,10,207743.0,3.7343669737498777,4.1298809947617094,Time limit reached,33767,876,8,0
3,10,207970.0,3.7343669737498777,4.1298809947617094,Time limit reached,33797,877,1,0
3,10,208117.0,3.7350607863853216,4.1298809947617094,Time limit reached,33826,876,9,0
3,10,208333.0,3.7350607863853216,4.1298809947617094,Time limit reached,33858,877,1,0
3,10,208528.0,3.735240493112145,4.1298809947617094,Time limit reached,33894,876,9,0
3,10,208777.0,3.735240493112145,4.1298809947617094,Time limit reached,33931,877,4,0
3,10,209118.0,3.735288404123751,4.1298809947617094,Time limit reached,33976,878,7,0
3,10,209300.0,3.735288404123751,4.1298809947617094,Time limit reached,34002,879,1,0
3,10,209603.0,3.7353786564173115,4.1298809947617094,Time limit reached,34050,878,8,0
3,10,209851.0,3.7353786564173115,4.1298809947617094,Time limit reached,34089,879,1,0
3,10,210088.0,3.735763019512634,4.1298809947617094,Time limit reached,34130,880,7,0
3,10,210333.0,3.735763019512634,4.1298809947617094,Time limit reached,34168,881,1,0
3,10,210545.0,3.736570897328975,4.1298809947617094,Time limit reached,34205,882,7,0
3,10,210785.0,3.736570897328975,4.1298809947617094,Time limit reached,34240,883,2,0
3,10,211031.0,3.737482390002862,4.1298809947617094,Time limit reached,34284,884,7,0
3,10,211338.0,3.737482390002862,4.1298809947617094,Time limit reached,34324,885,1,0
3,10,211473.0,3.738440026330007,4.1298809947617094,Time limit reached,34352,884,9,0
3,10,211622.0,3.738440026330007,4.1298809947617094,Time limit reached,34381,885,1,0
3,10,211875.0,3.7391946850330684,4.1298809947617094,Time limit reached,34427,886,7,0
3,10,212087.0,3.7391946850330684,4.1298809947617094,Time limit reached,34466,887,1,0
3,10,212340.0,3.740017108733169,4.1298809947617094,Time limit reached,34509,888,7,0
3,10,212611.0,3.740017108733169,4.1298809947617094,Time limit reached,34551,889,1,0
3,10,212881.0,3.7404332987095446,4.1298809947617094,Time limit reached,34596,890,7,0
3,10,213177.0,3.7404332987095446,4.1298809947617094,Time limit reached,34636,891,1,0
3,10,213354.0,3.7404817662372523,4.1298809947617094,Time limit reached,34673,890,9,0
3,10,213570.0,3.7404817662372523,4.1298809947617094,Time limit reached,34703,891,1,0
3,10,213824.0,3.740849169981382,4.1298809947617094,Time limit reached,34751,892,7,0
3,10,214040.0,3.740849169981382,4.1298809947617094,Time limit reached,34786,893,1,0
3,10,214287.0,3.7422859174067913,4.1298809947617094,Time limit reached,34830,894,7,0
3,10,214555.0,3.7422859174067913,4.1298809947617094,Time limit reached,34868,895,1,0
3,10,214791.0,3.742601833799111,4.1298809947617094,Time limit reached,34908,896,7,0
3,10,214967.0,3.742601833799111,4.1298809947617094,Time limit reached,34941,897,1,0
3,10,215227.0,3.7438345621496,4.1298809947617094,Time limit reached,34983,898,7,0
3,10,215429.0,3.7438345621496,4.1298809947617094,Time limit reached,35018,899,1,0
3,10,215682.0,3.743952937606323,4.1298809947617094,Time limit reached,35061,900,7,0
3,10,215875.0,3.743952937606323,4.1298809947617094,Time limit reached,35095,901,3,0
3,10,216098.0,3.745410746685736,4.1298809947617094,Time limit reached,35136,902,7,0
3,10,216325.0,3.745410746685736,4.1298809947617094,Time limit reached,35168,903,2,0
3,10,216526.0,3.745839330093527,4.1298809947617094,Time limit reached,35204,904,7,0
3,10,216757.0,3.745839330093527,4.1298809947617094,Time limit reached,35237,905,3,0
3,10,216981.0,3.746341000908357,4.1298809947617094,Time limit reached,35277,906,7,0
3,10,217151.0,3.746341000908357,4.1298809947617094,Time limit reached,35303,907,1,0
3,10,217381.0,3.7464928609763835,4.1298809947617094,Time limit reached,35339,908,9,0
3,10,217566.0,3.7464928609763835,4.1298809947617094,Time limit reached,35368,909,2,0
3,10,217806.0,3.7465582202376484,4.1298809947617094,Time limit reached,35413,910,7,0
3,10,218053.0,3.7465582202376484,4.1298809947617094,Time limit reached,35449,911,3,0
3,10,218251.0,3.7477959650166985,4.1298809947617094,Time limit reached,35485,912,7,0
3,10,218474.0,3.7477959650166985,4.1298809947617094,Time limit reached,35524,913,2,0
3,10,218710.0,3.7491101330726337,4.1298809947617094,Time limit reached,35569,914,7,0
3,10,218951.0,3.7491101330726337,4.1298809947617094,Time limit reached,35604,915,2,0
3,10,219176.0,3.7495528313540447,4.1298809947617094,Time limit reached,35641,916,7,0
3,10,219436.0,3.7495528313540447,4.1298809947617094,Time limit reached,35684,917,2,0
3,10,219683.0,3.7503387665489405,4.1298809947617094,Time limit reached,35725,918,7,0
3,10,219956.0,3.7503387665489405,4.1298809947617094,Time limit reached,35760,919,1,0
3,10,220094.0,3.7505277875667966,4.1298809947617094,Time limit reached,35789,918,9,0
3,10,220346.0,3.7505277875667966,4.1298809947617094,Time limit reached,35829,919,4,0
3,10,220560.0,3.750543529211604,4.1298809947617094,Time limit reached,35863,920,7,0
3,10,220784.0,3.750543529211604,4.1298809947617094,Time limit reached,35900,921,1,0
3,10,220971.0,3.75102904409435,4.1298809947617094,Time limit reached,35930,920,8,0
3,10,221153.0,3.75102904409435,4.1298809947617094,Time limit reached,35957,921,4,0
3,10,221436.0,3.751209499610042,4.1298809947617094,Time limit reached,36003,922,7,0
3,10,221618.0,3.751209499610042,4.1298809947617094,Time limit reached,36030,923,2,0
3,10,221858.0,3.7512886945529247,4.1298809947617094,Time limit reached,36077,924,7,0
3,10,222058.0,3.7512886945529247,4.1298809947617094,Time limit reached,36107,925,1,0
3,10,222227.0,3.752060981588965,4.1298809947617094,Time limit reached,36139,924,8,0
3,10,222420.0,3.752060981588965,4.1298809947617094,Time limit reached,36169,925,3,0
3,10,222637.0,3.7523291142192194,4.1298809947617094,Time limit reached,36201,926,7,0
3,10,222849.0,3.7523291142192194,4.1298809947617094,Time limit reached,36232,927,3,0
3,10,223094.0,3.7526541960523954,4.1298809947617094,Time limit reached,36276,928,7,0
3,10,223414.0,3.7526541960523954,4.1298809947617094,Time limit reached,36319,929,1,0
3,10,223542.0,3.752796610003914,4.1298809947617094,Time limit reached,36345,928,9,0
3,10,223755.0,3.752796610003914,4.1298809947617094,Time limit reached,36381,929,2,0
3,10,223991.0,3.7532367802637325,4.1298809947617094,Time limit reached,36426,930,7,0
3,10,224244.0,3.7532367802637325,4.1298809947617094,Time limit reached,36459,931,1,0
3,10,224365.0,3.7544825105461217,4.1298809947617094,Time limit reached,36484,930,9,0
3,10,224578.0,3.7544825105461217,4.1298809947617094,Time limit reached,36524,931,3,0
3,10,224850.0,3.7548561743072586,4.1298809947617094,Time limit reached,36571,932,7,0
3,10,225131.0,3.7548561743072586,4.1298809947617094,Time limit reached,36608,933,3,0
3,10,225364.0,3.7554905975010704,4.1298809947617094,Time limit reached,36652,934,7,0
3,10,225536.0,3.7554905975010704,4.1298809947617094,Time limit reached,36679,935,3,0
3,10,225792.0,3.7557089719090593,4.1298809947617094,Time limit reached,36723,936,7,0
3,10,225957.0,3.7557089719090593,4.1298809947617094,Time limit reached,36752,937,1,0
3,10,226099.0,3.7557191393548996,4.1298809947617094,Time limit reached,36778,936,9,0
3,10,226252.0,3.7557191393548996,4.1298809947617094,Time limit reached,36804,937,3,0
3,10,226475.0,3.756487057186112,4.1298809947617094,Time limit reached,36845,938,7,0
3,10,226681.0,3.756487057186112,4.1298809947617094,Time limit reached,36874,939,1,0
3,10,226793.0,3.7566501082961863,4.1298809947617094,Time limit reached,36897,938,9,0
3,10,227026.0,3.7566501082961863,4.1298809947617094,Time limit reached,36934,939,3,0
3,10,227272.0,3.757491744350472,4.1298809947617094,Time limit reached,36977,940,7,0
3,10,227491.0,3.757491744350472,4.1298809947617094,Time limit reached,37011,941,2,0
3,10,227717.0,3.7579301741893643,4.1298809947617094,Time limit reached,37053,942,7,0
3,10,227980.0,3.7579301741893643,4.1298809947617094,Time limit reached,37086,943,1,0
3,10,228108.0,3.7580890728595486,4.1298809947617094,Time limit reached,37113,942,9,0
3,10,228347.0,3.7580890728595486,4.1298809947617094,Time limit reached,37154,943,3,0
3,10,228533.0,3.758712240465555,4.1298809947617094,Time limit reached,37188,944,7,0
3,10,228764.0,3.758712240465555,4.1298809947617094,Time limit reached,37225,945,3,0
3,10,228982.0,3.759381202978118,4.1298809947617094,Time limit reached,37266,946,7,0
3,10,229200.0,3.759381202978118,4.1298809947617094,Time limit reached,37303,947,3,0
3,10,229441.0,3.7605563857049753,4.1298809947617094,Time limit reached,37345,948,7,0
3,10,229673.0,3.7605563857049753,4.1298809947617094,Time limit reached,37379,949,3,0
3,10,229910.0,3.7613836013601682,4.1298809947617094,Time limit reached,37422,950,7,0
3,10,230162.0,3.7613836013601682,4.1298809947617094,Time limit reached,37461,951,3,0
3,10,230369.0,3.761697466106213,4.1298809947617094,Time limit reached,37499,952,7,0
3,10,230520.0,3.761697466106213,4.1298809947617094,Time limit reached,37525,953,3,0
3,10,230754.0,3.7623795787798437,4.1298809947617094,Time limit reached,37563,954,7,0
3,10,230924.0,3.7623795787798437,4.1298809947617094,Time limit reached,37591,955,3,0
3,10,231186.0,3.76239151058647,4.1298809947617094,Time limit reached,37629,956,7,0
3,10,231391.0,3.76239151058647,4.1298809947617094,Time limit reached,37667,957,3,0
3,10,231622.0,3.7626565625280657,4.1298809947617094,Time limit reached,37705,958,7,0
3,10,231808.0,3.7626565625280657,4.1298809947617094,Time limit reached,37734,959,3,0
3,10,232021.0,3.76294250407948,4.1298809947617094,Time limit reached,37772,960,7,0
3,10,232210.0,3.76294250407948,4.1298809947617094,Time limit reached,37800,961,3,0
3,10,232467.0,3.763638344004649,4.1298809947617094,Time limit reached,37843,962,7,0
3,10,232745.0,3.763638344004649,4.1298809947617094,Time limit reached,37883,963,4,0
3,10,232991.0,3.76395876338963,4.1298809947617094,Time limit reached,37920,964,7,0
3,10,233172.0,3.76395876338963,4.1298809947617094,Time limit reached,37950,965,1,0
3,10,233270.0,3.7642412307156228,4.1298809947617094,Time limit reached,37971,964,9,0
3,10,233516.0,3.7642412307156228,4.1298809947617094,Time limit reached,38008,965,3,0
3,10,233760.0,3.764755296680162,4.1298809947617094,Time limit reached,38053,966,7,0
3,10,233992.0,3.764755296680162,4.1298809947617094,Time limit reached,38086,967,3,0
3,10,234266.0,3.7649001531585045,4.1298809947617094,Time limit reached,38129,968,7,0
3,10,234495.0,3.7649001531585045,4.1298809947617094,Time limit reached,38166,969,3,0
3,10,234750.0,3.765867043636912,4.1298809947617094,Time limit reached,38210,970,7,0
3,10,234996.0,3.765867043636912,4.1298809947617094,Time limit reached,38245,971,4,0
3,10,235239.0,3.7662065170091976,4.1298809947617094,Time limit reached,38288,972,7,0
3,10,235448.0,3.7662065170091976,4.1298809947617094,Time limit reached,38318,973,1,0
3,10,235611.0,3.766432542033886,4.1298809947617094,Time limit reached,38349,972,7,0
3,10,235816.0,3.766432542033886,4.1298809947617094,Time limit reached,38384,973,3,0
3,10,236055.0,3.7666055556092943,4.1298809947617094,Time limit reached,38426,974,7,0
3,10,236215.0,3.7666055556092943,4.129880988004339,Time limit reached,38454,975,2,0
3,10,236463.0,3.767360641957689,4.129880988004339,Time limit reached,38496,976,6,0
3,10,236641.0,3.767360641957689,4.129880988004339,Time limit reached,38525,977,2,0
3,10,236855.0,3.767412299838506,4.129880988004339,Time limit reached,38563,978,6,0
3,10,237028.0,3.767412299838506,4.129880988004339,Time limit reached,38593,979,1,0
3,10,237147.0,3.7674970906595906,4.129880988004339,Time limit reached,38616,978,8,0
3,10,237353.0,3.7674970906595906,4.129880988004339,Time limit reached,38648,979,2,0
3,10,237563.0,3.768230546930847,4.129880988004339,Time limit reached,38686,980,6,0
3,10,237822.0,3.768230546930847,4.129880988004339,Time limit reached,38722,981,0,0
3,10,237935.0,3.76869534055603,4.129880988004339,Time limit reached,38747,980,8,0
3,10,238138.0,3.76869534055603,4.129880988004339,Time limit reached,38780,981,2,0
3,10,238358.0,3.769684734548263,4.129880988004339,Time limit reached,38819,982,6,0
3,10,238583.0,3.769684734548263,4.129880988004339,Time limit reached,38855,983,2,0
3,10,238871.0,3.769943720458416,4.129880988004339,Time limit reached,38904,984,6,0
3,10,239117.0,3.769943720458416,4.129880988004339,Time limit reached,38936,985,0,0
3,10,239205.0,3.77068081335673,4.129880988004339,Time limit reached,38955,984,8,0
3,10,239471.0,3.77068081335673,4.129880988004339,Time limit reached,39000,985,2,0
3,10,239729.0,3.7711374813207432,4.129880988004339,Time limit reached,39046,986,6,0
3,10,239918.0,3.7711374813207432,4.129880988004339,Time limit reached,39076,987,0,0
3,10,240033.0,3.7717542082310027,4.129880988004339,Time limit reached,39102,986,8,0
3,10,240225.0,3.7717542082310027,4.129880988004339,Time limit reached,39135,987,2,0
3,10,240459.0,3.7723780998711494,4.129880988004339,Time limit reached,39176,988,6,0
3,10,240650.0,3.7723780998711494,4.129880988004339,Time limit reached,39208,989,2,0
3,10,240889.0,3.7730054333648706,4.129880988004339,Time limit reached,39251,990,6,0
3,10,241097.0,3.7730054333648706,4.129880988004339,Time limit reached,39284,991,0,0
3,10,241198.0,3.773228833172359,4.129880988004339,Time limit reached,39306,990,8,0
3,10,241480.0,3.773228833172359,4.129880988004339,Time limit reached,39351,991,2,0
3,10,241723.0,3.7739708433641845,4.129880988004339,Time limit reached,39400,992,6,0
3,10,241961.0,3.7739708433641845,4.129880988004339,Time limit reached,39434,993,0,0
3,10,242070.0,3.7744133271523728,4.129880988004339,Time limit reached,39459,992,8,0
3,10,242262.0,3.7744133271523728,4.129880988004339,Time limit reached,39490,993,2,0
3,10,242521.0,3.7744273110979916,4.129880988004339,Time limit reached,39535,994,6,0
3,10,242744.0,3.7744273110979916,4.129880988004339,Time limit reached,39571,995,2,0
3,10,242941.0,3.7748570475430228,4.129880988004339,Time limit reached,39608,996,6,0
3,10,243203.0,3.7748570475430228,4.129880988004339,Time limit reached,39652,997,2,0
3,10,243396.0,3.7754184920036478,4.129880988004339,Time limit reached,39686,998,6,0
3,10,243593.0,3.7754184920036478,4.129880988004339,Time limit reached,39718,999,2,0
3,10,243823.0,3.776316298170822,4.129880988004339,Time limit reached,39753,998,8,0
3,10,244038.0,3.776316298170822,4.129880988004339,Time limit reached,39789,999,2,0
3,10,244265.0,3.7773675183161486,4.129880988004339,Time limit reached,39830,1000,6,0
3,10,244469.0,3.7773675183161486,4.129880988004339,Time limit reached,39869,1001,2,0
3,10,244711.0,3.7777187142213613,4.129880988004339,Time limit reached,39915,1002,6,0
3,10,244918.0,3.7777187142213613,4.129880988004339,Time limit reached,39950,1003,2,0
3,10,245159.0,3.778062635841528,4.129880988004339,Time limit reached,39992,1004,6,0
3,10,245392.0,3.778062635841528,4.129880988004339,Time limit reached,40030,1005,3,0
3,10,245656.0,3.7782326545083995,4.129880988004339,Time limit reached,40076,1006,6,0
3,10,245927.0,3.7782326545083995,4.129880988004339,Time limit reached,40120,1007,2,0
3,10,246141.0,3.778694277087903,4.129880988004339,Time limit reached,40157,1008,6,0
3,10,246350.0,3.778694277087903,4.129880988004339,Time limit reached,40189,1009,3,0
3,10,246564.0,3.7787161043305995,4.129880988004339,Time limit reached,40225,1010,6,0
3,10,246757.0,3.7787161043305995,4.129880988004339,Time limit reached,40252,1011,2,0
3,10,246957.0,3.778912881484187,4.129880988004339,Time limit reached,40290,1012,6,0
3,10,247176.0,3.778912881484187,4.129880988004339,Time limit reached,40323,1013,3,0
3,10,247441.0,3.7789447916836174,4.129880988004339,Time limit reached,40363,1014,6,0
3,10,247693.0,3.7789447916836174,4.129880988004339,Time limit reached,40395,1015,0,0
3,10,247772.0,3.779238118479949,4.129880988004339,Time limit reached,40412,1014,6,0
3,10,247988.0,3.779238118479949,4.129880988004339,Time limit reached,40443,1015,3,0
3,10,248202.0,3.7793260462424008,4.129880988004339,Time limit reached,40480,1016,6,0
3,10,248434.0,3.7793260462424008,4.129880988004339,Time limit reached,40513,1017,0,0
3,10,248551.0,3.779873086602518,4.129880988004339,Time limit reached,40539,1016,8,0
3,10,248810.0,3.779873086602518,4.129880988004339,Time limit reached,40571,1017,0,0
3,10,248916.0,3.780305651118616,4.129880988004339,Time limit reached,40594,1016,8,0
3,10,249198.0,3.780305651118616,4.129880988004339,Time limit reached,40641,1017,2,0
3,10,249428.0,3.7816368342706235,4.129880988004339,Time limit reached,40684,1018,8,0
3,10,249598.0,3.7816368342706235,4.129880988004339,Time limit reached,40712,1019,2,0
3,10,249834.0,3.7816977328084147,4.129880988004339,Time limit reached,40756,1020,8,0
3,10,250046.0,3.7816977328084147,4.129880988004339,Time limit reached,40794,1021,3,0
3,10,250258.0,3.782210942155555,4.129880988004339,Time limit reached,40838,1022,6,0
3,10,250452.0,3.782210942155555,4.129880988004339,Time limit reached,40874,1023,2,0
3,10,250709.0,3.782512806568982,4.129880988004339,Time limit reached,40919,1024,8,0
3,10,250930.0,3.782512806568982,4.129880988004339,Time limit reached,40954,1025,2,0
3,10,251281.0,3.782552209109803,4.129880988004339,Time limit reached,41001,1026,8,0
3,10,251515.0,3.782552209109803,4.129880988004339,Time limit reached,41043,1027,3,0
3,10,251743.0,3.7826280909305927,4.129880988004339,Time limit reached,41089,1028,6,0
3,10,251908.0,3.7826280909305927,4.129880988004339,Time limit reached,41117,1029,2,0
3,10,252028.0,3.7834210832527786,4.129880988004339,Time limit reached,41139,1028,8,0
3,10,252189.0,3.7834210832527786,4.129880988004339,Time limit reached,41167,1029,2,0
3,10,252297.0,3.783557286486689,4.129880988004339,Time limit reached,41189,1028,8,0
3,10,252515.0,3.783557286486689,4.129880988004339,Time limit reached,41229,1029,2,0
3,10,252752.0,3.7841300496051837,4.129880988004339,Time limit reached,41270,1030,6,0
3,10,252930.0,3.7841300496051837,4.129880988004339,Time limit reached,41297,1031,3,0
3,10,253154.0,3.784616942504931,4.129880988004339,Time limit reached,41334,1032,8,0
3,10,253364.0,3.784616942504931,4.129880988004339,Time limit reached,41365,1033,2,0
3,10,253474.0,3.7849824382301653,4.129880988004339,Time limit reached,41387,1032,6,0
3,10,253696.0,3.7849824382301653,4.129880988004339,Time limit reached,41416,1033,0,0
3,10,253786.0,3.785148739780662,4.129880988004339,Time limit reached,41436,1032,8,0
3,10,254026.0,3.785148739780662,4.129880988004339,Time limit reached,41476,1033,3,0
3,10,254244.0,3.7852352045947173,4.129880988004339,Time limit reached,41519,1034,6,0
3,10,254450.0,3.7852352045947173,4.129880988004339,Time limit reached,41553,1035,2,0
3,10,254554.0,3.7857131699319377,4.129880988004339,Time limit reached,41570,1034,6,0
3,10,254740.0,3.7857131699319377,4.129880988004339,Time limit reached,41603,1035,0,0
3,10,254840.0,3.7857360853432214,4.129880988004339,Time limit reached,41626,1034,6,0
3,10,255061.0,3.7857360853432214,4.129880988004339,Time limit reached,41662,1035,3,0
3,10,255281.0,3.7869346009154086,4.129880988004339,Time limit reached,41705,1036,6,0
3,10,255488.0,3.7869346009154086,4.129880988004339,Time limit reached,41733,1037,0,0
3,10,255577.0,3.7876132106819966,4.129880988004339,Time limit reached,41752,1036,6,0
3,10,255746.0,3.7876132106819966,4.129880988004339,Time limit reached,41781,1037,2,0
3,10,256019.0,3.7879763377993823,4.129880988004339,Time limit reached,41830,1038,8,0
3,10,256276.0,3.7879763377993823,4.129880988004339,Time limit reached,41868,1039,3,0
3,10,256525.0,3.7887998855589564,4.129880988004339,Time limit reached,41914,1040,6,0
3,10,256749.0,3.7887998855589564,4.129880988004339,Time limit reached,41948,1041,0,0
3,10,256845.0,3.7899138582697884,4.129880988004339,Time limit reached,41968,1040,8,0
3,10,257035.0,3.7899138582697884,4.129880988004339,Time limit reached,42000,1041,3,0
3,10,257257.0,3.790300333902172,4.129880988004339,Time limit reached,42037,1042,8,0
3,10,257464.0,3.790300333902172,4.129880988004339,Time limit reached,42072,1043,3,0
3,10,257632.0,3.790534616088146,4.129880988004339,Time limit reached,42102,1042,8,0
3,10,257854.0,3.790534616088146,4.129880988004339,Time limit reached,42136,1043,3,0
3,10,258099.0,3.7909575898309056,4.129880988004339,Time limit reached,42178,1044,8,0
3,10,258309.0,3.7909575898309056,4.129880988004339,Time limit reached,42210,1045,3,0
3,10,258461.0,3.791151211697225,4.129880988004339,Time limit reached,42239,1044,8,0
3,10,258715.0,3.791151211697225,4.129880988004339,Time limit reached,42271,1045,0,0
3,10,258813.0,3.792547414954997,4.129880988004339,Time limit reached,42292,1044,8,0
3,10,258961.0,3.792547414954997,4.129880988004339,Time limit reached,42317,1045,3,0
3,10,259204.0,3.7935860841247644,4.129880988004339,Time limit reached,42360,1046,8,0
3,10,259423.0,3.7935860841247644,4.129880988004339,Time limit reached,42389,1047,1,0
3,10,259508.0,3.7937644210462693,4.129880988004339,Time limit reached,42408,1046,6,0
3,10,259687.0,3.7937644210462693,4.129880988004339,Time limit reached,42438,1047,3,0
3,10,259904.0,3.793862058575666,4.129880988004339,Time limit reached,42476,1048,8,0
3,10,260093.0,3.793862058575666,4.129880988004339,Time limit reached,42508,1049,3,0
3,10,260356.0,3.7938734394144173,4.129880988004339,Time limit reached,42555,1050,8,0
3,10,260535.0,3.7938734394144173,4.129880988004339,Time limit reached,42587,1051,2,0
3,10,260642.0,3.7944357030504046,4.129880988004339,Time limit reached,42611,1050,8,0
3,10,260821.0,3.7944357030504046,4.129880988004339,Time limit reached,42639,1051,1,0
3,10,260892.0,3.794658799066662,4.129880988004339,Time limit reached,42655,1050,8,0
3,10,261066.0,3.794658799066662,4.129880988004339,Time limit reached,42683,1051,3,0
3,10,261289.0,3.7947310215379053,4.129880988004339,Time limit reached,42721,1052,7,0
3,10,261522.0,3.7947310215379053,4.129880988004339,Time limit reached,42761,1053,3,0
3,10,261780.0,3.795064005605382,4.129880988004339,Time limit reached,42808,1054,8,0
3,10,262045.0,3.795064005605382,4.129880988004339,Time limit reached,42848,1055,1,0
3,10,262131.0,3.795435887591816,4.129880988004339,Time limit reached,42867,1054,6,0
3,10,262319.0,3.795435887591816,4.129880988004339,Time limit reached,42897,1055,3,0
3,10,262516.0,3.7958253198846927,4.129880988004339,Time limit reached,42933,1056,8,0
3,10,262751.0,3.7958253198846927,4.129880988004339,Time limit reached,42974,1057,3,0
3,10,262934.0,3.79690487102361,4.129880988004339,Time limit reached,43008,1058,8,0
3,10,263139.0,3.79690487102361,4.129880988004339,Time limit reached,43044,1059,3,0
3,10,263339.0,3.797722033379363,4.129880988004339,Time limit reached,43084,1060,8,0
3,10,263533.0,3.797722033379363,4.129880988004339,Time limit reached,43119,1061,3,0
3,10,263704.0,3.7982310594825512,4.129880988004339,Time limit reached,43152,1062,6,0
3,10,263861.0,3.7982310594825512,4.129880988004339,Time limit reached,43178,1063,2,0
3,10,263999.0,3.799254182103793,4.129880988004339,Time limit reached,43205,1062,6,0
3,10,264204.0,3.799254182103793,4.129880988004339,Time limit reached,43240,1063,3,0
3,10,264361.0,3.7997419656356968,4.129880988004339,Time limit reached,43270,1064,8,0
3,10,264583.0,3.7997419656356968,4.129880988004339,Time limit reached,43304,1065,3,0
3,10,264821.0,3.799979937815012,4.129880988004339,Time limit reached,43348,1066,8,0
3,10,264953.0,3.799979937815012,4.129880988004339,Time limit reached,43366,1067,2,0
3,10,265053.0,3.800249884217994,4.129880988004339,Time limit reached,43388,1066,8,0
3,10,265229.0,3.800249884217994,4.129880988004339,Time limit reached,43417,1067,2,0
3,10,265327.0,3.8006603287883105,4.129880988004339,Time limit reached,43438,1066,8,0
3,10,265629.0,3.8006603287883105,4.129880988004339,Time limit reached,43480,1067,2,0
3,10,265704.0,3.8006650874283903,4.129880988004339,Time limit reached,43497,1066,6,0
3,10,265933.0,3.8006650874283903,4.129880988004339,Time limit reached,43536,1067,3,0
3,10,266124.0,3.8008181117754702,4.129880988004339,Time limit reached,43571,1068,8,0
3,10,266345.0,3.8008181117754702,4.129880988004339,Time limit reached,43602,1069,3,0
3,10,266600.0,3.800881133823767,4.129880988004339,Time limit reached,43643,1070,8,0
3,10,266798.0,3.800881133823767,4.129880988004339,Time limit reached,43675,1071,3,0
