seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes
2,30,150,6.0,653703.0,3.9308837151775826,4.115566751961235,Time limit reached,23199,642
2,30,150,6.0,654939.0,3.9308837151775826,4.115566751961235,Time limit reached,23229,643
2,30,150,6.0,656669.0,3.9308964912481468,4.115566751961235,Time limit reached,23279,644
2,30,150,6.0,657694.0,3.9308964912481468,4.115566751961235,Time limit reached,23307,645
2,30,150,6.0,659325.0,3.930952000275141,4.115566751961235,Time limit reached,23350,646
2,30,150,6.0,660106.0,3.930952000275141,4.115566751961235,Time limit reached,23374,647
2,30,150,6.0,661725.0,3.9310748076529536,4.115566751961235,Time limit reached,23417,648
2,30,150,6.0,662918.0,3.9310748076529536,4.115566751961235,Time limit reached,23454,649
2,30,150,6.0,664846.0,3.9313974986271782,4.115566751961235,Time limit reached,23498,650
2,30,150,6.0,665501.0,3.9313974986271782,4.115566751961235,Time limit reached,23520,651
2,30,150,6.0,666747.0,3.931471525301539,4.115566751961235,Time limit reached,23551,652
2,30,150,6.0,668867.0,3.931471525301539,4.115566751961235,Time limit reached,23592,653
2,30,150,6.0,670869.0,3.931548052747366,4.115566751961235,Time limit reached,23642,654
2,30,150,6.0,672654.0,3.931548052747366,4.115566751961235,Time limit reached,23679,655
2,30,150,6.0,674418.0,3.931606544098085,4.115566751961235,Time limit reached,23726,656
2,30,150,6.0,675529.0,3.931606544098085,4.115566751961235,Time limit reached,23759,657
2,30,150,6.0,677218.0,3.931730695055097,4.115566751961235,Time limit reached,23796,658
2,30,150,6.0,678406.0,3.931730695055097,4.115566751961235,Time limit reached,23831,659
2,30,150,6.0,679772.0,3.9320734411389155,4.115566751961235,Time limit reached,23867,660
2,30,150,6.0,681142.0,3.9320734411389155,4.115566751961235,Time limit reached,23900,661
2,30,150,6.0,682826.0,3.9322245456987184,4.115566751961235,Time limit reached,23939,662
2,30,150,6.0,684374.0,3.9322245456987184,4.115566751961235,Time limit reached,23978,663
2,30,150,6.0,685878.0,3.9324507279660548,4.115566751961235,Time limit reached,24024,664
2,30,150,6.0,686682.0,3.9324507279660548,4.115566751961235,Time limit reached,24051,665
2,30,150,6.0,687918.0,3.932632442749479,4.115566751961235,Time limit reached,24082,666
2,30,150,6.0,689054.0,3.932632442749479,4.115566751961235,Time limit reached,24117,667
2,30,150,6.0,690606.0,3.9328666738807287,4.115566751961235,Time limit reached,24160,668
2,30,150,6.0,692939.0,3.9328666738807287,4.115566751961235,Time limit reached,24206,669
2,30,150,6.0,694910.0,3.9329533108453365,4.115566751961235,Time limit reached,24249,670
2,30,150,6.0,695605.0,3.9329533108453365,4.115566751961235,Time limit reached,24269,671
2,30,150,6.0,697022.0,3.9335020108694554,4.115566751961235,Time limit reached,24304,672
2,30,150,6.0,697893.0,3.9335020108694554,4.115566751961235,Time limit reached,24336,673
2,30,150,6.0,699074.0,3.933533359155968,4.115566751961235,Time limit reached,24365,674
2,30,150,6.0,699882.0,3.933533359155968,4.115566751961235,Time limit reached,24393,675
2,30,150,6.0,701562.0,3.933608225754325,4.115566751961235,Time limit reached,24435,676
2,30,150,6.0,702881.0,3.933608225754325,4.115566751961235,Time limit reached,24465,677
2,30,150,6.0,704234.0,3.933654097580394,4.115566751961235,Time limit reached,24503,678
2,30,150,6.0,705526.0,3.933654097580394,4.115566751961235,Time limit reached,24540,679
2,30,150,6.0,707082.0,3.9343314652650196,4.115566751961235,Time limit reached,24587,680
2,30,150,6.0,708422.0,3.9343314652650196,4.115566751961235,Time limit reached,24626,681
2,30,150,6.0,710166.0,3.934446355948828,4.115566751961235,Time limit reached,24671,682
2,30,150,6.0,710681.0,3.934446355948828,4.115566751961235,Time limit reached,24687,683
2,30,150,6.0,712145.0,3.934505806715755,4.115566751961235,Time limit reached,24722,684
2,30,150,6.0,714154.0,3.934505806715755,4.115566751961235,Time limit reached,24767,685
2,30,150,6.0,716374.0,3.934784201255253,4.115566751961235,Time limit reached,24826,686
2,30,150,6.0,717325.0,3.934784201255253,4.115566751961235,Time limit reached,24857,687
2,30,150,6.0,719010.0,3.93525549597313,4.115566751961235,Time limit reached,24900,688
2,30,150,6.0,719942.0,3.93525549597313,4.115566751961235,Time limit reached,24925,689
2,30,150,6.0,721470.0,3.9354812760537676,4.115566751961235,Time limit reached,24962,690
2,30,150,6.0,722674.0,3.9354812760537676,4.115566751961235,Time limit reached,24995,691
2,30,150,6.0,723902.0,3.9358767597944633,4.115566751961235,Time limit reached,25031,692
2,30,150,6.0,724775.0,3.9358767597944633,4.115566751961235,Time limit reached,25056,693
2,30,150,6.0,726238.0,3.936065477716501,4.115566751961235,Time limit reached,25097,694
2,30,150,6.0,726836.0,3.936065477716501,4.115566751961235,Time limit reached,25115,695
2,30,150,6.0,727960.0,3.9363211776400338,4.115566751961235,Time limit reached,25145,696
2,30,150,6.0,729238.0,3.9363211776400338,4.115566751961235,Time limit reached,25174,697
2,30,150,6.0,730530.0,3.9365757147892637,4.115566751961235,Time limit reached,25208,698
2,30,150,6.0,731594.0,3.9365757147892637,4.115566751961235,Time limit reached,25234,699
2,30,150,6.0,733290.0,3.9365880276712373,4.115566751961235,Time limit reached,25278,700
2,30,150,6.0,734238.0,3.9365880276712373,4.115566751961235,Time limit reached,25306,701
2,30,150,6.0,736006.0,3.936639971465704,4.115566751961235,Time limit reached,25345,702
2,30,150,6.0,737090.0,3.936639971465704,4.115566751961235,Time limit reached,25376,703
2,30,150,6.0,738606.0,3.9366900737494968,4.115566751961235,Time limit reached,25420,704
2,30,150,6.0,739673.0,3.9366900737494968,4.115566751961235,Time limit reached,25448,705
2,30,150,6.0,741554.0,3.9367264863408873,4.115566751961235,Time limit reached,25489,706
2,30,150,6.0,742302.0,3.9367264863408873,4.115566751961235,Time limit reached,25510,707
2,30,150,6.0,743466.0,3.937302533669666,4.115566751961235,Time limit reached,25538,708
2,30,150,6.0,745426.0,3.937302533669666,4.115566751961235,Time limit reached,25583,709
2,30,150,6.0,747218.0,3.937405382727939,4.115566751961235,Time limit reached,25633,710
2,30,150,6.0,747866.0,3.937405382727939,4.115566751961235,Time limit reached,25653,711
2,30,150,6.0,749117.0,3.937476034206815,4.115566751961235,Time limit reached,25686,712
2,30,150,6.0,749930.0,3.937476034206815,4.115566751961235,Time limit reached,25714,713
2,30,150,6.0,751073.0,3.937516689631443,4.115566751961235,Time limit reached,25750,714
2,30,150,6.0,751777.0,3.937516689631443,4.115566751961235,Time limit reached,25774,715
2,30,150,6.0,753106.0,3.937517949413813,4.115566751961235,Time limit reached,25806,716
2,30,150,6.0,754210.0,3.937517949413813,4.115566751961235,Time limit reached,25841,717
2,30,150,6.0,755670.0,3.9382027785593143,4.115566751961235,Time limit reached,25880,718
2,30,150,6.0,756946.0,3.9382027785593143,4.115566751961235,Time limit reached,25912,719
2,30,150,6.0,758449.0,3.938234713356769,4.115566751961235,Time limit reached,25950,720
2,30,150,6.0,759083.0,3.938234713356769,4.115566751961235,Time limit reached,25970,721
2,30,150,6.0,760671.0,3.938573412339931,4.115566751961235,Time limit reached,26003,722
2,30,150,6.0,762212.0,3.938573412339931,4.115566751961235,Time limit reached,26047,723
2,30,150,6.0,764022.0,3.9387526370216204,4.115566751961235,Time limit reached,26097,724
2,30,150,6.0,764874.0,3.9387526370216204,4.115566751961235,Time limit reached,26125,725
2,30,150,6.0,766490.0,3.938862504531458,4.115566751961235,Time limit reached,26156,726
2,30,150,6.0,767790.0,3.938862504531458,4.115566751961235,Time limit reached,26195,727
2,30,150,6.0,769302.0,3.9393756832641302,4.115566751961235,Time limit reached,26234,728
2,30,150,6.0,770394.0,3.9393756832641302,4.115566751961235,Time limit reached,26266,729
2,30,150,6.0,772342.0,3.9394542364194223,4.115566751961235,Time limit reached,26311,730
2,30,150,6.0,773546.0,3.9394542364194223,4.115566751961235,Time limit reached,26341,731
2,30,150,6.0,775374.0,3.939734280043924,4.115566751961235,Time limit reached,26387,732
2,30,150,6.0,776754.0,3.939734280043924,4.115566751961235,Time limit reached,26426,733
2,30,150,6.0,778750.0,3.9399276244111077,4.115566751961235,Time limit reached,26480,734
2,30,150,6.0,780074.0,3.9399276244111077,4.115566751961235,Time limit reached,26514,735
2,30,150,6.0,781850.0,3.9400721861091714,4.115566751961235,Time limit reached,26559,736
2,30,150,6.0,783598.0,3.9400721861091714,4.115566751961235,Time limit reached,26602,737
2,30,150,6.0,786045.0,3.9401371942539196,4.115566751961235,Time limit reached,26662,738
2,30,150,6.0,787785.0,3.9401371942539196,4.115566751961235,Time limit reached,26701,739
2,30,150,6.0,789329.0,3.9404609967394433,4.115566751961235,Time limit reached,26737,740
2,30,150,6.0,791170.0,3.9404609967394433,4.115566751961235,Time limit reached,26789,741
2,30,150,6.0,792826.0,3.9404670232538836,4.115566751961235,Time limit reached,26835,742
2,30,150,6.0,793786.0,3.9404670232538836,4.115566751961235,Time limit reached,26863,743
2,30,150,6.0,795137.0,3.9408099259520553,4.115566751961235,Time limit reached,26904,744
2,30,150,6.0,795810.0,3.9408099259520553,4.115566751961235,Time limit reached,26927,745
2,30,150,6.0,797778.0,3.940921372052207,4.115566751961235,Time limit reached,26969,746
2,30,150,6.0,798465.0,3.940921372052207,4.115566751961235,Time limit reached,26990,747
2,30,150,6.0,800542.0,3.940930770617307,4.115566751961235,Time limit reached,27030,748
2,30,150,6.0,801801.0,3.940930770617307,4.115566751961235,Time limit reached,27061,749
2,30,150,6.0,803510.0,3.940961181363769,4.115566751961235,Time limit reached,27103,750
2,30,150,6.0,804647.0,3.940961181363769,4.115566751961235,Time limit reached,27135,751
2,30,150,6.0,806413.0,3.941092043759871,4.115566751961235,Time limit reached,27178,752
2,30,150,6.0,807746.0,3.941092043759871,4.115566751961235,Time limit reached,27209,753
2,30,150,6.0,809254.0,3.9413251285206305,4.115566751961235,Time limit reached,27256,754
2,30,150,6.0,810522.0,3.9413251285206305,4.115566751961235,Time limit reached,27289,755
2,30,150,6.0,812019.0,3.941430525015297,4.115566751961235,Time limit reached,27335,756
2,30,150,6.0,812998.0,3.941430525015297,4.115566751961235,Time limit reached,27367,757
2,30,150,6.0,815350.0,3.941484241014605,4.115566751961235,Time limit reached,27401,758
2,30,150,6.0,816222.0,3.941484241014605,4.115566751961235,Time limit reached,27426,759
2,30,150,6.0,817666.0,3.9415992406876947,4.115566751961235,Time limit reached,27467,760
2,30,150,6.0,819154.0,3.9415992406876947,4.115566751961235,Time limit reached,27502,761
2,30,150,6.0,820577.0,3.941963694539325,4.115566751961235,Time limit reached,27535,762
2,30,150,6.0,821750.0,3.941963694539325,4.115566751961235,Time limit reached,27566,763
2,30,150,6.0,823530.0,3.942029483651679,4.115566751961235,Time limit reached,27617,764
2,30,150,6.0,824665.0,3.942029483651679,4.115566751961235,Time limit reached,27648,765
2,30,150,6.0,826138.0,3.9421976186799883,4.115566751961235,Time limit reached,27688,766
2,30,150,6.0,827122.0,3.9421976186799883,4.115566751961235,Time limit reached,27720,767
2,30,150,6.0,829314.0,3.942324911796666,4.115566751961235,Time limit reached,27764,768
2,30,150,6.0,830042.0,3.942324911796666,4.115566751961235,Time limit reached,27789,769
2,30,150,6.0,830844.0,3.9423370377234503,4.115566751961235,Time limit reached,27818,770
2,30,150,6.0,831917.0,3.9423370377234503,4.115566751961235,Time limit reached,27863,771
2,30,150,6.0,832637.0,3.942888066315584,4.115566751961235,Time limit reached,27901,772
2,30,150,6.0,833115.0,3.942888066315584,4.115566751961235,Time limit reached,27926,773
2,30,150,6.0,834524.0,3.9428916796939064,4.115566751961235,Time limit reached,27964,774
2,30,150,6.0,834714.0,3.9428916796939064,4.115566751961235,Time limit reached,27974,775
2,30,150,6.0,835281.0,3.9429612095955813,4.115566751961235,Time limit reached,28003,776
2,30,150,6.0,836033.0,3.9429612095955813,4.115566751961235,Time limit reached,28028,777
2,30,150,6.0,837845.0,3.94322705427178,4.115566751961235,Time limit reached,28076,778
2,30,150,6.0,838994.0,3.94322705427178,4.115566751961235,Time limit reached,28108,779
2,30,150,6.0,840370.0,3.94324327566724,4.115566751961235,Time limit reached,28149,780
2,30,150,6.0,842254.0,3.94324327566724,4.115566751961235,Time limit reached,28201,781
2,30,150,6.0,844401.0,3.9434047880484657,4.115566751961235,Time limit reached,28258,782
2,30,150,6.0,845598.0,3.9434047880484657,4.115566751961235,Time limit reached,28295,783
2,30,150,6.0,847085.0,3.9436817715728947,4.115566751961235,Time limit reached,28337,784
2,30,150,6.0,848246.0,3.9436817715728947,4.115566751961235,Time limit reached,28371,785
2,30,150,6.0,849702.0,3.943695972570801,4.115566751961235,Time limit reached,28413,786
2,30,150,6.0,851022.0,3.943695972570801,4.115566751961235,Time limit reached,28446,787
2,30,150,6.0,852562.0,3.944089190651117,4.115566751961235,Time limit reached,28492,788
2,30,150,6.0,853606.0,3.944089190651117,4.115566751961235,Time limit reached,28520,789
2,30,150,6.0,855058.0,3.9441794139821185,4.115566751961235,Time limit reached,28555,790
2,30,150,6.0,856014.0,3.9441794139821185,4.115566751961235,Time limit reached,28584,791
2,30,150,6.0,857406.0,3.9443714760125337,4.115566751961235,Time limit reached,28616,792
2,30,150,6.0,858342.0,3.9443714760125337,4.115566751961235,Time limit reached,28642,793
2,30,150,6.0,859831.0,3.9447967137690156,4.115566751961235,Time limit reached,28679,794
2,30,150,6.0,860437.0,3.9447967137690156,4.115566751961235,Time limit reached,28697,795
2,30,150,6.0,861942.0,3.944953478547947,4.115566751961235,Time limit reached,28733,796
2,30,150,6.0,864686.0,3.944953478547947,4.115566751961235,Time limit reached,28784,797
2,30,150,6.0,866333.0,3.945087024345687,4.115566751961235,Time limit reached,28830,798
2,30,150,6.0,867358.0,3.945087024345687,4.115566751961235,Time limit reached,28861,799
2,30,150,6.0,869174.0,3.9452622780092117,4.115566751961235,Time limit reached,28903,800
2,30,150,6.0,870045.0,3.9452622780092117,4.115566751961235,Time limit reached,28930,801
2,30,150,6.0,871421.0,3.9452741185077205,4.115566751961235,Time limit reached,28958,802
2,30,150,6.0,873106.0,3.9452741185077205,4.115566751961235,Time limit reached,28997,803
2,30,150,6.0,874830.0,3.945491523788972,4.115566751961235,Time limit reached,29044,804
2,30,150,6.0,875786.0,3.945491523788972,4.115566751961235,Time limit reached,29071,805
2,30,150,6.0,877287.0,3.9457336480062133,4.115566751961235,Time limit reached,29104,806
2,30,150,6.0,879214.0,3.9457336480062133,4.115566751961235,Time limit reached,29149,807
2,30,150,6.0,880977.0,3.9457736600354574,4.115566751961235,Time limit reached,29196,808
2,30,150,6.0,881674.0,3.9457736600354574,4.115566751961235,Time limit reached,29217,809
2,30,150,6.0,882730.0,3.94579407252738,4.115566751961235,Time limit reached,29247,810
2,30,150,6.0,883889.0,3.94579407252738,4.115566751961235,Time limit reached,29280,811
2,30,150,6.0,886080.0,3.9465360439889894,4.115566751961235,Time limit reached,29334,812
2,30,150,6.0,888034.0,3.9465360439889894,4.115566751961235,Time limit reached,29372,813
2,30,150,6.0,891157.0,3.946568670907868,4.115566751961235,Time limit reached,29425,814
2,30,150,6.0,892172.0,3.946568670907868,4.115566751961235,Time limit reached,29451,815
2,30,150,6.0,893271.0,3.946591865656458,4.115566751961235,Time limit reached,29493,816
2,30,150,6.0,894393.0,3.946591865656458,4.115566751961235,Time limit reached,29525,817
2,30,150,6.0,895725.0,3.9466310748635696,4.115566751961235,Time limit reached,29565,818
2,30,150,6.0,896762.0,3.9466310748635696,4.115566751961235,Time limit reached,29597,819
2,30,150,6.0,898073.0,3.94667566205479,4.115566751961235,Time limit reached,29633,820
2,30,150,6.0,898982.0,3.94667566205479,4.115566751961235,Time limit reached,29660,821
2,30,150,6.0,900506.0,3.9466865944824745,4.115566751961235,Time limit reached,29701,822
2,30,150,6.0,901730.0,3.9466865944824745,4.115566751961235,Time limit reached,29733,823
2,30,150,6.0,903422.0,3.9467664432621663,4.115566751961235,Time limit reached,29777,824
2,30,150,6.0,904150.0,3.9467664432621663,4.115566751961235,Time limit reached,29801,825
2,30,150,6.0,905526.0,3.94722952340579,4.115566751961235,Time limit reached,29836,826
2,30,150,6.0,907050.0,3.94722952340579,4.115566751961235,Time limit reached,29873,827
2,30,150,6.0,908320.0,3.9472411831106626,4.115566751961235,Time limit reached,29917,828
2,30,150,6.0,909053.0,3.9472411831106626,4.115566751961235,Time limit reached,29955,829
2,30,150,6.0,910377.0,3.947576688237313,4.115566751961235,Time limit reached,30000,830
2,30,150,6.0,912288.0,3.947576688237313,4.115566751961235,Time limit reached,30045,831
2,30,150,6.0,913094.0,3.9476063721829457,4.115566751961235,Time limit reached,30090,832
2,30,150,6.0,913495.0,3.9476063721829457,4.115566751961235,Time limit reached,30116,833
2,30,150,6.0,914520.0,3.9477843409061784,4.115566751961235,Time limit reached,30148,834
2,30,150,6.0,915436.0,3.9477843409061784,4.115566751961235,Time limit reached,30182,835
2,30,150,6.0,916291.0,3.9479025854200884,4.115566751961235,Time limit reached,30229,836
2,30,150,6.0,917269.0,3.9479025854200884,4.115566751961235,Time limit reached,30269,837
2,30,150,6.0,918640.0,3.9481123466872634,4.115566751961235,Time limit reached,30318,838
2,30,150,6.0,919756.0,3.9481123466872634,4.115566751961235,Time limit reached,30357,839
2,30,150,6.0,920960.0,3.94826366235458,4.115566751961235,Time limit reached,30399,840
2,30,150,6.0,921416.0,3.94826366235458,4.115566751961235,Time limit reached,30434,841
2,30,150,6.0,922049.0,3.9485203144952354,4.115566751961235,Time limit reached,30480,842
2,30,150,6.0,922772.0,3.9485203144952354,4.115566751961235,Time limit reached,30517,843
2,30,150,6.0,924153.0,3.9486080345448245,4.115566751961235,Time limit reached,30563,844
2,30,150,6.0,925252.0,3.9486080345448245,4.115566751961235,Time limit reached,30598,845
2,30,150,6.0,926112.0,3.9486479183089553,4.115566751961235,Time limit reached,30641,846
2,30,150,6.0,926829.0,3.9486479183089553,4.115566751961235,Time limit reached,30675,847
2,30,150,6.0,927882.0,3.9486878570648205,4.115566751961235,Time limit reached,30712,848
2,30,150,6.0,928871.0,3.9486878570648205,4.115566751961235,Time limit reached,30743,849
2,30,150,6.0,929915.0,3.948733400764805,4.115566751961235,Time limit reached,30776,850
2,30,150,6.0,930473.0,3.948733400764805,4.115566751961235,Time limit reached,30811,851
2,30,150,6.0,931780.0,3.9488129485276073,4.115566751961235,Time limit reached,30856,852
2,30,150,6.0,932422.0,3.9488129485276073,4.115566751961235,Time limit reached,30895,853
2,30,150,6.0,933761.0,3.9489629174821763,4.115566751961235,Time limit reached,30939,854
2,30,150,6.0,934528.0,3.9489629174821763,4.115566751961235,Time limit reached,30970,855
2,30,150,6.0,935490.0,3.9489725309044332,4.115566751961235,Time limit reached,30999,856
2,30,150,6.0,936057.0,3.9489725309044332,4.115566751961235,Time limit reached,31034,857
2,30,150,6.0,936909.0,3.9490422761311033,4.115566751961235,Time limit reached,31077,858
2,30,150,6.0,937470.0,3.9490422761311033,4.115566751961235,Time limit reached,31096,859
2,30,150,6.0,938859.0,3.9491772490724726,4.115566751961235,Time limit reached,31136,860
2,30,150,6.0,939543.0,3.9491772490724726,4.115566751961235,Time limit reached,31176,861
2,30,150,6.0,940570.0,3.9493304446394744,4.115566751961235,Time limit reached,31216,862
2,30,150,6.0,941699.0,3.9493304446394744,4.115566751961235,Time limit reached,31247,863
2,30,150,6.0,943542.0,3.949391859333585,4.115566751961235,Time limit reached,31292,864
2,30,150,6.0,945005.0,3.949391859333585,4.115566751961235,Time limit reached,31326,865
2,30,150,6.0,947026.0,3.9494235705177116,4.115566751961235,Time limit reached,31377,866
2,30,150,6.0,947698.0,3.9494235705177116,4.115566751961235,Time limit reached,31398,867
2,30,150,6.0,949682.0,3.9494377238475025,4.115566751961235,Time limit reached,31432,868
2,30,150,6.0,950937.0,3.9494377238475025,4.115566751961235,Time limit reached,31470,869
2,30,150,6.0,952287.0,3.949660906653942,4.115566751961235,Time limit reached,31505,870
2,30,150,6.0,953354.0,3.949660906653942,4.115566751961235,Time limit reached,31539,871
2,30,150,6.0,954670.0,3.949666126825175,4.115566751961235,Time limit reached,31575,872
2,30,150,6.0,957074.0,3.949666126825175,4.115566751961235,Time limit reached,31631,873
2,30,150,6.0,959042.0,3.949847656891013,4.115566751961235,Time limit reached,31679,874
2,30,150,6.0,959837.0,3.949847656891013,4.115566751961235,Time limit reached,31702,875
2,30,150,6.0,961154.0,3.9499560457927334,4.115566751961235,Time limit reached,31741,876
2,30,150,6.0,962178.0,3.9499560457927334,4.115566751961235,Time limit reached,31776,877
2,30,150,6.0,964233.0,3.9501636006717753,4.115566751961235,Time limit reached,31815,876
2,30,150,6.0,964914.0,3.9501636006717753,4.115566751961235,Time limit reached,31835,877
2,30,150,6.0,967182.0,3.9503059312585966,4.115566751961235,Time limit reached,31880,878
2,30,150,6.0,968743.0,3.9503059312585966,4.115566751961235,Time limit reached,31917,879
2,30,150,6.0,970373.0,3.950351405140537,4.115566751961235,Time limit reached,31962,880
2,30,150,6.0,971354.0,3.950351405140537,4.115566751961235,Time limit reached,31993,881
2,30,150,6.0,973102.0,3.95038768575913,4.115566751961235,Time limit reached,32043,882
2,30,150,6.0,974324.0,3.95038768575913,4.115566751961235,Time limit reached,32082,883
2,30,150,6.0,975800.0,3.950465578010083,4.115566751961235,Time limit reached,32124,884
2,30,150,6.0,976910.0,3.950465578010083,4.115566751961235,Time limit reached,32163,885
2,30,150,6.0,978490.0,3.95046804017366,4.115566751961235,Time limit reached,32204,886
2,30,150,6.0,979485.0,3.95046804017366,4.115566751961235,Time limit reached,32237,887
2,30,150,6.0,981525.0,3.9511985011456576,4.115566751961235,Time limit reached,32286,888
2,30,150,6.0,982953.0,3.9511985011456576,4.115566751961235,Time limit reached,32323,889
2,30,150,6.0,984738.0,3.9512308594787657,4.115566751961235,Time limit reached,32370,890
2,30,150,6.0,987098.0,3.9512308594787657,4.115566751961235,Time limit reached,32424,891
2,30,150,6.0,989150.0,3.9513000599682626,4.115566751961235,Time limit reached,32474,892
2,30,150,6.0,990146.0,3.9513000599682626,4.115566751961235,Time limit reached,32501,893
2,30,150,6.0,992038.0,3.951306005851939,4.115566751961235,Time limit reached,32540,894
2,30,150,6.0,993602.0,3.951306005851939,4.115566751961235,Time limit reached,32581,895
2,30,150,6.0,995430.0,3.9514531811358746,4.115566751961235,Time limit reached,32631,896
2,30,150,6.0,996069.0,3.9514531811358746,4.115566751961235,Time limit reached,32653,897
2,30,150,6.0,997522.0,3.951691484413835,4.115566751961235,Time limit reached,32689,898
2,30,150,6.0,998473.0,3.951691484413835,4.115566751961235,Time limit reached,32713,899
2,30,150,6.0,999919.0,3.951811406384045,4.115566751961235,Time limit reached,32749,900
2,30,150,6.0,1.001122e6,3.951811406384045,4.115566751961235,Time limit reached,32781,901
2,30,150,6.0,1.002647e6,3.9520331938203896,4.115566751961235,Time limit reached,32823,902
2,30,150,6.0,1.003938e6,3.9520331938203896,4.115566751961235,Time limit reached,32860,903
2,30,150,6.0,1.005466e6,3.9523502374181785,4.115566751961235,Time limit reached,32899,904
2,30,150,6.0,1.007133e6,3.9523502374181785,4.115566751961235,Time limit reached,32942,905
2,30,150,6.0,1.008741e6,3.952590235356268,4.115566751961235,Time limit reached,32979,906
2,30,150,6.0,1.009759e6,3.952590235356268,4.115566751961235,Time limit reached,33011,907
2,30,150,6.0,1.011002e6,3.952866683408052,4.115566751961235,Time limit reached,33043,908
2,30,150,6.0,1.011957e6,3.952866683408052,4.115566751961235,Time limit reached,33069,909
2,30,150,6.0,1.013038e6,3.9529296801529528,4.115566751961235,Time limit reached,33104,910
2,30,150,6.0,1.014215e6,3.9529296801529528,4.115566751961235,Time limit reached,33138,911
2,30,150,6.0,1.015817e6,3.9531264335550995,4.115566751961235,Time limit reached,33177,912
2,30,150,6.0,1.017238e6,3.9531264335550995,4.115566751961235,Time limit reached,33209,913
2,30,150,6.0,1.01991e6,3.9531650110598577,4.115566751961235,Time limit reached,33269,914
2,30,150,6.0,1.021782e6,3.9531650110598577,4.115566751961235,Time limit reached,33314,915
2,30,150,6.0,1.023502e6,3.953222549622831,4.115566751961235,Time limit reached,33363,916
2,30,150,6.0,1.024094e6,3.953222549622831,4.115566751961235,Time limit reached,33382,917
2,30,150,6.0,1.025694e6,3.95323716208679,4.115566751961235,Time limit reached,33422,918
2,30,150,6.0,1.026762e6,3.95323716208679,4.115566751961235,Time limit reached,33453,919
2,30,150,6.0,1.028225e6,3.9532502020866835,4.115566751961235,Time limit reached,33493,920
2,30,150,6.0,1.029151e6,3.9532502020866835,4.115566751961235,Time limit reached,33537,921
2,30,150,6.0,1.029939e6,3.953490046081323,4.115566751961235,Time limit reached,33579,922
2,30,150,6.0,1.030301e6,3.953490046081323,4.115566751961235,Time limit reached,33607,923
2,30,150,6.0,1.030968e6,3.9535526978658426,4.115566751961235,Time limit reached,33640,924
2,30,150,6.0,1.031302e6,3.9535526978658426,4.115566751961235,Time limit reached,33662,925
2,30,150,6.0,1.032321e6,3.953720315803857,4.115566751961235,Time limit reached,33707,926
2,30,150,6.0,1.033062e6,3.953720315803857,4.115566751961235,Time limit reached,33739,927
2,30,150,6.0,1.033858e6,3.9539639771160946,4.115566751961235,Time limit reached,33780,928
2,30,150,6.0,1.035189e6,3.9539639771160946,4.115566751961235,Time limit reached,33820,929
2,30,150,6.0,1.036372e6,3.9540130928806816,4.115566751961235,Time limit reached,33856,930
2,30,150,6.0,1.036996e6,3.9540130928806816,4.115566751961235,Time limit reached,33880,931
2,30,150,6.0,1.038064e6,3.954274029230828,4.115566751961235,Time limit reached,33921,932
2,30,150,6.0,1.038735e6,3.954274029230828,4.115566751961235,Time limit reached,33961,933
2,30,150,6.0,1.039438e6,3.9545034907106706,4.115566751961235,Time limit reached,34000,934
2,30,150,6.0,1.039843e6,3.9545034907106706,4.115566751961235,Time limit reached,34029,935
2,30,150,6.0,1.041126e6,3.9546422394868697,4.115566751961235,Time limit reached,34066,936
2,30,150,6.0,1.04291e6,3.9546422394868697,4.115566751961235,Time limit reached,34110,937
2,30,150,6.0,1.044667e6,3.954853099560713,4.115566751961235,Time limit reached,34161,938
2,30,150,6.0,1.046418e6,3.954853099560713,4.115566751961235,Time limit reached,34206,939
2,30,150,6.0,1.048218e6,3.955128234458114,4.115566751961235,Time limit reached,34254,940
2,30,150,6.0,1.049706e6,3.955128234458114,4.115566751961235,Time limit reached,34299,941
2,30,150,6.0,1.05163e6,3.955181583804488,4.115566751961235,Time limit reached,34350,942
2,30,150,6.0,1.052954e6,3.955181583804488,4.115566751961235,Time limit reached,34386,943
2,30,150,6.0,1.054249e6,3.9553076048413374,4.115566751961235,Time limit reached,34420,944
2,30,150,6.0,1.055546e6,3.9553076048413374,4.115566751961235,Time limit reached,34453,945
2,30,150,6.0,1.05697e6,3.955350335638615,4.115566751961235,Time limit reached,34491,946
2,30,150,6.0,1.057857e6,3.955350335638615,4.115566751961235,Time limit reached,34516,947
2,30,150,6.0,1.059464e6,3.9556445537237916,4.115566751961235,Time limit reached,34556,948
2,30,150,6.0,1.060295e6,3.9556445537237916,4.115566751961235,Time limit reached,34585,949
2,30,150,6.0,1.061998e6,3.955655689487748,4.115566751961235,Time limit reached,34627,950
2,30,150,6.0,1.063086e6,3.955655689487748,4.115566751961235,Time limit reached,34659,951
2,30,150,6.0,1.06465e6,3.9556810225177648,4.115566751961235,Time limit reached,34694,952
2,30,150,6.0,1.065598e6,3.9556810225177648,4.115566751961235,Time limit reached,34724,953
2,30,150,6.0,1.067357e6,3.955682679254374,4.115566751961235,Time limit reached,34759,954
2,30,150,6.0,1.068526e6,3.955682679254374,4.115566751961235,Time limit reached,34790,955
2,30,150,6.0,1.070076e6,3.9557766529411356,4.115566751961235,Time limit reached,34838,956
2,30,150,6.0,1.072478e6,3.9557766529411356,4.115566751961235,Time limit reached,34870,957
