seed,num_v,number_nodes,time,lowerBound,upperBound,termination
2,7,3169,7774.0,-4.725806425814488,Inf,Optimal
2,7,3169,7787.0,-4.725562918927779,Inf,Optimal
2,7,3169,7802.0,-4.725562918927779,Inf,Optimal
2,7,3169,7816.0,-4.725333450703211,Inf,Optimal
2,7,3169,7831.0,-4.725333450703211,Inf,Optimal
2,7,3169,7846.0,-4.724986600422984,Inf,Optimal
2,7,3169,7860.0,-4.724986600422984,Inf,Optimal
2,7,3169,7874.0,-4.724574470415762,Inf,Optimal
2,7,3169,7888.0,-4.724574470415762,Inf,Optimal
2,7,3169,7902.0,-4.724306494353981,Inf,Optimal
2,7,3169,7916.0,-4.724306494353981,Inf,Optimal
2,7,3169,7930.0,-4.7239834025494645,Inf,Optimal
2,7,3169,7944.0,-4.7239834025494645,Inf,Optimal
2,7,3169,7959.0,-4.723894311645889,Inf,Optimal
2,7,3169,7973.0,-4.723894311645889,Inf,Optimal
2,7,3169,7987.0,-4.723526210581456,Inf,Optimal
2,7,3169,8001.0,-4.723526210581456,Inf,Optimal
2,7,3169,8015.0,-4.723366473674427,Inf,Optimal
2,7,3169,8029.0,-4.723366473674427,Inf,Optimal
2,7,3169,8043.0,-4.722755723416381,Inf,Optimal
2,7,3169,8057.0,-4.722755723416381,Inf,Optimal
2,7,3169,8071.0,-4.722198105949984,Inf,Optimal
2,7,3169,8085.0,-4.722198105949984,Inf,Optimal
2,7,3169,8100.0,-4.722194642604053,Inf,Optimal
2,7,3169,8115.0,-4.722194642604053,Inf,Optimal
2,7,3169,8129.0,-4.720696382419089,Inf,Optimal
2,7,3169,8144.0,-4.720696382419089,Inf,Optimal
2,7,3169,8159.0,-4.718230979040841,Inf,Optimal
2,7,3169,8173.0,-4.718230979040841,Inf,Optimal
2,7,3169,8187.0,-4.716902874717937,Inf,Optimal
2,7,3169,8202.0,-4.716902874717937,Inf,Optimal
2,7,3169,8214.0,-4.714881282113085,Inf,Optimal
2,7,3169,8229.0,-4.714881282113085,Inf,Optimal
2,7,3169,8243.0,-4.713939150261595,Inf,Optimal
2,7,3169,8258.0,-4.713939150261595,Inf,Optimal
2,7,3169,8272.0,-4.712972218565971,Inf,Optimal
2,7,3169,8286.0,-4.712972218565971,Inf,Optimal
2,7,3169,8298.0,-4.7118451532930665,Inf,Optimal
2,7,3169,8312.0,-4.7118451532930665,Inf,Optimal
2,7,3169,8326.0,-4.711364348521731,Inf,Optimal
2,7,3169,8341.0,-4.711364348521731,Inf,Optimal
2,7,3169,8355.0,-4.7111649945284135,Inf,Optimal
2,7,3169,8368.0,-4.7111649945284135,Inf,Optimal
2,7,3169,8382.0,-4.710312444491437,Inf,Optimal
2,7,3169,8397.0,-4.710312444491437,Inf,Optimal
2,7,3169,8412.0,-4.70906283677999,Inf,Optimal
2,7,3169,8426.0,-4.70906283677999,Inf,Optimal
2,7,3169,8440.0,-4.708584306876515,Inf,Optimal
2,7,3169,8454.0,-4.708584306876515,Inf,Optimal
2,7,3169,8469.0,-4.706180761627463,Inf,Optimal
2,7,3169,8483.0,-4.706180761627463,Inf,Optimal
2,7,3169,8496.0,-4.705611439419261,Inf,Optimal
2,7,3169,8510.0,-4.705611439419261,Inf,Optimal
2,7,3169,8523.0,-4.705014549840438,Inf,Optimal
2,7,3169,8537.0,-4.705014549840438,Inf,Optimal
2,7,3169,8551.0,-4.704257625080261,Inf,Optimal
2,7,3169,8565.0,-4.704257625080261,Inf,Optimal
2,7,3169,8579.0,-4.703289022637974,Inf,Optimal
2,7,3169,8593.0,-4.703289022637974,Inf,Optimal
2,7,3169,8607.0,-4.700520575154044,Inf,Optimal
2,7,3169,8621.0,-4.700520575154044,Inf,Optimal
2,7,3169,8636.0,-4.70024621092772,Inf,Optimal
2,7,3169,8650.0,-4.70024621092772,Inf,Optimal
2,7,3169,8664.0,-4.700196320878653,Inf,Optimal
2,7,3169,8679.0,-4.700196320878653,Inf,Optimal
2,7,3169,8694.0,-4.698846344210245,Inf,Optimal
2,7,3169,8708.0,-4.698846344210245,Inf,Optimal
2,7,3169,8722.0,-4.697737271757348,Inf,Optimal
2,7,3169,8736.0,-4.697737271757348,Inf,Optimal
2,7,3169,8750.0,-4.697179672655564,Inf,Optimal
2,7,3169,8764.0,-4.697179672655564,Inf,Optimal
2,7,3169,8778.0,-4.697057112997959,Inf,Optimal
2,7,3169,8795.0,-4.697057112997959,Inf,Optimal
2,7,3169,8809.0,-4.696499513879502,Inf,Optimal
2,7,3169,8823.0,-4.696499513879502,Inf,Optimal
2,7,3169,8837.0,-4.696117163325007,Inf,Optimal
2,7,3169,8851.0,-4.696117163325007,Inf,Optimal
2,7,3169,8865.0,-4.6959213369535435,Inf,Optimal
2,7,3169,8879.0,-4.6959213369535435,Inf,Optimal
2,7,3169,8893.0,-4.695559546521994,Inf,Optimal
2,7,3169,8907.0,-4.695559546521994,Inf,Optimal
2,7,3169,8921.0,-4.695324934243798,Inf,Optimal
2,7,3169,8936.0,-4.695324934243798,Inf,Optimal
2,7,3169,8950.0,-4.695225396310463,Inf,Optimal
2,7,3169,8965.0,-4.695225396310463,Inf,Optimal
2,7,3169,8980.0,-4.694667788091942,Inf,Optimal
2,7,3169,8994.0,-4.694667788091942,Inf,Optimal
2,7,3169,9009.0,-4.694610751151299,Inf,Optimal
2,7,3169,9024.0,-4.694610751151299,Inf,Optimal
2,7,3169,9038.0,-4.694381282926599,Inf,Optimal
2,7,3169,9052.0,-4.694381282926599,Inf,Optimal
2,7,3169,9067.0,-4.693971119812739,Inf,Optimal
2,7,3169,9081.0,-4.693971119812739,Inf,Optimal
2,7,3169,9095.0,-4.693254500523302,Inf,Optimal
2,7,3169,9110.0,-4.693254500523302,Inf,Optimal
2,7,3169,9124.0,-4.693031243911245,Inf,Optimal
2,7,3169,9139.0,-4.693031243911245,Inf,Optimal
2,7,3169,9153.0,-4.692696953651757,Inf,Optimal
2,7,3169,9168.0,-4.692696953651757,Inf,Optimal
2,7,3169,9182.0,-4.691884431669466,Inf,Optimal
2,7,3169,9196.0,-4.691884431669466,Inf,Optimal
2,7,3169,9209.0,-4.691204273151002,Inf,Optimal
2,7,3169,9223.0,-4.691204273151002,Inf,Optimal
2,7,3169,9236.0,-4.69026431468312,Inf,Optimal
2,7,3169,9249.0,-4.69026431468312,Inf,Optimal
2,7,3169,9262.0,-4.690178425691892,Inf,Optimal
2,7,3169,9276.0,-4.690178425691892,Inf,Optimal
2,7,3169,9289.0,-4.688824558565294,Inf,Optimal
2,7,3169,9303.0,-4.688824558565294,Inf,Optimal
2,7,3169,9317.0,-4.688156676725305,Inf,Optimal
2,7,3169,9331.0,-4.688156676725305,Inf,Optimal
2,7,3169,9345.0,-4.687967544687667,Inf,Optimal
2,7,3169,9359.0,-4.687967544687667,Inf,Optimal
2,7,3169,9373.0,-4.687838493375582,Inf,Optimal
2,7,3169,9387.0,-4.687838493375582,Inf,Optimal
2,7,3169,9402.0,-4.687592717739327,Inf,Optimal
2,7,3169,9416.0,-4.687592717739327,Inf,Optimal
2,7,3169,9430.0,-4.687514035333254,Inf,Optimal
2,7,3169,9445.0,-4.687514035333254,Inf,Optimal
2,7,3169,9459.0,-4.687401722111339,Inf,Optimal
2,7,3169,9473.0,-4.687401722111339,Inf,Optimal
2,7,3169,9487.0,-4.687287333226478,Inf,Optimal
2,7,3169,9502.0,-4.687287333226478,Inf,Optimal
2,7,3169,9516.0,-4.686912558974906,Inf,Optimal
2,7,3169,9530.0,-4.686912558974906,Inf,Optimal
2,7,3169,9544.0,-4.686347427135847,Inf,Optimal
2,7,3169,9558.0,-4.686347427135847,Inf,Optimal
2,7,3169,9573.0,-4.685391543596081,Inf,Optimal
2,7,3169,9587.0,-4.685391543596081,Inf,Optimal
2,7,3169,9600.0,-4.683544811964317,Inf,Optimal
2,7,3169,9615.0,-4.683544811964317,Inf,Optimal
2,7,3169,9629.0,-4.683465749205873,Inf,Optimal
2,7,3169,9643.0,-4.683465749205873,Inf,Optimal
2,7,3169,9656.0,-4.682864705895569,Inf,Optimal
2,7,3169,9670.0,-4.682864705895569,Inf,Optimal
2,7,3169,9684.0,-4.68280178064254,Inf,Optimal
2,7,3169,9698.0,-4.68280178064254,Inf,Optimal
2,7,3169,9712.0,-4.682424223997676,Inf,Optimal
2,7,3169,9726.0,-4.682424223997676,Inf,Optimal
2,7,3169,9740.0,-4.681255909022959,Inf,Optimal
2,7,3169,9754.0,-4.681255909022959,Inf,Optimal
2,7,3169,9768.0,-4.678777052133648,Inf,Optimal
2,7,3169,9782.0,-4.678777052133648,Inf,Optimal
2,7,3169,9795.0,-4.6775066017987195,Inf,Optimal
2,7,3169,9810.0,-4.6775066017987195,Inf,Optimal
2,7,3169,9825.0,-4.677423237469174,Inf,Optimal
2,7,3169,9839.0,-4.677423237469174,Inf,Optimal
2,7,3169,9853.0,-4.676931758922763,Inf,Optimal
2,7,3169,9867.0,-4.676931758922763,Inf,Optimal
2,7,3169,9880.0,-4.675960677482405,Inf,Optimal
2,7,3169,9895.0,-4.675960677482405,Inf,Optimal
2,7,3169,9909.0,-4.674372597593136,Inf,Optimal
2,7,3169,9998.0,-4.674372597593136,Inf,Optimal
2,7,3169,10013.0,-4.673179191140794,Inf,Optimal
2,7,3169,10027.0,-4.673179191140794,Inf,Optimal
2,7,3169,10041.0,-4.672996944085984,Inf,Optimal
2,7,3169,10055.0,-4.672996944085984,Inf,Optimal
2,7,3169,10070.0,-4.672896536973891,Inf,Optimal
2,7,3169,10085.0,-4.672896536973891,Inf,Optimal
2,7,3169,10100.0,-4.672439274879687,Inf,Optimal
2,7,3169,10115.0,-4.672439274879687,Inf,Optimal
2,7,3169,10129.0,-4.671668838689097,Inf,Optimal
2,7,3169,10144.0,-4.671668838689097,Inf,Optimal
2,7,3169,10158.0,-4.671610524545767,Inf,Optimal
2,7,3169,10173.0,-4.671610524545767,Inf,Optimal
2,7,3169,10187.0,-4.671107767890329,Inf,Optimal
2,7,3169,10201.0,-4.671107767890329,Inf,Optimal
2,7,3169,10216.0,-4.670902885033357,Inf,Optimal
2,7,3169,10229.0,-4.670902885033357,Inf,Optimal
2,7,3169,10243.0,-4.670222726330341,Inf,Optimal
2,7,3169,10257.0,-4.670222726330341,Inf,Optimal
2,7,3169,10272.0,-4.66928276757362,Inf,Optimal
2,7,3169,10286.0,-4.66928276757362,Inf,Optimal
2,7,3169,10300.0,-4.6692733415575685,Inf,Optimal
2,7,3169,10313.0,-4.6692733415575685,Inf,Optimal
2,7,3169,10327.0,-4.6692313297528365,Inf,Optimal
2,7,3169,10342.0,-4.6692313297528365,Inf,Optimal
2,7,3169,10357.0,-4.66862968632853,Inf,Optimal
2,7,3169,10371.0,-4.66862968632853,Inf,Optimal
2,7,3169,10386.0,-4.667275871897886,Inf,Optimal
2,7,3169,10400.0,-4.667275871897886,Inf,Optimal
2,7,3169,10414.0,-4.667144042593012,Inf,Optimal
2,7,3169,10428.0,-4.667144042593012,Inf,Optimal
2,7,3169,10443.0,-4.665447581417802,Inf,Optimal
2,7,3169,10457.0,-4.665447581417802,Inf,Optimal
2,7,3169,10472.0,-4.664832857947105,Inf,Optimal
2,7,3169,10487.0,-4.664832857947105,Inf,Optimal
2,7,3169,10502.0,-4.662701425905235,Inf,Optimal
2,7,3169,10517.0,-4.662701425905235,Inf,Optimal
2,7,3169,10531.0,-4.661996072601684,Inf,Optimal
2,7,3169,10545.0,-4.661996072601684,Inf,Optimal
2,7,3169,10559.0,-4.6613159138371865,Inf,Optimal
2,7,3169,10573.0,-4.6613159138371865,Inf,Optimal
2,7,3169,10587.0,-4.660875484634684,Inf,Optimal
2,7,3169,10602.0,-4.660875484634684,Inf,Optimal
2,7,3169,10616.0,-4.660679649543891,Inf,Optimal
2,7,3169,10630.0,-4.660679649543891,Inf,Optimal
2,7,3169,10644.0,-4.660152402572656,Inf,Optimal
2,7,3169,10661.0,-4.660152402572656,Inf,Optimal
2,7,3169,10676.0,-4.659707107851225,Inf,Optimal
2,7,3169,10689.0,-4.659707107851225,Inf,Optimal
2,7,3169,10704.0,-4.659594732855795,Inf,Optimal
2,7,3169,10718.0,-4.659594732855795,Inf,Optimal
2,7,3169,10733.0,-4.659216595991754,Inf,Optimal
2,7,3169,10747.0,-4.659216595991754,Inf,Optimal
2,7,3169,10762.0,-4.658343066993321,Inf,Optimal
2,7,3169,10775.0,-4.658343066993321,Inf,Optimal
2,7,3169,10789.0,-4.6569892525562295,Inf,Optimal
2,7,3169,10803.0,-4.6569892525562295,Inf,Optimal
2,7,3169,10816.0,-4.656886325599018,Inf,Optimal
2,7,3169,10831.0,-4.656886325599018,Inf,Optimal
2,7,3169,10846.0,-4.656631362521397,Inf,Optimal
2,7,3169,10860.0,-4.656631362521397,Inf,Optimal
2,7,3169,10874.0,-4.656331654471116,Inf,Optimal
2,7,3169,10889.0,-4.656331654471116,Inf,Optimal
2,7,3169,10903.0,-4.654936746994103,Inf,Optimal
2,7,3169,10917.0,-4.654936746994103,Inf,Optimal
2,7,3169,10931.0,-4.654617296240239,Inf,Optimal
2,7,3169,10945.0,-4.654617296240239,Inf,Optimal
2,7,3169,10959.0,-4.654524563770543,Inf,Optimal
2,7,3169,10974.0,-4.654524563770543,Inf,Optimal
2,7,3169,10987.0,-4.6544118854229755,Inf,Optimal
2,7,3169,11001.0,-4.6544118854229755,Inf,Optimal
2,7,3169,11015.0,-4.653582932562902,Inf,Optimal
2,7,3169,11029.0,-4.653582932562902,Inf,Optimal
2,7,3169,11043.0,-4.653170811738005,Inf,Optimal
2,7,3169,11058.0,-4.653170811738005,Inf,Optimal
2,7,3169,11072.0,-4.651231307340609,Inf,Optimal
2,7,3169,11085.0,-4.651231307340609,Inf,Optimal
2,7,3169,11098.0,-4.650923609437611,Inf,Optimal
2,7,3169,11112.0,-4.650923609437611,Inf,Optimal
2,7,3169,11126.0,-4.650746849435007,Inf,Optimal
2,7,3169,11140.0,-4.650746849435007,Inf,Optimal
2,7,3169,11153.0,-4.650120162038179,Inf,Optimal
2,7,3169,11168.0,-4.650120162038179,Inf,Optimal
2,7,3169,11183.0,-4.649433700439351,Inf,Optimal
2,7,3169,11197.0,-4.649433700439351,Inf,Optimal
2,7,3169,11212.0,-4.649354207753225,Inf,Optimal
2,7,3169,11228.0,-4.649354207753225,Inf,Optimal
2,7,3169,11244.0,-4.6493220646997715,Inf,Optimal
2,7,3169,11258.0,-4.6493220646997715,Inf,Optimal
2,7,3169,11272.0,-4.6486739962925805,Inf,Optimal
2,7,3169,11287.0,-4.6486739962925805,Inf,Optimal
2,7,3169,11302.0,-4.6484097290422115,Inf,Optimal
2,7,3169,11316.0,-4.6484097290422115,Inf,Optimal
2,7,3169,11330.0,-4.648303123071465,Inf,Optimal
2,7,3169,11344.0,-4.648303123071465,Inf,Optimal
2,7,3169,11357.0,-4.647759522200403,Inf,Optimal
2,7,3169,11372.0,-4.647759522200403,Inf,Optimal
2,7,3169,11386.0,-4.647734037501172,Inf,Optimal
2,7,3169,11400.0,-4.647734037501172,Inf,Optimal
2,7,3169,11414.0,-4.647623027198002,Inf,Optimal
2,7,3169,11428.0,-4.647623027198002,Inf,Optimal
2,7,3169,11442.0,-4.647214409426203,Inf,Optimal
2,7,3169,11456.0,-4.647214409426203,Inf,Optimal
2,7,3169,11470.0,-4.646650406167561,Inf,Optimal
2,7,3169,11484.0,-4.646650406167561,Inf,Optimal
2,7,3169,11498.0,-4.645970247405075,Inf,Optimal
2,7,3169,11513.0,-4.645970247405075,Inf,Optimal
2,7,3169,11527.0,-4.6454051155632134,Inf,Optimal
2,7,3169,11541.0,-4.6454051155632134,Inf,Optimal
2,7,3169,11555.0,-4.6450302886116415,Inf,Optimal
2,7,3169,11570.0,-4.6450302886116415,Inf,Optimal
2,7,3169,11585.0,-4.644138460140414,Inf,Optimal
2,7,3169,11599.0,-4.644138460140414,Inf,Optimal
2,7,3169,11614.0,-4.6440943149792115,Inf,Optimal
2,7,3169,11629.0,-4.6440943149792115,Inf,Optimal
2,7,3169,11644.0,-4.643284109458005,Inf,Optimal
2,7,3169,11659.0,-4.643284109458005,Inf,Optimal
2,7,3169,11673.0,-4.642463824764456,Inf,Optimal
2,7,3169,11687.0,-4.642463824764456,Inf,Optimal
2,7,3169,11701.0,-4.642287064664508,Inf,Optimal
2,7,3169,11714.0,-4.642287064664508,Inf,Optimal
2,7,3169,11727.0,-4.642167634459969,Inf,Optimal
2,7,3169,11742.0,-4.642167634459969,Inf,Optimal
2,7,3169,11756.0,-4.64194436919714,Inf,Optimal
2,7,3169,11770.0,-4.64194436919714,Inf,Optimal
2,7,3169,11784.0,-4.641795247169083,Inf,Optimal
2,7,3169,11797.0,-4.641795247169083,Inf,Optimal
2,7,3169,11811.0,-4.641755175801848,Inf,Optimal
2,7,3169,11825.0,-4.641755175801848,Inf,Optimal
2,7,3169,11841.0,-4.640441432736254,Inf,Optimal
2,7,3169,11854.0,-4.640441432736254,Inf,Optimal
2,7,3169,11868.0,-4.639949944368953,Inf,Optimal
2,7,3169,11881.0,-4.639949944368953,Inf,Optimal
2,7,3169,11894.0,-4.6396957815260516,Inf,Optimal
2,7,3169,11908.0,-4.6396957815260516,Inf,Optimal
2,7,3169,11922.0,-4.638279161976438,Inf,Optimal
2,7,3169,11936.0,-4.638279161976438,Inf,Optimal
2,7,3169,11951.0,-4.637667856628788,Inf,Optimal
2,7,3169,11965.0,-4.637667856628788,Inf,Optimal
2,7,3169,11980.0,-4.636459944261477,Inf,Optimal
2,7,3169,11995.0,-4.636459944261477,Inf,Optimal
2,7,3169,12010.0,-4.636427170000334,Inf,Optimal
2,7,3169,12024.0,-4.636427170000334,Inf,Optimal
2,7,3169,12039.0,-4.636288760192486,Inf,Optimal
2,7,3169,12052.0,-4.636288760192486,Inf,Optimal
2,7,3169,12064.0,-4.635161738833232,Inf,Optimal
2,7,3169,12078.0,-4.635161738833232,Inf,Optimal
2,7,3169,12092.0,-4.634628709991921,Inf,Optimal
2,7,3169,12106.0,-4.634628709991921,Inf,Optimal
2,7,3169,12119.0,-4.63448158006885,Inf,Optimal
2,7,3169,12133.0,-4.63448158006885,Inf,Optimal
2,7,3169,12148.0,-4.634041088045765,Inf,Optimal
2,7,3169,12163.0,-4.634041088045765,Inf,Optimal
2,7,3169,12177.0,-4.633880690172772,Inf,Optimal
2,7,3169,12191.0,-4.633880690172772,Inf,Optimal
2,7,3169,12205.0,-4.633430391414966,Inf,Optimal
2,7,3169,12220.0,-4.633430391414966,Inf,Optimal
2,7,3169,12234.0,-4.633068556856793,Inf,Optimal
2,7,3169,12248.0,-4.633068556856793,Inf,Optimal
2,7,3169,12262.0,-4.632872730496138,Inf,Optimal
2,7,3169,12276.0,-4.632872730496138,Inf,Optimal
2,7,3169,12291.0,-4.632378872906516,Inf,Optimal
2,7,3169,12304.0,-4.632378872906516,Inf,Optimal
2,7,3169,12318.0,-4.63140961553922,Inf,Optimal
2,7,3169,12333.0,-4.63140961553922,Inf,Optimal
2,7,3169,12348.0,-4.629759864209402,Inf,Optimal
2,7,3169,12362.0,-4.629759864209402,Inf,Optimal
2,7,3169,12377.0,-4.628331020346421,Inf,Optimal
2,7,3169,12391.0,-4.628331020346421,Inf,Optimal
2,7,3169,12404.0,-4.627885013774022,Inf,Optimal
2,7,3169,12419.0,-4.627885013774022,Inf,Optimal
2,7,3169,12432.0,-4.6277733253272295,Inf,Optimal
2,7,3169,12446.0,-4.6277733253272295,Inf,Optimal
2,7,3169,12459.0,-4.6277024395319675,Inf,Optimal
2,7,3169,12474.0,-4.6277024395319675,Inf,Optimal
2,7,3169,12489.0,-4.627687374759801,Inf,Optimal
2,7,3169,12503.0,-4.627687374759801,Inf,Optimal
2,7,3169,12517.0,-4.627577498957177,Inf,Optimal
2,7,3169,12534.0,-4.627577498957177,Inf,Optimal
2,7,3169,12549.0,-4.6274729713073794,Inf,Optimal
2,7,3169,12564.0,-4.6274729713073794,Inf,Optimal
2,7,3169,12579.0,-4.6271297665411915,Inf,Optimal
2,7,3169,12592.0,-4.6271297665411915,Inf,Optimal
2,7,3169,12606.0,-4.626371193056585,Inf,Optimal
2,7,3169,12620.0,-4.626371193056585,Inf,Optimal
2,7,3169,12635.0,-4.626333560328639,Inf,Optimal
2,7,3169,12648.0,-4.626333560328639,Inf,Optimal
2,7,3169,12662.0,-4.626114383981592,Inf,Optimal
2,7,3169,12677.0,-4.626114383981592,Inf,Optimal
2,7,3169,12691.0,-4.625775952110553,Inf,Optimal
2,7,3169,12706.0,-4.625775952110553,Inf,Optimal
2,7,3169,12719.0,-4.625665678489919,Inf,Optimal
2,7,3169,12733.0,-4.625665678489919,Inf,Optimal
2,7,3169,12747.0,-4.625379486694917,Inf,Optimal
2,7,3169,12762.0,-4.625379486694917,Inf,Optimal
2,7,3169,12776.0,-4.625101666806536,Inf,Optimal
2,7,3169,12791.0,-4.625101666806536,Inf,Optimal
2,7,3169,12805.0,-4.624421508042096,Inf,Optimal
2,7,3169,12819.0,-4.624421508042096,Inf,Optimal
2,7,3169,12833.0,-4.624337688500897,Inf,Optimal
2,7,3169,12847.0,-4.624337688500897,Inf,Optimal
2,7,3169,12862.0,-4.6240193997578105,Inf,Optimal
2,7,3169,12876.0,-4.6240193997578105,Inf,Optimal
2,7,3169,12890.0,-4.62385642889941,Inf,Optimal
2,7,3169,12904.0,-4.62385642889941,Inf,Optimal
2,7,3169,12919.0,-4.623481601951041,Inf,Optimal
2,7,3169,12933.0,-4.623481601951041,Inf,Optimal
2,7,3169,12947.0,-4.623285775574395,Inf,Optimal
2,7,3169,12961.0,-4.623285775574395,Inf,Optimal
2,7,3169,12975.0,-4.622589729536504,Inf,Optimal
2,7,3169,12989.0,-4.622589729536504,Inf,Optimal
2,7,3169,13004.0,-4.621834524789534,Inf,Optimal
2,7,3169,13017.0,-4.621834524789534,Inf,Optimal
2,7,3169,13030.0,-4.621060734055241,Inf,Optimal
2,7,3169,13044.0,-4.621060734055241,Inf,Optimal
2,7,3169,13059.0,-4.621053813728507,Inf,Optimal
2,7,3169,13073.0,-4.621053813728507,Inf,Optimal
2,7,3169,13087.0,-4.62061888581434,Inf,Optimal
2,7,3169,13102.0,-4.62061888581434,Inf,Optimal
2,7,3169,13116.0,-4.620496205509751,Inf,Optimal
2,7,3169,13130.0,-4.620496205509751,Inf,Optimal
2,7,3169,13143.0,-4.620480710124296,Inf,Optimal
2,7,3169,13157.0,-4.620480710124296,Inf,Optimal
2,7,3169,13170.0,-4.620373707659532,Inf,Optimal
2,7,3169,13184.0,-4.620373707659532,Inf,Optimal
2,7,3169,13198.0,-4.619816046745401,Inf,Optimal
2,7,3169,13212.0,-4.619816046745401,Inf,Optimal
2,7,3169,13225.0,-4.6181470420651864,Inf,Optimal
2,7,3169,13239.0,-4.6181470420651864,Inf,Optimal
2,7,3169,13253.0,-4.617917576973472,Inf,Optimal
2,7,3169,13267.0,-4.617917576973472,Inf,Optimal
2,7,3169,13345.0,-4.617542811615046,Inf,Optimal
2,7,3169,13360.0,-4.617542811615046,Inf,Optimal
2,7,3169,13374.0,-4.617400808101324,Inf,Optimal
2,7,3169,13388.0,-4.617400808101324,Inf,Optimal
2,7,3169,13402.0,-4.616763373297165,Inf,Optimal
2,7,3169,13416.0,-4.616763373297165,Inf,Optimal
2,7,3169,13429.0,-4.616618108331381,Inf,Optimal
2,7,3169,13445.0,-4.616618108331381,Inf,Optimal
2,7,3169,13460.0,-4.616586666895598,Inf,Optimal
2,7,3169,13474.0,-4.616586666895598,Inf,Optimal
2,7,3169,13487.0,-4.61656376271132,Inf,Optimal
2,7,3169,13501.0,-4.61656376271132,Inf,Optimal
2,7,3169,13516.0,-4.616188997184021,Inf,Optimal
2,7,3169,13530.0,-4.616188997184021,Inf,Optimal
2,7,3169,13544.0,-4.616046983938462,Inf,Optimal
2,7,3169,13558.0,-4.616046983938462,Inf,Optimal
2,7,3169,13573.0,-4.615200973969479,Inf,Optimal
2,7,3169,13587.0,-4.615200973969479,Inf,Optimal
2,7,3169,13600.0,-4.614520867900391,Inf,Optimal
2,7,3169,13615.0,-4.614520867900391,Inf,Optimal
2,7,3169,13628.0,-4.61436070670193,Inf,Optimal
2,7,3169,13642.0,-4.61436070670193,Inf,Optimal
2,7,3169,13656.0,-4.61424949290118,Inf,Optimal
2,7,3169,13670.0,-4.61424949290118,Inf,Optimal
2,7,3169,13683.0,-4.6134949058399055,Inf,Optimal
2,7,3169,13697.0,-4.6134949058399055,Inf,Optimal
2,7,3169,13710.0,-4.612332003505688,Inf,Optimal
2,7,3169,13725.0,-4.612332003505688,Inf,Optimal
2,7,3169,13739.0,-4.612141091408257,Inf,Optimal
2,7,3169,13753.0,-4.612141091408257,Inf,Optimal
2,7,3169,13766.0,-4.611322814125515,Inf,Optimal
2,7,3169,13781.0,-4.611322814125515,Inf,Optimal
2,7,3169,13795.0,-4.6113213187078825,Inf,Optimal
2,7,3169,13809.0,-4.6113213187078825,Inf,Optimal
2,7,3169,13823.0,-4.611284024832781,Inf,Optimal
2,7,3169,13836.0,-4.611284024832781,Inf,Optimal
2,7,3169,13851.0,-4.610909197875395,Inf,Optimal
2,7,3169,13865.0,-4.610909197875395,Inf,Optimal
2,7,3169,13879.0,-4.610803008025252,Inf,Optimal
2,7,3169,13893.0,-4.610803008025252,Inf,Optimal
2,7,3169,13906.0,-4.610723774785281,Inf,Optimal
2,7,3169,13921.0,-4.610723774785281,Inf,Optimal
2,7,3169,13935.0,-4.610641159944555,Inf,Optimal
2,7,3169,13949.0,-4.610641159944555,Inf,Optimal
2,7,3169,13963.0,-4.6106038570251195,Inf,Optimal
2,7,3169,13977.0,-4.6106038570251195,Inf,Optimal
2,7,3169,13991.0,-4.6102290391115055,Inf,Optimal
2,7,3169,14005.0,-4.6102290391115055,Inf,Optimal
2,7,3169,14020.0,-4.609860928871699,Inf,Optimal
2,7,3169,14034.0,-4.609860928871699,Inf,Optimal
2,7,3169,14048.0,-4.609788662616235,Inf,Optimal
2,7,3169,14062.0,-4.609788662616235,Inf,Optimal
2,7,3169,14076.0,-4.609177850467866,Inf,Optimal
2,7,3169,14091.0,-4.609177850467866,Inf,Optimal
2,7,3169,14105.0,-4.609065466451625,Inf,Optimal
2,7,3169,14120.0,-4.609065466451625,Inf,Optimal
2,7,3169,14134.0,-4.608620233726372,Inf,Optimal
2,7,3169,14149.0,-4.608620233726372,Inf,Optimal
2,7,3169,14163.0,-4.608211177544283,Inf,Optimal
2,7,3169,14176.0,-4.608211177544283,Inf,Optimal
2,7,3169,14191.0,-4.607467470168759,Inf,Optimal
2,7,3169,14205.0,-4.607467470168759,Inf,Optimal
2,7,3169,14219.0,-4.606791831327409,Inf,Optimal
2,7,3169,14233.0,-4.606791831327409,Inf,Optimal
2,7,3169,14247.0,-4.606782290624406,Inf,Optimal
2,7,3169,14261.0,-4.606782290624406,Inf,Optimal
2,7,3169,14274.0,-4.606234223109348,Inf,Optimal
2,7,3169,14290.0,-4.606234223109348,Inf,Optimal
2,7,3169,14304.0,-4.605507714637272,Inf,Optimal
2,7,3169,14318.0,-4.605507714637272,Inf,Optimal
2,7,3169,14332.0,-4.604622787517053,Inf,Optimal
2,7,3169,14346.0,-4.604622787517053,Inf,Optimal
2,7,3169,14361.0,-4.604565697331198,Inf,Optimal
2,7,3169,14375.0,-4.604565697331198,Inf,Optimal
2,7,3169,14390.0,-4.6033250634058245,Inf,Optimal
2,7,3169,14404.0,-4.6033250634058245,Inf,Optimal
2,7,3169,14419.0,-4.602660148455162,Inf,Optimal
2,7,3169,14433.0,-4.602660148455162,Inf,Optimal
2,7,3169,14448.0,-4.602335903837046,Inf,Optimal
2,7,3169,14462.0,-4.602335903837046,Inf,Optimal
