seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,17,1,85,17.0,1,546522.0,0.5792072276146404,0.6313884568852282,Time limit reached,65039,581
1,17,1,85,17.0,1,547217.0,0.5792122362963836,0.6313884568852282,Time limit reached,65172,582
1,17,1,85,17.0,1,547738.0,0.5792122362963836,0.6313884568852282,Time limit reached,65283,583
1,17,1,85,17.0,1,548433.0,0.5792125934603549,0.6313884568852282,Time limit reached,65417,584
1,17,1,85,17.0,1,548951.0,0.5792125934603549,0.6313884568852282,Time limit reached,65528,585
1,17,1,85,17.0,1,549581.0,0.5792142047387581,0.6313884568852282,Time limit reached,65651,586
1,17,1,85,17.0,1,551641.0,0.5792142047387581,0.6313884568852282,Time limit reached,65723,587
1,17,1,85,17.0,1,551831.0,0.5792143436058077,0.6313884568852282,Time limit reached,65772,586
1,17,1,85,17.0,1,553077.0,0.5792143436058077,0.6313884568852282,Time limit reached,65883,587
1,17,1,85,17.0,1,557460.0,0.5792143436058077,0.6313884568852282,Time limit reached,66047,588
1,17,1,85,17.0,1,559755.0,0.5792143436058077,0.6313884568852282,Time limit reached,66129,589
1,17,1,85,17.0,1,559891.0,0.5792147407583692,0.6313884568852282,Time limit reached,66172,588
1,17,1,85,17.0,1,560119.0,0.5792147407583692,0.6313884568852282,Time limit reached,66232,589
1,17,1,85,17.0,1,560353.0,0.5792149030309308,0.6313884568852282,Time limit reached,66300,590
1,17,1,85,17.0,1,561162.0,0.5792149030309308,0.6313884568852282,Time limit reached,66416,591
1,17,1,85,17.0,1,562692.0,0.5792154963894717,0.6313884568852282,Time limit reached,66567,592
1,17,1,85,17.0,1,563590.0,0.5792154963894717,0.6313884568852282,Time limit reached,66694,593
1,17,1,85,17.0,1,565168.0,0.579216044734306,0.6313884568852282,Time limit reached,66861,594
1,17,1,85,17.0,1,565966.0,0.579216044734306,0.6313884568852282,Time limit reached,66969,595
1,17,1,85,17.0,1,567619.0,0.579220432179679,0.6313884568852282,Time limit reached,67139,596
1,17,1,85,17.0,1,568487.0,0.579220432179679,0.6313884568852282,Time limit reached,67257,597
1,17,1,85,17.0,1,570252.0,0.5792210646825533,0.6313884568852282,Time limit reached,67431,598
1,17,1,85,17.0,1,570547.0,0.5792210646825533,0.6313884568852282,Time limit reached,67514,599
1,17,1,85,17.0,1,570850.0,0.5792210898145606,0.6313884568852282,Time limit reached,67594,600
1,17,1,85,17.0,1,572215.0,0.5792210898145606,0.6313884568852282,Time limit reached,67724,601
1,17,1,85,17.0,1,576549.0,0.5792210898145606,0.6313884568852282,Time limit reached,67873,602
1,17,1,85,17.0,1,579128.0,0.5792210898145606,0.6313884568852282,Time limit reached,67957,603
1,17,1,85,17.0,1,579264.0,0.5792223003599888,0.6313884568852282,Time limit reached,68001,602
1,17,1,85,17.0,1,580099.0,0.5792223003599888,0.6313884568852282,Time limit reached,68120,603
1,17,1,85,17.0,1,581685.0,0.5792231268037749,0.6313884568852282,Time limit reached,68289,604
1,17,1,85,17.0,1,582306.0,0.5792231268037749,0.6313884568852282,Time limit reached,68386,605
1,17,1,85,17.0,1,583195.0,0.5792233594536477,0.6313884568852282,Time limit reached,68528,606
1,17,1,85,17.0,1,583711.0,0.5792233594536477,0.6313884568852282,Time limit reached,68630,607
1,17,1,85,17.0,1,584409.0,0.5792266410508439,0.6313884568852282,Time limit reached,68765,608
1,17,1,85,17.0,1,584882.0,0.5792266410508439,0.6313884568852282,Time limit reached,68859,609
1,17,1,85,17.0,1,585604.0,0.5792277664169849,0.6313884568852282,Time limit reached,68996,610
1,17,1,85,17.0,1,586793.0,0.5792277664169849,0.6313884568852282,Time limit reached,69109,611
1,17,1,85,17.0,1,590263.0,0.5792284161616057,0.6313884568852282,Time limit reached,69265,612
1,17,1,85,17.0,1,590504.0,0.5792284161616057,0.6313884568852282,Time limit reached,69334,613
1,17,1,85,17.0,1,590736.0,0.5792293549948638,0.6313884568852282,Time limit reached,69401,614
1,17,1,85,17.0,1,590931.0,0.5792293549948638,0.6313884568852282,Time limit reached,69453,615
1,17,1,85,17.0,1,591097.0,0.5792293549948638,0.6313884568852282,Time limit reached,69506,616
1,17,1,85,17.0,1,591296.0,0.5792293549948638,0.6313884568852282,Time limit reached,69564,617
1,17,1,85,17.0,1,591456.0,0.5792293549948638,0.6313884568852282,Time limit reached,69613,618
1,17,1,85,17.0,1,591692.0,0.5792293549948638,0.6313884568852282,Time limit reached,69676,619
1,17,1,85,17.0,1,591878.0,0.579230423596394,0.6313884568852282,Time limit reached,69734,620
1,17,1,85,17.0,1,592186.0,0.579230423596394,0.6313884568852282,Time limit reached,69817,621
1,17,1,85,17.0,1,592498.0,0.5792307718410579,0.6313884568852282,Time limit reached,69897,622
1,17,1,85,17.0,1,593015.0,0.5792307718410579,0.6313884568852282,Time limit reached,70005,623
1,17,1,85,17.0,1,593656.0,0.5792318018241209,0.6313884568852282,Time limit reached,70127,624
1,17,1,85,17.0,1,594849.0,0.5792318018241209,0.6313884568852282,Time limit reached,70235,625
1,17,1,85,17.0,1,598879.0,0.5792354134784063,0.6313884568852282,Time limit reached,70394,626
1,17,1,85,17.0,1,599349.0,0.5792354134784063,0.6313884568852282,Time limit reached,70502,627
1,17,1,85,17.0,1,599859.0,0.5792375635043521,0.6313884568852282,Time limit reached,70612,628
1,17,1,85,17.0,1,600866.0,0.5792375635043521,0.6313884568852282,Time limit reached,70702,629
1,17,1,85,17.0,1,605214.0,0.5792375635043521,0.6313884568852282,Time limit reached,70853,630
1,17,1,85,17.0,1,606970.0,0.5792375635043521,0.6313884568852282,Time limit reached,70928,631
1,17,1,85,17.0,1,607124.0,0.5792410379610177,0.6313884568852282,Time limit reached,70973,630
1,17,1,85,17.0,1,608435.0,0.5792410379610177,0.6313884568852282,Time limit reached,71091,631
1,17,1,85,17.0,1,612807.0,0.5792410379610177,0.6313884568852282,Time limit reached,71252,632
1,17,1,85,17.0,1,615053.0,0.5792410379610177,0.6313884568852282,Time limit reached,71329,633
1,17,1,85,17.0,1,615198.0,0.5792433082395017,0.6313884568852282,Time limit reached,71366,632
1,17,1,85,17.0,1,616418.0,0.5792433082395017,0.6313884568852282,Time limit reached,71483,633
1,17,1,85,17.0,1,620540.0,0.5792448956991914,0.6313884568852282,Time limit reached,71641,634
1,17,1,85,17.0,1,620994.0,0.5792448956991914,0.6313884568852282,Time limit reached,71739,635
1,17,1,85,17.0,1,621578.0,0.5792460084303058,0.6313884568852282,Time limit reached,71869,636
1,17,1,85,17.0,1,622757.0,0.5792460084303058,0.6313884568852282,Time limit reached,71991,637
1,17,1,85,17.0,1,627162.0,0.5792460084303058,0.6313884568852282,Time limit reached,72162,638
1,17,1,85,17.0,1,629802.0,0.5792460084303058,0.6313884568852282,Time limit reached,72243,639
1,17,1,85,17.0,1,629986.0,0.5792467090680513,0.6313884568852282,Time limit reached,72292,638
1,17,1,85,17.0,1,632948.0,0.5792467090680513,0.6313884568852282,Time limit reached,72373,639
1,17,1,85,17.0,1,633095.0,0.5792471347819294,0.6313884568852282,Time limit reached,72421,638
1,17,1,85,17.0,1,633958.0,0.5792471347819294,0.6313884568852282,Time limit reached,72537,639
1,17,1,85,17.0,1,635677.0,0.5792481444526825,0.6313884568852282,Time limit reached,72708,640
1,17,1,85,17.0,1,636406.0,0.5792481444526825,0.6313884568852282,Time limit reached,72816,641
1,17,1,85,17.0,1,637817.0,0.5792505192646832,0.6313884568852282,Time limit reached,72966,642
1,17,1,85,17.0,1,638299.0,0.5792505192646832,0.6313884568852282,Time limit reached,73078,643
1,17,1,85,17.0,1,638831.0,0.5792508771139978,0.6313884568852282,Time limit reached,73191,644
1,17,1,85,17.0,1,639668.0,0.5792508771139978,0.6313884568852282,Time limit reached,73308,645
1,17,1,85,17.0,1,641256.0,0.5792516681066356,0.6313884568852282,Time limit reached,73470,646
1,17,1,85,17.0,1,641932.0,0.5792516681066356,0.6313884568852282,Time limit reached,73591,647
1,17,1,85,17.0,1,642871.0,0.5792518030111222,0.6313884568852282,Time limit reached,73742,648
1,17,1,85,17.0,1,643417.0,0.5792518030111222,0.6313884568852282,Time limit reached,73856,649
1,17,1,85,17.0,1,644086.0,0.5792596273198016,0.6313884568852282,Time limit reached,73989,650
1,17,1,85,17.0,1,646082.0,0.5792596273198016,0.6313884568852282,Time limit reached,74073,651
1,17,1,85,17.0,1,646258.0,0.5792599741303884,0.6313884568852282,Time limit reached,74129,650
1,17,1,85,17.0,1,647401.0,0.5792599741303884,0.6313884568852282,Time limit reached,74235,651
1,17,1,85,17.0,1,651703.0,0.5792599741303884,0.6313884568852282,Time limit reached,74373,652
1,17,1,85,17.0,1,654396.0,0.5792599741303884,0.6313884568852282,Time limit reached,74451,653
1,17,1,85,17.0,1,654533.0,0.5792633099348387,0.6313884568852282,Time limit reached,74493,652
1,17,1,85,17.0,1,654839.0,0.5792633099348387,0.6313884568852282,Time limit reached,74570,653
1,17,1,85,17.0,1,655107.0,0.5792646314789054,0.6313884568852282,Time limit reached,74646,654
1,17,1,85,17.0,1,655722.0,0.5792646314789054,0.6313884568852282,Time limit reached,74746,655
1,17,1,85,17.0,1,656685.0,0.5792685297151263,0.6313884568852282,Time limit reached,74886,656
1,17,1,85,17.0,1,657079.0,0.5792685297151263,0.6313884568852282,Time limit reached,74979,657
1,17,1,85,17.0,1,657675.0,0.5792706419632487,0.6313884568852282,Time limit reached,75111,658
1,17,1,85,17.0,1,658883.0,0.5792706419632487,0.6313884568852282,Time limit reached,75211,659
1,17,1,85,17.0,1,663177.0,0.5792706419632487,0.6313884568852282,Time limit reached,75352,660
1,17,1,85,17.0,1,666912.0,0.5792706419632487,0.6313884568852282,Time limit reached,75416,661
1,17,1,85,17.0,1,667115.0,0.5792749558944879,0.6313884568852282,Time limit reached,75471,660
1,17,1,85,17.0,1,668167.0,0.5792749558944879,0.6313884568852282,Time limit reached,75570,661
1,17,1,85,17.0,1,672524.0,0.5792749558944879,0.6313884568852282,Time limit reached,75726,662
1,17,1,85,17.0,1,674121.0,0.5792749558944879,0.6313884568852282,Time limit reached,75797,663
1,17,1,85,17.0,1,674289.0,0.5792759393367636,0.6313884568852282,Time limit reached,75848,662
1,17,1,85,17.0,1,675524.0,0.5792759393367636,0.6313884568852282,Time limit reached,75965,663
1,17,1,85,17.0,1,679881.0,0.5792769043575828,0.6313884568852282,Time limit reached,76119,664
1,17,1,85,17.0,1,681084.0,0.5792769043575828,0.6313884568852282,Time limit reached,76239,665
1,17,1,85,17.0,1,685416.0,0.5792769043575828,0.6313884568852282,Time limit reached,76383,666
1,17,1,85,17.0,1,687869.0,0.5792769043575828,0.6313884568852282,Time limit reached,76464,667
1,17,1,85,17.0,1,688028.0,0.5792773085246344,0.6313884568852282,Time limit reached,76511,666
1,17,1,85,17.0,1,688696.0,0.5792773085246344,0.6313884568852282,Time limit reached,76622,667
1,17,1,85,17.0,1,689643.0,0.5792788871906541,0.6313884568852282,Time limit reached,76775,668
1,17,1,85,17.0,1,690277.0,0.5792788871906541,0.6313884568852282,Time limit reached,76896,669
1,17,1,85,17.0,1,691263.0,0.5792801240414129,0.6313884568852282,Time limit reached,77045,670
1,17,1,85,17.0,1,694085.0,0.5792801240414129,0.6313884568852282,Time limit reached,77141,671
1,17,1,85,17.0,1,694256.0,0.5792833030497115,0.6308232404545235,Time limit reached,77197,670
1,17,1,85,17.0,1,695072.0,0.5792833030497115,0.6308232404545235,Time limit reached,77308,671
1,17,1,85,17.0,1,696595.0,0.5792838921576918,0.6308232404545235,Time limit reached,77465,672
1,17,1,85,17.0,1,697262.0,0.5792838921576918,0.6308232404545235,Time limit reached,77577,673
1,17,1,85,17.0,1,698277.0,0.5792845651737594,0.6308232404545235,Time limit reached,77730,674
1,17,1,85,17.0,1,698864.0,0.5792845651737594,0.6308232404545235,Time limit reached,77852,675
1,17,1,85,17.0,1,699544.0,0.5792846359947706,0.6308232404545235,Time limit reached,77978,676
1,17,1,85,17.0,1,700124.0,0.5792846359947706,0.6308232404545235,Time limit reached,78086,677
1,17,1,85,17.0,1,701135.0,0.5792866875412283,0.6308232404545235,Time limit reached,78239,678
1,17,1,85,17.0,1,701750.0,0.5792866875412283,0.6308232404545235,Time limit reached,78352,679
1,17,1,85,17.0,1,702700.0,0.57928668917236,0.6308232404545235,Time limit reached,78496,680
1,17,1,85,17.0,1,703053.0,0.57928668917236,0.6308232404545235,Time limit reached,78584,681
1,17,1,85,17.0,1,703417.0,0.5792872396756852,0.6308232404545235,Time limit reached,78678,682
1,17,1,85,17.0,1,707029.0,0.5792872396756852,0.6308232404545235,Time limit reached,78751,683
1,17,1,85,17.0,1,707151.0,0.5792889448131638,0.6308232404545235,Time limit reached,78790,682
1,17,1,85,17.0,1,707594.0,0.5792889448131638,0.6308232404545235,Time limit reached,78890,683
1,17,1,85,17.0,1,708134.0,0.5792891825825617,0.6308232404545235,Time limit reached,79008,684
1,17,1,85,17.0,1,708765.0,0.5792891825825617,0.6308232404545235,Time limit reached,79119,685
1,17,1,85,17.0,1,709682.0,0.5792920945080461,0.6308232404545235,Time limit reached,79260,686
1,17,1,85,17.0,1,710364.0,0.5792920945080461,0.6308232404545235,Time limit reached,79384,687
1,17,1,85,17.0,1,711245.0,0.5792939542374423,0.6308232404545235,Time limit reached,79524,688
1,17,1,85,17.0,1,712321.0,0.5792939542374423,0.6308232404545235,Time limit reached,79648,689
1,17,1,85,17.0,1,716690.0,0.5792939542374423,0.6308232404545235,Time limit reached,79800,690
1,17,1,85,17.0,1,718512.0,0.5792939542374423,0.6308232404545235,Time limit reached,79875,691
1,17,1,85,17.0,1,718678.0,0.5792957741632885,0.6308232404545235,Time limit reached,79927,690
1,17,1,85,17.0,1,719039.0,0.5792957741632885,0.6308232404545235,Time limit reached,80020,691
1,17,1,85,17.0,1,719400.0,0.579297070401475,0.6308232404545235,Time limit reached,80108,692
1,17,1,85,17.0,1,719761.0,0.579297070401475,0.6308232404545235,Time limit reached,80195,693
1,17,1,85,17.0,1,720104.0,0.579297070401475,0.6308232404545235,Time limit reached,80287,694
1,17,1,85,17.0,1,720498.0,0.579297070401475,0.6308232404545235,Time limit reached,80379,695
1,17,1,85,17.0,1,720960.0,0.5792974638955524,0.6308232404545235,Time limit reached,80485,696
1,17,1,85,17.0,1,721770.0,0.5792974638955524,0.6308232404545235,Time limit reached,80607,697
1,17,1,85,17.0,1,723368.0,0.5792977303092056,0.6308232404545235,Time limit reached,80764,698
1,17,1,85,17.0,1,724131.0,0.5792977303092056,0.6308232404545235,Time limit reached,80870,699
1,17,1,85,17.0,1,725758.0,0.5792998714493239,0.6308232404545235,Time limit reached,81035,700
1,17,1,85,17.0,1,726255.0,0.5792998714493239,0.6308232404545235,Time limit reached,81130,701
1,17,1,85,17.0,1,726907.0,0.5792998738815427,0.6308232404545235,Time limit reached,81251,702
1,17,1,85,17.0,1,728752.0,0.5792998738815427,0.6308232404545235,Time limit reached,81319,703
1,17,1,85,17.0,1,728931.0,0.5793004287578604,0.629224011425618,Time limit reached,81366,702
1,17,1,85,17.0,1,729488.0,0.5793004287578604,0.629224011425618,Time limit reached,81476,703
1,17,1,85,17.0,1,730183.0,0.5793020221752166,0.629224011425618,Time limit reached,81612,704
1,17,1,85,17.0,1,732070.0,0.5793020221752166,0.629224011425618,Time limit reached,81679,705
1,17,1,85,17.0,1,732265.0,0.5793041936262132,0.629224011425618,Time limit reached,81732,704
1,17,1,85,17.0,1,732987.0,0.5793041936262132,0.629224011425618,Time limit reached,81838,705
1,17,1,85,17.0,1,734587.0,0.5793084950342794,0.629224011425618,Time limit reached,82002,706
1,17,1,85,17.0,1,735498.0,0.5793084950342794,0.629224011425618,Time limit reached,82135,707
1,17,1,85,17.0,1,737143.0,0.5793090558546204,0.629224011425618,Time limit reached,82298,708
1,17,1,85,17.0,1,738142.0,0.5793090558546204,0.629224011425618,Time limit reached,82413,709
1,17,1,85,17.0,1,741875.0,0.5793107355864235,0.629224011425618,Time limit reached,82562,710
1,17,1,85,17.0,1,742116.0,0.5793107355864235,0.629224011425618,Time limit reached,82631,711
1,17,1,85,17.0,1,742394.0,0.5793107830822933,0.629224011425618,Time limit reached,82709,712
1,17,1,85,17.0,1,743204.0,0.5793107830822933,0.629224011425618,Time limit reached,82831,713
1,17,1,85,17.0,1,744686.0,0.5793113399192074,0.629224011425618,Time limit reached,82980,714
1,17,1,85,17.0,1,745388.0,0.5793113399192074,0.629224011425618,Time limit reached,83103,715
1,17,1,85,17.0,1,746307.0,0.5793130140386145,0.629224011425618,Time limit reached,83246,716
1,17,1,85,17.0,1,746673.0,0.5793130140386145,0.629224011425618,Time limit reached,83336,717
1,17,1,85,17.0,1,747089.0,0.5793132304055224,0.629224011425618,Time limit reached,83434,718
1,17,1,85,17.0,1,747797.0,0.5793132304055224,0.629224011425618,Time limit reached,83553,719
1,17,1,85,17.0,1,748798.0,0.5793161233561216,0.629224011425618,Time limit reached,83704,720
1,17,1,85,17.0,1,749638.0,0.5793161233561216,0.629224011425618,Time limit reached,83823,721
1,17,1,85,17.0,1,751192.0,0.5793179472103509,0.629224011425618,Time limit reached,83989,722
1,17,1,85,17.0,1,753193.0,0.5793179472103509,0.629224011425618,Time limit reached,84055,723
1,17,1,85,17.0,1,753345.0,0.5793200414150717,0.629224011425618,Time limit reached,84102,722
1,17,1,85,17.0,1,753998.0,0.5793200414150717,0.629224011425618,Time limit reached,84217,723
1,17,1,85,17.0,1,754911.0,0.57932075065504,0.629224011425618,Time limit reached,84361,724
1,17,1,85,17.0,1,755776.0,0.57932075065504,0.629224011425618,Time limit reached,84475,725
1,17,1,85,17.0,1,757340.0,0.5793222294422292,0.629224011425618,Time limit reached,84635,726
1,17,1,85,17.0,1,759252.0,0.5793222294422292,0.629224011425618,Time limit reached,84709,727
1,17,1,85,17.0,1,759386.0,0.5793250649766712,0.629224011425618,Time limit reached,84753,726
1,17,1,85,17.0,1,759674.0,0.5793250649766712,0.629224011425618,Time limit reached,84830,727
1,17,1,85,17.0,1,759980.0,0.57932544003497,0.629224011425618,Time limit reached,84910,728
1,17,1,85,17.0,1,760209.0,0.57932544003497,0.629224011425618,Time limit reached,84976,729
1,17,1,85,17.0,1,760447.0,0.5793273250943437,0.629224011425618,Time limit reached,85045,730
1,17,1,85,17.0,1,761465.0,0.5793273250943437,0.629224011425618,Time limit reached,85186,731
1,17,1,85,17.0,1,763137.0,0.5793273250943437,0.629224011425618,Time limit reached,85360,732
1,17,1,85,17.0,1,764314.0,0.5793273250943437,0.629224011425618,Time limit reached,85484,733
1,17,1,85,17.0,1,768566.0,0.579327558425211,0.629224011425618,Time limit reached,85633,734
1,17,1,85,17.0,1,769039.0,0.579327558425211,0.629224011425618,Time limit reached,85741,735
1,17,1,85,17.0,1,769570.0,0.579327558425211,0.629224011425618,Time limit reached,85854,736
1,17,1,85,17.0,1,770125.0,0.579327558425211,0.629224011425618,Time limit reached,85966,737
1,17,1,85,17.0,1,770839.0,0.5793278881923917,0.629224011425618,Time limit reached,86100,738
1,17,1,85,17.0,1,771516.0,0.5793278881923917,0.629224011425618,Time limit reached,86228,739
1,17,1,85,17.0,1,772456.0,0.5793302835438883,0.629224011425618,Time limit reached,86378,740
1,17,1,85,17.0,1,772633.0,0.5793302835438883,0.629224011425618,Time limit reached,86431,741
1,17,1,85,17.0,1,772813.0,0.5793316007280573,0.629224011425618,Time limit reached,86485,742
1,17,1,85,17.0,1,773044.0,0.5793316007280573,0.629224011425618,Time limit reached,86546,743
1,17,1,85,17.0,1,773269.0,0.5793318844890253,0.629224011425618,Time limit reached,86613,744
1,17,1,85,17.0,1,774113.0,0.5793318844890253,0.629224011425618,Time limit reached,86737,745
1,17,1,85,17.0,1,775759.0,0.5793342449756719,0.629224011425618,Time limit reached,86902,746
1,17,1,85,17.0,1,776089.0,0.5793342449756719,0.629224011425618,Time limit reached,86986,747
1,17,1,85,17.0,1,776425.0,0.5793400882836169,0.629224011425618,Time limit reached,87078,748
1,17,1,85,17.0,1,777645.0,0.5793400882836169,0.629224011425618,Time limit reached,87189,749
1,17,1,85,17.0,1,782040.0,0.5793400882836169,0.629224011425618,Time limit reached,87353,750
1,17,1,85,17.0,1,783966.0,0.5793400882836169,0.629224011425618,Time limit reached,87441,751
1,17,1,85,17.0,1,784125.0,0.5793414794940026,0.629224011425618,Time limit reached,87488,750
1,17,1,85,17.0,1,784628.0,0.5793414794940026,0.629224011425618,Time limit reached,87583,751
1,17,1,85,17.0,1,785290.0,0.579342250333607,0.629224011425618,Time limit reached,87709,752
1,17,1,85,17.0,1,785636.0,0.579342250333607,0.629224011425618,Time limit reached,87796,753
1,17,1,85,17.0,1,786006.0,0.5793458029942029,0.629224011425618,Time limit reached,87885,754
1,17,1,85,17.0,1,787092.0,0.5793458029942029,0.629224011425618,Time limit reached,87999,755
1,17,1,85,17.0,1,791020.0,0.579347156712883,0.629224011425618,Time limit reached,88149,756
1,17,1,85,17.0,1,793710.0,0.579347156712883,0.629224011425618,Time limit reached,88231,757
1,17,1,85,17.0,1,793864.0,0.5793471737344795,0.629224011425618,Time limit reached,88279,756
1,17,1,85,17.0,1,794247.0,0.5793471737344795,0.629224011425618,Time limit reached,88367,757
1,17,1,85,17.0,1,794715.0,0.579347741928286,0.629224011425618,Time limit reached,88476,758
1,17,1,85,17.0,1,795942.0,0.579347741928286,0.629224011425618,Time limit reached,88591,759
1,17,1,85,17.0,1,800310.0,0.579347741928286,0.629224011425618,Time limit reached,88749,760
1,17,1,85,17.0,1,802615.0,0.579347741928286,0.629224011425618,Time limit reached,88820,761
1,17,1,85,17.0,1,802749.0,0.5793507294363893,0.629224011425618,Time limit reached,88864,760
1,17,1,85,17.0,1,803344.0,0.5793507294363893,0.629224011425618,Time limit reached,88960,761
1,17,1,85,17.0,1,804293.0,0.5793525236170203,0.629224011425618,Time limit reached,89109,762
1,17,1,85,17.0,1,805097.0,0.5793525236170203,0.629224011425618,Time limit reached,89213,763
1,17,1,85,17.0,1,806589.0,0.5793538333571444,0.629224011425618,Time limit reached,89379,764
1,17,1,85,17.0,1,807984.0,0.5793538333571444,0.629224011425618,Time limit reached,89455,765
1,17,1,85,17.0,1,808139.0,0.5793538447864369,0.629224011425618,Time limit reached,89505,764
1,17,1,85,17.0,1,808595.0,0.5793538447864369,0.629224011425618,Time limit reached,89607,765
1,17,1,85,17.0,1,809132.0,0.5793544482551609,0.629224011425618,Time limit reached,89725,766
1,17,1,85,17.0,1,810289.0,0.5793544482551609,0.629224011425618,Time limit reached,89836,767
1,17,1,85,17.0,1,814646.0,0.5793544482551609,0.629224011425618,Time limit reached,89990,768
1,17,1,85,17.0,1,818270.0,0.5793544482551609,0.629224011425618,Time limit reached,90059,769
1,17,1,85,17.0,1,818394.0,0.5793551119444991,0.629224011425618,Time limit reached,90100,768
1,17,1,85,17.0,1,818949.0,0.5793551119444991,0.629224011425618,Time limit reached,90218,769
1,17,1,85,17.0,1,819626.0,0.5793567094763001,0.629224011425618,Time limit reached,90350,770
1,17,1,85,17.0,1,820735.0,0.5793567094763001,0.629224011425618,Time limit reached,90445,771
1,17,1,85,17.0,1,825091.0,0.5793567094763001,0.629224011425618,Time limit reached,90598,772
1,17,1,85,17.0,1,827358.0,0.5793567094763001,0.629224011425618,Time limit reached,90671,773
1,17,1,85,17.0,1,827469.0,0.5793574791045912,0.629224011425618,Time limit reached,90710,772
1,17,1,85,17.0,1,828359.0,0.5793574791045912,0.629224011425618,Time limit reached,90835,773
1,17,1,85,17.0,1,829927.0,0.5793579940849061,0.629224011425618,Time limit reached,90998,774
1,17,1,85,17.0,1,830568.0,0.5793579940849061,0.629224011425618,Time limit reached,91115,775
1,17,1,85,17.0,1,831585.0,0.5793587373896824,0.629224011425618,Time limit reached,91270,776
1,17,1,85,17.0,1,833032.0,0.5793587373896824,0.629224011425618,Time limit reached,91341,777
1,17,1,85,17.0,1,833213.0,0.5793612082684584,0.629224011425618,Time limit reached,91398,776
1,17,1,85,17.0,1,833551.0,0.5793612082684584,0.629224011425618,Time limit reached,91485,777
1,17,1,85,17.0,1,833875.0,0.5793615962594235,0.629224011425618,Time limit reached,91573,778
1,17,1,85,17.0,1,835025.0,0.5793615962594235,0.629224011425618,Time limit reached,91679,779
1,17,1,85,17.0,1,839379.0,0.5793615962594235,0.629224011425618,Time limit reached,91823,780
1,17,1,85,17.0,1,842935.0,0.5793615962594235,0.629224011425618,Time limit reached,91892,781
1,17,1,85,17.0,1,843057.0,0.579361952642949,0.629224011425618,Time limit reached,91933,780
1,17,1,85,17.0,1,843900.0,0.579361952642949,0.629224011425618,Time limit reached,92052,781
1,17,1,85,17.0,1,845472.0,0.5793639175151815,0.629224011425618,Time limit reached,92212,782
1,17,1,85,17.0,1,845984.0,0.5793639175151815,0.629224011425618,Time limit reached,92315,783
1,17,1,85,17.0,1,846679.0,0.5793641897432038,0.629224011425618,Time limit reached,92448,784
1,17,1,85,17.0,1,847840.0,0.5793641897432038,0.629224011425618,Time limit reached,92550,785
1,17,1,85,17.0,1,850569.0,0.5793651922311108,0.629224011425618,Time limit reached,92702,786
1,17,1,85,17.0,1,850855.0,0.5793651922311108,0.629224011425618,Time limit reached,92785,787
1,17,1,85,17.0,1,851152.0,0.5793651922311108,0.629224011425618,Time limit reached,92868,788
1,17,1,85,17.0,1,851462.0,0.5793651922311108,0.629224011425618,Time limit reached,92946,789
1,17,1,85,17.0,1,851790.0,0.5793660336023321,0.629224011425618,Time limit reached,93035,790
1,17,1,85,17.0,1,852472.0,0.5793660336023321,0.629224011425618,Time limit reached,93145,791
1,17,1,85,17.0,1,853396.0,0.579370925292516,0.629224011425618,Time limit reached,93286,792
1,17,1,85,17.0,1,853760.0,0.579370925292516,0.629224011425618,Time limit reached,93382,793
1,17,1,85,17.0,1,854175.0,0.5793734580604468,0.629224011425618,Time limit reached,93485,794
1,17,1,85,17.0,1,854666.0,0.5793734580604468,0.629224011425618,Time limit reached,93577,795
1,17,1,85,17.0,1,855293.0,0.5793748486938478,0.629224011425618,Time limit reached,93701,796
1,17,1,85,17.0,1,856402.0,0.5793748486938478,0.629224011425618,Time limit reached,93801,797
1,17,1,85,17.0,1,859653.0,0.5793750249135662,0.629224011425618,Time limit reached,93968,798
1,17,1,85,17.0,1,860126.0,0.5793750249135662,0.629224011425618,Time limit reached,94075,799
1,17,1,85,17.0,1,860654.0,0.5793810578687933,0.629224011425618,Time limit reached,94190,800
1,17,1,85,17.0,1,861259.0,0.5793810578687933,0.629224011425618,Time limit reached,94301,801
1,17,1,85,17.0,1,862252.0,0.5793811099087324,0.629224011425618,Time limit reached,94446,802
1,17,1,85,17.0,1,863306.0,0.5793811099087324,0.629224011425618,Time limit reached,94541,803
1,17,1,85,17.0,1,867502.0,0.579383937766008,0.629224011425618,Time limit reached,94688,804
1,17,1,85,17.0,1,868340.0,0.579383937766008,0.629224011425618,Time limit reached,94799,805
1,17,1,85,17.0,1,869918.0,0.5793843577505724,0.629224011425618,Time limit reached,94965,806
1,17,1,85,17.0,1,870286.0,0.5793843577505724,0.629224011425618,Time limit reached,95054,807
1,17,1,85,17.0,1,870763.0,0.5793846392386752,0.629224011425618,Time limit reached,95166,808
1,17,1,85,17.0,1,871406.0,0.5793846392386752,0.629224011425618,Time limit reached,95259,809
1,17,1,85,17.0,1,872390.0,0.5793850008841743,0.629224011425618,Time limit reached,95415,810
1,17,1,85,17.0,1,873567.0,0.5793850008841743,0.629224011425618,Time limit reached,95524,811
1,17,1,85,17.0,1,877569.0,0.5793850148137932,0.629224011425618,Time limit reached,95674,812
1,17,1,85,17.0,1,878375.0,0.5793850148137932,0.629224011425618,Time limit reached,95800,813
1,17,1,85,17.0,1,879983.0,0.5793852406632309,0.629224011425618,Time limit reached,95971,814
