seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
1,6,35730.0,-6.939615343518967,-6.609683326855275,Optimal (tolerance reached),6121,1,0,9,0
1,6,35840.0,-6.939615343518967,-6.609683326855275,Optimal (tolerance reached),6145,0,0,10,3
1,6,35955.0,-6.938971091075529,-6.609683326855275,Optimal (tolerance reached),6171,3,0,10,0
1,6,36066.0,-6.938971091075529,-6.609683326855275,Optimal (tolerance reached),6194,3,0,5,7
1,6,36160.0,-6.9371887657777584,-6.609683326855275,Optimal (tolerance reached),6215,1,0,4,2
1,6,36248.0,-6.9371887657777584,-6.609683326855275,Optimal (tolerance reached),6234,4,0,6,1
1,6,36329.0,-6.933995144383782,-6.609683326855275,Optimal (tolerance reached),6253,1,0,11,1
1,6,36431.0,-6.933995144383782,-6.609683326855275,Optimal (tolerance reached),6275,1,0,11,1
1,6,36536.0,-6.933657242784893,-6.609683326855275,Optimal (tolerance reached),6297,3,0,8,1
1,6,36639.0,-6.933657242784893,-6.609683326855275,Optimal (tolerance reached),6320,3,0,4,1
1,6,36726.0,-6.932778603857921,-6.609683326855275,Optimal (tolerance reached),6339,1,0,7,1
1,6,36827.0,-6.932778603857921,-6.609683326855275,Optimal (tolerance reached),6363,3,0,11,1
1,6,36918.0,-6.931899187676869,-6.609683326855275,Optimal (tolerance reached),6383,1,0,7,1
1,6,37021.0,-6.931899187676869,-6.609683326855275,Optimal (tolerance reached),6404,1,0,10,1
1,6,37108.0,-6.931192304457772,-6.609683326855275,Optimal (tolerance reached),6423,3,0,11,1
1,6,37215.0,-6.931192304457772,-6.609683326855275,Optimal (tolerance reached),6447,3,0,10,6
1,6,37304.0,-6.931005375105727,-6.609683326855275,Optimal (tolerance reached),6467,1,0,14,0
1,6,37409.0,-6.931005375105727,-6.609683326855275,Optimal (tolerance reached),6488,4,0,10,5
1,6,37504.0,-6.930256970839404,-6.609683326855275,Optimal (tolerance reached),6509,1,0,12,0
1,6,37605.0,-6.930256970839404,-6.609683326855275,Optimal (tolerance reached),6532,3,0,13,2
1,6,37708.0,-6.926351787717903,-6.609683326855275,Optimal (tolerance reached),6555,1,0,6,3
1,6,37797.0,-6.926351787717903,-6.609683326855275,Optimal (tolerance reached),6575,1,0,9,0
1,6,37926.0,-6.926292314724798,-6.609683326855275,Optimal (tolerance reached),6602,3,0,9,1
1,6,38021.0,-6.926292314724798,-6.609683326855275,Optimal (tolerance reached),6624,3,0,10,3
1,6,38112.0,-6.925456794030502,-6.609683326855275,Optimal (tolerance reached),6644,1,0,12,1
1,6,38202.0,-6.925456794030502,-6.609683326855275,Optimal (tolerance reached),6665,3,0,12,1
1,6,38305.0,-6.923977767560891,-6.609683326855275,Optimal (tolerance reached),6689,1,0,5,1
1,6,38404.0,-6.923977767560891,-6.609683326855275,Optimal (tolerance reached),6709,1,0,10,2
1,6,38507.0,-6.923537286971663,-6.609683326855275,Optimal (tolerance reached),6733,3,0,9,1
1,6,38608.0,-6.923537286971663,-6.609683326855275,Optimal (tolerance reached),6756,3,0,7,2
1,6,38709.0,-6.922267208349387,-6.609683326855275,Optimal (tolerance reached),6779,1,0,9,1
1,6,38815.0,-6.922267208349387,-6.609683326855275,Optimal (tolerance reached),6804,3,0,2,1
1,6,38905.0,-6.922215032393759,-6.609683326855275,Optimal (tolerance reached),6823,1,0,10,2
1,6,39008.0,-6.922215032393759,-6.609683326855275,Optimal (tolerance reached),6847,4,0,14,8
1,6,39083.0,-6.91881707212758,-6.609683326855275,Optimal (tolerance reached),6863,1,0,7,4
1,6,39183.0,-6.91881707212758,-6.609683326855275,Optimal (tolerance reached),6886,1,0,6,0
1,6,39309.0,-6.917904024528828,-6.609683326855275,Optimal (tolerance reached),6913,3,0,9,2
1,6,39412.0,-6.917904024528828,-6.609683326855275,Optimal (tolerance reached),6936,3,0,11,1
1,6,39506.0,-6.9171942385265,-6.609683326855275,Optimal (tolerance reached),6956,1,0,7,4
1,6,39611.0,-6.9171942385265,-6.609683326855275,Optimal (tolerance reached),6980,3,0,8,3
1,6,39710.0,-6.916261670841707,-6.609683326855275,Optimal (tolerance reached),7002,1,0,11,4
1,6,39816.0,-6.916261670841707,-6.609683326855275,Optimal (tolerance reached),7024,3,0,9,2
1,6,39908.0,-6.915892591586022,-6.609683326855275,Optimal (tolerance reached),7045,1,0,10,2
1,6,40004.0,-6.915892591586022,-6.609683326855275,Optimal (tolerance reached),7066,1,0,8,3
1,6,40098.0,-6.915457645878636,-6.609683326855275,Optimal (tolerance reached),7087,3,0,9,0
1,6,40211.0,-6.915457645878636,-6.609683326855275,Optimal (tolerance reached),7115,3,0,11,3
1,6,40306.0,-6.915213738614414,-6.609683326855275,Optimal (tolerance reached),7134,1,0,6,4
1,6,40402.0,-6.915213738614414,-6.609683326855275,Optimal (tolerance reached),7155,3,0,11,2
1,6,40491.0,-6.91503276838342,-6.609683326855275,Optimal (tolerance reached),7174,1,0,9,1
1,6,40599.0,-6.91503276838342,-6.609683326855275,Optimal (tolerance reached),7199,5,0,12,2
1,6,40697.0,-6.910772093988904,-6.609683326855275,Optimal (tolerance reached),7221,1,0,13,1
1,6,40795.0,-6.910772093988904,-6.609683326855275,Optimal (tolerance reached),7241,1,0,9,2
1,6,40906.0,-6.909662411363321,-6.609683326855275,Optimal (tolerance reached),7266,3,0,14,1
1,6,41011.0,-6.909662411363321,-6.609683326855275,Optimal (tolerance reached),7289,3,0,6,0
1,6,41100.0,-6.909436079225831,-6.609683326855275,Optimal (tolerance reached),7309,1,0,6,2
1,6,41221.0,-6.909436079225831,-6.609683326855275,Optimal (tolerance reached),7337,3,0,1,0
1,6,41321.0,-6.909360837197934,-6.609683326855275,Optimal (tolerance reached),7358,1,0,9,3
1,6,41403.0,-6.909360837197934,-6.609683326855275,Optimal (tolerance reached),7376,3,0,14,1
1,6,41490.0,-6.9089944661985845,-6.609683326855275,Optimal (tolerance reached),7395,1,0,10,3
1,6,41600.0,-6.9089944661985845,-6.609683326855275,Optimal (tolerance reached),7420,5,0,6,2
1,6,41707.0,-6.908201436802765,-6.609683326855275,Optimal (tolerance reached),7441,1,0,6,2
1,6,41824.0,-6.908201436802765,-6.609683326855275,Optimal (tolerance reached),7467,3,0,9,1
1,6,41917.0,-6.906890342826216,-6.609683326855275,Optimal (tolerance reached),7487,1,0,7,2
1,6,42023.0,-6.906890342826216,-6.609683326855275,Optimal (tolerance reached),7511,3,0,9,2
1,6,42118.0,-6.905707525317493,-6.609683326855275,Optimal (tolerance reached),7532,1,0,5,2
1,6,42214.0,-6.905707525317493,-6.609683326855275,Optimal (tolerance reached),7552,5,0,6,1
1,6,42306.0,-6.9040408732225975,-6.609683326855275,Optimal (tolerance reached),7573,1,0,5,2
1,6,42406.0,-6.9040408732225975,-6.609683326855275,Optimal (tolerance reached),7595,3,0,12,1
1,6,42495.0,-6.9030065300410595,-6.609683326855275,Optimal (tolerance reached),7615,3,0,7,2
1,6,42603.0,-6.9030065300410595,-6.609683326855275,Optimal (tolerance reached),7639,3,0,6,2
1,6,42708.0,-6.90238931957699,-6.609683326855275,Optimal (tolerance reached),7661,3,0,14,2
1,6,42792.0,-6.90238931957699,-6.609683326855275,Optimal (tolerance reached),7679,1,0,5,3
1,6,42903.0,-6.901786441766993,-6.609683326855275,Optimal (tolerance reached),7703,3,0,13,1
1,6,42999.0,-6.901786441766993,-6.609683326855275,Optimal (tolerance reached),7724,3,0,14,2
1,6,43091.0,-6.900924716886361,-6.609683326855275,Optimal (tolerance reached),7744,3,0,10,3
1,6,43203.0,-6.900924716886361,-6.609683326855275,Optimal (tolerance reached),7767,3,0,7,4
1,6,43288.0,-6.900678588134749,-6.609683326855275,Optimal (tolerance reached),7786,3,0,9,1
1,6,43398.0,-6.900678588134749,-6.609683326855275,Optimal (tolerance reached),7811,5,0,7,2
1,6,43482.0,-6.899632200131915,-6.609683326855275,Optimal (tolerance reached),7830,3,0,11,1
1,6,43573.0,-6.899632200131915,-6.609683326855275,Optimal (tolerance reached),7850,3,0,2,1
1,6,43677.0,-6.899380871364372,-6.609683326855275,Optimal (tolerance reached),7872,3,0,12,3
1,6,43779.0,-6.899380871364372,-6.609683326855275,Optimal (tolerance reached),7895,5,0,6,0
1,6,43874.0,-6.89540959806254,-6.609683326855275,Optimal (tolerance reached),7915,3,0,12,5
1,6,43977.0,-6.89540959806254,-6.609683326855275,Optimal (tolerance reached),7938,4,0,8,3
1,6,44070.0,-6.894479219816919,-6.609683326855275,Optimal (tolerance reached),7957,3,0,12,2
1,6,44174.0,-6.894479219816919,-6.609683326855275,Optimal (tolerance reached),7982,4,0,8,1
1,6,44267.0,-6.894240870299488,-6.609683326855275,Optimal (tolerance reached),8002,3,0,3,3
1,6,44367.0,-6.894240870299488,-6.609683326855275,Optimal (tolerance reached),8024,4,0,8,1
1,6,44468.0,-6.894215347092727,-6.609683326855275,Optimal (tolerance reached),8047,3,0,1,0
1,6,44568.0,-6.894215347092727,-6.609683326855275,Optimal (tolerance reached),8066,1,0,9,4
1,6,44663.0,-6.893941617815745,-6.609683326855275,Optimal (tolerance reached),8088,3,0,8,0
1,6,44757.0,-6.893941617815745,-6.609683326855275,Optimal (tolerance reached),8109,3,0,8,1
1,6,44871.0,-6.89393393371531,-6.609683326855275,Optimal (tolerance reached),8134,4,0,9,2
1,6,44992.0,-6.89393393371531,-6.609683326855275,Optimal (tolerance reached),8163,5,0,11,2
1,6,45093.0,-6.892157979788424,-6.609683326855275,Optimal (tolerance reached),8183,3,0,8,5
1,6,45189.0,-6.892157979788424,-6.609683326855275,Optimal (tolerance reached),8204,4,0,6,1
1,6,45291.0,-6.891144605541115,-6.609683326855275,Optimal (tolerance reached),8227,3,0,4,0
1,6,45397.0,-6.891144605541115,-6.609683326855275,Optimal (tolerance reached),8251,5,0,10,5
1,6,45494.0,-6.889440073177901,-6.609683326855275,Optimal (tolerance reached),8273,3,0,11,0
1,6,45602.0,-6.889440073177901,-6.609683326855275,Optimal (tolerance reached),8295,4,0,11,2
1,6,45698.0,-6.887702739881526,-6.609683326855275,Optimal (tolerance reached),8317,3,0,9,1
1,6,45793.0,-6.887702739881526,-6.609683326855275,Optimal (tolerance reached),8338,2,0,14,1
1,6,45902.0,-6.886159801629221,-6.609683326855275,Optimal (tolerance reached),8363,3,0,7,2
1,6,46028.0,-6.886159801629221,-6.609683326855275,Optimal (tolerance reached),8391,4,0,5,1
1,6,46121.0,-6.885752877661916,-6.609683326855275,Optimal (tolerance reached),8411,3,0,9,0
1,6,46241.0,-6.885752877661916,-6.609683326855275,Optimal (tolerance reached),8438,6,0,9,1
1,6,46323.0,-6.885541846302293,-6.609683326855275,Optimal (tolerance reached),8456,3,0,5,2
1,6,46423.0,-6.885541846302293,-6.609683326855275,Optimal (tolerance reached),8479,4,0,13,0
1,6,46531.0,-6.885023759097644,-6.609683326855275,Optimal (tolerance reached),8501,3,0,5,2
1,6,46648.0,-6.885023759097644,-6.609683326855275,Optimal (tolerance reached),8528,4,0,10,5
1,6,46736.0,-6.883009176533641,-6.609683326855275,Optimal (tolerance reached),8547,3,0,10,4
1,6,46827.0,-6.883009176533641,-6.609683326855275,Optimal (tolerance reached),8567,4,0,10,1
1,6,46928.0,-6.882150549328302,-6.609683326855275,Optimal (tolerance reached),8590,3,0,6,0
1,6,47026.0,-6.882150549328302,-6.609683326855275,Optimal (tolerance reached),8610,6,0,9,2
1,6,47126.0,-6.8813691665864045,-6.609683326855275,Optimal (tolerance reached),8632,3,0,9,0
1,6,47221.0,-6.8813691665864045,-6.609683326855275,Optimal (tolerance reached),8653,6,0,13,2
1,6,47310.0,-6.880616731123366,-6.609683361602759,Optimal (tolerance reached),8673,2,0,12,0
1,6,47416.0,-6.880616731123366,-6.609683361602759,Optimal (tolerance reached),8697,4,0,9,1
1,6,47520.0,-6.878871598618629,-6.609683361602759,Optimal (tolerance reached),8718,3,0,8,1
1,6,47628.0,-6.878871598618629,-6.609683361602759,Optimal (tolerance reached),8742,3,0,6,4
1,6,47753.0,-6.877824352065668,-6.609683361602759,Optimal (tolerance reached),8771,4,0,12,1
1,6,47845.0,-6.877824352065668,-6.609683361602759,Optimal (tolerance reached),8791,4,0,11,8
1,6,47942.0,-6.877778443953977,-6.609683361602759,Optimal (tolerance reached),8810,3,0,7,0
1,6,48041.0,-6.877778443953977,-6.609683361602759,Optimal (tolerance reached),8832,4,0,4,4
1,6,48143.0,-6.87735489016932,-6.609683361602759,Optimal (tolerance reached),8852,3,0,9,3
1,6,48244.0,-6.87735489016932,-6.609683361602759,Optimal (tolerance reached),8875,4,0,9,2
1,6,48342.0,-6.877000152248112,-6.609683361602759,Optimal (tolerance reached),8897,3,0,8,0
1,6,48462.0,-6.877000152248112,-6.609683361602759,Optimal (tolerance reached),8922,6,0,6,2
1,6,48553.0,-6.876679051358257,-6.609683361602759,Optimal (tolerance reached),8942,3,0,4,0
1,6,48660.0,-6.876679051358257,-6.609683361602759,Optimal (tolerance reached),8966,4,0,12,2
1,6,48759.0,-6.875500016810396,-6.609683361602759,Optimal (tolerance reached),8988,3,0,8,4
1,6,48867.0,-6.875500016810396,-6.609683361602759,Optimal (tolerance reached),9014,6,0,5,2
1,6,48982.0,-6.874205355593317,-6.609683361602759,Optimal (tolerance reached),9037,3,0,13,1
1,6,49089.0,-6.874205355593317,-6.609683361602759,Optimal (tolerance reached),9063,6,0,9,2
1,6,49175.0,-6.872523530496581,-6.609683361602759,Optimal (tolerance reached),9081,3,0,10,3
1,6,49296.0,-6.872523530496581,-6.609683361602759,Optimal (tolerance reached),9109,6,0,13,4
1,6,49401.0,-6.872106612586235,-6.609683361602759,Optimal (tolerance reached),9132,2,0,8,4
1,6,49518.0,-6.872106612586235,-6.609683361602759,Optimal (tolerance reached),9158,5,0,13,1
1,6,49615.0,-6.8713077847682325,-6.609683361602759,Optimal (tolerance reached),9179,3,0,9,6
1,6,49712.0,-6.8713077847682325,-6.609683361602759,Optimal (tolerance reached),9201,5,0,15,1
1,6,49791.0,-6.870242446819358,-6.609683361602759,Optimal (tolerance reached),9218,3,0,8,2
1,6,49897.0,-6.870242446819358,-6.609683361602759,Optimal (tolerance reached),9241,5,0,9,0
1,6,49996.0,-6.8697571784473315,-6.609683361602759,Optimal (tolerance reached),9262,3,0,8,1
1,6,50081.0,-6.8697571784473315,-6.609683361602759,Optimal (tolerance reached),9280,5,0,7,3
1,6,50178.0,-6.8692594235389866,-6.609683361602759,Optimal (tolerance reached),9302,3,0,10,2
1,6,50283.0,-6.8692594235389866,-6.609683361602759,Optimal (tolerance reached),9327,5,0,16,1
1,6,50392.0,-6.8685228656094,-6.609683361602759,Optimal (tolerance reached),9349,3,0,8,6
1,6,50496.0,-6.8685228656094,-6.609683361602759,Optimal (tolerance reached),9372,5,0,7,1
1,6,50579.0,-6.868121241193473,-6.609683361602759,Optimal (tolerance reached),9390,2,0,11,1
1,6,50680.0,-6.868121241193473,-6.609683361602759,Optimal (tolerance reached),9413,5,0,8,0
1,6,50800.0,-6.867282503087739,-6.609683361602759,Optimal (tolerance reached),9439,3,0,15,4
1,6,50924.0,-6.867282503087739,-6.609683361602759,Optimal (tolerance reached),9465,6,0,11,2
1,6,51017.0,-6.867180085843887,-6.609683361602759,Optimal (tolerance reached),9485,2,0,10,3
1,6,51130.0,-6.867180085843887,-6.609683361602759,Optimal (tolerance reached),9511,6,0,11,2
1,6,51235.0,-6.866724875864683,-6.609683361602759,Optimal (tolerance reached),9535,2,0,8,2
1,6,51343.0,-6.866724875864683,-6.609683361602759,Optimal (tolerance reached),9559,6,0,16,2
1,6,51442.0,-6.863419054357942,-6.609683361602759,Optimal (tolerance reached),9580,2,0,14,3
1,6,51554.0,-6.863419054357942,-6.609683361602759,Optimal (tolerance reached),9606,5,0,11,1
1,6,51661.0,-6.862691079169193,-6.609683361602759,Optimal (tolerance reached),9629,3,0,10,6
1,6,51768.0,-6.862691079169193,-6.609683361602759,Optimal (tolerance reached),9653,5,0,6,1
1,6,51857.0,-6.8623023020761575,-6.609683361602759,Optimal (tolerance reached),9670,3,0,7,4
1,6,51956.0,-6.8623023020761575,-6.609683361602759,Optimal (tolerance reached),9693,6,0,13,0
1,6,52053.0,-6.862001983966869,-6.609683361602759,Optimal (tolerance reached),9714,2,0,8,10
1,6,52156.0,-6.862001983966869,-6.609683361602759,Optimal (tolerance reached),9737,5,0,6,1
1,6,52244.0,-6.861565857759444,-6.609683361602759,Optimal (tolerance reached),9756,3,0,10,1
1,6,52357.0,-6.861565857759444,-6.609683361602759,Optimal (tolerance reached),9779,5,0,12,4
1,6,52462.0,-6.861269905349773,-6.609683361602759,Optimal (tolerance reached),9804,3,0,9,1
1,6,52558.0,-6.861269905349773,-6.609683361602759,Optimal (tolerance reached),9826,6,0,7,1
1,6,52645.0,-6.861157099616006,-6.609683361602759,Optimal (tolerance reached),9845,2,0,6,4
1,6,52748.0,-6.861157099616006,-6.609683361602759,Optimal (tolerance reached),9868,6,0,11,1
1,6,52841.0,-6.86062103408358,-6.609683361602759,Optimal (tolerance reached),9886,2,0,7,4
1,6,52926.0,-6.86062103408358,-6.609683361602759,Optimal (tolerance reached),9904,6,0,8,1
1,6,53011.0,-6.85958611951234,-6.609683361602759,Optimal (tolerance reached),9923,2,0,12,0
1,6,53109.0,-6.85958611951234,-6.609683361602759,Optimal (tolerance reached),9945,5,0,6,2
1,6,53190.0,-6.858888410183436,-6.609683361602759,Optimal (tolerance reached),9962,3,0,9,1
1,6,53314.0,-6.858888410183436,-6.609683361602759,Optimal (tolerance reached),9990,6,0,11,0
1,6,53410.0,-6.858122992111472,-6.609683361602759,Optimal (tolerance reached),10010,2,0,8,3
1,6,53519.0,-6.858122992111472,-6.609683361602759,Optimal (tolerance reached),10035,6,0,15,4
1,6,53595.0,-6.857913562079361,-6.609683361602759,Optimal (tolerance reached),10051,2,0,17,8
1,6,53693.0,-6.857913562079361,-6.609683361602759,Optimal (tolerance reached),10073,5,0,11,3
1,6,53801.0,-6.855731037842894,-6.609683361602759,Optimal (tolerance reached),10095,3,0,6,2
1,6,53893.0,-6.855731037842894,-6.609683361602759,Optimal (tolerance reached),10115,5,0,7,4
1,6,54001.0,-6.8543023489236266,-6.609683361602759,Optimal (tolerance reached),10139,3,0,10,2
1,6,54103.0,-6.8543023489236266,-6.609683361602759,Optimal (tolerance reached),10162,4,0,7,2
1,6,54186.0,-6.8541764582428435,-6.609683361602759,Optimal (tolerance reached),10180,2,0,10,0
1,6,54302.0,-6.8541764582428435,-6.609683361602759,Optimal (tolerance reached),10204,4,0,5,7
1,6,54412.0,-6.853980198385829,-6.609683361602759,Optimal (tolerance reached),10230,2,0,13,2
1,6,54530.0,-6.853980198385829,-6.609683361602759,Optimal (tolerance reached),10257,6,0,9,1
1,6,54625.0,-6.852516257678987,-6.609683361602759,Optimal (tolerance reached),10278,2,0,4,2
1,6,54729.0,-6.852516257678987,-6.609683361602759,Optimal (tolerance reached),10302,6,0,8,3
1,6,54802.0,-6.852368556436053,-6.609683361602759,Optimal (tolerance reached),10316,2,0,8,2
1,6,54915.0,-6.852368556436053,-6.609683361602759,Optimal (tolerance reached),10342,6,0,10,3
1,6,55011.0,-6.852306497835668,-6.609683361602759,Optimal (tolerance reached),10362,2,0,10,3
1,6,55106.0,-6.852306497835668,-6.609683361602759,Optimal (tolerance reached),10383,6,0,6,2
1,6,55199.0,-6.851746063533215,-6.609683361602759,Optimal (tolerance reached),10404,2,0,6,1
1,6,55302.0,-6.851746063533215,-6.609683361602759,Optimal (tolerance reached),10425,4,0,8,4
1,6,55391.0,-6.850195587865501,-6.609683361602759,Optimal (tolerance reached),10445,2,0,13,2
1,6,55498.0,-6.850195587865501,-6.609683361602759,Optimal (tolerance reached),10470,6,0,8,1
1,6,55600.0,-6.849858335029391,-6.609683361602759,Optimal (tolerance reached),10492,2,0,5,6
1,6,55686.0,-6.849858335029391,-6.609683361602759,Optimal (tolerance reached),10511,6,0,13,2
1,6,55794.0,-6.848554318608046,-6.609683361602759,Optimal (tolerance reached),10533,2,0,14,1
1,6,55902.0,-6.848554318608046,-6.609683361602759,Optimal (tolerance reached),10558,4,0,9,1
1,6,55971.0,-6.847433561364347,-6.609683361602759,Optimal (tolerance reached),10572,2,0,8,3
1,6,56076.0,-6.847433561364347,-6.609683361602759,Optimal (tolerance reached),10596,4,0,9,2
1,6,56179.0,-6.846563284638836,-6.609683361602759,Optimal (tolerance reached),10620,2,0,13,2
1,6,56297.0,-6.846563284638836,-6.609683361602759,Optimal (tolerance reached),10645,6,0,8,1
1,6,56399.0,-6.8457075284130235,-6.609683361602759,Optimal (tolerance reached),10668,2,0,8,1
1,6,56515.0,-6.8457075284130235,-6.609683361602759,Optimal (tolerance reached),10695,6,0,10,2
1,6,56605.0,-6.845670115975174,-6.609683361602759,Optimal (tolerance reached),10714,2,0,5,4
1,6,56705.0,-6.845670115975174,-6.609683361602759,Optimal (tolerance reached),10736,5,0,8,1
1,6,56793.0,-6.845374349311622,-6.609683361602759,Optimal (tolerance reached),10755,2,0,6,3
1,6,56895.0,-6.845374349311622,-6.609683361602759,Optimal (tolerance reached),10778,5,0,10,3
1,6,56991.0,-6.845122832682574,-6.609683361602759,Optimal (tolerance reached),10799,2,0,7,4
1,6,57098.0,-6.845122832682574,-6.609683361602759,Optimal (tolerance reached),10823,5,0,6,3
1,6,57207.0,-6.844894785231483,-6.609683361602759,Optimal (tolerance reached),10846,2,0,4,1
1,6,57310.0,-6.844894785231483,-6.609683361602759,Optimal (tolerance reached),10870,6,0,7,1
1,6,57419.0,-6.844287334030992,-6.609683361602759,Optimal (tolerance reached),10893,2,0,6,5
1,6,57514.0,-6.844287334030992,-6.609683361602759,Optimal (tolerance reached),10915,6,0,15,1
1,6,57607.0,-6.843987576887618,-6.609683361602759,Optimal (tolerance reached),10936,2,0,15,6
1,6,57719.0,-6.843987576887618,-6.609683361602759,Optimal (tolerance reached),10959,6,0,2,1
1,6,57807.0,-6.842475657665759,-6.609683361602759,Optimal (tolerance reached),10978,2,0,5,1
1,6,57913.0,-6.842475657665759,-6.609683361602759,Optimal (tolerance reached),11001,6,0,5,2
1,6,57999.0,-6.841279871123084,-6.609683361602759,Optimal (tolerance reached),11020,2,0,3,1
1,6,58105.0,-6.841279871123084,-6.609683361602759,Optimal (tolerance reached),11045,6,0,11,2
1,6,58229.0,-6.83998915955913,-6.609683361602759,Optimal (tolerance reached),11070,2,0,15,1
1,6,58336.0,-6.83998915955913,-6.609683361602759,Optimal (tolerance reached),11095,5,0,5,1
1,6,58442.0,-6.839139466832528,-6.609683361602759,Optimal (tolerance reached),11118,2,0,10,1
1,6,58565.0,-6.839139466832528,-6.609683361602759,Optimal (tolerance reached),11147,5,0,10,1
1,6,58659.0,-6.83910077675118,-6.609683361602759,Optimal (tolerance reached),11167,2,0,11,1
1,6,58767.0,-6.83910077675118,-6.609683361602759,Optimal (tolerance reached),11189,5,0,9,1
1,6,58845.0,-6.838460935311435,-6.609683361602759,Optimal (tolerance reached),11206,2,0,4,2
1,6,58931.0,-6.838460935311435,-6.609683361602759,Optimal (tolerance reached),11225,6,0,8,2
1,6,59017.0,-6.837411957924799,-6.609683361602759,Optimal (tolerance reached),11243,2,0,12,6
1,6,59110.0,-6.837411957924799,-6.609683361602759,Optimal (tolerance reached),11264,6,0,5,2
1,6,59204.0,-6.836845566171321,-6.609683361602759,Optimal (tolerance reached),11283,2,0,6,1
1,6,59304.0,-6.836845566171321,-6.609683361602759,Optimal (tolerance reached),11305,6,0,11,2
1,6,59398.0,-6.836626082787275,-6.609683361602759,Optimal (tolerance reached),11326,2,0,9,1
1,6,59499.0,-6.836626082787275,-6.609683361602759,Optimal (tolerance reached),11348,5,0,10,2
1,6,59601.0,-6.836335633438951,-6.609683361602759,Optimal (tolerance reached),11371,2,0,14,2
1,6,59713.0,-6.836335633438951,-6.609683361602759,Optimal (tolerance reached),11394,6,0,12,2
1,6,59811.0,-6.835975189580897,-6.609683361602759,Optimal (tolerance reached),11416,2,0,12,3
1,6,59916.0,-6.835975189580897,-6.609683361602759,Optimal (tolerance reached),11440,5,0,6,3
1,6,60012.0,-6.835602147624464,-6.609683361602759,Optimal (tolerance reached),11461,2,0,11,1
1,6,60109.0,-6.835602147624464,-6.609683361602759,Optimal (tolerance reached),11483,6,0,6,1
1,6,60196.0,-6.835578584633305,-6.609683361602759,Optimal (tolerance reached),11499,2,0,8,0
1,6,60302.0,-6.835578584633305,-6.609683361602759,Optimal (tolerance reached),11523,4,0,11,4
1,6,60396.0,-6.835491521446962,-6.609683361602759,Optimal (tolerance reached),11544,0,0,10,2
1,6,60499.0,-6.835491521446962,-6.609683361602759,Optimal (tolerance reached),11567,6,0,11,2
1,6,60598.0,-6.834338729868248,-6.609683361602759,Optimal (tolerance reached),11589,2,0,8,1
1,6,60703.0,-6.834338729868248,-6.609683361602759,Optimal (tolerance reached),11610,4,0,11,7
1,6,60813.0,-6.833285726137403,-6.609683361602759,Optimal (tolerance reached),11635,0,0,15,5
1,6,60920.0,-6.833285726137403,-6.609683361602759,Optimal (tolerance reached),11660,5,0,6,0
1,6,61010.0,-6.831218901555231,-6.609683361602759,Optimal (tolerance reached),11679,2,0,11,6
1,6,61110.0,-6.831218901555231,-6.609683361602759,Optimal (tolerance reached),11702,5,0,6,4
1,6,61204.0,-6.83114833168796,-6.609683361602759,Optimal (tolerance reached),11720,2,0,6,0
1,6,61302.0,-6.83114833168796,-6.609683361602759,Optimal (tolerance reached),11742,5,0,6,2
1,6,61396.0,-6.830446693703622,-6.609683361602759,Optimal (tolerance reached),11763,2,0,7,2
1,6,61492.0,-6.830446693703622,-6.609683361602759,Optimal (tolerance reached),11784,5,0,6,4
1,6,61583.0,-6.830330153302394,-6.609683361602759,Optimal (tolerance reached),11804,2,0,9,1
1,6,61715.0,-6.830330153302394,-6.609683361602759,Optimal (tolerance reached),11831,5,0,8,4
1,6,61825.0,-6.830232128614761,-6.609683361602759,Optimal (tolerance reached),11856,2,0,8,1
1,6,61914.0,-6.830232128614761,-6.609683361602759,Optimal (tolerance reached),11875,6,0,10,2
1,6,61998.0,-6.83021302789882,-6.609683361602759,Optimal (tolerance reached),11893,2,0,5,0
1,6,62099.0,-6.83021302789882,-6.609683361602759,Optimal (tolerance reached),11916,6,0,9,2
1,6,62199.0,-6.82997451714324,-6.609683361602759,Optimal (tolerance reached),11936,2,0,6,7
1,6,62311.0,-6.82997451714324,-6.609683361602759,Optimal (tolerance reached),11963,6,0,8,3
1,6,62398.0,-6.829046337041984,-6.609683361602759,Optimal (tolerance reached),11981,2,0,9,2
1,6,62486.0,-6.829046337041984,-6.609683361602759,Optimal (tolerance reached),12001,6,0,9,1
1,6,62576.0,-6.829041190955498,-6.609683361602759,Optimal (tolerance reached),12021,2,0,8,5
1,6,62683.0,-6.829041190955498,-6.609683361602759,Optimal (tolerance reached),12044,6,0,1,0
1,6,62774.0,-6.828923160232167,-6.609683361602759,Optimal (tolerance reached),12064,2,0,11,1
1,6,62874.0,-6.828923160232167,-6.609683361602759,Optimal (tolerance reached),12088,4,0,10,4
1,6,62966.0,-6.827096361123304,-6.609683361602759,Optimal (tolerance reached),12109,0,0,14,6
1,6,63088.0,-6.827096361123304,-6.609683361602759,Optimal (tolerance reached),12138,6,0,2,1
1,6,63178.0,-6.825772424766924,-6.609683361602759,Optimal (tolerance reached),12155,2,0,12,1
1,6,63283.0,-6.825772424766924,-6.609683361602759,Optimal (tolerance reached),12179,4,0,15,1
1,6,63379.0,-6.825115229238784,-6.609683361602759,Optimal (tolerance reached),12200,0,0,12,0
1,6,63481.0,-6.825115229238784,-6.609683361602759,Optimal (tolerance reached),12223,5,0,7,3
