seed,num_v,number_nodes,time,lowerBound,upperBound,termination
1,5,915,10623.0,-6.816601902414786,-6.753904449487145,Optimal
1,5,915,10643.0,-6.814123320396937,-6.753904449487145,Optimal
1,5,915,10662.0,-6.814123320396937,-6.753904449487145,Optimal
1,5,915,10681.0,-6.812991050496328,-6.753904449487145,Optimal
1,5,915,10701.0,-6.812991050496328,-6.753904449487145,Optimal
1,5,915,10721.0,-6.812293800464681,-6.753904449487145,Optimal
1,5,915,10741.0,-6.812293800464681,-6.753904449487145,Optimal
1,5,915,10760.0,-6.810426867427693,-6.753904449487145,Optimal
1,5,915,10780.0,-6.810426867427693,-6.753904449487145,Optimal
1,5,915,10799.0,-6.807948286377145,-6.753904449487145,Optimal
1,5,915,10819.0,-6.807948286377145,-6.753904449487145,Optimal
1,5,915,10839.0,-6.807421513548795,-6.753904449487145,Optimal
1,5,915,10858.0,-6.807421513548795,-6.753904449487145,Optimal
1,5,915,10878.0,-6.807421513548795,-6.753904449487145,Optimal
1,5,915,10898.0,-6.806898669175536,-6.753904449487145,Optimal
1,5,915,10918.0,-6.806898669175536,-6.753904449487145,Optimal
1,5,915,10938.0,-6.806898669175536,-6.753904449487145,Optimal
1,5,915,10957.0,-6.806816015874124,-6.753904449487145,Optimal
1,5,915,10976.0,-6.806816015874124,-6.753904449487145,Optimal
1,5,915,10996.0,-6.806816015874124,-6.753904449487145,Optimal
1,5,915,11016.0,-6.806816015874124,-6.753904449487145,Optimal
1,5,915,11035.0,-6.805459511529839,-6.753904449487145,Optimal
1,5,915,11055.0,-6.805459511529839,-6.753904449487145,Optimal
1,5,915,11074.0,-6.805459511529839,-6.753904449487145,Optimal
1,5,915,11094.0,-6.805459511529839,-6.753904449487145,Optimal
1,5,915,11113.0,-6.804942931614165,-6.753904449487145,Optimal
1,5,915,11133.0,-6.804942931614165,-6.753904449487145,Optimal
1,5,915,11153.0,-6.803979863759094,-6.753904449487145,Optimal
1,5,915,11173.0,-6.803979863759094,-6.753904449487145,Optimal
1,5,915,11194.0,-6.803979863759094,-6.753904449487145,Optimal
1,5,915,11213.0,-6.803979863759094,-6.753904449487145,Optimal
1,5,915,11233.0,-6.802980931483414,-6.753904449487145,Optimal
1,5,915,11253.0,-6.802980931483414,-6.753904449487145,Optimal
1,5,915,11272.0,-6.802980931483414,-6.753904449487145,Optimal
1,5,915,11291.0,-6.802980931483414,-6.753904449487145,Optimal
1,5,915,11311.0,-6.802980931483414,-6.753904449487145,Optimal
1,5,915,11331.0,-6.802980931483414,-6.753904449487145,Optimal
1,5,915,11350.0,-6.802980931483414,-6.753904449487145,Optimal
1,5,915,11370.0,-6.802980931483414,-6.753904449487145,Optimal
1,5,915,11390.0,-6.802980931483414,-6.753904449487145,Optimal
1,5,915,11410.0,-6.802980931483414,-6.753904449487145,Optimal
1,5,915,11430.0,-6.796289478447597,-6.753904449487145,Optimal
1,5,915,11450.0,-6.796289478447597,-6.753904449487145,Optimal
1,5,915,11470.0,-6.796140003071723,-6.753904449487145,Optimal
1,5,915,11488.0,-6.796140003071723,-6.753904449487145,Optimal
1,5,915,11508.0,-6.795124045254075,-6.753904449487145,Optimal
1,5,915,11527.0,-6.795124045254075,-6.753904449487145,Optimal
1,5,915,11547.0,-6.795124045254075,-6.753904449487145,Optimal
1,5,915,11566.0,-6.795124045254075,-6.753904449487145,Optimal
1,5,915,11586.0,-6.795124045254075,-6.753904449487145,Optimal
1,5,915,11605.0,-6.795124045254075,-6.753904449487145,Optimal
1,5,915,11625.0,-6.795124045254075,-6.753904449487145,Optimal
1,5,915,11645.0,-6.793687803524295,-6.753904449487145,Optimal
1,5,915,11664.0,-6.793687803524295,-6.753904449487145,Optimal
1,5,915,11684.0,-6.793687803524295,-6.753904449487145,Optimal
1,5,915,11704.0,-6.793687803524295,-6.753904449487145,Optimal
1,5,915,11723.0,-6.793687803524295,-6.753904449487145,Optimal
1,5,915,11743.0,-6.791417119364234,-6.753904449487145,Optimal
1,5,915,11762.0,-6.791417119364234,-6.753904449487145,Optimal
1,5,915,11781.0,-6.791417119364234,-6.753904449487145,Optimal
1,5,915,11800.0,-6.791417119364234,-6.753904449487145,Optimal
1,5,915,11819.0,-6.791417119364234,-6.753904449487145,Optimal
1,5,915,11837.0,-6.791417119364234,-6.753904449487145,Optimal
1,5,915,11857.0,-6.791417119364234,-6.753904449487145,Optimal
1,5,915,11876.0,-6.791417119364234,-6.753904449487145,Optimal
1,5,915,11896.0,-6.791417119364234,-6.753904449487145,Optimal
1,5,915,11915.0,-6.791417119364234,-6.753904449487145,Optimal
1,5,915,11935.0,-6.788938537499285,-6.753904449487145,Optimal
1,5,915,11955.0,-6.788938537499285,-6.753904449487145,Optimal
1,5,915,11975.0,-6.788938537499285,-6.753904449487145,Optimal
1,5,915,11994.0,-6.788938537499285,-6.753904449487145,Optimal
1,5,915,12013.0,-6.788938537499285,-6.753904449487145,Optimal
1,5,915,12032.0,-6.788938537499285,-6.753904449487145,Optimal
1,5,915,12052.0,-6.788938537499285,-6.753904449487145,Optimal
1,5,915,12072.0,-6.788938537499285,-6.753904449487145,Optimal
1,5,915,12090.0,-6.788938537499285,-6.753904449487145,Optimal
1,5,915,12109.0,-6.788938537499285,-6.753904449487145,Optimal
1,5,915,12129.0,-6.788938537499285,-6.753904449487145,Optimal
1,5,915,12147.0,-6.788938537499285,-6.753904449487145,Optimal
1,5,915,12167.0,-6.786336191770762,-6.753904449487145,Optimal
1,5,915,12186.0,-6.786336191770762,-6.753904449487145,Optimal
1,5,915,12205.0,-6.786336191770762,-6.753904449487145,Optimal
1,5,915,12224.0,-6.786336191770762,-6.753904449487145,Optimal
1,5,915,12244.0,-6.785203919891196,-6.753904449487145,Optimal
1,5,915,12263.0,-6.785203919891196,-6.753904449487145,Optimal
1,5,915,12282.0,-6.785203919891196,-6.753904449487145,Optimal
1,5,915,12303.0,-6.785203919891196,-6.753904449487145,Optimal
1,5,915,12322.0,-6.785203919891196,-6.753904449487145,Optimal
1,5,915,12342.0,-6.785203919891196,-6.753904449487145,Optimal
1,5,915,12361.0,-6.782725339678584,-6.753904449487145,Optimal
1,5,915,12380.0,-6.782725339678584,-6.753904449487145,Optimal
1,5,915,12400.0,-6.782725339678584,-6.753904449487145,Optimal
1,5,915,12419.0,-6.782725339678584,-6.753904449487145,Optimal
1,5,915,12438.0,-6.782725339678584,-6.753904449487145,Optimal
1,5,915,12457.0,-6.782725339678584,-6.753904449487145,Optimal
1,5,915,12476.0,-6.780135609362577,-6.753904449487145,Optimal
1,5,915,12495.0,-6.780135609362577,-6.753904449487145,Optimal
1,5,915,12515.0,-6.780135609362577,-6.753904449487145,Optimal
1,5,915,12535.0,-6.779645338775393,-6.753904449487145,Optimal
1,5,915,12555.0,-6.779645338775393,-6.753904449487145,Optimal
1,5,915,12574.0,-6.779645338775393,-6.753904449487145,Optimal
1,5,915,12594.0,-6.779119724515904,-6.753904449487145,Optimal
1,5,915,12615.0,-6.779119724515904,-6.753904449487145,Optimal
1,5,915,12634.0,-6.779119724515904,-6.753904449487145,Optimal
1,5,915,12653.0,-6.779119724515904,-6.753904449487145,Optimal
1,5,915,12673.0,-6.779119724515904,-6.753904449487145,Optimal
1,5,915,12692.0,-6.779119724515904,-6.753904449487145,Optimal
1,5,915,12711.0,-6.779119724515904,-6.753904449487145,Optimal
1,5,915,12731.0,-6.779119724515904,-6.753904449487145,Optimal
1,5,915,12751.0,-6.779119724515904,-6.753904449487145,Optimal
1,5,915,12771.0,-6.777683408599784,-6.753904449487145,Optimal
1,5,915,12790.0,-6.777683408599784,-6.753904449487145,Optimal
1,5,915,12810.0,-6.777683408599784,-6.753904449487145,Optimal
1,5,915,12828.0,-6.777683408599784,-6.753904449487145,Optimal
1,5,915,12848.0,-6.777683408599784,-6.753904449487145,Optimal
1,5,915,12867.0,-6.777683408599784,-6.753904449487145,Optimal
1,5,915,12888.0,-6.777683408599784,-6.753904449487145,Optimal
1,5,915,12907.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,12927.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,12946.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,12966.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,12985.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,13004.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,13024.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,13043.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,13062.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,13081.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,13101.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,13121.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,13140.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,13159.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,13178.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,13199.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,13218.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,13237.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,13256.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,13276.0,-6.775193801633349,-6.753904449487145,Optimal
1,5,915,13295.0,-6.770331797634655,-6.753904449487145,Optimal
1,5,915,13315.0,-6.770331797634655,-6.753904449487145,Optimal
1,5,915,13333.0,-6.770331797634655,-6.753904449487145,Optimal
1,5,915,13353.0,-6.770331797634655,-6.753904449487145,Optimal
1,5,915,13372.0,-6.769199527055494,-6.753904449487145,Optimal
1,5,915,13392.0,-6.769199527055494,-6.753904449487145,Optimal
1,5,915,13411.0,-6.769199527055494,-6.753904449487145,Optimal
1,5,915,13432.0,-6.769199527055494,-6.753904449487145,Optimal
1,5,915,13451.0,-6.769199527055494,-6.753904449487145,Optimal
1,5,915,13472.0,-6.769199527055494,-6.753904449487145,Optimal
1,5,915,13491.0,-6.769199527055494,-6.753904449487145,Optimal
1,5,915,13512.0,-6.769199527055494,-6.753904449487145,Optimal
1,5,915,13531.0,-6.766720945868685,-6.753904449487145,Optimal
1,5,915,13550.0,-6.766720945868685,-6.753904449487145,Optimal
1,5,915,13569.0,-6.766720945868685,-6.753904449487145,Optimal
1,5,915,13588.0,-6.766720945868685,-6.753904449487145,Optimal
1,5,915,13608.0,-6.766720945868685,-6.753904449487145,Optimal
1,5,915,13627.0,-6.766720945868685,-6.753904449487145,Optimal
1,5,915,13646.0,-6.766720945868685,-6.753904449487145,Optimal
1,5,915,13666.0,-6.766720945868685,-6.753904449487145,Optimal
1,5,915,13686.0,-6.766720945868685,-6.753904449487145,Optimal
1,5,915,13705.0,-6.763641015783731,-6.753904449487145,Optimal
1,5,915,13725.0,-6.763641015783731,-6.753904449487145,Optimal
1,5,915,13745.0,-6.763641015783731,-6.753904449487145,Optimal
1,5,915,13764.0,-6.763641015783731,-6.753904449487145,Optimal
1,5,915,13872.0,-6.763641015783731,-6.753904449487145,Optimal
1,5,915,13892.0,-6.763641015783731,-6.753904449487145,Optimal
1,5,915,13913.0,-6.763641015783731,-6.753904449487145,Optimal
1,5,915,13933.0,-6.763641015783731,-6.753904449487145,Optimal
1,5,915,13953.0,-6.763641015783731,-6.753904449487145,Optimal
1,5,915,13973.0,-6.760414960640515,-6.753904449487145,Optimal
1,5,915,13992.0,-6.760414960640515,-6.753904449487145,Optimal
1,5,915,14013.0,-6.760414960640515,-6.753904449487145,Optimal
1,5,915,14033.0,-6.760414960640515,-6.753904449487145,Optimal
1,5,915,14053.0,-6.760414960640515,-6.753904449487145,Optimal
1,5,915,14073.0,-6.760414960640515,-6.753904449487145,Optimal
1,5,915,14092.0,-6.760414960640515,-6.753904449487145,Optimal
1,5,915,14112.0,-6.760414960640515,-6.753904449487145,Optimal
1,5,915,14132.0,-6.760414960640515,-6.753904449487145,Optimal
1,5,915,14152.0,-6.760414960640515,-6.753904449487145,Optimal
1,5,915,14172.0,-6.760414960640515,-6.753904449487145,Optimal
1,5,915,14193.0,-6.760414960640515,-6.753904449487145,Optimal
1,5,915,14213.0,-6.760414960640515,-6.753904449487145,Optimal
1,5,915,14232.0,-6.760414960640515,-6.753904449487145,Optimal
1,5,915,14252.0,-6.760414960640515,-6.753904449487145,Optimal
1,5,915,14272.0,-6.760414960640515,-6.753904449487145,Optimal
1,5,915,14291.0,-6.760414960640515,-6.753904449487145,Optimal
1,5,915,14311.0,-6.760414960640515,-6.753904449487145,Optimal
1,5,915,14311.0,-6.760414960640515,-6.753904449487145,Optimal
