seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
3,8,180122.0,-1.5600008972396078,-0.9868809134921372,Optimal (tolerance reached),45435,6,0,10,6
3,8,180217.0,-1.5598867080578513,-0.9868809134921372,Optimal (tolerance reached),45464,2,0,5,3
3,8,180320.0,-1.5598867080578513,-0.9868809134921372,Optimal (tolerance reached),45496,2,0,12,2
3,8,180413.0,-1.5590347874064074,-0.9868809134921372,Optimal (tolerance reached),45525,6,0,14,5
3,8,180526.0,-1.5590347874064074,-0.9868809134921372,Optimal (tolerance reached),45563,6,0,7,2
3,8,180640.0,-1.5589768358723457,-0.9868809134921372,Optimal (tolerance reached),45598,2,0,13,8
3,8,180757.0,-1.5589768358723457,-0.9868809134921372,Optimal (tolerance reached),45637,6,0,11,2
3,8,180863.0,-1.5587961658824767,-0.9868809134921372,Optimal (tolerance reached),45669,2,0,29,11
3,8,180952.0,-1.5587961658824767,-0.9868809134921372,Optimal (tolerance reached),45697,6,0,15,5
3,8,181040.0,-1.5580514341125857,-0.9868809134921372,Optimal (tolerance reached),45725,2,0,10,3
3,8,181152.0,-1.5580514341125857,-0.9868809134921372,Optimal (tolerance reached),45761,6,0,17,3
3,8,181244.0,-1.557911610877819,-0.9868809134921372,Optimal (tolerance reached),45790,2,0,16,3
3,8,181356.0,-1.557911610877819,-0.9868809134921372,Optimal (tolerance reached),45825,6,0,13,2
3,8,181452.0,-1.5579021432343803,-0.9868809134921372,Optimal (tolerance reached),45855,2,0,22,5
3,8,181558.0,-1.5579021432343803,-0.9868809134921372,Optimal (tolerance reached),45887,2,0,16,4
3,8,181675.0,-1.5578103335760993,-0.9868809134921372,Optimal (tolerance reached),45926,6,0,2,0
3,8,181783.0,-1.5578103335760993,-0.9868809134921372,Optimal (tolerance reached),45961,6,0,21,4
3,8,181868.0,-1.5572166137340757,-0.9868809134921372,Optimal (tolerance reached),45987,2,0,19,12
3,8,181966.0,-1.5572166137340757,-0.9868809134921372,Optimal (tolerance reached),46017,2,0,12,4
3,8,182074.0,-1.557056798883553,-0.9868809134921372,Optimal (tolerance reached),46052,6,0,9,2
3,8,182170.0,-1.557056798883553,-0.9868809134921372,Optimal (tolerance reached),46082,6,0,10,14
3,8,182274.0,-1.5562156312737538,-0.9868809134921372,Optimal (tolerance reached),46115,2,0,21,5
3,8,182376.0,-1.5562156312737538,-0.9868809134921372,Optimal (tolerance reached),46148,2,0,7,4
3,8,182489.0,-1.5560611233953276,-0.9868809134921372,Optimal (tolerance reached),46184,6,0,15,4
3,8,182592.0,-1.5560611233953276,-0.9868809134921372,Optimal (tolerance reached),46217,6,0,20,4
3,8,182682.0,-1.5559906392647176,-0.9868809134921372,Optimal (tolerance reached),46244,2,0,10,3
3,8,182782.0,-1.5559906392647176,-0.9868809134921372,Optimal (tolerance reached),46276,6,0,10,3
3,8,182876.0,-1.5553324472347259,-0.9868809134921372,Optimal (tolerance reached),46304,2,0,20,5
3,8,182982.0,-1.5553324472347259,-0.9868809134921372,Optimal (tolerance reached),46339,6,0,6,1
3,8,183078.0,-1.554908787476703,-0.9868809134921372,Optimal (tolerance reached),46368,2,0,13,3
3,8,183166.0,-1.554908787476703,-0.9868809134921372,Optimal (tolerance reached),46396,6,0,14,1
3,8,183260.0,-1.5539825550532054,-0.9868809134921372,Optimal (tolerance reached),46424,2,0,12,4
3,8,183361.0,-1.5539825550532054,-0.9868809134921372,Optimal (tolerance reached),46457,6,0,12,3
3,8,183469.0,-1.553408758961223,-0.9868809134921372,Optimal (tolerance reached),46491,2,0,10,10
3,8,183565.0,-1.553408758961223,-0.9868809134921372,Optimal (tolerance reached),46522,7,0,21,5
3,8,183661.0,-1.553189261558523,-0.9868809134921372,Optimal (tolerance reached),46553,2,0,30,8
3,8,183764.0,-1.553189261558523,-0.9868809134921372,Optimal (tolerance reached),46585,6,0,14,1
3,8,183852.0,-1.5531739708951173,-0.9868809134921372,Optimal (tolerance reached),46612,2,0,9,6
3,8,183957.0,-1.5531739708951173,-0.9868809134921372,Optimal (tolerance reached),46646,6,0,14,7
3,8,184042.0,-1.5529089694225466,-0.9868809134921372,Optimal (tolerance reached),46672,2,0,17,10
3,8,184136.0,-1.5529089694225466,-0.9868809134921372,Optimal (tolerance reached),46702,6,0,10,1
3,8,184224.0,-1.5527787819610628,-0.9868809134921372,Optimal (tolerance reached),46729,2,0,12,4
3,8,184339.0,-1.5527787819610628,-0.9868809134921372,Optimal (tolerance reached),46766,6,0,11,1
3,8,184430.0,-1.5526221943466614,-0.9868809134921372,Optimal (tolerance reached),46794,2,0,12,7
3,8,184548.0,-1.5526221943466614,-0.9868809134921372,Optimal (tolerance reached),46832,6,0,9,2
3,8,184633.0,-1.551948380405655,-0.9868809134921372,Optimal (tolerance reached),46858,2,0,13,4
3,8,184738.0,-1.551948380405655,-0.9868809134921372,Optimal (tolerance reached),46892,1,0,16,7
3,8,184837.0,-1.5517698889005973,-0.9868809134921372,Optimal (tolerance reached),46922,6,0,17,6
3,8,184951.0,-1.5517698889005973,-0.9868809134921372,Optimal (tolerance reached),46960,6,0,16,5
3,8,185035.0,-1.5515990456879076,-0.9868809134921372,Optimal (tolerance reached),46984,2,0,13,4
3,8,185126.0,-1.5515990456879076,-0.9868809134921372,Optimal (tolerance reached),47013,2,0,7,4
3,8,185218.0,-1.551382168084525,-0.9868809134921372,Optimal (tolerance reached),47041,6,0,19,5
3,8,185336.0,-1.551382168084525,-0.9868809134921372,Optimal (tolerance reached),47080,7,0,16,0
3,8,185425.0,-1.5512756848175997,-0.9868809134921372,Optimal (tolerance reached),47107,2,0,22,9
3,8,185550.0,-1.5512756848175997,-0.9868809134921372,Optimal (tolerance reached),47148,6,0,16,2
3,8,185656.0,-1.551152945455769,-0.9868809134921372,Optimal (tolerance reached),47181,2,0,5,4
3,8,185768.0,-1.551152945455769,-0.9868809134921372,Optimal (tolerance reached),47218,6,0,12,0
3,8,185873.0,-1.5510158838634336,-0.9868809134921372,Optimal (tolerance reached),47250,2,0,12,10
3,8,185981.0,-1.5510158838634336,-0.9868809134921372,Optimal (tolerance reached),47284,7,0,27,9
3,8,186084.0,-1.5507891132693754,-0.9868809134921372,Optimal (tolerance reached),47316,2,0,23,10
3,8,186183.0,-1.5507891132693754,-0.9868809134921372,Optimal (tolerance reached),47348,6,0,10,2
3,8,186268.0,-1.5507217213024886,-0.9868809134921372,Optimal (tolerance reached),47374,2,0,12,4
3,8,186383.0,-1.5507217213024886,-0.9868809134921372,Optimal (tolerance reached),47410,6,0,15,5
3,8,186479.0,-1.5500794549748091,-0.9868809134921372,Optimal (tolerance reached),47440,2,0,13,5
3,8,186590.0,-1.5500794549748091,-0.9868809134921372,Optimal (tolerance reached),47475,7,0,23,3
3,8,186684.0,-1.5500474053350661,-0.9868809134921372,Optimal (tolerance reached),47504,1,0,22,10
3,8,186775.0,-1.5500474053350661,-0.9868809134921372,Optimal (tolerance reached),47532,6,0,11,3
3,8,186861.0,-1.5497134734527782,-0.9868809134921372,Optimal (tolerance reached),47558,2,0,13,6
3,8,186951.0,-1.5497134734527782,-0.9868809134921372,Optimal (tolerance reached),47585,1,0,18,7
3,8,187060.0,-1.5496310379073612,-0.9868809134921372,Optimal (tolerance reached),47621,6,0,6,2
3,8,187180.0,-1.5496310379073612,-0.9868809134921372,Optimal (tolerance reached),47659,6,0,11,3
3,8,187257.0,-1.5489079643131607,-0.9868809134921372,Optimal (tolerance reached),47682,2,0,19,3
3,8,187360.0,-1.5489079643131607,-0.9868809134921372,Optimal (tolerance reached),47714,2,0,23,4
3,8,187457.0,-1.548886810997401,-0.9868809134921372,Optimal (tolerance reached),47745,6,0,14,7
3,8,187557.0,-1.548886810997401,-0.9868809134921372,Optimal (tolerance reached),47777,6,0,15,8
3,8,187656.0,-1.5486966723518631,-0.9868809134921372,Optimal (tolerance reached),47807,2,0,23,3
3,8,187743.0,-1.5486966723518631,-0.9868809134921372,Optimal (tolerance reached),47834,2,0,13,4
3,8,187841.0,-1.5485586965721339,-0.9868809134921372,Optimal (tolerance reached),47865,6,0,12,1
3,8,187935.0,-1.5485586965721339,-0.9868809134921372,Optimal (tolerance reached),47895,6,0,7,3
3,8,188024.0,-1.548122725590623,-0.9868809134921372,Optimal (tolerance reached),47922,2,0,14,3
3,8,188125.0,-1.548122725590623,-0.9868809134921372,Optimal (tolerance reached),47954,6,0,9,4
3,8,188227.0,-1.5480968502905557,-0.9868809134921372,Optimal (tolerance reached),47986,2,0,17,4
3,8,188335.0,-1.5480968502905557,-0.9868809134921372,Optimal (tolerance reached),48021,6,0,9,4
3,8,188416.0,-1.5471924476307295,-0.9868809134921372,Optimal (tolerance reached),48046,2,0,23,3
3,8,188517.0,-1.5471924476307295,-0.9868809134921372,Optimal (tolerance reached),48077,6,0,13,4
3,8,188611.0,-1.5469801217897192,-0.9868809134921372,Optimal (tolerance reached),48106,2,0,17,7
3,8,188712.0,-1.5469801217897192,-0.9868809134921372,Optimal (tolerance reached),48137,6,0,17,1
3,8,188793.0,-1.5465590934450721,-0.9868809134921372,Optimal (tolerance reached),48163,2,0,11,1
3,8,188900.0,-1.5465590934450721,-0.9868809134921372,Optimal (tolerance reached),48197,7,0,28,5
3,8,188985.0,-1.546440660815199,-0.9868809134921372,Optimal (tolerance reached),48223,2,0,19,10
3,8,189090.0,-1.546440660815199,-0.9868809134921372,Optimal (tolerance reached),48256,6,0,12,4
3,8,189172.0,-1.5463760062192864,-0.9868809134921372,Optimal (tolerance reached),48281,2,0,14,5
3,8,189265.0,-1.5463760062192864,-0.9868809134921372,Optimal (tolerance reached),48309,2,0,10,5
3,8,189360.0,-1.546263894123397,-0.9868809134921372,Optimal (tolerance reached),48340,6,0,15,2
3,8,189469.0,-1.546263894123397,-0.9868809134921372,Optimal (tolerance reached),48376,6,0,6,2
3,8,189561.0,-1.546138460913175,-0.9868809134921372,Optimal (tolerance reached),48404,2,0,9,2
3,8,189650.0,-1.546138460913175,-0.9868809134921372,Optimal (tolerance reached),48432,2,0,15,2
3,8,189736.0,-1.5455110769335914,-0.9868809134921372,Optimal (tolerance reached),48458,6,0,11,3
3,8,189825.0,-1.5455110769335914,-0.9868809134921372,Optimal (tolerance reached),48487,2,0,19,2
3,8,189925.0,-1.5454836621582768,-0.9868809134921372,Optimal (tolerance reached),48519,6,0,16,7
3,8,190031.0,-1.5454836621582768,-0.9868809134921372,Optimal (tolerance reached),48552,7,0,23,6
3,8,190126.0,-1.5452844016078746,-0.9868809134921372,Optimal (tolerance reached),48582,2,0,21,6
3,8,190216.0,-1.5452844016078746,-0.9868809134921372,Optimal (tolerance reached),48609,6,0,10,4
3,8,190306.0,-1.5443406285809438,-0.9868809134921372,Optimal (tolerance reached),48638,2,0,11,7
3,8,190400.0,-1.5443406285809438,-0.9868809134921372,Optimal (tolerance reached),48666,2,0,16,3
3,8,190527.0,-1.54433232462942,-0.9868809134921372,Optimal (tolerance reached),48705,6,0,12,5
3,8,190637.0,-1.54433232462942,-0.9868809134921372,Optimal (tolerance reached),48740,6,0,15,3
3,8,190728.0,-1.5441952674443686,-0.9868809134921372,Optimal (tolerance reached),48768,2,0,11,4
3,8,190843.0,-1.5441952674443686,-0.9868809134921372,Optimal (tolerance reached),48805,6,0,13,0
3,8,190928.0,-1.5438133555849873,-0.9868809134921372,Optimal (tolerance reached),48831,2,0,14,5
3,8,191050.0,-1.5438133555849873,-0.9868809134921372,Optimal (tolerance reached),48870,6,0,17,5
3,8,191136.0,-1.5431024010749033,-0.9868809134921372,Optimal (tolerance reached),48896,2,0,16,8
3,8,191248.0,-1.5431024010749033,-0.9868809134921372,Optimal (tolerance reached),48933,6,0,6,3
3,8,191346.0,-1.5414637413011079,-0.9868809134921372,Optimal (tolerance reached),48963,2,0,15,4
3,8,191445.0,-1.5414637413011079,-0.9868809134921372,Optimal (tolerance reached),48995,7,0,21,6
3,8,191528.0,-1.5414299262680786,-0.9868809134921372,Optimal (tolerance reached),49020,2,0,17,7
3,8,191627.0,-1.5414299262680786,-0.9868809134921372,Optimal (tolerance reached),49052,6,0,13,2
3,8,191722.0,-1.541243616041042,-0.9868809134921372,Optimal (tolerance reached),49081,2,0,13,12
3,8,191826.0,-1.541243616041042,-0.9868809134921372,Optimal (tolerance reached),49115,6,0,18,4
3,8,191940.0,-1.5405395570288034,-0.9868809134921372,Optimal (tolerance reached),49150,2,0,12,11
3,8,192044.0,-1.5405395570288034,-0.9868809134921372,Optimal (tolerance reached),49184,6,0,16,3
3,8,192129.0,-1.539737722707185,-0.9868809134921372,Optimal (tolerance reached),49209,2,0,10,8
3,8,192242.0,-1.539737722707185,-0.9868809134921372,Optimal (tolerance reached),49246,6,0,5,2
3,8,192329.0,-1.5396841365381102,-0.9868809134921372,Optimal (tolerance reached),49272,2,0,18,5
3,8,192440.0,-1.5396841365381102,-0.9868809134921372,Optimal (tolerance reached),49308,6,0,26,2
3,8,192535.0,-1.5396840164244692,-0.9868809134921372,Optimal (tolerance reached),49338,1,0,20,10
3,8,192633.0,-1.5396840164244692,-0.9868809134921372,Optimal (tolerance reached),49367,1,0,14,7
3,8,192750.0,-1.5395745170575612,-0.9868809134921372,Optimal (tolerance reached),49404,7,0,3,3
3,8,192853.0,-1.5395745170575612,-0.9868809134921372,Optimal (tolerance reached),49435,2,0,6,2
3,8,192953.0,-1.539330560363016,-0.9868809134921372,Optimal (tolerance reached),49467,6,0,13,2
3,8,193052.0,-1.539330560363016,-0.9868809134921372,Optimal (tolerance reached),49498,6,0,8,3
3,8,193150.0,-1.5389218497472537,-0.9868809134921372,Optimal (tolerance reached),49526,2,0,10,4
3,8,193256.0,-1.5389218497472537,-0.9868809134921372,Optimal (tolerance reached),49560,6,0,19,3
3,8,193349.0,-1.5388552740101664,-0.9868809134921372,Optimal (tolerance reached),49589,1,0,26,9
3,8,193470.0,-1.5388552740101664,-0.9868809134921372,Optimal (tolerance reached),49627,6,0,14,3
3,8,193564.0,-1.5384711287036241,-0.9868809134921372,Optimal (tolerance reached),49657,2,0,15,4
3,8,193670.0,-1.5384711287036241,-0.9868809134921372,Optimal (tolerance reached),49690,6,0,13,2
3,8,193758.0,-1.5382055448147904,-0.9868809134921372,Optimal (tolerance reached),49718,2,0,9,2
3,8,193887.0,-1.5382055448147904,-0.9868809134921372,Optimal (tolerance reached),49761,6,0,10,4
3,8,193985.0,-1.5378043213964574,-0.9868809134921372,Optimal (tolerance reached),49790,2,0,13,6
3,8,194081.0,-1.5378043213964574,-0.9868809134921372,Optimal (tolerance reached),49820,1,0,12,8
3,8,194186.0,-1.537521694952695,-0.9868809134921372,Optimal (tolerance reached),49853,7,0,12,4
3,8,194294.0,-1.537521694952695,-0.9868809134921372,Optimal (tolerance reached),49888,6,0,10,2
3,8,194380.0,-1.5370537121040706,-0.9868809134921372,Optimal (tolerance reached),49914,2,0,9,1
3,8,194474.0,-1.5370537121040706,-0.9868809134921372,Optimal (tolerance reached),49944,2,0,15,2
3,8,194580.0,-1.537006211447516,-0.9868809134921372,Optimal (tolerance reached),49977,6,0,11,4
3,8,194678.0,-1.537006211447516,-0.9868809134921372,Optimal (tolerance reached),50008,2,0,10,7
3,8,194786.0,-1.536892988073231,-0.9868809134921372,Optimal (tolerance reached),50043,6,0,14,11
3,8,194895.0,-1.536892988073231,-0.9868809134921372,Optimal (tolerance reached),50078,6,0,17,6
3,8,195001.0,-1.536848463899495,-0.9868809134921372,Optimal (tolerance reached),50111,2,0,21,6
3,8,195116.0,-1.536848463899495,-0.9868809134921372,Optimal (tolerance reached),50148,6,0,21,4
3,8,195203.0,-1.5362952492292465,-0.9868809134921372,Optimal (tolerance reached),50176,2,0,4,2
3,8,195316.0,-1.5362952492292465,-0.9868809134921372,Optimal (tolerance reached),50211,7,0,12,4
3,8,195404.0,-1.5360956980829914,-0.9868809134921372,Optimal (tolerance reached),50239,2,0,10,3
3,8,195512.0,-1.5360956980829914,-0.9868809134921372,Optimal (tolerance reached),50273,6,0,12,4
3,8,195605.0,-1.5359399160553644,-0.9868809134921372,Optimal (tolerance reached),50302,2,0,15,2
3,8,195715.0,-1.5359399160553644,-0.9868809134921372,Optimal (tolerance reached),50336,7,0,13,4
3,8,195809.0,-1.534975893774486,-0.9868809134921372,Optimal (tolerance reached),50366,2,0,13,2
3,8,195917.0,-1.534975893774486,-0.9868809134921372,Optimal (tolerance reached),50399,2,0,17,4
3,8,196026.0,-1.5349401104104792,-0.9868809134921372,Optimal (tolerance reached),50435,6,0,14,3
3,8,196130.0,-1.5349401104104792,-0.9868809134921372,Optimal (tolerance reached),50468,6,0,10,0
3,8,196223.0,-1.5347736241704097,-0.9868809134921372,Optimal (tolerance reached),50497,2,0,10,5
3,8,196336.0,-1.5347736241704097,-0.9868809134921372,Optimal (tolerance reached),50533,6,0,17,0
3,8,196423.0,-1.5344224688253376,-0.9868809134921372,Optimal (tolerance reached),50560,2,0,10,3
3,8,196527.0,-1.5344224688253376,-0.9868809134921372,Optimal (tolerance reached),50593,7,0,22,2
3,8,196623.0,-1.534360381473847,-0.9868809134921372,Optimal (tolerance reached),50623,2,0,12,8
3,8,196730.0,-1.534360381473847,-0.9868809134921372,Optimal (tolerance reached),50658,6,0,12,1
3,8,196827.0,-1.5338770892367388,-0.9868809134921372,Optimal (tolerance reached),50687,2,0,10,10
3,8,196936.0,-1.5338770892367388,-0.9868809134921372,Optimal (tolerance reached),50723,6,0,9,2
3,8,197026.0,-1.5327929831993532,-0.9868809134921372,Optimal (tolerance reached),50750,2,0,8,1
3,8,197126.0,-1.5327929831993532,-0.9868809134921372,Optimal (tolerance reached),50781,6,0,18,6
3,8,197225.0,-1.532502001773707,-0.9868809134921372,Optimal (tolerance reached),50811,1,0,20,12
3,8,197328.0,-1.532502001773707,-0.9868809134921372,Optimal (tolerance reached),50845,7,0,13,2
3,8,197421.0,-1.532337587942616,-0.9868809134921372,Optimal (tolerance reached),50873,2,0,10,4
3,8,197529.0,-1.532337587942616,-0.9868809134921372,Optimal (tolerance reached),50908,6,0,14,5
3,8,197622.0,-1.530841404191936,-0.9868809134921372,Optimal (tolerance reached),50936,2,0,11,6
3,8,197725.0,-1.530841404191936,-0.9868809134921372,Optimal (tolerance reached),50969,7,0,8,2
3,8,197816.0,-1.5302874872712589,-0.9868809134921372,Optimal (tolerance reached),50998,2,0,13,2
3,8,197904.0,-1.5302874872712589,-0.9868809134921372,Optimal (tolerance reached),51023,2,0,15,6
3,8,198005.0,-1.5298738190709527,-0.9868809134921372,Optimal (tolerance reached),51056,6,0,14,2
3,8,198107.0,-1.5298738190709527,-0.9868809134921372,Optimal (tolerance reached),51088,7,0,11,2
3,8,198203.0,-1.529670893872549,-0.9868809134921372,Optimal (tolerance reached),51118,2,0,13,2
3,8,198300.0,-1.529670893872549,-0.9868809134921372,Optimal (tolerance reached),51147,7,0,14,3
3,8,198391.0,-1.5293619522782542,-0.9868809134921372,Optimal (tolerance reached),51176,2,0,15,4
3,8,198503.0,-1.5293619522782542,-0.9868809134921372,Optimal (tolerance reached),51211,6,0,19,6
3,8,198599.0,-1.5292024968318751,-0.9868809134921372,Optimal (tolerance reached),51241,2,0,15,1
3,8,198710.0,-1.5292024968318751,-0.9868809134921372,Optimal (tolerance reached),51276,7,0,4,5
3,8,198810.0,-1.529037313989097,-0.9868809134921372,Optimal (tolerance reached),51308,2,0,11,5
3,8,198925.0,-1.529037313989097,-0.9868809134921372,Optimal (tolerance reached),51345,6,0,8,4
3,8,199015.0,-1.5287797324492711,-0.9868809134921372,Optimal (tolerance reached),51373,2,0,13,10
3,8,199101.0,-1.5287797324492711,-0.9868809134921372,Optimal (tolerance reached),51400,7,0,17,6
3,8,199196.0,-1.527815623379946,-0.9868809134921372,Optimal (tolerance reached),51429,2,0,12,4
3,8,199304.0,-1.527815623379946,-0.9868809134921372,Optimal (tolerance reached),51464,6,0,23,7
3,8,199405.0,-1.5275629000621684,-0.9868809134921372,Optimal (tolerance reached),51495,1,0,17,3
3,8,199514.0,-1.5275629000621684,-0.9868809134921372,Optimal (tolerance reached),51530,6,0,16,4
3,8,199617.0,-1.527468832601197,-0.9868809134921372,Optimal (tolerance reached),51562,2,0,9,2
3,8,199723.0,-1.527468832601197,-0.9868809134921372,Optimal (tolerance reached),51597,6,0,19,4
3,8,199816.0,-1.5274383565294865,-0.9868809134921372,Optimal (tolerance reached),51625,2,0,23,4
3,8,199911.0,-1.5274383565294865,-0.9868809134921372,Optimal (tolerance reached),51655,6,0,18,3
3,8,200013.0,-1.526936142274759,-0.9868809134921372,Optimal (tolerance reached),51687,2,0,27,6
3,8,200136.0,-1.526936142274759,-0.9868809134921372,Optimal (tolerance reached),51727,6,0,6,4
3,8,200225.0,-1.526741339521829,-0.9868809134921372,Optimal (tolerance reached),51754,2,0,17,1
3,8,200325.0,-1.526741339521829,-0.9868809134921372,Optimal (tolerance reached),51786,6,0,12,2
3,8,200413.0,-1.5264695245545266,-0.9868809134921372,Optimal (tolerance reached),51814,1,0,9,6
3,8,200499.0,-1.5264695245545266,-0.9868809134921372,Optimal (tolerance reached),51839,2,0,11,3
3,8,200622.0,-1.5261049029775493,-0.9868809134921372,Optimal (tolerance reached),51879,7,0,14,7
3,8,200742.0,-1.5261049029775493,-0.9868809134921372,Optimal (tolerance reached),51917,6,0,13,3
3,8,200840.0,-1.5258954513158343,-0.9868809134921372,Optimal (tolerance reached),51947,1,0,12,5
3,8,200951.0,-1.5258954513158343,-0.9868809134921372,Optimal (tolerance reached),51983,6,0,6,0
3,8,201051.0,-1.5256611824704767,-0.9868809134921372,Optimal (tolerance reached),52014,1,0,14,3
3,8,201148.0,-1.5256611824704767,-0.9868809134921372,Optimal (tolerance reached),52044,6,0,15,7
3,8,201230.0,-1.5255590240025734,-0.9868809134921372,Optimal (tolerance reached),52069,2,0,20,8
3,8,201321.0,-1.5255590240025734,-0.9868809134921372,Optimal (tolerance reached),52097,2,0,14,2
3,8,201425.0,-1.5255438175202702,-0.9868809134921372,Optimal (tolerance reached),52130,6,0,10,5
3,8,201544.0,-1.5255438175202702,-0.9868809134921372,Optimal (tolerance reached),52168,6,0,15,2
3,8,201629.0,-1.5252202896705847,-0.9868809134921372,Optimal (tolerance reached),52194,2,0,13,4
3,8,201741.0,-1.5252202896705847,-0.9868809134921372,Optimal (tolerance reached),52230,6,0,12,3
3,8,201831.0,-1.5249700849686691,-0.9868809134921372,Optimal (tolerance reached),52258,2,0,12,3
3,8,201920.0,-1.5249700849686691,-0.9868809134921372,Optimal (tolerance reached),52286,2,0,18,5
3,8,202018.0,-1.524925402877089,-0.9868809134921372,Optimal (tolerance reached),52316,6,0,19,2
3,8,202132.0,-1.524925402877089,-0.9868809134921372,Optimal (tolerance reached),52353,6,0,10,2
3,8,202218.0,-1.5246389357445613,-0.9868809134921372,Optimal (tolerance reached),52379,2,0,5,5
3,8,202330.0,-1.5246389357445613,-0.9868809134921372,Optimal (tolerance reached),52416,6,0,13,1
3,8,202431.0,-1.5245161251928463,-0.9868809134921372,Optimal (tolerance reached),52446,1,0,17,13
3,8,202555.0,-1.5245161251928463,-0.9868809134921372,Optimal (tolerance reached),52487,6,0,16,1
3,8,202656.0,-1.5243435022066698,-0.9868809134921372,Optimal (tolerance reached),52517,1,0,12,7
3,8,202759.0,-1.5243435022066698,-0.9868809134921372,Optimal (tolerance reached),52550,6,0,19,8
3,8,202843.0,-1.523983166983306,-0.9868809134921372,Optimal (tolerance reached),52575,2,0,26,9
3,8,202962.0,-1.523983166983306,-0.9868809134921372,Optimal (tolerance reached),52614,6,0,9,3
3,8,203050.0,-1.5236792390780287,-0.9868809134921372,Optimal (tolerance reached),52640,1,0,14,2
3,8,203142.0,-1.5236792390780287,-0.9868809134921372,Optimal (tolerance reached),52669,2,0,10,5
3,8,203248.0,-1.5232209178083185,-0.9868809134921372,Optimal (tolerance reached),52702,6,0,17,6
3,8,203335.0,-1.5232209178083185,-0.9868809134921372,Optimal (tolerance reached),52730,6,0,14,1
3,8,203416.0,-1.523209129855414,-0.9868809134921372,Optimal (tolerance reached),52754,2,0,11,3
3,8,203515.0,-1.523209129855414,-0.9868809134921372,Optimal (tolerance reached),52785,6,0,16,3
3,8,203614.0,-1.523029316456159,-0.9868809134921372,Optimal (tolerance reached),52816,2,0,26,2
3,8,203708.0,-1.523029316456159,-0.9868809134921372,Optimal (tolerance reached),52844,2,0,13,6
3,8,203818.0,-1.5229382313782789,-0.9868809134921372,Optimal (tolerance reached),52880,7,0,11,6
3,8,203930.0,-1.5229382313782789,-0.9868809134921372,Optimal (tolerance reached),52916,6,0,18,5
3,8,204032.0,-1.5227993891688276,-0.9868809134921372,Optimal (tolerance reached),52948,2,0,13,5
3,8,204130.0,-1.5227993891688276,-0.9868809134921372,Optimal (tolerance reached),52978,2,0,14,3
3,8,204231.0,-1.5225405942431498,-0.9868809134921372,Optimal (tolerance reached),53010,6,0,11,4
3,8,204334.0,-1.5225405942431498,-0.9868809134921372,Optimal (tolerance reached),53042,6,0,12,3
3,8,204427.0,-1.5223480470159687,-0.9868809134921372,Optimal (tolerance reached),53071,1,0,23,0
3,8,204542.0,-1.5223480470159687,-0.9868809134921372,Optimal (tolerance reached),53107,6,0,16,7
3,8,204632.0,-1.5222822949192547,-0.9868809134921372,Optimal (tolerance reached),53135,2,0,14,4
3,8,204725.0,-1.5222822949192547,-0.9868809134921372,Optimal (tolerance reached),53164,6,0,20,5
3,8,204822.0,-1.5216867178402367,-0.9868809134921372,Optimal (tolerance reached),53194,2,0,14,2
3,8,204930.0,-1.5216867178402367,-0.9868809134921372,Optimal (tolerance reached),53230,6,0,10,1
3,8,205044.0,-1.5210742072219026,-0.9868809134921372,Optimal (tolerance reached),53265,1,0,18,8
3,8,205138.0,-1.5210742072219026,-0.9868809134921372,Optimal (tolerance reached),53295,2,0,16,3
3,8,205243.0,-1.5209163426677346,-0.9868809134921372,Optimal (tolerance reached),53328,6,0,11,10
3,8,205349.0,-1.5209163426677346,-0.9868809134921372,Optimal (tolerance reached),53362,6,0,11,5
3,8,205437.0,-1.5207707353270847,-0.9868809134921372,Optimal (tolerance reached),53388,2,0,19,4
3,8,205532.0,-1.5207707353270847,-0.9868809134921372,Optimal (tolerance reached),53418,2,0,6,2
3,8,205647.0,-1.5205839330003554,-0.9868809134921372,Optimal (tolerance reached),53454,6,0,16,5
3,8,205752.0,-1.5205839330003554,-0.9868809134921372,Optimal (tolerance reached),53487,6,0,23,9
3,8,205841.0,-1.5205524061339009,-0.9868809134921372,Optimal (tolerance reached),53514,2,0,23,6
3,8,205955.0,-1.5205524061339009,-0.9868809134921372,Optimal (tolerance reached),53552,6,0,16,2
3,8,206052.0,-1.5203316872620132,-0.9868809134921372,Optimal (tolerance reached),53582,1,0,12,7
3,8,206160.0,-1.5203316872620132,-0.9868809134921372,Optimal (tolerance reached),53617,6,0,11,1
3,8,206238.0,-1.5193594176366776,-0.9868809134921372,Optimal (tolerance reached),53641,2,0,15,4
3,8,206338.0,-1.5193594176366776,-0.9868809134921372,Optimal (tolerance reached),53672,6,0,18,2
3,8,206431.0,-1.5190182913412902,-0.9868809134921372,Optimal (tolerance reached),53701,1,0,9,5
3,8,206547.0,-1.5190182913412902,-0.9868809134921372,Optimal (tolerance reached),53738,6,0,10,3
3,8,206655.0,-1.5187061385613272,-0.9868809134921372,Optimal (tolerance reached),53773,1,0,11,2
3,8,206776.0,-1.5187061385613272,-0.9868809134921372,Optimal (tolerance reached),53812,6,0,11,3
3,8,206871.0,-1.518245717807193,-0.9868809134921372,Optimal (tolerance reached),53841,2,0,11,3
3,8,206960.0,-1.518245717807193,-0.9868809134921372,Optimal (tolerance reached),53868,2,0,13,1
