seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,8,332635.0,-3.3694435484947434,-2.7372977609153484,Time limit reached,73892,1736
1,8,332834.0,-3.3694435484947434,-2.7372977609153484,Time limit reached,73939,1737
1,8,332996.0,-3.369442806769338,-2.7372977609153484,Time limit reached,73982,1738
1,8,333154.0,-3.369442806769338,-2.7372977609153484,Time limit reached,74020,1739
1,8,333292.0,-3.3691933475848757,-2.7372977609153484,Time limit reached,74057,1740
1,8,333467.0,-3.3691933475848757,-2.7372977609153484,Time limit reached,74101,1741
1,8,333619.0,-3.3684978458685926,-2.7372977609153484,Time limit reached,74138,1742
1,8,333780.0,-3.3684978458685926,-2.7372977609153484,Time limit reached,74171,1743
1,8,333967.0,-3.368420310518126,-2.7372977609153484,Time limit reached,74216,1744
1,8,334145.0,-3.368420310518126,-2.7372977609153484,Time limit reached,74263,1745
1,8,334309.0,-3.3678744412428374,-2.7372977609153484,Time limit reached,74298,1746
1,8,334436.0,-3.3678744412428374,-2.7372977609153484,Time limit reached,74330,1747
1,8,334600.0,-3.36735384967582,-2.7372977609153484,Time limit reached,74370,1748
1,8,334787.0,-3.36735384967582,-2.7372977609153484,Time limit reached,74418,1749
1,8,334979.0,-3.3666516690234833,-2.7372977609153484,Time limit reached,74465,1750
1,8,335169.0,-3.3666516690234833,-2.7372977609153484,Time limit reached,74510,1751
1,8,335306.0,-3.3665154425154986,-2.7372977609153484,Time limit reached,74546,1752
1,8,335509.0,-3.3665154425154986,-2.7372977609153484,Time limit reached,74597,1753
1,8,335691.0,-3.3664591607829872,-2.7372977609153484,Time limit reached,74640,1754
1,8,335868.0,-3.3664591607829872,-2.7372977609153484,Time limit reached,74682,1755
1,8,336022.0,-3.366348830473143,-2.7372977609153484,Time limit reached,74721,1756
1,8,336194.0,-3.366348830473143,-2.7372977609153484,Time limit reached,74765,1757
1,8,336379.0,-3.3660234834553027,-2.7372977609153484,Time limit reached,74804,1758
1,8,336555.0,-3.3660234834553027,-2.7372977609153484,Time limit reached,74847,1759
1,8,336684.0,-3.3653151527945075,-2.7372977609153484,Time limit reached,74882,1760
1,8,336871.0,-3.3653151527945075,-2.7372977609153484,Time limit reached,74927,1761
1,8,337063.0,-3.3652590720193416,-2.7372977609153484,Time limit reached,74972,1762
1,8,337239.0,-3.3652590720193416,-2.7372977609153484,Time limit reached,75019,1763
1,8,337384.0,-3.3652029468363978,-2.7372977609153484,Time limit reached,75055,1764
1,8,337569.0,-3.3652029468363978,-2.7372977609153484,Time limit reached,75102,1765
1,8,337775.0,-3.3647555748172024,-2.7372977609153484,Time limit reached,75151,1766
1,8,337953.0,-3.3647555748172024,-2.7372977609153484,Time limit reached,75194,1767
1,8,338105.0,-3.364433540003367,-2.7372977609153484,Time limit reached,75234,1768
1,8,338308.0,-3.364433540003367,-2.7372977609153484,Time limit reached,75283,1769
1,8,338449.0,-3.3643225961550893,-2.7372977609153484,Time limit reached,75319,1770
1,8,338634.0,-3.3643225961550893,-2.7372977609153484,Time limit reached,75365,1771
1,8,338795.0,-3.363671226169174,-2.7372977609153484,Time limit reached,75406,1772
1,8,338986.0,-3.363671226169174,-2.7372977609153484,Time limit reached,75447,1773
1,8,339167.0,-3.363536878541441,-2.7372977609153484,Time limit reached,75487,1774
1,8,339359.0,-3.363536878541441,-2.7372977609153484,Time limit reached,75541,1775
1,8,339541.0,-3.363337861052754,-2.7372977609153484,Time limit reached,75581,1776
1,8,339738.0,-3.363337861052754,-2.7372977609153484,Time limit reached,75623,1777
1,8,339910.0,-3.3631450030425785,-2.7372977609153484,Time limit reached,75670,1778
1,8,340099.0,-3.3631450030425785,-2.7372977609153484,Time limit reached,75716,1779
1,8,340254.0,-3.3629803146561437,-2.7372977609153484,Time limit reached,75751,1780
1,8,340405.0,-3.3629803146561437,-2.7372977609153484,Time limit reached,75793,1781
1,8,340583.0,-3.3629407689466926,-2.7372977609153484,Time limit reached,75832,1782
1,8,340753.0,-3.3629407689466926,-2.7372977609153484,Time limit reached,75878,1783
1,8,340926.0,-3.362680868141497,-2.7372977609153484,Time limit reached,75919,1784
1,8,341128.0,-3.362680868141497,-2.7372977609153484,Time limit reached,75969,1785
1,8,341294.0,-3.362624439644067,-2.7372977609153484,Time limit reached,76007,1786
1,8,341462.0,-3.362624439644067,-2.7372977609153484,Time limit reached,76051,1787
1,8,341621.0,-3.3622052152274766,-2.7372977609153484,Time limit reached,76091,1788
1,8,341820.0,-3.3622052152274766,-2.7372977609153484,Time limit reached,76141,1789
1,8,342010.0,-3.3621911697944604,-2.7372977609153484,Time limit reached,76185,1790
1,8,342187.0,-3.3621911697944604,-2.7372977609153484,Time limit reached,76235,1791
1,8,342346.0,-3.362020331448024,-2.7372977609153484,Time limit reached,76275,1792
1,8,342522.0,-3.362020331448024,-2.7372977609153484,Time limit reached,76324,1793
1,8,342668.0,-3.3619998595171974,-2.7372977609153484,Time limit reached,76356,1794
1,8,342835.0,-3.3619998595171974,-2.7372977609153484,Time limit reached,76400,1795
1,8,342993.0,-3.3619144714269074,-2.7372977609153484,Time limit reached,76439,1796
1,8,343187.0,-3.3619144714269074,-2.7372977609153484,Time limit reached,76489,1797
1,8,343326.0,-3.3615749333950533,-2.7372977609153484,Time limit reached,76523,1798
1,8,343502.0,-3.3615749333950533,-2.7372977609153484,Time limit reached,76570,1799
1,8,343658.0,-3.3613912373506523,-2.7372977609153484,Time limit reached,76611,1800
1,8,343837.0,-3.3613912373506523,-2.7372977609153484,Time limit reached,76653,1801
1,8,344013.0,-3.3612467168110594,-2.7372977609153484,Time limit reached,76699,1802
1,8,344202.0,-3.3612467168110594,-2.7372977609153484,Time limit reached,76747,1803
1,8,344352.0,-3.3607449330985433,-2.7372977609153484,Time limit reached,76786,1804
1,8,344546.0,-3.3607449330985433,-2.7372977609153484,Time limit reached,76831,1805
1,8,344733.0,-3.3606317010664326,-2.7372977609153484,Time limit reached,76877,1806
1,8,344912.0,-3.3606317010664326,-2.7372977609153484,Time limit reached,76924,1807
1,8,345090.0,-3.3599627781385464,-2.7372977609153484,Time limit reached,76969,1808
1,8,345221.0,-3.3599627781385464,-2.7372977609153484,Time limit reached,77009,1809
1,8,345404.0,-3.3598589911502343,-2.7372977609153484,Time limit reached,77053,1810
1,8,345562.0,-3.3598589911502343,-2.7372977609153484,Time limit reached,77093,1811
1,8,345725.0,-3.359848731615607,-2.7372977609153484,Time limit reached,77127,1812
1,8,345911.0,-3.359848731615607,-2.7372977609153484,Time limit reached,77176,1813
1,8,346085.0,-3.3596212540982915,-2.7372977609153484,Time limit reached,77217,1814
1,8,346257.0,-3.3596212540982915,-2.7372977609153484,Time limit reached,77263,1815
1,8,346383.0,-3.359575826759575,-2.7372977609153484,Time limit reached,77294,1816
1,8,346572.0,-3.359575826759575,-2.7372977609153484,Time limit reached,77345,1817
1,8,346717.0,-3.359443555928894,-2.7372977609153484,Time limit reached,77378,1818
1,8,346897.0,-3.359443555928894,-2.7372977609153484,Time limit reached,77417,1819
1,8,347086.0,-3.358492862236536,-2.7372977609153484,Time limit reached,77467,1820
1,8,347220.0,-3.358492862236536,-2.7372977609153484,Time limit reached,77509,1821
1,8,347408.0,-3.358259886335161,-2.7372977609153484,Time limit reached,77551,1822
1,8,347567.0,-3.358259886335161,-2.7372977609153484,Time limit reached,77595,1823
1,8,347732.0,-3.3568605826341495,-2.7372977609153484,Time limit reached,77631,1824
1,8,347916.0,-3.3568605826341495,-2.7372977609153484,Time limit reached,77681,1825
1,8,348101.0,-3.3567578595948047,-2.7372977609153484,Time limit reached,77725,1826
1,8,348296.0,-3.3567578595948047,-2.7372977609153484,Time limit reached,77772,1827
1,8,348450.0,-3.356003497918826,-2.7372977609153484,Time limit reached,77809,1828
1,8,348620.0,-3.356003497918826,-2.7372977609153484,Time limit reached,77852,1829
1,8,348798.0,-3.355826904985578,-2.7372977609153484,Time limit reached,77895,1830
1,8,349019.0,-3.355826904985578,-2.7372977609153484,Time limit reached,77944,1831
1,8,349180.0,-3.3554985599543827,-2.7372977609153484,Time limit reached,77987,1832
1,8,349348.0,-3.3554985599543827,-2.7372977609153484,Time limit reached,78029,1833
1,8,349491.0,-3.3552673240198736,-2.7372977609153484,Time limit reached,78064,1834
1,8,349659.0,-3.3552673240198736,-2.7372977609153484,Time limit reached,78111,1835
1,8,349835.0,-3.3551028669282164,-2.7372977609153484,Time limit reached,78152,1836
1,8,350023.0,-3.3551028669282164,-2.7372977609153484,Time limit reached,78204,1837
1,8,350148.0,-3.3549346920893726,-2.7372977609153484,Time limit reached,78235,1838
1,8,350359.0,-3.3549346920893726,-2.7372977609153484,Time limit reached,78286,1839
1,8,350513.0,-3.3548284794868164,-2.7372977609153484,Time limit reached,78328,1840
1,8,350683.0,-3.3548284794868164,-2.7372977609153484,Time limit reached,78369,1841
1,8,350863.0,-3.354691651382036,-2.7372977609153484,Time limit reached,78415,1842
1,8,351052.0,-3.354691651382036,-2.7372977609153484,Time limit reached,78462,1843
1,8,351221.0,-3.354223400865793,-2.7372977609153484,Time limit reached,78505,1844
1,8,351413.0,-3.354223400865793,-2.7372977609153484,Time limit reached,78560,1845
1,8,351575.0,-3.354187459015252,-2.7372977609153484,Time limit reached,78599,1846
1,8,351755.0,-3.354187459015252,-2.7372977609153484,Time limit reached,78646,1847
1,8,351929.0,-3.353632485246853,-2.7372977609153484,Time limit reached,78688,1848
1,8,352085.0,-3.353632485246853,-2.7372977609153484,Time limit reached,78731,1849
1,8,352294.0,-3.3536103401460395,-2.7372977609153484,Time limit reached,78781,1850
1,8,352479.0,-3.3536103401460395,-2.7372977609153484,Time limit reached,78831,1851
1,8,352632.0,-3.3533667718330196,-2.7372977609153484,Time limit reached,78868,1852
1,8,352834.0,-3.3533667718330196,-2.7372977609153484,Time limit reached,78916,1853
1,8,352986.0,-3.352797838333782,-2.7372977609153484,Time limit reached,78957,1854
1,8,353154.0,-3.352797838333782,-2.7372977609153484,Time limit reached,78996,1855
1,8,353329.0,-3.352754609602906,-2.7372977609153484,Time limit reached,79039,1856
1,8,353511.0,-3.352754609602906,-2.7372977609153484,Time limit reached,79083,1857
1,8,353708.0,-3.3527305841635378,-2.7372977609153484,Time limit reached,79128,1858
1,8,353871.0,-3.3527305841635378,-2.7372977609153484,Time limit reached,79169,1859
1,8,354022.0,-3.3526769620295864,-2.7372977609153484,Time limit reached,79206,1860
1,8,354245.0,-3.3526769620295864,-2.7372977609153484,Time limit reached,79263,1861
1,8,354415.0,-3.3525143930517562,-2.7372977609153484,Time limit reached,79309,1862
1,8,354593.0,-3.3525143930517562,-2.7372977609153484,Time limit reached,79350,1863
1,8,354763.0,-3.352444678227233,-2.7372977609153484,Time limit reached,79390,1864
1,8,354932.0,-3.352444678227233,-2.7372977609153484,Time limit reached,79435,1865
1,8,355107.0,-3.3523046775255505,-2.7372977609153484,Time limit reached,79475,1866
1,8,355265.0,-3.3523046775255505,-2.7372977609153484,Time limit reached,79516,1867
1,8,355433.0,-3.352026973684835,-2.7372977609153484,Time limit reached,79555,1868
1,8,355632.0,-3.352026973684835,-2.7372977609153484,Time limit reached,79602,1869
1,8,355782.0,-3.3517815907272457,-2.7372977609153484,Time limit reached,79639,1870
1,8,355960.0,-3.3517815907272457,-2.7372977609153484,Time limit reached,79685,1871
1,8,356119.0,-3.351678703658267,-2.7372977609153484,Time limit reached,79725,1872
1,8,356308.0,-3.351678703658267,-2.7372977609153484,Time limit reached,79766,1873
1,8,356465.0,-3.3514661926482097,-2.7372977609153484,Time limit reached,79808,1874
1,8,356666.0,-3.3514661926482097,-2.7372977609153484,Time limit reached,79856,1875
1,8,356826.0,-3.3504723814894675,-2.7372977609153484,Time limit reached,79890,1876
1,8,357022.0,-3.3504723814894675,-2.7372977609153484,Time limit reached,79944,1877
1,8,357165.0,-3.350186193689436,-2.7372977609153484,Time limit reached,79975,1878
1,8,357307.0,-3.350186193689436,-2.7372977609153484,Time limit reached,80012,1879
1,8,357484.0,-3.3501065903009577,-2.7372977609153484,Time limit reached,80054,1880
1,8,357643.0,-3.3501065903009577,-2.7372977609153484,Time limit reached,80095,1881
1,8,357782.0,-3.3500534842616014,-2.7372977609153484,Time limit reached,80127,1882
1,8,357990.0,-3.3500534842616014,-2.7372977609153484,Time limit reached,80180,1883
1,8,358168.0,-3.349799385895249,-2.7372977609153484,Time limit reached,80224,1884
1,8,358341.0,-3.349799385895249,-2.7372977609153484,Time limit reached,80266,1885
1,8,358465.0,-3.3496576110981757,-2.7372977609153484,Time limit reached,80301,1886
1,8,358643.0,-3.3496576110981757,-2.7372977609153484,Time limit reached,80345,1887
1,8,358817.0,-3.3486086375553548,-2.7372977609153484,Time limit reached,80387,1888
1,8,359025.0,-3.3486086375553548,-2.7372977609153484,Time limit reached,80438,1889
1,8,359212.0,-3.3484150792485843,-2.7372977609153484,Time limit reached,80483,1890
1,8,359373.0,-3.3484150792485843,-2.7372977609153484,Time limit reached,80529,1891
1,8,359567.0,-3.3478639388286218,-2.7372977609153484,Time limit reached,80569,1892
1,8,359757.0,-3.3478639388286218,-2.7372977609153484,Time limit reached,80611,1893
1,8,359951.0,-3.3472040849383147,-2.7372977609153484,Time limit reached,80657,1894
1,8,360136.0,-3.3472040849383147,-2.7372977609153484,Time limit reached,80703,1895
1,8,360307.0,-3.346987095723659,-2.7372977609153484,Time limit reached,80740,1896
1,8,360498.0,-3.346987095723659,-2.7372977609153484,Time limit reached,80788,1897
1,8,360635.0,-3.3469002226079843,-2.7372977609153484,Time limit reached,80823,1898
1,8,360820.0,-3.3469002226079843,-2.7372977609153484,Time limit reached,80871,1899
1,8,361002.0,-3.3462290474694076,-2.7372977609153484,Time limit reached,80914,1900
1,8,361189.0,-3.3462290474694076,-2.7372977609153484,Time limit reached,80960,1901
1,8,361333.0,-3.3461605240956835,-2.7372977609153484,Time limit reached,81001,1902
1,8,361500.0,-3.3461605240956835,-2.7372977609153484,Time limit reached,81040,1903
1,8,361654.0,-3.3459309639407215,-2.7372977609153484,Time limit reached,81078,1904
1,8,361842.0,-3.3459309639407215,-2.7372977609153484,Time limit reached,81127,1905
1,8,362018.0,-3.3456627159049126,-2.7372977609153484,Time limit reached,81171,1906
1,8,362185.0,-3.3456627159049126,-2.7372977609153484,Time limit reached,81213,1907
1,8,362359.0,-3.3454816977350763,-2.7372977609153484,Time limit reached,81258,1908
1,8,362531.0,-3.3454816977350763,-2.7372977609153484,Time limit reached,81299,1909
1,8,362654.0,-3.3450820398612624,-2.7372977609153484,Time limit reached,81332,1910
1,8,362853.0,-3.3450820398612624,-2.7372977609153484,Time limit reached,81385,1911
1,8,363046.0,-3.3449703100470263,-2.7372977609153484,Time limit reached,81426,1912
1,8,363225.0,-3.3449703100470263,-2.7372977609153484,Time limit reached,81466,1913
1,8,363427.0,-3.344874568653131,-2.7372977609153484,Time limit reached,81519,1914
1,8,363619.0,-3.344874568653131,-2.7372977609153484,Time limit reached,81565,1915
1,8,363780.0,-3.344692616551345,-2.7372977609153484,Time limit reached,81603,1916
1,8,363953.0,-3.344692616551345,-2.7372977609153484,Time limit reached,81647,1917
1,8,364089.0,-3.34457335036713,-2.7372977609153484,Time limit reached,81679,1918
1,8,364271.0,-3.34457335036713,-2.7372977609153484,Time limit reached,81723,1919
1,8,364423.0,-3.3442127147170755,-2.7372977609153484,Time limit reached,81759,1920
1,8,364615.0,-3.3442127147170755,-2.7372977609153484,Time limit reached,81803,1921
1,8,364804.0,-3.344136238379984,-2.7372977609153484,Time limit reached,81851,1922
1,8,364978.0,-3.344136238379984,-2.7372977609153484,Time limit reached,81892,1923
1,8,365109.0,-3.3437998093401835,-2.7372977609153484,Time limit reached,81927,1924
1,8,365338.0,-3.3437998093401835,-2.7372977609153484,Time limit reached,81981,1925
1,8,365529.0,-3.3437147360293915,-2.7372977609153484,Time limit reached,82030,1926
1,8,365708.0,-3.3437147360293915,-2.7372977609153484,Time limit reached,82075,1927
1,8,365858.0,-3.343470459914757,-2.7372977609153484,Time limit reached,82112,1928
1,8,365978.0,-3.343470459914757,-2.7372977609153484,Time limit reached,82148,1929
1,8,366157.0,-3.3432033008378093,-2.7372977609153484,Time limit reached,82192,1930
1,8,366353.0,-3.3432033008378093,-2.7372977609153484,Time limit reached,82246,1931
1,8,366505.0,-3.3430718238744217,-2.7372977609153484,Time limit reached,82279,1932
1,8,366727.0,-3.3430718238744217,-2.7372977609153484,Time limit reached,82329,1933
1,8,366890.0,-3.3430603338308993,-2.7372977609153484,Time limit reached,82368,1934
1,8,367126.0,-3.3430603338308993,-2.7372977609153484,Time limit reached,82425,1935
1,8,367292.0,-3.3429483590646614,-2.7372977609153484,Time limit reached,82468,1936
1,8,367442.0,-3.3429483590646614,-2.7372977609153484,Time limit reached,82511,1937
1,8,367586.0,-3.3426915331868785,-2.7372977609153484,Time limit reached,82545,1938
1,8,367774.0,-3.3426915331868785,-2.7372977609153484,Time limit reached,82595,1939
1,8,367932.0,-3.3426695077097657,-2.7372977609153484,Time limit reached,82632,1940
1,8,368090.0,-3.3426695077097657,-2.7372977609153484,Time limit reached,82675,1941
1,8,368274.0,-3.3423167764718715,-2.7372977609153484,Time limit reached,82721,1942
1,8,368462.0,-3.3423167764718715,-2.7372977609153484,Time limit reached,82768,1943
1,8,368616.0,-3.3421393348553736,-2.7372977609153484,Time limit reached,82811,1944
1,8,368811.0,-3.3421393348553736,-2.7372977609153484,Time limit reached,82857,1945
1,8,368947.0,-3.3420589174838966,-2.7372977609153484,Time limit reached,82892,1946
1,8,369159.0,-3.3420589174838966,-2.7372977609153484,Time limit reached,82941,1947
1,8,369348.0,-3.3415820580282136,-2.7372977609153484,Time limit reached,82988,1948
1,8,369517.0,-3.3415820580282136,-2.7372977609153484,Time limit reached,83031,1949
1,8,369648.0,-3.3406963556189804,-2.7372977609153484,Time limit reached,83065,1950
1,8,369799.0,-3.3406963556189804,-2.7372977609153484,Time limit reached,83107,1951
1,8,369995.0,-3.3405518009850144,-2.7372977609153484,Time limit reached,83153,1952
1,8,370152.0,-3.3405518009850144,-2.7372977609153484,Time limit reached,83195,1953
1,8,370316.0,-3.3400317393155734,-2.7372977609153484,Time limit reached,83236,1954
1,8,370500.0,-3.3400317393155734,-2.7372977609153484,Time limit reached,83280,1955
1,8,370670.0,-3.3398569832503338,-2.7372977609153484,Time limit reached,83321,1956
1,8,370859.0,-3.3398569832503338,-2.7372977609153484,Time limit reached,83368,1957
1,8,371016.0,-3.33953685981325,-2.7372977609153484,Time limit reached,83407,1958
1,8,371202.0,-3.33953685981325,-2.7372977609153484,Time limit reached,83455,1959
1,8,371390.0,-3.3394453623555784,-2.7372977609153484,Time limit reached,83501,1960
1,8,371594.0,-3.3394453623555784,-2.7372977609153484,Time limit reached,83550,1961
1,8,371783.0,-3.3390601735932566,-2.7372977609153484,Time limit reached,83597,1962
1,8,371999.0,-3.3390601735932566,-2.7372977609153484,Time limit reached,83654,1963
1,8,372147.0,-3.338972655545749,-2.7372977609153484,Time limit reached,83691,1964
1,8,372306.0,-3.338972655545749,-2.7372977609153484,Time limit reached,83735,1965
1,8,372464.0,-3.3389173705127084,-2.7372977609153484,Time limit reached,83771,1966
1,8,372640.0,-3.3389173705127084,-2.7372977609153484,Time limit reached,83815,1967
1,8,372783.0,-3.3385320563556955,-2.7372977609153484,Time limit reached,83851,1968
1,8,372958.0,-3.3385320563556955,-2.7372977609153484,Time limit reached,83890,1969
1,8,373099.0,-3.3383720973011726,-2.7372977609153484,Time limit reached,83927,1970
1,8,373280.0,-3.3383720973011726,-2.7372977609153484,Time limit reached,83971,1971
1,8,373443.0,-3.3383203933636794,-2.7372977609153484,Time limit reached,84011,1972
1,8,373637.0,-3.3383203933636794,-2.7372977609153484,Time limit reached,84059,1973
1,8,373803.0,-3.3380753095512117,-2.7372977609153484,Time limit reached,84095,1974
1,8,373975.0,-3.3380753095512117,-2.7372977609153484,Time limit reached,84139,1975
1,8,374133.0,-3.337947583528826,-2.7372977609153484,Time limit reached,84178,1976
1,8,374295.0,-3.337947583528826,-2.7372977609153484,Time limit reached,84220,1977
1,8,374478.0,-3.3378125716179508,-2.7372977609153484,Time limit reached,84267,1978
1,8,374682.0,-3.3378125716179508,-2.7372977609153484,Time limit reached,84318,1979
1,8,374819.0,-3.3374701743980117,-2.7372977609153484,Time limit reached,84351,1980
1,8,375002.0,-3.3374701743980117,-2.7372977609153484,Time limit reached,84396,1981
1,8,375192.0,-3.337412896398279,-2.7372977609153484,Time limit reached,84441,1982
1,8,375407.0,-3.337412896398279,-2.7372977609153484,Time limit reached,84491,1983
1,8,375580.0,-3.336824278278041,-2.7372977609153484,Time limit reached,84534,1984
1,8,375769.0,-3.336824278278041,-2.7372977609153484,Time limit reached,84583,1985
1,8,375952.0,-3.3365971170091044,-2.7372977609153484,Time limit reached,84624,1986
1,8,376132.0,-3.3365971170091044,-2.7372977609153484,Time limit reached,84668,1987
1,8,376293.0,-3.3363494223081407,-2.7372977609153484,Time limit reached,84705,1988
1,8,376478.0,-3.3363494223081407,-2.7372977609153484,Time limit reached,84751,1989
1,8,376601.0,-3.3357694704637835,-2.7372977609153484,Time limit reached,84785,1990
1,8,376772.0,-3.3357694704637835,-2.7372977609153484,Time limit reached,84822,1991
1,8,376955.0,-3.3357638987862055,-2.7372977609153484,Time limit reached,84863,1992
1,8,377139.0,-3.3357638987862055,-2.7372977609153484,Time limit reached,84911,1993
1,8,377292.0,-3.3356815202902097,-2.7372977609153484,Time limit reached,84949,1994
1,8,377512.0,-3.3356815202902097,-2.7372977609153484,Time limit reached,85005,1995
1,8,377688.0,-3.335618437402862,-2.7372977609153484,Time limit reached,85046,1996
1,8,377926.0,-3.335618437402862,-2.7372977609153484,Time limit reached,85106,1997
1,8,378074.0,-3.3356126970645397,-2.7372977609153484,Time limit reached,85142,1998
1,8,378276.0,-3.3356126970645397,-2.7372977609153484,Time limit reached,85192,1999
1,8,378462.0,-3.3354275107070923,-2.7372977609153484,Time limit reached,85234,2000
1,8,378636.0,-3.3354275107070923,-2.7372977609153484,Time limit reached,85281,2001
1,8,378804.0,-3.3353928552767806,-2.7372977609153484,Time limit reached,85317,2002
1,8,378975.0,-3.3353928552767806,-2.7372977609153484,Time limit reached,85362,2003
1,8,379110.0,-3.3352539966646426,-2.7372977609153484,Time limit reached,85391,2004
1,8,379289.0,-3.3352539966646426,-2.7372977609153484,Time limit reached,85437,2005
1,8,379428.0,-3.334764770856378,-2.7372977609153484,Time limit reached,85472,2006
1,8,379624.0,-3.334764770856378,-2.7372977609153484,Time limit reached,85517,2007
1,8,379759.0,-3.33476203484611,-2.7372977609153484,Time limit reached,85550,2008
1,8,379950.0,-3.33476203484611,-2.7372977609153484,Time limit reached,85599,2009
1,8,380085.0,-3.3343575029629395,-2.7372977609153484,Time limit reached,85633,2010
1,8,380256.0,-3.3343575029629395,-2.7372977609153484,Time limit reached,85675,2011
1,8,380448.0,-3.3341774284553325,-2.7372977609153484,Time limit reached,85720,2012
1,8,380632.0,-3.3341774284553325,-2.7372977609153484,Time limit reached,85768,2013
1,8,380781.0,-3.3336475043920357,-2.7372977609153484,Time limit reached,85803,2014
1,8,380955.0,-3.3336475043920357,-2.7372977609153484,Time limit reached,85846,2015
1,8,381153.0,-3.333377395130255,-2.7372977609153484,Time limit reached,85892,2016
1,8,381371.0,-3.333377395130255,-2.7372977609153484,Time limit reached,85944,2017
1,8,381512.0,-3.3333605054625126,-2.7372977609153484,Time limit reached,85982,2018
1,8,381702.0,-3.3333605054625126,-2.7372977609153484,Time limit reached,86030,2019
1,8,381883.0,-3.3333024731468663,-2.7372977609153484,Time limit reached,86079,2020
1,8,382073.0,-3.3333024731468663,-2.7372977609153484,Time limit reached,86127,2021
1,8,382259.0,-3.3332450040382864,-2.7372977609153484,Time limit reached,86173,2022
1,8,382446.0,-3.3332450040382864,-2.7372977609153484,Time limit reached,86222,2023
1,8,382612.0,-3.333114691074259,-2.7372977609153484,Time limit reached,86264,2024
1,8,382812.0,-3.333114691074259,-2.7372977609153484,Time limit reached,86318,2025
1,8,382955.0,-3.3330443385633144,-2.7372977609153484,Time limit reached,86351,2026
1,8,383169.0,-3.3330443385633144,-2.7372977609153484,Time limit reached,86397,2027
1,8,383337.0,-3.332734046679061,-2.7372977609153484,Time limit reached,86440,2028
1,8,383528.0,-3.332734046679061,-2.7372977609153484,Time limit reached,86484,2029
1,8,383697.0,-3.332499749386877,-2.7372977609153484,Time limit reached,86523,2030
1,8,383877.0,-3.332499749386877,-2.7372977609153484,Time limit reached,86574,2031
1,8,384023.0,-3.332380547667746,-2.7372977609153484,Time limit reached,86607,2032
1,8,384185.0,-3.332380547667746,-2.7372977609153484,Time limit reached,86649,2033
1,8,384372.0,-3.3323657967299467,-2.7372977609153484,Time limit reached,86690,2034
1,8,384563.0,-3.3323657967299467,-2.7372977609153484,Time limit reached,86738,2035
1,8,384737.0,-3.3317015080638925,-2.7372977609153484,Time limit reached,86781,2036
1,8,384923.0,-3.3317015080638925,-2.7372977609153484,Time limit reached,86826,2037
1,8,385090.0,-3.331514032420957,-2.7372977609153484,Time limit reached,86866,2038
1,8,385317.0,-3.331514032420957,-2.7372977609153484,Time limit reached,86918,2039
1,8,385501.0,-3.33103752584313,-2.7372977609153484,Time limit reached,86957,2040
1,8,385648.0,-3.33103752584313,-2.7372977609153484,Time limit reached,86997,2041
1,8,385830.0,-3.3306668593854196,-2.7372977609153484,Time limit reached,87041,2042
1,8,385998.0,-3.3306668593854196,-2.7372977609153484,Time limit reached,87089,2043
1,8,386172.0,-3.3304469325614843,-2.7372977609153484,Time limit reached,87130,2044
1,8,386319.0,-3.3304469325614843,-2.737297812778574,Time limit reached,87168,2045
1,8,386494.0,-3.3303259000712813,-2.737297812778574,Time limit reached,87211,2046
1,8,386692.0,-3.3303259000712813,-2.737297812778574,Time limit reached,87260,2047
1,8,386860.0,-3.330284175437193,-2.737297812778574,Time limit reached,87300,2048
1,8,387013.0,-3.330284175437193,-2.737297812778574,Time limit reached,87339,2049
1,8,387148.0,-3.329735855728126,-2.737297812778574,Time limit reached,87372,2050
1,8,387326.0,-3.329735855728126,-2.737297812778574,Time limit reached,87419,2051
1,8,387484.0,-3.3295451949056054,-2.737297812778574,Time limit reached,87462,2052
1,8,387685.0,-3.3295451949056054,-2.737297812778574,Time limit reached,87514,2053
1,8,387856.0,-3.32937679875921,-2.737297812778574,Time limit reached,87554,2054
1,8,388032.0,-3.32937679875921,-2.737297812778574,Time limit reached,87600,2055
1,8,388202.0,-3.329057720697183,-2.737297812778574,Time limit reached,87643,2056
1,8,388397.0,-3.329057720697183,-2.737297812778574,Time limit reached,87694,2057
1,8,388546.0,-3.3286552724569223,-2.737297812778574,Time limit reached,87729,2058
1,8,388730.0,-3.3286552724569223,-2.737297812778574,Time limit reached,87773,2059
1,8,388882.0,-3.328458912213793,-2.737297812778574,Time limit reached,87815,2060
1,8,389086.0,-3.328458912213793,-2.737297812778574,Time limit reached,87869,2061
1,8,389258.0,-3.328198978970297,-2.737297812778574,Time limit reached,87912,2062
1,8,389442.0,-3.328198978970297,-2.737297812778574,Time limit reached,87959,2063
1,8,389578.0,-3.3281917516913873,-2.737297812778574,Time limit reached,87993,2064
1,8,389753.0,-3.3281917516913873,-2.737297812778574,Time limit reached,88038,2065
1,8,389908.0,-3.3281798304724517,-2.737297812778574,Time limit reached,88078,2066
1,8,390072.0,-3.3281798304724517,-2.737297812778574,Time limit reached,88118,2067
1,8,390223.0,-3.3278875753668027,-2.737297812778574,Time limit reached,88159,2068
1,8,390377.0,-3.3278875753668027,-2.737297812778574,Time limit reached,88195,2069
1,8,390526.0,-3.3277738780802197,-2.737297812778574,Time limit reached,88236,2070
