seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
1,8,58759.0,-1.2595718396912572,-1.0950438749119003,Optimal (tolerance reached),11006,4,0,17,1
1,8,58803.0,-1.2594313940048636,-1.0950438749119003,Optimal (tolerance reached),11015,4,0,12,4
1,8,58836.0,-1.2594313940048636,-1.0950438749119003,Optimal (tolerance reached),11021,0,0,8,2
1,8,58903.0,-1.2591016245269628,-1.0950438749119003,Optimal (tolerance reached),11034,4,0,7,1
1,8,59029.0,-1.2591016245269628,-1.0950438749119003,Optimal (tolerance reached),11058,5,0,9,0
1,8,59094.0,-1.2588285963847259,-1.0950438749119003,Optimal (tolerance reached),11071,4,0,9,4
1,8,59207.0,-1.2588285963847259,-1.0950438749119003,Optimal (tolerance reached),11095,4,0,20,3
1,8,59254.0,-1.2585548032497245,-1.0950438749119003,Optimal (tolerance reached),11104,5,0,9,7
1,8,59360.0,-1.2585548032497245,-1.0950438749119003,Optimal (tolerance reached),11125,5,0,14,4
1,8,59418.0,-1.2581488504291274,-1.0950438749119003,Optimal (tolerance reached),11137,9,0,11,1
1,8,59534.0,-1.2581488504291274,-1.0950438749119003,Optimal (tolerance reached),11159,5,0,16,4
1,8,59583.0,-1.2574561288021626,-1.0950438749119003,Optimal (tolerance reached),11169,5,0,11,3
1,8,59698.0,-1.2574561288021626,-1.0950438749119003,Optimal (tolerance reached),11193,5,0,9,0
1,8,59756.0,-1.255357535655981,-1.0950438749119003,Optimal (tolerance reached),11204,0,0,17,6
1,8,59861.0,-1.255357535655981,-1.0950438749119003,Optimal (tolerance reached),11226,4,0,11,4
1,8,59896.0,-1.2551103295720136,-1.0950438749119003,Optimal (tolerance reached),11232,0,0,13,2
1,8,60007.0,-1.2551103295720136,-1.0950438749119003,Optimal (tolerance reached),11254,4,0,20,1
1,8,60052.0,-1.2548556581439603,-1.0950438749119003,Optimal (tolerance reached),11262,0,0,11,5
1,8,60105.0,-1.2548556581439603,-1.0950438749119003,Optimal (tolerance reached),11273,5,0,10,1
1,8,60202.0,-1.2543394341698262,-1.0950438749119003,Optimal (tolerance reached),11292,4,0,18,8
1,8,60299.0,-1.2543394341698262,-1.0950438749119003,Optimal (tolerance reached),11312,4,0,16,5
1,8,60342.0,-1.253846914171012,-1.0950438749119003,Optimal (tolerance reached),11320,4,0,12,2
1,8,60397.0,-1.253846914171012,-1.0950438749119003,Optimal (tolerance reached),11329,9,0,10,10
1,8,60510.0,-1.2536056149304522,-1.0950438850719908,Optimal (tolerance reached),11352,4,0,10,2
1,8,60566.0,-1.2536056149304522,-1.0950438850719908,Optimal (tolerance reached),11362,7,0,15,8
1,8,60670.0,-1.2521237654646247,-1.0950438850719908,Optimal (tolerance reached),11384,4,0,10,4
1,8,60724.0,-1.2521237654646247,-1.0950438850719908,Optimal (tolerance reached),11395,9,0,12,4
1,8,60833.0,-1.2517761557438307,-1.0950438850719908,Optimal (tolerance reached),11418,4,0,19,6
1,8,60940.0,-1.2517761557438307,-1.0950438850719908,Optimal (tolerance reached),11438,4,0,14,3
1,8,60994.0,-1.2512686569700155,-1.0950438850719908,Optimal (tolerance reached),11448,9,0,18,7
1,8,61043.0,-1.2512686569700155,-1.0950438850719908,Optimal (tolerance reached),11457,5,0,13,4
1,8,61148.0,-1.2510533596648816,-1.0950438850719908,Optimal (tolerance reached),11479,4,0,14,2
1,8,61195.0,-1.2510533596648816,-1.0950438850719908,Optimal (tolerance reached),11489,3,0,11,0
1,8,61300.0,-1.2509002470429889,-1.0950438850719908,Optimal (tolerance reached),11510,5,0,17,7
1,8,61422.0,-1.2509002470429889,-1.0950438850719908,Optimal (tolerance reached),11533,4,0,15,11
1,8,61481.0,-1.250656592033656,-1.0950438850719908,Optimal (tolerance reached),11545,5,0,8,4
1,8,61564.0,-1.250656592033656,-1.0950438850719908,Optimal (tolerance reached),11561,4,0,21,5
1,8,61607.0,-1.2503974944791059,-1.0950438850719908,Optimal (tolerance reached),11570,5,0,8,5
1,8,61662.0,-1.2503974944791059,-1.0950438850719908,Optimal (tolerance reached),11580,4,0,15,7
1,8,61774.0,-1.2501840286903885,-1.0950438850719908,Optimal (tolerance reached),11604,5,0,19,2
1,8,61892.0,-1.2501840286903885,-1.0950438850719908,Optimal (tolerance reached),11627,5,0,6,0
1,8,61953.0,-1.2500079949016585,-1.0950438850719908,Optimal (tolerance reached),11640,9,0,12,4
1,8,62054.0,-1.2500079949016585,-1.0950438850719908,Optimal (tolerance reached),11661,5,0,6,2
1,8,62106.0,-1.2498804173207736,-1.0950438850719908,Optimal (tolerance reached),11672,9,0,11,2
1,8,62204.0,-1.2498804173207736,-1.0950438850719908,Optimal (tolerance reached),11691,4,0,17,5
1,8,62256.0,-1.2497593923283052,-1.0950438850719908,Optimal (tolerance reached),11701,9,0,10,5
1,8,62302.0,-1.2497593923283052,-1.0950438850719908,Optimal (tolerance reached),11709,4,0,16,4
1,8,62410.0,-1.2495825756307646,-1.0950438850719908,Optimal (tolerance reached),11731,5,0,15,1
1,8,62448.0,-1.2495825756307646,-1.0950438850719908,Optimal (tolerance reached),11739,5,0,10,4
1,8,62531.0,-1.248564597727361,-1.0950438850719908,Optimal (tolerance reached),11755,5,0,19,7
1,8,62639.0,-1.248564597727361,-1.0950438850719908,Optimal (tolerance reached),11777,5,0,7,3
1,8,62687.0,-1.2478645844101008,-1.0950438850719908,Optimal (tolerance reached),11787,0,0,11,7
1,8,62737.0,-1.2478645844101008,-1.0950438850719908,Optimal (tolerance reached),11795,4,0,13,5
1,8,62838.0,-1.2463061969915232,-1.0950438850719908,Optimal (tolerance reached),11816,3,0,4,2
1,8,62879.0,-1.2463061969915232,-1.0950438850719908,Optimal (tolerance reached),11825,5,0,8,6
1,8,62976.0,-1.2429389126947137,-1.0950438850719908,Optimal (tolerance reached),11845,3,0,6,2
1,8,63019.0,-1.2429389126947137,-1.0950438850719908,Optimal (tolerance reached),11853,0,0,10,5
1,8,63125.0,-1.2411034897140694,-1.0950438850719908,Optimal (tolerance reached),11875,3,0,5,4
1,8,63218.0,-1.2411034897140694,-1.0950438850719908,Optimal (tolerance reached),11892,4,0,4,6
1,8,63262.0,-1.2403058455074474,-1.0950438850719908,Optimal (tolerance reached),11901,3,0,8,3
1,8,63339.0,-1.2403058455074474,-1.0950438850719908,Optimal (tolerance reached),11916,4,0,3,5
1,8,63389.0,-1.2401921831818914,-1.0950438850719908,Optimal (tolerance reached),11927,4,0,9,2
1,8,63432.0,-1.2401921831818914,-1.0950438850719908,Optimal (tolerance reached),11936,8,0,9,0
1,8,63530.0,-1.238046567856359,-1.0950438850719908,Optimal (tolerance reached),11955,4,0,14,7
1,8,63637.0,-1.238046567856359,-1.0950438850719908,Optimal (tolerance reached),11975,4,0,11,1
1,8,63686.0,-1.2362751798530105,-1.0950438850719908,Optimal (tolerance reached),11984,8,0,15,11
1,8,63803.0,-1.2362751798530105,-1.0950438850719908,Optimal (tolerance reached),12009,4,0,5,2
1,8,63837.0,-1.2355189270793576,-1.0950438850719908,Optimal (tolerance reached),12015,0,0,14,7
1,8,63931.0,-1.2355189270793576,-1.0950438850719908,Optimal (tolerance reached),12035,4,0,14,2
1,8,63967.0,-1.2337752851011965,-1.0950438850719908,Optimal (tolerance reached),12041,0,0,11,5
1,8,64077.0,-1.2337752851011965,-1.0950438850719908,Optimal (tolerance reached),12061,3,0,18,10
1,8,64124.0,-1.2337041138995688,-1.0950438850719908,Optimal (tolerance reached),12071,6,0,7,2
1,8,64231.0,-1.2337041138995688,-1.0950438850719908,Optimal (tolerance reached),12093,4,0,24,1
1,8,64281.0,-1.2323055935586549,-1.0950438850719908,Optimal (tolerance reached),12104,6,0,12,2
1,8,64323.0,-1.2323055935586549,-1.0950438850719908,Optimal (tolerance reached),12113,3,0,7,0
1,8,64410.0,-1.231940307922971,-1.0950438850719908,Optimal (tolerance reached),12130,2,0,2,2
1,8,64509.0,-1.231940307922971,-1.0950438850719908,Optimal (tolerance reached),12147,3,0,15,6
1,8,64553.0,-1.2307159340277205,-1.0950438850719908,Optimal (tolerance reached),12157,7,0,7,8
1,8,64638.0,-1.2307159340277205,-1.0950438850719908,Optimal (tolerance reached),12173,3,0,17,4
1,8,64684.0,-1.2305877859568208,-1.0950438850719908,Optimal (tolerance reached),12182,7,0,9,10
1,8,64718.0,-1.2305877859568208,-1.0950438850719908,Optimal (tolerance reached),12189,3,0,7,3
1,8,64795.0,-1.2305384447112637,-1.0950438850719908,Optimal (tolerance reached),12204,2,0,3,3
1,8,64893.0,-1.2305384447112637,-1.0950438850719908,Optimal (tolerance reached),12224,3,0,13,4
1,8,65014.0,-1.2302734646465017,-1.0950438850719908,Optimal (tolerance reached),12230,0,0,12,8
1,8,65116.0,-1.2302734646465017,-1.0950438850719908,Optimal (tolerance reached),12250,3,0,13,4
1,8,65174.0,-1.2282240099543205,-1.0950438850719908,Optimal (tolerance reached),12261,5,0,12,3
1,8,65262.0,-1.2282240099543205,-1.0950438850719908,Optimal (tolerance reached),12277,3,0,17,5
1,8,65318.0,-1.2272568822211127,-1.0950438850719908,Optimal (tolerance reached),12287,7,0,12,1
1,8,65422.0,-1.2272568822211127,-1.0950438850719908,Optimal (tolerance reached),12306,3,0,20,7
1,8,65759.0,-1.225978152401815,-1.0950438850719908,Optimal (tolerance reached),12315,3,0,12,4
1,8,65812.0,-1.225978152401815,-1.0950438850719908,Optimal (tolerance reached),12325,5,0,11,3
1,8,65923.0,-1.2259536807182239,-1.0950438850719908,Optimal (tolerance reached),12347,3,0,18,1
1,8,66036.0,-1.2259536807182239,-1.0950438850719908,Optimal (tolerance reached),12372,3,0,4,5
1,8,66091.0,-1.2250086610838213,-1.0950438850719908,Optimal (tolerance reached),12383,0,0,13,7
1,8,66218.0,-1.2250086610838213,-1.0950438850719908,Optimal (tolerance reached),12408,3,0,9,4
1,8,66294.0,-1.2248947967904074,-1.0950438850719908,Optimal (tolerance reached),12423,7,0,11,6
1,8,66389.0,-1.2248947967904074,-1.0950438850719908,Optimal (tolerance reached),12441,2,0,16,5
1,8,66435.0,-1.2248763869961667,-1.0950438850719908,Optimal (tolerance reached),12451,1,0,9,1
1,8,66581.0,-1.2248763869961667,-1.0950438850719908,Optimal (tolerance reached),12476,2,0,11,6
1,8,66640.0,-1.222957536001084,-1.0950438850719908,Optimal (tolerance reached),12488,4,0,10,7
1,8,66750.0,-1.222957536001084,-1.0950438850719908,Optimal (tolerance reached),12511,1,0,5,6
1,8,66794.0,-1.221900120936761,-1.0950438850719908,Optimal (tolerance reached),12520,1,0,12,5
1,8,66915.0,-1.221900120936761,-1.0950438850719908,Optimal (tolerance reached),12546,1,0,14,2
1,8,66979.0,-1.221141196599323,-1.0950438850719908,Optimal (tolerance reached),12559,5,0,10,1
1,8,67091.0,-1.221141196599323,-1.0950438850719908,Optimal (tolerance reached),12582,1,0,12,4
1,8,67141.0,-1.2209201501589717,-1.0950438850719908,Optimal (tolerance reached),12592,0,0,12,5
1,8,67253.0,-1.2209201501589717,-1.0950438850719908,Optimal (tolerance reached),12616,1,0,8,1
1,8,67314.0,-1.2207095083985529,-1.0950438850719908,Optimal (tolerance reached),12627,2,0,10,5
1,8,67411.0,-1.2207095083985529,-1.0950438850719908,Optimal (tolerance reached),12646,1,0,15,2
1,8,67453.0,-1.2204739812937024,-1.0950438850719908,Optimal (tolerance reached),12654,1,0,10,4
1,8,67555.0,-1.2204739812937024,-1.0950438850719908,Optimal (tolerance reached),12675,1,0,19,3
1,8,67600.0,-1.2201656937514596,-1.0950438850719908,Optimal (tolerance reached),12684,0,0,11,1
1,8,67707.0,-1.2201656937514596,-1.0950438850719908,Optimal (tolerance reached),12705,1,0,10,1
1,8,67760.0,-1.2194209818050112,-1.0950438850719908,Optimal (tolerance reached),12715,5,0,14,7
1,8,67806.0,-1.2194209818050112,-1.0950438850719908,Optimal (tolerance reached),12724,5,0,9,3
1,8,67896.0,-1.2190416605282628,-1.0950438850719908,Optimal (tolerance reached),12742,1,0,15,4
1,8,67928.0,-1.2190416605282628,-1.0950438850719908,Optimal (tolerance reached),12748,0,0,7,4
1,8,68009.0,-1.2174723303496338,-1.0950438850719908,Optimal (tolerance reached),12763,1,0,1,1
1,8,68042.0,-1.2174723303496338,-1.0950438850719908,Optimal (tolerance reached),12769,0,0,10,7
1,8,68122.0,-1.2173191492631816,-1.0950438850719908,Optimal (tolerance reached),12785,1,0,11,5
1,8,68223.0,-1.2173191492631816,-1.0950438850719908,Optimal (tolerance reached),12805,1,0,20,3
1,8,68275.0,-1.2170959066135365,-1.0950438850719908,Optimal (tolerance reached),12814,1,0,11,8
1,8,68321.0,-1.2170959066135365,-1.0950438850719908,Optimal (tolerance reached),12823,0,0,11,4
1,8,68422.0,-1.2166859376015375,-1.0950438850719908,Optimal (tolerance reached),12843,1,0,17,3
1,8,68473.0,-1.2166859376015375,-1.0950438850719908,Optimal (tolerance reached),12852,2,0,12,7
1,8,68576.0,-1.2162202138549865,-1.0950438850719908,Optimal (tolerance reached),12873,1,0,15,3
1,8,68686.0,-1.2162202138549865,-1.0950438850719908,Optimal (tolerance reached),12894,1,0,22,5
1,8,68729.0,-1.2161190746699506,-1.0950438850719908,Optimal (tolerance reached),12903,0,0,11,1
1,8,68813.0,-1.2161190746699506,-1.0950438850719908,Optimal (tolerance reached),12920,1,0,19,3
1,8,68850.0,-1.2159160233531088,-1.0950438850719908,Optimal (tolerance reached),12927,0,0,12,4
1,8,68898.0,-1.2159160233531088,-1.0950438850719908,Optimal (tolerance reached),12936,5,0,13,3
1,8,68993.0,-1.2157859174820298,-1.0950438850719908,Optimal (tolerance reached),12954,1,0,18,4
1,8,69029.0,-1.2157859174820298,-1.0950438850719908,Optimal (tolerance reached),12960,0,0,14,1
1,8,69125.0,-1.215428540732218,-1.0950438850719908,Optimal (tolerance reached),12979,1,0,16,7
1,8,69166.0,-1.215428540732218,-1.0950438850719908,Optimal (tolerance reached),12987,0,0,11,2
1,8,69266.0,-1.215352484299907,-1.0950438850719908,Optimal (tolerance reached),13005,1,0,16,2
1,8,69373.0,-1.215352484299907,-1.0950438850719908,Optimal (tolerance reached),13026,1,0,13,5
1,8,69421.0,-1.2145601813429678,-1.0950438850719908,Optimal (tolerance reached),13036,1,0,10,4
1,8,69459.0,-1.2145601813429678,-1.0950438850719908,Optimal (tolerance reached),13043,0,0,12,2
1,8,69561.0,-1.213843252974308,-1.0950438850719908,Optimal (tolerance reached),13062,1,0,24,1
1,8,69659.0,-1.213843252974308,-1.0950438850719908,Optimal (tolerance reached),13082,1,0,4,0
1,8,69707.0,-1.2134246308398375,-1.0950438850719908,Optimal (tolerance reached),13091,5,0,8,5
1,8,69752.0,-1.2134246308398375,-1.0950438850719908,Optimal (tolerance reached),13101,1,0,10,0
1,8,69861.0,-1.2127533836230189,-1.0950438850719908,Optimal (tolerance reached),13123,1,0,19,6
1,8,69961.0,-1.2127533836230189,-1.0950438850719908,Optimal (tolerance reached),13142,1,0,4,6
1,8,70002.0,-1.2122280062972992,-1.0950438850719908,Optimal (tolerance reached),13150,1,0,10,0
1,8,70056.0,-1.2122280062972992,-1.0950438850719908,Optimal (tolerance reached),13162,0,0,6,2
1,8,70158.0,-1.2120915425415293,-1.0950438850719908,Optimal (tolerance reached),13182,1,0,17,5
1,8,70209.0,-1.2120915425415293,-1.0950438850719908,Optimal (tolerance reached),13192,4,0,10,2
1,8,70328.0,-1.2117111159328613,-1.0950438850719908,Optimal (tolerance reached),13215,1,0,21,6
1,8,70422.0,-1.2117111159328613,-1.0950438850719908,Optimal (tolerance reached),13233,1,0,13,2
1,8,70462.0,-1.2109081661440708,-1.0950438850719908,Optimal (tolerance reached),13240,0,0,11,2
1,8,70575.0,-1.2109081661440708,-1.0950438850719908,Optimal (tolerance reached),13262,1,0,4,4
1,8,70610.0,-1.2108614468255823,-1.0950438850719908,Optimal (tolerance reached),13268,0,0,10,8
1,8,70652.0,-1.2108614468255823,-1.0950438850719908,Optimal (tolerance reached),13277,0,0,11,7
1,8,70756.0,-1.2083085666436257,-1.0950438850719908,Optimal (tolerance reached),13298,1,0,15,9
1,8,70788.0,-1.2083085666436257,-1.0950438850719908,Optimal (tolerance reached),13304,0,0,10,3
1,8,70883.0,-1.2066437520625537,-1.0950438850719908,Optimal (tolerance reached),13323,1,0,8,1
1,8,70988.0,-1.2066437520625537,-1.0950438850719908,Optimal (tolerance reached),13344,1,0,15,4
1,8,71031.0,-1.203529891337129,-1.0950438850719908,Optimal (tolerance reached),13353,0,0,6,1
1,8,71126.0,-1.203529891337129,-1.0950438850719908,Optimal (tolerance reached),13372,1,0,3,7
1,8,71167.0,-1.2019264731965908,-1.0950438850719908,Optimal (tolerance reached),13381,2,0,9,3
1,8,71268.0,-1.2019264731965908,-1.0950438850719908,Optimal (tolerance reached),13401,1,0,7,2
1,8,71318.0,-1.1979021356079407,-1.0950438850719908,Optimal (tolerance reached),13413,4,0,7,0
1,8,71354.0,-1.1979021356079407,-1.0950438850719908,Optimal (tolerance reached),13420,0,0,8,2
1,8,71449.0,-1.1977976468996867,-1.0950438850719908,Optimal (tolerance reached),13439,1,0,12,7
1,8,71564.0,-1.1977976468996867,-1.0950438850719908,Optimal (tolerance reached),13462,1,0,10,2
1,8,71600.0,-1.1974922822679903,-1.0950438850719908,Optimal (tolerance reached),13468,1,0,16,2
1,8,71696.0,-1.1974922822679903,-1.0950438850719908,Optimal (tolerance reached),13487,2,0,16,9
1,8,71735.0,-1.196421226019397,-1.0950438850719908,Optimal (tolerance reached),13496,0,0,6,1
1,8,71850.0,-1.196421226019397,-1.0950438850719908,Optimal (tolerance reached),13520,3,0,14,1
1,8,71908.0,-1.1961442337305948,-1.0950438850719908,Optimal (tolerance reached),13531,0,0,11,2
1,8,72006.0,-1.1961442337305948,-1.0950438850719908,Optimal (tolerance reached),13551,2,0,14,4
1,8,72055.0,-1.1961162408584107,-1.0950438850719908,Optimal (tolerance reached),13561,3,0,11,8
1,8,72093.0,-1.1961162408584107,-1.0950438850719908,Optimal (tolerance reached),13569,1,0,10,2
1,8,72173.0,-1.1960211572221109,-1.0950438850719908,Optimal (tolerance reached),13585,1,0,4,1
1,8,72281.0,-1.1960211572221109,-1.0950438850719908,Optimal (tolerance reached),13606,3,0,2,3
1,8,72342.0,-1.1957750163368792,-1.0950438850719908,Optimal (tolerance reached),13618,5,0,15,4
1,8,72448.0,-1.1957750163368792,-1.0950438850719908,Optimal (tolerance reached),13640,3,0,10,1
1,8,72497.0,-1.1957611630095943,-1.0950438850719908,Optimal (tolerance reached),13650,3,0,16,5
1,8,72609.0,-1.1957611630095943,-1.0950438850719908,Optimal (tolerance reached),13672,3,0,18,2
1,8,72656.0,-1.1947697271731412,-1.0950438850719908,Optimal (tolerance reached),13682,0,0,9,4
1,8,72752.0,-1.1947697271731412,-1.0950438850719908,Optimal (tolerance reached),13701,3,0,18,2
1,8,72798.0,-1.1934658403616645,-1.0950438850719908,Optimal (tolerance reached),13711,1,0,10,4
1,8,72913.0,-1.1934658403616645,-1.0950438850719908,Optimal (tolerance reached),13733,2,0,16,5
1,8,72951.0,-1.1930075603928945,-1.0950438850719908,Optimal (tolerance reached),13740,0,0,10,3
1,8,73037.0,-1.1930075603928945,-1.0950438850719908,Optimal (tolerance reached),13757,2,0,20,5
1,8,73084.0,-1.1929542165789981,-1.0950438850719908,Optimal (tolerance reached),13766,0,0,10,3
1,8,73173.0,-1.1929542165789981,-1.0950438850719908,Optimal (tolerance reached),13782,2,0,18,4
1,8,73220.0,-1.1927830790590868,-1.0950438850719908,Optimal (tolerance reached),13791,3,0,8,1
1,8,73264.0,-1.1927830790590868,-1.0950438850719908,Optimal (tolerance reached),13800,1,0,6,7
1,8,73344.0,-1.192584468068695,-1.0950438850719908,Optimal (tolerance reached),13816,1,0,9,3
1,8,73426.0,-1.192584468068695,-1.0950438850719908,Optimal (tolerance reached),13832,2,0,19,5
1,8,73455.0,-1.1922373885995596,-1.0950438850719908,Optimal (tolerance reached),13838,0,0,9,2
1,8,73499.0,-1.1922373885995596,-1.0950438850719908,Optimal (tolerance reached),13847,1,0,7,2
1,8,73582.0,-1.1916018935582726,-1.0950438850719908,Optimal (tolerance reached),13863,1,0,12,9
1,8,73661.0,-1.1916018935582726,-1.0950438850719908,Optimal (tolerance reached),13878,2,0,14,5
1,8,73706.0,-1.1912706592991733,-1.0950438850719908,Optimal (tolerance reached),13887,0,0,9,3
1,8,73747.0,-1.1912706592991733,-1.0950438850719908,Optimal (tolerance reached),13896,0,0,8,1
1,8,73863.0,-1.1907305201783769,-1.0950438850719908,Optimal (tolerance reached),13917,2,0,19,8
1,8,73962.0,-1.1907305201783769,-1.0950438850719908,Optimal (tolerance reached),13937,2,0,16,2
1,8,74001.0,-1.190529548225602,-1.0950438850719908,Optimal (tolerance reached),13944,1,0,13,3
1,8,74041.0,-1.190529548225602,-1.0950438850719908,Optimal (tolerance reached),13952,0,0,7,3
1,8,74125.0,-1.1890663833798163,-1.0950438850719908,Optimal (tolerance reached),13969,1,0,16,5
1,8,74226.0,-1.1890663833798163,-1.0950438850719908,Optimal (tolerance reached),13989,2,0,13,4
1,8,74270.0,-1.1888077161032977,-1.0950438850719908,Optimal (tolerance reached),13998,0,0,11,2
1,8,74381.0,-1.1888077161032977,-1.0950438850719908,Optimal (tolerance reached),14020,2,0,19,8
1,8,74416.0,-1.1883727453920692,-1.0950438850719908,Optimal (tolerance reached),14027,1,0,10,2
1,8,74454.0,-1.1883727453920692,-1.0950438850719908,Optimal (tolerance reached),14034,0,0,9,4
1,8,74552.0,-1.1882501104047536,-1.0950438850719908,Optimal (tolerance reached),14052,3,0,17,6
1,8,74603.0,-1.1882501104047536,-1.0950438850719908,Optimal (tolerance reached),14061,0,0,15,8
1,8,74712.0,-1.1880491880628874,-1.0950438850719908,Optimal (tolerance reached),14083,3,0,12,1
1,8,74832.0,-1.1880491880628874,-1.0950438850719908,Optimal (tolerance reached),14107,3,0,14,3
1,8,74896.0,-1.1877738295924907,-1.0950438850719908,Optimal (tolerance reached),14120,3,0,10,6
1,8,74986.0,-1.1877738295924907,-1.0950438850719908,Optimal (tolerance reached),14138,1,0,22,6
1,8,75033.0,-1.1872628569667145,-1.0950438850719908,Optimal (tolerance reached),14147,0,0,11,3
1,8,75122.0,-1.1872628569667145,-1.0950438850719908,Optimal (tolerance reached),14165,1,0,14,3
1,8,75173.0,-1.187252296826006,-1.0950438850719908,Optimal (tolerance reached),14174,0,0,8,1
1,8,75221.0,-1.187252296826006,-1.0950438850719908,Optimal (tolerance reached),14183,0,0,15,3
1,8,75331.0,-1.1870893027985525,-1.0950438850719908,Optimal (tolerance reached),14205,2,0,15,3
1,8,75440.0,-1.1870893027985525,-1.0950438850719908,Optimal (tolerance reached),14227,1,0,17,4
1,8,75495.0,-1.1870326585400846,-1.0950438850719908,Optimal (tolerance reached),14237,4,0,12,2
1,8,75544.0,-1.1870326585400846,-1.0950438850719908,Optimal (tolerance reached),14246,1,0,10,3
1,8,75649.0,-1.1868220445745004,-1.0950438850719908,Optimal (tolerance reached),14266,2,0,19,4
1,8,75764.0,-1.1868220445745004,-1.0950438850719908,Optimal (tolerance reached),14289,2,0,7,1
1,8,75820.0,-1.1867924762235154,-1.0950438850719908,Optimal (tolerance reached),14300,0,0,15,2
1,8,75871.0,-1.1867924762235154,-1.0950438850719908,Optimal (tolerance reached),14309,0,0,11,2
1,8,75977.0,-1.1866827600193206,-1.0950438850719908,Optimal (tolerance reached),14330,2,0,21,6
1,8,76058.0,-1.1866827600193206,-1.0950438850719908,Optimal (tolerance reached),14346,1,0,16,5
1,8,76099.0,-1.186301247090975,-1.0950438850719908,Optimal (tolerance reached),14354,2,0,9,5
1,8,76211.0,-1.186301247090975,-1.0950438850719908,Optimal (tolerance reached),14375,1,0,18,3
1,8,76261.0,-1.185771896626089,-1.0950438850719908,Optimal (tolerance reached),14385,4,0,10,3
1,8,76347.0,-1.185771896626089,-1.0950438850719908,Optimal (tolerance reached),14402,2,0,9,8
1,8,76398.0,-1.1855484379751626,-1.0950438850719908,Optimal (tolerance reached),14412,4,0,9,3
1,8,76449.0,-1.1855484379751626,-1.0950438850719908,Optimal (tolerance reached),14422,4,0,12,2
1,8,76562.0,-1.185239253805893,-1.0950438850719908,Optimal (tolerance reached),14443,2,0,11,0
1,8,76671.0,-1.185239253805893,-1.0950438850719908,Optimal (tolerance reached),14465,2,0,10,3
1,8,76717.0,-1.1844012550841139,-1.0950438850719908,Optimal (tolerance reached),14474,0,0,11,0
1,8,76759.0,-1.1844012550841139,-1.0950438850719908,Optimal (tolerance reached),14483,4,0,10,6
1,8,76853.0,-1.1833669945688081,-1.0950438850719908,Optimal (tolerance reached),14501,1,0,4,3
1,8,76889.0,-1.1833669945688081,-1.0950438850719908,Optimal (tolerance reached),14508,0,0,6,1
1,8,76975.0,-1.1832415833872245,-1.0950438966182734,Optimal (tolerance reached),14525,0,0,6,4
1,8,77005.0,-1.1832415833872245,-1.0950438966182734,Optimal (tolerance reached),14531,0,0,6,5
1,8,77080.0,-1.1820531085577923,-1.0950438966182734,Optimal (tolerance reached),14545,1,0,4,5
1,8,77193.0,-1.1820531085577923,-1.0950438966182734,Optimal (tolerance reached),14566,3,0,7,5
1,8,77244.0,-1.1809501979779207,-1.0950438966182734,Optimal (tolerance reached),14576,4,0,11,3
1,8,77283.0,-1.1809501979779207,-1.0950438966182734,Optimal (tolerance reached),14583,0,0,12,3
1,8,77378.0,-1.1795385692132163,-1.0950438966182734,Optimal (tolerance reached),14603,1,0,6,1
1,8,77454.0,-1.1795385692132163,-1.0950438966182734,Optimal (tolerance reached),14618,0,0,5,3
1,8,77485.0,-1.1794461392232318,-1.0950438966182734,Optimal (tolerance reached),14624,0,0,7,3
1,8,77520.0,-1.1794461392232318,-1.0950438966182734,Optimal (tolerance reached),14630,0,0,7,2
1,8,77614.0,-1.1787332445222862,-1.0950438966182734,Optimal (tolerance reached),14649,1,0,1,2
1,8,77657.0,-1.1787332445222862,-1.0950438966182734,Optimal (tolerance reached),14658,4,0,10,0
1,8,77757.0,-1.1783031416303489,-1.0950438966182734,Optimal (tolerance reached),14677,2,0,21,6
1,8,77863.0,-1.1783031416303489,-1.0950438966182734,Optimal (tolerance reached),14697,2,0,4,2
1,8,77912.0,-1.1781470958347895,-1.0950438966182734,Optimal (tolerance reached),14706,0,0,9,5
1,8,77960.0,-1.1781470958347895,-1.0950438966182734,Optimal (tolerance reached),14716,0,0,9,5
1,8,78061.0,-1.1779804486214591,-1.0950438966182734,Optimal (tolerance reached),14736,2,0,16,2
1,8,78107.0,-1.1779804486214591,-1.0950438966182734,Optimal (tolerance reached),14745,0,0,11,2
1,8,78219.0,-1.1775030918968783,-1.0950438966182734,Optimal (tolerance reached),14766,2,0,17,8
1,8,78308.0,-1.1775030918968783,-1.0950438966182734,Optimal (tolerance reached),14784,2,0,15,9
1,8,78343.0,-1.1770083176501132,-1.0950438966182734,Optimal (tolerance reached),14790,0,0,10,8
1,8,78398.0,-1.1770083176501132,-1.0950438966182734,Optimal (tolerance reached),14801,4,0,11,5
1,8,78512.0,-1.1768109236080786,-1.0950438966182734,Optimal (tolerance reached),14823,2,0,18,6
1,8,78605.0,-1.1768109236080786,-1.0950438966182734,Optimal (tolerance reached),14841,2,0,9,6
1,8,78636.0,-1.174687060170838,-1.0950438966182734,Optimal (tolerance reached),14847,0,0,8,5
1,8,78731.0,-1.174687060170838,-1.0950438966182734,Optimal (tolerance reached),14866,2,0,8,2
1,8,78765.0,-1.1734521340294752,-1.0950438966182734,Optimal (tolerance reached),14872,0,0,10,7
