seed,dimension,iteration,time,memory,lb,ub,list_time,list_num_nodes,list_lmo_calls,active_set_size,discarded_set_size
1,50,587,1.804753e6,1535554649024,-631.7324093186799,-472.22789355934566,997074.0,319,10636,15,14
1,50,587,1.804753e6,1535554649024,-631.7324093186799,-472.22789355934566,1.003415e6,321,10685,21,9
1,50,587,1.804753e6,1535554649024,-631.7324093186799,-472.22789355934566,1.009872e6,323,10742,15,13
1,50,587,1.804753e6,1535554649024,-631.7324093186799,-472.22789355934566,1.01651e6,325,10793,17,3
1,50,587,1.804753e6,1535554649024,-631.7324093186799,-472.22789355934566,1.023597e6,327,10841,9,8
1,50,587,1.804753e6,1535554649024,-631.731894125959,-472.22789355934566,1.030862e6,329,10887,7,7
1,50,587,1.804753e6,1535554649024,-631.731894125959,-472.22789355934566,1.038264e6,331,10940,16,12
1,50,587,1.804753e6,1535554649024,-631.731894125959,-472.22789355934566,1.04558e6,333,10993,18,8
1,50,587,1.804753e6,1535554649024,-631.731894125959,-472.22789355934566,1.053353e6,335,11061,22,7
1,50,587,1.804753e6,1535554649024,-631.726722429418,-472.22789355934566,1.060201e6,337,11126,16,4
1,50,587,1.804753e6,1535554649024,-631.726722429418,-472.22789355934566,1.068418e6,339,11214,23,7
1,50,587,1.804753e6,1535554649024,-631.7250069664057,-472.22789355934566,1.075385e6,341,11293,20,11
1,50,587,1.804753e6,1535554649024,-631.7250069664057,-472.22789355934566,1.081962e6,343,11368,23,6
1,50,587,1.804753e6,1535554649024,-631.7095824539161,-472.22789355934566,1.087965e6,345,11432,15,7
1,50,587,1.804753e6,1535554649024,-631.7095824539161,-472.22789355934566,1.093765e6,347,11497,17,4
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.099716e6,349,11565,23,7
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.106525e6,351,11642,18,16
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.11233e6,353,11703,19,11
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.118336e6,355,11775,24,16
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.124183e6,357,11846,24,7
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.129942e6,359,11897,25,13
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.135777e6,361,11973,18,3
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.141667e6,363,12040,24,5
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.147535e6,365,12100,10,8
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.154113e6,367,12160,21,7
1,50,587,1.804753e6,1535554649024,-631.7091976492562,-472.22789355934566,1.160766e6,369,12234,31,13
