seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
2,7,99287.0,-4.566964972683495,-4.423288834387289,Optimal (tolerance reached),11886,5,0,16,8
2,7,99375.0,-4.566592510560386,-4.423288834387289,Optimal (tolerance reached),11907,3,0,7,2
2,7,99422.0,-4.566592510560386,-4.423288834387289,Optimal (tolerance reached),11917,4,0,12,3
2,7,99512.0,-4.565561213186295,-4.423288834387289,Optimal (tolerance reached),11937,3,0,7,1
2,7,99563.0,-4.565561213186295,-4.423288834387289,Optimal (tolerance reached),11950,3,0,8,7
2,7,99668.0,-4.565188864201682,-4.423288834387289,Optimal (tolerance reached),11973,3,0,9,5
2,7,99718.0,-4.565188864201682,-4.423288834387289,Optimal (tolerance reached),11983,3,0,14,1
2,7,99814.0,-4.56489266548372,-4.423288834387289,Optimal (tolerance reached),12005,3,0,6,2
2,7,99854.0,-4.56489266548372,-4.423288834387289,Optimal (tolerance reached),12013,3,0,10,5
2,7,99952.0,-4.564830976283053,-4.423288834387289,Optimal (tolerance reached),12037,3,0,6,0
2,7,99989.0,-4.564830976283053,-4.423288834387289,Optimal (tolerance reached),12045,3,0,9,0
2,7,100078.0,-4.564677987308646,-4.423288834387289,Optimal (tolerance reached),12065,3,0,16,11
2,7,100146.0,-4.564677987308646,-4.423288834387289,Optimal (tolerance reached),12079,5,0,11,2
2,7,100225.0,-4.5646161922399795,-4.423288834387289,Optimal (tolerance reached),12096,3,0,20,5
2,7,100280.0,-4.5646161922399795,-4.423288834387289,Optimal (tolerance reached),12109,5,0,14,10
2,7,100361.0,-4.564483216002322,-4.423288834387289,Optimal (tolerance reached),12127,3,0,9,1
2,7,100418.0,-4.564483216002322,-4.423288834387289,Optimal (tolerance reached),12139,5,0,18,2
2,7,100515.0,-4.564274068607804,-4.423288834387289,Optimal (tolerance reached),12162,3,0,9,1
2,7,100578.0,-4.564274068607804,-4.423288834387289,Optimal (tolerance reached),12174,5,0,17,6
2,7,100686.0,-4.5639884727475355,-4.423288834387289,Optimal (tolerance reached),12200,3,0,1,0
2,7,100727.0,-4.5639884727475355,-4.423288834387289,Optimal (tolerance reached),12209,4,0,11,3
2,7,100813.0,-4.562923894178661,-4.423288834387289,Optimal (tolerance reached),12228,3,0,6,3
2,7,100870.0,-4.562923894178661,-4.423288834387289,Optimal (tolerance reached),12241,4,0,11,5
2,7,100975.0,-4.562714459068809,-4.423288834387289,Optimal (tolerance reached),12266,2,0,14,4
2,7,101016.0,-4.562714459068809,-4.423288834387289,Optimal (tolerance reached),12273,0,0,10,3
2,7,101112.0,-4.561757850259599,-4.423288834387289,Optimal (tolerance reached),12295,1,0,13,3
2,7,101159.0,-4.561757850259599,-4.423288834387289,Optimal (tolerance reached),12306,3,0,11,1
2,7,101266.0,-4.560865921488443,-4.423288834387289,Optimal (tolerance reached),12331,1,0,6,2
2,7,101307.0,-4.560865921488443,-4.423288834387289,Optimal (tolerance reached),12340,1,0,10,4
2,7,101398.0,-4.558549910084177,-4.423288834387289,Optimal (tolerance reached),12361,1,0,8,4
2,7,101447.0,-4.558549910084177,-4.423288834387289,Optimal (tolerance reached),12370,3,0,13,7
2,7,101523.0,-4.558080913333269,-4.423288834387289,Optimal (tolerance reached),12387,1,0,3,1
2,7,101573.0,-4.558080913333269,-4.423288834387289,Optimal (tolerance reached),12399,1,0,10,3
2,7,101684.0,-4.5580472212992085,-4.423288834387289,Optimal (tolerance reached),12424,1,0,11,4
2,7,101724.0,-4.5580472212992085,-4.423288834387289,Optimal (tolerance reached),12433,3,0,13,2
2,7,101796.0,-4.556707204637187,-4.423288834387289,Optimal (tolerance reached),12449,1,0,11,3
2,7,101863.0,-4.556707204637187,-4.423288834387289,Optimal (tolerance reached),12462,3,0,13,13
2,7,101961.0,-4.553787820834751,-4.423288834387289,Optimal (tolerance reached),12485,1,0,14,2
2,7,102002.0,-4.553787820834751,-4.423288834387289,Optimal (tolerance reached),12494,2,0,11,3
2,7,102105.0,-4.553545702279986,-4.423288834387289,Optimal (tolerance reached),12517,1,0,7,5
2,7,102154.0,-4.553545702279986,-4.423288834387289,Optimal (tolerance reached),12529,3,0,9,2
2,7,102236.0,-4.552448418811057,-4.423288834387289,Optimal (tolerance reached),12547,1,0,4,0
2,7,102292.0,-4.552448418811057,-4.423288834387289,Optimal (tolerance reached),12558,1,0,12,3
2,7,102384.0,-4.551951260091159,-4.423288834387289,Optimal (tolerance reached),12578,1,0,13,3
2,7,102471.0,-4.551951260091159,-4.423288834387289,Optimal (tolerance reached),12600,1,0,9,1
2,7,102514.0,-4.551912190754299,-4.423288834387289,Optimal (tolerance reached),12609,0,0,11,8
2,7,102556.0,-4.551912190754299,-4.423288834387289,Optimal (tolerance reached),12618,3,0,13,8
2,7,102644.0,-4.551892570083247,-4.423288834387289,Optimal (tolerance reached),12639,1,0,4,1
2,7,102701.0,-4.551892570083247,-4.423288834387289,Optimal (tolerance reached),12654,3,0,9,1
2,7,102802.0,-4.551762002386974,-4.423288834387289,Optimal (tolerance reached),12675,1,0,8,7
2,7,102890.0,-4.551762002386974,-4.423288834387289,Optimal (tolerance reached),12695,1,0,15,6
2,7,102929.0,-4.5516803305969304,-4.423288834387289,Optimal (tolerance reached),12704,1,0,9,4
2,7,102985.0,-4.5516803305969304,-4.423288834387289,Optimal (tolerance reached),12717,2,0,13,7
2,7,103083.0,-4.551089013407967,-4.423288834387289,Optimal (tolerance reached),12740,1,0,15,0
2,7,103191.0,-4.551089013407967,-4.423288834387289,Optimal (tolerance reached),12764,2,0,9,7
2,7,103244.0,-4.551028814056429,-4.423288834387289,Optimal (tolerance reached),12777,1,0,11,2
2,7,103285.0,-4.551028814056429,-4.423288834387289,Optimal (tolerance reached),12785,1,0,14,5
2,7,103365.0,-4.550050223445246,-4.423288834387289,Optimal (tolerance reached),12804,1,0,1,1
2,7,103407.0,-4.550050223445246,-4.423288834387289,Optimal (tolerance reached),12813,3,0,14,4
2,7,103495.0,-4.549758231876457,-4.423288834387289,Optimal (tolerance reached),12833,1,0,8,0
2,7,103582.0,-4.549758231876457,-4.423288834387289,Optimal (tolerance reached),12851,1,0,17,4
2,7,103620.0,-4.549149861022946,-4.423288834387289,Optimal (tolerance reached),12860,1,0,9,2
2,7,103662.0,-4.549149861022946,-4.423288834387289,Optimal (tolerance reached),12871,3,0,8,1
2,7,103749.0,-4.549146710844086,-4.423288834387289,Optimal (tolerance reached),12890,1,0,14,8
2,7,103793.0,-4.549146710844086,-4.423288834387289,Optimal (tolerance reached),12900,3,0,10,7
2,7,103882.0,-4.547942726408924,-4.423288834387289,Optimal (tolerance reached),12921,1,0,8,3
2,7,103968.0,-4.547942726408924,-4.423288838424813,Optimal (tolerance reached),12939,1,0,15,4
2,7,103996.0,-4.546856401371036,-4.423288838424813,Optimal (tolerance reached),12945,0,0,10,2
2,7,104052.0,-4.546856401371036,-4.423288838424813,Optimal (tolerance reached),12958,3,0,12,6
2,7,104143.0,-4.546302908614348,-4.423288838424813,Optimal (tolerance reached),12979,1,0,14,1
2,7,104186.0,-4.546302908614348,-4.423288838424813,Optimal (tolerance reached),12988,3,0,16,6
2,7,104294.0,-4.546192709445745,-4.423288838424813,Optimal (tolerance reached),13014,1,0,4,2
2,7,104337.0,-4.546192709445745,-4.423288838424813,Optimal (tolerance reached),13023,1,0,14,5
2,7,104450.0,-4.544016052690807,-4.423288838424813,Optimal (tolerance reached),13048,1,0,14,1
2,7,104496.0,-4.544016052690807,-4.423288838424813,Optimal (tolerance reached),13058,2,0,13,5
2,7,104592.0,-4.543813986959831,-4.423288838424813,Optimal (tolerance reached),13080,1,0,11,0
2,7,104628.0,-4.543813986959831,-4.423288838424813,Optimal (tolerance reached),13088,1,0,12,3
2,7,104721.0,-4.543027404247045,-4.423288838424813,Optimal (tolerance reached),13110,1,0,7,3
2,7,104811.0,-4.543027404247045,-4.423288838424813,Optimal (tolerance reached),13132,1,0,7,0
2,7,104842.0,-4.542974847900782,-4.423288838424813,Optimal (tolerance reached),13136,1,0,14,2
2,7,104885.0,-4.542974847900782,-4.423288838424813,Optimal (tolerance reached),13145,3,0,16,9
2,7,104976.0,-4.5417832033826455,-4.423288838424813,Optimal (tolerance reached),13166,1,0,18,2
2,7,105029.0,-4.5417832033826455,-4.423288838424813,Optimal (tolerance reached),13178,3,0,12,6
2,7,105141.0,-4.540469151965568,-4.423288838424813,Optimal (tolerance reached),13204,2,0,3,2
2,7,105184.0,-4.540469151965568,-4.423288838424813,Optimal (tolerance reached),13213,3,0,15,2
2,7,105297.0,-4.5402992124855315,-4.423288838424813,Optimal (tolerance reached),13238,2,0,9,3
2,7,105350.0,-4.5402992124855315,-4.423288838424813,Optimal (tolerance reached),13250,3,0,11,3
2,7,105446.0,-4.540118664012223,-4.423288838424813,Optimal (tolerance reached),13272,2,0,10,3
2,7,105496.0,-4.540118664012223,-4.423288838424813,Optimal (tolerance reached),13283,3,0,14,2
2,7,105584.0,-4.537904351804613,-4.423288838424813,Optimal (tolerance reached),13303,2,0,8,1
2,7,105640.0,-4.537904351804613,-4.423288838424813,Optimal (tolerance reached),13317,3,0,13,7
2,7,105740.0,-4.537217003605935,-4.423288838424813,Optimal (tolerance reached),13338,2,0,8,4
2,7,105786.0,-4.537217003605935,-4.423288838424813,Optimal (tolerance reached),13347,1,0,13,8
2,7,105888.0,-4.535495375934508,-4.423288838424813,Optimal (tolerance reached),13372,2,0,4,1
2,7,105928.0,-4.535495375934508,-4.423288838424813,Optimal (tolerance reached),13381,1,0,11,10
2,7,106015.0,-4.53533515453006,-4.423288838424813,Optimal (tolerance reached),13400,2,0,12,3
2,7,106067.0,-4.53533515453006,-4.423288838424813,Optimal (tolerance reached),13412,1,0,13,6
2,7,106178.0,-4.5351818171130915,-4.423288838424813,Optimal (tolerance reached),13437,2,0,15,3
2,7,106208.0,-4.5351818171130915,-4.423288838424813,Optimal (tolerance reached),13444,0,0,8,5
2,7,106290.0,-4.535131183197808,-4.423288838424813,Optimal (tolerance reached),13462,2,0,12,4
2,7,106371.0,-4.535131183197808,-4.423288838424813,Optimal (tolerance reached),13480,1,0,15,7
2,7,106403.0,-4.5348840350178605,-4.423288838424813,Optimal (tolerance reached),13487,0,0,6,6
2,7,106440.0,-4.5348840350178605,-4.423288838424813,Optimal (tolerance reached),13495,0,0,12,2
2,7,106535.0,-4.534596899062651,-4.423288838424813,Optimal (tolerance reached),13515,2,0,5,3
2,7,106571.0,-4.534596899062651,-4.423288838424813,Optimal (tolerance reached),13523,0,0,11,3
2,7,106644.0,-4.533598852671377,-4.423288838424813,Optimal (tolerance reached),13539,2,0,9,4
2,7,106736.0,-4.533598852671377,-4.423288838424813,Optimal (tolerance reached),13560,3,0,12,3
2,7,106784.0,-4.533112498242449,-4.423288838424813,Optimal (tolerance reached),13570,1,0,18,9
2,7,106870.0,-4.533112498242449,-4.423288838424813,Optimal (tolerance reached),13590,1,0,19,7
2,7,106912.0,-4.533042091953949,-4.423288838424813,Optimal (tolerance reached),13599,1,0,8,5
2,7,106958.0,-4.533042091953949,-4.423288838424813,Optimal (tolerance reached),13608,3,0,11,8
2,7,107052.0,-4.53294120982991,-4.423288838424813,Optimal (tolerance reached),13630,2,0,14,2
2,7,107097.0,-4.53294120982991,-4.423288838424813,Optimal (tolerance reached),13640,1,0,12,3
2,7,107198.0,-4.532672195743992,-4.423288838424813,Optimal (tolerance reached),13663,2,0,6,1
2,7,107242.0,-4.532672195743992,-4.423288838424813,Optimal (tolerance reached),13673,0,0,11,5
2,7,107336.0,-4.531282159668104,-4.423288838424813,Optimal (tolerance reached),13692,1,0,13,4
2,7,107391.0,-4.531282159668104,-4.423288838424813,Optimal (tolerance reached),13704,3,0,11,14
2,7,107493.0,-4.5311540598136695,-4.423288838424813,Optimal (tolerance reached),13729,1,0,9,0
2,7,107530.0,-4.5311540598136695,-4.423288838424813,Optimal (tolerance reached),13737,1,0,12,4
2,7,107616.0,-4.530809426685673,-4.423288838424813,Optimal (tolerance reached),13756,1,0,11,3
2,7,107667.0,-4.530809426685673,-4.423288838424813,Optimal (tolerance reached),13767,3,0,13,5
2,7,107775.0,-4.530726340326275,-4.423288838424813,Optimal (tolerance reached),13790,2,0,10,3
2,7,107816.0,-4.530726340326275,-4.423288838424813,Optimal (tolerance reached),13799,1,0,11,2
2,7,107895.0,-4.5302981136504465,-4.423288838424813,Optimal (tolerance reached),13816,2,0,11,5
2,7,107932.0,-4.5302981136504465,-4.423288838424813,Optimal (tolerance reached),13824,3,0,11,6
2,7,108022.0,-4.528755893383667,-4.423288838424813,Optimal (tolerance reached),13844,2,0,7,1
2,7,108058.0,-4.528755893383667,-4.423288838424813,Optimal (tolerance reached),13851,1,0,16,7
2,7,108152.0,-4.528664690562864,-4.423288838424813,Optimal (tolerance reached),13874,2,0,18,1
2,7,108200.0,-4.528664690562864,-4.423288838424813,Optimal (tolerance reached),13883,0,0,9,3
2,7,108288.0,-4.528360911116774,-4.423288838424813,Optimal (tolerance reached),13902,2,0,12,8
2,7,108331.0,-4.528360911116774,-4.423288838424813,Optimal (tolerance reached),13912,0,0,10,1
2,7,108433.0,-4.527669943312128,-4.423288838424813,Optimal (tolerance reached),13935,2,0,9,4
2,7,108478.0,-4.527669943312128,-4.423288838424813,Optimal (tolerance reached),13944,2,0,15,4
2,7,108561.0,-4.526156093556491,-4.423288838424813,Optimal (tolerance reached),13963,1,0,15,6
2,7,108659.0,-4.526156093556491,-4.423288838424813,Optimal (tolerance reached),13984,0,0,13,4
2,7,108699.0,-4.525685323592921,-4.423288838424813,Optimal (tolerance reached),13993,1,0,12,8
2,7,108741.0,-4.525685323592921,-4.423288838424813,Optimal (tolerance reached),14002,2,0,12,6
2,7,108822.0,-4.523391823083652,-4.423288838424813,Optimal (tolerance reached),14020,1,0,9,3
2,7,108862.0,-4.523391823083652,-4.423288838424813,Optimal (tolerance reached),14029,0,0,11,1
2,7,108956.0,-4.522774365751353,-4.423288838424813,Optimal (tolerance reached),14051,2,0,6,2
2,7,109020.0,-4.522774365751353,-4.423288838424813,Optimal (tolerance reached),14064,2,0,13,7
2,7,109131.0,-4.522428611631844,-4.423288838424813,Optimal (tolerance reached),14091,2,0,13,0
2,7,109174.0,-4.522428611631844,-4.423288838424813,Optimal (tolerance reached),14100,0,0,11,6
2,7,109257.0,-4.522148967432691,-4.423288838424813,Optimal (tolerance reached),14119,2,0,5,0
2,7,109301.0,-4.522148967432691,-4.423288838424813,Optimal (tolerance reached),14130,2,0,10,8
2,7,109386.0,-4.5219278665551075,-4.423288838424813,Optimal (tolerance reached),14149,2,0,10,2
2,7,109436.0,-4.5219278665551075,-4.423288838424813,Optimal (tolerance reached),14158,0,0,14,1
2,7,109527.0,-4.521380648903597,-4.423288838424813,Optimal (tolerance reached),14179,2,0,7,3
2,7,109582.0,-4.521380648903597,-4.423288838424813,Optimal (tolerance reached),14191,2,0,13,7
2,7,109691.0,-4.52125872597204,-4.423288838424813,Optimal (tolerance reached),14216,1,0,19,6
2,7,109734.0,-4.52125872597204,-4.423288838424813,Optimal (tolerance reached),14225,2,0,14,2
2,7,109837.0,-4.5203900548326414,-4.423288838424813,Optimal (tolerance reached),14249,2,0,8,5
2,7,109880.0,-4.5203900548326414,-4.423288838424813,Optimal (tolerance reached),14256,0,0,12,9
2,7,109966.0,-4.520056565080507,-4.423288840072106,Optimal (tolerance reached),14277,0,0,12,1
2,7,110007.0,-4.520056565080507,-4.423288840072106,Optimal (tolerance reached),14287,2,0,9,4
2,7,110097.0,-4.519436750399521,-4.423288840072106,Optimal (tolerance reached),14307,1,0,9,4
2,7,110132.0,-4.519436750399521,-4.423288840072106,Optimal (tolerance reached),14315,0,0,10,2
2,7,110213.0,-4.518124976027333,-4.423288840072106,Optimal (tolerance reached),14334,2,0,2,0
2,7,110292.0,-4.518124976027333,-4.423288840072106,Optimal (tolerance reached),14349,0,0,18,10
2,7,110324.0,-4.517898501788937,-4.423288840072106,Optimal (tolerance reached),14357,0,0,4,2
2,7,110361.0,-4.517898501788937,-4.423288840072106,Optimal (tolerance reached),14366,0,0,10,2
2,7,110451.0,-4.517447194011204,-4.423288840072106,Optimal (tolerance reached),14386,2,0,7,5
2,7,110505.0,-4.517447194011204,-4.423288840072106,Optimal (tolerance reached),14398,0,0,12,6
2,7,110602.0,-4.5173392821572715,-4.423288840072106,Optimal (tolerance reached),14422,2,0,12,1
2,7,110642.0,-4.5173392821572715,-4.423288840072106,Optimal (tolerance reached),14431,2,0,10,2
2,7,110719.0,-4.516760505064907,-4.423288840072106,Optimal (tolerance reached),14446,2,0,10,6
2,7,110763.0,-4.516760505064907,-4.423288840072106,Optimal (tolerance reached),14456,2,0,11,12
2,7,110859.0,-4.51662200140028,-4.423288840072106,Optimal (tolerance reached),14478,1,0,16,2
2,7,110912.0,-4.51662200140028,-4.423288840072106,Optimal (tolerance reached),14490,0,0,10,1
2,7,111002.0,-4.51497099805571,-4.423288840072106,Optimal (tolerance reached),14511,2,0,7,2
2,7,111040.0,-4.51497099805571,-4.423288840072106,Optimal (tolerance reached),14519,2,0,15,5
2,7,111144.0,-4.514962399115654,-4.423288840072106,Optimal (tolerance reached),14541,2,0,8,3
2,7,111189.0,-4.514962399115654,-4.423288840072106,Optimal (tolerance reached),14552,2,0,7,1
2,7,111283.0,-4.514949291781968,-4.423288840072106,Optimal (tolerance reached),14573,2,0,4,6
2,7,111329.0,-4.514949291781968,-4.423288840072106,Optimal (tolerance reached),14583,2,0,14,4
2,7,111423.0,-4.514578007678074,-4.423288840072106,Optimal (tolerance reached),14605,2,0,11,1
2,7,111456.0,-4.514578007678074,-4.423288840072106,Optimal (tolerance reached),14612,0,0,10,3
2,7,111545.0,-4.514122907759146,-4.423288840072106,Optimal (tolerance reached),14630,1,0,17,8
2,7,111602.0,-4.514122907759146,-4.423288840072106,Optimal (tolerance reached),14642,2,0,13,7
2,7,111691.0,-4.514056674134371,-4.423288840072106,Optimal (tolerance reached),14663,2,0,10,2
2,7,111728.0,-4.514056674134371,-4.423288840072106,Optimal (tolerance reached),14670,2,0,15,5
2,7,111829.0,-4.513985808836205,-4.423288840072106,Optimal (tolerance reached),14695,1,0,7,1
2,7,111881.0,-4.513985808836205,-4.423288840072106,Optimal (tolerance reached),14707,2,0,11,4
2,7,111977.0,-4.5124945162671874,-4.423288840072106,Optimal (tolerance reached),14727,2,0,8,3
2,7,112011.0,-4.5124945162671874,-4.423288840072106,Optimal (tolerance reached),14734,0,0,11,4
2,7,112106.0,-4.511005238521006,-4.423288840072106,Optimal (tolerance reached),14755,2,0,18,3
2,7,112142.0,-4.511005238521006,-4.423288840072106,Optimal (tolerance reached),14763,0,0,11,1
2,7,112224.0,-4.5105945104891205,-4.423288840072106,Optimal (tolerance reached),14781,2,0,13,5
2,7,112264.0,-4.5105945104891205,-4.423288840072106,Optimal (tolerance reached),14790,0,0,11,1
2,7,112355.0,-4.510480288993485,-4.423288840072106,Optimal (tolerance reached),14811,2,0,13,2
2,7,112406.0,-4.510480288993485,-4.423288840072106,Optimal (tolerance reached),14821,2,0,10,2
2,7,112492.0,-4.508563499955951,-4.423288840072106,Optimal (tolerance reached),14840,2,0,8,2
2,7,112587.0,-4.508563499955951,-4.423288840072106,Optimal (tolerance reached),14863,1,0,9,0
2,7,112619.0,-4.508491587646357,-4.423288840072106,Optimal (tolerance reached),14869,0,0,13,2
2,7,112706.0,-4.508491587646357,-4.423288840072106,Optimal (tolerance reached),14888,1,0,12,8
2,7,112747.0,-4.508430423276874,-4.423288840072106,Optimal (tolerance reached),14898,0,0,7,0
2,7,112808.0,-4.508430423276874,-4.423288840072106,Optimal (tolerance reached),14910,2,0,13,4
2,7,112903.0,-4.508402962625413,-4.423288840072106,Optimal (tolerance reached),14931,2,0,7,6
2,7,112989.0,-4.508402962625413,-4.423288840072106,Optimal (tolerance reached),14950,1,0,21,10
2,7,113027.0,-4.508085331415986,-4.423288840072106,Optimal (tolerance reached),14958,2,0,11,5
2,7,113068.0,-4.508085331415986,-4.423288840072106,Optimal (tolerance reached),14966,0,0,15,10
2,7,113169.0,-4.5079811126495395,-4.423288840072106,Optimal (tolerance reached),14991,2,0,14,1
2,7,113201.0,-4.5079811126495395,-4.423288840072106,Optimal (tolerance reached),14997,0,0,12,3
2,7,113300.0,-4.507880375690813,-4.423288840072106,Optimal (tolerance reached),15018,2,0,5,5
2,7,113344.0,-4.507880375690813,-4.423288840072106,Optimal (tolerance reached),15027,2,0,16,4
2,7,113429.0,-4.506689509635526,-4.423288840072106,Optimal (tolerance reached),15046,2,0,11,2
2,7,113483.0,-4.506689509635526,-4.423288840072106,Optimal (tolerance reached),15058,2,0,11,7
2,7,113563.0,-4.506174300463085,-4.423288840072106,Optimal (tolerance reached),15077,2,0,8,1
2,7,113675.0,-4.506174300463085,-4.423288840072106,Optimal (tolerance reached),15101,2,0,14,3
2,7,113711.0,-4.505970984080331,-4.423288840072106,Optimal (tolerance reached),15109,2,0,9,9
2,7,113747.0,-4.505970984080331,-4.423288840072106,Optimal (tolerance reached),15117,0,0,9,3
2,7,113847.0,-4.5056729326253295,-4.423288840072106,Optimal (tolerance reached),15140,2,0,10,0
2,7,113876.0,-4.5056729326253295,-4.423288840072106,Optimal (tolerance reached),15146,0,0,11,5
2,7,113961.0,-4.5044779120895,-4.423288840072106,Optimal (tolerance reached),15165,2,0,15,3
2,7,114041.0,-4.5044779120895,-4.423288840072106,Optimal (tolerance reached),15180,0,0,7,4
2,7,114070.0,-4.503832017889328,-4.423288840072106,Optimal (tolerance reached),15186,2,0,6,7
2,7,114118.0,-4.503832017889328,-4.423288840072106,Optimal (tolerance reached),15197,0,0,11,2
2,7,114211.0,-4.5033719744732466,-4.423288840072106,Optimal (tolerance reached),15217,2,0,10,2
2,7,114255.0,-4.5033719744732466,-4.423288840072106,Optimal (tolerance reached),15226,0,0,11,7
2,7,114361.0,-4.5030764074937855,-4.423288840072106,Optimal (tolerance reached),15251,2,0,6,1
2,7,114396.0,-4.5030764074937855,-4.423288840072106,Optimal (tolerance reached),15259,0,0,12,5
2,7,114487.0,-4.501995461309824,-4.423288840072106,Optimal (tolerance reached),15279,2,0,11,1
2,7,114525.0,-4.501995461309824,-4.423288840072106,Optimal (tolerance reached),15287,1,0,13,3
2,7,114610.0,-4.501795092792779,-4.423288840072106,Optimal (tolerance reached),15307,2,0,7,3
2,7,114662.0,-4.501795092792779,-4.423288840072106,Optimal (tolerance reached),15318,2,0,14,4
2,7,114750.0,-4.50068122298992,-4.423288840072106,Optimal (tolerance reached),15340,2,0,10,3
2,7,114832.0,-4.50068122298992,-4.423288840072106,Optimal (tolerance reached),15362,1,0,4,1
2,7,114863.0,-4.500541544575764,-4.423288840072106,Optimal (tolerance reached),15370,0,0,6,3
2,7,114934.0,-4.500541544575764,-4.423288840072106,Optimal (tolerance reached),15387,1,0,15,4
2,7,114958.0,-4.500534792996839,-4.423288840072106,Optimal (tolerance reached),15393,0,0,10,3
2,7,115021.0,-4.500534792996839,-4.423288840072106,Optimal (tolerance reached),15408,2,0,21,9
2,7,115058.0,-4.500001250182852,-4.423288840072106,Optimal (tolerance reached),15418,1,0,12,2
2,7,115114.0,-4.500001250182852,-4.423288840072106,Optimal (tolerance reached),15432,1,0,14,4
2,7,115135.0,-4.499869347958822,-4.423288840072106,Optimal (tolerance reached),15437,0,0,7,6
2,7,115179.0,-4.499869347958822,-4.423288840072106,Optimal (tolerance reached),15450,0,0,9,2
2,7,115274.0,-4.499829986239802,-4.423288840072106,Optimal (tolerance reached),15473,2,0,12,8
2,7,115303.0,-4.499829986239802,-4.423288840072106,Optimal (tolerance reached),15481,2,0,9,3
2,7,115380.0,-4.498276955992518,-4.423288840072106,Optimal (tolerance reached),15502,2,0,16,7
2,7,115447.0,-4.498276955992518,-4.423288840072106,Optimal (tolerance reached),15520,1,0,16,6
2,7,115472.0,-4.4968581896782025,-4.423288840072106,Optimal (tolerance reached),15527,0,0,9,5
2,7,115498.0,-4.4968581896782025,-4.423288840072106,Optimal (tolerance reached),15534,0,0,11,4
2,7,115580.0,-4.496707948558594,-4.423288840072106,Optimal (tolerance reached),15555,2,0,16,5
2,7,115613.0,-4.496707948558594,-4.423288840072106,Optimal (tolerance reached),15564,0,0,9,2
2,7,115696.0,-4.496015082906006,-4.423288840072106,Optimal (tolerance reached),15586,2,0,8,1
2,7,115725.0,-4.496015082906006,-4.423288840072106,Optimal (tolerance reached),15594,0,0,10,2
2,7,115795.0,-4.495782002727942,-4.423288840072106,Optimal (tolerance reached),15613,2,0,2,3
2,7,115830.0,-4.495782002727942,-4.423288840072106,Optimal (tolerance reached),15622,2,0,13,6
2,7,115895.0,-4.4944572231046065,-4.423288840072106,Optimal (tolerance reached),15639,2,0,7,1
2,7,115934.0,-4.4944572231046065,-4.423288840072106,Optimal (tolerance reached),15648,0,0,7,1
2,7,116003.0,-4.494398374270228,-4.423288840072106,Optimal (tolerance reached),15667,2,0,13,3
2,7,116041.0,-4.494398374270228,-4.423288840072106,Optimal (tolerance reached),15676,2,0,14,5
2,7,116117.0,-4.493821319663411,-4.423288840072106,Optimal (tolerance reached),15697,2,0,17,5
2,7,116160.0,-4.493821319663411,-4.423288840072106,Optimal (tolerance reached),15707,2,0,11,12
2,7,116246.0,-4.49368026866032,-4.423288840072106,Optimal (tolerance reached),15732,2,0,9,2
2,7,116287.0,-4.49368026866032,-4.423288840072106,Optimal (tolerance reached),15741,0,0,11,5
2,7,116369.0,-4.49342149912634,-4.423288840072106,Optimal (tolerance reached),15765,1,0,9,0
2,7,116400.0,-4.49342149912634,-4.423288840072106,Optimal (tolerance reached),15773,2,0,9,2
2,7,116470.0,-4.493370920183853,-4.423288840072106,Optimal (tolerance reached),15791,2,0,7,2
2,7,116499.0,-4.493370920183853,-4.423288840072106,Optimal (tolerance reached),15798,0,0,16,4
2,7,116578.0,-4.493138372804482,-4.423288840072106,Optimal (tolerance reached),15820,2,0,4,0
2,7,116621.0,-4.493138372804482,-4.423288840072106,Optimal (tolerance reached),15832,2,0,11,3
2,7,116725.0,-4.492997053811972,-4.423288840072106,Optimal (tolerance reached),15859,2,0,10,2
2,7,116793.0,-4.492997053811972,-4.423288840072106,Optimal (tolerance reached),15877,2,0,13,4
2,7,116825.0,-4.4921508213941586,-4.423288840072106,Optimal (tolerance reached),15885,2,0,11,3
2,7,116860.0,-4.4921508213941586,-4.423288840072106,Optimal (tolerance reached),15894,0,0,10,2
2,7,116933.0,-4.491834470163067,-4.423288840072106,Optimal (tolerance reached),15914,2,0,10,1
2,7,117023.0,-4.491834470163067,-4.423288840072106,Optimal (tolerance reached),15937,1,0,9,1
2,7,117057.0,-4.491540358746011,-4.423288840072106,Optimal (tolerance reached),15946,0,0,7,7
2,7,117091.0,-4.491540358746011,-4.423288840072106,Optimal (tolerance reached),15955,1,0,12,2
2,7,117162.0,-4.4908118952535245,-4.423288840072106,Optimal (tolerance reached),15974,2,0,24,5
2,7,117198.0,-4.4908118952535245,-4.423288840072106,Optimal (tolerance reached),15985,2,0,6,0
2,7,117283.0,-4.4907486724260925,-4.423288840072106,Optimal (tolerance reached),16007,2,0,26,10
2,7,117321.0,-4.4907486724260925,-4.423288840072106,Optimal (tolerance reached),16017,2,0,11,4
2,7,117405.0,-4.4906167441203175,-4.423288840072106,Optimal (tolerance reached),16038,2,0,25,6
2,7,117441.0,-4.4906167441203175,-4.423288840072106,Optimal (tolerance reached),16048,0,0,8,5
2,7,117521.0,-4.490555800031431,-4.423288840072106,Optimal (tolerance reached),16069,2,0,24,7
2,7,117550.0,-4.490555800031431,-4.423288840072106,Optimal (tolerance reached),16076,0,0,13,4
