seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,30,150,6.0,1.017609e6,3.5691785886265155,3.6177972196873176,OPTIMAL,58900,993
1,30,150,6.0,1.017714e6,3.569213694389248,3.6177972196873176,OPTIMAL,58910,992
1,30,150,6.0,1.018239e6,3.569213694389248,3.6177972196873176,OPTIMAL,58941,993
1,30,150,6.0,1.018644e6,3.569234918133753,3.6177972196873176,OPTIMAL,58964,992
1,30,150,6.0,1.018948e6,3.569234918133753,3.6177972196873176,OPTIMAL,58984,993
1,30,150,6.0,1.019083e6,3.569283857295999,3.6177972196873176,OPTIMAL,58996,992
1,30,150,6.0,1.019574e6,3.569283857295999,3.6177972196873176,OPTIMAL,59027,993
1,30,150,6.0,1.020018e6,3.5694281534844414,3.6177972196873176,OPTIMAL,59051,992
1,30,150,6.0,1.020517e6,3.5694281534844414,3.6177972196873176,OPTIMAL,59083,993
1,30,150,6.0,1.020923e6,3.569549209224029,3.6177972196873176,OPTIMAL,59113,992
1,30,150,6.0,1.021239e6,3.569549209224029,3.6177972196873176,OPTIMAL,59134,993
1,30,150,6.0,1.021421e6,3.569572888586494,3.6177972196873176,OPTIMAL,59148,992
1,30,150,6.0,1.021734e6,3.569572888586494,3.6177972196873176,OPTIMAL,59163,993
1,30,150,6.0,1.022243e6,3.5697129821909455,3.6177972196873176,OPTIMAL,59188,992
1,30,150,6.0,1.022544e6,3.5697129821909455,3.6177972196873176,OPTIMAL,59211,993
1,30,150,6.0,1.023096e6,3.5697236338605673,3.6177972196873176,OPTIMAL,59235,992
1,30,150,6.0,1.023812e6,3.5697236338605673,3.6177972196873176,OPTIMAL,59269,993
1,30,150,6.0,1.024762e6,3.5698022302634955,3.6177972196873176,OPTIMAL,59321,992
1,30,150,6.0,1.025216e6,3.5698022302634955,3.6177972196873176,OPTIMAL,59346,993
1,30,150,6.0,1.025388e6,3.5698971751095345,3.6177972196873176,OPTIMAL,59357,992
1,30,150,6.0,1.025693e6,3.5698971751095345,3.6177972196873176,OPTIMAL,59381,993
1,30,150,6.0,1.026113e6,3.5699565077023774,3.6177972196873176,OPTIMAL,59401,992
1,30,150,6.0,1.026719e6,3.5699565077023774,3.6177972196873176,OPTIMAL,59431,993
1,30,150,6.0,1.026942e6,3.5700234190941447,3.6177972196873176,OPTIMAL,59445,992
1,30,150,6.0,1.027543e6,3.5700234190941447,3.6177972196873176,OPTIMAL,59484,993
1,30,150,6.0,1.028046e6,3.570067948801398,3.6177972196873176,OPTIMAL,59503,992
1,30,150,6.0,1.028891e6,3.570067948801398,3.6177972196873176,OPTIMAL,59548,993
1,30,150,6.0,1.029375e6,3.5700828103329068,3.6177972196873176,OPTIMAL,59580,992
1,30,150,6.0,1.02975e6,3.5700828103329068,3.6177972196873176,OPTIMAL,59608,993
1,30,150,6.0,1.030076e6,3.570190887941773,3.6177972196873176,OPTIMAL,59631,992
1,30,150,6.0,1.03065e6,3.570190887941773,3.6177972196873176,OPTIMAL,59667,993
1,30,150,6.0,1.031335e6,3.5702099878136453,3.6177972196873176,OPTIMAL,59709,992
1,30,150,6.0,1.03171e6,3.5702099878136453,3.6177972196873176,OPTIMAL,59733,993
1,30,150,6.0,1.032126e6,3.5702233034472917,3.6177972196873176,OPTIMAL,59758,992
1,30,150,6.0,1.032524e6,3.5702233034472917,3.6177972196873176,OPTIMAL,59785,993
1,30,150,6.0,1.032798e6,3.570243222410606,3.6177972196873176,OPTIMAL,59802,992
1,30,150,6.0,1.032962e6,3.570243222410606,3.6177972196873176,OPTIMAL,59810,993
1,30,150,6.0,1.033077e6,3.570250789867709,3.6177972196873176,OPTIMAL,59821,992
1,30,150,6.0,1.033286e6,3.570250789867709,3.6177972196873176,OPTIMAL,59834,993
1,30,150,6.0,1.033642e6,3.570282558422367,3.6177972196873176,OPTIMAL,59857,992
1,30,150,6.0,1.033952e6,3.570282558422367,3.6177972196873176,OPTIMAL,59879,993
1,30,150,6.0,1.034282e6,3.5703088820441673,3.6177972196873176,OPTIMAL,59902,992
1,30,150,6.0,1.034639e6,3.5703088820441673,3.6177972196873176,OPTIMAL,59923,993
1,30,150,6.0,1.034808e6,3.570316755829718,3.6177972196873176,OPTIMAL,59934,992
1,30,150,6.0,1.03509e6,3.570316755829718,3.6177972196873176,OPTIMAL,59957,993
1,30,150,6.0,1.035334e6,3.570407785562555,3.6177972196873176,OPTIMAL,59973,992
1,30,150,6.0,1.036086e6,3.570407785562555,3.6177972196873176,OPTIMAL,60013,993
1,30,150,6.0,1.036869e6,3.570415000536895,3.6177972196873176,OPTIMAL,60058,994
1,30,150,6.0,1.037607e6,3.570415000536895,3.6177972196873176,OPTIMAL,60098,995
1,30,150,6.0,1.038033e6,3.57043229137696,3.6177972196873176,OPTIMAL,60131,994
1,30,150,6.0,1.038367e6,3.57043229137696,3.6177972196873176,OPTIMAL,60156,995
1,30,150,6.0,1.038727e6,3.570439797317356,3.6177972196873176,OPTIMAL,60173,994
1,30,150,6.0,1.039296e6,3.570439797317356,3.6177972196873176,OPTIMAL,60210,995
1,30,150,6.0,1.039773e6,3.5704611347777306,3.6177972196873176,OPTIMAL,60232,994
1,30,150,6.0,1.040037e6,3.5704611347777306,3.6177972196873176,OPTIMAL,60251,995
1,30,150,6.0,1.040604e6,3.570536698129026,3.6177972196873176,OPTIMAL,60272,994
1,30,150,6.0,1.041255e6,3.570536698129026,3.6177972196873176,OPTIMAL,60310,995
1,30,150,6.0,1.041914e6,3.5705583014202453,3.6177972196873176,OPTIMAL,60352,994
1,30,150,6.0,1.042042e6,3.5705583014202453,3.6177972196873176,OPTIMAL,60362,995
1,30,150,6.0,1.042155e6,3.570559423558357,3.6177972196873176,OPTIMAL,60374,994
1,30,150,6.0,1.042591e6,3.570559423558357,3.6177972196873176,OPTIMAL,60403,995
1,30,150,6.0,1.042939e6,3.570686007275228,3.6177972196873176,OPTIMAL,60422,994
1,30,150,6.0,1.043295e6,3.570686007275228,3.6177972196873176,OPTIMAL,60448,995
1,30,150,6.0,1.043962e6,3.5707211005180834,3.6177972196873176,OPTIMAL,60479,994
1,30,150,6.0,1.044304e6,3.5707211005180834,3.6177972196873176,OPTIMAL,60504,995
1,30,150,6.0,1.044818e6,3.5708193629557887,3.6177972196873176,OPTIMAL,60527,994
1,30,150,6.0,1.045502e6,3.5708193629557887,3.6177972196873176,OPTIMAL,60558,995
1,30,150,6.0,1.045865e6,3.5708640372083096,3.6177972196873176,OPTIMAL,60584,994
1,30,150,6.0,1.046396e6,3.5708640372083096,3.6177972196873176,OPTIMAL,60611,995
1,30,150,6.0,1.046834e6,3.5708710347494432,3.6177972196873176,OPTIMAL,60642,994
1,30,150,6.0,1.046928e6,3.5708710347494432,3.6177972196873176,OPTIMAL,60647,995
1,30,150,6.0,1.047019e6,3.5709053349803255,3.6177972196873176,OPTIMAL,60657,994
1,30,150,6.0,1.047323e6,3.5709053349803255,3.6177972196873176,OPTIMAL,60681,995
1,30,150,6.0,1.047729e6,3.5709140325791644,3.6177972196873176,OPTIMAL,60707,994
1,30,150,6.0,1.048276e6,3.5709140325791644,3.6177972196873176,OPTIMAL,60741,995
1,30,150,6.0,1.049033e6,3.570934148874599,3.6177972196873176,OPTIMAL,60782,994
1,30,150,6.0,1.049514e6,3.570934148874599,3.6177972196873176,OPTIMAL,60813,995
1,30,150,6.0,1.050264e6,3.570960106500273,3.6177972196873176,OPTIMAL,60845,994
1,30,150,6.0,1.050673e6,3.570960106500273,3.6177972196873176,OPTIMAL,60867,995
1,30,150,6.0,1.050905e6,3.5709787518325777,3.6177972196873176,OPTIMAL,60883,994
1,30,150,6.0,1.051428e6,3.5709787518325777,3.6177972196873176,OPTIMAL,60920,995
1,30,150,6.0,1.052018e6,3.571141354362815,3.6177972196873176,OPTIMAL,60952,994
1,30,150,6.0,1.052415e6,3.571141354362815,3.6177972196873176,OPTIMAL,60978,995
1,30,150,6.0,1.052685e6,3.5711552238523674,3.6177972196873176,OPTIMAL,60997,994
1,30,150,6.0,1.053259e6,3.5711552238523674,3.6177972196873176,OPTIMAL,61031,995
1,30,150,6.0,1.053404e6,3.571227251161226,3.6177972196873176,OPTIMAL,61042,994
1,30,150,6.0,1.054335e6,3.571227251161226,3.6177972196873176,OPTIMAL,61085,995
1,30,150,6.0,1.054805e6,3.5712612286211836,3.6177972196873176,OPTIMAL,61119,994
1,30,150,6.0,1.055225e6,3.5712612286211836,3.6177972196873176,OPTIMAL,61145,995
1,30,150,6.0,1.055425e6,3.5713212329483355,3.6177972196873176,OPTIMAL,61162,994
1,30,150,6.0,1.055651e6,3.5713212329483355,3.6177972196873176,OPTIMAL,61180,995
1,30,150,6.0,1.056106e6,3.57133256814648,3.6177972196873176,OPTIMAL,61206,994
1,30,150,6.0,1.056686e6,3.57133256814648,3.6177972196873176,OPTIMAL,61239,995
1,30,150,6.0,1.057163e6,3.5713366096312793,3.6177972196873176,OPTIMAL,61261,994
1,30,150,6.0,1.057315e6,3.5713366096312793,3.6177972196873176,OPTIMAL,61270,995
1,30,150,6.0,1.057398e6,3.5713581304356072,3.6177972196873176,OPTIMAL,61279,994
1,30,150,6.0,1.058111e6,3.5713581304356072,3.6177972196873176,OPTIMAL,61317,995
1,30,150,6.0,1.058527e6,3.5713719621383873,3.6177972196873176,OPTIMAL,61343,994
1,30,150,6.0,1.059099e6,3.5713719621383873,3.6177972196873176,OPTIMAL,61381,995
1,30,150,6.0,1.059537e6,3.571388554036556,3.6177972196873176,OPTIMAL,61410,994
1,30,150,6.0,1.059937e6,3.571388554036556,3.6177972196873176,OPTIMAL,61439,995
1,30,150,6.0,1.060091e6,3.571405600780224,3.6177972196873176,OPTIMAL,61450,994
1,30,150,6.0,1.060566e6,3.571405600780224,3.6177972196873176,OPTIMAL,61480,995
1,30,150,6.0,1.061148e6,3.571432065714759,3.6177972196873176,OPTIMAL,61501,994
1,30,150,6.0,1.061598e6,3.571432065714759,3.6177972196873176,OPTIMAL,61532,995
1,30,150,6.0,1.062037e6,3.571456271013038,3.6177972196873176,OPTIMAL,61560,994
1,30,150,6.0,1.062501e6,3.571456271013038,3.6177972196873176,OPTIMAL,61587,995
1,30,150,6.0,1.062937e6,3.57148844455652,3.6177972196873176,OPTIMAL,61608,994
1,30,150,6.0,1.063364e6,3.57148844455652,3.6177972196873176,OPTIMAL,61636,995
1,30,150,6.0,1.063718e6,3.5715207126535584,3.6177972196873176,OPTIMAL,61658,994
1,30,150,6.0,1.063957e6,3.5715207126535584,3.6177972196873176,OPTIMAL,61676,995
1,30,150,6.0,1.064243e6,3.571741322307879,3.6177972196873176,OPTIMAL,61694,994
1,30,150,6.0,1.06473e6,3.571741322307879,3.6177972196873176,OPTIMAL,61723,995
1,30,150,6.0,1.065266e6,3.5717861557402544,3.6177972196873176,OPTIMAL,61755,994
1,30,150,6.0,1.065596e6,3.5717861557402544,3.6177972196873176,OPTIMAL,61778,995
1,30,150,6.0,1.06592e6,3.571791800736677,3.6177972196873176,OPTIMAL,61797,994
1,30,150,6.0,1.066285e6,3.571791800736677,3.6177972196873176,OPTIMAL,61820,995
1,30,150,6.0,1.066496e6,3.571819434466356,3.6177972196873176,OPTIMAL,61835,994
1,30,150,6.0,1.067011e6,3.571819434466356,3.6177972196873176,OPTIMAL,61864,995
1,30,150,6.0,1.067648e6,3.571826631072825,3.6177972196873176,OPTIMAL,61890,994
1,30,150,6.0,1.068006e6,3.571826631072825,3.6177972196873176,OPTIMAL,61917,995
1,30,150,6.0,1.068183e6,3.571835765488329,3.6177972196873176,OPTIMAL,61931,994
1,30,150,6.0,1.068907e6,3.571835765488329,3.6177972196873176,OPTIMAL,61971,995
1,30,150,6.0,1.069661e6,3.571852707980087,3.6177972196873176,OPTIMAL,62016,994
1,30,150,6.0,1.06999e6,3.571852707980087,3.6177972196873176,OPTIMAL,62041,995
1,30,150,6.0,1.070709e6,3.5718548113524853,3.6177972196873176,OPTIMAL,62062,994
1,30,150,6.0,1.071406e6,3.5718548113524853,3.6177972196873176,OPTIMAL,62092,995
1,30,150,6.0,1.071708e6,3.5718918678161,3.6177972196873176,OPTIMAL,62109,994
1,30,150,6.0,1.072206e6,3.5718918678161,3.6177972196873176,OPTIMAL,62135,995
1,30,150,6.0,1.072654e6,3.5720320007274426,3.6177972196873176,OPTIMAL,62161,994
1,30,150,6.0,1.073406e6,3.5720320007274426,3.6177972196873176,OPTIMAL,62177,995
1,30,150,6.0,1.07349e6,3.572129915689775,3.6177972196873176,OPTIMAL,62186,994
1,30,150,6.0,1.074049e6,3.572129915689775,3.6177972196873176,OPTIMAL,62218,995
1,30,150,6.0,1.074522e6,3.572168878380399,3.6177972196873176,OPTIMAL,62242,994
1,30,150,6.0,1.074833e6,3.572168878380399,3.6177972196873176,OPTIMAL,62262,995
1,30,150,6.0,1.075229e6,3.5722413604047443,3.6177972196873176,OPTIMAL,62285,994
1,30,150,6.0,1.075802e6,3.5722413604047443,3.6177972196873176,OPTIMAL,62322,995
1,30,150,6.0,1.076032e6,3.5722479947402728,3.6177972196873176,OPTIMAL,62338,994
1,30,150,6.0,1.07664e6,3.5722479947402728,3.6177972196873176,OPTIMAL,62374,995
1,30,150,6.0,1.076935e6,3.5722937563691666,3.6177972196873176,OPTIMAL,62398,994
1,30,150,6.0,1.077506e6,3.5722937563691666,3.6177972196873176,OPTIMAL,62435,995
1,30,150,6.0,1.078049e6,3.5723325190262636,3.6177972196873176,OPTIMAL,62466,994
1,30,150,6.0,1.078645e6,3.5723325190262636,3.6177972196873176,OPTIMAL,62500,995
1,30,150,6.0,1.078874e6,3.5723626310818406,3.6177972196873176,OPTIMAL,62515,994
1,30,150,6.0,1.079281e6,3.5723626310818406,3.6177972196873176,OPTIMAL,62544,995
1,30,150,6.0,1.079474e6,3.5724827014466762,3.6177972196873176,OPTIMAL,62558,994
1,30,150,6.0,1.080085e6,3.5724827014466762,3.6177972196873176,OPTIMAL,62595,995
1,30,150,6.0,1.080649e6,3.5725037676080316,3.6177972196873176,OPTIMAL,62636,994
1,30,150,6.0,1.081004e6,3.5725037676080316,3.6177972196873176,OPTIMAL,62655,995
1,30,150,6.0,1.081562e6,3.572525648421865,3.6177972196873176,OPTIMAL,62681,994
1,30,150,6.0,1.082048e6,3.572525648421865,3.6177972196873176,OPTIMAL,62710,995
1,30,150,6.0,1.082435e6,3.57256853988845,3.6177972196873176,OPTIMAL,62734,994
1,30,150,6.0,1.083143e6,3.57256853988845,3.6177972196873176,OPTIMAL,62772,995
1,30,150,6.0,1.083614e6,3.57257553757602,3.6177972196873176,OPTIMAL,62799,994
1,30,150,6.0,1.084175e6,3.57257553757602,3.6177972196873176,OPTIMAL,62832,995
1,30,150,6.0,1.084525e6,3.572590150940326,3.6177972196873176,OPTIMAL,62853,994
1,30,150,6.0,1.085021e6,3.572590150940326,3.6177972196873176,OPTIMAL,62879,995
1,30,150,6.0,1.085185e6,3.5726291620069612,3.6177972196873176,OPTIMAL,62895,994
1,30,150,6.0,1.085764e6,3.5726291620069612,3.6177972196873176,OPTIMAL,62929,995
1,30,150,6.0,1.086164e6,3.572752271526948,3.6177972196873176,OPTIMAL,62952,994
1,30,150,6.0,1.086486e6,3.572752271526948,3.6177972196873176,OPTIMAL,62976,995
1,30,150,6.0,1.086917e6,3.572789241720591,3.6177972196873176,OPTIMAL,62998,994
1,30,150,6.0,1.087298e6,3.572789241720591,3.6177972196873176,OPTIMAL,63023,995
1,30,150,6.0,1.08764e6,3.5728012456658376,3.6177972196873176,OPTIMAL,63044,994
1,30,150,6.0,1.088123e6,3.5728012456658376,3.6177972196873176,OPTIMAL,63071,995
1,30,150,6.0,1.088333e6,3.5728028447506466,3.6177972196873176,OPTIMAL,63087,994
1,30,150,6.0,1.088778e6,3.5728028447506466,3.6177972196873176,OPTIMAL,63115,995
1,30,150,6.0,1.089161e6,3.5728397715745484,3.6177972196873176,OPTIMAL,63140,994
1,30,150,6.0,1.089571e6,3.5728397715745484,3.6177972196873176,OPTIMAL,63164,995
1,30,150,6.0,1.0897e6,3.572933643164002,3.6177972196873176,OPTIMAL,63175,994
1,30,150,6.0,1.090085e6,3.572933643164002,3.6177972196873176,OPTIMAL,63200,995
1,30,150,6.0,1.090256e6,3.5729337981135627,3.6177972196873176,OPTIMAL,63212,994
1,30,150,6.0,1.090364e6,3.5729337981135627,3.6177972196873176,OPTIMAL,63220,995
1,30,150,6.0,1.090458e6,3.5729544146828913,3.6177972196873176,OPTIMAL,63230,994
1,30,150,6.0,1.091345e6,3.5729544146828913,3.6177972196873176,OPTIMAL,63272,995
1,30,150,6.0,1.091883e6,3.573021778606428,3.6177972196873176,OPTIMAL,63305,994
1,30,150,6.0,1.092345e6,3.573021778606428,3.6177972196873176,OPTIMAL,63329,995
1,30,150,6.0,1.092857e6,3.5730356126540834,3.6177972196873176,OPTIMAL,63356,994
1,30,150,6.0,1.093019e6,3.5730356126540834,3.6177972196873176,OPTIMAL,63364,995
1,30,150,6.0,1.093132e6,3.5730496969485595,3.6177972196873176,OPTIMAL,63374,994
1,30,150,6.0,1.093287e6,3.5730496969485595,3.6177972196873176,OPTIMAL,63382,995
1,30,150,6.0,1.093394e6,3.5730797785277915,3.6177972196873176,OPTIMAL,63393,994
1,30,150,6.0,1.094424e6,3.5730797785277915,3.6177972196873176,OPTIMAL,63433,995
1,30,150,6.0,1.094865e6,3.573100670231414,3.6177972196873176,OPTIMAL,63458,994
1,30,150,6.0,1.095293e6,3.573100670231414,3.6177972196873176,OPTIMAL,63485,995
1,30,150,6.0,1.095622e6,3.573124097566164,3.6177972196873176,OPTIMAL,63502,994
1,30,150,6.0,1.096095e6,3.573124097566164,3.6177972196873176,OPTIMAL,63530,995
1,30,150,6.0,1.096438e6,3.5732001931404866,3.6177972196873176,OPTIMAL,63547,994
1,30,150,6.0,1.09701e6,3.5732001931404866,3.6177972196873176,OPTIMAL,63583,995
1,30,150,6.0,1.097381e6,3.573290400807284,3.6177972196873176,OPTIMAL,63605,994
1,30,150,6.0,1.097665e6,3.573290400807284,3.6177972196873176,OPTIMAL,63620,995
1,30,150,6.0,1.097754e6,3.5732965701984116,3.6177972196873176,OPTIMAL,63629,994
1,30,150,6.0,1.09791e6,3.5732965701984116,3.6177972196873176,OPTIMAL,63639,995
1,30,150,6.0,1.097999e6,3.573352289373628,3.6177972196873176,OPTIMAL,63649,994
1,30,150,6.0,1.098376e6,3.573352289373628,3.6177972196873176,OPTIMAL,63678,995
1,30,150,6.0,1.09887e6,3.573436170390672,3.6177972196873176,OPTIMAL,63699,994
1,30,150,6.0,1.09914e6,3.573436170390672,3.6177972196873176,OPTIMAL,63719,995
1,30,150,6.0,1.099348e6,3.5735009654167733,3.6177972196873176,OPTIMAL,63736,994
1,30,150,6.0,1.099727e6,3.5735009654167733,3.6177972196873176,OPTIMAL,63759,995
1,30,150,6.0,1.09994e6,3.5737555141170403,3.6177972196873176,OPTIMAL,63775,994
1,30,150,6.0,1.100759e6,3.5737555141170403,3.6177972196873176,OPTIMAL,63824,995
1,30,150,6.0,1.100998e6,3.573756190678547,3.6177972196873176,OPTIMAL,63842,994
1,30,150,6.0,1.101565e6,3.573756190678547,3.6177972196873176,OPTIMAL,63877,995
1,30,150,6.0,1.102245e6,3.573768539607073,3.6177972196873176,OPTIMAL,63917,994
1,30,150,6.0,1.102502e6,3.573768539607073,3.6177972196873176,OPTIMAL,63937,995
1,30,150,6.0,1.102842e6,3.573831686076386,3.6177972196873176,OPTIMAL,63956,994
1,30,150,6.0,1.102963e6,3.573831686076386,3.6177972196873176,OPTIMAL,63965,995
1,30,150,6.0,1.103072e6,3.5738383359562547,3.6177972196873176,OPTIMAL,63976,994
1,30,150,6.0,1.103974e6,3.5738383359562547,3.6177972196873176,OPTIMAL,64016,995
1,30,150,6.0,1.104313e6,3.5739221726218653,3.6177972196873176,OPTIMAL,64038,994
1,30,150,6.0,1.104852e6,3.5739221726218653,3.6177972196873176,OPTIMAL,64063,995
1,30,150,6.0,1.10511e6,3.5739443900176866,3.6177972196873176,OPTIMAL,64085,994
1,30,150,6.0,1.105297e6,3.5739443900176866,3.6177972196873176,OPTIMAL,64094,995
1,30,150,6.0,1.105407e6,3.5740180462184163,3.6177972196873176,OPTIMAL,64105,994
1,30,150,6.0,1.105893e6,3.5740180462184163,3.6177972196873176,OPTIMAL,64130,995
1,30,150,6.0,1.106254e6,3.57403314124399,3.6177972196873176,OPTIMAL,64152,994
1,30,150,6.0,1.106829e6,3.57403314124399,3.6177972196873176,OPTIMAL,64184,995
1,30,150,6.0,1.107042e6,3.5740382586676627,3.6177972196873176,OPTIMAL,64201,994
1,30,150,6.0,1.107676e6,3.5740382586676627,3.6177972196873176,OPTIMAL,64237,995
1,30,150,6.0,1.108231e6,3.574119849382166,3.6177972196873176,OPTIMAL,64272,994
1,30,150,6.0,1.108765e6,3.574119849382166,3.6177972196873176,OPTIMAL,64305,995
1,30,150,6.0,1.109243e6,3.5742365403670258,3.6177972196873176,OPTIMAL,64333,994
1,30,150,6.0,1.10971e6,3.5742365403670258,3.6177972196873176,OPTIMAL,64355,995
1,30,150,6.0,1.110126e6,3.574310238304744,3.6177972196873176,OPTIMAL,64377,994
1,30,150,6.0,1.110514e6,3.574310238304744,3.6177972196873176,OPTIMAL,64401,995
1,30,150,6.0,1.110752e6,3.574322341767085,3.6177972196873176,OPTIMAL,64416,994
1,30,150,6.0,1.111617e6,3.574322341767085,3.6177972196873176,OPTIMAL,64456,995
1,30,150,6.0,1.112408e6,3.5744190210182976,3.6177972196873176,OPTIMAL,64504,994
1,30,150,6.0,1.112792e6,3.5744190210182976,3.6177972196873176,OPTIMAL,64533,995
1,30,150,6.0,1.113124e6,3.574454384109234,3.6177972196873176,OPTIMAL,64553,994
1,30,150,6.0,1.113429e6,3.574454384109234,3.6177972196873176,OPTIMAL,64577,995
1,30,150,6.0,1.113645e6,3.574548104492964,3.6177972196873176,OPTIMAL,64595,994
1,30,150,6.0,1.113981e6,3.574548104492964,3.6177972196873176,OPTIMAL,64619,995
1,30,150,6.0,1.114326e6,3.5746261409633786,3.6177972196873176,OPTIMAL,64638,994
1,30,150,6.0,1.114875e6,3.5746261409633786,3.6177972196873176,OPTIMAL,64667,995
1,30,150,6.0,1.115162e6,3.574680443361624,3.6177972196873176,OPTIMAL,64687,994
1,30,150,6.0,1.115825e6,3.574680443361624,3.6177972196873176,OPTIMAL,64723,995
1,30,150,6.0,1.116207e6,3.574740338158866,3.6177972196873176,OPTIMAL,64746,994
1,30,150,6.0,1.11656e6,3.574740338158866,3.6177972196873176,OPTIMAL,64773,995
1,30,150,6.0,1.117375e6,3.5747741989416,3.6177972196873176,OPTIMAL,64800,994
1,30,150,6.0,1.117882e6,3.5747741989416,3.6177972196873176,OPTIMAL,64832,995
1,30,150,6.0,1.118234e6,3.5748284214787667,3.6177972196873176,OPTIMAL,64856,994
1,30,150,6.0,1.118616e6,3.5748284214787667,3.6177972196873176,OPTIMAL,64882,995
1,30,150,6.0,1.118967e6,3.5748426968845033,3.6177972196873176,OPTIMAL,64904,994
1,30,150,6.0,1.119342e6,3.5748426968845033,3.6177972196873176,OPTIMAL,64928,995
1,30,150,6.0,1.119596e6,3.574856586099885,3.6177972196873176,OPTIMAL,64944,994
1,30,150,6.0,1.119984e6,3.574856586099885,3.6177972196873176,OPTIMAL,64968,995
1,30,150,6.0,1.120131e6,3.574895312415202,3.6177972196873176,OPTIMAL,64982,994
1,30,150,6.0,1.120777e6,3.574895312415202,3.6177972196873176,OPTIMAL,65019,995
1,30,150,6.0,1.121311e6,3.5749508449972747,3.6177972196873176,OPTIMAL,65049,994
1,30,150,6.0,1.121698e6,3.5749508449972747,3.6177972196873176,OPTIMAL,65077,995
1,30,150,6.0,1.122103e6,3.5749672373992314,3.6177972196873176,OPTIMAL,65096,994
1,30,150,6.0,1.122586e6,3.5749672373992314,3.6177972196873176,OPTIMAL,65125,995
1,30,150,6.0,1.122947e6,3.5749766929641638,3.6177972196873176,OPTIMAL,65156,994
1,30,150,6.0,1.123387e6,3.5749766929641638,3.6177972196873176,OPTIMAL,65181,995
1,30,150,6.0,1.12389e6,3.57498204621065,3.6177972196873176,OPTIMAL,65205,994
1,30,150,6.0,1.124694e6,3.57498204621065,3.6177972196873176,OPTIMAL,65247,995
1,30,150,6.0,1.125216e6,3.5749931208355514,3.6177972196873176,OPTIMAL,65281,994
1,30,150,6.0,1.12555e6,3.5749931208355514,3.6177972196873176,OPTIMAL,65302,995
1,30,150,6.0,1.125946e6,3.575017526169785,3.6177972196873176,OPTIMAL,65325,994
1,30,150,6.0,1.126036e6,3.575017526169785,3.6177972196873176,OPTIMAL,65330,995
1,30,150,6.0,1.126141e6,3.5750602798859368,3.6177972196873176,OPTIMAL,65341,994
1,30,150,6.0,1.126404e6,3.5750602798859368,3.6177972196873176,OPTIMAL,65359,995
1,30,150,6.0,1.126675e6,3.575089329242318,3.6177972196873176,OPTIMAL,65379,994
1,30,150,6.0,1.12698e6,3.575089329242318,3.6177972196873176,OPTIMAL,65397,995
1,30,150,6.0,1.127289e6,3.575089847120924,3.6177972196873176,OPTIMAL,65414,994
1,30,150,6.0,1.127885e6,3.575089847120924,3.6177972196873176,OPTIMAL,65445,995
1,30,150,6.0,1.128252e6,3.575100554168558,3.6177972196873176,OPTIMAL,65465,994
1,30,150,6.0,1.128618e6,3.575100554168558,3.6177972196873176,OPTIMAL,65487,995
1,30,150,6.0,1.128985e6,3.5751174169720947,3.6177972196873176,OPTIMAL,65506,994
1,30,150,6.0,1.129606e6,3.5751174169720947,3.6177972196873176,OPTIMAL,65542,995
1,30,150,6.0,1.130039e6,3.5751441264424044,3.6177972196873176,OPTIMAL,65567,994
1,30,150,6.0,1.130489e6,3.5751441264424044,3.6177972196873176,OPTIMAL,65593,995
1,30,150,6.0,1.130878e6,3.5752138695369116,3.6177972196873176,OPTIMAL,65617,994
1,30,150,6.0,1.131197e6,3.5752138695369116,3.6177972196873176,OPTIMAL,65636,995
1,30,150,6.0,1.131559e6,3.57540337583794,3.6177972196873176,OPTIMAL,65657,994
1,30,150,6.0,1.132689e6,3.57540337583794,3.6177972196873176,OPTIMAL,65708,995
1,30,150,6.0,1.133008e6,3.5754065271319337,3.6177972196873176,OPTIMAL,65730,994
1,30,150,6.0,1.13336e6,3.5754065271319337,3.6177972196873176,OPTIMAL,65757,995
1,30,150,6.0,1.13362e6,3.575408041026723,3.6177972196873176,OPTIMAL,65776,994
1,30,150,6.0,1.134299e6,3.575408041026723,3.6177972196873176,OPTIMAL,65816,995
1,30,150,6.0,1.134688e6,3.575439485916118,3.6177972196873176,OPTIMAL,65839,994
1,30,150,6.0,1.135536e6,3.575439485916118,3.6177972196873176,OPTIMAL,65885,995
1,30,150,6.0,1.135815e6,3.5755461206875285,3.6177972196873176,OPTIMAL,65903,994
1,30,150,6.0,1.136322e6,3.5755461206875285,3.6177972196873176,OPTIMAL,65933,995
1,30,150,6.0,1.136825e6,3.5755581237329968,3.6177972196873176,OPTIMAL,65962,994
1,30,150,6.0,1.137164e6,3.5755581237329968,3.6177972196873176,OPTIMAL,65981,995
1,30,150,6.0,1.137486e6,3.5755662720935324,3.6177972196873176,OPTIMAL,66004,994
1,30,150,6.0,1.137741e6,3.5755662720935324,3.6177972196873176,OPTIMAL,66024,995
1,30,150,6.0,1.138134e6,3.575616801418284,3.6177972196873176,OPTIMAL,66044,994
1,30,150,6.0,1.138835e6,3.575616801418284,3.6177972196873176,OPTIMAL,66081,995
1,30,150,6.0,1.139258e6,3.575652673168121,3.6177972196873176,OPTIMAL,66109,994
1,30,150,6.0,1.139456e6,3.575652673168121,3.6177972196873176,OPTIMAL,66118,995
