seed,num_v,number_nodes,time,lowerBound,upperBound,termination
2,5,1611,18579.0,-14.71625546586056,Inf,Optimal
2,5,1611,18615.0,-14.71625546586056,Inf,Optimal
2,5,1611,18652.0,-14.715546258654475,Inf,Optimal
2,5,1611,18686.0,-14.715546258654475,Inf,Optimal
2,5,1611,18717.0,-14.714909454966286,Inf,Optimal
2,5,1611,18754.0,-14.714909454966286,Inf,Optimal
2,5,1611,18790.0,-14.714014006969132,Inf,Optimal
2,5,1611,18827.0,-14.714014006969132,Inf,Optimal
2,5,1611,18867.0,-14.713926799346442,Inf,Optimal
2,5,1611,18902.0,-14.713926799346442,Inf,Optimal
2,5,1611,18937.0,-14.713792628679991,Inf,Optimal
2,5,1611,18974.0,-14.713792628679991,Inf,Optimal
2,5,1611,19006.0,-14.713447086030596,Inf,Optimal
2,5,1611,19040.0,-14.713447086030596,Inf,Optimal
2,5,1611,19077.0,-14.71322017275428,Inf,Optimal
2,5,1611,19112.0,-14.71322017275428,Inf,Optimal
2,5,1611,19148.0,-14.713155690858917,Inf,Optimal
2,5,1611,19184.0,-14.713155690858917,Inf,Optimal
2,5,1611,19222.0,-14.713135661544117,Inf,Optimal
2,5,1611,19255.0,-14.713135661544117,Inf,Optimal
2,5,1611,19288.0,-14.712526000447786,Inf,Optimal
2,5,1611,19324.0,-14.712526000447786,Inf,Optimal
2,5,1611,19360.0,-14.71247832020072,Inf,Optimal
2,5,1611,19394.0,-14.71247832020072,Inf,Optimal
2,5,1611,19427.0,-14.712173102305576,Inf,Optimal
2,5,1611,19463.0,-14.712173102305576,Inf,Optimal
2,5,1611,19499.0,-14.711466408646778,Inf,Optimal
2,5,1611,19535.0,-14.711466408646778,Inf,Optimal
2,5,1611,19572.0,-14.711381964502955,Inf,Optimal
2,5,1611,19605.0,-14.711381964502955,Inf,Optimal
2,5,1611,19641.0,-14.710958466044282,Inf,Optimal
2,5,1611,19672.0,-14.710958466044282,Inf,Optimal
2,5,1611,19705.0,-14.710834288758575,Inf,Optimal
2,5,1611,19740.0,-14.710834288758575,Inf,Optimal
2,5,1611,19775.0,-14.71077230340691,Inf,Optimal
2,5,1611,19810.0,-14.71077230340691,Inf,Optimal
2,5,1611,19844.0,-14.710724556093433,Inf,Optimal
2,5,1611,19878.0,-14.710724556093433,Inf,Optimal
2,5,1611,19912.0,-14.709210446876678,Inf,Optimal
2,5,1611,19949.0,-14.709210446876678,Inf,Optimal
2,5,1611,19985.0,-14.709204701937024,Inf,Optimal
2,5,1611,20018.0,-14.709204701937024,Inf,Optimal
2,5,1611,20052.0,-14.709080524651307,Inf,Optimal
2,5,1611,20087.0,-14.709080524651307,Inf,Optimal
2,5,1611,20123.0,-14.70813451855635,Inf,Optimal
2,5,1611,20156.0,-14.70813451855635,Inf,Optimal
2,5,1611,20191.0,-14.708032026801023,Inf,Optimal
2,5,1611,20226.0,-14.708032026801023,Inf,Optimal
2,5,1611,20260.0,-14.707374618391244,Inf,Optimal
2,5,1611,20295.0,-14.707374618391244,Inf,Optimal
2,5,1611,20330.0,-14.707315439413815,Inf,Optimal
2,5,1611,20365.0,-14.707315439413815,Inf,Optimal
2,5,1611,20402.0,-14.707286991940652,Inf,Optimal
2,5,1611,20438.0,-14.707286991940652,Inf,Optimal
2,5,1611,20474.0,-14.706380821515468,Inf,Optimal
2,5,1611,20509.0,-14.706380821515468,Inf,Optimal
2,5,1611,20544.0,-14.705158705411376,Inf,Optimal
2,5,1611,20580.0,-14.705158705411376,Inf,Optimal
2,5,1611,20615.0,-14.704981658272239,Inf,Optimal
2,5,1611,20651.0,-14.704981658272239,Inf,Optimal
2,5,1611,20684.0,-14.704925704411249,Inf,Optimal
2,5,1611,20721.0,-14.704925704411249,Inf,Optimal
2,5,1611,20757.0,-14.70432431692887,Inf,Optimal
2,5,1611,20792.0,-14.70432431692887,Inf,Optimal
2,5,1611,20825.0,-14.703227961231367,Inf,Optimal
2,5,1611,20860.0,-14.703227961231367,Inf,Optimal
2,5,1611,20896.0,-14.702659296176288,Inf,Optimal
2,5,1611,20933.0,-14.702659296176288,Inf,Optimal
2,5,1611,20968.0,-14.702570552821582,Inf,Optimal
2,5,1611,21003.0,-14.702570552821582,Inf,Optimal
2,5,1611,21037.0,-14.702270427393294,Inf,Optimal
2,5,1611,21073.0,-14.702270427393294,Inf,Optimal
2,5,1611,21109.0,-14.699250121064047,Inf,Optimal
2,5,1611,21145.0,-14.699250121064047,Inf,Optimal
2,5,1611,21181.0,-14.69902699172583,Inf,Optimal
2,5,1611,21214.0,-14.69902699172583,Inf,Optimal
2,5,1611,21250.0,-14.698256716026552,Inf,Optimal
2,5,1611,21283.0,-14.698256716026552,Inf,Optimal
2,5,1611,21316.0,-14.697619912341974,Inf,Optimal
2,5,1611,21352.0,-14.697619912341974,Inf,Optimal
2,5,1611,21388.0,-14.697514744580294,Inf,Optimal
2,5,1611,21422.0,-14.697514744580294,Inf,Optimal
2,5,1611,21457.0,-14.696665704193103,Inf,Optimal
2,5,1611,21494.0,-14.696665704193103,Inf,Optimal
2,5,1611,21531.0,-14.696637256722129,Inf,Optimal
2,5,1611,21566.0,-14.696637256722129,Inf,Optimal
2,5,1611,21601.0,-14.696157543409825,Inf,Optimal
2,5,1611,21637.0,-14.696157543409825,Inf,Optimal
2,5,1611,21674.0,-14.695934481138007,Inf,Optimal
2,5,1611,21709.0,-14.695934481138007,Inf,Optimal
2,5,1611,21744.0,-14.695930630129958,Inf,Optimal
2,5,1611,21780.0,-14.695930630129958,Inf,Optimal
2,5,1611,21817.0,-14.695846118919802,Inf,Optimal
2,5,1611,21850.0,-14.695846118919802,Inf,Optimal
2,5,1611,21883.0,-14.69523639075713,Inf,Optimal
2,5,1611,21921.0,-14.69523639075713,Inf,Optimal
2,5,1611,21957.0,-14.695188710510019,Inf,Optimal
2,5,1611,21990.0,-14.695188710510019,Inf,Optimal
2,5,1611,22024.0,-14.693674601293242,Inf,Optimal
2,5,1611,22058.0,-14.693674601293242,Inf,Optimal
2,5,1611,22093.0,-14.693668923419965,Inf,Optimal
2,5,1611,22126.0,-14.693668923419965,Inf,Optimal
2,5,1611,22159.0,-14.693573260675185,Inf,Optimal
2,5,1611,22196.0,-14.693573260675185,Inf,Optimal
2,5,1611,22230.0,-14.693544746134263,Inf,Optimal
2,5,1611,22266.0,-14.693544746134263,Inf,Optimal
2,5,1611,22301.0,-14.691920904252365,Inf,Optimal
2,5,1611,22337.0,-14.691920904252365,Inf,Optimal
2,5,1611,22373.0,-14.690844975932032,Inf,Optimal
2,5,1611,22408.0,-14.690844975932032,Inf,Optimal
2,5,1611,22442.0,-14.690025896790855,Inf,Optimal
2,5,1611,22477.0,-14.690025896790855,Inf,Optimal
2,5,1611,22514.0,-14.687869095720158,Inf,Optimal
2,5,1611,22548.0,-14.687869095720158,Inf,Optimal
2,5,1611,22583.0,-14.687692182714326,Inf,Optimal
2,5,1611,22620.0,-14.687692182714326,Inf,Optimal
2,5,1611,22655.0,-14.687123450592837,Inf,Optimal
2,5,1611,22690.0,-14.687123450592837,Inf,Optimal
2,5,1611,22725.0,-14.68703477430455,Inf,Optimal
2,5,1611,22761.0,-14.68703477430455,Inf,Optimal
2,5,1611,22794.0,-14.686734581809853,Inf,Optimal
2,5,1611,22828.0,-14.686734581809853,Inf,Optimal
2,5,1611,22861.0,-14.685798009343054,Inf,Optimal
2,5,1611,22895.0,-14.685798009343054,Inf,Optimal
2,5,1611,22927.0,-14.685369686482565,Inf,Optimal
2,5,1611,22961.0,-14.685369686482565,Inf,Optimal
2,5,1611,22996.0,-14.685284812986065,Inf,Optimal
2,5,1611,23031.0,-14.685284812986065,Inf,Optimal
2,5,1611,23065.0,-14.685140600933273,Inf,Optimal
2,5,1611,23098.0,-14.685140600933273,Inf,Optimal
2,5,1611,23131.0,-14.68498088476899,Inf,Optimal
2,5,1611,23163.0,-14.68498088476899,Inf,Optimal
2,5,1611,23197.0,-14.684575919337092,Inf,Optimal
2,5,1611,23231.0,-14.684575919337092,Inf,Optimal
2,5,1611,23265.0,-14.683992881822887,Inf,Optimal
2,5,1611,23300.0,-14.683992881822887,Inf,Optimal
2,5,1611,23335.0,-14.68388174703063,Inf,Optimal
2,5,1611,23369.0,-14.68388174703063,Inf,Optimal
2,5,1611,23403.0,-14.681978898996848,Inf,Optimal
2,5,1611,23437.0,-14.681978898996848,Inf,Optimal
2,5,1611,23470.0,-14.681737449101751,Inf,Optimal
2,5,1611,23505.0,-14.681737449101751,Inf,Optimal
2,5,1611,23540.0,-14.681631527227095,Inf,Optimal
2,5,1611,23572.0,-14.681631527227095,Inf,Optimal
2,5,1611,23700.0,-14.680225134886486,Inf,Optimal
2,5,1611,23736.0,-14.680225134886486,Inf,Optimal
2,5,1611,23772.0,-14.679431367741117,Inf,Optimal
2,5,1611,23808.0,-14.679431367741117,Inf,Optimal
2,5,1611,23845.0,-14.679416451776785,Inf,Optimal
2,5,1611,23880.0,-14.679416451776785,Inf,Optimal
2,5,1611,23915.0,-14.679376161572346,Inf,Optimal
2,5,1611,23950.0,-14.679376161572346,Inf,Optimal
2,5,1611,23987.0,-14.67873712836825,Inf,Optimal
2,5,1611,24023.0,-14.67873712836825,Inf,Optimal
2,5,1611,24059.0,-14.678645005580268,Inf,Optimal
2,5,1611,24094.0,-14.678645005580268,Inf,Optimal
2,5,1611,24129.0,-14.677863287864225,Inf,Optimal
2,5,1611,24163.0,-14.677863287864225,Inf,Optimal
2,5,1611,24198.0,-14.676385058668922,Inf,Optimal
2,5,1611,24233.0,-14.676385058668922,Inf,Optimal
2,5,1611,24266.0,-14.676283718050872,Inf,Optimal
2,5,1611,24302.0,-14.676283718050872,Inf,Optimal
2,5,1611,24339.0,-14.673343146604365,Inf,Optimal
2,5,1611,24372.0,-14.673343146604365,Inf,Optimal
2,5,1611,24407.0,-14.670262163759613,Inf,Optimal
2,5,1611,24440.0,-14.670262163759613,Inf,Optimal
2,5,1611,24472.0,-14.67025056895012,Inf,Optimal
2,5,1611,24504.0,-14.67025056895012,Inf,Optimal
2,5,1611,24539.0,-14.669833907968519,Inf,Optimal
2,5,1611,24574.0,-14.669833907968519,Inf,Optimal
2,5,1611,24608.0,-14.669604755349832,Inf,Optimal
2,5,1611,24641.0,-14.669604755349832,Inf,Optimal
2,5,1611,24673.0,-14.669445039185542,Inf,Optimal
2,5,1611,24708.0,-14.669445039185542,Inf,Optimal
2,5,1611,24741.0,-14.669040006687267,Inf,Optimal
2,5,1611,24775.0,-14.669040006687267,Inf,Optimal
2,5,1611,24809.0,-14.668508466718741,Inf,Optimal
2,5,1611,24845.0,-14.668508466718741,Inf,Optimal
2,5,1611,24877.0,-14.66845703623946,Inf,Optimal
2,5,1611,24911.0,-14.66845703623946,Inf,Optimal
2,5,1611,24944.0,-14.668345901447182,Inf,Optimal
2,5,1611,24979.0,-14.668345901447182,Inf,Optimal
2,5,1611,25014.0,-14.667995203295334,Inf,Optimal
2,5,1611,25049.0,-14.667995203295334,Inf,Optimal
2,5,1611,25084.0,-14.66785105830896,Inf,Optimal
2,5,1611,25119.0,-14.66785105830896,Inf,Optimal
2,5,1611,25153.0,-14.66755079874788,Inf,Optimal
2,5,1611,25186.0,-14.66755079874788,Inf,Optimal
2,5,1611,25221.0,-14.66728630964639,Inf,Optimal
2,5,1611,25256.0,-14.66728630964639,Inf,Optimal
2,5,1611,25291.0,-14.66670333919857,Inf,Optimal
2,5,1611,25325.0,-14.66670333919857,Inf,Optimal
2,5,1611,25361.0,-14.666592137339924,Inf,Optimal
2,5,1611,25396.0,-14.666592137339924,Inf,Optimal
2,5,1611,25431.0,-14.666095681643668,Inf,Optimal
2,5,1611,25464.0,-14.666095681643668,Inf,Optimal
2,5,1611,25499.0,-14.66468935637254,Inf,Optimal
2,5,1611,25534.0,-14.66468935637254,Inf,Optimal
2,5,1611,25569.0,-14.66434198459956,Inf,Optimal
2,5,1611,25605.0,-14.66434198459956,Inf,Optimal
2,5,1611,25640.0,-14.663895455091282,Inf,Optimal
2,5,1611,25674.0,-14.663895455091282,Inf,Optimal
2,5,1611,25708.0,-14.6638806061933,Inf,Optimal
2,5,1611,25740.0,-14.6638806061933,Inf,Optimal
2,5,1611,25772.0,-14.6632013498512,Inf,Optimal
2,5,1611,25807.0,-14.6632013498512,Inf,Optimal
2,5,1611,25841.0,-14.662327442280784,Inf,Optimal
2,5,1611,25874.0,-14.662327442280784,Inf,Optimal
2,5,1611,25907.0,-14.662141758050398,Inf,Optimal
2,5,1611,25942.0,-14.662141758050398,Inf,Optimal
2,5,1611,25976.0,-14.662126976218826,Inf,Optimal
2,5,1611,26010.0,-14.662126976218826,Inf,Optimal
2,5,1611,26044.0,-14.661447585743963,Inf,Optimal
2,5,1611,26079.0,-14.661447585743963,Inf,Optimal
2,5,1611,26118.0,-14.660573678173295,Inf,Optimal
2,5,1611,26153.0,-14.660573678173295,Inf,Optimal
2,5,1611,26186.0,-14.659585742293814,Inf,Optimal
2,5,1611,26220.0,-14.659585742293814,Inf,Optimal
2,5,1611,26253.0,-14.659396862542406,Inf,Optimal
2,5,1611,26286.0,-14.659396862542406,Inf,Optimal
2,5,1611,26321.0,-14.657807301020924,Inf,Optimal
2,5,1611,26354.0,-14.657807301020924,Inf,Optimal
2,5,1611,26388.0,-14.657224387697395,Inf,Optimal
2,5,1611,26419.0,-14.657224387697395,Inf,Optimal
2,5,1611,26453.0,-14.656053603980054,Inf,Optimal
2,5,1611,26488.0,-14.656053603980054,Inf,Optimal
2,5,1611,26523.0,-14.655082883412083,Inf,Optimal
2,5,1611,26558.0,-14.655082883412083,Inf,Optimal
2,5,1611,26592.0,-14.654714790433056,Inf,Optimal
2,5,1611,26625.0,-14.654714790433056,Inf,Optimal
2,5,1611,26658.0,-14.652972554068953,Inf,Optimal
2,5,1611,26691.0,-14.652972554068953,Inf,Optimal
2,5,1611,26723.0,-14.652961093392193,Inf,Optimal
2,5,1611,26755.0,-14.652961093392193,Inf,Optimal
2,5,1611,26789.0,-14.65272159588268,Inf,Optimal
2,5,1611,26823.0,-14.65272159588268,Inf,Optimal
2,5,1611,26858.0,-14.652315145659177,Inf,Optimal
2,5,1611,26892.0,-14.652315145659177,Inf,Optimal
2,5,1611,26925.0,-14.652015020230818,Inf,Optimal
2,5,1611,26959.0,-14.652015020230818,Inf,Optimal
2,5,1611,26990.0,-14.651750531129352,Inf,Optimal
2,5,1611,27024.0,-14.651750531129352,Inf,Optimal
2,5,1611,27056.0,-14.651167493615127,Inf,Optimal
2,5,1611,27091.0,-14.651167493615127,Inf,Optimal
2,5,1611,27125.0,-14.651056291756516,Inf,Optimal
2,5,1611,27162.0,-14.651056291756516,Inf,Optimal
2,5,1611,27197.0,-14.650261256123603,Inf,Optimal
2,5,1611,27231.0,-14.650261256123603,Inf,Optimal
2,5,1611,27266.0,-14.650080120400444,Inf,Optimal
2,5,1611,27301.0,-14.650080120400444,Inf,Optimal
2,5,1611,27334.0,-14.649938331816097,Inf,Optimal
2,5,1611,27369.0,-14.649938331816097,Inf,Optimal
2,5,1611,27404.0,-14.648935940008926,Inf,Optimal
2,5,1611,27438.0,-14.648935940008926,Inf,Optimal
2,5,1611,27471.0,-14.648806139019323,Inf,Optimal
2,5,1611,27505.0,-14.648806139019323,Inf,Optimal
2,5,1611,27538.0,-14.647576977220194,Inf,Optimal
2,5,1611,27572.0,-14.647576977220194,Inf,Optimal
2,5,1611,27605.0,-14.646605912466537,Inf,Optimal
2,5,1611,27640.0,-14.646605912466537,Inf,Optimal
2,5,1611,27673.0,-14.646591063568584,Inf,Optimal
2,5,1611,27705.0,-14.646591063568584,Inf,Optimal
2,5,1611,27738.0,-14.645911807226883,Inf,Optimal
2,5,1611,27774.0,-14.645911807226883,Inf,Optimal
2,5,1611,27810.0,-14.645843429420772,Inf,Optimal
2,5,1611,27844.0,-14.645843429420772,Inf,Optimal
2,5,1611,27877.0,-14.64503789965647,Inf,Optimal
2,5,1611,27912.0,-14.64503789965647,Inf,Optimal
2,5,1611,27945.0,-14.644433148193563,Inf,Optimal
2,5,1611,27979.0,-14.644433148193563,Inf,Optimal
2,5,1611,28012.0,-14.644049829643821,Inf,Optimal
2,5,1611,28046.0,-14.644049829643821,Inf,Optimal
2,5,1611,28081.0,-14.64386101695898,Inf,Optimal
2,5,1611,28114.0,-14.64386101695898,Inf,Optimal
2,5,1611,28147.0,-14.643143659218799,Inf,Optimal
2,5,1611,28180.0,-14.643143659218799,Inf,Optimal
2,5,1611,28213.0,-14.642466848725766,Inf,Optimal
2,5,1611,28248.0,-14.642466848725766,Inf,Optimal
2,5,1611,28284.0,-14.642296199669502,Inf,Optimal
2,5,1611,28318.0,-14.642296199669502,Inf,Optimal
2,5,1611,28352.0,-14.642107252849025,Inf,Optimal
2,5,1611,28387.0,-14.642107252849025,Inf,Optimal
2,5,1611,28421.0,-14.641688542114634,Inf,Optimal
2,5,1611,28454.0,-14.641688542114634,Inf,Optimal
2,5,1611,28486.0,-14.641340637605703,Inf,Optimal
2,5,1611,28521.0,-14.641340637605703,Inf,Optimal
2,5,1611,28554.0,-14.640517691326965,Inf,Optimal
2,5,1611,28588.0,-14.640517691326965,Inf,Optimal
2,5,1611,28623.0,-14.63993491214011,Inf,Optimal
2,5,1611,28656.0,-14.63993491214011,Inf,Optimal
2,5,1611,28691.0,-14.639547037828645,Inf,Optimal
2,5,1611,28725.0,-14.639547037828645,Inf,Optimal
2,5,1611,28760.0,-14.639288596597574,Inf,Optimal
2,5,1611,28796.0,-14.639288596597574,Inf,Optimal
2,5,1611,28831.0,-14.638700973297636,Inf,Optimal
2,5,1611,28866.0,-14.638700973297636,Inf,Optimal
2,5,1611,28901.0,-14.638384351036999,Inf,Optimal
2,5,1611,28935.0,-14.638384351036999,Inf,Optimal
2,5,1611,28968.0,-14.63779327372141,Inf,Optimal
2,5,1611,29002.0,-14.63779327372141,Inf,Optimal
2,5,1611,29035.0,-14.637425247808745,Inf,Optimal
2,5,1611,29070.0,-14.637425247808745,Inf,Optimal
2,5,1611,29103.0,-14.637185683232513,Inf,Optimal
2,5,1611,29136.0,-14.637185683232513,Inf,Optimal
2,5,1611,29169.0,-14.636837135094645,Inf,Optimal
2,5,1611,29201.0,-14.636837135094645,Inf,Optimal
2,5,1611,29231.0,-14.636196086009717,Inf,Optimal
2,5,1611,29266.0,-14.636196086009717,Inf,Optimal
2,5,1611,29298.0,-14.635432053258356,Inf,Optimal
2,5,1611,29333.0,-14.635432053258356,Inf,Optimal
2,5,1611,29366.0,-14.634989655946573,Inf,Optimal
2,5,1611,29400.0,-14.634989655946573,Inf,Optimal
2,5,1611,29433.0,-14.634725477606512,Inf,Optimal
2,5,1611,29466.0,-14.634725477606512,Inf,Optimal
2,5,1611,29499.0,-14.63454420774718,Inf,Optimal
2,5,1611,29533.0,-14.63454420774718,Inf,Optimal
2,5,1611,29564.0,-14.63442653798471,Inf,Optimal
2,5,1611,29597.0,-14.63442653798471,Inf,Optimal
2,5,1611,29629.0,-14.634402486232661,Inf,Optimal
2,5,1611,29663.0,-14.634402486232661,Inf,Optimal
2,5,1611,29695.0,-14.63417840103666,Inf,Optimal
2,5,1611,29729.0,-14.63417840103666,Inf,Optimal
2,5,1611,29763.0,-14.633769129574906,Inf,Optimal
2,5,1611,29795.0,-14.633769129574906,Inf,Optimal
2,5,1611,29827.0,-14.633681503124365,Inf,Optimal
2,5,1611,29861.0,-14.633681503124365,Inf,Optimal
2,5,1611,29894.0,-14.633400161491858,Inf,Optimal
2,5,1611,29927.0,-14.633400161491858,Inf,Optimal
2,5,1611,29960.0,-14.632790577776133,Inf,Optimal
2,5,1611,29995.0,-14.632790577776133,Inf,Optimal
2,5,1611,30029.0,-14.632648789191792,Inf,Optimal
2,5,1611,30064.0,-14.632648789191792,Inf,Optimal
2,5,1611,30095.0,-14.632249342484902,Inf,Optimal
2,5,1611,30127.0,-14.632249342484902,Inf,Optimal
2,5,1611,30158.0,-14.632041198703256,Inf,Optimal
2,5,1611,30192.0,-14.632041198703256,Inf,Optimal
2,5,1611,30231.0,-14.631646464450982,Inf,Optimal
2,5,1611,30265.0,-14.631646464450982,Inf,Optimal
2,5,1611,30300.0,-14.631320215594757,Inf,Optimal
2,5,1611,30333.0,-14.631320215594757,Inf,Optimal
2,5,1611,30367.0,-14.630677890736319,Inf,Optimal
2,5,1611,30418.0,-14.630677890736319,-14.615935568803975,Optimal
