seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
5,18,90,4.0,27594.0,3.849230463261374,3.991629504656097,OPTIMAL,7361,217,0,0
5,18,90,4.0,27695.0,3.849623366264832,3.991629504656097,OPTIMAL,7388,216,3,0
5,18,90,4.0,27757.0,3.849623366264832,3.991629504656097,OPTIMAL,7403,217,0,0
5,18,90,4.0,27837.0,3.850518723026118,3.991629504656097,OPTIMAL,7422,216,8,0
5,18,90,4.0,27900.0,3.850518723026118,3.991629504656097,OPTIMAL,7437,217,0,0
5,18,90,4.0,27965.0,3.85107396263651,3.991629504656097,OPTIMAL,7458,216,0,0
5,18,90,4.0,28063.0,3.85107396263651,3.991629504656097,OPTIMAL,7482,217,0,0
5,18,90,4.0,28187.0,3.851243510420963,3.991629504656097,OPTIMAL,7517,216,2,0
5,18,90,4.0,28248.0,3.851243510420963,3.991629504656097,OPTIMAL,7532,217,0,0
5,18,90,4.0,28334.0,3.852383978987175,3.991629504656097,OPTIMAL,7555,216,3,0
5,18,90,4.0,28472.0,3.852383978987175,3.991629504656097,OPTIMAL,7586,217,0,0
5,18,90,4.0,28567.0,3.8540599061312593,3.991629504656097,OPTIMAL,7612,216,0,0
5,18,90,4.0,28624.0,3.8540599061312593,3.991629504656097,OPTIMAL,7624,217,0,0
5,18,90,4.0,28700.0,3.854262973514406,3.991629504656097,OPTIMAL,7647,216,0,0
5,18,90,4.0,28729.0,3.854262973514406,3.991629504656097,OPTIMAL,7654,217,0,0
5,18,90,4.0,28775.0,3.8543580038824894,3.991629504656097,OPTIMAL,7669,216,2,0
5,18,90,4.0,28830.0,3.8543580038824894,3.991629504656097,OPTIMAL,7683,217,0,0
5,18,90,4.0,28893.0,3.85456077780207,3.991629504656097,OPTIMAL,7701,216,5,0
5,18,90,4.0,28961.0,3.85456077780207,3.991629504656097,OPTIMAL,7716,217,0,0
5,18,90,4.0,29036.0,3.8554378759362216,3.991629504656097,OPTIMAL,7737,216,4,0
5,18,90,4.0,29144.0,3.8554378759362216,3.991629504656097,OPTIMAL,7763,217,0,0
5,18,90,4.0,29242.0,3.8556121977948785,3.991629504656097,OPTIMAL,7787,216,2,0
5,18,90,4.0,29339.0,3.8556121977948785,3.991629504656097,OPTIMAL,7809,217,0,0
5,18,90,4.0,29404.0,3.8557278572444162,3.991629504656097,OPTIMAL,7828,216,9,0
5,18,90,4.0,29448.0,3.8557278572444162,3.991629504656097,OPTIMAL,7838,217,0,0
5,18,90,4.0,29499.0,3.8557818014967182,3.991629504656097,OPTIMAL,7854,216,2,0
5,18,90,4.0,29594.0,3.8557818014967182,3.991629504656097,OPTIMAL,7875,217,0,0
5,18,90,4.0,29686.0,3.85609609379971,3.991629504656097,OPTIMAL,7898,216,0,0
5,18,90,4.0,29753.0,3.85609609379971,3.991629504656097,OPTIMAL,7912,217,0,0
5,18,90,4.0,29814.0,3.8581678427250194,3.991629504656097,OPTIMAL,7928,216,3,0
5,18,90,4.0,29885.0,3.8581678427250194,3.991629504656097,OPTIMAL,7945,217,0,0
5,18,90,4.0,29956.0,3.85873680884834,3.991629504656097,OPTIMAL,7963,216,10,0
5,18,90,4.0,30002.0,3.85873680884834,3.991629504656097,OPTIMAL,7972,217,0,0
5,18,90,4.0,30067.0,3.859469186540948,3.991629504656097,OPTIMAL,7992,216,0,0
5,18,90,4.0,30132.0,3.859469186540948,3.991629504656097,OPTIMAL,8007,217,0,0
5,18,90,4.0,30188.0,3.8597280051584977,3.991629504656097,OPTIMAL,8023,216,7,0
5,18,90,4.0,30306.0,3.8597280051584977,3.991629504656097,OPTIMAL,8050,217,0,0
5,18,90,4.0,30448.0,3.860124015490566,3.991629504656097,OPTIMAL,8083,216,0,0
5,18,90,4.0,30499.0,3.860124015490566,3.991629504656097,OPTIMAL,8096,217,0,0
5,18,90,4.0,30562.0,3.8604156180522375,3.991629504656097,OPTIMAL,8116,216,1,0
5,18,90,4.0,30633.0,3.8604156180522375,3.991629504656097,OPTIMAL,8133,217,0,0
5,18,90,4.0,30731.0,3.861293733945121,3.991629504656097,OPTIMAL,8162,216,2,0
5,18,90,4.0,30791.0,3.861293733945121,3.991629504656097,OPTIMAL,8177,217,0,0
5,18,90,4.0,30848.0,3.861804848805698,3.991629504656097,OPTIMAL,8195,216,1,0
5,18,90,4.0,30862.0,3.861804848805698,3.991629504656097,OPTIMAL,8198,217,0,0
5,18,90,4.0,30869.0,3.8626869569868107,3.991629504656097,OPTIMAL,8200,216,11,0
5,18,90,4.0,30940.0,3.8626869569868107,3.991629504656097,OPTIMAL,8218,217,0,0
5,18,90,4.0,31019.0,3.8628581694121156,3.991629504656097,OPTIMAL,8238,216,4,0
5,18,90,4.0,31073.0,3.8628581694121156,3.991629504656097,OPTIMAL,8251,217,0,0
5,18,90,4.0,31127.0,3.863507241857544,3.991629504656097,OPTIMAL,8267,216,6,0
5,18,90,4.0,31216.0,3.863507241857544,3.991629504656097,OPTIMAL,8290,217,0,0
5,18,90,4.0,31287.0,3.8636185261610088,3.991629504656097,OPTIMAL,8312,216,11,0
5,18,90,4.0,31345.0,3.8636185261610088,3.991629504656097,OPTIMAL,8326,217,0,0
5,18,90,4.0,31394.0,3.8643584015320767,3.991629504656097,OPTIMAL,8341,216,4,0
5,18,90,4.0,31482.0,3.8643584015320767,3.991629504656097,OPTIMAL,8360,217,0,0
5,18,90,4.0,31558.0,3.8654847762139757,3.991629504656097,OPTIMAL,8382,216,1,0
5,18,90,4.0,31601.0,3.8654847762139757,3.991629504656097,OPTIMAL,8393,217,0,0
5,18,90,4.0,31666.0,3.865511373554151,3.991629504656097,OPTIMAL,8410,216,5,0
5,18,90,4.0,31758.0,3.865511373554151,3.991629504656097,OPTIMAL,8433,217,0,0
5,18,90,4.0,31815.0,3.865758576558258,3.991629504656097,OPTIMAL,8453,216,6,0
5,18,90,4.0,31873.0,3.865758576558258,3.991629504656097,OPTIMAL,8470,217,0,0
5,18,90,4.0,31916.0,3.866527547200344,3.991629504656097,OPTIMAL,8486,216,1,0
5,18,90,4.0,32006.0,3.866527547200344,3.991629504656097,OPTIMAL,8506,217,0,0
5,18,90,4.0,32065.0,3.8667495545680706,3.991629504656097,OPTIMAL,8521,216,1,0
5,18,90,4.0,32138.0,3.8667495545680706,3.991629504656097,OPTIMAL,8539,217,0,0
5,18,90,4.0,32197.0,3.8669124337165712,3.991629504656097,OPTIMAL,8558,216,0,0
5,18,90,4.0,32260.0,3.8669124337165712,3.991629504656097,OPTIMAL,8574,217,0,0
5,18,90,4.0,32306.0,3.867448255623514,3.991629504656097,OPTIMAL,8589,216,11,0
5,18,90,4.0,32393.0,3.867448255623514,3.991629504656097,OPTIMAL,8611,217,0,0
5,18,90,4.0,32452.0,3.8674842540394048,3.991629504656097,OPTIMAL,8629,216,1,0
5,18,90,4.0,32517.0,3.8674842540394048,3.991629504656097,OPTIMAL,8647,217,0,0
5,18,90,4.0,32566.0,3.8678851621591344,3.991629504656097,OPTIMAL,8663,216,7,0
5,18,90,4.0,32611.0,3.8678851621591344,3.991629504656097,OPTIMAL,8674,217,0,0
5,18,90,4.0,32669.0,3.8679184441035988,3.991629504656097,OPTIMAL,8695,216,1,0
5,18,90,4.0,32717.0,3.8679184441035988,3.991629504656097,OPTIMAL,8708,217,0,0
5,18,90,4.0,32757.0,3.8682428453400517,3.991629504656097,OPTIMAL,8723,216,7,0
5,18,90,4.0,32853.0,3.8682428453400517,3.991629504656097,OPTIMAL,8743,217,0,0
5,18,90,4.0,32952.0,3.8685149207433573,3.991629504656097,OPTIMAL,8767,216,0,0
5,18,90,4.0,33047.0,3.8685149207433573,3.991629504656097,OPTIMAL,8791,217,0,0
5,18,90,4.0,33099.0,3.869864883505163,3.991629504656097,OPTIMAL,8807,216,0,0
5,18,90,4.0,33163.0,3.869864883505163,3.991629504656097,OPTIMAL,8819,217,0,0
5,18,90,4.0,33214.0,3.870589443511437,3.991629504656097,OPTIMAL,8835,216,1,0
5,18,90,4.0,33229.0,3.870589443511437,3.991629504656097,OPTIMAL,8838,217,0,0
5,18,90,4.0,33237.0,3.8706405032206,3.991629504656097,OPTIMAL,8840,216,10,0
5,18,90,4.0,33339.0,3.8706405032206,3.991629504656097,OPTIMAL,8867,217,0,0
5,18,90,4.0,33379.0,3.8714643767852035,3.991629504656097,OPTIMAL,8881,216,0,0
5,18,90,4.0,33460.0,3.8714643767852035,3.991629504656097,OPTIMAL,8903,217,0,0
5,18,90,4.0,33530.0,3.8719362226214344,3.991629504656097,OPTIMAL,8922,216,8,0
5,18,90,4.0,33659.0,3.8719362226214344,3.991629504656097,OPTIMAL,8952,217,0,0
5,18,90,4.0,33741.0,3.8721617413372336,3.991629504656097,OPTIMAL,8976,216,1,0
5,18,90,4.0,33781.0,3.8721617413372336,3.991629504656097,OPTIMAL,8987,217,0,0
5,18,90,4.0,33839.0,3.8734164556469284,3.991629504656097,OPTIMAL,9005,216,0,0
5,18,90,4.0,33972.0,3.8734164556469284,3.991629504656097,OPTIMAL,9036,217,0,0
5,18,90,4.0,34045.0,3.8739297242300275,3.991629504656097,OPTIMAL,9057,216,1,0
5,18,90,4.0,34113.0,3.8739297242300275,3.991629504656097,OPTIMAL,9073,217,0,0
5,18,90,4.0,34201.0,3.874001948064949,3.991629504656097,OPTIMAL,9094,216,6,0
5,18,90,4.0,34290.0,3.874001948064949,3.991629504656097,OPTIMAL,9116,217,0,0
5,18,90,4.0,34347.0,3.874225444169861,3.991629504656097,OPTIMAL,9134,216,0,0
5,18,90,4.0,34437.0,3.874225444169861,3.991629504656097,OPTIMAL,9156,217,0,0
5,18,90,4.0,34517.0,3.874297861259334,3.991629504656097,OPTIMAL,9180,216,11,0
5,18,90,4.0,34569.0,3.874297861259334,3.991629504656097,OPTIMAL,9194,217,0,0
5,18,90,4.0,34611.0,3.874745568428862,3.991629504656097,OPTIMAL,9208,216,4,0
5,18,90,4.0,34666.0,3.874745568428862,3.991629504656097,OPTIMAL,9223,217,0,0
5,18,90,4.0,34715.0,3.875050109748132,3.991629504656097,OPTIMAL,9239,216,3,0
5,18,90,4.0,34773.0,3.875050109748132,3.991629504656097,OPTIMAL,9252,217,0,0
5,18,90,4.0,34839.0,3.8753734046329518,3.991629504656097,OPTIMAL,9273,216,3,0
5,18,90,4.0,34917.0,3.8753734046329518,3.991629504656097,OPTIMAL,9294,217,0,0
5,18,90,4.0,34974.0,3.8755142538685114,3.991629504656097,OPTIMAL,9314,216,10,0
5,18,90,4.0,35041.0,3.8755142538685114,3.991629504656097,OPTIMAL,9332,217,0,0
5,18,90,4.0,35091.0,3.8762926478195467,3.991629504656097,OPTIMAL,9348,216,5,0
5,18,90,4.0,35152.0,3.8762926478195467,3.991629504656097,OPTIMAL,9365,217,0,0
5,18,90,4.0,35204.0,3.8763691605482196,3.991629504656097,OPTIMAL,9383,216,5,0
5,18,90,4.0,35269.0,3.8763691605482196,3.991629504656097,OPTIMAL,9399,217,0,0
5,18,90,4.0,35304.0,3.876557384110248,3.991629504656097,OPTIMAL,9411,216,10,0
5,18,90,4.0,35391.0,3.876557384110248,3.991629504656097,OPTIMAL,9433,217,0,0
5,18,90,4.0,35437.0,3.877352895585773,3.991629504656097,OPTIMAL,9448,216,13,0
5,18,90,4.0,35514.0,3.877352895585773,3.991629504656097,OPTIMAL,9469,217,0,0
5,18,90,4.0,35565.0,3.878207281846098,3.991629504656097,OPTIMAL,9486,216,5,0
5,18,90,4.0,35637.0,3.878207281846098,3.991629504656097,OPTIMAL,9507,217,0,0
5,18,90,4.0,35693.0,3.878611697084632,3.991629504656097,OPTIMAL,9523,216,10,0
5,18,90,4.0,35743.0,3.878611697084632,3.991629504656097,OPTIMAL,9536,217,0,0
5,18,90,4.0,35819.0,3.878849782823392,3.991629504656097,OPTIMAL,9559,216,8,0
5,18,90,4.0,35889.0,3.878849782823392,3.991629504656097,OPTIMAL,9579,217,0,0
5,18,90,4.0,35944.0,3.8795505641147403,3.991629504656097,OPTIMAL,9596,216,4,0
5,18,90,4.0,36003.0,3.8795505641147403,3.991629504656097,OPTIMAL,9612,217,0,0
5,18,90,4.0,36043.0,3.880116188956568,3.991629504656097,OPTIMAL,9626,216,1,0
5,18,90,4.0,36057.0,3.880116188956568,3.991629504656097,OPTIMAL,9629,217,0,0
5,18,90,4.0,36063.0,3.8811117901639918,3.991629504656097,OPTIMAL,9631,216,9,0
5,18,90,4.0,36114.0,3.8811117901639918,3.991629504656097,OPTIMAL,9645,217,0,0
5,18,90,4.0,36155.0,3.8815611540848476,3.991629504656097,OPTIMAL,9660,216,1,0
5,18,90,4.0,36263.0,3.8815611540848476,3.991629504656097,OPTIMAL,9685,217,0,0
5,18,90,4.0,36331.0,3.881612193348682,3.991629504656097,OPTIMAL,9707,216,1,0
5,18,90,4.0,36413.0,3.881612193348682,3.991629504656097,OPTIMAL,9729,217,0,0
5,18,90,4.0,36463.0,3.8819127264703384,3.991629504656097,OPTIMAL,9747,216,8,0
5,18,90,4.0,36514.0,3.8819127264703384,3.991629504656097,OPTIMAL,9761,217,0,0
5,18,90,4.0,36564.0,3.883182999387962,3.991629504656097,OPTIMAL,9778,216,7,0
5,18,90,4.0,36666.0,3.883182999387962,3.991629504656097,OPTIMAL,9803,217,0,0
5,18,90,4.0,36711.0,3.8837207927948683,3.991629504656097,OPTIMAL,9817,216,0,0
5,18,90,4.0,36828.0,3.8837207927948683,3.991629504656097,OPTIMAL,9844,217,0,0
5,18,90,4.0,36883.0,3.8847042276538573,3.991629504656097,OPTIMAL,9859,216,0,0
5,18,90,4.0,36920.0,3.8847042276538573,3.991629504656097,OPTIMAL,9869,217,0,0
5,18,90,4.0,36959.0,3.8850662967442826,3.991629504656097,OPTIMAL,9883,216,1,0
5,18,90,4.0,37014.0,3.8850662967442826,3.991629504656097,OPTIMAL,9898,217,0,0
5,18,90,4.0,37063.0,3.885092112264308,3.991629504656097,OPTIMAL,9911,216,12,0
5,18,90,4.0,37119.0,3.885092112264308,3.991629504656097,OPTIMAL,9926,217,0,0
5,18,90,4.0,37157.0,3.8851035426752136,3.991629504656097,OPTIMAL,9937,216,5,0
5,18,90,4.0,37265.0,3.8851035426752136,3.991629504656097,OPTIMAL,9964,217,0,0
5,18,90,4.0,37334.0,3.8854449787672736,3.991629504656097,OPTIMAL,9986,216,1,0
5,18,90,4.0,37376.0,3.8854449787672736,3.991629504656097,OPTIMAL,9995,217,0,0
5,18,90,4.0,37442.0,3.8859176677883203,3.991629504656097,OPTIMAL,10012,216,3,0
5,18,90,4.0,37535.0,3.8859176677883203,3.991629504656097,OPTIMAL,10035,217,0,0
5,18,90,4.0,37610.0,3.8860213335228213,3.991629504656097,OPTIMAL,10056,216,0,0
5,18,90,4.0,37653.0,3.8860213335228213,3.991629504656097,OPTIMAL,10066,217,0,0
5,18,90,4.0,37698.0,3.8860649540730448,3.991629504656097,OPTIMAL,10080,216,1,0
5,18,90,4.0,37754.0,3.8860649540730448,3.991629504656097,OPTIMAL,10093,217,0,0
5,18,90,4.0,37804.0,3.886087972670549,3.991629504656097,OPTIMAL,10108,216,5,0
5,18,90,4.0,37880.0,3.886087972670549,3.991629504656097,OPTIMAL,10126,217,0,0
5,18,90,4.0,37924.0,3.8861359300152865,3.991629504656097,OPTIMAL,10137,216,10,0
5,18,90,4.0,37995.0,3.8861359300152865,3.991629504656097,OPTIMAL,10154,217,0,0
5,18,90,4.0,38036.0,3.8868157030208783,3.991629504656097,OPTIMAL,10167,216,12,0
5,18,90,4.0,38063.0,3.8868157030208783,3.991629504656097,OPTIMAL,10171,217,0,0
5,18,90,4.0,38069.0,3.8874598698027683,3.991629504656097,OPTIMAL,10173,216,8,0
5,18,90,4.0,38171.0,3.8874598698027683,3.991629504656097,OPTIMAL,10195,217,0,0
5,18,90,4.0,38228.0,3.887531740601246,3.991629504656097,OPTIMAL,10212,216,12,0
5,18,90,4.0,38281.0,3.887531740601246,3.991629504656097,OPTIMAL,10223,217,0,0
5,18,90,4.0,38303.0,3.888208171201805,3.991629504656097,OPTIMAL,10230,216,9,0
5,18,90,4.0,38347.0,3.888208171201805,3.991629504656097,OPTIMAL,10240,217,0,0
5,18,90,4.0,38407.0,3.8885013464548774,3.991629504656097,OPTIMAL,10256,216,4,0
5,18,90,4.0,38529.0,3.8885013464548774,3.991629504656097,OPTIMAL,10286,217,0,0
5,18,90,4.0,38591.0,3.8890244197062263,3.991629504656097,OPTIMAL,10303,216,0,0
5,18,90,4.0,38703.0,3.8890244197062263,3.991629504656097,OPTIMAL,10325,217,0,0
5,18,90,4.0,38772.0,3.8897420511144736,3.991629504656097,OPTIMAL,10346,216,0,0
5,18,90,4.0,38873.0,3.8897420511144736,3.991629504656097,OPTIMAL,10370,217,0,0
5,18,90,4.0,38937.0,3.890115994159158,3.991629504656097,OPTIMAL,10388,216,1,0
5,18,90,4.0,39066.0,3.890115994159158,3.991629504656097,OPTIMAL,10418,217,0,0
5,18,90,4.0,39132.0,3.8902600252278616,3.991629504656097,OPTIMAL,10437,216,0,0
5,18,90,4.0,39213.0,3.8902600252278616,3.991629504656097,OPTIMAL,10456,217,0,0
5,18,90,4.0,39261.0,3.8902732321946596,3.991629504656097,OPTIMAL,10470,216,10,0
5,18,90,4.0,39363.0,3.8902732321946596,3.991629504656097,OPTIMAL,10492,217,0,0
5,18,90,4.0,39412.0,3.8904631041460433,3.991629504656097,OPTIMAL,10508,216,0,0
5,18,90,4.0,39425.0,3.8904631041460433,3.991629504656097,OPTIMAL,10511,217,0,0
5,18,90,4.0,39433.0,3.8904695499522797,3.991629504656097,OPTIMAL,10513,216,8,0
5,18,90,4.0,39510.0,3.8904695499522797,3.991629504656097,OPTIMAL,10532,217,0,0
5,18,90,4.0,39558.0,3.890762198512892,3.991629504656097,OPTIMAL,10546,216,6,0
5,18,90,4.0,39617.0,3.890762198512892,3.991629504656097,OPTIMAL,10559,217,0,0
5,18,90,4.0,39660.0,3.891039358592394,3.991629504656097,OPTIMAL,10574,216,0,0
5,18,90,4.0,39760.0,3.891039358592394,3.991629504656097,OPTIMAL,10596,217,0,0
5,18,90,4.0,39811.0,3.891167779282945,3.991629504656097,OPTIMAL,10612,216,6,0
5,18,90,4.0,39896.0,3.891167779282945,3.991629504656097,OPTIMAL,10632,217,0,0
5,18,90,4.0,39941.0,3.8917285750629804,3.991629504656097,OPTIMAL,10646,216,11,0
5,18,90,4.0,40051.0,3.8917285750629804,3.991629504656097,OPTIMAL,10669,217,0,0
5,18,90,4.0,40096.0,3.8918202216769444,3.991629504656097,OPTIMAL,10682,216,2,0
5,18,90,4.0,40179.0,3.8918202216769444,3.991629504656097,OPTIMAL,10702,217,0,0
5,18,90,4.0,40227.0,3.892729796844576,3.991629504656097,OPTIMAL,10717,216,5,0
5,18,90,4.0,40288.0,3.892729796844576,3.991629504656097,OPTIMAL,10732,217,0,0
5,18,90,4.0,40342.0,3.8931879926663044,3.991629504656097,OPTIMAL,10745,216,7,0
5,18,90,4.0,40424.0,3.8931879926663044,3.991629504656097,OPTIMAL,10763,217,0,0
5,18,90,4.0,40490.0,3.8932828583294286,3.991629504656097,OPTIMAL,10777,216,13,0
5,18,90,4.0,40559.0,3.8932828583294286,3.991629504656097,OPTIMAL,10794,217,0,0
5,18,90,4.0,40600.0,3.894499553705043,3.991629504656097,OPTIMAL,10807,216,8,0
5,18,90,4.0,40653.0,3.894499553705043,3.991629504656097,OPTIMAL,10817,217,0,0
5,18,90,4.0,40677.0,3.894638078206943,3.991629504656097,OPTIMAL,10825,216,11,0
5,18,90,4.0,40722.0,3.894638078206943,3.991629504656097,OPTIMAL,10836,217,0,0
5,18,90,4.0,40774.0,3.89536444419985,3.991629504656097,OPTIMAL,10850,216,8,0
5,18,90,4.0,40829.0,3.89536444419985,3.991629504656097,OPTIMAL,10863,217,0,0
5,18,90,4.0,40862.0,3.895962142779959,3.991629504656097,OPTIMAL,10874,216,5,0
5,18,90,4.0,40942.0,3.895962142779959,3.991629504656097,OPTIMAL,10894,217,0,0
5,18,90,4.0,40995.0,3.8962034355336055,3.991629504656097,OPTIMAL,10911,216,4,0
5,18,90,4.0,41049.0,3.8962034355336055,3.991629504656097,OPTIMAL,10923,217,0,0
5,18,90,4.0,41081.0,3.8965005691608576,3.991629504656097,OPTIMAL,10933,216,11,0
5,18,90,4.0,41098.0,3.8965005691608576,3.991629504656097,OPTIMAL,10937,217,0,0
5,18,90,4.0,41104.0,3.898737911903594,3.991629504656097,OPTIMAL,10939,216,7,0
5,18,90,4.0,41121.0,3.898737911903594,3.991629504656097,OPTIMAL,10943,217,0,0
5,18,90,4.0,41128.0,3.898782221166914,3.991629504656097,OPTIMAL,10945,216,11,0
5,18,90,4.0,41140.0,3.898782221166914,3.991629504656097,OPTIMAL,10948,217,0,0
5,18,90,4.0,41147.0,3.8992112893855913,3.991629504656097,OPTIMAL,10950,216,9,0
5,18,90,4.0,41197.0,3.8992112893855913,3.991629504656097,OPTIMAL,10963,217,0,0
5,18,90,4.0,41229.0,3.9002171662661844,3.991629504656097,OPTIMAL,10972,216,6,0
5,18,90,4.0,41277.0,3.9002171662661844,3.991629504656097,OPTIMAL,10985,217,0,0
5,18,90,4.0,41315.0,3.9003217624846664,3.991629504656097,OPTIMAL,10998,216,2,0
5,18,90,4.0,41368.0,3.9003217624846664,3.991629504656097,OPTIMAL,11012,217,0,0
5,18,90,4.0,41400.0,3.9004466253510004,3.991629504656097,OPTIMAL,11023,216,1,0
5,18,90,4.0,41478.0,3.9004466253510004,3.991629504656097,OPTIMAL,11045,217,0,0
5,18,90,4.0,41520.0,3.9006857948023512,3.991629504656097,OPTIMAL,11057,216,7,0
5,18,90,4.0,41539.0,3.9006857948023512,3.991629504656097,OPTIMAL,11061,217,0,0
5,18,90,4.0,41551.0,3.900698093868635,3.991629504656097,OPTIMAL,11066,216,7,0
5,18,90,4.0,41572.0,3.900698093868635,3.991629504656097,OPTIMAL,11070,217,0,0
5,18,90,4.0,41578.0,3.900877141543758,3.991629504656097,OPTIMAL,11072,216,14,0
5,18,90,4.0,41638.0,3.900877141543758,3.991629504656097,OPTIMAL,11086,217,0,0
5,18,90,4.0,41693.0,3.9009901448337256,3.991629504656097,OPTIMAL,11103,216,10,0
5,18,90,4.0,41799.0,3.9009901448337256,3.991629504656097,OPTIMAL,11126,217,0,0
5,18,90,4.0,41841.0,3.9014705368617353,3.991629504656097,OPTIMAL,11141,216,2,0
5,18,90,4.0,41911.0,3.9014705368617353,3.991629504656097,OPTIMAL,11160,217,0,0
5,18,90,4.0,41946.0,3.901970637787655,3.991629504656097,OPTIMAL,11172,216,10,0
5,18,90,4.0,42004.0,3.901970637787655,3.991629504656097,OPTIMAL,11187,217,0,0
5,18,90,4.0,42042.0,3.9021191782281868,3.991629504656097,OPTIMAL,11197,216,13,0
5,18,90,4.0,42129.0,3.9021191782281868,3.991629504656097,OPTIMAL,11221,217,0,0
5,18,90,4.0,42166.0,3.902241741631248,3.991629504656097,OPTIMAL,11234,216,0,0
5,18,90,4.0,42220.0,3.902241741631248,3.991629504656097,OPTIMAL,11249,217,0,0
5,18,90,4.0,42257.0,3.9022975504588113,3.991629504656097,OPTIMAL,11262,216,1,0
5,18,90,4.0,42327.0,3.9022975504588113,3.991629504656097,OPTIMAL,11279,217,0,0
5,18,90,4.0,42352.0,3.9025639875685396,3.991629504656097,OPTIMAL,11287,216,4,0
5,18,90,4.0,42389.0,3.9025639875685396,3.991629504656097,OPTIMAL,11298,217,0,0
5,18,90,4.0,42428.0,3.903049289636951,3.991629504656097,OPTIMAL,11312,216,2,0
5,18,90,4.0,42493.0,3.903049289636951,3.991629504656097,OPTIMAL,11330,217,0,0
5,18,90,4.0,42532.0,3.9033762058852277,3.991629504656097,OPTIMAL,11344,216,0,0
5,18,90,4.0,42596.0,3.9033762058852277,3.991629504656097,OPTIMAL,11363,217,0,0
5,18,90,4.0,42625.0,3.9033903926592757,3.991629504656097,OPTIMAL,11371,216,8,0
5,18,90,4.0,42705.0,3.9033903926592757,3.991629504656097,OPTIMAL,11392,217,0,0
5,18,90,4.0,42745.0,3.903574377306922,3.991629504656097,OPTIMAL,11405,216,12,0
5,18,90,4.0,42804.0,3.903574377306922,3.991629504656097,OPTIMAL,11421,217,0,0
5,18,90,4.0,42834.0,3.9036271986516162,3.991629504656097,OPTIMAL,11431,216,4,0
5,18,90,4.0,42913.0,3.9036271986516162,3.991629504656097,OPTIMAL,11452,217,0,0
5,18,90,4.0,42936.0,3.9037877016015026,3.991629504656097,OPTIMAL,11460,216,10,0
5,18,90,4.0,42988.0,3.9037877016015026,3.991629504656097,OPTIMAL,11473,217,0,0
5,18,90,4.0,43023.0,3.9043734622491453,3.991629504656097,OPTIMAL,11484,216,10,0
5,18,90,4.0,43035.0,3.9043734622491453,3.991629504656097,OPTIMAL,11487,217,0,0
5,18,90,4.0,43041.0,3.9046170865475958,3.991629504656097,OPTIMAL,11489,216,6,0
5,18,90,4.0,43056.0,3.9046170865475958,3.991629504656097,OPTIMAL,11492,217,0,0
5,18,90,4.0,43062.0,3.905087546048863,3.991629504656097,OPTIMAL,11494,216,12,0
5,18,90,4.0,43113.0,3.905087546048863,3.991629504656097,OPTIMAL,11508,217,0,0
5,18,90,4.0,43137.0,3.9058174087307793,3.991629504656097,OPTIMAL,11516,216,5,0
5,18,90,4.0,43149.0,3.9058174087307793,3.991629504656097,OPTIMAL,11519,217,0,0
5,18,90,4.0,43155.0,3.9058216451445644,3.991629504656097,OPTIMAL,11521,216,8,0
5,18,90,4.0,43204.0,3.9058216451445644,3.991629504656097,OPTIMAL,11533,217,0,0
5,18,90,4.0,43242.0,3.906625255374435,3.991629504656097,OPTIMAL,11546,216,7,0
5,18,90,4.0,43305.0,3.906625255374435,3.991629504656097,OPTIMAL,11561,217,0,0
5,18,90,4.0,43330.0,3.9068104390529808,3.991629504656097,OPTIMAL,11570,216,8,0
5,18,90,4.0,43441.0,3.9068104390529808,3.991629504656097,OPTIMAL,11601,217,0,0
5,18,90,4.0,43502.0,3.907032777022431,3.991629504656097,OPTIMAL,11619,216,0,0
5,18,90,4.0,43599.0,3.907032777022431,3.991629504656097,OPTIMAL,11644,217,0,0
5,18,90,4.0,43642.0,3.9072147441632534,3.991629504656097,OPTIMAL,11659,216,1,0
5,18,90,4.0,43717.0,3.9072147441632534,3.991629504656097,OPTIMAL,11680,217,0,0
5,18,90,4.0,43744.0,3.9074309543369456,3.991629504656097,OPTIMAL,11690,216,0,0
5,18,90,4.0,43830.0,3.9074309543369456,3.991629504656097,OPTIMAL,11710,217,0,0
5,18,90,4.0,43883.0,3.907511991889398,3.991629504656097,OPTIMAL,11727,216,0,0
5,18,90,4.0,43939.0,3.907511991889398,3.991629504656097,OPTIMAL,11745,217,0,0
5,18,90,4.0,43971.0,3.907693796734319,3.991629504656097,OPTIMAL,11756,216,8,0
5,18,90,4.0,44038.0,3.907693796734319,3.991629504656097,OPTIMAL,11776,217,0,0
5,18,90,4.0,44083.0,3.9077397199606443,3.991629504656097,OPTIMAL,11790,216,1,0
5,18,90,4.0,44172.0,3.9077397199606443,3.991629504656097,OPTIMAL,11814,217,0,0
5,18,90,4.0,44197.0,3.9079463219079527,3.991629504656097,OPTIMAL,11822,216,0,0
5,18,90,4.0,44208.0,3.9079463219079527,3.991629504656097,OPTIMAL,11825,217,0,0
5,18,90,4.0,44214.0,3.9079970194443905,3.991629504656097,OPTIMAL,11827,216,13,0
5,18,90,4.0,44270.0,3.9079970194443905,3.991629504656097,OPTIMAL,11842,217,0,0
5,18,90,4.0,44297.0,3.908014208475138,3.991629504656097,OPTIMAL,11852,216,4,0
5,18,90,4.0,44313.0,3.908014208475138,3.991629504656097,OPTIMAL,11856,217,0,0
