seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
3,8,236290.0,-1.600038568042197,-0.9868809303316151,Optimal (tolerance reached),63655,6,0,13,10
3,8,236387.0,-1.599778355428597,-0.9868809303316151,Optimal (tolerance reached),63686,3,0,20,9
3,8,236472.0,-1.599778355428597,-0.9868809303316151,Optimal (tolerance reached),63713,3,0,19,6
3,8,236585.0,-1.599544016259856,-0.9868809303316151,Optimal (tolerance reached),63749,6,0,19,6
3,8,236679.0,-1.599544016259856,-0.9868809303316151,Optimal (tolerance reached),63780,6,0,12,1
3,8,236782.0,-1.599539549172997,-0.9868809303316151,Optimal (tolerance reached),63811,3,0,8,5
3,8,236892.0,-1.599539549172997,-0.9868809303316151,Optimal (tolerance reached),63847,6,0,9,3
3,8,236978.0,-1.5995351001203597,-0.9868809303316151,Optimal (tolerance reached),63873,3,0,10,3
3,8,237090.0,-1.5995351001203597,-0.9868809303316151,Optimal (tolerance reached),63909,6,0,12,10
3,8,237175.0,-1.5980730424738172,-0.9868809303316151,Optimal (tolerance reached),63936,3,0,13,1
3,8,237283.0,-1.5980730424738172,-0.9868809303316151,Optimal (tolerance reached),63971,6,0,7,1
3,8,237386.0,-1.597545414605082,-0.9868809303316151,Optimal (tolerance reached),64003,3,0,9,1
3,8,237485.0,-1.597545414605082,-0.9868809303316151,Optimal (tolerance reached),64034,6,0,15,6
3,8,237580.0,-1.5975075600262438,-0.9868809303316151,Optimal (tolerance reached),64064,3,0,18,2
3,8,237680.0,-1.5975075600262438,-0.9868809303316151,Optimal (tolerance reached),64096,6,0,13,7
3,8,237768.0,-1.5973111197955152,-0.9868809303316151,Optimal (tolerance reached),64124,3,0,26,4
3,8,237875.0,-1.5973111197955152,-0.9868809303316151,Optimal (tolerance reached),64159,6,0,11,2
3,8,237973.0,-1.597284923206614,-0.9868809303316151,Optimal (tolerance reached),64189,3,0,23,4
3,8,238077.0,-1.597284923206614,-0.9868809303316151,Optimal (tolerance reached),64223,6,0,11,2
3,8,238170.0,-1.5972206081498685,-0.9868809303316151,Optimal (tolerance reached),64251,3,0,6,7
3,8,238255.0,-1.5972206081498685,-0.9868809303316151,Optimal (tolerance reached),64277,3,0,14,6
3,8,238363.0,-1.5969425827821855,-0.9868809303316151,Optimal (tolerance reached),64313,6,0,9,2
3,8,238471.0,-1.5969425827821855,-0.9868809303316151,Optimal (tolerance reached),64346,6,0,12,7
3,8,238567.0,-1.5967336613585452,-0.9868809303316151,Optimal (tolerance reached),64377,3,0,10,1
3,8,238673.0,-1.5967336613585452,-0.9868809303316151,Optimal (tolerance reached),64411,6,0,17,4
3,8,238775.0,-1.5966584598988238,-0.9868809303316151,Optimal (tolerance reached),64443,3,0,22,14
3,8,238895.0,-1.5966584598988238,-0.9868809303316151,Optimal (tolerance reached),64481,6,0,28,9
3,8,238991.0,-1.5963177474377208,-0.9868809303316151,Optimal (tolerance reached),64511,3,0,22,8
3,8,239090.0,-1.5963177474377208,-0.9868809303316151,Optimal (tolerance reached),64542,6,0,21,1
3,8,239165.0,-1.5957592391991895,-0.9868809303316151,Optimal (tolerance reached),64565,3,0,21,12
3,8,239267.0,-1.5957592391991895,-0.9868809303316151,Optimal (tolerance reached),64597,6,0,14,3
3,8,239359.0,-1.5955754343649313,-0.9868809303316151,Optimal (tolerance reached),64625,3,0,15,9
3,8,239453.0,-1.5955754343649313,-0.9868809303316151,Optimal (tolerance reached),64655,6,0,10,5
3,8,239557.0,-1.5954348870390196,-0.9868809303316151,Optimal (tolerance reached),64688,3,0,15,5
3,8,239665.0,-1.5954348870390196,-0.9868809303316151,Optimal (tolerance reached),64723,6,0,12,6
3,8,239754.0,-1.5950846346403478,-0.9868809303316151,Optimal (tolerance reached),64751,3,0,13,9
3,8,239857.0,-1.5950846346403478,-0.9868809303316151,Optimal (tolerance reached),64783,6,0,24,6
3,8,239947.0,-1.5950808546659723,-0.9868809303316151,Optimal (tolerance reached),64812,3,0,19,6
3,8,240046.0,-1.5950808546659723,-0.9868809303316151,Optimal (tolerance reached),64843,6,0,13,6
3,8,240135.0,-1.5950243122887962,-0.9868809303316151,Optimal (tolerance reached),64872,3,0,12,2
3,8,240230.0,-1.5950243122887962,-0.9868809303316151,Optimal (tolerance reached),64902,3,0,14,4
3,8,240341.0,-1.5946539952487542,-0.9868809303316151,Optimal (tolerance reached),64938,6,0,11,1
3,8,240436.0,-1.5946539952487542,-0.9868809303316151,Optimal (tolerance reached),64968,6,0,13,4
3,8,240532.0,-1.5945914259518388,-0.9868809303316151,Optimal (tolerance reached),64998,3,0,13,4
3,8,240639.0,-1.5945914259518388,-0.9868809303316151,Optimal (tolerance reached),65033,6,0,19,4
3,8,240736.0,-1.59423018588578,-0.9868809303316151,Optimal (tolerance reached),65063,3,0,16,4
3,8,240850.0,-1.59423018588578,-0.9868809303316151,Optimal (tolerance reached),65101,6,0,14,5
3,8,240938.0,-1.594155729096814,-0.9868809303316151,Optimal (tolerance reached),65128,3,0,14,6
3,8,241045.0,-1.594155729096814,-0.9868809303316151,Optimal (tolerance reached),65161,6,0,8,5
3,8,241133.0,-1.5937460425397103,-0.9868809303316151,Optimal (tolerance reached),65189,3,0,17,3
3,8,241241.0,-1.5937460425397103,-0.9868809303316151,Optimal (tolerance reached),65223,6,0,12,4
3,8,241325.0,-1.5931927182830086,-0.9868809303316151,Optimal (tolerance reached),65249,3,0,10,4
3,8,241429.0,-1.5931927182830086,-0.9868809303316151,Optimal (tolerance reached),65282,6,0,13,7
3,8,241529.0,-1.5930235136882454,-0.9868809303316151,Optimal (tolerance reached),65314,3,0,13,4
3,8,241627.0,-1.5930235136882454,-0.9868809303316151,Optimal (tolerance reached),65346,2,0,15,4
3,8,241722.0,-1.5928335940837373,-0.9868809303316151,Optimal (tolerance reached),65375,7,0,14,8
3,8,241828.0,-1.5928335940837373,-0.9868809303316151,Optimal (tolerance reached),65409,6,0,15,12
3,8,241915.0,-1.5928108525552391,-0.9868809303316151,Optimal (tolerance reached),65438,3,0,16,2
3,8,242026.0,-1.5928108525552391,-0.9868809303316151,Optimal (tolerance reached),65473,6,0,15,6
3,8,242121.0,-1.5927635776546252,-0.9868809303316151,Optimal (tolerance reached),65503,3,0,20,7
3,8,242225.0,-1.5927635776546252,-0.9868809303316151,Optimal (tolerance reached),65536,6,0,14,2
3,8,242317.0,-1.5927555423019435,-0.9868809303316151,Optimal (tolerance reached),65564,3,0,24,12
3,8,242433.0,-1.5927555423019435,-0.9868809303316151,Optimal (tolerance reached),65601,6,0,13,4
3,8,242534.0,-1.5926487205419009,-0.9868809303316151,Optimal (tolerance reached),65633,3,0,13,3
3,8,242633.0,-1.5926487205419009,-0.9868809303316151,Optimal (tolerance reached),65665,6,0,17,5
3,8,242729.0,-1.592161273255909,-0.9868809303316151,Optimal (tolerance reached),65694,3,0,19,4
3,8,242822.0,-1.592161273255909,-0.9868809303316151,Optimal (tolerance reached),65724,6,0,23,5
3,8,242920.0,-1.5921207366788206,-0.9868809303316151,Optimal (tolerance reached),65754,3,0,22,7
3,8,243029.0,-1.5921207366788206,-0.9868809303316151,Optimal (tolerance reached),65790,6,0,12,1
3,8,243106.0,-1.5918758622605735,-0.9868809303316151,Optimal (tolerance reached),65813,3,0,14,2
3,8,243206.0,-1.5918758622605735,-0.9868809303316151,Optimal (tolerance reached),65844,6,0,13,8
3,8,243298.0,-1.591574374923955,-0.9868809303316151,Optimal (tolerance reached),65873,3,0,14,3
3,8,243413.0,-1.591574374923955,-0.9868809303316151,Optimal (tolerance reached),65911,6,0,11,1
3,8,243509.0,-1.5915390369389997,-0.9868809303316151,Optimal (tolerance reached),65941,3,0,17,5
3,8,243613.0,-1.5915390369389997,-0.9868809303316151,Optimal (tolerance reached),65975,6,0,3,3
3,8,243712.0,-1.5911047885224925,-0.9868809303316151,Optimal (tolerance reached),66005,3,0,15,0
3,8,243820.0,-1.5911047885224925,-0.9868809303316151,Optimal (tolerance reached),66040,6,0,10,5
3,8,243923.0,-1.5908788765172126,-0.9868809303316151,Optimal (tolerance reached),66072,3,0,9,3
3,8,244014.0,-1.5908788765172126,-0.9868809303316151,Optimal (tolerance reached),66101,6,0,12,5
3,8,244102.0,-1.5904415807803989,-0.9868809303316151,Optimal (tolerance reached),66128,3,0,18,5
3,8,244202.0,-1.5904415807803989,-0.9868809303316151,Optimal (tolerance reached),66160,6,0,11,2
3,8,244291.0,-1.5902908551069832,-0.9868809303316151,Optimal (tolerance reached),66188,3,0,14,3
3,8,244385.0,-1.5902908551069832,-0.9868809303316151,Optimal (tolerance reached),66217,6,0,12,6
3,8,244480.0,-1.590226217097434,-0.9868809303316151,Optimal (tolerance reached),66247,3,0,20,4
3,8,244558.0,-1.590226217097434,-0.9868809303316151,Optimal (tolerance reached),66272,3,0,6,3
3,8,244668.0,-1.5902006589277495,-0.9868809303316151,Optimal (tolerance reached),66305,7,0,8,10
3,8,244759.0,-1.5902006589277495,-0.9868809303316151,Optimal (tolerance reached),66334,6,0,13,3
3,8,244865.0,-1.5896981226892346,-0.9868809303316151,Optimal (tolerance reached),66367,3,0,25,11
3,8,244978.0,-1.5896981226892346,-0.9868809303316151,Optimal (tolerance reached),66404,7,0,17,8
3,8,245078.0,-1.5896534421250348,-0.9868809303316151,Optimal (tolerance reached),66435,3,0,29,6
3,8,245187.0,-1.5896534421250348,-0.9868809303316151,Optimal (tolerance reached),66470,6,0,25,7
3,8,245282.0,-1.5883935200502388,-0.9868809303316151,Optimal (tolerance reached),66501,3,0,11,4
3,8,245392.0,-1.5883935200502388,-0.9868809303316151,Optimal (tolerance reached),66535,6,0,13,2
3,8,245485.0,-1.5882558508087419,-0.9868809303316151,Optimal (tolerance reached),66565,3,0,14,3
3,8,245590.0,-1.5882558508087419,-0.9868809303316151,Optimal (tolerance reached),66598,6,0,15,6
3,8,245682.0,-1.5880608333293034,-0.9868809303316151,Optimal (tolerance reached),66627,3,0,17,7
3,8,245784.0,-1.5880608333293034,-0.9868809303316151,Optimal (tolerance reached),66658,3,0,13,8
3,8,245890.0,-1.587754298946236,-0.9868809303316151,Optimal (tolerance reached),66693,7,0,9,1
3,8,245985.0,-1.587754298946236,-0.9868809303316151,Optimal (tolerance reached),66723,6,0,18,3
3,8,246080.0,-1.5877050922775444,-0.9868809303316151,Optimal (tolerance reached),66753,3,0,8,2
3,8,246195.0,-1.5877050922775444,-0.9868809303316151,Optimal (tolerance reached),66791,6,0,12,1
3,8,246282.0,-1.5876047288459518,-0.9868809303316151,Optimal (tolerance reached),66817,3,0,7,6
3,8,246377.0,-1.5876047288459518,-0.9868809303316151,Optimal (tolerance reached),66849,6,0,16,1
3,8,246484.0,-1.5873055344663132,-0.9868809303316151,Optimal (tolerance reached),66882,3,0,12,12
3,8,246588.0,-1.5873055344663132,-0.9868809303316151,Optimal (tolerance reached),66914,6,0,20,3
3,8,246693.0,-1.5872800495624828,-0.9868809303316151,Optimal (tolerance reached),66948,3,0,20,2
3,8,246796.0,-1.5872800495624828,-0.9868809303316151,Optimal (tolerance reached),66981,6,0,5,5
3,8,246882.0,-1.5864785639061179,-0.9868809303316151,Optimal (tolerance reached),67008,3,0,11,5
3,8,246995.0,-1.5864785639061179,-0.9868809303316151,Optimal (tolerance reached),67045,6,0,14,3
3,8,247098.0,-1.5863488199548956,-0.9868809303316151,Optimal (tolerance reached),67077,3,0,7,0
3,8,247218.0,-1.5863488199548956,-0.9868809303316151,Optimal (tolerance reached),67115,6,0,13,9
3,8,247295.0,-1.5860823790150942,-0.9868809303316151,Optimal (tolerance reached),67139,3,0,12,2
3,8,247388.0,-1.5860823790150942,-0.9868809303316151,Optimal (tolerance reached),67168,6,0,16,3
3,8,247477.0,-1.585389161828667,-0.9868809303316151,Optimal (tolerance reached),67196,3,0,16,2
3,8,247585.0,-1.585389161828667,-0.9868809303316151,Optimal (tolerance reached),67231,6,0,20,4
3,8,247679.0,-1.5852536429260324,-0.9868809303316151,Optimal (tolerance reached),67260,3,0,18,9
3,8,247781.0,-1.5852536429260324,-0.9868809303316151,Optimal (tolerance reached),67292,6,0,17,1
3,8,247874.0,-1.5851440047716603,-0.9868809303316151,Optimal (tolerance reached),67321,3,0,12,3
3,8,247973.0,-1.5851440047716603,-0.9868809303316151,Optimal (tolerance reached),67353,6,0,15,2
3,8,248057.0,-1.5850799206205777,-0.9868809303316151,Optimal (tolerance reached),67378,3,0,20,3
3,8,248176.0,-1.5850799206205777,-0.9868809303316151,Optimal (tolerance reached),67417,6,0,15,8
3,8,248254.0,-1.585052265994206,-0.9868809303316151,Optimal (tolerance reached),67440,3,0,22,6
3,8,248356.0,-1.585052265994206,-0.9868809303316151,Optimal (tolerance reached),67473,6,0,13,2
3,8,248448.0,-1.5848535091102645,-0.9868809303316151,Optimal (tolerance reached),67502,3,0,18,3
3,8,248570.0,-1.5848535091102645,-0.9868809303316151,Optimal (tolerance reached),67541,6,0,14,1
3,8,248664.0,-1.5847587037801547,-0.9868809303316151,Optimal (tolerance reached),67568,3,0,16,6
3,8,248766.0,-1.5847587037801547,-0.9868809303316151,Optimal (tolerance reached),67597,3,0,7,0
3,8,248864.0,-1.5844574040710782,-0.9868809303316151,Optimal (tolerance reached),67627,8,0,6,0
3,8,248962.0,-1.5844574040710782,-0.9868809303316151,Optimal (tolerance reached),67659,8,0,18,1
3,8,249054.0,-1.584264625082736,-0.9868809303316151,Optimal (tolerance reached),67686,3,0,26,16
3,8,249168.0,-1.584264625082736,-0.9868809303316151,Optimal (tolerance reached),67722,6,0,22,3
3,8,249250.0,-1.583811278479763,-0.9868809303316151,Optimal (tolerance reached),67746,3,0,19,4
3,8,249348.0,-1.583811278479763,-0.9868809303316151,Optimal (tolerance reached),67777,3,0,14,1
3,8,249452.0,-1.5837787560823497,-0.9868809303316151,Optimal (tolerance reached),67811,6,0,18,3
3,8,249562.0,-1.5837787560823497,-0.9868809303316151,Optimal (tolerance reached),67846,6,0,13,2
3,8,249663.0,-1.5837636051988224,-0.9868809303316151,Optimal (tolerance reached),67878,3,0,18,6
3,8,249772.0,-1.5837636051988224,-0.9868809303316151,Optimal (tolerance reached),67913,6,0,16,3
3,8,249868.0,-1.5837134644907296,-0.9868809303316151,Optimal (tolerance reached),67942,3,0,17,6
3,8,249970.0,-1.5837134644907296,-0.9868809303316151,Optimal (tolerance reached),67974,3,0,20,2
3,8,250076.0,-1.5834464733621645,-0.9868809303316151,Optimal (tolerance reached),68008,8,0,9,2
3,8,250192.0,-1.5834464733621645,-0.9868809303316151,Optimal (tolerance reached),68047,6,0,8,1
3,8,250290.0,-1.5834078895722117,-0.9868809303316151,Optimal (tolerance reached),68076,3,0,12,2
3,8,250394.0,-1.5834078895722117,-0.9868809303316151,Optimal (tolerance reached),68110,6,0,17,4
3,8,250495.0,-1.5830599021226288,-0.9868809303316151,Optimal (tolerance reached),68141,3,0,14,5
3,8,250609.0,-1.5830599021226288,-0.9868809303316151,Optimal (tolerance reached),68178,6,0,16,5
3,8,250699.0,-1.5830444842694968,-0.9868809303316151,Optimal (tolerance reached),68206,3,0,19,7
3,8,250817.0,-1.5830444842694968,-0.9868809303316151,Optimal (tolerance reached),68244,6,0,7,3
3,8,250926.0,-1.5829648444315505,-0.9868809303316151,Optimal (tolerance reached),68279,3,0,12,4
3,8,251038.0,-1.5829648444315505,-0.9868809303316151,Optimal (tolerance reached),68315,6,0,11,2
3,8,251135.0,-1.58292303772411,-0.9868809303316151,Optimal (tolerance reached),68345,3,0,9,4
3,8,251240.0,-1.58292303772411,-0.9868809303316151,Optimal (tolerance reached),68377,6,0,20,7
3,8,251328.0,-1.582898423496717,-0.9868809303316151,Optimal (tolerance reached),68405,3,0,15,3
3,8,251409.0,-1.582898423496717,-0.9868809303316151,Optimal (tolerance reached),68430,3,0,9,7
3,8,251530.0,-1.5827986403648286,-0.9868809303316151,Optimal (tolerance reached),68469,8,0,15,1
3,8,251626.0,-1.5827986403648286,-0.9868809303316151,Optimal (tolerance reached),68500,6,0,20,3
3,8,251717.0,-1.5824213100120528,-0.9868809303316151,Optimal (tolerance reached),68528,3,0,21,8
3,8,251822.0,-1.5824213100120528,-0.9868809303316151,Optimal (tolerance reached),68562,6,0,15,5
3,8,251902.0,-1.5824094175997316,-0.9868809303316151,Optimal (tolerance reached),68585,3,0,13,7
3,8,251997.0,-1.5824094175997316,-0.9868809303316151,Optimal (tolerance reached),68616,6,0,5,1
3,8,252090.0,-1.5814616446711098,-0.9868809303316151,Optimal (tolerance reached),68645,3,0,12,3
3,8,252195.0,-1.5814616446711098,-0.9868809303316151,Optimal (tolerance reached),68678,6,0,13,5
3,8,252277.0,-1.58124030375073,-0.9868809303316151,Optimal (tolerance reached),68703,3,0,19,3
3,8,252370.0,-1.58124030375073,-0.9868809303316151,Optimal (tolerance reached),68732,6,0,12,5
3,8,252468.0,-1.581192958945932,-0.9868809303316151,Optimal (tolerance reached),68763,3,0,8,5
3,8,252565.0,-1.581192958945932,-0.9868809303316151,Optimal (tolerance reached),68794,6,0,11,3
3,8,252656.0,-1.5811377683312564,-0.9868809303316151,Optimal (tolerance reached),68822,3,0,21,5
3,8,252764.0,-1.5811377683312564,-0.9868809303316151,Optimal (tolerance reached),68857,6,0,16,2
3,8,252868.0,-1.5810654215315663,-0.9868809303316151,Optimal (tolerance reached),68890,3,0,16,5
3,8,252948.0,-1.5810654215315663,-0.9868809303316151,Optimal (tolerance reached),68914,3,0,9,11
3,8,253048.0,-1.580822305998153,-0.9868809303316151,Optimal (tolerance reached),68947,8,0,8,2
3,8,253156.0,-1.580822305998153,-0.9868809303316151,Optimal (tolerance reached),68982,6,0,12,2
3,8,253242.0,-1.5807530044143605,-0.9868809303316151,Optimal (tolerance reached),69009,3,0,8,2
3,8,253352.0,-1.5807530044143605,-0.9868809303316151,Optimal (tolerance reached),69046,6,0,8,6
3,8,253436.0,-1.5807490308481413,-0.9868809303316151,Optimal (tolerance reached),69070,3,0,16,8
3,8,253531.0,-1.5807490308481413,-0.9868809303316151,Optimal (tolerance reached),69100,3,0,18,8
3,8,253648.0,-1.5807076807123532,-0.9868809303316151,Optimal (tolerance reached),69137,6,0,15,11
3,8,253760.0,-1.5807076807123532,-0.9868809303316151,Optimal (tolerance reached),69174,6,0,11,2
3,8,253858.0,-1.5805833262064093,-0.9868809303316151,Optimal (tolerance reached),69204,3,0,22,3
3,8,253957.0,-1.5805833262064093,-0.9868809303316151,Optimal (tolerance reached),69236,6,0,8,6
3,8,254040.0,-1.5804778461582174,-0.9868809303316151,Optimal (tolerance reached),69262,3,0,14,3
3,8,254163.0,-1.5804778461582174,-0.9868809303316151,Optimal (tolerance reached),69301,6,0,11,5
3,8,254258.0,-1.5800448153347275,-0.9868809303316151,Optimal (tolerance reached),69332,3,0,8,4
3,8,254370.0,-1.5800448153347275,-0.9868809303316151,Optimal (tolerance reached),69367,6,0,22,4
3,8,254469.0,-1.5793253352097456,-0.9868809303316151,Optimal (tolerance reached),69399,3,0,10,4
3,8,254574.0,-1.5793253352097456,-0.9868809303316151,Optimal (tolerance reached),69433,6,0,11,3
3,8,254659.0,-1.5789367204733744,-0.9868809303316151,Optimal (tolerance reached),69458,3,0,5,0
3,8,254760.0,-1.5789367204733744,-0.9868809303316151,Optimal (tolerance reached),69490,6,0,13,7
3,8,254870.0,-1.578780353094871,-0.9868809303316151,Optimal (tolerance reached),69525,3,0,14,2
3,8,254987.0,-1.578780353094871,-0.9868809303316151,Optimal (tolerance reached),69564,6,0,15,2
3,8,255079.0,-1.57835930921815,-0.9868809303316151,Optimal (tolerance reached),69593,3,0,15,3
3,8,255187.0,-1.57835930921815,-0.9868809303316151,Optimal (tolerance reached),69627,6,0,6,3
3,8,255279.0,-1.5783141300588566,-0.9868809303316151,Optimal (tolerance reached),69656,3,0,18,4
3,8,255398.0,-1.5783141300588566,-0.9868809303316151,Optimal (tolerance reached),69694,6,0,21,9
3,8,255486.0,-1.5782828126570416,-0.9868809303316151,Optimal (tolerance reached),69721,3,0,27,10
3,8,255575.0,-1.5782828126570416,-0.9868809303316151,Optimal (tolerance reached),69748,3,0,13,6
3,8,255680.0,-1.578275158228463,-0.9868809303316151,Optimal (tolerance reached),69782,8,0,11,7
3,8,255794.0,-1.578275158228463,-0.9868809303316151,Optimal (tolerance reached),69820,6,0,29,7
3,8,255893.0,-1.5781809331148546,-0.9868809303316151,Optimal (tolerance reached),69850,3,0,23,15
3,8,256014.0,-1.5781809331148546,-0.9868809303316151,Optimal (tolerance reached),69890,6,0,25,2
3,8,256105.0,-1.5779904878540165,-0.9868809303316151,Optimal (tolerance reached),69917,3,0,18,7
3,8,256196.0,-1.5779904878540165,-0.9868809303316151,Optimal (tolerance reached),69946,8,0,16,2
3,8,256281.0,-1.5772323572456488,-0.9868809303316151,Optimal (tolerance reached),69972,3,0,20,8
3,8,256407.0,-1.5772323572456488,-0.9868809303316151,Optimal (tolerance reached),70013,6,0,21,1
3,8,256492.0,-1.576900146718061,-0.9868809303316151,Optimal (tolerance reached),70039,3,0,19,4
3,8,256598.0,-1.576900146718061,-0.9868809303316151,Optimal (tolerance reached),70073,6,0,18,2
3,8,256695.0,-1.5765661915918774,-0.9868809303316151,Optimal (tolerance reached),70103,3,0,10,3
3,8,256813.0,-1.5765661915918774,-0.9868809303316151,Optimal (tolerance reached),70141,6,0,20,0
3,8,256896.0,-1.5764599954338037,-0.9868809303316151,Optimal (tolerance reached),70167,3,0,19,2
3,8,257003.0,-1.5764599954338037,-0.9868809303316151,Optimal (tolerance reached),70202,6,0,16,5
3,8,257101.0,-1.5761879199452737,-0.9868809303316151,Optimal (tolerance reached),70232,3,0,10,1
3,8,257193.0,-1.5761879199452737,-0.9868809303316151,Optimal (tolerance reached),70261,3,0,12,3
3,8,257300.0,-1.5758625169453662,-0.9868809303316151,Optimal (tolerance reached),70295,8,0,11,2
3,8,257415.0,-1.5758625169453662,-0.9868809303316151,Optimal (tolerance reached),70332,6,0,15,1
3,8,257506.0,-1.575814777520288,-0.9868809303316151,Optimal (tolerance reached),70361,3,0,13,5
3,8,257611.0,-1.575814777520288,-0.9868809303316151,Optimal (tolerance reached),70394,6,0,13,7
3,8,257712.0,-1.5756921074906982,-0.9868809303316151,Optimal (tolerance reached),70426,3,0,11,4
3,8,257826.0,-1.5756921074906982,-0.9868809303316151,Optimal (tolerance reached),70463,6,0,11,3
3,8,257910.0,-1.5751782933272416,-0.9868809303316151,Optimal (tolerance reached),70489,3,0,14,6
3,8,258022.0,-1.5751782933272416,-0.9868809303316151,Optimal (tolerance reached),70524,6,0,25,7
3,8,258117.0,-1.5742500773600123,-0.9868809303316151,Optimal (tolerance reached),70554,3,0,30,8
3,8,258228.0,-1.5742500773600123,-0.9868809303316151,Optimal (tolerance reached),70590,6,0,11,5
3,8,258331.0,-1.5741985492156223,-0.9868809303316151,Optimal (tolerance reached),70622,3,0,20,7
3,8,258433.0,-1.5741985492156223,-0.9868809303316151,Optimal (tolerance reached),70655,6,0,13,4
3,8,258524.0,-1.5740976124369237,-0.9868809303316151,Optimal (tolerance reached),70683,3,0,7,4
3,8,258637.0,-1.5740976124369237,-0.9868809303316151,Optimal (tolerance reached),70719,6,0,15,10
3,8,258729.0,-1.573873645301302,-0.9868809303316151,Optimal (tolerance reached),70749,3,0,15,2
3,8,258827.0,-1.573873645301302,-0.9868809303316151,Optimal (tolerance reached),70779,6,0,15,3
3,8,258919.0,-1.5733401676727927,-0.9868809303316151,Optimal (tolerance reached),70808,3,0,14,4
3,8,259024.0,-1.5733401676727927,-0.9868809303316151,Optimal (tolerance reached),70841,6,0,7,1
3,8,259105.0,-1.5732869261043092,-0.9868809303316151,Optimal (tolerance reached),70866,3,0,16,4
3,8,259219.0,-1.5732869261043092,-0.9868809303316151,Optimal (tolerance reached),70903,6,0,15,2
3,8,259314.0,-1.5731061760277583,-0.9868809303316151,Optimal (tolerance reached),70932,3,0,13,5
3,8,259425.0,-1.5731061760277583,-0.9868809303316151,Optimal (tolerance reached),70969,6,0,26,2
3,8,259511.0,-1.5729090276753874,-0.9868809303316151,Optimal (tolerance reached),70994,3,0,23,10
3,8,259631.0,-1.5729090276753874,-0.9868809303316151,Optimal (tolerance reached),71033,6,0,11,1
3,8,259717.0,-1.5727733443650305,-0.9868809303316151,Optimal (tolerance reached),71060,3,0,20,7
3,8,259803.0,-1.5727733443650305,-0.9868809303316151,Optimal (tolerance reached),71085,3,0,13,4
3,8,259907.0,-1.5727181852961996,-0.9868809303316151,Optimal (tolerance reached),71119,8,0,8,2
3,8,260001.0,-1.5727181852961996,-0.9868809303316151,Optimal (tolerance reached),71148,6,0,18,4
3,8,260094.0,-1.5723641053963042,-0.9868809303316151,Optimal (tolerance reached),71178,3,0,16,2
3,8,260191.0,-1.5723641053963042,-0.9868809303316151,Optimal (tolerance reached),71209,8,0,18,7
3,8,260284.0,-1.5718967160430382,-0.9868809303316151,Optimal (tolerance reached),71237,3,0,25,12
3,8,260388.0,-1.5718967160430382,-0.9868809303316151,Optimal (tolerance reached),71270,6,0,12,4
3,8,260492.0,-1.571786495033782,-0.9868809303316151,Optimal (tolerance reached),71303,3,0,14,4
3,8,260592.0,-1.571786495033782,-0.9868809303316151,Optimal (tolerance reached),71335,6,0,9,2
3,8,260681.0,-1.5717038041455638,-0.9868809303316151,Optimal (tolerance reached),71363,3,0,10,3
3,8,260789.0,-1.5717038041455638,-0.9868809303316151,Optimal (tolerance reached),71397,6,0,18,6
3,8,260885.0,-1.5716951807196429,-0.9868809303316151,Optimal (tolerance reached),71427,3,0,32,9
3,8,260987.0,-1.5716951807196429,-0.9868809303316151,Optimal (tolerance reached),71458,6,0,8,9
3,8,261078.0,-1.571672243093611,-0.9868809303316151,Optimal (tolerance reached),71487,3,0,11,5
3,8,261168.0,-1.571672243093611,-0.9868809303316151,Optimal (tolerance reached),71513,3,0,18,8
3,8,261268.0,-1.5714091381164121,-0.9868809303316151,Optimal (tolerance reached),71546,8,0,5,4
3,8,261352.0,-1.5714091381164121,-0.9868809303316151,Optimal (tolerance reached),71572,3,0,18,4
3,8,261472.0,-1.5709706426962593,-0.9868809303316151,Optimal (tolerance reached),71610,6,0,18,4
3,8,261587.0,-1.5709706426962593,-0.9868809303316151,Optimal (tolerance reached),71648,6,0,20,4
3,8,261685.0,-1.570968068657378,-0.9868809303316151,Optimal (tolerance reached),71678,3,0,14,2
3,8,261795.0,-1.570968068657378,-0.9868809303316151,Optimal (tolerance reached),71714,6,0,13,3
3,8,261886.0,-1.5708889794585652,-0.9868809303316151,Optimal (tolerance reached),71743,3,0,13,6
3,8,261994.0,-1.5708889794585652,-0.9868809303316151,Optimal (tolerance reached),71777,6,0,11,4
3,8,262081.0,-1.5708461567316154,-0.9868809303316151,Optimal (tolerance reached),71804,3,0,27,6
3,8,262189.0,-1.5708461567316154,-0.9868809303316151,Optimal (tolerance reached),71838,6,0,9,2
3,8,262277.0,-1.570831185212113,-0.9868809303316151,Optimal (tolerance reached),71866,3,0,7,4
3,8,262357.0,-1.570831185212113,-0.9868809303316151,Optimal (tolerance reached),71890,3,0,14,6
3,8,262476.0,-1.570825388442911,-0.9868809303316151,Optimal (tolerance reached),71929,8,0,6,2
3,8,262589.0,-1.570825388442911,-0.9868809303316151,Optimal (tolerance reached),71966,6,0,21,1
3,8,262675.0,-1.5695217352926958,-0.9868809303316151,Optimal (tolerance reached),71992,3,0,20,9
3,8,262763.0,-1.5695217352926958,-0.9868809303316151,Optimal (tolerance reached),72021,6,0,13,0
3,8,262856.0,-1.5694949814356396,-0.9868809303316151,Optimal (tolerance reached),72050,3,0,9,3
3,8,262966.0,-1.5694949814356396,-0.9868809303316151,Optimal (tolerance reached),72085,6,0,8,2
