seed,num_v,number_nodes,time,lowerBound,upperBound,termination
3,7,3853,8556.0,-6.092993448554052,Inf,Optimal
3,7,3853,8572.0,-6.090406598185724,Inf,Optimal
3,7,3853,8587.0,-6.090406598185724,Inf,Optimal
3,7,3853,8603.0,-6.08853524457144,Inf,Optimal
3,7,3853,8619.0,-6.08853524457144,Inf,Optimal
3,7,3853,8635.0,-6.087923866780555,Inf,Optimal
3,7,3853,8651.0,-6.087923866780555,Inf,Optimal
3,7,3853,8668.0,-6.087441617654408,Inf,Optimal
3,7,3853,8685.0,-6.087441617654408,Inf,Optimal
3,7,3853,8701.0,-6.087406089880107,Inf,Optimal
3,7,3853,8717.0,-6.087406089880107,Inf,Optimal
3,7,3853,8733.0,-6.087353992761103,Inf,Optimal
3,7,3853,8749.0,-6.087353992761103,Inf,Optimal
3,7,3853,8765.0,-6.085948400254852,Inf,Optimal
3,7,3853,8780.0,-6.085948400254852,Inf,Optimal
3,7,3853,8796.0,-6.085882248886589,Inf,Optimal
3,7,3853,8812.0,-6.085882248886589,Inf,Optimal
3,7,3853,8828.0,-6.085791096966872,Inf,Optimal
3,7,3853,8845.0,-6.085791096966872,Inf,Optimal
3,7,3853,8862.0,-6.0855078134649325,Inf,Optimal
3,7,3853,8877.0,-6.0855078134649325,Inf,Optimal
3,7,3853,8893.0,-6.085337019954809,Inf,Optimal
3,7,3853,8909.0,-6.085337019954809,Inf,Optimal
3,7,3853,8925.0,-6.085059361445962,Inf,Optimal
3,7,3853,8940.0,-6.085059361445962,Inf,Optimal
3,7,3853,8956.0,-6.083689777329797,Inf,Optimal
3,7,3853,8972.0,-6.083689777329797,Inf,Optimal
3,7,3853,8987.0,-6.082956481708475,Inf,Optimal
3,7,3853,9002.0,-6.082956481708475,Inf,Optimal
3,7,3853,9017.0,-6.081996162414724,Inf,Optimal
3,7,3853,9034.0,-6.081996162414724,Inf,Optimal
3,7,3853,9050.0,-6.081049615429327,Inf,Optimal
3,7,3853,9066.0,-6.081049615429327,Inf,Optimal
3,7,3853,9082.0,-6.0791012298928315,Inf,Optimal
3,7,3853,9098.0,-6.0791012298928315,Inf,Optimal
3,7,3853,9114.0,-6.078007270142966,Inf,Optimal
3,7,3853,9129.0,-6.078007270142966,Inf,Optimal
3,7,3853,9146.0,-6.0779861624151055,Inf,Optimal
3,7,3853,9161.0,-6.0779861624151055,Inf,Optimal
3,7,3853,9178.0,-6.077081121781218,Inf,Optimal
3,7,3853,9193.0,-6.077081121781218,Inf,Optimal
3,7,3853,9209.0,-6.076803462341254,Inf,Optimal
3,7,3853,9226.0,-6.076803462341254,Inf,Optimal
3,7,3853,9241.0,-6.0765143792035365,Inf,Optimal
3,7,3853,9257.0,-6.0765143792035365,Inf,Optimal
3,7,3853,9271.0,-6.0764378658299165,Inf,Optimal
3,7,3853,9287.0,-6.0764378658299165,Inf,Optimal
3,7,3853,9303.0,-6.074643031912444,Inf,Optimal
3,7,3853,9319.0,-6.074643031912444,Inf,Optimal
3,7,3853,9334.0,-6.074258049616548,Inf,Optimal
3,7,3853,9350.0,-6.074258049616548,Inf,Optimal
3,7,3853,9365.0,-6.07424539319317,Inf,Optimal
3,7,3853,9382.0,-6.07424539319317,Inf,Optimal
3,7,3853,9396.0,-6.073775800493416,Inf,Optimal
3,7,3853,9413.0,-6.073775800493416,Inf,Optimal
3,7,3853,9428.0,-6.073740269048824,Inf,Optimal
3,7,3853,9443.0,-6.073740269048824,Inf,Optimal
3,7,3853,9459.0,-6.072056181998871,Inf,Optimal
3,7,3853,9475.0,-6.072056181998871,Inf,Optimal
3,7,3853,9490.0,-6.07198997564363,Inf,Optimal
3,7,3853,9506.0,-6.07198997564363,Inf,Optimal
3,7,3853,9521.0,-6.071671254377093,Inf,Optimal
3,7,3853,9537.0,-6.071671254377093,Inf,Optimal
3,7,3853,9553.0,-6.071393601333634,Inf,Optimal
3,7,3853,9568.0,-6.071393601333634,Inf,Optimal
3,7,3853,9588.0,-6.071265156909227,Inf,Optimal
3,7,3853,9603.0,-6.071265156909227,Inf,Optimal
3,7,3853,9617.0,-6.06938446075185,Inf,Optimal
3,7,3853,9634.0,-6.06938446075185,Inf,Optimal
3,7,3853,9649.0,-6.069163518040534,Inf,Optimal
3,7,3853,9664.0,-6.069163518040534,Inf,Optimal
3,7,3853,9680.0,-6.068258481503297,Inf,Optimal
3,7,3853,9695.0,-6.068258481503297,Inf,Optimal
3,7,3853,9712.0,-6.067281582210066,Inf,Optimal
3,7,3853,9727.0,-6.067281582210066,Inf,Optimal
3,7,3853,9744.0,-6.066493904019447,Inf,Optimal
3,7,3853,9760.0,-6.066493904019447,Inf,Optimal
3,7,3853,9776.0,-6.06597618367042,Inf,Optimal
3,7,3853,9792.0,-6.06597618367042,Inf,Optimal
3,7,3853,9808.0,-6.065718688991242,Inf,Optimal
3,7,3853,9824.0,-6.065718688991242,Inf,Optimal
3,7,3853,9840.0,-6.065435409089751,Inf,Optimal
3,7,3853,9855.0,-6.065435409089751,Inf,Optimal
3,7,3853,9871.0,-6.0647053200658805,Inf,Optimal
3,7,3853,9886.0,-6.0647053200658805,Inf,Optimal
3,7,3853,9901.0,-6.0638002836598135,Inf,Optimal
3,7,3853,9917.0,-6.0638002836598135,Inf,Optimal
3,7,3853,9933.0,-6.063734077343203,Inf,Optimal
3,7,3853,9949.0,-6.063734077343203,Inf,Optimal
3,7,3853,9964.0,-6.062911249971842,Inf,Optimal
3,7,3853,9980.0,-6.062911249971842,Inf,Optimal
3,7,3853,9995.0,-6.062848613695666,Inf,Optimal
3,7,3853,10011.0,-6.062848613695666,Inf,Optimal
3,7,3853,10027.0,-6.062545592602128,Inf,Optimal
3,7,3853,10043.0,-6.062545592602128,Inf,Optimal
3,7,3853,10058.0,-6.0618207734206395,Inf,Optimal
3,7,3853,10073.0,-6.0618207734206395,Inf,Optimal
3,7,3853,10088.0,-6.061147227374708,Inf,Optimal
3,7,3853,10104.0,-6.061147227374708,Inf,Optimal
3,7,3853,10120.0,-6.061128622760973,Inf,Optimal
3,7,3853,10136.0,-6.061128622760973,Inf,Optimal
3,7,3853,10152.0,-6.0609772111495435,Inf,Optimal
3,7,3853,10167.0,-6.0609772111495435,Inf,Optimal
3,7,3853,10183.0,-6.058390361338073,Inf,Optimal
3,7,3853,10199.0,-6.058390361338073,Inf,Optimal
3,7,3853,10214.0,-6.058324154991345,Inf,Optimal
3,7,3853,10230.0,-6.058324154991345,Inf,Optimal
3,7,3853,10246.0,-6.057671262741902,Inf,Optimal
3,7,3853,10262.0,-6.057671262741902,Inf,Optimal
3,7,3853,10278.0,-6.0575013252832965,Inf,Optimal
3,7,3853,10293.0,-6.0575013252832965,Inf,Optimal
3,7,3853,10310.0,-6.05653840213874,Inf,Optimal
3,7,3853,10325.0,-6.05653840213874,Inf,Optimal
3,7,3853,10341.0,-6.056170790663432,Inf,Optimal
3,7,3853,10356.0,-6.056170790663432,Inf,Optimal
3,7,3853,10371.0,-6.055718645688205,Inf,Optimal
3,7,3853,10387.0,-6.055718645688205,Inf,Optimal
3,7,3853,10402.0,-6.054289690744288,Inf,Optimal
3,7,3853,10418.0,-6.054289690744288,Inf,Optimal
3,7,3853,10434.0,-6.053213064939053,Inf,Optimal
3,7,3853,10450.0,-6.053213064939053,Inf,Optimal
3,7,3853,10466.0,-6.052601686829157,Inf,Optimal
3,7,3853,10482.0,-6.052601686829157,Inf,Optimal
3,7,3853,10498.0,-6.052083964985716,Inf,Optimal
3,7,3853,10515.0,-6.052083964985716,Inf,Optimal
3,7,3853,10530.0,-6.05170284085012,Inf,Optimal
3,7,3853,10546.0,-6.05170284085012,Inf,Optimal
3,7,3853,10561.0,-6.0492454297044365,Inf,Optimal
3,7,3853,10577.0,-6.0492454297044365,Inf,Optimal
3,7,3853,10593.0,-6.0488797717393865,Inf,Optimal
3,7,3853,10608.0,-6.0488797717393865,Inf,Optimal
3,7,3853,10624.0,-6.047634309927418,Inf,Optimal
3,7,3853,10639.0,-6.047634309927418,Inf,Optimal
3,7,3853,10655.0,-6.047236349479717,Inf,Optimal
3,7,3853,10670.0,-6.047236349479717,Inf,Optimal
3,7,3853,10686.0,-6.0470940145759355,Inf,Optimal
3,7,3853,10701.0,-6.0470940145759355,Inf,Optimal
3,7,3853,10716.0,-6.046726407306736,Inf,Optimal
3,7,3853,10731.0,-6.046726407306736,Inf,Optimal
3,7,3853,10745.0,-6.045903717382722,Inf,Optimal
3,7,3853,10761.0,-6.045903717382722,Inf,Optimal
3,7,3853,10777.0,-6.044345792813789,Inf,Optimal
3,7,3853,10793.0,-6.044345792813789,Inf,Optimal
3,7,3853,10809.0,-6.043779050713825,Inf,Optimal
3,7,3853,10825.0,-6.043779050713825,Inf,Optimal
3,7,3853,10841.0,-6.041826422979083,Inf,Optimal
3,7,3853,10856.0,-6.041826422979083,Inf,Optimal
3,7,3853,10872.0,-6.0417589426002625,Inf,Optimal
3,7,3853,10952.0,-6.0417589426002625,Inf,Optimal
3,7,3853,10969.0,-6.041481289835753,Inf,Optimal
3,7,3853,10986.0,-6.041481289835753,Inf,Optimal
3,7,3853,11002.0,-6.041074822758074,Inf,Optimal
3,7,3853,11018.0,-6.041074822758074,Inf,Optimal
3,7,3853,11034.0,-6.0393208484410525,Inf,Optimal
3,7,3853,11050.0,-6.0393208484410525,Inf,Optimal
3,7,3853,11067.0,-6.038935925014154,Inf,Optimal
3,7,3853,11082.0,-6.038935925014154,Inf,Optimal
3,7,3853,11099.0,-6.03841808649024,Inf,Optimal
3,7,3853,11115.0,-6.03841808649024,Inf,Optimal
3,7,3853,11130.0,-6.037349506142737,Inf,Optimal
3,7,3853,11147.0,-6.037349506142737,Inf,Optimal
3,7,3853,11165.0,-6.037298641610211,Inf,Optimal
3,7,3853,11181.0,-6.037298641610211,Inf,Optimal
3,7,3853,11197.0,-6.035665056332567,Inf,Optimal
3,7,3853,11213.0,-6.035665056332567,Inf,Optimal
3,7,3853,11228.0,-6.035523149169607,Inf,Optimal
3,7,3853,11244.0,-6.035523149169607,Inf,Optimal
3,7,3853,11260.0,-6.033570528806344,Inf,Optimal
3,7,3853,11276.0,-6.033570528806344,Inf,Optimal
3,7,3853,11292.0,-6.032936297369354,Inf,Optimal
3,7,3853,11309.0,-6.032936297369354,Inf,Optimal
3,7,3853,11325.0,-6.032403833104586,Inf,Optimal
3,7,3853,11341.0,-6.032403833104586,Inf,Optimal
3,7,3853,11357.0,-6.032011502888912,Inf,Optimal
3,7,3853,11373.0,-6.032011502888912,Inf,Optimal
3,7,3853,11389.0,-6.031959405721986,Inf,Optimal
3,7,3853,11405.0,-6.031959405721986,Inf,Optimal
3,7,3853,11421.0,-6.031630494114958,Inf,Optimal
3,7,3853,11438.0,-6.031630494114958,Inf,Optimal
3,7,3853,11455.0,-6.031064950519043,Inf,Optimal
3,7,3853,11470.0,-6.031064950519043,Inf,Optimal
3,7,3853,11486.0,-6.030878756783747,Inf,Optimal
3,7,3853,11502.0,-6.030878756783747,Inf,Optimal
3,7,3853,11518.0,-6.030396509685439,Inf,Optimal
3,7,3853,11534.0,-6.030396509685439,Inf,Optimal
3,7,3853,11551.0,-6.030360981770756,Inf,Optimal
3,7,3853,11567.0,-6.030360981770756,Inf,Optimal
3,7,3853,11583.0,-6.030113224042414,Inf,Optimal
3,7,3853,11598.0,-6.030113224042414,Inf,Optimal
3,7,3853,11614.0,-6.028478158757969,Inf,Optimal
3,7,3853,11629.0,-6.028478158757969,Inf,Optimal
3,7,3853,11644.0,-6.028411897679413,Inf,Optimal
3,7,3853,11660.0,-6.028411897679413,Inf,Optimal
3,7,3853,11676.0,-6.027905123092925,Inf,Optimal
3,7,3853,11692.0,-6.027905123092925,Inf,Optimal
3,7,3853,11708.0,-6.027589125629933,Inf,Optimal
3,7,3853,11724.0,-6.027589125629933,Inf,Optimal
3,7,3853,11739.0,-6.026220673423537,Inf,Optimal
3,7,3853,11755.0,-6.026220673423537,Inf,Optimal
3,7,3853,11770.0,-6.025806388937006,Inf,Optimal
3,7,3853,11787.0,-6.025806388937006,Inf,Optimal
3,7,3853,11803.0,-6.0256550245096845,Inf,Optimal
3,7,3853,11819.0,-6.0256550245096845,Inf,Optimal
3,7,3853,11835.0,-6.023457229553167,Inf,Optimal
3,7,3853,11850.0,-6.023457229553167,Inf,Optimal
3,7,3853,11865.0,-6.023451070148868,Inf,Optimal
3,7,3853,11881.0,-6.023451070148868,Inf,Optimal
3,7,3853,11895.0,-6.022056116353747,Inf,Optimal
3,7,3853,11911.0,-6.022056116353747,Inf,Optimal
3,7,3853,11927.0,-6.021772833266385,Inf,Optimal
3,7,3853,11942.0,-6.021772833266385,Inf,Optimal
3,7,3853,11957.0,-6.0216865347713915,Inf,Optimal
3,7,3853,11974.0,-6.0216865347713915,Inf,Optimal
3,7,3853,11990.0,-6.021408885287198,Inf,Optimal
3,7,3853,12007.0,-6.021408885287198,Inf,Optimal
3,7,3853,12023.0,-6.019169397349354,Inf,Optimal
3,7,3853,12039.0,-6.019169397349354,Inf,Optimal
3,7,3853,12055.0,-6.018967514686399,Inf,Optimal
3,7,3853,12070.0,-6.018967514686399,Inf,Optimal
3,7,3853,12087.0,-6.0183456803337405,Inf,Optimal
3,7,3853,12103.0,-6.0183456803337405,Inf,Optimal
3,7,3853,12119.0,-6.017597920527432,Inf,Optimal
3,7,3853,12134.0,-6.017597920527432,Inf,Optimal
3,7,3853,12150.0,-6.017226237165978,Inf,Optimal
3,7,3853,12166.0,-6.017226237165978,Inf,Optimal
3,7,3853,12182.0,-6.015201389031411,Inf,Optimal
3,7,3853,12198.0,-6.015201389031411,Inf,Optimal
3,7,3853,12214.0,-6.015187677984726,Inf,Optimal
3,7,3853,12229.0,-6.015187677984726,Inf,Optimal
3,7,3853,12245.0,-6.01471119943421,Inf,Optimal
3,7,3853,12261.0,-6.01471119943421,Inf,Optimal
3,7,3853,12276.0,-6.0140128499293715,Inf,Optimal
3,7,3853,12292.0,-6.0140128499293715,Inf,Optimal
3,7,3853,12307.0,-6.014006682423521,Inf,Optimal
3,7,3853,12321.0,-6.014006682423521,Inf,Optimal
3,7,3853,12337.0,-6.013923304838249,Inf,Optimal
3,7,3853,12352.0,-6.013923304838249,Inf,Optimal
3,7,3853,12368.0,-6.013516935730465,Inf,Optimal
3,7,3853,12384.0,-6.013516935730465,Inf,Optimal
3,7,3853,12399.0,-6.013152943767737,Inf,Optimal
3,7,3853,12414.0,-6.013152943767737,Inf,Optimal
3,7,3853,12430.0,-6.012863894004272,Inf,Optimal
3,7,3853,12446.0,-6.012863894004272,Inf,Optimal
3,7,3853,12463.0,-6.012614484630956,Inf,Optimal
3,7,3853,12478.0,-6.012614484630956,Inf,Optimal
3,7,3853,12494.0,-6.012328449745986,Inf,Optimal
3,7,3853,12509.0,-6.012328449745986,Inf,Optimal
3,7,3853,12525.0,-6.011914163822089,Inf,Optimal
3,7,3853,12541.0,-6.011914163822089,Inf,Optimal
3,7,3853,12557.0,-6.011468551896872,Inf,Optimal
3,7,3853,12572.0,-6.011468551896872,Inf,Optimal
3,7,3853,12588.0,-6.010930083147447,Inf,Optimal
3,7,3853,12604.0,-6.010930083147447,Inf,Optimal
3,7,3853,12619.0,-6.010288576406337,Inf,Optimal
3,7,3853,12635.0,-6.010288576406337,Inf,Optimal
3,7,3853,12651.0,-6.009791412238169,Inf,Optimal
3,7,3853,12666.0,-6.009791412238169,Inf,Optimal
3,7,3853,12682.0,-6.008820417390719,Inf,Optimal
3,7,3853,12698.0,-6.008820417390719,Inf,Optimal
3,7,3853,12714.0,-6.008405695706717,Inf,Optimal
3,7,3853,12731.0,-6.008405695706717,Inf,Optimal
3,7,3853,12747.0,-6.008339493301618,Inf,Optimal
3,7,3853,12762.0,-6.008339493301618,Inf,Optimal
3,7,3853,12777.0,-6.008107071395715,Inf,Optimal
3,7,3853,12794.0,-6.008107071395715,Inf,Optimal
3,7,3853,12809.0,-6.008027412545508,Inf,Optimal
3,7,3853,12824.0,-6.008027412545508,Inf,Optimal
3,7,3853,12839.0,-6.007516662172841,Inf,Optimal
3,7,3853,12855.0,-6.007516662172841,Inf,Optimal
3,7,3853,12871.0,-6.005866196837961,Inf,Optimal
3,7,3853,12887.0,-6.005866196837961,Inf,Optimal
3,7,3853,12903.0,-6.005756951517056,Inf,Optimal
3,7,3853,12919.0,-6.005756951517056,Inf,Optimal
3,7,3853,12934.0,-6.005752643018426,Inf,Optimal
3,7,3853,12950.0,-6.005752643018426,Inf,Optimal
3,7,3853,12966.0,-6.005743349532462,Inf,Optimal
3,7,3853,12981.0,-6.005743349532462,Inf,Optimal
3,7,3853,12996.0,-6.005733984352335,Inf,Optimal
3,7,3853,13012.0,-6.005733984352335,Inf,Optimal
3,7,3853,13028.0,-6.005086626176274,Inf,Optimal
3,7,3853,13044.0,-6.005086626176274,Inf,Optimal
3,7,3853,13060.0,-6.004072551527487,Inf,Optimal
3,7,3853,13077.0,-6.004072551527487,Inf,Optimal
3,7,3853,13092.0,-6.00370856387079,Inf,Optimal
3,7,3853,13108.0,-6.00370856387079,Inf,Optimal
3,7,3853,13122.0,-6.003170094238476,Inf,Optimal
3,7,3853,13138.0,-6.003170094238476,Inf,Optimal
3,7,3853,13153.0,-6.0027127769845805,Inf,Optimal
3,7,3853,13169.0,-6.0027127769845805,Inf,Optimal
3,7,3853,13185.0,-6.002024163294924,Inf,Optimal
3,7,3853,13201.0,-6.002024163294924,Inf,Optimal
3,7,3853,13216.0,-6.0014857001699955,Inf,Optimal
3,7,3853,13231.0,-6.0014857001699955,Inf,Optimal
3,7,3853,13246.0,-6.000347028580459,Inf,Optimal
3,7,3853,13262.0,-6.000347028580459,Inf,Optimal
3,7,3853,13277.0,-5.999376034619501,Inf,Optimal
3,7,3853,13292.0,-5.999376034619501,Inf,Optimal
3,7,3853,13308.0,-5.998895106953515,Inf,Optimal
3,7,3853,13325.0,-5.998895106953515,Inf,Optimal
3,7,3853,13340.0,-5.998662628221977,Inf,Optimal
3,7,3853,13356.0,-5.998662628221977,Inf,Optimal
3,7,3853,13370.0,-5.99858302929312,Inf,Optimal
3,7,3853,13385.0,-5.99858302929312,Inf,Optimal
3,7,3853,13399.0,-5.9982483491123295,Inf,Optimal
3,7,3853,13415.0,-5.9982483491123295,Inf,Optimal
3,7,3853,13430.0,-5.997081656734953,Inf,Optimal
3,7,3853,13446.0,-5.997081656734953,Inf,Optimal
3,7,3853,13462.0,-5.9963082567502095,Inf,Optimal
3,7,3853,13478.0,-5.9963082567502095,Inf,Optimal
3,7,3853,13494.0,-5.995701857550229,Inf,Optimal
3,7,3853,13509.0,-5.995701857550229,Inf,Optimal
3,7,3853,13525.0,-5.995115273002474,Inf,Optimal
3,7,3853,13541.0,-5.995115273002474,Inf,Optimal
3,7,3853,13556.0,-5.994928199574414,Inf,Optimal
3,7,3853,13571.0,-5.994928199574414,Inf,Optimal
3,7,3853,13586.0,-5.993850841315628,Inf,Optimal
3,7,3853,13602.0,-5.993850841315628,Inf,Optimal
3,7,3853,13617.0,-5.992542079693191,Inf,Optimal
3,7,3853,13632.0,-5.992542079693191,Inf,Optimal
3,7,3853,13648.0,-5.992528423275791,Inf,Optimal
3,7,3853,13663.0,-5.992528423275791,Inf,Optimal
3,7,3853,13678.0,-5.991841761307978,Inf,Optimal
3,7,3853,13694.0,-5.991841761307978,Inf,Optimal
3,7,3853,13710.0,-5.9908577391412825,Inf,Optimal
3,7,3853,13725.0,-5.9908577391412825,Inf,Optimal
3,7,3853,13740.0,-5.9901912409596205,Inf,Optimal
3,7,3853,13756.0,-5.9901912409596205,Inf,Optimal
3,7,3853,13772.0,-5.989245689111266,Inf,Optimal
3,7,3853,13788.0,-5.989245689111266,Inf,Optimal
3,7,3853,13804.0,-5.986879216726799,Inf,Optimal
3,7,3853,13819.0,-5.986879216726799,Inf,Optimal
3,7,3853,13835.0,-5.986672360018273,Inf,Optimal
3,7,3853,13850.0,-5.986672360018273,Inf,Optimal
3,7,3853,13866.0,-5.9857937322935,Inf,Optimal
3,7,3853,13884.0,-5.9857937322935,Inf,Optimal
3,7,3853,13899.0,-5.985670890290921,Inf,Optimal
3,7,3853,13914.0,-5.985670890290921,Inf,Optimal
3,7,3853,13929.0,-5.9854838753967385,Inf,Optimal
3,7,3853,13945.0,-5.9854838753967385,Inf,Optimal
3,7,3853,13960.0,-5.985014221650002,Inf,Optimal
3,7,3853,13976.0,-5.985014221650002,Inf,Optimal
3,7,3853,13991.0,-5.984623917966652,Inf,Optimal
3,7,3853,14007.0,-5.984623917966652,Inf,Optimal
3,7,3853,14021.0,-5.984085454923836,Inf,Optimal
3,7,3853,14036.0,-5.984085454923836,Inf,Optimal
3,7,3853,14052.0,-5.983097751370571,Inf,Optimal
3,7,3853,14069.0,-5.983097751370571,Inf,Optimal
3,7,3853,14085.0,-5.983084035743682,Inf,Optimal
3,7,3853,14101.0,-5.983084035743682,Inf,Optimal
3,7,3853,14116.0,-5.982421018792895,Inf,Optimal
3,7,3853,14131.0,-5.982421018792895,Inf,Optimal
3,7,3853,14147.0,-5.981904056860943,Inf,Optimal
3,7,3853,14162.0,-5.981904056860943,Inf,Optimal
3,7,3853,14178.0,-5.981413301448537,Inf,Optimal
3,7,3853,14193.0,-5.981413301448537,Inf,Optimal
3,7,3853,14209.0,-5.981262383257653,Inf,Optimal
3,7,3853,14224.0,-5.981262383257653,Inf,Optimal
3,7,3853,14239.0,-5.980989790093498,Inf,Optimal
3,7,3853,14255.0,-5.980989790093498,Inf,Optimal
3,7,3853,14271.0,-5.980276224587985,Inf,Optimal
3,7,3853,14286.0,-5.980276224587985,Inf,Optimal
3,7,3853,14300.0,-5.979908613064755,Inf,Optimal
3,7,3853,14315.0,-5.979908613064755,Inf,Optimal
3,7,3853,14330.0,-5.979879150697898,Inf,Optimal
3,7,3853,14346.0,-5.979879150697898,Inf,Optimal
3,7,3853,14362.0,-5.978194759745531,Inf,Optimal
3,7,3853,14378.0,-5.978194759745531,Inf,Optimal
3,7,3853,14393.0,-5.978175941665358,Inf,Optimal
3,7,3853,14408.0,-5.978175941665358,Inf,Optimal
3,7,3853,14424.0,-5.977732331395898,Inf,Optimal
3,7,3853,14440.0,-5.977732331395898,Inf,Optimal
3,7,3853,14457.0,-5.977227976970022,Inf,Optimal
3,7,3853,14472.0,-5.977227976970022,Inf,Optimal
3,7,3853,14488.0,-5.977214546647005,Inf,Optimal
3,7,3853,14504.0,-5.977214546647005,Inf,Optimal
3,7,3853,14519.0,-5.977009251748184,Inf,Optimal
3,7,3853,14535.0,-5.977009251748184,Inf,Optimal
3,7,3853,14552.0,-5.975629445972217,Inf,Optimal
3,7,3853,14647.0,-5.975629445972217,Inf,Optimal
3,7,3853,14663.0,-5.975179530367746,Inf,Optimal
3,7,3853,14679.0,-5.975179530367746,Inf,Optimal
3,7,3853,14695.0,-5.974966393485289,Inf,Optimal
3,7,3853,14712.0,-5.974966393485289,Inf,Optimal
3,7,3853,14728.0,-5.974641072050769,Inf,Optimal
3,7,3853,14744.0,-5.974641072050769,Inf,Optimal
3,7,3853,14760.0,-5.973042598977503,Inf,Optimal
3,7,3853,14776.0,-5.973042598977503,Inf,Optimal
3,7,3853,14792.0,-5.972764946684013,Inf,Optimal
3,7,3853,14807.0,-5.972764946684013,Inf,Optimal
3,7,3853,14823.0,-5.971817995355149,Inf,Optimal
3,7,3853,14838.0,-5.971817995355149,Inf,Optimal
3,7,3853,14854.0,-5.971290147086785,Inf,Optimal
3,7,3853,14870.0,-5.971290147086785,Inf,Optimal
3,7,3853,14885.0,-5.9708318417627515,Inf,Optimal
3,7,3853,14900.0,-5.9708318417627515,Inf,Optimal
3,7,3853,14915.0,-5.9704642270747526,Inf,Optimal
3,7,3853,14930.0,-5.9704642270747526,Inf,Optimal
3,7,3853,14945.0,-5.970434771991158,Inf,Optimal
3,7,3853,14961.0,-5.970434771991158,Inf,Optimal
3,7,3853,14977.0,-5.970118831377825,Inf,Optimal
3,7,3853,14993.0,-5.970118831377825,Inf,Optimal
3,7,3853,15009.0,-5.969476487432791,Inf,Optimal
3,7,3853,15025.0,-5.969476487432791,Inf,Optimal
3,7,3853,15041.0,-5.9689096907506665,Inf,Optimal
3,7,3853,15057.0,-5.9689096907506665,Inf,Optimal
3,7,3853,15074.0,-5.968750376805339,Inf,Optimal
3,7,3853,15090.0,-5.968750376805339,Inf,Optimal
3,7,3853,15106.0,-5.96688957962815,Inf,Optimal
3,7,3853,15121.0,-5.96688957962815,Inf,Optimal
3,7,3853,15137.0,-5.966806866709541,Inf,Optimal
3,7,3853,15153.0,-5.966806866709541,Inf,Optimal
3,7,3853,15169.0,-5.964451492831421,Inf,Optimal
3,7,3853,15185.0,-5.964451492831421,Inf,Optimal
3,7,3853,15201.0,-5.964219961993666,Inf,Optimal
3,7,3853,15217.0,-5.964219961993666,Inf,Optimal
3,7,3853,15233.0,-5.964066507003898,Inf,Optimal
3,7,3853,15249.0,-5.964066507003898,Inf,Optimal
3,7,3853,15266.0,-5.964013050234808,Inf,Optimal
3,7,3853,15281.0,-5.964013050234808,Inf,Optimal
3,7,3853,15296.0,-5.963548729140531,Inf,Optimal
3,7,3853,15312.0,-5.963548729140531,Inf,Optimal
3,7,3853,15328.0,-5.962348614339623,Inf,Optimal
3,7,3853,15344.0,-5.962348614339623,Inf,Optimal
3,7,3853,15360.0,-5.960653846751527,Inf,Optimal
3,7,3853,15376.0,-5.960653846751527,Inf,Optimal
3,7,3853,15391.0,-5.959806747548543,Inf,Optimal
3,7,3853,15407.0,-5.959806747548543,Inf,Optimal
3,7,3853,15423.0,-5.959793090212859,Inf,Optimal
3,7,3853,15439.0,-5.959793090212859,Inf,Optimal
3,7,3853,15453.0,-5.959761764034896,Inf,Optimal
3,7,3853,15468.0,-5.959761764034896,Inf,Optimal
3,7,3853,15485.0,-5.959695557853824,Inf,Optimal
3,7,3853,15500.0,-5.959695557853824,Inf,Optimal
3,7,3853,15516.0,-5.958872728032548,Inf,Optimal
3,7,3853,15532.0,-5.958872728032548,Inf,Optimal
3,7,3853,15548.0,-5.9581223553428595,Inf,Optimal
3,7,3853,15564.0,-5.9581223553428595,Inf,Optimal
3,7,3853,15579.0,-5.958066935836244,Inf,Optimal
3,7,3853,15595.0,-5.958066935836244,Inf,Optimal
3,7,3853,15610.0,-5.957219900686427,Inf,Optimal
3,7,3853,15626.0,-5.957219900686427,Inf,Optimal
3,7,3853,15641.0,-5.957142138271297,Inf,Optimal
3,7,3853,15656.0,-5.957142138271297,Inf,Optimal
3,7,3853,15672.0,-5.957090042599983,Inf,Optimal
3,7,3853,15689.0,-5.957090042599983,Inf,Optimal
3,7,3853,15705.0,-5.956195594423211,Inf,Optimal
3,7,3853,15721.0,-5.956195594423211,Inf,Optimal
3,7,3853,15737.0,-5.955584209110991,Inf,Optimal
3,7,3853,15752.0,-5.955584209110991,Inf,Optimal
3,7,3853,15769.0,-5.9555355049210625,Inf,Optimal
3,7,3853,15784.0,-5.9555355049210625,Inf,Optimal
3,7,3853,15799.0,-5.955243869958075,Inf,Optimal
3,7,3853,15815.0,-5.955243869958075,Inf,Optimal
3,7,3853,15831.0,-5.95510196161101,Inf,Optimal
3,7,3853,15847.0,-5.95510196161101,Inf,Optimal
3,7,3853,15864.0,-5.954568667997827,Inf,Optimal
3,7,3853,15880.0,-5.954568667997827,Inf,Optimal
3,7,3853,15895.0,-5.953608738015971,Inf,Optimal
3,7,3853,15911.0,-5.953608738015971,Inf,Optimal
3,7,3853,15926.0,-5.9535425309549455,Inf,Optimal
3,7,3853,15941.0,-5.9535425309549455,Inf,Optimal
3,7,3853,15957.0,-5.952997364223213,Inf,Optimal
3,7,3853,15973.0,-5.952997364223213,Inf,Optimal
