seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
2,8,74239.0,-10.54371257625522,-10.365833525344328,Optimal (tolerance reached),13714,2,0,10,4
2,8,74355.0,-10.54371257625522,-10.365833525344328,Optimal (tolerance reached),13739,2,0,19,9
2,8,74448.0,-10.543250341776243,-10.365833525344328,Optimal (tolerance reached),13760,7,0,19,3
2,8,74536.0,-10.543250341776243,-10.365833525344328,Optimal (tolerance reached),13779,1,0,18,4
2,8,74591.0,-10.541588027758838,-10.365833525344328,Optimal (tolerance reached),13789,4,0,13,9
2,8,74679.0,-10.541588027758838,-10.365833525344328,Optimal (tolerance reached),13807,1,0,16,7
2,8,74736.0,-10.541532014585263,-10.365833525344328,Optimal (tolerance reached),13820,4,0,12,3
2,8,74840.0,-10.541532014585263,-10.365833525344328,Optimal (tolerance reached),13843,1,0,1,2
2,8,74882.0,-10.54131262741295,-10.365833525344328,Optimal (tolerance reached),13852,4,0,10,1
2,8,74991.0,-10.54131262741295,-10.365833525344328,Optimal (tolerance reached),13874,1,0,24,2
2,8,75072.0,-10.540181632035784,-10.365833525344328,Optimal (tolerance reached),13892,5,0,15,5
2,8,75180.0,-10.540181632035784,-10.365833525344328,Optimal (tolerance reached),13914,1,0,15,6
2,8,75263.0,-10.540011831207213,-10.365833525344328,Optimal (tolerance reached),13932,6,0,18,8
2,8,75375.0,-10.540011831207213,-10.365833525344328,Optimal (tolerance reached),13958,1,0,15,4
2,8,75424.0,-10.539955344383468,-10.365833525344328,Optimal (tolerance reached),13968,4,0,14,3
2,8,75531.0,-10.539955344383468,-10.365833525344328,Optimal (tolerance reached),13992,1,0,21,6
2,8,75585.0,-10.539359586558547,-10.365833525344328,Optimal (tolerance reached),14004,4,0,12,6
2,8,75692.0,-10.539359586558547,-10.365833525344328,Optimal (tolerance reached),14027,1,0,25,3
2,8,75745.0,-10.538763103430865,-10.365833525344328,Optimal (tolerance reached),14038,6,0,11,7
2,8,75866.0,-10.538763103430865,-10.365833525344328,Optimal (tolerance reached),14063,1,0,14,5
2,8,75923.0,-10.536919217473134,-10.365833525344328,Optimal (tolerance reached),14075,4,0,16,11
2,8,76023.0,-10.536919217473134,-10.365833525344328,Optimal (tolerance reached),14097,1,0,22,2
2,8,76075.0,-10.536645920164895,-10.365833525344328,Optimal (tolerance reached),14108,4,0,13,8
2,8,76185.0,-10.536645920164895,-10.365833525344328,Optimal (tolerance reached),14133,2,0,19,6
2,8,76271.0,-10.536278509693805,-10.365833525344328,Optimal (tolerance reached),14150,6,0,21,6
2,8,76368.0,-10.536278509693805,-10.365833525344328,Optimal (tolerance reached),14171,2,0,13,4
2,8,76448.0,-10.535660771875394,-10.365833525344328,Optimal (tolerance reached),14189,6,0,18,6
2,8,76531.0,-10.535660771875394,-10.365833525344328,Optimal (tolerance reached),14206,1,0,13,8
2,8,76577.0,-10.535063554577139,-10.365833525344328,Optimal (tolerance reached),14217,6,0,8,3
2,8,76671.0,-10.535063554577139,-10.365833525344328,Optimal (tolerance reached),14235,1,0,17,8
2,8,76726.0,-10.534714810348838,-10.365833525344328,Optimal (tolerance reached),14248,4,0,9,3
2,8,76801.0,-10.534714810348838,-10.365833525344328,Optimal (tolerance reached),14263,1,0,18,6
2,8,76858.0,-10.533818446622963,-10.365833525344328,Optimal (tolerance reached),14276,2,0,11,4
2,8,76979.0,-10.533818446622963,-10.365833525344328,Optimal (tolerance reached),14303,1,0,19,9
2,8,77060.0,-10.532318561052778,-10.365833525344328,Optimal (tolerance reached),14319,4,0,21,3
2,8,77165.0,-10.532318561052778,-10.365833525344328,Optimal (tolerance reached),14343,1,0,13,6
2,8,77224.0,-10.531888564432293,-10.365833525344328,Optimal (tolerance reached),14356,5,0,14,11
2,8,77333.0,-10.531888564432293,-10.365833525344328,Optimal (tolerance reached),14380,1,0,18,10
2,8,77396.0,-10.531264224099324,-10.365833525344328,Optimal (tolerance reached),14394,4,0,13,4
2,8,77513.0,-10.531264224099324,-10.365833525344328,Optimal (tolerance reached),14418,1,0,19,8
2,8,77582.0,-10.53105025917857,-10.365833525344328,Optimal (tolerance reached),14434,5,0,12,3
2,8,77676.0,-10.53105025917857,-10.365833525344328,Optimal (tolerance reached),14455,1,0,14,9
2,8,77728.0,-10.530446679782969,-10.365833525344328,Optimal (tolerance reached),14466,4,0,16,7
2,8,77774.0,-10.530446679782969,-10.365833525344328,Optimal (tolerance reached),14476,5,0,13,1
2,8,77896.0,-10.529557023943095,-10.365833525344328,Optimal (tolerance reached),14502,1,0,22,7
2,8,78015.0,-10.529557023943095,-10.365833525344328,Optimal (tolerance reached),14528,1,0,14,6
2,8,78093.0,-10.529221888071852,-10.365833525344328,Optimal (tolerance reached),14545,5,0,18,8
2,8,78197.0,-10.529221888071852,-10.365833525344328,Optimal (tolerance reached),14569,7,0,24,5
2,8,78299.0,-10.529152898545137,-10.365833525344328,Optimal (tolerance reached),14589,2,0,17,7
2,8,78400.0,-10.529152898545137,-10.365833525344328,Optimal (tolerance reached),14611,1,0,10,6
2,8,78439.0,-10.528549195647102,-10.365833525344328,Optimal (tolerance reached),14620,2,0,8,3
2,8,78558.0,-10.528549195647102,-10.365833525344328,Optimal (tolerance reached),14647,1,0,18,10
2,8,78597.0,-10.528463915351526,-10.365833525344328,Optimal (tolerance reached),14656,4,0,8,1
2,8,78720.0,-10.528463915351526,-10.365833525344328,Optimal (tolerance reached),14682,1,0,19,7
2,8,78780.0,-10.528254906389225,-10.365833525344328,Optimal (tolerance reached),14695,5,0,16,8
2,8,78870.0,-10.528254906389225,-10.365833525344328,Optimal (tolerance reached),14714,1,0,15,6
2,8,78907.0,-10.528101972799748,-10.365833525344328,Optimal (tolerance reached),14721,2,0,13,5
2,8,79018.0,-10.528101972799748,-10.365833525344328,Optimal (tolerance reached),14746,1,0,12,5
2,8,79078.0,-10.527479402628616,-10.365833525344328,Optimal (tolerance reached),14759,4,0,16,6
2,8,79187.0,-10.527479402628616,-10.365833525344328,Optimal (tolerance reached),14781,1,0,2,1
2,8,79232.0,-10.526135650547387,-10.365833525344328,Optimal (tolerance reached),14791,5,0,8,5
2,8,79345.0,-10.526135650547387,-10.365833525344328,Optimal (tolerance reached),14819,1,0,1,0
2,8,79420.0,-10.525946459620355,-10.365833525344328,Optimal (tolerance reached),14835,6,0,17,10
2,8,79519.0,-10.525946459620355,-10.365833525344328,Optimal (tolerance reached),14854,1,0,19,11
2,8,79582.0,-10.52389682832914,-10.365833525344328,Optimal (tolerance reached),14869,4,0,11,2
2,8,79695.0,-10.52389682832914,-10.365833525344328,Optimal (tolerance reached),14894,1,0,17,9
2,8,79753.0,-10.523544521825508,-10.365833525344328,Optimal (tolerance reached),14907,4,0,14,5
2,8,79853.0,-10.523544521825508,-10.365833525344328,Optimal (tolerance reached),14929,1,0,24,4
2,8,79907.0,-10.522566995686295,-10.365833525344328,Optimal (tolerance reached),14941,2,0,11,7
2,8,80028.0,-10.522566995686295,-10.365833525344328,Optimal (tolerance reached),14967,2,0,18,3
2,8,80084.0,-10.521847659089081,-10.365833525344328,Optimal (tolerance reached),14979,4,0,17,7
2,8,80178.0,-10.521847659089081,-10.365833525344328,Optimal (tolerance reached),14999,2,0,19,5
2,8,80241.0,-10.52164418939619,-10.365833525344328,Optimal (tolerance reached),15013,4,0,13,2
2,8,80357.0,-10.52164418939619,-10.365833525344328,Optimal (tolerance reached),15040,2,0,14,2
2,8,80412.0,-10.5210556823208,-10.365833525344328,Optimal (tolerance reached),15050,5,0,13,5
2,8,80510.0,-10.5210556823208,-10.365833525344328,Optimal (tolerance reached),15072,2,0,5,1
2,8,80563.0,-10.520764715123605,-10.365833525344328,Optimal (tolerance reached),15083,6,0,15,9
2,8,80651.0,-10.520764715123605,-10.365833525344328,Optimal (tolerance reached),15102,1,0,15,11
2,8,80706.0,-10.519662600209125,-10.365833525344328,Optimal (tolerance reached),15115,6,0,13,4
2,8,80840.0,-10.519662600209125,-10.365833525344328,Optimal (tolerance reached),15142,2,0,18,13
2,8,80899.0,-10.519017468100305,-10.365833525344328,Optimal (tolerance reached),15157,6,0,11,2
2,8,81002.0,-10.519017468100305,-10.365833525344328,Optimal (tolerance reached),15182,2,0,26,8
2,8,81064.0,-10.51865226713794,-10.365833525344328,Optimal (tolerance reached),15198,4,0,14,2
2,8,81139.0,-10.51865226713794,-10.365833525344328,Optimal (tolerance reached),15214,2,0,19,3
2,8,81188.0,-10.51776518036562,-10.365833525344328,Optimal (tolerance reached),15224,2,0,11,8
2,8,81232.0,-10.51776518036562,-10.365833525344328,Optimal (tolerance reached),15234,1,0,12,8
2,8,81344.0,-10.516398516254943,-10.365833525344328,Optimal (tolerance reached),15263,1,0,8,5
2,8,81467.0,-10.516398516254943,-10.365833525344328,Optimal (tolerance reached),15293,2,0,7,0
2,8,81531.0,-10.515808783451975,-10.365833525344328,Optimal (tolerance reached),15308,4,0,12,15
2,8,81637.0,-10.515808783451975,-10.365833525344328,Optimal (tolerance reached),15332,2,0,12,2
2,8,81714.0,-10.51530076990179,-10.365833525344328,Optimal (tolerance reached),15350,6,0,19,11
2,8,81814.0,-10.51530076990179,-10.365833525344328,Optimal (tolerance reached),15374,2,0,19,6
2,8,81881.0,-10.513136257128828,-10.365833525344328,Optimal (tolerance reached),15391,6,0,16,7
2,8,81970.0,-10.513136257128828,-10.365833525344328,Optimal (tolerance reached),15411,2,0,16,4
2,8,82004.0,-10.512767740693407,-10.365833525344328,Optimal (tolerance reached),15418,2,0,13,4
2,8,82101.0,-10.512767740693407,-10.365833525344328,Optimal (tolerance reached),15441,2,0,17,4
2,8,82160.0,-10.512744473735959,-10.365833525344328,Optimal (tolerance reached),15455,4,0,20,3
2,8,82257.0,-10.512744473735959,-10.365833525344328,Optimal (tolerance reached),15478,2,0,14,8
2,8,82320.0,-10.512692216146505,-10.365833525344328,Optimal (tolerance reached),15493,5,0,17,5
2,8,82419.0,-10.512692216146505,-10.365833525344328,Optimal (tolerance reached),15514,2,0,9,4
2,8,82478.0,-10.511446701820214,-10.365833525344328,Optimal (tolerance reached),15527,5,0,14,9
2,8,82570.0,-10.511446701820214,-10.365833525344328,Optimal (tolerance reached),15549,2,0,10,3
2,8,82632.0,-10.511006180455354,-10.365833525344328,Optimal (tolerance reached),15563,6,0,13,8
2,8,82670.0,-10.511006180455354,-10.365833525344328,Optimal (tolerance reached),15572,0,0,8,9
2,8,82761.0,-10.510699180367785,-10.365833525344328,Optimal (tolerance reached),15591,1,0,19,3
2,8,82859.0,-10.510699180367785,-10.365833525344328,Optimal (tolerance reached),15616,2,0,4,1
2,8,82939.0,-10.510356683540317,-10.365833525344328,Optimal (tolerance reached),15635,6,0,14,13
2,8,83041.0,-10.510356683540317,-10.365833525344328,Optimal (tolerance reached),15659,2,0,23,5
2,8,83092.0,-10.509299951959738,-10.365833525344328,Optimal (tolerance reached),15672,5,0,11,3
2,8,83202.0,-10.509299951959738,-10.365833525344328,Optimal (tolerance reached),15697,1,0,5,7
2,8,83237.0,-10.508755172542852,-10.365833525344328,Optimal (tolerance reached),15705,0,0,13,2
2,8,83333.0,-10.508755172542852,-10.365833525344328,Optimal (tolerance reached),15729,2,0,21,6
2,8,83389.0,-10.508223601863248,-10.365833525344328,Optimal (tolerance reached),15743,5,0,15,6
2,8,83472.0,-10.508223601863248,-10.365833525344328,Optimal (tolerance reached),15764,1,0,1,0
2,8,83513.0,-10.507911543448802,-10.365833525344328,Optimal (tolerance reached),15774,3,0,10,8
2,8,83617.0,-10.507911543448802,-10.365833525344328,Optimal (tolerance reached),15798,2,0,18,7
2,8,83672.0,-10.507196104520922,-10.365833525344328,Optimal (tolerance reached),15811,5,0,18,4
2,8,83777.0,-10.507196104520922,-10.365833525344328,Optimal (tolerance reached),15837,2,0,20,7
2,8,83831.0,-10.506947093848206,-10.365833525344328,Optimal (tolerance reached),15850,4,0,13,6
2,8,83910.0,-10.506947093848206,-10.365833525344328,Optimal (tolerance reached),15867,1,0,7,6
2,8,83947.0,-10.506886857920234,-10.365833525344328,Optimal (tolerance reached),15876,4,0,10,5
2,8,84038.0,-10.506886857920234,-10.365833525344328,Optimal (tolerance reached),15898,2,0,22,3
2,8,84075.0,-10.50543468159382,-10.365833525344328,Optimal (tolerance reached),15907,4,0,10,3
2,8,84152.0,-10.50543468159382,-10.365833525344328,Optimal (tolerance reached),15925,2,0,11,0
2,8,84209.0,-10.505219806424222,-10.365833525344328,Optimal (tolerance reached),15939,5,0,14,4
2,8,84318.0,-10.505219806424222,-10.365833525344328,Optimal (tolerance reached),15964,2,0,20,7
2,8,84370.0,-10.504744997883718,-10.365833525344328,Optimal (tolerance reached),15977,4,0,12,11
2,8,84478.0,-10.504744997883718,-10.365833525344328,Optimal (tolerance reached),16004,1,0,24,8
2,8,84512.0,-10.502794872450554,-10.365833525344328,Optimal (tolerance reached),16012,0,0,11,8
2,8,84597.0,-10.502794872450554,-10.365833525344328,Optimal (tolerance reached),16032,2,0,14,5
2,8,84654.0,-10.502240776699969,-10.365833525344328,Optimal (tolerance reached),16045,5,0,14,3
2,8,84733.0,-10.502240776699969,-10.365833525344328,Optimal (tolerance reached),16063,2,0,17,5
2,8,84776.0,-10.501441145110643,-10.365833525344328,Optimal (tolerance reached),16074,6,0,12,4
2,8,84880.0,-10.501441145110643,-10.365833525344328,Optimal (tolerance reached),16102,2,0,3,0
2,8,84956.0,-10.50122233951454,-10.365833525344328,Optimal (tolerance reached),16120,6,0,19,12
2,8,85050.0,-10.50122233951454,-10.365833525344328,Optimal (tolerance reached),16141,2,0,17,2
2,8,85097.0,-10.500529577763436,-10.365833525344328,Optimal (tolerance reached),16152,4,0,15,2
2,8,85201.0,-10.500529577763436,-10.365833525344328,Optimal (tolerance reached),16178,2,0,18,4
2,8,85244.0,-10.500329899333007,-10.365833525344328,Optimal (tolerance reached),16188,4,0,14,6
2,8,85336.0,-10.500329899333007,-10.365833525344328,Optimal (tolerance reached),16209,2,0,22,9
2,8,85394.0,-10.500009091709758,-10.365833525344328,Optimal (tolerance reached),16224,4,0,15,4
2,8,85505.0,-10.500009091709758,-10.365833525344328,Optimal (tolerance reached),16251,1,0,9,0
2,8,85563.0,-10.499276814598193,-10.365833525344328,Optimal (tolerance reached),16264,4,0,12,15
2,8,85601.0,-10.499276814598193,-10.365833525344328,Optimal (tolerance reached),16273,1,0,12,6
2,8,85683.0,-10.497712538975469,-10.365833525344328,Optimal (tolerance reached),16293,1,0,21,9
2,8,85784.0,-10.497712538975469,-10.365833525344328,Optimal (tolerance reached),16317,1,0,17,3
2,8,85826.0,-10.497328497419403,-10.365833525344328,Optimal (tolerance reached),16325,0,0,12,4
2,8,85918.0,-10.497328497419403,-10.365833525344328,Optimal (tolerance reached),16347,2,0,18,1
2,8,85971.0,-10.497187446958868,-10.365833525344328,Optimal (tolerance reached),16360,5,0,16,6
2,8,86008.0,-10.497187446958868,-10.365833525344328,Optimal (tolerance reached),16370,5,0,6,2
2,8,86095.0,-10.496719083322072,-10.365833525344328,Optimal (tolerance reached),16392,1,0,20,11
2,8,86189.0,-10.496719083322072,-10.365833525344328,Optimal (tolerance reached),16416,1,0,4,4
2,8,86221.0,-10.496652310589091,-10.365833525344328,Optimal (tolerance reached),16424,1,0,9,8
2,8,86325.0,-10.496652310589091,-10.365833525344328,Optimal (tolerance reached),16452,2,0,13,11
2,8,86384.0,-10.496153460448532,-10.365833525344328,Optimal (tolerance reached),16469,5,0,14,4
2,8,86460.0,-10.496153460448532,-10.365833525344328,Optimal (tolerance reached),16489,1,0,15,6
2,8,86503.0,-10.495925976391622,-10.365833525344328,Optimal (tolerance reached),16498,2,0,14,14
2,8,86582.0,-10.495925976391622,-10.365833525344328,Optimal (tolerance reached),16519,1,0,10,6
2,8,86626.0,-10.495252139723826,-10.365833525344328,Optimal (tolerance reached),16531,5,0,12,4
2,8,86710.0,-10.495252139723826,-10.365833525344328,Optimal (tolerance reached),16553,2,0,24,5
2,8,86765.0,-10.494969952065041,-10.365833525344328,Optimal (tolerance reached),16568,6,0,17,4
2,8,86845.0,-10.494969952065041,-10.365833529045974,Optimal (tolerance reached),16588,1,0,6,3
2,8,86869.0,-10.49458290287503,-10.365833529045974,Optimal (tolerance reached),16593,0,0,12,7
2,8,86937.0,-10.49458290287503,-10.365833529045974,Optimal (tolerance reached),16610,1,0,22,9
2,8,86962.0,-10.494114647497563,-10.365833529045974,Optimal (tolerance reached),16617,0,0,5,7
2,8,87035.0,-10.494114647497563,-10.365833529045974,Optimal (tolerance reached),16635,1,0,7,8
2,8,87067.0,-10.494093378106179,-10.365833529045974,Optimal (tolerance reached),16645,5,0,6,2
2,8,87158.0,-10.494093378106179,-10.365833529045974,Optimal (tolerance reached),16667,2,0,18,8
2,8,87206.0,-10.493681106165551,-10.365833529045974,Optimal (tolerance reached),16680,4,0,13,5
2,8,87291.0,-10.493681106165551,-10.365833529045974,Optimal (tolerance reached),16703,2,0,19,5
2,8,87337.0,-10.493530876736642,-10.365833529045974,Optimal (tolerance reached),16715,5,0,14,4
2,8,87424.0,-10.493530876736642,-10.365833529045974,Optimal (tolerance reached),16738,1,0,10,8
2,8,87461.0,-10.493028905415597,-10.365833529045974,Optimal (tolerance reached),16748,3,0,9,2
2,8,87554.0,-10.493028905415597,-10.365833529045974,Optimal (tolerance reached),16770,2,0,16,9
2,8,87601.0,-10.491928805879544,-10.365833529045974,Optimal (tolerance reached),16781,4,0,16,7
2,8,87697.0,-10.491928805879544,-10.365833529045974,Optimal (tolerance reached),16807,2,0,23,6
2,8,87752.0,-10.491396207720552,-10.365833529045974,Optimal (tolerance reached),16821,5,0,16,9
2,8,87839.0,-10.491396207720552,-10.365833529045974,Optimal (tolerance reached),16843,2,0,23,8
2,8,87875.0,-10.491273435617103,-10.365833529045974,Optimal (tolerance reached),16852,4,0,16,2
2,8,87957.0,-10.491273435617103,-10.365833529045974,Optimal (tolerance reached),16874,2,0,14,2
2,8,88001.0,-10.489851732402725,-10.365833529045974,Optimal (tolerance reached),16885,4,0,15,5
2,8,88077.0,-10.489851732402725,-10.365833529045974,Optimal (tolerance reached),16905,1,0,5,3
2,8,88106.0,-10.489559589177427,-10.365833529045974,Optimal (tolerance reached),16912,1,0,15,3
2,8,88197.0,-10.489559589177427,-10.365833529045974,Optimal (tolerance reached),16934,1,0,18,12
2,8,88231.0,-10.48920692968034,-10.365833529045974,Optimal (tolerance reached),16944,0,0,9,4
2,8,88311.0,-10.48920692968034,-10.365833529045974,Optimal (tolerance reached),16966,2,0,12,6
2,8,88358.0,-10.488822014800903,-10.365833529045974,Optimal (tolerance reached),16979,5,0,15,4
2,8,88445.0,-10.488822014800903,-10.365833529045974,Optimal (tolerance reached),17004,2,0,13,1
2,8,88505.0,-10.488335051539668,-10.365833529045974,Optimal (tolerance reached),17021,6,0,17,11
2,8,88588.0,-10.488335051539668,-10.365833529045974,Optimal (tolerance reached),17042,1,0,14,13
2,8,88625.0,-10.487649554595755,-10.365833529045974,Optimal (tolerance reached),17053,1,0,9,4
2,8,88704.0,-10.487649554595755,-10.365833529045974,Optimal (tolerance reached),17075,1,0,2,4
2,8,88741.0,-10.487296289079943,-10.365833529045974,Optimal (tolerance reached),17085,3,0,14,6
2,8,88831.0,-10.487296289079943,-10.365833529045974,Optimal (tolerance reached),17110,1,0,18,9
2,8,88869.0,-10.487113930704192,-10.365833529045974,Optimal (tolerance reached),17119,3,0,7,4
2,8,88949.0,-10.487113930704192,-10.365833529045974,Optimal (tolerance reached),17140,1,0,15,7
2,8,88986.0,-10.486612741950085,-10.365833529045974,Optimal (tolerance reached),17150,3,0,11,4
2,8,89076.0,-10.486612741950085,-10.365833529045974,Optimal (tolerance reached),17175,1,0,15,5
2,8,89116.0,-10.486077056136743,-10.365833529045974,Optimal (tolerance reached),17186,3,0,14,4
2,8,89208.0,-10.486077056136743,-10.365833529045974,Optimal (tolerance reached),17210,1,0,13,3
2,8,89246.0,-10.485199734247953,-10.365833529045974,Optimal (tolerance reached),17220,3,0,16,10
2,8,89337.0,-10.485199734247953,-10.365833529045974,Optimal (tolerance reached),17245,1,0,22,6
2,8,89368.0,-10.484643285800654,-10.365833529045974,Optimal (tolerance reached),17253,1,0,12,5
2,8,89447.0,-10.484643285800654,-10.365833529045974,Optimal (tolerance reached),17274,1,0,18,6
2,8,89481.0,-10.48375067243959,-10.365833529045974,Optimal (tolerance reached),17284,3,0,8,3
2,8,89572.0,-10.48375067243959,-10.365833529045974,Optimal (tolerance reached),17307,1,0,23,7
2,8,89621.0,-10.483701339907528,-10.365833529045974,Optimal (tolerance reached),17321,5,0,11,5
2,8,89692.0,-10.483701339907528,-10.365833529045974,Optimal (tolerance reached),17341,1,0,6,1
2,8,89718.0,-10.482936149526585,-10.365833529045974,Optimal (tolerance reached),17347,3,0,14,6
2,8,89755.0,-10.482936149526585,-10.365833529045974,Optimal (tolerance reached),17358,1,0,8,2
2,8,89831.0,-10.482788984723001,-10.365833529045974,Optimal (tolerance reached),17376,1,0,18,17
2,8,89923.0,-10.482788984723001,-10.365833529045974,Optimal (tolerance reached),17404,2,0,2,0
2,8,89974.0,-10.482193774326932,-10.365833529045974,Optimal (tolerance reached),17417,5,0,17,11
2,8,90053.0,-10.482193774326932,-10.365833529045974,Optimal (tolerance reached),17438,1,0,14,12
2,8,90092.0,-10.481911730868648,-10.365833529045974,Optimal (tolerance reached),17449,1,0,10,5
2,8,90191.0,-10.481911730868648,-10.365833529045974,Optimal (tolerance reached),17475,2,0,16,4
2,8,90225.0,-10.481840916719813,-10.365833529045974,Optimal (tolerance reached),17483,4,0,19,6
2,8,90304.0,-10.481840916719813,-10.365833529045974,Optimal (tolerance reached),17506,0,0,7,5
2,8,90333.0,-10.481433771740596,-10.365833529045974,Optimal (tolerance reached),17513,0,0,12,5
2,8,90404.0,-10.481433771740596,-10.365833529045974,Optimal (tolerance reached),17533,1,0,19,5
2,8,90438.0,-10.480871387194604,-10.365833529045974,Optimal (tolerance reached),17542,1,0,12,4
2,8,90537.0,-10.480871387194604,-10.365833529045974,Optimal (tolerance reached),17567,1,0,14,7
2,8,90572.0,-10.48082862961793,-10.365833529045974,Optimal (tolerance reached),17576,3,0,13,9
2,8,90649.0,-10.48082862961793,-10.365833529045974,Optimal (tolerance reached),17597,1,0,18,5
2,8,90686.0,-10.478125286273062,-10.365833529045974,Optimal (tolerance reached),17607,5,0,12,14
2,8,90761.0,-10.478125286273062,-10.365833529045974,Optimal (tolerance reached),17627,1,0,18,4
2,8,90801.0,-10.478112807013012,-10.365833529045974,Optimal (tolerance reached),17636,3,0,14,3
2,8,90885.0,-10.478112807013012,-10.365833529045974,Optimal (tolerance reached),17658,1,0,22,6
2,8,90921.0,-10.477930478982385,-10.365833529045974,Optimal (tolerance reached),17668,0,0,10,3
2,8,91011.0,-10.477930478982385,-10.365833529045974,Optimal (tolerance reached),17693,2,0,15,5
2,8,91070.0,-10.477800414436848,-10.365833529045974,Optimal (tolerance reached),17710,4,0,15,5
2,8,91170.0,-10.477800414436848,-10.365833529045974,Optimal (tolerance reached),17736,1,0,22,4
2,8,91225.0,-10.477059879023075,-10.365833529045974,Optimal (tolerance reached),17751,5,0,15,7
2,8,91310.0,-10.477059879023075,-10.365833529045974,Optimal (tolerance reached),17775,1,0,20,6
2,8,91346.0,-10.476660306648544,-10.365833529045974,Optimal (tolerance reached),17784,4,0,13,10
2,8,91424.0,-10.476660306648544,-10.365833529045974,Optimal (tolerance reached),17805,1,0,22,4
2,8,91465.0,-10.47654127338649,-10.365833529045974,Optimal (tolerance reached),17814,5,0,13,4
2,8,91560.0,-10.47654127338649,-10.365833529045974,Optimal (tolerance reached),17840,2,0,17,6
2,8,91609.0,-10.476326313345723,-10.365833529045974,Optimal (tolerance reached),17854,3,0,13,4
2,8,91640.0,-10.476326313345723,-10.365833529045974,Optimal (tolerance reached),17863,2,0,10,1
2,8,91711.0,-10.476150930424877,-10.365833529045974,Optimal (tolerance reached),17882,0,0,12,4
2,8,91793.0,-10.476150930424877,-10.365833529045974,Optimal (tolerance reached),17903,2,0,13,4
2,8,91821.0,-10.475657409274874,-10.365833529045974,Optimal (tolerance reached),17910,0,0,12,8
2,8,91898.0,-10.475657409274874,-10.365833529045974,Optimal (tolerance reached),17931,2,0,21,7
2,8,91944.0,-10.47530117881829,-10.365833529045974,Optimal (tolerance reached),17944,3,0,11,5
2,8,92008.0,-10.47530117881829,-10.365833529045974,Optimal (tolerance reached),17961,1,0,16,2
2,8,92030.0,-10.475213802466023,-10.365833529045974,Optimal (tolerance reached),17967,0,0,6,5
2,8,92137.0,-10.475213802466023,-10.365833529045974,Optimal (tolerance reached),17995,1,0,23,3
2,8,92184.0,-10.474514812884749,-10.365833529045974,Optimal (tolerance reached),18008,5,0,13,7
2,8,92255.0,-10.474514812884749,-10.365833529045974,Optimal (tolerance reached),18027,2,0,20,5
2,8,92298.0,-10.474169049594188,-10.365833529045974,Optimal (tolerance reached),18039,4,0,12,10
2,8,92372.0,-10.474169049594188,-10.365833529045974,Optimal (tolerance reached),18059,2,0,17,4
2,8,92414.0,-10.474089794332466,-10.365833529045974,Optimal (tolerance reached),18071,3,0,11,11
2,8,92490.0,-10.474089794332466,-10.365833529045974,Optimal (tolerance reached),18090,1,0,16,10
2,8,92518.0,-10.473907695422817,-10.365833529045974,Optimal (tolerance reached),18097,0,0,10,11
2,8,92604.0,-10.473907695422817,-10.365833529045974,Optimal (tolerance reached),18121,2,0,14,2
2,8,92656.0,-10.47383050275419,-10.365833529045974,Optimal (tolerance reached),18136,3,0,12,2
2,8,92713.0,-10.47383050275419,-10.365833529045974,Optimal (tolerance reached),18151,1,0,7,1
2,8,92737.0,-10.473270755182185,-10.365833529045974,Optimal (tolerance reached),18157,0,0,12,6
2,8,92818.0,-10.473270755182185,-10.365833529045974,Optimal (tolerance reached),18177,2,0,17,8
2,8,92868.0,-10.473000946303529,-10.365833529045974,Optimal (tolerance reached),18192,5,0,10,1
2,8,92940.0,-10.473000946303529,-10.365833529045974,Optimal (tolerance reached),18212,2,0,23,5
2,8,92979.0,-10.47252568164008,-10.365833529045974,Optimal (tolerance reached),18222,3,0,14,8
2,8,93057.0,-10.47252568164008,-10.365833529045974,Optimal (tolerance reached),18243,2,0,21,12
2,8,93098.0,-10.471490765704026,-10.365833529045974,Optimal (tolerance reached),18252,2,0,10,5
2,8,93174.0,-10.471490765704026,-10.365833529045974,Optimal (tolerance reached),18272,3,0,24,5
2,8,93222.0,-10.471379319722391,-10.365833529045974,Optimal (tolerance reached),18286,5,0,12,6
2,8,93318.0,-10.471379319722391,-10.365833529045974,Optimal (tolerance reached),18312,2,0,20,13
2,8,93350.0,-10.469310679026876,-10.365833529045974,Optimal (tolerance reached),18321,1,0,9,1
