seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,18,1,90,18.0,1,462057.0,0.5958559404718599,0.6304518576122887,Time limit reached,72712,766
1,18,1,90,18.0,1,462315.0,0.5958559404718599,0.6304518576122887,Time limit reached,72787,767
1,18,1,90,18.0,1,462549.0,0.5958575206477666,0.6304518576122887,Time limit reached,72858,768
1,18,1,90,18.0,1,462804.0,0.5958575206477666,0.6304518576122887,Time limit reached,72932,769
1,18,1,90,18.0,1,463089.0,0.5958578151796979,0.6304518576122887,Time limit reached,73015,770
1,18,1,90,18.0,1,463423.0,0.5958578151796979,0.6304518576122887,Time limit reached,73105,771
1,18,1,90,18.0,1,463766.0,0.595858536711576,0.6304518576122887,Time limit reached,73197,772
1,18,1,90,18.0,1,464104.0,0.595858536711576,0.6304518576122887,Time limit reached,73287,773
1,18,1,90,18.0,1,464474.0,0.5958619698518496,0.6304518576122887,Time limit reached,73384,774
1,18,1,90,18.0,1,466184.0,0.5958619698518496,0.6304518576122887,Time limit reached,73441,775
1,18,1,90,18.0,1,466275.0,0.5958631513746177,0.6304518576122887,Time limit reached,73473,774
1,18,1,90,18.0,1,467156.0,0.5958631513746177,0.6304518576122887,Time limit reached,73605,775
1,18,1,90,18.0,1,468823.0,0.5958664445185565,0.6304518576122887,Time limit reached,73779,776
1,18,1,90,18.0,1,469486.0,0.5958664445185565,0.6304518576122887,Time limit reached,73898,777
1,18,1,90,18.0,1,470434.0,0.5958688246775592,0.6304518576122887,Time limit reached,74050,778
1,18,1,90,18.0,1,470789.0,0.5958688246775592,0.6304518576122887,Time limit reached,74144,779
1,18,1,90,18.0,1,471187.0,0.5958699283480686,0.6304518576122887,Time limit reached,74246,780
1,18,1,90,18.0,1,471568.0,0.5958699283480686,0.6304518576122887,Time limit reached,74344,781
1,18,1,90,18.0,1,472027.0,0.5958715054573615,0.6304518576122887,Time limit reached,74457,782
1,18,1,90,18.0,1,472327.0,0.5958715054573615,0.6304518576122887,Time limit reached,74541,783
1,18,1,90,18.0,1,472622.0,0.5958715453085344,0.6304518576122887,Time limit reached,74622,784
1,18,1,90,18.0,1,472895.0,0.5958715453085344,0.6304518576122887,Time limit reached,74699,785
1,18,1,90,18.0,1,473152.0,0.595871761644185,0.6304518576122887,Time limit reached,74777,786
1,18,1,90,18.0,1,474631.0,0.595871761644185,0.6304518576122887,Time limit reached,74845,787
1,18,1,90,18.0,1,474758.0,0.5958737018931459,0.6304518576122887,Time limit reached,74884,786
1,18,1,90,18.0,1,475082.0,0.5958737018931459,0.6304518576122887,Time limit reached,74974,787
1,18,1,90,18.0,1,475433.0,0.5958737451009883,0.6304518576122887,Time limit reached,75070,788
1,18,1,90,18.0,1,475842.0,0.5958737451009883,0.6304518576122887,Time limit reached,75174,789
1,18,1,90,18.0,1,476310.0,0.5958745015950733,0.6304518576122887,Time limit reached,75289,790
1,18,1,90,18.0,1,476852.0,0.5958745015950733,0.6304518576122887,Time limit reached,75410,791
1,18,1,90,18.0,1,477494.0,0.595875358546531,0.6304518576122887,Time limit reached,75536,792
1,18,1,90,18.0,1,477960.0,0.595875358546531,0.6304518576122887,Time limit reached,75646,793
1,18,1,90,18.0,1,478500.0,0.5958785219790382,0.6304518576122887,Time limit reached,75768,794
1,18,1,90,18.0,1,479147.0,0.5958785219790382,0.6304518576122887,Time limit reached,75887,795
1,18,1,90,18.0,1,480108.0,0.5958814458835375,0.6304518576122887,Time limit reached,76037,796
1,18,1,90,18.0,1,480497.0,0.5958814458835375,0.6304518576122887,Time limit reached,76139,797
1,18,1,90,18.0,1,480883.0,0.5958815786200945,0.6304518576122887,Time limit reached,76237,798
1,18,1,90,18.0,1,481405.0,0.5958815786200945,0.6304518576122887,Time limit reached,76347,799
1,18,1,90,18.0,1,482052.0,0.5958815786200945,0.6304518576122887,Time limit reached,76468,800
1,18,1,90,18.0,1,482701.0,0.5958815786200945,0.6304518576122887,Time limit reached,76591,801
1,18,1,90,18.0,1,483737.0,0.5958829557337376,0.6304518576122887,Time limit reached,76742,802
1,18,1,90,18.0,1,484132.0,0.5958829557337376,0.6304518576122887,Time limit reached,76845,803
1,18,1,90,18.0,1,484595.0,0.5958850582403112,0.6304518576122887,Time limit reached,76957,804
1,18,1,90,18.0,1,485169.0,0.5958850582403112,0.6304518576122887,Time limit reached,77087,805
1,18,1,90,18.0,1,485864.0,0.5958856126007954,0.6304518576122887,Time limit reached,77223,806
1,18,1,90,18.0,1,486683.0,0.5958856126007954,0.6304518576122887,Time limit reached,77345,807
1,18,1,90,18.0,1,488328.0,0.5958860492572237,0.6304518576122887,Time limit reached,77523,808
1,18,1,90,18.0,1,489073.0,0.5958860492572237,0.6304518576122887,Time limit reached,77622,809
1,18,1,90,18.0,1,490753.0,0.5958860885973942,0.6304518576122887,Time limit reached,77796,810
1,18,1,90,18.0,1,491007.0,0.5958860885973942,0.6304518576122887,Time limit reached,77869,811
1,18,1,90,18.0,1,491278.0,0.5958876951112229,0.6304518576122887,Time limit reached,77948,812
1,18,1,90,18.0,1,492410.0,0.5958876951112229,0.6304518576122887,Time limit reached,78070,813
1,18,1,90,18.0,1,496423.0,0.5958876951112229,0.6304518576122887,Time limit reached,78224,814
1,18,1,90,18.0,1,498606.0,0.5958876951112229,0.6304518576122887,Time limit reached,78295,815
1,18,1,90,18.0,1,498719.0,0.5958877661621583,0.6304518576122887,Time limit reached,78329,814
1,18,1,90,18.0,1,498928.0,0.5958877661621583,0.6304518576122887,Time limit reached,78394,815
1,18,1,90,18.0,1,499142.0,0.5958880012901917,0.6304518576122887,Time limit reached,78455,816
1,18,1,90,18.0,1,499552.0,0.5958880012901917,0.6304518576122887,Time limit reached,78547,817
1,18,1,90,18.0,1,500100.0,0.5958901033113904,0.6304518576122887,Time limit reached,78666,818
1,18,1,90,18.0,1,500699.0,0.5958901033113904,0.6304518576122887,Time limit reached,78781,819
1,18,1,90,18.0,1,501671.0,0.595890457223181,0.6304518576122887,Time limit reached,78937,820
1,18,1,90,18.0,1,501859.0,0.595890457223181,0.6304518576122887,Time limit reached,78995,821
1,18,1,90,18.0,1,502064.0,0.595890457223181,0.6304518576122887,Time limit reached,79055,822
1,18,1,90,18.0,1,502280.0,0.595890457223181,0.6304518576122887,Time limit reached,79122,823
1,18,1,90,18.0,1,502489.0,0.5958905184566682,0.6304518576122887,Time limit reached,79183,824
1,18,1,90,18.0,1,503021.0,0.5958905184566682,0.6304518576122887,Time limit reached,79300,825
1,18,1,90,18.0,1,503715.0,0.5958906884218558,0.6304518576122887,Time limit reached,79442,826
1,18,1,90,18.0,1,504915.0,0.5958906884218558,0.6304518576122887,Time limit reached,79564,827
1,18,1,90,18.0,1,508929.0,0.5958906884218558,0.6304518576122887,Time limit reached,79724,828
1,18,1,90,18.0,1,510999.0,0.5958906884218558,0.6304518576122887,Time limit reached,79792,829
1,18,1,90,18.0,1,511080.0,0.5958915737589754,0.6304518576122887,Time limit reached,79822,828
1,18,1,90,18.0,1,511733.0,0.5958915737589754,0.6304518576122887,Time limit reached,79940,829
1,18,1,90,18.0,1,512616.0,0.5958920735150901,0.6304518576122887,Time limit reached,80076,830
1,18,1,90,18.0,1,512928.0,0.5958920735150901,0.6304518576122887,Time limit reached,80160,831
1,18,1,90,18.0,1,513251.0,0.5958936739418572,0.6304518576122887,Time limit reached,80248,832
1,18,1,90,18.0,1,513539.0,0.5958936739418572,0.6304518576122887,Time limit reached,80327,833
1,18,1,90,18.0,1,513785.0,0.5958936739418572,0.6304518576122887,Time limit reached,80399,834
1,18,1,90,18.0,1,514025.0,0.5958936739418572,0.6304518576122887,Time limit reached,80469,835
1,18,1,90,18.0,1,514314.0,0.595895190204106,0.6304518576122887,Time limit reached,80553,836
1,18,1,90,18.0,1,515465.0,0.595895190204106,0.6304518576122887,Time limit reached,80675,837
1,18,1,90,18.0,1,519470.0,0.595895190204106,0.6304518576122887,Time limit reached,80828,838
1,18,1,90,18.0,1,521447.0,0.595895190204106,0.6304518576122887,Time limit reached,80909,839
1,18,1,90,18.0,1,521557.0,0.5958956260085133,0.6304518576122887,Time limit reached,80943,838
1,18,1,90,18.0,1,521968.0,0.5958956260085133,0.6304518576122887,Time limit reached,81047,839
1,18,1,90,18.0,1,522435.0,0.5958957723613358,0.6304518576122887,Time limit reached,81161,840
1,18,1,90,18.0,1,522699.0,0.5958957723613358,0.6304518576122887,Time limit reached,81237,841
1,18,1,90,18.0,1,522963.0,0.5958963682378291,0.6304518576122887,Time limit reached,81316,842
1,18,1,90,18.0,1,523404.0,0.5958963682378291,0.6304518576122887,Time limit reached,81428,843
1,18,1,90,18.0,1,523866.0,0.5958963698468508,0.6304518576122887,Time limit reached,81542,844
1,18,1,90,18.0,1,524363.0,0.5958963698468508,0.6304518576122887,Time limit reached,81645,845
1,18,1,90,18.0,1,525089.0,0.5958972985809031,0.6304518576122887,Time limit reached,81791,846
1,18,1,90,18.0,1,526388.0,0.5958972985809031,0.6304518576122887,Time limit reached,81926,847
1,18,1,90,18.0,1,530426.0,0.5958972985809031,0.6304518576122887,Time limit reached,82087,848
1,18,1,90,18.0,1,532928.0,0.5958972985809031,0.6304518576122887,Time limit reached,82153,849
1,18,1,90,18.0,1,533022.0,0.5958975835778988,0.6304518576122887,Time limit reached,82185,848
1,18,1,90,18.0,1,533467.0,0.5958975835778988,0.6304518576122887,Time limit reached,82286,849
1,18,1,90,18.0,1,534013.0,0.5959005757572642,0.6304518576122887,Time limit reached,82409,850
1,18,1,90,18.0,1,534542.0,0.5959005757572642,0.6304518576122887,Time limit reached,82525,851
1,18,1,90,18.0,1,535252.0,0.5959009988473426,0.6304518576122887,Time limit reached,82669,852
1,18,1,90,18.0,1,535558.0,0.5959009988473426,0.6304518576122887,Time limit reached,82754,853
1,18,1,90,18.0,1,535889.0,0.5959068434285596,0.6304518576122887,Time limit reached,82845,854
1,18,1,90,18.0,1,536470.0,0.5959068434285596,0.6304518576122887,Time limit reached,82973,855
1,18,1,90,18.0,1,537153.0,0.595908604882346,0.6304518576122887,Time limit reached,83109,856
1,18,1,90,18.0,1,537680.0,0.595908604882346,0.6304518576122887,Time limit reached,83223,857
1,18,1,90,18.0,1,538392.0,0.5959103051924711,0.6304518576122887,Time limit reached,83365,858
1,18,1,90,18.0,1,538850.0,0.5959103051924711,0.6304518576122887,Time limit reached,83466,859
1,18,1,90,18.0,1,539400.0,0.5959125787969239,0.6304518576122887,Time limit reached,83591,860
1,18,1,90,18.0,1,539827.0,0.5959125787969239,0.6304518576122887,Time limit reached,83695,861
1,18,1,90,18.0,1,540281.0,0.5959132130443965,0.6304518576122887,Time limit reached,83809,862
1,18,1,90,18.0,1,540500.0,0.5959132130443965,0.6304518576122887,Time limit reached,83875,863
1,18,1,90,18.0,1,540721.0,0.5959145711761161,0.6304518576122887,Time limit reached,83940,864
1,18,1,90,18.0,1,541157.0,0.5959145711761161,0.6304518576122887,Time limit reached,84045,865
1,18,1,90,18.0,1,541716.0,0.5959160507385144,0.6304518576122887,Time limit reached,84165,866
1,18,1,90,18.0,1,542541.0,0.5959160507385144,0.6304518576122887,Time limit reached,84292,867
1,18,1,90,18.0,1,544099.0,0.5959161991970698,0.6304518576122887,Time limit reached,84463,868
1,18,1,90,18.0,1,544430.0,0.5959161991970698,0.6304518576122887,Time limit reached,84553,869
1,18,1,90,18.0,1,544787.0,0.595917411542552,0.6304518576122887,Time limit reached,84647,870
1,18,1,90,18.0,1,545194.0,0.595917411542552,0.6304518576122887,Time limit reached,84749,871
1,18,1,90,18.0,1,545637.0,0.5959194471615407,0.6304518576122887,Time limit reached,84857,872
1,18,1,90,18.0,1,546027.0,0.5959194471615407,0.6304518576122887,Time limit reached,84957,873
1,18,1,90,18.0,1,546409.0,0.5959194576182215,0.6304518576122887,Time limit reached,85057,874
1,18,1,90,18.0,1,546747.0,0.5959194576182215,0.6304518576122887,Time limit reached,85146,875
1,18,1,90,18.0,1,547158.0,0.5959203562002227,0.6304518576122887,Time limit reached,85250,876
1,18,1,90,18.0,1,547609.0,0.5959203562002227,0.6304518576122887,Time limit reached,85358,877
1,18,1,90,18.0,1,548214.0,0.5959207512166131,0.6304518576122887,Time limit reached,85493,878
1,18,1,90,18.0,1,548613.0,0.5959207512166131,0.6304518576122887,Time limit reached,85595,879
1,18,1,90,18.0,1,549067.0,0.5959210840445587,0.6304518576122887,Time limit reached,85705,880
1,18,1,90,18.0,1,549474.0,0.5959210840445587,0.6304518576122887,Time limit reached,85806,881
1,18,1,90,18.0,1,549919.0,0.5959212659604899,0.6304518576122887,Time limit reached,85914,882
1,18,1,90,18.0,1,550416.0,0.5959212659604899,0.6304518576122887,Time limit reached,86033,883
1,18,1,90,18.0,1,550961.0,0.5959213387447965,0.6304518576122887,Time limit reached,86158,884
1,18,1,90,18.0,1,551409.0,0.5959213387447965,0.6304518576122887,Time limit reached,86259,885
1,18,1,90,18.0,1,551938.0,0.5959221399084296,0.6304518576122887,Time limit reached,86376,886
1,18,1,90,18.0,1,552631.0,0.5959221399084296,0.6304518576122887,Time limit reached,86505,887
1,18,1,90,18.0,1,553623.0,0.5959224492027522,0.6304518576122887,Time limit reached,86667,888
1,18,1,90,18.0,1,553886.0,0.5959224492027522,0.6304518576122887,Time limit reached,86741,889
1,18,1,90,18.0,1,554150.0,0.5959249960842647,0.6304518576122887,Time limit reached,86818,890
1,18,1,90,18.0,1,554444.0,0.5959249960842647,0.6304518576122887,Time limit reached,86901,891
1,18,1,90,18.0,1,554759.0,0.5959270893223734,0.6304518576122887,Time limit reached,86989,892
1,18,1,90,18.0,1,555228.0,0.5959270893223734,0.6304518576122887,Time limit reached,87101,893
1,18,1,90,18.0,1,555780.0,0.5959274387497001,0.6304518576122887,Time limit reached,87227,894
1,18,1,90,18.0,1,556677.0,0.5959274387497001,0.6304518576122887,Time limit reached,87359,895
1,18,1,90,18.0,1,558190.0,0.5959296776428453,0.6304518576122887,Time limit reached,87514,896
1,18,1,90,18.0,1,558514.0,0.5959296776428453,0.6304518576122887,Time limit reached,87603,897
1,18,1,90,18.0,1,558828.0,0.5959362132681814,0.6304518576122887,Time limit reached,87687,898
1,18,1,90,18.0,1,559169.0,0.5959362132681814,0.6304518576122887,Time limit reached,87775,899
1,18,1,90,18.0,1,559583.0,0.5959368519785966,0.6304518576122887,Time limit reached,87880,900
1,18,1,90,18.0,1,559877.0,0.5959368519785966,0.6304518576122887,Time limit reached,87961,901
1,18,1,90,18.0,1,560196.0,0.5959376196008265,0.6304518576122887,Time limit reached,88050,902
1,18,1,90,18.0,1,560406.0,0.5959376196008265,0.6304518576122887,Time limit reached,88116,903
1,18,1,90,18.0,1,560622.0,0.5959376196008265,0.6304518576122887,Time limit reached,88179,904
1,18,1,90,18.0,1,560835.0,0.5959376196008265,0.6304518576122887,Time limit reached,88244,905
1,18,1,90,18.0,1,561078.0,0.5959391871695953,0.6304518576122887,Time limit reached,88313,906
1,18,1,90,18.0,1,562320.0,0.5959391871695953,0.6304518576122887,Time limit reached,88422,907
1,18,1,90,18.0,1,566370.0,0.5959391871695953,0.6304518576122887,Time limit reached,88585,908
1,18,1,90,18.0,1,567826.0,0.5959391871695953,0.6304518576122887,Time limit reached,88658,909
1,18,1,90,18.0,1,567928.0,0.5959401442070063,0.6304518576122887,Time limit reached,88694,908
1,18,1,90,18.0,1,568289.0,0.5959401442070063,0.6304518576122887,Time limit reached,88788,909
1,18,1,90,18.0,1,568685.0,0.5959422710854165,0.6304518576122887,Time limit reached,88888,910
1,18,1,90,18.0,1,570143.0,0.5959422710854165,0.6304518576122887,Time limit reached,88963,911
1,18,1,90,18.0,1,570247.0,0.595942762507624,0.6304518576122887,Time limit reached,88996,910
1,18,1,90,18.0,1,570546.0,0.595942762507624,0.6304518576122887,Time limit reached,89081,911
1,18,1,90,18.0,1,570880.0,0.5959437409741365,0.6304518576122887,Time limit reached,89174,912
1,18,1,90,18.0,1,571155.0,0.5959437409741365,0.6304518576122887,Time limit reached,89251,913
1,18,1,90,18.0,1,571457.0,0.5959441027972436,0.6304518576122887,Time limit reached,89336,914
1,18,1,90,18.0,1,572228.0,0.5959441027972436,0.6304518576122887,Time limit reached,89453,915
1,18,1,90,18.0,1,573884.0,0.5959442033315823,0.6304518576122887,Time limit reached,89630,916
1,18,1,90,18.0,1,574388.0,0.5959442033315823,0.6304518576122887,Time limit reached,89737,917
1,18,1,90,18.0,1,575064.0,0.5959448381084879,0.6304518576122887,Time limit reached,89868,918
1,18,1,90,18.0,1,575913.0,0.5959448381084879,0.6304518576122887,Time limit reached,89993,919
1,18,1,90,18.0,1,577447.0,0.5959464850802975,0.6304518576122887,Time limit reached,90155,920
1,18,1,90,18.0,1,577922.0,0.5959464850802975,0.6304518576122887,Time limit reached,90271,921
1,18,1,90,18.0,1,578492.0,0.5959471347464379,0.6304518576122887,Time limit reached,90400,922
1,18,1,90,18.0,1,579551.0,0.5959471347464379,0.6304518576122887,Time limit reached,90518,923
1,18,1,90,18.0,1,583554.0,0.5959471347464379,0.6304518576122887,Time limit reached,90666,924
1,18,1,90,18.0,1,585770.0,0.5959471347464379,0.6304518576122887,Time limit reached,90743,925
1,18,1,90,18.0,1,585877.0,0.5959473333646476,0.6304518576122887,Time limit reached,90778,924
1,18,1,90,18.0,1,586362.0,0.5959473333646476,0.6304518576122887,Time limit reached,90892,925
1,18,1,90,18.0,1,586939.0,0.5959475978129689,0.6304518576122887,Time limit reached,91017,926
1,18,1,90,18.0,1,587615.0,0.5959475978129689,0.6304518576122887,Time limit reached,91139,927
1,18,1,90,18.0,1,588506.0,0.5959496860202219,0.6304518576122887,Time limit reached,91280,928
1,18,1,90,18.0,1,589151.0,0.5959496860202219,0.6304518576122887,Time limit reached,91401,929
1,18,1,90,18.0,1,590088.0,0.5959501140098511,0.6304518576122887,Time limit reached,91550,930
1,18,1,90,18.0,1,590753.0,0.5959501140098511,0.6304518576122887,Time limit reached,91678,931
1,18,1,90,18.0,1,591765.0,0.5959523314530646,0.6304518576122887,Time limit reached,91841,932
1,18,1,90,18.0,1,592217.0,0.5959523314530646,0.6304518576122887,Time limit reached,91947,933
1,18,1,90,18.0,1,592802.0,0.5959529726059952,0.6304518576122887,Time limit reached,92078,934
1,18,1,90,18.0,1,593446.0,0.5959529726059952,0.6304518576122887,Time limit reached,92193,935
1,18,1,90,18.0,1,594364.0,0.5959547376846572,0.6304518576122887,Time limit reached,92345,936
1,18,1,90,18.0,1,594630.0,0.5959547376846572,0.6304518576122887,Time limit reached,92419,937
1,18,1,90,18.0,1,594930.0,0.595957721626076,0.6304518576122887,Time limit reached,92503,938
1,18,1,90,18.0,1,595313.0,0.595957721626076,0.6304518576122887,Time limit reached,92600,939
1,18,1,90,18.0,1,595787.0,0.5959580769834251,0.6304518576122887,Time limit reached,92715,940
1,18,1,90,18.0,1,596210.0,0.5959580769834251,0.6304518576122887,Time limit reached,92817,941
1,18,1,90,18.0,1,596785.0,0.5959592965051331,0.6304518576122887,Time limit reached,92943,942
1,18,1,90,18.0,1,597121.0,0.5959592965051331,0.6304518576122887,Time limit reached,93032,943
1,18,1,90,18.0,1,597486.0,0.5959603302951089,0.6304518576122887,Time limit reached,93132,944
1,18,1,90,18.0,1,598308.0,0.5959603302951089,0.6304518576122887,Time limit reached,93249,945
1,18,1,90,18.0,1,599872.0,0.5959621984199718,0.6304518576122887,Time limit reached,93415,946
1,18,1,90,18.0,1,600092.0,0.5959621984199718,0.6304518576122887,Time limit reached,93478,947
1,18,1,90,18.0,1,600305.0,0.5959624927215382,0.6304518576122887,Time limit reached,93543,948
1,18,1,90,18.0,1,601190.0,0.5959624927215382,0.6304518576122887,Time limit reached,93676,949
1,18,1,90,18.0,1,602877.0,0.5959632016316225,0.6304518576122887,Time limit reached,93849,950
1,18,1,90,18.0,1,603333.0,0.5959632016316225,0.6304518576122887,Time limit reached,93956,951
1,18,1,90,18.0,1,603852.0,0.5959645195271486,0.6304518576122887,Time limit reached,94072,952
1,18,1,90,18.0,1,604074.0,0.5959645195271486,0.6304518576122887,Time limit reached,94141,953
1,18,1,90,18.0,1,604306.0,0.5959663893438385,0.6304518576122887,Time limit reached,94207,954
1,18,1,90,18.0,1,604601.0,0.5959663893438385,0.6304518576122887,Time limit reached,94285,955
1,18,1,90,18.0,1,604919.0,0.5959671147018455,0.6304518576122887,Time limit reached,94371,956
1,18,1,90,18.0,1,605793.0,0.5959671147018455,0.6304518576122887,Time limit reached,94508,957
1,18,1,90,18.0,1,607383.0,0.5959674696213254,0.6304518576122887,Time limit reached,94677,958
1,18,1,90,18.0,1,607658.0,0.5959674696213254,0.6304518576122887,Time limit reached,94753,959
1,18,1,90,18.0,1,607946.0,0.5959682967991292,0.6304518576122887,Time limit reached,94834,960
1,18,1,90,18.0,1,608374.0,0.5959682967991292,0.6304518576122887,Time limit reached,94925,961
1,18,1,90,18.0,1,608933.0,0.5959687699541714,0.6304518576122887,Time limit reached,95051,962
1,18,1,90,18.0,1,609170.0,0.5959687699541714,0.6304518576122887,Time limit reached,95123,963
1,18,1,90,18.0,1,609426.0,0.5959704300761335,0.6304518576122887,Time limit reached,95197,964
1,18,1,90,18.0,1,610095.0,0.5959704300761335,0.6304518576122887,Time limit reached,95315,965
1,18,1,90,18.0,1,611028.0,0.5959704300761335,0.6304518576122887,Time limit reached,95466,966
1,18,1,90,18.0,1,611907.0,0.5959704300761335,0.6304518576122887,Time limit reached,95599,967
1,18,1,90,18.0,1,613425.0,0.5959711774016079,0.6304518576122887,Time limit reached,95762,968
1,18,1,90,18.0,1,613968.0,0.5959711774016079,0.6304518576122887,Time limit reached,95877,969
1,18,1,90,18.0,1,614700.0,0.5959715017329035,0.6304518576122887,Time limit reached,96026,970
1,18,1,90,18.0,1,615136.0,0.5959715017329035,0.6304518576122887,Time limit reached,96134,971
1,18,1,90,18.0,1,615552.0,0.5959725231340729,0.6304518576122887,Time limit reached,96237,972
1,18,1,90,18.0,1,616064.0,0.5959725231340729,0.6304518576122887,Time limit reached,96356,973
1,18,1,90,18.0,1,616624.0,0.5959726718713002,0.6304518576122887,Time limit reached,96484,974
1,18,1,90,18.0,1,617149.0,0.5959726718713002,0.6304518576122887,Time limit reached,96599,975
1,18,1,90,18.0,1,617876.0,0.5959730009158073,0.6304518576122887,Time limit reached,96745,976
1,18,1,90,18.0,1,618206.0,0.5959730009158073,0.6304518576122887,Time limit reached,96834,977
1,18,1,90,18.0,1,618571.0,0.5959740743066789,0.6304518576122887,Time limit reached,96931,978
1,18,1,90,18.0,1,619637.0,0.5959740743066789,0.6304518576122887,Time limit reached,97052,979
1,18,1,90,18.0,1,623627.0,0.5959740743066789,0.6304518576122887,Time limit reached,97193,980
1,18,1,90,18.0,1,626099.0,0.5959740743066789,0.6304518576122887,Time limit reached,97283,981
1,18,1,90,18.0,1,626265.0,0.5959743814323885,0.6304518576122887,Time limit reached,97332,980
1,18,1,90,18.0,1,627508.0,0.5959743814323885,0.6304518576122887,Time limit reached,97462,981
1,18,1,90,18.0,1,631587.0,0.5959743814323885,0.6304518576122887,Time limit reached,97626,982
1,18,1,90,18.0,1,633132.0,0.5959743814323885,0.6304518576122887,Time limit reached,97699,983
1,18,1,90,18.0,1,633213.0,0.5959754119374852,0.6304518576122887,Time limit reached,97725,982
1,18,1,90,18.0,1,633459.0,0.5959754119374852,0.6304518576122887,Time limit reached,97797,983
1,18,1,90,18.0,1,633711.0,0.5959757999908912,0.6304518576122887,Time limit reached,97869,984
1,18,1,90,18.0,1,634557.0,0.5959757999908912,0.6304518576122887,Time limit reached,97996,985
1,18,1,90,18.0,1,636135.0,0.5959778862965958,0.6304518576122887,Time limit reached,98171,986
1,18,1,90,18.0,1,637012.0,0.5959778862965958,0.6304518576122887,Time limit reached,98307,987
1,18,1,90,18.0,1,638635.0,0.5959786116278778,0.6304518576122887,Time limit reached,98478,988
1,18,1,90,18.0,1,638910.0,0.5959786116278778,0.6304518576122887,Time limit reached,98555,989
1,18,1,90,18.0,1,639184.0,0.5959788890056249,0.6304518576122887,Time limit reached,98631,990
1,18,1,90,18.0,1,639677.0,0.5959788890056249,0.6304518576122887,Time limit reached,98734,991
1,18,1,90,18.0,1,640417.0,0.595979051895427,0.6304518576122887,Time limit reached,98880,992
1,18,1,90,18.0,1,640971.0,0.595979051895427,0.6304518576122887,Time limit reached,99000,993
1,18,1,90,18.0,1,641671.0,0.5959793393797345,0.6304518576122887,Time limit reached,99136,994
1,18,1,90,18.0,1,642358.0,0.5959793393797345,0.6304518576122887,Time limit reached,99262,995
1,18,1,90,18.0,1,643296.0,0.5959795891127708,0.6304518576122887,Time limit reached,99409,996
1,18,1,90,18.0,1,643992.0,0.5959795891127708,0.6304518576122887,Time limit reached,99541,997
1,18,1,90,18.0,1,644922.0,0.5959796407025494,0.6304518576122887,Time limit reached,99692,998
1,18,1,90,18.0,1,645294.0,0.5959796407025494,0.6304518576122887,Time limit reached,99782,999
1,18,1,90,18.0,1,645688.0,0.59598056703674,0.6304518576122887,Time limit reached,99885,1000
1,18,1,90,18.0,1,645939.0,0.59598056703674,0.6304518576122887,Time limit reached,99958,1001
1,18,1,90,18.0,1,646195.0,0.5959826907520482,0.6304518576122887,Time limit reached,100034,1002
1,18,1,90,18.0,1,647005.0,0.5959826907520482,0.6304518576122887,Time limit reached,100135,1003
1,18,1,90,18.0,1,648672.0,0.5959831532614046,0.6304518576122887,Time limit reached,100307,1004
1,18,1,90,18.0,1,649348.0,0.5959831532614046,0.6304518576122887,Time limit reached,100426,1005
1,18,1,90,18.0,1,650303.0,0.595984464437323,0.6304518576122887,Time limit reached,100579,1006
1,18,1,90,18.0,1,650678.0,0.595984464437323,0.6304518576122887,Time limit reached,100679,1007
1,18,1,90,18.0,1,651033.0,0.5959848293311439,0.6304518576122887,Time limit reached,100773,1008
1,18,1,90,18.0,1,651305.0,0.5959848293311439,0.6304518576122887,Time limit reached,100849,1009
1,18,1,90,18.0,1,651560.0,0.5959848293311439,0.6304518576122887,Time limit reached,100925,1010
1,18,1,90,18.0,1,651860.0,0.5959848293311439,0.6304518576122887,Time limit reached,101009,1011
1,18,1,90,18.0,1,652146.0,0.5959848926114253,0.6304518576122887,Time limit reached,101087,1012
1,18,1,90,18.0,1,652395.0,0.5959848926114253,0.6304518576122887,Time limit reached,101158,1013
1,18,1,90,18.0,1,652622.0,0.5959852744382588,0.6304518576122887,Time limit reached,101227,1014
1,18,1,90,18.0,1,653202.0,0.5959852744382588,0.6304518576122887,Time limit reached,101351,1015
1,18,1,90,18.0,1,653928.0,0.595985465991559,0.6304518576122887,Time limit reached,101491,1016
1,18,1,90,18.0,1,654447.0,0.595985465991559,0.6304518576122887,Time limit reached,101617,1017
1,18,1,90,18.0,1,654981.0,0.5959858755528116,0.6304518576122887,Time limit reached,101736,1018
1,18,1,90,18.0,1,655408.0,0.5959858755528116,0.6304518576122887,Time limit reached,101841,1019
1,18,1,90,18.0,1,655909.0,0.5959865734585097,0.6304518576122887,Time limit reached,101963,1020
1,18,1,90,18.0,1,656298.0,0.5959865734585097,0.6304518576122887,Time limit reached,102060,1021
1,18,1,90,18.0,1,656788.0,0.5959865734585097,0.6304518576122887,Time limit reached,102178,1022
1,18,1,90,18.0,1,657266.0,0.5959865734585097,0.6304518576122887,Time limit reached,102295,1023
1,18,1,90,18.0,1,657815.0,0.5959868024836675,0.6304518576122887,Time limit reached,102419,1024
1,18,1,90,18.0,1,658095.0,0.5959868024836675,0.6304518576122887,Time limit reached,102498,1025
1,18,1,90,18.0,1,658382.0,0.5959869761406947,0.6304518576122887,Time limit reached,102577,1026
1,18,1,90,18.0,1,658999.0,0.5959869761406947,0.6304518576122887,Time limit reached,102686,1027
