seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
1,6,108239.0,-6.784394999979394,-6.609683510642082,Optimal (tolerance reached),22177,6,0,13,2
1,6,108309.0,-6.7822934410209115,-6.609683510642082,Optimal (tolerance reached),22192,0,0,16,3
1,6,108358.0,-6.7822934410209115,-6.609683510642082,Optimal (tolerance reached),22203,6,0,13,4
1,6,108449.0,-6.7820070387647,-6.609683510642082,Optimal (tolerance reached),22225,3,0,8,2
1,6,108504.0,-6.7820070387647,-6.609683510642082,Optimal (tolerance reached),22236,6,0,15,0
1,6,108601.0,-6.781753386274404,-6.609683510642082,Optimal (tolerance reached),22258,3,0,12,3
1,6,108660.0,-6.781753386274404,-6.609683510642082,Optimal (tolerance reached),22271,6,0,15,8
1,6,108738.0,-6.781684174112098,-6.609683510642082,Optimal (tolerance reached),22291,3,0,10,0
1,6,108816.0,-6.781684174112098,-6.609683510642082,Optimal (tolerance reached),22307,6,0,15,8
1,6,108901.0,-6.781390697563546,-6.609683510642082,Optimal (tolerance reached),22327,3,0,13,2
1,6,108978.0,-6.781390697563546,-6.609683510642082,Optimal (tolerance reached),22344,1,0,4,0
1,6,109023.0,-6.781363071697488,-6.609683510642082,Optimal (tolerance reached),22354,6,0,14,4
1,6,109072.0,-6.781363071697488,-6.609683510642082,Optimal (tolerance reached),22365,6,0,10,5
1,6,109144.0,-6.781187528782155,-6.609683510642082,Optimal (tolerance reached),22379,1,0,15,5
1,6,109195.0,-6.781187528782155,-6.609683510642082,Optimal (tolerance reached),22391,6,0,15,5
1,6,109271.0,-6.780650053897724,-6.609683510642082,Optimal (tolerance reached),22408,3,0,15,0
1,6,109325.0,-6.780650053897724,-6.609683510642082,Optimal (tolerance reached),22421,6,0,15,4
1,6,109428.0,-6.780522084613678,-6.609683510642082,Optimal (tolerance reached),22444,3,0,11,4
1,6,109504.0,-6.780522084613678,-6.609683510642082,Optimal (tolerance reached),22462,6,0,16,7
1,6,109597.0,-6.780469500223692,-6.609683510642082,Optimal (tolerance reached),22483,3,0,5,1
1,6,109679.0,-6.780469500223692,-6.609683510642082,Optimal (tolerance reached),22502,6,0,17,9
1,6,109783.0,-6.780255592621279,-6.609683510642082,Optimal (tolerance reached),22525,3,0,12,2
1,6,109845.0,-6.780255592621279,-6.609683510642082,Optimal (tolerance reached),22540,6,0,13,5
1,6,109925.0,-6.780037597799747,-6.609683510642082,Optimal (tolerance reached),22559,3,0,10,1
1,6,109988.0,-6.780037597799747,-6.609683510642082,Optimal (tolerance reached),22574,6,0,15,3
1,6,110059.0,-6.779608524072465,-6.609683510642082,Optimal (tolerance reached),22590,3,0,5,2
1,6,110133.0,-6.779608524072465,-6.609683510642082,Optimal (tolerance reached),22606,6,0,16,4
1,6,110225.0,-6.779501198420847,-6.609683510642082,Optimal (tolerance reached),22628,3,0,11,3
1,6,110316.0,-6.779501198420847,-6.609683510642082,Optimal (tolerance reached),22649,1,0,8,1
1,6,110362.0,-6.779470565998044,-6.609683510642082,Optimal (tolerance reached),22660,6,0,8,4
1,6,110463.0,-6.779470565998044,-6.609683510642082,Optimal (tolerance reached),22683,1,0,6,1
1,6,110506.0,-6.779429168654197,-6.609683510642082,Optimal (tolerance reached),22692,6,0,12,5
1,6,110564.0,-6.779429168654197,-6.609683510642082,Optimal (tolerance reached),22706,6,0,14,6
1,6,110644.0,-6.779343319468464,-6.609683510642082,Optimal (tolerance reached),22724,3,0,12,0
1,6,110702.0,-6.779343319468464,-6.609683510642082,Optimal (tolerance reached),22738,6,0,13,3
1,6,110780.0,-6.77931844791452,-6.609683510642082,Optimal (tolerance reached),22755,3,0,18,8
1,6,110846.0,-6.77931844791452,-6.609683510642082,Optimal (tolerance reached),22771,6,0,14,2
1,6,110932.0,-6.779308105529309,-6.609683510642082,Optimal (tolerance reached),22790,3,0,14,4
1,6,111008.0,-6.779308105529309,-6.609683510642082,Optimal (tolerance reached),22807,1,0,11,3
1,6,111051.0,-6.778812764023286,-6.609683510642082,Optimal (tolerance reached),22815,6,0,12,7
1,6,111102.0,-6.778812764023286,-6.609683510642082,Optimal (tolerance reached),22827,6,0,12,3
1,6,111207.0,-6.77846580698305,-6.609683510642082,Optimal (tolerance reached),22853,3,0,10,2
1,6,111258.0,-6.77846580698305,-6.609683510642082,Optimal (tolerance reached),22865,6,0,12,3
1,6,111344.0,-6.77792778817682,-6.609683510642082,Optimal (tolerance reached),22884,3,0,17,4
1,6,111407.0,-6.77792778817682,-6.609683510642082,Optimal (tolerance reached),22898,6,0,12,3
1,6,111500.0,-6.77761177684976,-6.609683510642082,Optimal (tolerance reached),22921,3,0,22,7
1,6,111557.0,-6.77761177684976,-6.609683510642082,Optimal (tolerance reached),22934,6,0,14,5
1,6,111639.0,-6.77570623015564,-6.609683510642082,Optimal (tolerance reached),22953,3,0,14,1
1,6,111667.0,-6.77570623015564,-6.609683510642082,Optimal (tolerance reached),22959,1,0,7,1
1,6,111737.0,-6.774958447536475,-6.609683510642082,Optimal (tolerance reached),22973,1,0,12,4
1,6,111814.0,-6.774958447536475,-6.609683510642082,Optimal (tolerance reached),22992,1,0,4,1
1,6,111849.0,-6.774906709992513,-6.609683510642082,Optimal (tolerance reached),23000,5,0,8,6
1,6,111884.0,-6.774906709992513,-6.609683510642082,Optimal (tolerance reached),23008,4,0,9,2
1,6,111955.0,-6.774468186523712,-6.609683510642082,Optimal (tolerance reached),23023,1,0,10,2
1,6,112026.0,-6.774468186523712,-6.609683510642082,Optimal (tolerance reached),23038,6,0,15,2
1,6,112113.0,-6.774405963542513,-6.609683510642082,Optimal (tolerance reached),23057,3,0,6,2
1,6,112169.0,-6.774405963542513,-6.609683510642082,Optimal (tolerance reached),23070,6,0,15,4
1,6,112245.0,-6.774254344021022,-6.609683510642082,Optimal (tolerance reached),23088,3,0,8,4
1,6,112303.0,-6.774254344021022,-6.609683510642082,Optimal (tolerance reached),23102,6,0,14,3
1,6,112381.0,-6.7742206918538646,-6.609683510642082,Optimal (tolerance reached),23119,3,0,14,3
1,6,112473.0,-6.7742206918538646,-6.609683510642082,Optimal (tolerance reached),23140,1,0,4,1
1,6,112502.0,-6.773471534656197,-6.609683510642082,Optimal (tolerance reached),23146,3,0,13,1
1,6,112565.0,-6.773471534656197,-6.609683510642082,Optimal (tolerance reached),23161,6,0,14,3
1,6,112662.0,-6.773399445043069,-6.609683510642082,Optimal (tolerance reached),23183,3,0,6,1
1,6,112747.0,-6.773399445043069,-6.609683510642082,Optimal (tolerance reached),23202,1,0,5,2
1,6,112794.0,-6.773133486475391,-6.609683510642082,Optimal (tolerance reached),23213,6,0,9,3
1,6,112858.0,-6.773133486475391,-6.609683510642082,Optimal (tolerance reached),23228,6,0,13,3
1,6,112955.0,-6.773125836892549,-6.609683510642082,Optimal (tolerance reached),23250,3,0,5,2
1,6,113005.0,-6.773125836892549,-6.609683510642082,Optimal (tolerance reached),23261,6,0,14,4
1,6,113102.0,-6.7729837064184615,-6.609683510642082,Optimal (tolerance reached),23283,3,0,14,7
1,6,113174.0,-6.7729837064184615,-6.609683510642082,Optimal (tolerance reached),23300,1,0,3,3
1,6,113219.0,-6.772735333045588,-6.609683510642082,Optimal (tolerance reached),23310,4,0,12,5
1,6,113309.0,-6.772735333045588,-6.609683510642082,Optimal (tolerance reached),23329,1,0,4,3
1,6,113346.0,-6.772598264078192,-6.609683510642082,Optimal (tolerance reached),23337,6,0,10,5
1,6,113406.0,-6.772598264078192,-6.609683510642082,Optimal (tolerance reached),23351,6,0,18,6
1,6,113507.0,-6.772459343497529,-6.609683510642082,Optimal (tolerance reached),23375,3,0,13,0
1,6,113561.0,-6.772459343497529,-6.609683510642082,Optimal (tolerance reached),23388,6,0,12,4
1,6,113641.0,-6.772014894220803,-6.609683510642082,Optimal (tolerance reached),23406,3,0,12,3
1,6,113710.0,-6.772014894220803,-6.609683510642082,Optimal (tolerance reached),23423,6,0,14,3
1,6,113804.0,-6.771896169766973,-6.609683510642082,Optimal (tolerance reached),23446,3,0,6,1
1,6,113863.0,-6.771896169766973,-6.609683510642082,Optimal (tolerance reached),23460,6,0,12,6
1,6,113963.0,-6.771816341379286,-6.609683510642082,Optimal (tolerance reached),23482,3,0,16,0
1,6,114025.0,-6.771816341379286,-6.609683510642082,Optimal (tolerance reached),23496,6,0,16,2
1,6,114118.0,-6.7716472190525785,-6.609683510642082,Optimal (tolerance reached),23517,3,0,17,3
1,6,114167.0,-6.7716472190525785,-6.609683510642082,Optimal (tolerance reached),23528,6,0,14,4
1,6,114247.0,-6.771554559155271,-6.609683510642082,Optimal (tolerance reached),23545,3,0,14,2
1,6,114293.0,-6.771554559155271,-6.609683510642082,Optimal (tolerance reached),23555,6,0,13,4
1,6,114371.0,-6.770931140787583,-6.609683510642082,Optimal (tolerance reached),23572,3,0,16,1
1,6,114449.0,-6.770931140787583,-6.609683510642082,Optimal (tolerance reached),23590,1,0,1,2
1,6,114492.0,-6.770912446713174,-6.609683510642082,Optimal (tolerance reached),23600,4,0,9,1
1,6,114562.0,-6.770912446713174,-6.609683510642082,Optimal (tolerance reached),23614,6,0,15,5
1,6,114660.0,-6.770771589195007,-6.609683510642082,Optimal (tolerance reached),23636,3,0,15,2
1,6,114722.0,-6.770771589195007,-6.609683510642082,Optimal (tolerance reached),23650,6,0,15,3
1,6,114809.0,-6.770490312839895,-6.609683510642082,Optimal (tolerance reached),23672,3,0,17,2
1,6,114872.0,-6.770490312839895,-6.609683510642082,Optimal (tolerance reached),23689,6,0,15,3
1,6,114951.0,-6.770139321964835,-6.609683510642082,Optimal (tolerance reached),23707,3,0,10,2
1,6,115023.0,-6.770139321964835,-6.609683510642082,Optimal (tolerance reached),23724,6,0,15,1
1,6,115089.0,-6.769422607186241,-6.609683510642082,Optimal (tolerance reached),23739,3,0,18,4
1,6,115135.0,-6.769422607186241,-6.609683510642082,Optimal (tolerance reached),23751,6,0,12,1
1,6,115216.0,-6.7693687512685345,-6.609683510642082,Optimal (tolerance reached),23772,3,0,5,2
1,6,115248.0,-6.7693687512685345,-6.609683510642082,Optimal (tolerance reached),23781,5,0,12,8
1,6,115314.0,-6.768518788308276,-6.609683510642082,Optimal (tolerance reached),23798,1,0,19,4
1,6,115360.0,-6.768518788308276,-6.609683510642082,Optimal (tolerance reached),23810,6,0,14,5
1,6,115429.0,-6.767330121705816,-6.609683510642082,Optimal (tolerance reached),23829,3,0,15,4
1,6,115485.0,-6.767330121705816,-6.609683510642082,Optimal (tolerance reached),23843,6,0,11,5
1,6,115545.0,-6.766565497984085,-6.609683510642082,Optimal (tolerance reached),23859,3,0,19,2
1,6,115592.0,-6.766565497984085,-6.609683510642082,Optimal (tolerance reached),23871,6,0,12,6
1,6,115673.0,-6.766266846002528,-6.609683510642082,Optimal (tolerance reached),23894,1,0,12,1
1,6,115705.0,-6.766266846002528,-6.609683510642082,Optimal (tolerance reached),23902,6,0,11,6
1,6,115772.0,-6.766058890637285,-6.609683510642082,Optimal (tolerance reached),23920,3,0,11,1
1,6,115820.0,-6.766058890637285,-6.609683510642082,Optimal (tolerance reached),23934,6,0,15,2
1,6,115883.0,-6.765868033568623,-6.609683510642082,Optimal (tolerance reached),23952,3,0,8,5
1,6,115939.0,-6.765868033568623,-6.609683510642082,Optimal (tolerance reached),23967,1,0,6,1
1,6,115972.0,-6.76554514705108,-6.609683510642082,Optimal (tolerance reached),23976,3,0,8,1
1,6,116021.0,-6.76554514705108,-6.609683510642082,Optimal (tolerance reached),23988,6,0,12,0
1,6,116092.0,-6.765510122760281,-6.609683510642082,Optimal (tolerance reached),24006,3,0,16,6
1,6,116173.0,-6.765510122760281,-6.609683510642082,Optimal (tolerance reached),24028,1,0,9,4
1,6,116212.0,-6.765468571468497,-6.609683510642082,Optimal (tolerance reached),24038,6,0,10,2
1,6,116262.0,-6.765468571468497,-6.609683510642082,Optimal (tolerance reached),24052,6,0,13,2
1,6,116335.0,-6.765281030776786,-6.609683510642082,Optimal (tolerance reached),24070,3,0,14,7
1,6,116382.0,-6.765281030776786,-6.609683510642082,Optimal (tolerance reached),24082,6,0,13,5
1,6,116463.0,-6.765238344929367,-6.609683510642082,Optimal (tolerance reached),24103,3,0,13,1
1,6,116508.0,-6.765238344929367,-6.609683510642082,Optimal (tolerance reached),24115,6,0,14,5
1,6,116581.0,-6.764770947514845,-6.609683510642082,Optimal (tolerance reached),24133,3,0,17,4
1,6,116624.0,-6.764770947514845,-6.609683510642082,Optimal (tolerance reached),24145,6,0,11,5
1,6,116703.0,-6.764663331162321,-6.609683510642082,Optimal (tolerance reached),24167,4,0,8,4
1,6,116760.0,-6.764663331162321,-6.609683510642082,Optimal (tolerance reached),24181,1,0,10,1
1,6,116796.0,-6.764612696360692,-6.609683510642082,Optimal (tolerance reached),24190,6,0,11,1
1,6,116849.0,-6.764612696360692,-6.609683510642082,Optimal (tolerance reached),24203,6,0,13,6
1,6,116913.0,-6.764406863887813,-6.609683510642082,Optimal (tolerance reached),24220,3,0,15,4
1,6,116955.0,-6.764406863887813,-6.609683510642082,Optimal (tolerance reached),24231,6,0,15,2
1,6,117029.0,-6.764367826650968,-6.609683510642082,Optimal (tolerance reached),24251,4,0,8,2
1,6,117113.0,-6.764367826650968,-6.609683510642082,Optimal (tolerance reached),24273,1,0,9,2
1,6,117143.0,-6.7643190532188475,-6.609683510642082,Optimal (tolerance reached),24281,1,0,10,5
1,6,117189.0,-6.7643190532188475,-6.609683510642082,Optimal (tolerance reached),24293,6,0,13,1
1,6,117259.0,-6.764216642432936,-6.609683510642082,Optimal (tolerance reached),24311,4,0,16,5
1,6,117324.0,-6.764216642432936,-6.609683510642082,Optimal (tolerance reached),24327,1,0,14,4
1,6,117366.0,-6.764147029196213,-6.609683510642082,Optimal (tolerance reached),24337,6,0,10,3
1,6,117410.0,-6.764147029196213,-6.609683510642082,Optimal (tolerance reached),24349,6,0,13,1
1,6,117477.0,-6.763077019775002,-6.609683510642082,Optimal (tolerance reached),24367,4,0,10,1
1,6,117528.0,-6.763077019775002,-6.609683510642082,Optimal (tolerance reached),24380,6,0,16,6
1,6,117624.0,-6.762815084379987,-6.609683510642082,Optimal (tolerance reached),24408,4,0,11,1
1,6,117705.0,-6.762815084379987,-6.609683510642082,Optimal (tolerance reached),24429,1,0,7,3
1,6,117745.0,-6.762439382697748,-6.609683510642082,Optimal (tolerance reached),24439,5,0,11,6
1,6,117807.0,-6.762439382697748,-6.609683510642082,Optimal (tolerance reached),24456,6,0,14,4
1,6,117890.0,-6.762297227556114,-6.609683510642082,Optimal (tolerance reached),24478,4,0,11,4
1,6,117937.0,-6.762297227556114,-6.609683510642082,Optimal (tolerance reached),24489,6,0,14,3
1,6,118007.0,-6.761609355064868,-6.609683510642082,Optimal (tolerance reached),24508,4,0,17,5
1,6,118054.0,-6.761609355064868,-6.609683510642082,Optimal (tolerance reached),24521,6,0,12,2
1,6,118122.0,-6.761181135323978,-6.609683510642082,Optimal (tolerance reached),24538,4,0,4,1
1,6,118173.0,-6.761181135323978,-6.609683510642082,Optimal (tolerance reached),24552,6,0,15,4
1,6,118254.0,-6.761155131356384,-6.609683510642082,Optimal (tolerance reached),24572,4,0,14,3
1,6,118282.0,-6.761155131356384,-6.609683510642082,Optimal (tolerance reached),24580,4,0,7,2
1,6,118357.0,-6.759840384784448,-6.609683510642082,Optimal (tolerance reached),24599,1,0,16,9
1,6,118404.0,-6.759840384784448,-6.609683510642082,Optimal (tolerance reached),24612,6,0,17,3
1,6,118466.0,-6.759168189800732,-6.609683510642082,Optimal (tolerance reached),24629,4,0,8,3
1,6,118549.0,-6.759168189800732,-6.609683510642082,Optimal (tolerance reached),24650,1,0,12,1
1,6,118586.0,-6.759167411824327,-6.609683510642082,Optimal (tolerance reached),24661,5,0,7,1
1,6,118627.0,-6.759167411824327,-6.609683510642082,Optimal (tolerance reached),24672,6,0,13,4
1,6,118702.0,-6.758898534603633,-6.609683510642082,Optimal (tolerance reached),24693,4,0,16,5
1,6,118746.0,-6.758898534603633,-6.609683510642082,Optimal (tolerance reached),24705,6,0,14,4
1,6,118821.0,-6.7583749694768915,-6.609683510642082,Optimal (tolerance reached),24724,4,0,10,2
1,6,118868.0,-6.7583749694768915,-6.609683510642082,Optimal (tolerance reached),24737,6,0,12,1
1,6,118939.0,-6.758002693738636,-6.609683510642082,Optimal (tolerance reached),24756,4,0,16,5
1,6,119004.0,-6.758002693738636,-6.609683510642082,Optimal (tolerance reached),24774,1,0,8,2
1,6,119040.0,-6.7579771544622,-6.609683510642082,Optimal (tolerance reached),24782,3,0,11,5
1,6,119066.0,-6.7579771544622,-6.609683510642082,Optimal (tolerance reached),24788,1,0,8,2
1,6,119137.0,-6.757858705803752,-6.609683510642082,Optimal (tolerance reached),24806,1,0,13,13
1,6,119181.0,-6.757858705803752,-6.609683510642082,Optimal (tolerance reached),24818,6,0,14,7
1,6,119245.0,-6.757795140924896,-6.609683510642082,Optimal (tolerance reached),24836,4,0,9,1
1,6,119317.0,-6.757795140924896,-6.609683510642082,Optimal (tolerance reached),24853,1,0,9,2
1,6,119355.0,-6.757580515777345,-6.609683510642082,Optimal (tolerance reached),24863,6,0,10,3
1,6,119403.0,-6.757580515777345,-6.609683510642082,Optimal (tolerance reached),24875,6,0,17,6
1,6,119470.0,-6.757511222554677,-6.609683510642082,Optimal (tolerance reached),24894,4,0,6,2
1,6,119518.0,-6.757511222554677,-6.609683510642082,Optimal (tolerance reached),24907,6,0,13,4
1,6,119605.0,-6.7573040921834115,-6.609683510642082,Optimal (tolerance reached),24928,4,0,8,4
1,6,119656.0,-6.7573040921834115,-6.609683510642082,Optimal (tolerance reached),24941,1,0,15,5
1,6,119697.0,-6.757203508527296,-6.609683510642082,Optimal (tolerance reached),24952,6,0,9,2
1,6,119752.0,-6.757203508527296,-6.609683510642082,Optimal (tolerance reached),24966,6,0,12,4
1,6,119824.0,-6.756748577623623,-6.609683510642082,Optimal (tolerance reached),24986,4,0,14,4
1,6,119879.0,-6.756748577623623,-6.609683510642082,Optimal (tolerance reached),24999,6,0,14,10
1,6,119966.0,-6.756574018244042,-6.609683510642082,Optimal (tolerance reached),25023,4,0,9,3
1,6,120029.0,-6.756574018244042,-6.609683510642082,Optimal (tolerance reached),25039,1,0,5,1
1,6,120067.0,-6.756243578458134,-6.609683510642082,Optimal (tolerance reached),25049,4,0,9,4
1,6,120130.0,-6.756243578458134,-6.609683510642082,Optimal (tolerance reached),25063,1,0,18,1
1,6,120163.0,-6.75604986359374,-6.609683510642082,Optimal (tolerance reached),25072,6,0,10,5
1,6,120212.0,-6.75604986359374,-6.609683510642082,Optimal (tolerance reached),25085,6,0,12,5
1,6,120298.0,-6.755994331296991,-6.609683510642082,Optimal (tolerance reached),25110,4,0,10,1
1,6,120340.0,-6.755994331296991,-6.609683510642082,Optimal (tolerance reached),25122,6,0,10,5
1,6,120418.0,-6.755956394178794,-6.609683510642082,Optimal (tolerance reached),25142,4,0,12,4
1,6,120461.0,-6.755956394178794,-6.609683510642082,Optimal (tolerance reached),25153,6,0,16,5
1,6,120532.0,-6.755633041471851,-6.609683510642082,Optimal (tolerance reached),25172,4,0,11,1
1,6,120583.0,-6.755633041471851,-6.609683510642082,Optimal (tolerance reached),25186,6,0,15,8
1,6,120661.0,-6.755043071820578,-6.609683510642082,Optimal (tolerance reached),25208,4,0,14,0
1,6,120712.0,-6.755043071820578,-6.609683510642082,Optimal (tolerance reached),25220,6,0,14,1
1,6,120791.0,-6.754785937417866,-6.609683510642082,Optimal (tolerance reached),25241,4,0,19,4
1,6,120842.0,-6.754785937417866,-6.609683510642082,Optimal (tolerance reached),25254,6,0,15,1
1,6,120916.0,-6.754673954553823,-6.609683510642082,Optimal (tolerance reached),25272,4,0,12,4
1,6,120960.0,-6.754673954553823,-6.609683510642082,Optimal (tolerance reached),25282,5,0,13,2
1,6,121035.0,-6.754398896550333,-6.609683510642082,Optimal (tolerance reached),25301,4,0,10,1
1,6,121096.0,-6.754398896550333,-6.609683510642082,Optimal (tolerance reached),25316,1,0,7,2
1,6,121136.0,-6.753593347695583,-6.609683510642082,Optimal (tolerance reached),25327,5,0,10,1
1,6,121181.0,-6.753593347695583,-6.609683510642082,Optimal (tolerance reached),25338,6,0,14,3
1,6,121257.0,-6.753426436240183,-6.609683510642082,Optimal (tolerance reached),25357,4,0,6,1
1,6,121300.0,-6.753426436240183,-6.609683510642082,Optimal (tolerance reached),25369,5,0,11,2
1,6,121373.0,-6.753168864956596,-6.609683510642082,Optimal (tolerance reached),25389,4,0,11,2
1,6,121423.0,-6.753168864956596,-6.609683510642082,Optimal (tolerance reached),25402,6,0,16,3
1,6,121491.0,-6.752854873796451,-6.609683510642082,Optimal (tolerance reached),25421,4,0,14,0
1,6,121528.0,-6.752854873796451,-6.609683510642082,Optimal (tolerance reached),25431,4,0,8,2
1,6,121593.0,-6.751230420688866,-6.609683510642082,Optimal (tolerance reached),25446,1,0,15,4
1,6,121655.0,-6.751230420688866,-6.609683510642082,Optimal (tolerance reached),25463,2,0,6,3
1,6,121687.0,-6.751072288794305,-6.609683510642082,Optimal (tolerance reached),25471,6,0,12,3
1,6,121723.0,-6.751072288794305,-6.609683510642082,Optimal (tolerance reached),25480,5,0,8,3
1,6,121792.0,-6.750632779680642,-6.609683510642082,Optimal (tolerance reached),25499,1,0,11,1
1,6,121861.0,-6.750632779680642,-6.609683510642082,Optimal (tolerance reached),25515,1,0,14,3
1,6,121892.0,-6.750276576658905,-6.609683510642082,Optimal (tolerance reached),25524,3,0,7,2
1,6,121939.0,-6.750276576658905,-6.609683510642082,Optimal (tolerance reached),25537,6,0,10,2
1,6,122012.0,-6.7502545555413,-6.609683510642082,Optimal (tolerance reached),25556,4,0,8,5
1,6,122052.0,-6.7502545555413,-6.609683510642082,Optimal (tolerance reached),25567,4,0,14,2
1,6,122141.0,-6.750130545214658,-6.609683510642082,Optimal (tolerance reached),25590,4,0,17,1
1,6,122181.0,-6.750130545214658,-6.609683510642082,Optimal (tolerance reached),25601,6,0,10,1
1,6,122245.0,-6.750090761055823,-6.609683510642082,Optimal (tolerance reached),25617,4,0,17,0
1,6,122310.0,-6.750090761055823,-6.609683510642082,Optimal (tolerance reached),25633,2,0,7,1
1,6,122342.0,-6.750072907286108,-6.609683510642082,Optimal (tolerance reached),25640,1,0,7,2
1,6,122389.0,-6.750072907286108,-6.609683510642082,Optimal (tolerance reached),25653,6,0,16,8
1,6,122471.0,-6.7494499302338316,-6.609683510642082,Optimal (tolerance reached),25676,4,0,13,3
1,6,122538.0,-6.7494499302338316,-6.609683510642082,Optimal (tolerance reached),25694,1,0,5,3
1,6,122562.0,-6.749435863813761,-6.609683510642082,Optimal (tolerance reached),25700,2,0,9,4
1,6,122603.0,-6.749435863813761,-6.609683510642082,Optimal (tolerance reached),25708,6,0,16,4
1,6,122685.0,-6.749368427519822,-6.609683510642082,Optimal (tolerance reached),25730,4,0,13,2
1,6,122709.0,-6.749368427519822,-6.609683510642082,Optimal (tolerance reached),25736,2,0,8,1
1,6,122771.0,-6.749158270945017,-6.609683510642082,Optimal (tolerance reached),25751,1,0,13,4
1,6,122800.0,-6.749158270945017,-6.609683510642082,Optimal (tolerance reached),25759,6,0,11,2
1,6,122889.0,-6.749032085316434,-6.609683510642082,Optimal (tolerance reached),25783,4,0,14,0
1,6,122926.0,-6.749032085316434,-6.609683510642082,Optimal (tolerance reached),25793,4,0,12,4
1,6,122997.0,-6.74888586947295,-6.609683510642082,Optimal (tolerance reached),25813,3,0,16,2
1,6,123060.0,-6.74888586947295,-6.609683510642082,Optimal (tolerance reached),25829,1,0,8,6
1,6,123094.0,-6.748805514793508,-6.609683510642082,Optimal (tolerance reached),25839,2,0,6,1
1,6,123147.0,-6.748805514793508,-6.609683510642082,Optimal (tolerance reached),25852,5,0,16,3
1,6,123219.0,-6.748472259460219,-6.609683510642082,Optimal (tolerance reached),25871,3,0,12,1
1,6,123263.0,-6.748472259460219,-6.609683510642082,Optimal (tolerance reached),25882,5,0,14,3
1,6,123329.0,-6.748395644289499,-6.609683510642082,Optimal (tolerance reached),25899,3,0,10,2
1,6,123397.0,-6.748395644289499,-6.609683510642082,Optimal (tolerance reached),25917,0,0,12,1
1,6,123426.0,-6.7479546908359485,-6.609683510642082,Optimal (tolerance reached),25923,0,0,9,3
1,6,123496.0,-6.7479546908359485,-6.609683510642082,Optimal (tolerance reached),25941,1,0,7,3
1,6,123531.0,-6.747831310278036,-6.609683510642082,Optimal (tolerance reached),25950,5,0,11,4
1,6,123591.0,-6.747831310278036,-6.609683510642082,Optimal (tolerance reached),25966,1,0,8,4
1,6,123623.0,-6.747754753598953,-6.609683510642082,Optimal (tolerance reached),25975,2,0,11,2
1,6,123684.0,-6.747754753598953,-6.609683510642082,Optimal (tolerance reached),25991,0,0,16,4
1,6,123716.0,-6.747716899458601,-6.609683510642082,Optimal (tolerance reached),26000,5,0,9,3
1,6,123753.0,-6.747716899458601,-6.609683510642082,Optimal (tolerance reached),26011,5,0,11,2
1,6,123816.0,-6.747617329416892,-6.609683510642082,Optimal (tolerance reached),26028,3,0,15,2
1,6,123858.0,-6.747617329416892,-6.609683510642082,Optimal (tolerance reached),26040,5,0,14,6
1,6,123937.0,-6.747547638231757,-6.609683510642082,Optimal (tolerance reached),26061,3,0,7,1
1,6,123985.0,-6.747547638231757,-6.609683510642082,Optimal (tolerance reached),26076,5,0,14,2
1,6,124060.0,-6.747411430898847,-6.609683510642082,Optimal (tolerance reached),26099,3,0,7,2
1,6,124097.0,-6.747411430898847,-6.609683510642082,Optimal (tolerance reached),26110,4,0,15,4
1,6,124166.0,-6.746984627619615,-6.609683510642082,Optimal (tolerance reached),26129,3,0,9,1
1,6,124194.0,-6.746984627619615,-6.609683510642082,Optimal (tolerance reached),26137,3,0,12,2
1,6,124260.0,-6.746661751102008,-6.609683510642082,Optimal (tolerance reached),26156,3,0,14,6
1,6,124292.0,-6.746661751102008,-6.609683510642082,Optimal (tolerance reached),26165,4,0,13,5
1,6,124365.0,-6.745794881608555,-6.609683510642082,Optimal (tolerance reached),26187,3,0,11,3
1,6,124412.0,-6.745794881608555,-6.609683510642082,Optimal (tolerance reached),26200,5,0,11,2
1,6,124466.0,-6.745739553946558,-6.609683510642082,Optimal (tolerance reached),26215,3,0,14,4
1,6,124511.0,-6.745739553946558,-6.609683510642082,Optimal (tolerance reached),26228,5,0,14,8
1,6,124581.0,-6.7449409602338,-6.609683510642082,Optimal (tolerance reached),26249,3,0,17,3
1,6,124618.0,-6.7449409602338,-6.609683510642082,Optimal (tolerance reached),26260,5,0,13,5
1,6,124683.0,-6.744280851519852,-6.609683510642082,Optimal (tolerance reached),26278,3,0,19,4
1,6,124707.0,-6.744280851519852,-6.609683510642082,Optimal (tolerance reached),26285,0,0,7,0
1,6,124761.0,-6.74319854011866,-6.609683510642082,Optimal (tolerance reached),26300,1,0,14,0
1,6,124795.0,-6.74319854011866,-6.609683510642082,Optimal (tolerance reached),26310,4,0,12,2
1,6,124856.0,-6.742884741380765,-6.609683510642082,Optimal (tolerance reached),26328,3,0,15,1
1,6,124895.0,-6.742884741380765,-6.609683510642082,Optimal (tolerance reached),26338,5,0,10,2
1,6,124962.0,-6.742685620328055,-6.609683510642082,Optimal (tolerance reached),26357,1,0,14,4
1,6,125022.0,-6.742685620328055,-6.609683510642082,Optimal (tolerance reached),26375,2,0,7,1
1,6,125055.0,-6.742521502011809,-6.609683510642082,Optimal (tolerance reached),26384,3,0,10,5
1,6,125086.0,-6.742521502011809,-6.609683510642082,Optimal (tolerance reached),26393,3,0,10,3
1,6,125161.0,-6.742444186437127,-6.609683510642082,Optimal (tolerance reached),26414,1,0,15,1
