seed,dimension,p,k,Ns,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings
1,70,70,35.0,1.0,254423.0,-1.4369617041365699,-1.3943540835749162,Time limit reached,31643,0,0
1,70,70,35.0,1.0,255017.0,-1.4369613355434927,-1.3943540835749162,Time limit reached,31736,0,0
1,70,70,35.0,1.0,255472.0,-1.4369613355434927,-1.3943540835749162,Time limit reached,31817,0,0
1,70,70,35.0,1.0,255922.0,-1.4369604345840978,-1.3943540835749162,Time limit reached,31900,0,0
1,70,70,35.0,1.0,256534.0,-1.4369604345840978,-1.3943540835749162,Time limit reached,31974,0,0
1,70,70,35.0,1.0,257953.0,-1.4369601909262382,-1.3943540835749162,Time limit reached,32078,0,0
1,70,70,35.0,1.0,258185.0,-1.4369601909262382,-1.3943540835749162,Time limit reached,32123,0,0
1,70,70,35.0,1.0,258409.0,-1.4369600730966416,-1.3943540835749162,Time limit reached,32171,0,0
1,70,70,35.0,1.0,259267.0,-1.4369600730966416,-1.3943540835749162,Time limit reached,32251,0,0
1,70,70,35.0,1.0,261126.0,-1.436959525814017,-1.3943540835749162,Time limit reached,32373,0,0
1,70,70,35.0,1.0,261658.0,-1.436959525814017,-1.3943540835749162,Time limit reached,32451,0,0
1,70,70,35.0,1.0,262391.0,-1.4369574577353843,-1.3943540835749162,Time limit reached,32552,0,0
1,70,70,35.0,1.0,262638.0,-1.4369574577353843,-1.3943540835749162,Time limit reached,32599,0,0
1,70,70,35.0,1.0,262932.0,-1.4369573447123896,-1.3943540835749162,Time limit reached,32659,0,0
1,70,70,35.0,1.0,263591.0,-1.4369573447123896,-1.3943540835749162,Time limit reached,32748,0,0
1,70,70,35.0,1.0,264574.0,-1.4369573447123896,-1.3943540835749162,Time limit reached,32852,0,0
1,70,70,35.0,1.0,265220.0,-1.4369573447123896,-1.3943540835749162,Time limit reached,32933,0,0
1,70,70,35.0,1.0,266693.0,-1.4369571120623779,-1.3943540835749162,Time limit reached,33039,0,0
1,70,70,35.0,1.0,267144.0,-1.4369571120623779,-1.3943540835749162,Time limit reached,33112,0,0
1,70,70,35.0,1.0,267745.0,-1.436956612510601,-1.3943540835749162,Time limit reached,33206,0,0
1,70,70,35.0,1.0,268188.0,-1.436956612510601,-1.3943540835749162,Time limit reached,33282,0,0
1,70,70,35.0,1.0,268784.0,-1.4369563062202555,-1.3943540835749162,Time limit reached,33377,0,0
1,70,70,35.0,1.0,269304.0,-1.4369563062202555,-1.3943540835749162,Time limit reached,33457,0,0
1,70,70,35.0,1.0,269998.0,-1.4369563062202555,-1.3943540835749162,Time limit reached,33555,0,0
1,70,70,35.0,1.0,270588.0,-1.4369563062202555,-1.3943540835749162,Time limit reached,33640,0,0
1,70,70,35.0,1.0,271877.0,-1.4369562565547762,-1.3943540835749162,Time limit reached,33755,0,0
1,70,70,35.0,1.0,272896.0,-1.4369562565547762,-1.3943540835749162,Time limit reached,33839,0,0
1,70,70,35.0,1.0,274817.0,-1.4369560055123625,-1.3943540835749162,Time limit reached,33942,0,0
1,70,70,35.0,1.0,275878.0,-1.4369560055123625,-1.3943540835749162,Time limit reached,34021,0,0
1,70,70,35.0,1.0,278730.0,-1.4369543825576334,-1.3943540835749162,Time limit reached,34140,0,0
1,70,70,35.0,1.0,279968.0,-1.4369543825576334,-1.3943540835749162,Time limit reached,34225,0,0
1,70,70,35.0,1.0,283280.0,-1.4369543825576334,-1.3943540835749162,Time limit reached,34323,0,0
1,70,70,35.0,1.0,285525.0,-1.4369543825576334,-1.3943540835749162,Time limit reached,34377,0,0
1,70,70,35.0,1.0,285995.0,-1.4369533210478722,-1.3943540835749162,Time limit reached,34432,0,0
1,70,70,35.0,1.0,286731.0,-1.4369533210478722,-1.3943540835749162,Time limit reached,34508,0,0
1,70,70,35.0,1.0,287823.0,-1.436952820542016,-1.3943540835749162,Time limit reached,34609,0,0
1,70,70,35.0,1.0,288729.0,-1.436952820542016,-1.3943540835749162,Time limit reached,34695,0,0
1,70,70,35.0,1.0,290277.0,-1.4369521131137097,-1.3943540835749162,Time limit reached,34809,0,0
1,70,70,35.0,1.0,290684.0,-1.4369521131137097,-1.3943540835749162,Time limit reached,34866,0,0
1,70,70,35.0,1.0,291107.0,-1.4369521131137097,-1.3943540835749162,Time limit reached,34928,0,0
1,70,70,35.0,1.0,291534.0,-1.4369521131137097,-1.3943540835749162,Time limit reached,34988,0,0
1,70,70,35.0,1.0,292015.0,-1.4369520023683355,-1.3943540835749162,Time limit reached,35055,0,0
1,70,70,35.0,1.0,292409.0,-1.4369520023683355,-1.3943540835749162,Time limit reached,35110,0,0
1,70,70,35.0,1.0,292797.0,-1.4369503708260678,-1.3943540835749162,Time limit reached,35168,0,0
1,70,70,35.0,1.0,293740.0,-1.4369503708260678,-1.3943540835749162,Time limit reached,35251,0,0
1,70,70,35.0,1.0,295571.0,-1.4369503708260678,-1.3943540835749162,Time limit reached,35348,0,0
1,70,70,35.0,1.0,296631.0,-1.4369503708260678,-1.3943540835749162,Time limit reached,35424,0,0
1,70,70,35.0,1.0,298840.0,-1.4369488357367182,-1.3943540835749162,Time limit reached,35541,0,0
1,70,70,35.0,1.0,299292.0,-1.4369488357367182,-1.3943540835749162,Time limit reached,35606,0,0
1,70,70,35.0,1.0,299878.0,-1.4369447940483846,-1.3943540835749162,Time limit reached,35687,0,0
1,70,70,35.0,1.0,300431.0,-1.4369447940483846,-1.3943540835749162,Time limit reached,35756,0,0
1,70,70,35.0,1.0,301070.0,-1.4369422522778568,-1.3943540835749162,Time limit reached,35839,0,0
1,70,70,35.0,1.0,301655.0,-1.4369422522778568,-1.3943540835749162,Time limit reached,35916,0,0
1,70,70,35.0,1.0,302464.0,-1.4369422522778568,-1.3943540835749162,Time limit reached,36011,0,0
1,70,70,35.0,1.0,303155.0,-1.4369422522778568,-1.3943540835749162,Time limit reached,36096,0,0
1,70,70,35.0,1.0,304120.0,-1.4369418887549408,-1.3943540835749162,Time limit reached,36200,0,0
1,70,70,35.0,1.0,304933.0,-1.4369418887549408,-1.3943540835749162,Time limit reached,36287,0,0
1,70,70,35.0,1.0,305959.0,-1.4369418887549408,-1.3943540835749162,Time limit reached,36385,0,0
1,70,70,35.0,1.0,306745.0,-1.4369418887549408,-1.3943540835749162,Time limit reached,36476,0,0
1,70,70,35.0,1.0,308271.0,-1.4369413970941476,-1.3943540835749162,Time limit reached,36575,0,0
1,70,70,35.0,1.0,308719.0,-1.4369413970941476,-1.3943540835749162,Time limit reached,36645,0,0
1,70,70,35.0,1.0,309370.0,-1.4369407370259915,-1.3943540835749162,Time limit reached,36740,0,0
1,70,70,35.0,1.0,309550.0,-1.4369407370259915,-1.3943540835749162,Time limit reached,36772,0,0
1,70,70,35.0,1.0,309732.0,-1.4369407370259915,-1.3943540835749162,Time limit reached,36804,0,0
1,70,70,35.0,1.0,309907.0,-1.4369407370259915,-1.3943540835749162,Time limit reached,36836,0,0
1,70,70,35.0,1.0,310082.0,-1.43693997815101,-1.3943540835749162,Time limit reached,36870,0,0
1,70,70,35.0,1.0,310881.0,-1.43693997815101,-1.3943540835749162,Time limit reached,36953,0,0
1,70,70,35.0,1.0,313121.0,-1.43693997815101,-1.3943540835749162,Time limit reached,37036,0,0
1,70,70,35.0,1.0,314263.0,-1.43693997815101,-1.3943540835749162,Time limit reached,37096,0,0
1,70,70,35.0,1.0,314568.0,-1.4369399407689385,-1.3943540835749162,Time limit reached,37159,0,0
1,70,70,35.0,1.0,314851.0,-1.4369399407689385,-1.3943540835749162,Time limit reached,37215,0,0
1,70,70,35.0,1.0,315189.0,-1.4369390968983313,-1.3943540835749162,Time limit reached,37281,0,0
1,70,70,35.0,1.0,315527.0,-1.4369390968983313,-1.3943540835749162,Time limit reached,37345,0,0
1,70,70,35.0,1.0,315905.0,-1.4369390968983313,-1.3943540835749162,Time limit reached,37413,0,0
1,70,70,35.0,1.0,316251.0,-1.4369390968983313,-1.3943540835749162,Time limit reached,37478,0,0
1,70,70,35.0,1.0,316672.0,-1.4369386103049464,-1.3943540835749162,Time limit reached,37554,0,0
1,70,70,35.0,1.0,317177.0,-1.4369386103049464,-1.3943540835749162,Time limit reached,37630,0,0
1,70,70,35.0,1.0,317938.0,-1.4369381605296478,-1.3943540835749162,Time limit reached,37735,0,0
1,70,70,35.0,1.0,318561.0,-1.4369381605296478,-1.3943540835749162,Time limit reached,37819,0,0
1,70,70,35.0,1.0,319562.0,-1.4369378717785366,-1.3943540835749162,Time limit reached,37928,0,0
1,70,70,35.0,1.0,319990.0,-1.4369378717785366,-1.3943540835749162,Time limit reached,38004,0,0
1,70,70,35.0,1.0,320522.0,-1.436937414759779,-1.3943540835749162,Time limit reached,38092,0,0
1,70,70,35.0,1.0,320692.0,-1.436937414759779,-1.3943540835749162,Time limit reached,38124,0,0
1,70,70,35.0,1.0,320872.0,-1.436937322119925,-1.3943540835749162,Time limit reached,38160,0,0
1,70,70,35.0,1.0,321058.0,-1.436937322119925,-1.3943540835749162,Time limit reached,38197,0,0
1,70,70,35.0,1.0,321232.0,-1.4369372954583097,-1.3943540835749162,Time limit reached,38231,0,0
1,70,70,35.0,1.0,321452.0,-1.4369372954583097,-1.3943540835749162,Time limit reached,38272,0,0
1,70,70,35.0,1.0,321673.0,-1.436936454927907,-1.3943540835749162,Time limit reached,38314,0,0
1,70,70,35.0,1.0,321871.0,-1.436936454927907,-1.3943540835749162,Time limit reached,38352,0,0
1,70,70,35.0,1.0,322063.0,-1.4369363221953697,-1.3943540835749162,Time limit reached,38390,0,0
1,70,70,35.0,1.0,322811.0,-1.4369363221953697,-1.3943540835749162,Time limit reached,38480,0,0
1,70,70,35.0,1.0,324291.0,-1.4369356979391472,-1.3943540835749162,Time limit reached,38581,0,0
1,70,70,35.0,1.0,325171.0,-1.4369356979391472,-1.3943540835749162,Time limit reached,38666,0,0
1,70,70,35.0,1.0,326869.0,-1.4369344524829233,-1.3943540835749162,Time limit reached,38785,0,0
1,70,70,35.0,1.0,327044.0,-1.4369344524829233,-1.3943540835749162,Time limit reached,38821,0,0
1,70,70,35.0,1.0,327258.0,-1.4369344524829233,-1.3943540835749162,Time limit reached,38862,0,0
1,70,70,35.0,1.0,327464.0,-1.4369344524829233,-1.3943540835749162,Time limit reached,38900,0,0
1,70,70,35.0,1.0,327665.0,-1.4369338984198359,-1.3943540835749162,Time limit reached,38940,0,0
1,70,70,35.0,1.0,327885.0,-1.4369338984198359,-1.3943540835749162,Time limit reached,38980,0,0
1,70,70,35.0,1.0,328091.0,-1.436933702791638,-1.3943540835749162,Time limit reached,39017,0,0
1,70,70,35.0,1.0,328528.0,-1.436933702791638,-1.3943540835749162,Time limit reached,39086,0,0
1,70,70,35.0,1.0,329127.0,-1.4369327536006762,-1.3943540835749162,Time limit reached,39177,0,0
1,70,70,35.0,1.0,329620.0,-1.4369327536006762,-1.3943540835749162,Time limit reached,39255,0,0
1,70,70,35.0,1.0,330303.0,-1.4369327536006762,-1.3943540835749162,Time limit reached,39348,0,0
1,70,70,35.0,1.0,330881.0,-1.4369327536006762,-1.3943540835749162,Time limit reached,39428,0,0
1,70,70,35.0,1.0,331869.0,-1.4369315894360841,-1.3943540835749162,Time limit reached,39540,0,0
1,70,70,35.0,1.0,332631.0,-1.4369315894360841,-1.3943540835749162,Time limit reached,39636,0,0
1,70,70,35.0,1.0,334205.0,-1.4369315894360841,-1.3943540835749162,Time limit reached,39747,0,0
1,70,70,35.0,1.0,335311.0,-1.4369315894360841,-1.3943540835749162,Time limit reached,39814,0,0
1,70,70,35.0,1.0,337322.0,-1.4369313426495316,-1.3943540835749162,Time limit reached,39937,0,0
1,70,70,35.0,1.0,337478.0,-1.4369313426495316,-1.3943540835749162,Time limit reached,39967,0,0
1,70,70,35.0,1.0,337629.0,-1.4369303231324073,-1.3943540835749162,Time limit reached,39996,0,0
1,70,70,35.0,1.0,337801.0,-1.4369303231324073,-1.3943540835749162,Time limit reached,40031,0,0
1,70,70,35.0,1.0,337983.0,-1.4369284801896411,-1.3943540835749162,Time limit reached,40067,0,0
1,70,70,35.0,1.0,338178.0,-1.4369284801896411,-1.3943540835749162,Time limit reached,40104,0,0
1,70,70,35.0,1.0,338350.0,-1.436928240448792,-1.3943540835749162,Time limit reached,40137,0,0
1,70,70,35.0,1.0,338563.0,-1.436928240448792,-1.3943540835749162,Time limit reached,40180,0,0
1,70,70,35.0,1.0,338792.0,-1.436928240448792,-1.3943540835749162,Time limit reached,40228,0,0
1,70,70,35.0,1.0,339038.0,-1.436928240448792,-1.3943540835749162,Time limit reached,40277,0,0
1,70,70,35.0,1.0,339274.0,-1.436928240448792,-1.3943540835749162,Time limit reached,40326,0,0
1,70,70,35.0,1.0,339515.0,-1.436928240448792,-1.3943540835749162,Time limit reached,40375,0,0
1,70,70,35.0,1.0,339815.0,-1.436926298460189,-1.3943540835749162,Time limit reached,40436,0,0
1,70,70,35.0,1.0,340604.0,-1.436926298460189,-1.3943540835749162,Time limit reached,40506,0,0
1,70,70,35.0,1.0,342431.0,-1.4369258835155145,-1.3943540835749162,Time limit reached,40619,0,0
1,70,70,35.0,1.0,342704.0,-1.4369258835155145,-1.3943540835749162,Time limit reached,40674,0,0
1,70,70,35.0,1.0,342974.0,-1.4369258835155145,-1.3943540835749162,Time limit reached,40730,0,0
1,70,70,35.0,1.0,343295.0,-1.4369258835155145,-1.3943540835749162,Time limit reached,40792,0,0
1,70,70,35.0,1.0,343662.0,-1.4369233056920132,-1.3943540835749162,Time limit reached,40863,0,0
1,70,70,35.0,1.0,344029.0,-1.4369233056920132,-1.3943540835749162,Time limit reached,40929,0,0
1,70,70,35.0,1.0,344483.0,-1.4369230901504921,-1.3943540835749162,Time limit reached,41006,0,0
1,70,70,35.0,1.0,344662.0,-1.4369230901504921,-1.3943540835749162,Time limit reached,41041,0,0
1,70,70,35.0,1.0,344841.0,-1.4369230901504921,-1.3943540835749162,Time limit reached,41075,0,0
1,70,70,35.0,1.0,345024.0,-1.4369230901504921,-1.3943540835749162,Time limit reached,41110,0,0
1,70,70,35.0,1.0,345190.0,-1.4369230901504921,-1.3943540835749162,Time limit reached,41144,0,0
1,70,70,35.0,1.0,345381.0,-1.4369230901504921,-1.3943540835749162,Time limit reached,41179,0,0
1,70,70,35.0,1.0,345596.0,-1.4369209033780865,-1.3943540835749162,Time limit reached,41219,0,0
1,70,70,35.0,1.0,346117.0,-1.4369209033780865,-1.3943540835749162,Time limit reached,41296,0,0
1,70,70,35.0,1.0,346860.0,-1.4369191822229759,-1.3943540835749162,Time limit reached,41399,0,0
1,70,70,35.0,1.0,347447.0,-1.4369191822229759,-1.3943540835749162,Time limit reached,41478,0,0
1,70,70,35.0,1.0,348499.0,-1.43691860236946,-1.3943540835749162,Time limit reached,41593,0,0
1,70,70,35.0,1.0,348907.0,-1.43691860236946,-1.3943540835749162,Time limit reached,41663,0,0
1,70,70,35.0,1.0,349361.0,-1.43691860236946,-1.3943540835749162,Time limit reached,41740,0,0
1,70,70,35.0,1.0,349803.0,-1.43691860236946,-1.3943540835749162,Time limit reached,41814,0,0
1,70,70,35.0,1.0,350396.0,-1.4369182420387028,-1.3943540835749162,Time limit reached,41906,0,0
1,70,70,35.0,1.0,351177.0,-1.4369182420387028,-1.3943540835749162,Time limit reached,41995,0,0
1,70,70,35.0,1.0,352798.0,-1.4369182420387028,-1.3943540835749162,Time limit reached,42099,0,0
1,70,70,35.0,1.0,354262.0,-1.4369182420387028,-1.3943540835749162,Time limit reached,42187,0,0
1,70,70,35.0,1.0,356395.0,-1.4369182420387028,-1.3943540835749162,Time limit reached,42280,0,0
1,70,70,35.0,1.0,358445.0,-1.4369182420387028,-1.3943540835749162,Time limit reached,42344,0,0
1,70,70,35.0,1.0,358606.0,-1.4369172682578306,-1.3943540835749162,Time limit reached,42380,0,0
1,70,70,35.0,1.0,359043.0,-1.4369172682578306,-1.3943540835749162,Time limit reached,42450,0,0
1,70,70,35.0,1.0,359598.0,-1.4369172682578306,-1.3943540835749162,Time limit reached,42540,0,0
1,70,70,35.0,1.0,360099.0,-1.4369172682578306,-1.3943540835749162,Time limit reached,42617,0,0
1,70,70,35.0,1.0,360828.0,-1.4369172682578306,-1.3943540835749162,Time limit reached,42719,0,0
1,70,70,35.0,1.0,361442.0,-1.4369172682578306,-1.3943540835749162,Time limit reached,42798,0,0
1,70,70,35.0,1.0,362405.0,-1.4369166735424301,-1.3943540835749162,Time limit reached,42903,0,0
1,70,70,35.0,1.0,362860.0,-1.4369166735424301,-1.3943540835749162,Time limit reached,42973,0,0
1,70,70,35.0,1.0,363608.0,-1.4369166735424301,-1.3943540835749162,Time limit reached,43075,0,0
1,70,70,35.0,1.0,364259.0,-1.4369166735424301,-1.3943540835749162,Time limit reached,43163,0,0
1,70,70,35.0,1.0,365285.0,-1.4369157626559212,-1.3943540835749162,Time limit reached,43276,0,0
1,70,70,35.0,1.0,365958.0,-1.4369157626559212,-1.3943540835749162,Time limit reached,43359,0,0
1,70,70,35.0,1.0,367456.0,-1.436915460950631,-1.3943540835749162,Time limit reached,43460,0,0
1,70,70,35.0,1.0,368300.0,-1.436915460950631,-1.3943540835749162,Time limit reached,43553,0,0
1,70,70,35.0,1.0,369797.0,-1.436915460950631,-1.3943540835749162,Time limit reached,43647,0,0
1,70,70,35.0,1.0,370718.0,-1.436915460950631,-1.3943540835749162,Time limit reached,43739,0,0
1,70,70,35.0,1.0,372453.0,-1.4369146449238435,-1.3943540835749162,Time limit reached,43853,0,0
1,70,70,35.0,1.0,372695.0,-1.4369146449238435,-1.3943540835749162,Time limit reached,43894,0,0
1,70,70,35.0,1.0,372944.0,-1.4369139216641915,-1.3943540835749162,Time limit reached,43939,0,0
1,70,70,35.0,1.0,373841.0,-1.4369139216641915,-1.3943540835749162,Time limit reached,44028,0,0
1,70,70,35.0,1.0,375947.0,-1.4369127026968422,-1.3943540835749162,Time limit reached,44144,0,0
1,70,70,35.0,1.0,376153.0,-1.4369127026968422,-1.3943540835749162,Time limit reached,44182,0,0
1,70,70,35.0,1.0,376357.0,-1.4369069467036835,-1.3943540835749162,Time limit reached,44220,0,0
1,70,70,35.0,1.0,376585.0,-1.4369069467036835,-1.3943540835749162,Time limit reached,44261,0,0
1,70,70,35.0,1.0,376797.0,-1.4369069467036835,-1.3943540835749162,Time limit reached,44306,0,0
1,70,70,35.0,1.0,377024.0,-1.4369069467036835,-1.3943540835749162,Time limit reached,44353,0,0
1,70,70,35.0,1.0,377268.0,-1.4369069467036835,-1.3943540835749162,Time limit reached,44399,0,0
1,70,70,35.0,1.0,377510.0,-1.4369069467036835,-1.3943540835749162,Time limit reached,44444,0,0
1,70,70,35.0,1.0,377773.0,-1.4369066041518632,-1.3943540835749162,Time limit reached,44495,0,0
1,70,70,35.0,1.0,378357.0,-1.4369066041518632,-1.3943540835749162,Time limit reached,44573,0,0
1,70,70,35.0,1.0,379267.0,-1.4369066041518632,-1.3943540835749162,Time limit reached,44674,0,0
1,70,70,35.0,1.0,379968.0,-1.4369066041518632,-1.3943540835749162,Time limit reached,44756,0,0
1,70,70,35.0,1.0,381594.0,-1.4369051870750253,-1.3943540835749162,Time limit reached,44860,0,0
1,70,70,35.0,1.0,382658.0,-1.4369051870750253,-1.3943540835749162,Time limit reached,44928,0,0
1,70,70,35.0,1.0,384295.0,-1.4368998751939883,-1.3943540835749162,Time limit reached,45033,0,0
1,70,70,35.0,1.0,384720.0,-1.4368998751939883,-1.3943540835749162,Time limit reached,45100,0,0
1,70,70,35.0,1.0,385363.0,-1.4368998751939883,-1.3943540835749162,Time limit reached,45192,0,0
1,70,70,35.0,1.0,386039.0,-1.4368998751939883,-1.3943540835749162,Time limit reached,45272,0,0
1,70,70,35.0,1.0,386922.0,-1.4368993921045317,-1.3943540835749162,Time limit reached,45360,0,0
1,70,70,35.0,1.0,387702.0,-1.4368993921045317,-1.3943540835749162,Time limit reached,45440,0,0
1,70,70,35.0,1.0,388801.0,-1.4368981134330492,-1.3943540835749162,Time limit reached,45542,0,0
1,70,70,35.0,1.0,389684.0,-1.4368981134330492,-1.3943540835749162,Time limit reached,45632,0,0
1,70,70,35.0,1.0,391051.0,-1.4368981134330492,-1.3943540835749162,Time limit reached,45736,0,0
1,70,70,35.0,1.0,391864.0,-1.4368981134330492,-1.3943540835749162,Time limit reached,45816,0,0
1,70,70,35.0,1.0,393877.0,-1.4368981134330492,-1.3943540835749162,Time limit reached,45915,0,0
1,70,70,35.0,1.0,395167.0,-1.4368981134330492,-1.3943540835749162,Time limit reached,45993,0,0
1,70,70,35.0,1.0,398555.0,-1.4368956750001995,-1.3943540835749162,Time limit reached,46121,0,0
1,70,70,35.0,1.0,398854.0,-1.4368956750001995,-1.3943540835749162,Time limit reached,46156,0,0
1,70,70,35.0,1.0,399132.0,-1.4368949703039546,-1.3943540835749162,Time limit reached,46188,0,0
1,70,70,35.0,1.0,399462.0,-1.4368949703039546,-1.3943540835749162,Time limit reached,46227,0,0
1,70,70,35.0,1.0,399800.0,-1.4368884638480601,-1.3943540835749162,Time limit reached,46269,0,0
1,70,70,35.0,1.0,400707.0,-1.4368884638480601,-1.3943540835749162,Time limit reached,46351,0,0
1,70,70,35.0,1.0,402185.0,-1.436888292421854,-1.3943540835749162,Time limit reached,46457,0,0
1,70,70,35.0,1.0,402743.0,-1.436888292421854,-1.3943540835749162,Time limit reached,46522,0,0
1,70,70,35.0,1.0,403406.0,-1.4368874067663666,-1.3943540835749162,Time limit reached,46598,0,0
1,70,70,35.0,1.0,404622.0,-1.4368874067663666,-1.3943540835749162,Time limit reached,46684,0,0
1,70,70,35.0,1.0,406816.0,-1.4368874067663666,-1.3943540835749162,Time limit reached,46780,0,0
1,70,70,35.0,1.0,408002.0,-1.4368874067663666,-1.3943540835749162,Time limit reached,46855,0,0
1,70,70,35.0,1.0,410465.0,-1.4368863625015442,-1.3943540835749162,Time limit reached,46975,0,0
1,70,70,35.0,1.0,410829.0,-1.4368863625015442,-1.3943540835749162,Time limit reached,47023,0,0
1,70,70,35.0,1.0,411170.0,-1.4368863625015442,-1.3943540835749162,Time limit reached,47070,0,0
1,70,70,35.0,1.0,411536.0,-1.4368863625015442,-1.3943540835749162,Time limit reached,47118,0,0
1,70,70,35.0,1.0,411916.0,-1.4368863625015442,-1.3943540835749162,Time limit reached,47170,0,0
1,70,70,35.0,1.0,412335.0,-1.4368863625015442,-1.3943540835749162,Time limit reached,47230,0,0
1,70,70,35.0,1.0,412788.0,-1.4368854718205712,-1.3943540835749162,Time limit reached,47295,0,0
1,70,70,35.0,1.0,413054.0,-1.4368854718205712,-1.3943540835749162,Time limit reached,47330,0,0
1,70,70,35.0,1.0,413329.0,-1.4368838616085067,-1.3943540835749162,Time limit reached,47366,0,0
1,70,70,35.0,1.0,413643.0,-1.4368838616085067,-1.3943540835749162,Time limit reached,47408,0,0
1,70,70,35.0,1.0,413969.0,-1.4368838616085067,-1.3943540835749162,Time limit reached,47453,0,0
1,70,70,35.0,1.0,414269.0,-1.4368838616085067,-1.3943540835749162,Time limit reached,47497,0,0
1,70,70,35.0,1.0,414594.0,-1.4368832297754062,-1.3943540835749162,Time limit reached,47544,0,0
1,70,70,35.0,1.0,415042.0,-1.4368832297754062,-1.3943540835749162,Time limit reached,47603,0,0
1,70,70,35.0,1.0,415568.0,-1.4368829183375253,-1.3943540835749162,Time limit reached,47671,0,0
1,70,70,35.0,1.0,415764.0,-1.4368829183375253,-1.3943540835749162,Time limit reached,47700,0,0
1,70,70,35.0,1.0,415954.0,-1.4368826796493401,-1.3943540835749162,Time limit reached,47728,0,0
1,70,70,35.0,1.0,416491.0,-1.4368826796493401,-1.3943540835749162,Time limit reached,47799,0,0
1,70,70,35.0,1.0,417066.0,-1.4368826796493401,-1.3943540835749162,Time limit reached,47884,0,0
1,70,70,35.0,1.0,417662.0,-1.4368826796493401,-1.3943540835749162,Time limit reached,47960,0,0
1,70,70,35.0,1.0,418485.0,-1.4368812473622379,-1.3943540835749162,Time limit reached,48056,0,0
1,70,70,35.0,1.0,419121.0,-1.4368812473622379,-1.3943540835749162,Time limit reached,48135,0,0
1,70,70,35.0,1.0,420072.0,-1.4368812473622379,-1.3943540835749162,Time limit reached,48236,0,0
1,70,70,35.0,1.0,420888.0,-1.4368812473622379,-1.3943540835749162,Time limit reached,48321,0,0
1,70,70,35.0,1.0,422173.0,-1.4368808760420675,-1.3943540835749162,Time limit reached,48426,0,0
1,70,70,35.0,1.0,423060.0,-1.4368808760420675,-1.3943540835749162,Time limit reached,48509,0,0
1,70,70,35.0,1.0,425387.0,-1.4368808308438372,-1.3943540835749162,Time limit reached,48615,0,0
1,70,70,35.0,1.0,425638.0,-1.4368808308438372,-1.3943540835749162,Time limit reached,48652,0,0
1,70,70,35.0,1.0,425910.0,-1.436880745745309,-1.3943540835749162,Time limit reached,48693,0,0
1,70,70,35.0,1.0,426179.0,-1.436880745745309,-1.3943540835749162,Time limit reached,48730,0,0
1,70,70,35.0,1.0,426441.0,-1.436880745745309,-1.3943540835749162,Time limit reached,48767,0,0
1,70,70,35.0,1.0,426717.0,-1.436880745745309,-1.3943540835749162,Time limit reached,48806,0,0
1,70,70,35.0,1.0,426990.0,-1.4368805179842088,-1.3943540835749162,Time limit reached,48845,0,0
1,70,70,35.0,1.0,427254.0,-1.4368805179842088,-1.3943540835749162,Time limit reached,48881,0,0
1,70,70,35.0,1.0,427520.0,-1.4368805179842088,-1.3943540835749162,Time limit reached,48920,0,0
1,70,70,35.0,1.0,427796.0,-1.4368805179842088,-1.3943540835749162,Time limit reached,48958,0,0
1,70,70,35.0,1.0,428053.0,-1.4368800108953332,-1.3943540835749162,Time limit reached,48994,0,0
1,70,70,35.0,1.0,428570.0,-1.4368800108953332,-1.3943540835749162,Time limit reached,49063,0,0
1,70,70,35.0,1.0,429139.0,-1.4368800108953332,-1.3943540835749162,Time limit reached,49140,0,0
1,70,70,35.0,1.0,429659.0,-1.4368800108953332,-1.3943540835749162,Time limit reached,49208,0,0
1,70,70,35.0,1.0,430296.0,-1.4368797088346994,-1.3943540835749162,Time limit reached,49291,0,0
1,70,70,35.0,1.0,431277.0,-1.4368797088346994,-1.3943540835749162,Time limit reached,49364,0,0
1,70,70,35.0,1.0,433190.0,-1.436879635437258,-1.3943540835749162,Time limit reached,49482,0,0
1,70,70,35.0,1.0,433568.0,-1.436879635437258,-1.3943540835749162,Time limit reached,49542,0,0
1,70,70,35.0,1.0,434023.0,-1.4368792516356783,-1.3943540835749162,Time limit reached,49610,0,0
1,70,70,35.0,1.0,434555.0,-1.4368792516356783,-1.3943540835749162,Time limit reached,49690,0,0
1,70,70,35.0,1.0,435212.0,-1.4368792516356783,-1.3943540835749162,Time limit reached,49783,0,0
1,70,70,35.0,1.0,435759.0,-1.4368792516356783,-1.3943540835749162,Time limit reached,49860,0,0
1,70,70,35.0,1.0,436578.0,-1.436877466628624,-1.3943540835749162,Time limit reached,49961,0,0
1,70,70,35.0,1.0,437255.0,-1.436877466628624,-1.3943540835749162,Time limit reached,50047,0,0
1,70,70,35.0,1.0,438182.0,-1.436877466628624,-1.3943540835749162,Time limit reached,50144,0,0
1,70,70,35.0,1.0,438864.0,-1.436877466628624,-1.3943540835749162,Time limit reached,50224,0,0
1,70,70,35.0,1.0,440510.0,-1.436876993053411,-1.3943540835749162,Time limit reached,50325,0,0
1,70,70,35.0,1.0,441305.0,-1.436876993053411,-1.3943540835749162,Time limit reached,50415,0,0
1,70,70,35.0,1.0,443081.0,-1.4368762939595963,-1.3943540835749162,Time limit reached,50530,0,0
1,70,70,35.0,1.0,443304.0,-1.4368762939595963,-1.3943540835749162,Time limit reached,50575,0,0
1,70,70,35.0,1.0,443514.0,-1.4368762939595963,-1.3943540835749162,Time limit reached,50620,0,0
