seed,num_v,number_nodes,time,lowerBound,upperBound,termination
1,6,10339,32141.0,-6.899691070925784,Inf,Optimal
1,6,10339,32169.0,-6.898921977920677,Inf,Optimal
1,6,10339,32196.0,-6.898921977920677,Inf,Optimal
1,6,10339,32223.0,-6.898903444961048,Inf,Optimal
1,6,10339,32250.0,-6.898903444961048,Inf,Optimal
1,6,10339,32277.0,-6.898090442561888,Inf,Optimal
1,6,10339,32304.0,-6.898090442561888,Inf,Optimal
1,6,10339,32332.0,-6.89807888544794,Inf,Optimal
1,6,10339,32359.0,-6.89807888544794,Inf,Optimal
1,6,10339,32387.0,-6.89755610960959,Inf,Optimal
1,6,10339,32414.0,-6.89755610960959,Inf,Optimal
1,6,10339,32441.0,-6.8974038302559295,Inf,Optimal
1,6,10339,32468.0,-6.8974038302559295,Inf,Optimal
1,6,10339,32497.0,-6.896770010692955,Inf,Optimal
1,6,10339,32525.0,-6.896770010692955,Inf,Optimal
1,6,10339,32549.0,-6.896596484071159,Inf,Optimal
1,6,10339,32577.0,-6.896596484071159,Inf,Optimal
1,6,10339,32605.0,-6.896550201693452,Inf,Optimal
1,6,10339,32631.0,-6.896550201693452,Inf,Optimal
1,6,10339,32659.0,-6.896392485562839,Inf,Optimal
1,6,10339,32687.0,-6.896392485562839,Inf,Optimal
1,6,10339,32716.0,-6.896014589258034,Inf,Optimal
1,6,10339,32744.0,-6.896014589258034,Inf,Optimal
1,6,10339,32773.0,-6.895904964918098,Inf,Optimal
1,6,10339,32800.0,-6.895904964918098,Inf,Optimal
1,6,10339,32827.0,-6.8957584541046275,Inf,Optimal
1,6,10339,32855.0,-6.8957584541046275,Inf,Optimal
1,6,10339,32881.0,-6.89535849078491,Inf,Optimal
1,6,10339,32910.0,-6.89535849078491,Inf,Optimal
1,6,10339,32938.0,-6.894743566164947,Inf,Optimal
1,6,10339,32966.0,-6.894743566164947,Inf,Optimal
1,6,10339,32993.0,-6.893771541048052,Inf,Optimal
1,6,10339,33018.0,-6.893771541048052,Inf,Optimal
1,6,10339,33045.0,-6.893750951099576,Inf,Optimal
1,6,10339,33073.0,-6.893750951099576,Inf,Optimal
1,6,10339,33102.0,-6.8932655120581305,Inf,Optimal
1,6,10339,33130.0,-6.8932655120581305,Inf,Optimal
1,6,10339,33157.0,-6.893229017673084,Inf,Optimal
1,6,10339,33184.0,-6.893229017673084,Inf,Optimal
1,6,10339,33212.0,-6.893085441390327,Inf,Optimal
1,6,10339,33238.0,-6.893085441390327,Inf,Optimal
1,6,10339,33265.0,-6.89244543567426,Inf,Optimal
1,6,10339,33293.0,-6.89244543567426,Inf,Optimal
1,6,10339,33319.0,-6.891921707508239,Inf,Optimal
1,6,10339,33348.0,-6.891921707508239,Inf,Optimal
1,6,10339,33376.0,-6.891605306389863,Inf,Optimal
1,6,10339,33405.0,-6.891605306389863,Inf,Optimal
1,6,10339,33432.0,-6.891287954347747,Inf,Optimal
1,6,10339,33460.0,-6.891287954347747,Inf,Optimal
1,6,10339,33487.0,-6.891183677797787,Inf,Optimal
1,6,10339,33516.0,-6.891183677797787,Inf,Optimal
1,6,10339,33545.0,-6.891080411752625,Inf,Optimal
1,6,10339,33671.0,-6.891080411752625,Inf,Optimal
1,6,10339,33699.0,-6.891068069469647,Inf,Optimal
1,6,10339,33727.0,-6.891068069469647,Inf,Optimal
1,6,10339,33757.0,-6.890813437179554,Inf,Optimal
1,6,10339,33786.0,-6.890813437179554,Inf,Optimal
1,6,10339,33815.0,-6.890809883599938,Inf,Optimal
1,6,10339,33843.0,-6.890809883599938,Inf,Optimal
1,6,10339,33872.0,-6.890276331441198,Inf,Optimal
1,6,10339,33903.0,-6.890276331441198,Inf,Optimal
1,6,10339,33931.0,-6.8901293955568965,Inf,Optimal
1,6,10339,33957.0,-6.8901293955568965,Inf,Optimal
1,6,10339,33984.0,-6.889738435960965,Inf,Optimal
1,6,10339,34010.0,-6.889738435960965,Inf,Optimal
1,6,10339,34038.0,-6.889444795783144,Inf,Optimal
1,6,10339,34069.0,-6.889444795783144,Inf,Optimal
1,6,10339,34099.0,-6.888934655261987,Inf,Optimal
1,6,10339,34128.0,-6.888934655261987,Inf,Optimal
1,6,10339,34156.0,-6.888910462008192,Inf,Optimal
1,6,10339,34186.0,-6.888910462008192,Inf,Optimal
1,6,10339,34213.0,-6.888758248174379,Inf,Optimal
1,6,10339,34242.0,-6.888758248174379,Inf,Optimal
1,6,10339,34272.0,-6.888289474304815,Inf,Optimal
1,6,10339,34300.0,-6.888289474304815,Inf,Optimal
1,6,10339,34329.0,-6.888142851711984,Inf,Optimal
1,6,10339,34356.0,-6.888142851711984,Inf,Optimal
1,6,10339,34384.0,-6.8881243746362175,Inf,Optimal
1,6,10339,34412.0,-6.8881243746362175,Inf,Optimal
1,6,10339,34439.0,-6.8881028933512685,Inf,Optimal
1,6,10339,34467.0,-6.8881028933512685,Inf,Optimal
1,6,10339,34494.0,-6.887746829073538,Inf,Optimal
1,6,10339,34523.0,-6.887746829073538,Inf,Optimal
1,6,10339,34552.0,-6.887369009085884,Inf,Optimal
1,6,10339,34581.0,-6.887369009085884,Inf,Optimal
1,6,10339,34613.0,-6.887299095952923,Inf,Optimal
1,6,10339,34641.0,-6.887299095952923,Inf,Optimal
1,6,10339,34669.0,-6.88713092422734,Inf,Optimal
1,6,10339,34696.0,-6.88713092422734,Inf,Optimal
1,6,10339,34722.0,-6.886712841533335,Inf,Optimal
1,6,10339,34750.0,-6.886712841533335,Inf,Optimal
1,6,10339,34780.0,-6.886507300434377,Inf,Optimal
1,6,10339,34808.0,-6.886507300434377,Inf,Optimal
1,6,10339,34836.0,-6.886097863736846,Inf,Optimal
1,6,10339,34864.0,-6.886097863736846,Inf,Optimal
1,6,10339,34893.0,-6.885804883144717,Inf,Optimal
1,6,10339,34919.0,-6.885804883144717,Inf,Optimal
1,6,10339,34945.0,-6.885125885535547,Inf,Optimal
1,6,10339,34972.0,-6.885125885535547,Inf,Optimal
1,6,10339,35000.0,-6.884647337506464,Inf,Optimal
1,6,10339,35027.0,-6.884647337506464,Inf,Optimal
1,6,10339,35055.0,-6.884619865577695,Inf,Optimal
1,6,10339,35083.0,-6.884619865577695,Inf,Optimal
1,6,10339,35112.0,-6.884487693395362,Inf,Optimal
1,6,10339,35139.0,-6.884487693395362,Inf,Optimal
1,6,10339,35166.0,-6.884439794910887,Inf,Optimal
1,6,10339,35191.0,-6.884439794910887,Inf,Optimal
1,6,10339,35217.0,-6.884428233593167,Inf,Optimal
1,6,10339,35245.0,-6.884428233593167,Inf,Optimal
1,6,10339,35273.0,-6.884109807470999,Inf,Optimal
1,6,10339,35300.0,-6.884109807470999,Inf,Optimal
1,6,10339,35328.0,-6.883811408945401,Inf,Optimal
1,6,10339,35355.0,-6.883811408945401,Inf,Optimal
1,6,10339,35385.0,-6.883799797617716,Inf,Optimal
1,6,10339,35414.0,-6.883799797617716,Inf,Optimal
1,6,10339,35442.0,-6.883277079044763,Inf,Optimal
1,6,10339,35470.0,-6.883277079044763,Inf,Optimal
1,6,10339,35498.0,-6.883276069529081,Inf,Optimal
1,6,10339,35526.0,-6.883276069529081,Inf,Optimal
1,6,10339,35555.0,-6.882959604019418,Inf,Optimal
1,6,10339,35586.0,-6.882959604019418,Inf,Optimal
1,6,10339,35614.0,-6.882852075249371,Inf,Optimal
1,6,10339,35641.0,-6.882852075249371,Inf,Optimal
1,6,10339,35670.0,-6.882642307868475,Inf,Optimal
1,6,10339,35698.0,-6.882642307868475,Inf,Optimal
1,6,10339,35725.0,-6.882382959265251,Inf,Optimal
1,6,10339,35753.0,-6.882382959265251,Inf,Optimal
1,6,10339,35781.0,-6.882294094309116,Inf,Optimal
1,6,10339,35808.0,-6.882294094309116,Inf,Optimal
1,6,10339,35833.0,-6.882167792196227,Inf,Optimal
1,6,10339,35861.0,-6.882167792196227,Inf,Optimal
1,6,10339,35890.0,-6.882164302308002,Inf,Optimal
1,6,10339,35919.0,-6.882164302308002,Inf,Optimal
1,6,10339,35948.0,-6.881699703992864,Inf,Optimal
1,6,10339,35973.0,-6.881699703992864,Inf,Optimal
1,6,10339,36000.0,-6.881648857463608,Inf,Optimal
1,6,10339,36027.0,-6.881648857463608,Inf,Optimal
1,6,10339,36053.0,-6.88150222540262,Inf,Optimal
1,6,10339,36079.0,-6.88150222540262,Inf,Optimal
1,6,10339,36108.0,-6.881483757791093,Inf,Optimal
1,6,10339,36136.0,-6.881483757791093,Inf,Optimal
1,6,10339,36163.0,-6.881092798150496,Inf,Optimal
1,6,10339,36189.0,-6.881092798150496,Inf,Optimal
1,6,10339,36215.0,-6.88028899928478,Inf,Optimal
1,6,10339,36242.0,-6.88028899928478,Inf,Optimal
1,6,10339,36270.0,-6.880197984942375,Inf,Optimal
1,6,10339,36297.0,-6.880197984942375,Inf,Optimal
1,6,10339,36323.0,-6.880016867914368,Inf,Optimal
1,6,10339,36351.0,-6.880016867914368,Inf,Optimal
1,6,10339,36380.0,-6.87982003223602,Inf,Optimal
1,6,10339,36410.0,-6.87982003223602,Inf,Optimal
1,6,10339,36439.0,-6.8796438278255,Inf,Optimal
1,6,10339,36467.0,-6.8796438278255,Inf,Optimal
1,6,10339,36495.0,-6.879497205233521,Inf,Optimal
1,6,10339,36523.0,-6.879497205233521,Inf,Optimal
1,6,10339,36549.0,-6.879457302844339,Inf,Optimal
1,6,10339,36577.0,-6.879457302844339,Inf,Optimal
1,6,10339,36604.0,-6.8789461205593305,Inf,Optimal
1,6,10339,36632.0,-6.8789461205593305,Inf,Optimal
1,6,10339,36660.0,-6.878806353494283,Inf,Optimal
1,6,10339,36685.0,-6.878806353494283,Inf,Optimal
1,6,10339,36710.0,-6.8786535134730515,Inf,Optimal
1,6,10339,36740.0,-6.8786535134730515,Inf,Optimal
1,6,10339,36769.0,-6.87862768480783,Inf,Optimal
1,6,10339,36798.0,-6.87862768480783,Inf,Optimal
1,6,10339,36827.0,-6.8784852777484256,Inf,Optimal
1,6,10339,36854.0,-6.8784852777484256,Inf,Optimal
1,6,10339,36881.0,-6.878381372698095,Inf,Optimal
1,6,10339,36913.0,-6.878381372698095,Inf,Optimal
1,6,10339,36944.0,-6.877861654035344,Inf,Optimal
1,6,10339,36976.0,-6.877861654035344,Inf,Optimal
1,6,10339,37009.0,-6.877170793872848,Inf,Optimal
1,6,10339,37039.0,-6.877170793872848,Inf,Optimal
1,6,10339,37070.0,-6.877159180775464,Inf,Optimal
1,6,10339,37102.0,-6.877159180775464,Inf,Optimal
1,6,10339,37133.0,-6.876637998280866,Inf,Optimal
1,6,10339,37165.0,-6.876637998280866,Inf,Optimal
1,6,10339,37197.0,-6.876001691027192,Inf,Optimal
1,6,10339,37230.0,-6.876001691027192,Inf,Optimal
1,6,10339,37262.0,-6.8758504282280155,Inf,Optimal
1,6,10339,37291.0,-6.8758504282280155,Inf,Optimal
1,6,10339,37319.0,-6.875841990956644,Inf,Optimal
1,6,10339,37351.0,-6.875841990956644,Inf,Optimal
1,6,10339,37379.0,-6.875782652660713,Inf,Optimal
1,6,10339,37408.0,-6.875782652660713,Inf,Optimal
1,6,10339,37436.0,-6.8757271594700935,Inf,Optimal
1,6,10339,37462.0,-6.8757271594700935,Inf,Optimal
1,6,10339,37491.0,-6.875464094454652,Inf,Optimal
1,6,10339,37520.0,-6.875464094454652,Inf,Optimal
1,6,10339,37549.0,-6.875165762791716,Inf,Optimal
1,6,10339,37576.0,-6.875165762791716,Inf,Optimal
1,6,10339,37605.0,-6.8750025030573845,Inf,Optimal
1,6,10339,37633.0,-6.8750025030573845,Inf,Optimal
1,6,10339,37660.0,-6.874631432036526,Inf,Optimal
1,6,10339,37690.0,-6.874631432036526,Inf,Optimal
1,6,10339,37718.0,-6.87420643978154,Inf,Optimal
1,6,10339,37746.0,-6.87420643978154,Inf,Optimal
1,6,10339,37778.0,-6.873823853081074,Inf,Optimal
1,6,10339,37804.0,-6.873823853081074,Inf,Optimal
1,6,10339,37829.0,-6.873737245798533,Inf,Optimal
1,6,10339,37858.0,-6.873737245798533,Inf,Optimal
1,6,10339,37887.0,-6.873648447829615,Inf,Optimal
1,6,10339,37912.0,-6.873648447829615,Inf,Optimal
1,6,10339,37938.0,-6.873054001623391,Inf,Optimal
1,6,10339,37965.0,-6.873054001623391,Inf,Optimal
1,6,10339,37993.0,-6.8730200618072095,Inf,Optimal
1,6,10339,38021.0,-6.8730200618072095,Inf,Optimal
1,6,10339,38049.0,-6.873003210984223,Inf,Optimal
1,6,10339,38077.0,-6.873003210984223,Inf,Optimal
1,6,10339,38104.0,-6.872856644280786,Inf,Optimal
1,6,10339,38132.0,-6.872856644280786,Inf,Optimal
1,6,10339,38159.0,-6.872851948184995,Inf,Optimal
1,6,10339,38184.0,-6.872851948184995,Inf,Optimal
1,6,10339,38210.0,-6.872228268541907,Inf,Optimal
1,6,10339,38238.0,-6.872228268541907,Inf,Optimal
1,6,10339,38264.0,-6.871552282511143,Inf,Optimal
1,6,10339,38291.0,-6.871552282511143,Inf,Optimal
1,6,10339,38318.0,-6.871371212878814,Inf,Optimal
1,6,10339,38345.0,-6.871371212878814,Inf,Optimal
1,6,10339,38373.0,-6.871174452538825,Inf,Optimal
1,6,10339,38401.0,-6.871174452538825,Inf,Optimal
1,6,10339,38431.0,-6.87069786933556,Inf,Optimal
1,6,10339,38458.0,-6.87069786933556,Inf,Optimal
1,6,10339,38485.0,-6.870368249616982,Inf,Optimal
1,6,10339,38512.0,-6.870368249616982,Inf,Optimal
1,6,10339,38539.0,-6.870300474108673,Inf,Optimal
1,6,10339,38567.0,-6.870300474108673,Inf,Optimal
1,6,10339,38594.0,-6.870160707080424,Inf,Optimal
1,6,10339,38621.0,-6.870160707080424,Inf,Optimal
1,6,10339,38647.0,-6.869982038328391,Inf,Optimal
1,6,10339,38676.0,-6.869982038328391,Inf,Optimal
1,6,10339,38704.0,-6.869735726218387,Inf,Optimal
1,6,10339,38732.0,-6.869735726218387,Inf,Optimal
1,6,10339,38759.0,-6.868573110255562,Inf,Optimal
1,6,10339,38786.0,-6.868573110255562,Inf,Optimal
1,6,10339,38815.0,-6.868525155835737,Inf,Optimal
1,6,10339,38842.0,-6.868525155835737,Inf,Optimal
1,6,10339,38870.0,-6.868130541134168,Inf,Optimal
1,6,10339,38897.0,-6.868130541134168,Inf,Optimal
1,6,10339,38925.0,-6.868015062367583,Inf,Optimal
1,6,10339,38950.0,-6.868015062367583,Inf,Optimal
1,6,10339,38975.0,-6.867992351800877,Inf,Optimal
1,6,10339,39001.0,-6.867992351800877,Inf,Optimal
1,6,10339,39029.0,-6.867369825521693,Inf,Optimal
1,6,10339,39056.0,-6.867369825521693,Inf,Optimal
1,6,10339,39081.0,-6.867223192738783,Inf,Optimal
1,6,10339,39106.0,-6.867223192738783,Inf,Optimal
1,6,10339,39132.0,-6.867204781748645,Inf,Optimal
1,6,10339,39159.0,-6.867204781748645,Inf,Optimal
1,6,10339,39185.0,-6.867081504064717,Inf,Optimal
1,6,10339,39212.0,-6.867081504064717,Inf,Optimal
1,6,10339,39239.0,-6.866391732041868,Inf,Optimal
1,6,10339,39266.0,-6.866391732041868,Inf,Optimal
1,6,10339,39293.0,-6.866379446785803,Inf,Optimal
1,6,10339,39319.0,-6.866379446785803,Inf,Optimal
1,6,10339,39345.0,-6.86635685657781,Inf,Optimal
1,6,10339,39375.0,-6.86635685657781,Inf,Optimal
1,6,10339,39404.0,-6.86558764223475,Inf,Optimal
1,6,10339,39430.0,-6.86558764223475,Inf,Optimal
1,6,10339,39456.0,-6.865215755816819,Inf,Optimal
1,6,10339,39484.0,-6.865215755816819,Inf,Optimal
1,6,10339,39513.0,-6.86517821501087,Inf,Optimal
1,6,10339,39541.0,-6.86517821501087,Inf,Optimal
1,6,10339,39567.0,-6.864693756295242,Inf,Optimal
1,6,10339,39594.0,-6.864693756295242,Inf,Optimal
1,6,10339,39621.0,-6.864374415982971,Inf,Optimal
1,6,10339,39649.0,-6.864374415982971,Inf,Optimal
1,6,10339,39677.0,-6.864315870008228,Inf,Optimal
1,6,10339,39704.0,-6.864315870008228,Inf,Optimal
1,6,10339,39733.0,-6.864206301705676,Inf,Optimal
1,6,10339,39760.0,-6.864206301705676,Inf,Optimal
1,6,10339,39786.0,-6.864102275221233,Inf,Optimal
1,6,10339,39812.0,-6.864102275221233,Inf,Optimal
1,6,10339,39840.0,-6.863659835676719,Inf,Optimal
1,6,10339,39868.0,-6.863659835676719,Inf,Optimal
1,6,10339,39897.0,-6.863582622090492,Inf,Optimal
1,6,10339,39925.0,-6.863582622090492,Inf,Optimal
1,6,10339,39952.0,-6.863058271189502,Inf,Optimal
1,6,10339,39980.0,-6.863058271189502,Inf,Optimal
1,6,10339,40007.0,-6.863044780406616,Inf,Optimal
1,6,10339,40034.0,-6.863044780406616,Inf,Optimal
1,6,10339,40059.0,-6.862648482512377,Inf,Optimal
1,6,10339,40088.0,-6.862648482512377,Inf,Optimal
1,6,10339,40117.0,-6.862270540618359,Inf,Optimal
1,6,10339,40146.0,-6.862270540618359,Inf,Optimal
1,6,10339,40176.0,-6.862259830484926,Inf,Optimal
1,6,10339,40204.0,-6.862259830484926,Inf,Optimal
1,6,10339,40231.0,-6.8620522234367245,Inf,Optimal
1,6,10339,40258.0,-6.8620522234367245,Inf,Optimal
1,6,10339,40384.0,-6.861722659085467,Inf,Optimal
1,6,10339,40412.0,-6.861722659085467,Inf,Optimal
1,6,10339,40440.0,-6.8609096093797675,Inf,Optimal
1,6,10339,40470.0,-6.8609096093797675,Inf,Optimal
1,6,10339,40500.0,-6.8607234152267385,Inf,Optimal
1,6,10339,40530.0,-6.8607234152267385,Inf,Optimal
1,6,10339,40558.0,-6.860375333943871,Inf,Optimal
1,6,10339,40587.0,-6.860375333943871,Inf,Optimal
1,6,10339,40614.0,-6.860223052888818,Inf,Optimal
1,6,10339,40643.0,-6.860223052888818,Inf,Optimal
1,6,10339,40672.0,-6.859931231050513,Inf,Optimal
1,6,10339,40701.0,-6.859931231050513,Inf,Optimal
1,6,10339,40731.0,-6.859927397413692,Inf,Optimal
1,6,10339,40760.0,-6.859927397413692,Inf,Optimal
1,6,10339,40789.0,-6.859906522049261,Inf,Optimal
1,6,10339,40817.0,-6.859906522049261,Inf,Optimal
1,6,10339,40845.0,-6.859589179356021,Inf,Optimal
1,6,10339,40872.0,-6.859589179356021,Inf,Optimal
1,6,10339,40899.0,-6.859484902806967,Inf,Optimal
1,6,10339,40927.0,-6.859484902806967,Inf,Optimal
1,6,10339,40955.0,-6.859415642331454,Inf,Optimal
1,6,10339,40985.0,-6.859415642331454,Inf,Optimal
1,6,10339,41014.0,-6.859369359999206,Inf,Optimal
1,6,10339,41040.0,-6.859369359999206,Inf,Optimal
1,6,10339,41067.0,-6.859261285074247,Inf,Optimal
1,6,10339,41095.0,-6.859261285074247,Inf,Optimal
1,6,10339,41122.0,-6.859114718628982,Inf,Optimal
1,6,10339,41150.0,-6.859114718628982,Inf,Optimal
1,6,10339,41176.0,-6.859111229685595,Inf,Optimal
1,6,10339,41204.0,-6.859111229685595,Inf,Optimal
1,6,10339,41232.0,-6.858833757910974,Inf,Optimal
1,6,10339,41261.0,-6.858833757910974,Inf,Optimal
1,6,10339,41289.0,-6.858724123153311,Inf,Optimal
1,6,10339,41319.0,-6.858724123153311,Inf,Optimal
1,6,10339,41348.0,-6.8585874371781,Inf,Optimal
1,6,10339,41376.0,-6.8585874371781,Inf,Optimal
1,6,10339,41406.0,-6.858577556450038,Inf,Optimal
1,6,10339,41432.0,-6.858577556450038,Inf,Optimal
1,6,10339,41459.0,-6.858177647226306,Inf,Optimal
1,6,10339,41488.0,-6.858177647226306,Inf,Optimal
1,6,10339,41519.0,-6.857953619918194,Inf,Optimal
1,6,10339,41546.0,-6.857953619918194,Inf,Optimal
1,6,10339,41574.0,-6.857746077398548,Inf,Optimal
1,6,10339,41603.0,-6.857746077398548,Inf,Optimal
1,6,10339,41630.0,-6.857733808755955,Inf,Optimal
1,6,10339,41658.0,-6.857733808755955,Inf,Optimal
1,6,10339,41685.0,-6.857562724399708,Inf,Optimal
1,6,10339,41713.0,-6.857562724399708,Inf,Optimal
1,6,10339,41741.0,-6.856942005162034,Inf,Optimal
1,6,10339,41769.0,-6.856942005162034,Inf,Optimal
1,6,10339,41797.0,-6.8565906992198284,Inf,Optimal
1,6,10339,41825.0,-6.8565906992198284,Inf,Optimal
1,6,10339,41852.0,-6.856570165225905,Inf,Optimal
1,6,10339,41881.0,-6.856570165225905,Inf,Optimal
1,6,10339,41909.0,-6.856404174323497,Inf,Optimal
1,6,10339,41935.0,-6.856404174323497,Inf,Optimal
1,6,10339,41962.0,-6.8560481200108905,Inf,Optimal
1,6,10339,41989.0,-6.8560481200108905,Inf,Optimal
1,6,10339,42017.0,-6.855670234094025,Inf,Optimal
1,6,10339,42046.0,-6.855670234094025,Inf,Optimal
1,6,10339,42076.0,-6.855600384960274,Inf,Optimal
1,6,10339,42104.0,-6.855600384960274,Inf,Optimal
1,6,10339,42131.0,-6.855456694276954,Inf,Optimal
1,6,10339,42159.0,-6.855456694276954,Inf,Optimal
1,6,10339,42189.0,-6.855146643107974,Inf,Optimal
1,6,10339,42217.0,-6.855146643107974,Inf,Optimal
1,6,10339,42246.0,-6.855014133308081,Inf,Optimal
1,6,10339,42275.0,-6.855014133308081,Inf,Optimal
1,6,10339,42304.0,-6.8549551392823105,Inf,Optimal
1,6,10339,42331.0,-6.8549551392823105,Inf,Optimal
1,6,10339,42360.0,-6.854808581412395,Inf,Optimal
1,6,10339,42387.0,-6.854808581412395,Inf,Optimal
1,6,10339,42415.0,-6.854424408735467,Inf,Optimal
1,6,10339,42443.0,-6.854424408735467,Inf,Optimal
1,6,10339,42471.0,-6.85441262470981,Inf,Optimal
1,6,10339,42499.0,-6.85441262470981,Inf,Optimal
1,6,10339,42527.0,-6.854399135487593,Inf,Optimal
1,6,10339,42554.0,-6.854399135487593,Inf,Optimal
1,6,10339,42581.0,-6.8540027801000205,Inf,Optimal
1,6,10339,42610.0,-6.8540027801000205,Inf,Optimal
1,6,10339,42639.0,-6.8536325966163325,Inf,Optimal
1,6,10339,42667.0,-6.8536325966163325,Inf,Optimal
1,6,10339,42693.0,-6.853629042524306,Inf,Optimal
1,6,10339,42721.0,-6.853629042524306,Inf,Optimal
1,6,10339,42749.0,-6.853624950108744,Inf,Optimal
1,6,10339,42778.0,-6.853624950108744,Inf,Optimal
1,6,10339,42808.0,-6.853614119016954,Inf,Optimal
1,6,10339,42838.0,-6.853614119016954,Inf,Optimal
1,6,10339,42866.0,-6.852948562475102,Inf,Optimal
1,6,10339,42892.0,-6.852948562475102,Inf,Optimal
1,6,10339,42918.0,-6.852263962899957,Inf,Optimal
1,6,10339,42947.0,-6.852263962899957,Inf,Optimal
1,6,10339,42976.0,-6.852112755990198,Inf,Optimal
1,6,10339,43003.0,-6.852112755990198,Inf,Optimal
1,6,10339,43030.0,-6.852077824636139,Inf,Optimal
1,6,10339,43060.0,-6.852077824636139,Inf,Optimal
1,6,10339,43087.0,-6.851729620584151,Inf,Optimal
1,6,10339,43117.0,-6.851729620584151,Inf,Optimal
1,6,10339,43146.0,-6.85157734221183,Inf,Optimal
1,6,10339,43173.0,-6.85157734221183,Inf,Optimal
1,6,10339,43202.0,-6.851285595278203,Inf,Optimal
1,6,10339,43232.0,-6.851285595278203,Inf,Optimal
1,6,10339,43260.0,-6.851260876378245,Inf,Optimal
1,6,10339,43289.0,-6.851260876378245,Inf,Optimal
1,6,10339,43316.0,-6.85115336716973,Inf,Optimal
1,6,10339,43343.0,-6.85115336716973,Inf,Optimal
1,6,10339,43370.0,-6.850943532807336,Inf,Optimal
1,6,10339,43398.0,-6.850943532807336,Inf,Optimal
1,6,10339,43426.0,-6.850922107558434,Inf,Optimal
1,6,10339,43453.0,-6.850922107558434,Inf,Optimal
1,6,10339,43480.0,-6.850684184227963,Inf,Optimal
1,6,10339,43507.0,-6.850684184227963,Inf,Optimal
1,6,10339,43535.0,-6.850615703962558,Inf,Optimal
1,6,10339,43565.0,-6.850615703962558,Inf,Optimal
1,6,10339,43593.0,-6.850469081292241,Inf,Optimal
1,6,10339,43620.0,-6.850469081292241,Inf,Optimal
1,6,10339,43647.0,-6.850465527304954,Inf,Optimal
1,6,10339,43675.0,-6.850465527304954,Inf,Optimal
1,6,10339,43703.0,-6.850188111431711,Inf,Optimal
1,6,10339,43732.0,-6.850188111431711,Inf,Optimal
1,6,10339,43761.0,-6.85011831818688,Inf,Optimal
1,6,10339,43790.0,-6.85011831818688,Inf,Optimal
1,6,10339,43818.0,-6.850000919139874,Inf,Optimal
1,6,10339,43843.0,-6.850000919139874,Inf,Optimal
1,6,10339,43869.0,-6.849950073450171,Inf,Optimal
1,6,10339,43894.0,-6.849950073450171,Inf,Optimal
1,6,10339,43920.0,-6.849941788468061,Inf,Optimal
1,6,10339,43947.0,-6.849941788468061,Inf,Optimal
1,6,10339,43976.0,-6.849532010643856,Inf,Optimal
1,6,10339,44005.0,-6.849532010643856,Inf,Optimal
1,6,10339,44034.0,-6.849326514638325,Inf,Optimal
1,6,10339,44062.0,-6.849326514638325,Inf,Optimal
1,6,10339,44089.0,-6.849307981677467,Inf,Optimal
1,6,10339,44117.0,-6.849307981677467,Inf,Optimal
1,6,10339,44146.0,-6.848917077920384,Inf,Optimal
1,6,10339,44174.0,-6.848917077920384,Inf,Optimal
1,6,10339,44200.0,-6.848779183328701,Inf,Optimal
1,6,10339,44227.0,-6.848779183328701,Inf,Optimal
1,6,10339,44255.0,-6.848750459257049,Inf,Optimal
1,6,10339,44285.0,-6.848750459257049,Inf,Optimal
1,6,10339,44314.0,-6.847945052834551,Inf,Optimal
1,6,10339,44341.0,-6.847945052834551,Inf,Optimal
1,6,10339,44368.0,-6.847758527847889,Inf,Optimal
1,6,10339,44396.0,-6.847758527847889,Inf,Optimal
1,6,10339,44422.0,-6.8472473925704085,Inf,Optimal
1,6,10339,44448.0,-6.8472473925704085,Inf,Optimal
1,6,10339,44476.0,-6.846954794370528,Inf,Optimal
1,6,10339,44503.0,-6.846954794370528,Inf,Optimal
1,6,10339,44530.0,-6.846928900979629,Inf,Optimal
1,6,10339,44557.0,-6.846928900979629,Inf,Optimal
1,6,10339,44585.0,-6.846682653596203,Inf,Optimal
1,6,10339,44613.0,-6.846682653596203,Inf,Optimal
1,6,10339,44641.0,-6.846630568936175,Inf,Optimal
1,6,10339,44668.0,-6.846630568936175,Inf,Optimal
1,6,10339,44696.0,-6.8465009965715,Inf,Optimal
1,6,10339,44724.0,-6.8465009965715,Inf,Optimal
1,6,10339,44752.0,-6.846309501636216,Inf,Optimal
1,6,10339,44782.0,-6.846309501636216,Inf,Optimal
1,6,10339,44808.0,-6.846162926709955,Inf,Optimal
1,6,10339,44835.0,-6.846162926709955,Inf,Optimal
1,6,10339,44862.0,-6.846096302002522,Inf,Optimal
1,6,10339,44890.0,-6.846096302002522,Inf,Optimal
1,6,10339,44916.0,-6.845778818144534,Inf,Optimal
1,6,10339,44944.0,-6.845778818144534,Inf,Optimal
1,6,10339,44972.0,-6.845671234719778,Inf,Optimal
1,6,10339,44998.0,-6.845671234719778,Inf,Optimal
1,6,10339,45026.0,-6.845652265704867,Inf,Optimal
1,6,10339,45053.0,-6.845652265704867,Inf,Optimal
1,6,10339,45081.0,-6.845611850285953,Inf,Optimal
1,6,10339,45109.0,-6.845611850285953,Inf,Optimal
1,6,10339,45137.0,-6.845472139148567,Inf,Optimal
1,6,10339,45163.0,-6.845472139148567,Inf,Optimal
1,6,10339,45190.0,-6.8452933586186475,Inf,Optimal
1,6,10339,45216.0,-6.8452933586186475,Inf,Optimal
1,6,10339,45245.0,-6.845202051906706,Inf,Optimal
