seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,30,150,6.0,601042.0,3.5160887810872596,3.6177972196873176,Time limit reached,21627,631
1,30,150,6.0,602381.0,3.5162697494518897,3.6177972196873176,Time limit reached,21664,632
1,30,150,6.0,602974.0,3.5162697494518897,3.6177972196873176,Time limit reached,21697,633
1,30,150,6.0,603437.0,3.516291157367772,3.6177972196873176,Time limit reached,21718,634
1,30,150,6.0,604650.0,3.516291157367772,3.6177972196873176,Time limit reached,21754,635
1,30,150,6.0,606426.0,3.5164912385703873,3.6177972196873176,Time limit reached,21804,636
1,30,150,6.0,606946.0,3.5164912385703873,3.6177972196873176,Time limit reached,21820,637
1,30,150,6.0,608506.0,3.5167596455589454,3.6177972196873176,Time limit reached,21869,636
1,30,150,6.0,610014.0,3.5167596455589454,3.6177972196873176,Time limit reached,21913,637
1,30,150,6.0,611458.0,3.5167983588386003,3.6177972196873176,Time limit reached,21961,638
1,30,150,6.0,612342.0,3.5167983588386003,3.6177972196873176,Time limit reached,21992,639
1,30,150,6.0,614110.0,3.5168593314325727,3.6177972196873176,Time limit reached,22034,640
1,30,150,6.0,615322.0,3.5168593314325727,3.6177972196873176,Time limit reached,22072,641
1,30,150,6.0,616190.0,3.517010414926176,3.6177972196873176,Time limit reached,22120,642
1,30,150,6.0,616682.0,3.517010414926176,3.6177972196873176,Time limit reached,22146,643
1,30,150,6.0,617835.0,3.517090975498451,3.6177972196873176,Time limit reached,22193,644
1,30,150,6.0,619075.0,3.517090975498451,3.6177972196873176,Time limit reached,22231,645
1,30,150,6.0,620356.0,3.517244691718531,3.6177972196873176,Time limit reached,22281,646
1,30,150,6.0,620847.0,3.517244691718531,3.6177972196873176,Time limit reached,22303,647
1,30,150,6.0,621863.0,3.5174180834990203,3.6177972196873176,Time limit reached,22350,648
1,30,150,6.0,622489.0,3.5174180834990203,3.6177972196873176,Time limit reached,22380,649
1,30,150,6.0,623848.0,3.5176149182926117,3.6177972196873176,Time limit reached,22427,650
1,30,150,6.0,624481.0,3.5176149182926117,3.6177972196873176,Time limit reached,22458,651
1,30,150,6.0,625383.0,3.517668948026866,3.6177972196873176,Time limit reached,22498,652
1,30,150,6.0,625797.0,3.517668948026866,3.6177972196873176,Time limit reached,22518,653
1,30,150,6.0,626387.0,3.5178526119034936,3.6177972196873176,Time limit reached,22546,654
1,30,150,6.0,626724.0,3.5178526119034936,3.6177972196873176,Time limit reached,22567,655
1,30,150,6.0,628933.0,3.5180998307620572,3.6177972196873176,Time limit reached,22615,656
1,30,150,6.0,629551.0,3.5180998307620572,3.6177972196873176,Time limit reached,22642,657
1,30,150,6.0,630523.0,3.5184436838095166,3.6177972196873176,Time limit reached,22690,658
1,30,150,6.0,631331.0,3.5184436838095166,3.6177972196873176,Time limit reached,22723,659
1,30,150,6.0,632376.0,3.5188234225066375,3.6177972196873176,Time limit reached,22766,660
1,30,150,6.0,633025.0,3.5188234225066375,3.6177972196873176,Time limit reached,22794,661
1,30,150,6.0,634115.0,3.5188699557760623,3.6177972196873176,Time limit reached,22835,662
1,30,150,6.0,634723.0,3.5188699557760623,3.6177972196873176,Time limit reached,22860,663
1,30,150,6.0,635625.0,3.518946880927092,3.6177972196873176,Time limit reached,22900,664
1,30,150,6.0,636366.0,3.518946880927092,3.6177972196873176,Time limit reached,22930,665
1,30,150,6.0,637110.0,3.5189511281263623,3.6177972196873176,Time limit reached,22961,666
1,30,150,6.0,638129.0,3.5189511281263623,3.6177972196873176,Time limit reached,23001,667
1,30,150,6.0,639446.0,3.5190814561450208,3.6177972196873176,Time limit reached,23047,668
1,30,150,6.0,640114.0,3.5190814561450208,3.6177972196873176,Time limit reached,23068,669
1,30,150,6.0,643285.0,3.519346481678947,3.6177972196873176,Time limit reached,23109,670
1,30,150,6.0,643877.0,3.519346481678947,3.6177972196873176,Time limit reached,23130,671
1,30,150,6.0,646438.0,3.5199283333699025,3.6177972196873176,Time limit reached,23169,670
1,30,150,6.0,647205.0,3.5199283333699025,3.6177972196873176,Time limit reached,23195,671
1,30,150,6.0,648721.0,3.520266317129035,3.6177972196873176,Time limit reached,23236,672
1,30,150,6.0,649721.0,3.520266317129035,3.6177972196873176,Time limit reached,23268,673
1,30,150,6.0,651370.0,3.5202733711556164,3.6177972196873176,Time limit reached,23317,674
1,30,150,6.0,652010.0,3.5202733711556164,3.6177972196873176,Time limit reached,23351,675
1,30,150,6.0,652699.0,3.520797824714668,3.6177972196873176,Time limit reached,23392,676
1,30,150,6.0,653369.0,3.520797824714668,3.6177972196873176,Time limit reached,23420,677
1,30,150,6.0,654225.0,3.520846352202721,3.6177972196873176,Time limit reached,23459,678
1,30,150,6.0,654712.0,3.520846352202721,3.6177972196873176,Time limit reached,23492,679
1,30,150,6.0,655532.0,3.5210227718755536,3.6177972196873176,Time limit reached,23542,680
1,30,150,6.0,656392.0,3.5210227718755536,3.6177972196873176,Time limit reached,23575,681
1,30,150,6.0,656993.0,3.521197184780876,3.6177972196873176,Time limit reached,23618,682
1,30,150,6.0,657360.0,3.521197184780876,3.6177972196873176,Time limit reached,23639,683
1,30,150,6.0,658344.0,3.5213316055164654,3.6177972196873176,Time limit reached,23668,684
1,30,150,6.0,659334.0,3.5213316055164654,3.6177972196873176,Time limit reached,23704,685
1,30,150,6.0,661288.0,3.5213618725786016,3.6177972196873176,Time limit reached,23755,686
1,30,150,6.0,661844.0,3.5213618725786016,3.6177972196873176,Time limit reached,23781,687
1,30,150,6.0,662644.0,3.521622591435861,3.6177972196873176,Time limit reached,23826,688
1,30,150,6.0,663232.0,3.521622591435861,3.6177972196873176,Time limit reached,23852,689
1,30,150,6.0,665619.0,3.521644090399901,3.6177972196873176,Time limit reached,23898,688
1,30,150,6.0,665995.0,3.521644090399901,3.6177972196873176,Time limit reached,23921,689
1,30,150,6.0,666383.0,3.5217164558543153,3.6177972196873176,Time limit reached,23952,688
1,30,150,6.0,667012.0,3.5217164558543153,3.6177972196873176,Time limit reached,23977,689
1,30,150,6.0,668183.0,3.521750597792586,3.6177972196873176,Time limit reached,24018,690
1,30,150,6.0,669113.0,3.521750597792586,3.6177972196873176,Time limit reached,24047,691
1,30,150,6.0,670925.0,3.5217833163424173,3.6177972196873176,Time limit reached,24100,692
1,30,150,6.0,671798.0,3.5217833163424173,3.6177972196873176,Time limit reached,24130,693
1,30,150,6.0,673330.0,3.5220848225042536,3.6177972196873176,Time limit reached,24177,694
1,30,150,6.0,674277.0,3.5220848225042536,3.6177972196873176,Time limit reached,24206,695
1,30,150,6.0,675681.0,3.522107637752151,3.6177972196873176,Time limit reached,24244,696
1,30,150,6.0,677296.0,3.522107637752151,3.6177972196873176,Time limit reached,24283,697
1,30,150,6.0,679274.0,3.5221175365198407,3.6177972196873176,Time limit reached,24331,698
1,30,150,6.0,680282.0,3.5221175365198407,3.6177972196873176,Time limit reached,24363,699
1,30,150,6.0,682209.0,3.52217736609878,3.6177972196873176,Time limit reached,24416,700
1,30,150,6.0,683713.0,3.52217736609878,3.6177972196873176,Time limit reached,24456,701
1,30,150,6.0,685045.0,3.5222414801013713,3.6177972196873176,Time limit reached,24497,700
1,30,150,6.0,685877.0,3.5222414801013713,3.6177972196873176,Time limit reached,24522,701
1,30,150,6.0,686789.0,3.522515043011984,3.6177972196873176,Time limit reached,24552,700
1,30,150,6.0,687350.0,3.522515043011984,3.6177972196873176,Time limit reached,24573,701
1,30,150,6.0,688501.0,3.5225837397886126,3.6177972196873176,Time limit reached,24601,700
1,30,150,6.0,689022.0,3.5225837397886126,3.6177972196873176,Time limit reached,24618,701
1,30,150,6.0,690810.0,3.5226849982534674,3.6177972196873176,Time limit reached,24647,702
1,30,150,6.0,691914.0,3.5226849982534674,3.6177972196873176,Time limit reached,24683,703
1,30,150,6.0,693490.0,3.5227454912311678,3.6177972196873176,Time limit reached,24729,704
1,30,150,6.0,694754.0,3.5227454912311678,3.6177972196873176,Time limit reached,24763,705
1,30,150,6.0,697049.0,3.522781405538369,3.6177972196873176,Time limit reached,24816,706
1,30,150,6.0,698002.0,3.522781405538369,3.6177972196873176,Time limit reached,24852,707
1,30,150,6.0,699491.0,3.522849054054834,3.6177972196873176,Time limit reached,24889,708
1,30,150,6.0,700253.0,3.522849054054834,3.6177972196873176,Time limit reached,24909,709
1,30,150,6.0,701718.0,3.5231596629382627,3.6177972196873176,Time limit reached,24945,710
1,30,150,6.0,702962.0,3.5231596629382627,3.6177972196873176,Time limit reached,24981,711
1,30,150,6.0,704606.0,3.5231764101219127,3.6177972196873176,Time limit reached,25027,712
1,30,150,6.0,705910.0,3.5231764101219127,3.6177972196873176,Time limit reached,25059,713
1,30,150,6.0,707202.0,3.523462807858628,3.6177972196873176,Time limit reached,25098,714
1,30,150,6.0,708672.0,3.523462807858628,3.6177972196873176,Time limit reached,25138,715
1,30,150,6.0,710533.0,3.5235237398412584,3.6177972196873176,Time limit reached,25189,716
1,30,150,6.0,711473.0,3.5235237398412584,3.6177972196873176,Time limit reached,25214,717
1,30,150,6.0,713705.0,3.523588646846349,3.6177972196873176,Time limit reached,25257,716
1,30,150,6.0,714526.0,3.523588646846349,3.6177972196873176,Time limit reached,25283,717
1,30,150,6.0,716538.0,3.523759710193862,3.6177972196873176,Time limit reached,25316,718
1,30,150,6.0,717370.0,3.523759710193862,3.6177972196873176,Time limit reached,25350,719
1,30,150,6.0,718881.0,3.5239216277035124,3.6177972196873176,Time limit reached,25390,720
1,30,150,6.0,720337.0,3.5239216277035124,3.6177972196873176,Time limit reached,25430,721
1,30,150,6.0,722014.0,3.5240375396688752,3.6177972196873176,Time limit reached,25479,722
1,30,150,6.0,722754.0,3.5240375396688752,3.6177972196873176,Time limit reached,25503,723
1,30,150,6.0,723906.0,3.524125478177789,3.6177972196873176,Time limit reached,25542,724
1,30,150,6.0,725318.0,3.524125478177789,3.6177972196873176,Time limit reached,25576,725
1,30,150,6.0,727417.0,3.524158164736587,3.6177972196873176,Time limit reached,25638,726
1,30,150,6.0,728041.0,3.524158164736587,3.6177972196873176,Time limit reached,25662,727
1,30,150,6.0,730072.0,3.524181560962942,3.6177972196873176,Time limit reached,25701,726
1,30,150,6.0,731602.0,3.524181560962942,3.6177972196873176,Time limit reached,25743,727
1,30,150,6.0,732914.0,3.5242233587771383,3.6177972196873176,Time limit reached,25788,728
1,30,150,6.0,734044.0,3.5242233587771383,3.6177972196873176,Time limit reached,25823,729
1,30,150,6.0,735437.0,3.5242865767965483,3.6177972196873176,Time limit reached,25867,730
1,30,150,6.0,737265.0,3.5242865767965483,3.6177972196873176,Time limit reached,25903,731
1,30,150,6.0,738817.0,3.524479551166963,3.6177972196873176,Time limit reached,25956,732
1,30,150,6.0,739826.0,3.524479551166963,3.6177972196873176,Time limit reached,25989,733
1,30,150,6.0,741250.0,3.5245833458322786,3.6177972196873176,Time limit reached,26027,734
1,30,150,6.0,742542.0,3.5245833458322786,3.6177972196873176,Time limit reached,26064,735
1,30,150,6.0,744038.0,3.5248424332394257,3.6177972196873176,Time limit reached,26103,736
1,30,150,6.0,745186.0,3.5248424332394257,3.6177972196873176,Time limit reached,26135,737
1,30,150,6.0,746657.0,3.5251252913517193,3.6177972196873176,Time limit reached,26179,738
1,30,150,6.0,747210.0,3.5251252913517193,3.6177972196873176,Time limit reached,26199,739
1,30,150,6.0,748672.0,3.5251428331156536,3.6177972196873176,Time limit reached,26236,740
1,30,150,6.0,749161.0,3.5251428331156536,3.6177972196873176,Time limit reached,26261,741
1,30,150,6.0,750546.0,3.525328069706715,3.6177972196873176,Time limit reached,26304,740
1,30,150,6.0,751045.0,3.525328069706715,3.6177972196873176,Time limit reached,26326,741
1,30,150,6.0,752801.0,3.52548757120323,3.6177972196873176,Time limit reached,26360,740
1,30,150,6.0,753437.0,3.52548757120323,3.6177972196873176,Time limit reached,26386,741
1,30,150,6.0,754389.0,3.5254883971893576,3.6177972196873176,Time limit reached,26419,742
1,30,150,6.0,755368.0,3.5254883971893576,3.6177972196873176,Time limit reached,26445,743
1,30,150,6.0,756560.0,3.5255023811310156,3.6177972196873176,Time limit reached,26488,744
1,30,150,6.0,757309.0,3.5255023811310156,3.6177972196873176,Time limit reached,26515,745
1,30,150,6.0,759028.0,3.5256249673406446,3.6177972196873176,Time limit reached,26566,744
1,30,150,6.0,760151.0,3.5256249673406446,3.6177972196873176,Time limit reached,26606,745
1,30,150,6.0,760727.0,3.5258270013220185,3.6177972196873176,Time limit reached,26640,746
1,30,150,6.0,761754.0,3.5258270013220185,3.6177972196873176,Time limit reached,26673,747
1,30,150,6.0,762934.0,3.5258624198601494,3.6177972196873176,Time limit reached,26713,748
1,30,150,6.0,763990.0,3.5258624198601494,3.6177972196873176,Time limit reached,26748,749
1,30,150,6.0,765421.0,3.525925644443545,3.6177972196873176,Time limit reached,26793,750
1,30,150,6.0,766402.0,3.525925644443545,3.6177972196873176,Time limit reached,26823,751
1,30,150,6.0,767930.0,3.5262368585068846,3.6177972196873176,Time limit reached,26870,752
1,30,150,6.0,768533.0,3.5262368585068846,3.6177972196873176,Time limit reached,26889,753
1,30,150,6.0,770294.0,3.5263647947310757,3.6177972196873176,Time limit reached,26923,754
1,30,150,6.0,771179.0,3.5263647947310757,3.6177972196873176,Time limit reached,26951,755
1,30,150,6.0,772359.0,3.5264138787440706,3.6177972196873176,Time limit reached,26987,756
1,30,150,6.0,773513.0,3.5264138787440706,3.6177972196873176,Time limit reached,27015,757
1,30,150,6.0,774614.0,3.5265740853389502,3.6177972196873176,Time limit reached,27051,758
1,30,150,6.0,775212.0,3.5265740853389502,3.6177972196873176,Time limit reached,27072,759
1,30,150,6.0,777066.0,3.526802036758072,3.6177972196873176,Time limit reached,27111,760
1,30,150,6.0,778393.0,3.526802036758072,3.6177972196873176,Time limit reached,27138,761
1,30,150,6.0,779366.0,3.5268305355289478,3.6177972196873176,Time limit reached,27173,762
1,30,150,6.0,780145.0,3.5268305355289478,3.6177972196873176,Time limit reached,27200,763
1,30,150,6.0,780888.0,3.526899381311293,3.6177972196873176,Time limit reached,27229,762
1,30,150,6.0,781937.0,3.526899381311293,3.6177972196873176,Time limit reached,27262,763
1,30,150,6.0,783278.0,3.527072330581065,3.6177972196873176,Time limit reached,27300,764
1,30,150,6.0,784314.0,3.527072330581065,3.6177972196873176,Time limit reached,27324,765
1,30,150,6.0,785313.0,3.5270855193835327,3.6177972196873176,Time limit reached,27345,764
1,30,150,6.0,786150.0,3.5270855193835327,3.6177972196873176,Time limit reached,27369,765
1,30,150,6.0,787222.0,3.5272162759384873,3.6177972196873176,Time limit reached,27404,766
1,30,150,6.0,787737.0,3.5272162759384873,3.6177972196873176,Time limit reached,27422,767
1,30,150,6.0,789574.0,3.5272753965421377,3.6177972196873176,Time limit reached,27455,766
1,30,150,6.0,790538.0,3.5272753965421377,3.6177972196873176,Time limit reached,27483,767
1,30,150,6.0,792298.0,3.527436148540266,3.6177972196873176,Time limit reached,27529,768
1,30,150,6.0,793685.0,3.527436148540266,3.6177972196873176,Time limit reached,27567,769
1,30,150,6.0,795190.0,3.5275377129091634,3.6177972196873176,Time limit reached,27614,770
1,30,150,6.0,796162.0,3.5275377129091634,3.6177972196873176,Time limit reached,27642,771
1,30,150,6.0,797713.0,3.527779000077369,3.6177972196873176,Time limit reached,27679,770
1,30,150,6.0,798762.0,3.527779000077369,3.6177972196873176,Time limit reached,27709,771
1,30,150,6.0,800086.0,3.527871602252719,3.6177972196873176,Time limit reached,27749,772
1,30,150,6.0,801406.0,3.527871602252719,3.6177972196873176,Time limit reached,27780,773
1,30,150,6.0,803614.0,3.5282445586209974,3.6177972196873176,Time limit reached,27834,774
1,30,150,6.0,804087.0,3.5282445586209974,3.6177972196873176,Time limit reached,27855,775
1,30,150,6.0,805341.0,3.528268673890533,3.6177972196873176,Time limit reached,27897,774
1,30,150,6.0,806133.0,3.528268673890533,3.6177972196873176,Time limit reached,27930,775
1,30,150,6.0,807609.0,3.528820270849567,3.6177972196873176,Time limit reached,27981,776
1,30,150,6.0,808511.0,3.528820270849567,3.6177972196873176,Time limit reached,28020,777
1,30,150,6.0,809471.0,3.5289210778748643,3.6177972196873176,Time limit reached,28068,778
1,30,150,6.0,810055.0,3.5289210778748643,3.6177972196873176,Time limit reached,28091,779
1,30,150,6.0,811291.0,3.5289943717560086,3.6177972196873176,Time limit reached,28138,778
1,30,150,6.0,811930.0,3.5289943717560086,3.6177972196873176,Time limit reached,28175,779
1,30,150,6.0,813196.0,3.529294512085556,3.6177972196873176,Time limit reached,28220,778
1,30,150,6.0,813704.0,3.529294512085556,3.6177972196873176,Time limit reached,28246,779
1,30,150,6.0,814806.0,3.5294133788618556,3.6177972196873176,Time limit reached,28291,780
1,30,150,6.0,815074.0,3.5294133788618556,3.6177972196873176,Time limit reached,28310,781
1,30,150,6.0,815925.0,3.5294324404217057,3.6177972196873176,Time limit reached,28343,780
1,30,150,6.0,816980.0,3.5294324404217057,3.6177972196873176,Time limit reached,28389,781
1,30,150,6.0,817823.0,3.52958528927554,3.6177972196873176,Time limit reached,28430,782
1,30,150,6.0,818715.0,3.52958528927554,3.6177972196873176,Time limit reached,28469,783
1,30,150,6.0,819144.0,3.529660322758989,3.6177972196873176,Time limit reached,28492,784
1,30,150,6.0,819679.0,3.529660322758989,3.6177972196873176,Time limit reached,28517,785
1,30,150,6.0,821618.0,3.530115023608319,3.6177972196873176,Time limit reached,28570,784
1,30,150,6.0,822466.0,3.530115023608319,3.6177972196873176,Time limit reached,28599,785
1,30,150,6.0,823201.0,3.530117862718875,3.6177972196873176,Time limit reached,28619,784
1,30,150,6.0,824590.0,3.530117862718875,3.6177972196873176,Time limit reached,28650,785
1,30,150,6.0,826306.0,3.5301676761907315,3.6177972196873176,Time limit reached,28693,786
1,30,150,6.0,827174.0,3.5301676761907315,3.6177972196873176,Time limit reached,28719,787
1,30,150,6.0,829085.0,3.5303078453749928,3.6177972196873176,Time limit reached,28767,786
1,30,150,6.0,830270.0,3.5303078453749928,3.6177972196873176,Time limit reached,28801,787
1,30,150,6.0,831305.0,3.5303760528936117,3.6177972196873176,Time limit reached,28839,788
1,30,150,6.0,832674.0,3.5303760528936117,3.6177972196873176,Time limit reached,28880,789
1,30,150,6.0,834035.0,3.5307649828977032,3.6177972196873176,Time limit reached,28922,790
1,30,150,6.0,834913.0,3.5307649828977032,3.6177972196873176,Time limit reached,28950,791
1,30,150,6.0,836485.0,3.530797948389095,3.6177972196873176,Time limit reached,28992,792
1,30,150,6.0,837590.0,3.530797948389095,3.6177972196873176,Time limit reached,29028,793
1,30,150,6.0,839210.0,3.5308841658564476,3.6177972196873176,Time limit reached,29077,794
1,30,150,6.0,840094.0,3.5308841658564476,3.6177972196873176,Time limit reached,29103,795
1,30,150,6.0,840794.0,3.5309668584320106,3.6177972196873176,Time limit reached,29133,796
1,30,150,6.0,841618.0,3.5309668584320106,3.6177972196873176,Time limit reached,29164,797
1,30,150,6.0,842730.0,3.5311775802495453,3.6177972196873176,Time limit reached,29203,798
1,30,150,6.0,843289.0,3.5311775802495453,3.6177972196873176,Time limit reached,29223,799
1,30,150,6.0,845522.0,3.531231524264056,3.6177972196873176,Time limit reached,29263,798
1,30,150,6.0,846205.0,3.531231524264056,3.6177972196873176,Time limit reached,29289,799
1,30,150,6.0,847638.0,3.5313813165678516,3.6177972196873176,Time limit reached,29332,800
1,30,150,6.0,848490.0,3.5313813165678516,3.6177972196873176,Time limit reached,29358,801
1,30,150,6.0,849585.0,3.531522613535731,3.6177972196873176,Time limit reached,29393,800
1,30,150,6.0,851058.0,3.531522613535731,3.6177972196873176,Time limit reached,29433,801
1,30,150,6.0,853002.0,3.5317336593063344,3.6177972196873176,Time limit reached,29486,802
1,30,150,6.0,853954.0,3.5317336593063344,3.6177972196873176,Time limit reached,29518,803
1,30,150,6.0,855478.0,3.5318801912243414,3.6177972196873176,Time limit reached,29557,804
1,30,150,6.0,856925.0,3.5318801912243414,3.6177972196873176,Time limit reached,29595,805
1,30,150,6.0,858426.0,3.5319203752376294,3.6177972196873176,Time limit reached,29638,806
1,30,150,6.0,859066.0,3.5319203752376294,3.6177972196873176,Time limit reached,29661,807
1,30,150,6.0,861486.0,3.532135163801037,3.6177972196873176,Time limit reached,29702,806
1,30,150,6.0,862494.0,3.532135163801037,3.6177972196873176,Time limit reached,29735,807
1,30,150,6.0,864286.0,3.532665270517069,3.6177972196873176,Time limit reached,29779,808
1,30,150,6.0,865041.0,3.532665270517069,3.6177972196873176,Time limit reached,29804,809
1,30,150,6.0,866425.0,3.5327272309648503,3.6177972196873176,Time limit reached,29842,808
1,30,150,6.0,867242.0,3.5327272309648503,3.6177972196873176,Time limit reached,29870,809
1,30,150,6.0,869386.0,3.5327567534286564,3.6177972196873176,Time limit reached,29920,810
1,30,150,6.0,870146.0,3.5327567534286564,3.6177972196873176,Time limit reached,29948,811
1,30,150,6.0,871646.0,3.5328837024179482,3.6177972196873176,Time limit reached,29988,810
1,30,150,6.0,872413.0,3.5328837024179482,3.6177972196873176,Time limit reached,30014,811
1,30,150,6.0,873774.0,3.5329801457390437,3.6177972196873176,Time limit reached,30047,810
1,30,150,6.0,874826.0,3.5329801457390437,3.6177972196873176,Time limit reached,30077,811
1,30,150,6.0,875689.0,3.533149026951374,3.6177972196873176,Time limit reached,30106,810
1,30,150,6.0,876400.0,3.533149026951374,3.6177972196873176,Time limit reached,30125,811
1,30,150,6.0,877236.0,3.533395365155971,3.6177972196873176,Time limit reached,30156,810
1,30,150,6.0,878082.0,3.533395365155971,3.6177972196873176,Time limit reached,30187,811
1,30,150,6.0,879621.0,3.5335402538748553,3.6177972196873176,Time limit reached,30229,812
1,30,150,6.0,880302.0,3.5335402538748553,3.6177972196873176,Time limit reached,30254,813
1,30,150,6.0,881574.0,3.533606426457201,3.6177972196873176,Time limit reached,30297,814
1,30,150,6.0,882466.0,3.533606426457201,3.6177972196873176,Time limit reached,30324,815
1,30,150,6.0,884317.0,3.533620745434733,3.6177972196873176,Time limit reached,30359,814
1,30,150,6.0,885350.0,3.533620745434733,3.6177972196873176,Time limit reached,30391,815
1,30,150,6.0,886666.0,3.533885771128245,3.6177972196873176,Time limit reached,30422,816
1,30,150,6.0,887634.0,3.533885771128245,3.6177972196873176,Time limit reached,30455,817
1,30,150,6.0,888993.0,3.533916815719577,3.6177972196873176,Time limit reached,30497,818
1,30,150,6.0,889698.0,3.533916815719577,3.6177972196873176,Time limit reached,30524,819
1,30,150,6.0,890601.0,3.534013661420171,3.6177972196873176,Time limit reached,30548,820
1,30,150,6.0,891442.0,3.534013661420171,3.6177972196873176,Time limit reached,30580,821
1,30,150,6.0,892473.0,3.5340729509535755,3.6177972196873176,Time limit reached,30615,822
1,30,150,6.0,893519.0,3.5340729509535755,3.6177972196873176,Time limit reached,30648,823
1,30,150,6.0,894878.0,3.5341001193910238,3.6177972196873176,Time limit reached,30687,824
1,30,150,6.0,895982.0,3.5341001193910238,3.6177972196873176,Time limit reached,30719,825
1,30,150,6.0,897033.0,3.5341128725142177,3.6177972196873176,Time limit reached,30751,826
1,30,150,6.0,897802.0,3.5341128725142177,3.6177972196873176,Time limit reached,30778,827
1,30,150,6.0,898922.0,3.534258178093385,3.6177972196873176,Time limit reached,30807,828
1,30,150,6.0,899937.0,3.534258178093385,3.6177972196873176,Time limit reached,30837,829
1,30,150,6.0,901577.0,3.534394774865528,3.6177972196873176,Time limit reached,30873,828
1,30,150,6.0,902989.0,3.534394774865528,3.6177972196873176,Time limit reached,30904,829
1,30,150,6.0,904514.0,3.5344113451507635,3.6177972196873176,Time limit reached,30952,830
1,30,150,6.0,905462.0,3.5344113451507635,3.6177972196873176,Time limit reached,30979,831
1,30,150,6.0,907581.0,3.5344361202732033,3.6177972196873176,Time limit reached,31030,830
1,30,150,6.0,908605.0,3.5344361202732033,3.6177972196873176,Time limit reached,31058,831
1,30,150,6.0,910142.0,3.5344565917985986,3.6177972196873176,Time limit reached,31097,832
1,30,150,6.0,910793.0,3.5344565917985986,3.6177972196873176,Time limit reached,31120,833
1,30,150,6.0,913201.0,3.5345341594085746,3.6177972196873176,Time limit reached,31153,832
1,30,150,6.0,913764.0,3.5345341594085746,3.6177972196873176,Time limit reached,31171,833
1,30,150,6.0,915614.0,3.5345459621855526,3.6177972196873176,Time limit reached,31208,832
1,30,150,6.0,916206.0,3.5345459621855526,3.6177972196873176,Time limit reached,31230,833
1,30,150,6.0,917609.0,3.534553914747334,3.6177972196873176,Time limit reached,31266,832
1,30,150,6.0,918413.0,3.534553914747334,3.6177972196873176,Time limit reached,31293,833
1,30,150,6.0,920473.0,3.5346455774648944,3.6177972196873176,Time limit reached,31330,832
1,30,150,6.0,921906.0,3.5346455774648944,3.6177972196873176,Time limit reached,31374,833
1,30,150,6.0,923736.0,3.534820334877563,3.6177972196873176,Time limit reached,31422,834
1,30,150,6.0,924989.0,3.534820334877563,3.6177972196873176,Time limit reached,31456,835
1,30,150,6.0,926498.0,3.534901438074006,3.6177972196873176,Time limit reached,31506,836
1,30,150,6.0,927810.0,3.534901438074006,3.6177972196873176,Time limit reached,31539,837
1,30,150,6.0,929306.0,3.534982048239403,3.6177972196873176,Time limit reached,31588,838
1,30,150,6.0,929902.0,3.534982048239403,3.6177972196873176,Time limit reached,31608,839
1,30,150,6.0,931101.0,3.5350091600263873,3.6177972196873176,Time limit reached,31644,838
1,30,150,6.0,931674.0,3.5350091600263873,3.6177972196873176,Time limit reached,31664,839
1,30,150,6.0,932789.0,3.5352455502632116,3.6177972196873176,Time limit reached,31700,838
1,30,150,6.0,933591.0,3.5352455502632116,3.6177972196873176,Time limit reached,31723,839
1,30,150,6.0,935038.0,3.5353797710038024,3.6177972196873176,Time limit reached,31764,840
1,30,150,6.0,935541.0,3.5353797710038024,3.6177972196873176,Time limit reached,31785,841
1,30,150,6.0,936253.0,3.535404509916245,3.6177972196873176,Time limit reached,31810,840
1,30,150,6.0,937123.0,3.535404509916245,3.6177972196873176,Time limit reached,31832,841
1,30,150,6.0,938557.0,3.5354724719303277,3.6177972196873176,Time limit reached,31871,840
1,30,150,6.0,939098.0,3.5354724719303277,3.6177972196873176,Time limit reached,31891,841
1,30,150,6.0,940557.0,3.5354761071350067,3.6177972196873176,Time limit reached,31926,840
1,30,150,6.0,941719.0,3.5354761071350067,3.6177972196873176,Time limit reached,31961,841
1,30,150,6.0,942982.0,3.535516161733911,3.6177972196873176,Time limit reached,31999,842
1,30,150,6.0,943934.0,3.535516161733911,3.6177972196873176,Time limit reached,32028,843
1,30,150,6.0,945190.0,3.5355202575827893,3.6177972196873176,Time limit reached,32067,844
1,30,150,6.0,945785.0,3.5355202575827893,3.6177972196873176,Time limit reached,32090,845
1,30,150,6.0,946894.0,3.5355483109844528,3.6177972196873176,Time limit reached,32125,844
1,30,150,6.0,948078.0,3.5355483109844528,3.6177972196873176,Time limit reached,32172,845
1,30,150,6.0,949419.0,3.5355828526781066,3.6177972196873176,Time limit reached,32223,846
1,30,150,6.0,949856.0,3.5355828526781066,3.6177972196873176,Time limit reached,32238,847
1,30,150,6.0,950469.0,3.5356280013478987,3.6177972196873176,Time limit reached,32267,846
1,30,150,6.0,951158.0,3.5356280013478987,3.6177972196873176,Time limit reached,32287,847
1,30,150,6.0,951509.0,3.5356525145518374,3.6177972196873176,Time limit reached,32308,848
1,30,150,6.0,952164.0,3.5356525145518374,3.6177972196873176,Time limit reached,32339,849
1,30,150,6.0,952819.0,3.5356630185848963,3.6177972196873176,Time limit reached,32385,850
1,30,150,6.0,953088.0,3.5356630185848963,3.6177972196873176,Time limit reached,32401,851
1,30,150,6.0,954790.0,3.535732126515436,3.6177972196873176,Time limit reached,32436,852
1,30,150,6.0,955376.0,3.535732126515436,3.6177972196873176,Time limit reached,32464,853
