seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
3,7,38591.0,-5.994337989524072,-5.729822192648897,Optimal (tolerance reached),6448,5,0,11,2
3,7,38701.0,-5.99268277396184,-5.729822192648897,Optimal (tolerance reached),6471,11,0,3,1
3,7,38808.0,-5.99268277396184,-5.729822192648897,Optimal (tolerance reached),6492,6,0,15,2
3,7,38914.0,-5.990640753061601,-5.729822192648897,Optimal (tolerance reached),6514,11,0,13,5
3,7,38994.0,-5.990640753061601,-5.729822192648897,Optimal (tolerance reached),6530,3,0,18,5
3,7,39065.0,-5.988635005347758,-5.729822192648897,Optimal (tolerance reached),6545,11,0,13,6
3,7,39166.0,-5.988635005347758,-5.729822192648897,Optimal (tolerance reached),6566,6,0,8,1
3,7,39292.0,-5.986397007190244,-5.729822192648897,Optimal (tolerance reached),6592,11,0,12,1
3,7,39411.0,-5.986397007190244,-5.729822192648897,Optimal (tolerance reached),6617,6,0,12,2
3,7,39535.0,-5.985944280065613,-5.729822192648897,Optimal (tolerance reached),6644,10,0,13,2
3,7,39630.0,-5.985944280065613,-5.729822192648897,Optimal (tolerance reached),6664,5,0,9,5
3,7,39767.0,-5.9836921744793115,-5.729822192648897,Optimal (tolerance reached),6691,11,0,10,3
3,7,39884.0,-5.9836921744793115,-5.729822192648897,Optimal (tolerance reached),6715,6,0,6,1
3,7,40016.0,-5.983591745897365,-5.729822192648897,Optimal (tolerance reached),6743,13,0,23,5
3,7,40129.0,-5.983591745897365,-5.729822192648897,Optimal (tolerance reached),6767,6,0,19,2
3,7,40260.0,-5.9788811234618136,-5.729822192648897,Optimal (tolerance reached),6792,12,0,17,5
3,7,40359.0,-5.9788811234618136,-5.729822192648897,Optimal (tolerance reached),6812,5,0,11,1
3,7,40484.0,-5.976781762705523,-5.729822192648897,Optimal (tolerance reached),6838,11,0,14,2
3,7,40583.0,-5.976781762705523,-5.729822192648897,Optimal (tolerance reached),6859,6,0,16,2
3,7,40683.0,-5.9748802225634465,-5.729822192648897,Optimal (tolerance reached),6880,11,0,13,6
3,7,40791.0,-5.9748802225634465,-5.729822192648897,Optimal (tolerance reached),6901,4,0,13,3
3,7,40900.0,-5.97270354914405,-5.729822192648897,Optimal (tolerance reached),6924,11,0,22,5
3,7,40994.0,-5.97270354914405,-5.729822192648897,Optimal (tolerance reached),6943,5,0,17,6
3,7,41127.0,-5.97185511461546,-5.729822192648897,Optimal (tolerance reached),6972,11,0,13,1
3,7,41234.0,-5.97185511461546,-5.729822192648897,Optimal (tolerance reached),6994,10,0,15,4
3,7,41322.0,-5.969842803930424,-5.729822192648897,Optimal (tolerance reached),7012,3,0,15,8
3,7,41428.0,-5.969842803930424,-5.729822192648897,Optimal (tolerance reached),7033,6,0,13,2
3,7,41534.0,-5.968533674607072,-5.729822192648897,Optimal (tolerance reached),7055,11,0,15,3
3,7,41639.0,-5.968533674607072,-5.729822192648897,Optimal (tolerance reached),7077,4,0,10,1
3,7,41767.0,-5.966276725418208,-5.729822192648897,Optimal (tolerance reached),7103,11,0,22,3
3,7,41872.0,-5.966276725418208,-5.729822192648897,Optimal (tolerance reached),7124,5,0,14,9
3,7,41999.0,-5.964199041719612,-5.729822192648897,Optimal (tolerance reached),7152,10,0,14,2
3,7,42091.0,-5.964199041719612,-5.729822192648897,Optimal (tolerance reached),7170,1,0,12,8
3,7,42156.0,-5.96408450994977,-5.729822192648897,Optimal (tolerance reached),7182,8,0,10,3
3,7,42255.0,-5.96408450994977,-5.729822192648897,Optimal (tolerance reached),7202,6,0,15,4
3,7,42396.0,-5.963614142301294,-5.729822192648897,Optimal (tolerance reached),7233,11,0,22,4
3,7,42515.0,-5.963614142301294,-5.729822192648897,Optimal (tolerance reached),7258,4,0,12,5
3,7,42654.0,-5.963467172673333,-5.729822192648897,Optimal (tolerance reached),7287,9,0,22,5
3,7,42758.0,-5.963467172673333,-5.729822192648897,Optimal (tolerance reached),7309,4,0,2,2
3,7,42892.0,-5.962032779238641,-5.729822192648897,Optimal (tolerance reached),7337,11,0,25,7
3,7,42983.0,-5.962032779238641,-5.729822192648897,Optimal (tolerance reached),7357,9,0,16,7
3,7,43073.0,-5.961118189801315,-5.729822192648897,Optimal (tolerance reached),7375,2,0,16,4
3,7,43168.0,-5.961118189801315,-5.729822192648897,Optimal (tolerance reached),7393,3,0,10,4
3,7,43282.0,-5.960225595014531,-5.729822192648897,Optimal (tolerance reached),7417,10,0,19,7
3,7,43394.0,-5.960225595014531,-5.729822192648897,Optimal (tolerance reached),7440,4,0,14,5
3,7,43483.0,-5.9590709026563236,-5.729822192648897,Optimal (tolerance reached),7458,10,0,21,7
3,7,43595.0,-5.9590709026563236,-5.729822192648897,Optimal (tolerance reached),7479,2,0,8,5
3,7,43723.0,-5.9586894161812225,-5.729822192648897,Optimal (tolerance reached),7507,9,0,21,4
3,7,43822.0,-5.9586894161812225,-5.729822192648897,Optimal (tolerance reached),7527,2,0,10,6
3,7,43933.0,-5.9560345674013355,-5.729822192648897,Optimal (tolerance reached),7550,9,0,23,7
3,7,44031.0,-5.9560345674013355,-5.729822192648897,Optimal (tolerance reached),7570,1,0,12,6
3,7,44096.0,-5.9560269249759505,-5.729822192648897,Optimal (tolerance reached),7582,8,0,12,4
3,7,44207.0,-5.9560269249759505,-5.729822192648897,Optimal (tolerance reached),7605,4,0,14,1
3,7,44331.0,-5.954749899583353,-5.729822192648897,Optimal (tolerance reached),7631,10,0,22,6
3,7,44412.0,-5.954749899583353,-5.729822192648897,Optimal (tolerance reached),7648,1,0,19,3
3,7,44468.0,-5.95437681206648,-5.729822192648897,Optimal (tolerance reached),7659,8,0,14,10
3,7,44599.0,-5.95437681206648,-5.729822192648897,Optimal (tolerance reached),7685,4,0,17,4
3,7,44731.0,-5.954188690891892,-5.729822192648897,Optimal (tolerance reached),7713,11,0,23,7
3,7,44837.0,-5.954188690891892,-5.729822192648897,Optimal (tolerance reached),7735,2,0,5,4
3,7,44963.0,-5.953328945777589,-5.729822192648897,Optimal (tolerance reached),7762,9,0,24,6
3,7,45072.0,-5.953328945777589,-5.729822192648897,Optimal (tolerance reached),7783,5,0,13,0
3,7,45176.0,-5.953087188667228,-5.729822192648897,Optimal (tolerance reached),7805,10,0,21,3
3,7,45302.0,-5.953087188667228,-5.729822192648897,Optimal (tolerance reached),7832,5,0,12,2
3,7,45427.0,-5.951560107736234,-5.729822192648897,Optimal (tolerance reached),7858,10,0,24,8
3,7,45520.0,-5.951560107736234,-5.729822192648897,Optimal (tolerance reached),7877,2,0,7,4
3,7,45643.0,-5.950011630790087,-5.729822192648897,Optimal (tolerance reached),7902,9,0,21,8
3,7,45729.0,-5.950011630790087,-5.729822192648897,Optimal (tolerance reached),7919,4,0,19,3
3,7,45860.0,-5.949785493681832,-5.729822192648897,Optimal (tolerance reached),7947,11,0,24,6
3,7,45973.0,-5.949785493681832,-5.729822192648897,Optimal (tolerance reached),7971,2,0,13,2
3,7,46091.0,-5.949347090962972,-5.729822192648897,Optimal (tolerance reached),7994,9,0,22,9
3,7,46179.0,-5.949347090962972,-5.729822192648897,Optimal (tolerance reached),8011,3,0,10,3
3,7,46285.0,-5.947893390595186,-5.729822192648897,Optimal (tolerance reached),8034,10,0,19,0
3,7,46379.0,-5.947893390595186,-5.729822192648897,Optimal (tolerance reached),8053,2,0,10,5
3,7,46505.0,-5.946393390487243,-5.729822192648897,Optimal (tolerance reached),8081,9,0,19,3
3,7,46591.0,-5.946393390487243,-5.729822192648897,Optimal (tolerance reached),8097,1,0,6,3
3,7,46657.0,-5.9429613962583066,-5.729822192648897,Optimal (tolerance reached),8111,8,0,12,4
3,7,46755.0,-5.9429613962583066,-5.729822192648897,Optimal (tolerance reached),8131,4,0,18,1
3,7,46866.0,-5.942403399742612,-5.729822192648897,Optimal (tolerance reached),8154,10,0,22,6
3,7,46973.0,-5.942403399742612,-5.729822192648897,Optimal (tolerance reached),8176,4,0,14,2
3,7,47107.0,-5.9404644123706305,-5.729822192648897,Optimal (tolerance reached),8203,10,0,25,6
3,7,47218.0,-5.9404644123706305,-5.729822192648897,Optimal (tolerance reached),8224,3,0,9,2
3,7,47332.0,-5.940445839684575,-5.729822192648897,Optimal (tolerance reached),8248,9,0,23,2
3,7,47425.0,-5.940445839684575,-5.729822192648897,Optimal (tolerance reached),8268,3,0,10,1
3,7,47543.0,-5.938460025663017,-5.729822192648897,Optimal (tolerance reached),8291,9,0,20,6
3,7,47633.0,-5.938460025663017,-5.729822192648897,Optimal (tolerance reached),8309,2,0,7,2
3,7,47754.0,-5.935826491856477,-5.729822192648897,Optimal (tolerance reached),8335,8,0,22,2
3,7,47812.0,-5.935826491856477,-5.729822192648897,Optimal (tolerance reached),8347,8,0,15,4
3,7,47910.0,-5.935638576129072,-5.729822192648897,Optimal (tolerance reached),8367,1,0,16,4
3,7,47994.0,-5.935638576129072,-5.729822192648897,Optimal (tolerance reached),8383,8,0,14,6
3,7,48097.0,-5.9316707191522156,-5.729822192648897,Optimal (tolerance reached),8404,1,0,15,4
3,7,48213.0,-5.9316707191522156,-5.729822192648897,Optimal (tolerance reached),8428,2,0,15,1
3,7,48331.0,-5.930674456239524,-5.729822192648897,Optimal (tolerance reached),8453,9,0,23,5
3,7,48441.0,-5.930674456239524,-5.729822192648897,Optimal (tolerance reached),8475,2,0,10,13
3,7,48543.0,-5.92925325589542,-5.729822192648897,Optimal (tolerance reached),8496,8,0,21,1
3,7,48659.0,-5.92925325589542,-5.729822192648897,Optimal (tolerance reached),8520,2,0,16,1
3,7,48756.0,-5.927985463532973,-5.729822192648897,Optimal (tolerance reached),8540,8,0,20,5
3,7,48852.0,-5.927985463532973,-5.729822192648897,Optimal (tolerance reached),8560,2,0,13,2
3,7,48997.0,-5.927822490721827,-5.729822192648897,Optimal (tolerance reached),8589,8,0,22,11
3,7,49101.0,-5.927822490721827,-5.729822192648897,Optimal (tolerance reached),8611,2,0,14,4
3,7,49216.0,-5.92761434920101,-5.729822192648897,Optimal (tolerance reached),8636,8,0,18,2
3,7,49324.0,-5.92761434920101,-5.729822192648897,Optimal (tolerance reached),8658,2,0,17,1
3,7,49448.0,-5.927308741516221,-5.729822192648897,Optimal (tolerance reached),8683,8,0,22,1
3,7,49539.0,-5.927308741516221,-5.729822192648897,Optimal (tolerance reached),8702,2,0,9,3
3,7,49674.0,-5.926429818179407,-5.729822192648897,Optimal (tolerance reached),8731,8,0,23,5
3,7,49757.0,-5.926429818179407,-5.729822192648897,Optimal (tolerance reached),8749,8,0,14,4
3,7,49836.0,-5.926126691228723,-5.729822192648897,Optimal (tolerance reached),8765,2,0,14,8
3,7,49910.0,-5.926126691228723,-5.729822192648897,Optimal (tolerance reached),8779,8,0,12,8
3,7,50012.0,-5.925156082282677,-5.729822192648897,Optimal (tolerance reached),8800,2,0,11,1
3,7,50111.0,-5.925156082282677,-5.729822192648897,Optimal (tolerance reached),8820,2,0,6,4
3,7,50241.0,-5.924118776180627,-5.729822192648897,Optimal (tolerance reached),8848,8,0,22,8
3,7,50329.0,-5.924118776180627,-5.729822192648897,Optimal (tolerance reached),8866,1,0,17,8
3,7,50394.0,-5.923942492639321,-5.729822192648897,Optimal (tolerance reached),8878,5,0,13,6
3,7,50495.0,-5.923942492639321,-5.729822192648897,Optimal (tolerance reached),8899,2,0,11,2
3,7,50623.0,-5.922177724615133,-5.729822192648897,Optimal (tolerance reached),8926,8,0,21,10
3,7,50726.0,-5.922177724615133,-5.729822192648897,Optimal (tolerance reached),8947,3,0,16,4
3,7,50853.0,-5.920680924858594,-5.729822192648897,Optimal (tolerance reached),8975,9,0,24,5
3,7,50957.0,-5.920680924858594,-5.729822192648897,Optimal (tolerance reached),8995,3,0,12,2
3,7,51075.0,-5.920111116485105,-5.729822192648897,Optimal (tolerance reached),9020,8,0,22,1
3,7,51167.0,-5.920111116485105,-5.729822192648897,Optimal (tolerance reached),9039,1,0,3,3
3,7,51214.0,-5.9198910071758775,-5.729822192648897,Optimal (tolerance reached),9048,7,0,12,7
3,7,51311.0,-5.9198910071758775,-5.729822192648897,Optimal (tolerance reached),9068,3,0,15,3
3,7,51431.0,-5.91878980589591,-5.729822192648897,Optimal (tolerance reached),9092,8,0,21,2
3,7,51524.0,-5.91878980589591,-5.729822192648897,Optimal (tolerance reached),9111,3,0,6,1
3,7,51611.0,-5.9181772971094775,-5.729822192648897,Optimal (tolerance reached),9129,8,0,19,3
3,7,51705.0,-5.9181772971094775,-5.729822192648897,Optimal (tolerance reached),9148,3,0,17,5
3,7,51827.0,-5.917945373444972,-5.729822192648897,Optimal (tolerance reached),9175,8,0,21,4
3,7,51931.0,-5.917945373444972,-5.729822192648897,Optimal (tolerance reached),9195,3,0,8,5
3,7,52047.0,-5.917636149297271,-5.729822192648897,Optimal (tolerance reached),9221,8,0,19,5
3,7,52142.0,-5.917636149297271,-5.729822192648897,Optimal (tolerance reached),9240,3,0,14,9
3,7,52268.0,-5.9171184006704705,-5.729822192648897,Optimal (tolerance reached),9267,8,0,25,3
3,7,52390.0,-5.9171184006704705,-5.729822192648897,Optimal (tolerance reached),9291,2,0,13,4
3,7,52491.0,-5.915915306996213,-5.729822192648897,Optimal (tolerance reached),9313,8,0,21,1
3,7,52597.0,-5.915915306996213,-5.729822192648897,Optimal (tolerance reached),9335,3,0,13,1
3,7,52690.0,-5.915543818815189,-5.729822192648897,Optimal (tolerance reached),9355,8,0,17,3
3,7,52754.0,-5.915543818815189,-5.729822192648897,Optimal (tolerance reached),9369,7,0,12,3
3,7,52859.0,-5.914419427675618,-5.729822192648897,Optimal (tolerance reached),9389,1,0,10,1
3,7,52955.0,-5.914419427675618,-5.729822192648897,Optimal (tolerance reached),9409,1,0,20,8
3,7,53012.0,-5.914406986973633,-5.729822192648897,Optimal (tolerance reached),9421,7,0,11,2
3,7,53100.0,-5.914406986973633,-5.729822192648897,Optimal (tolerance reached),9439,3,0,4,2
3,7,53194.0,-5.914262958599941,-5.729822192648897,Optimal (tolerance reached),9459,8,0,19,7
3,7,53246.0,-5.914262958599941,-5.729822192648897,Optimal (tolerance reached),9469,5,0,14,9
3,7,53338.0,-5.913855325726209,-5.729822192648897,Optimal (tolerance reached),9487,2,0,11,4
3,7,53446.0,-5.913855325726209,-5.729822192648897,Optimal (tolerance reached),9509,3,0,19,3
3,7,53570.0,-5.913004696700452,-5.729822192648897,Optimal (tolerance reached),9536,8,0,21,3
3,7,53678.0,-5.913004696700452,-5.729822192648897,Optimal (tolerance reached),9559,2,0,18,4
3,7,53817.0,-5.910831090464372,-5.729822192648897,Optimal (tolerance reached),9587,8,0,24,3
3,7,53892.0,-5.910831090464372,-5.729822192648897,Optimal (tolerance reached),9602,2,0,3,3
3,7,53947.0,-5.9099849802166675,-5.729822192648897,Optimal (tolerance reached),9614,5,0,7,1
3,7,54056.0,-5.9099849802166675,-5.729822192648897,Optimal (tolerance reached),9637,3,0,15,0
3,7,54140.0,-5.908191090066812,-5.729822192648897,Optimal (tolerance reached),9654,8,0,21,7
3,7,54259.0,-5.908191090066812,-5.729822192648897,Optimal (tolerance reached),9679,3,0,9,4
3,7,54354.0,-5.9069230145135,-5.729822192648897,Optimal (tolerance reached),9698,8,0,17,6
3,7,54446.0,-5.9069230145135,-5.729822192648897,Optimal (tolerance reached),9716,3,0,15,5
3,7,54552.0,-5.906698012424855,-5.729822192648897,Optimal (tolerance reached),9739,8,0,20,3
3,7,54666.0,-5.906698012424855,-5.729822192648897,Optimal (tolerance reached),9763,3,0,15,4
3,7,54779.0,-5.905867174182657,-5.729822192648897,Optimal (tolerance reached),9785,8,0,20,4
3,7,54831.0,-5.905867174182657,-5.729822192648897,Optimal (tolerance reached),9795,7,0,15,7
3,7,54921.0,-5.905210542664999,-5.729822192648897,Optimal (tolerance reached),9813,2,0,14,2
3,7,55023.0,-5.905210542664999,-5.729822192648897,Optimal (tolerance reached),9834,3,0,20,4
3,7,55128.0,-5.904549891976416,-5.729822192648897,Optimal (tolerance reached),9858,8,0,17,2
3,7,55176.0,-5.904549891976416,-5.729822192648897,Optimal (tolerance reached),9868,5,0,10,4
3,7,55272.0,-5.902155623885544,-5.729822192648897,Optimal (tolerance reached),9886,2,0,15,8
3,7,55375.0,-5.902155623885544,-5.729822192648897,Optimal (tolerance reached),9908,3,0,16,3
3,7,55500.0,-5.9007646718239855,-5.729822192648897,Optimal (tolerance reached),9934,8,0,26,7
3,7,55607.0,-5.9007646718239855,-5.729822192648897,Optimal (tolerance reached),9956,3,0,16,0
3,7,55717.0,-5.89944922930276,-5.729822192648897,Optimal (tolerance reached),9978,8,0,24,4
3,7,55787.0,-5.89944922930276,-5.729822192648897,Optimal (tolerance reached),9992,7,0,14,5
3,7,55890.0,-5.898096218431289,-5.729822192648897,Optimal (tolerance reached),10014,2,0,11,3
3,7,55995.0,-5.898096218431289,-5.729822192648897,Optimal (tolerance reached),10035,2,0,9,5
3,7,56083.0,-5.897907942538338,-5.729822192648897,Optimal (tolerance reached),10054,7,0,16,2
3,7,56190.0,-5.897907942538338,-5.729822192648897,Optimal (tolerance reached),10077,3,0,16,1
3,7,56305.0,-5.8969265937828546,-5.729822192648897,Optimal (tolerance reached),10100,8,0,22,3
3,7,56407.0,-5.8969265937828546,-5.729822192648897,Optimal (tolerance reached),10121,3,0,7,2
3,7,56513.0,-5.895330031088063,-5.729822192648897,Optimal (tolerance reached),10143,8,0,23,2
3,7,56573.0,-5.895330031088063,-5.729822192648897,Optimal (tolerance reached),10156,7,0,10,3
3,7,56671.0,-5.893916707383151,-5.729822192648897,Optimal (tolerance reached),10176,2,0,13,1
3,7,56778.0,-5.893916707383151,-5.729822192648897,Optimal (tolerance reached),10196,3,0,10,2
3,7,56903.0,-5.892929151257172,-5.729822192648897,Optimal (tolerance reached),10224,8,0,21,3
3,7,56958.0,-5.892929151257172,-5.729822192648897,Optimal (tolerance reached),10235,7,0,13,5
3,7,57054.0,-5.891891566906648,-5.729822192648897,Optimal (tolerance reached),10255,2,0,14,4
3,7,57163.0,-5.891891566906648,-5.729822192648897,Optimal (tolerance reached),10278,2,0,11,5
3,7,57243.0,-5.891763123485527,-5.729822192648897,Optimal (tolerance reached),10293,7,0,15,5
3,7,57352.0,-5.891763123485527,-5.729822192648897,Optimal (tolerance reached),10316,2,0,13,5
3,7,57475.0,-5.890839576734259,-5.729822192648897,Optimal (tolerance reached),10342,7,0,24,6
3,7,57529.0,-5.890839576734259,-5.729822192648897,Optimal (tolerance reached),10353,7,0,12,6
3,7,57605.0,-5.889930764153844,-5.729822192648897,Optimal (tolerance reached),10368,2,0,12,5
3,7,57668.0,-5.889930764153844,-5.729822192648897,Optimal (tolerance reached),10379,6,0,10,11
3,7,57773.0,-5.887885320147143,-5.729822192648897,Optimal (tolerance reached),10401,2,0,18,3
3,7,57862.0,-5.887885320147143,-5.729822192648897,Optimal (tolerance reached),10419,2,0,17,7
3,7,57907.0,-5.887691304094666,-5.729822192648897,Optimal (tolerance reached),10428,5,0,11,3
3,7,57999.0,-5.887691304094666,-5.729822192648897,Optimal (tolerance reached),10447,2,0,8,6
3,7,58059.0,-5.887523963640351,-5.729822192648897,Optimal (tolerance reached),10459,7,0,14,4
3,7,58173.0,-5.887523963640351,-5.729822192648897,Optimal (tolerance reached),10481,2,0,18,8
3,7,58221.0,-5.88728916125437,-5.729822192648897,Optimal (tolerance reached),10491,7,0,9,3
3,7,58332.0,-5.88728916125437,-5.729822192648897,Optimal (tolerance reached),10514,3,0,12,1
3,7,58448.0,-5.887062011446276,-5.729822192648897,Optimal (tolerance reached),10539,8,0,25,2
3,7,58569.0,-5.887062011446276,-5.729822192648897,Optimal (tolerance reached),10565,2,0,9,2
3,7,58676.0,-5.886228375228271,-5.729822192648897,Optimal (tolerance reached),10586,7,0,19,5
3,7,58719.0,-5.886228375228271,-5.729822192648897,Optimal (tolerance reached),10595,5,0,10,4
3,7,58806.0,-5.8850066537973476,-5.729822192648897,Optimal (tolerance reached),10612,2,0,14,2
3,7,58907.0,-5.8850066537973476,-5.729822192648897,Optimal (tolerance reached),10633,2,0,10,1
3,7,58976.0,-5.884611892622251,-5.729822192648897,Optimal (tolerance reached),10647,7,0,15,6
3,7,59080.0,-5.884611892622251,-5.729822192648897,Optimal (tolerance reached),10668,2,0,10,4
3,7,59185.0,-5.883386882695626,-5.729822192648897,Optimal (tolerance reached),10690,7,0,21,3
3,7,59241.0,-5.883386882695626,-5.729822192648897,Optimal (tolerance reached),10702,7,0,12,5
3,7,59330.0,-5.883066575333002,-5.729822192648897,Optimal (tolerance reached),10720,2,0,15,5
3,7,59412.0,-5.883066575333002,-5.729822192648897,Optimal (tolerance reached),10736,2,0,4,3
3,7,59483.0,-5.882366299009645,-5.729822192648897,Optimal (tolerance reached),10751,7,0,13,3
3,7,59588.0,-5.882366299009645,-5.729822192648897,Optimal (tolerance reached),10771,2,0,9,3
3,7,59661.0,-5.88166114633005,-5.729822192648897,Optimal (tolerance reached),10786,7,0,15,5
3,7,59775.0,-5.88166114633005,-5.729822192648897,Optimal (tolerance reached),10810,2,0,18,3
3,7,59849.0,-5.881340548053218,-5.729822192648897,Optimal (tolerance reached),10825,7,0,18,2
3,7,59896.0,-5.881340548053218,-5.729822192648897,Optimal (tolerance reached),10834,6,0,15,4
3,7,59994.0,-5.879689493705303,-5.729822192648897,Optimal (tolerance reached),10855,2,0,18,4
3,7,60091.0,-5.879689493705303,-5.729822192648897,Optimal (tolerance reached),10874,1,0,8,6
3,7,60132.0,-5.879441318296995,-5.729822192648897,Optimal (tolerance reached),10883,6,0,9,3
3,7,60180.0,-5.879441318296995,-5.729822192648897,Optimal (tolerance reached),10892,5,0,13,6
3,7,60271.0,-5.878898923059047,-5.729822192648897,Optimal (tolerance reached),10911,2,0,12,2
3,7,60354.0,-5.878898923059047,-5.729822192648897,Optimal (tolerance reached),10928,1,0,15,5
3,7,60403.0,-5.878583848741837,-5.729822192648897,Optimal (tolerance reached),10938,6,0,12,5
3,7,60448.0,-5.878583848741837,-5.729822192648897,Optimal (tolerance reached),10948,1,0,7,4
3,7,60529.0,-5.878118141533068,-5.729822192648897,Optimal (tolerance reached),10963,1,0,12,5
3,7,60631.0,-5.878118141533068,-5.729822192648897,Optimal (tolerance reached),10984,2,0,16,3
3,7,60724.0,-5.878088115621694,-5.729822192648897,Optimal (tolerance reached),11003,7,0,18,1
3,7,60832.0,-5.878088115621694,-5.729822192648897,Optimal (tolerance reached),11026,1,0,8,4
3,7,60882.0,-5.878030814699011,-5.729822192648897,Optimal (tolerance reached),11036,6,0,9,7
3,7,61002.0,-5.878030814699011,-5.729822192648897,Optimal (tolerance reached),11059,2,0,6,3
3,7,61066.0,-5.8774860803065225,-5.729822192648897,Optimal (tolerance reached),11072,7,0,16,5
3,7,61179.0,-5.8774860803065225,-5.729822192648897,Optimal (tolerance reached),11096,2,0,10,5
3,7,61291.0,-5.875816860126711,-5.729822192648897,Optimal (tolerance reached),11120,7,0,21,7
3,7,61389.0,-5.875816860126711,-5.729822192648897,Optimal (tolerance reached),11141,2,0,12,3
3,7,61515.0,-5.875726173999923,-5.729822192648897,Optimal (tolerance reached),11166,7,0,20,5
3,7,61606.0,-5.875726173999923,-5.729822192648897,Optimal (tolerance reached),11184,2,0,5,1
3,7,61669.0,-5.874279127999131,-5.729822192648897,Optimal (tolerance reached),11197,7,0,13,2
3,7,61755.0,-5.874279127999131,-5.729822192648897,Optimal (tolerance reached),11215,2,0,9,2
3,7,61819.0,-5.87382479292267,-5.729822192648897,Optimal (tolerance reached),11228,7,0,16,5
3,7,61930.0,-5.87382479292267,-5.729822192648897,Optimal (tolerance reached),11253,2,0,17,0
3,7,62021.0,-5.873764239810636,-5.729822192648897,Optimal (tolerance reached),11272,7,0,19,2
3,7,62131.0,-5.873764239810636,-5.729822192648897,Optimal (tolerance reached),11296,2,0,18,2
3,7,62208.0,-5.873236940406976,-5.729822192648897,Optimal (tolerance reached),11312,7,0,16,3
3,7,62299.0,-5.873236940406976,-5.729822192648897,Optimal (tolerance reached),11331,0,0,2,2
3,7,62335.0,-5.872523798051494,-5.729822192648897,Optimal (tolerance reached),11338,0,0,8,3
3,7,62426.0,-5.872523798051494,-5.729822192648897,Optimal (tolerance reached),11355,2,0,11,2
3,7,62503.0,-5.871905789700324,-5.729822192648897,Optimal (tolerance reached),11371,7,0,13,1
3,7,62612.0,-5.871905789700324,-5.729822192648897,Optimal (tolerance reached),11395,2,0,3,4
3,7,62669.0,-5.871574632262419,-5.729822192648897,Optimal (tolerance reached),11407,7,0,18,5
3,7,62759.0,-5.871574632262419,-5.729822192648897,Optimal (tolerance reached),11426,2,0,18,3
3,7,62844.0,-5.870417857195064,-5.729822192648897,Optimal (tolerance reached),11446,7,0,16,4
3,7,62889.0,-5.870417857195064,-5.729822192648897,Optimal (tolerance reached),11455,4,0,11,3
3,7,62975.0,-5.870322595476079,-5.729822192648897,Optimal (tolerance reached),11471,1,0,16,1
3,7,63083.0,-5.870322595476079,-5.729822192648897,Optimal (tolerance reached),11493,1,0,8,6
3,7,63128.0,-5.869054826219278,-5.729822192648897,Optimal (tolerance reached),11503,6,0,8,0
3,7,63174.0,-5.869054826219278,-5.729822192648897,Optimal (tolerance reached),11513,5,0,9,3
3,7,63240.0,-5.867514576767002,-5.729822192648897,Optimal (tolerance reached),11526,0,0,18,2
3,7,63320.0,-5.867514576767002,-5.729822192648897,Optimal (tolerance reached),11543,1,0,12,0
3,7,63374.0,-5.867476740775441,-5.729822192648897,Optimal (tolerance reached),11552,6,0,11,11
3,7,63471.0,-5.867476740775441,-5.729822192648897,Optimal (tolerance reached),11572,2,0,13,1
3,7,63575.0,-5.866587347243406,-5.729822192648897,Optimal (tolerance reached),11594,7,0,19,2
3,7,63690.0,-5.866587347243406,-5.729822192648897,Optimal (tolerance reached),11618,2,0,11,4
3,7,63781.0,-5.8644131633127525,-5.729822192648897,Optimal (tolerance reached),11637,7,0,17,5
3,7,63884.0,-5.8644131633127525,-5.729822192648897,Optimal (tolerance reached),11656,2,0,14,4
3,7,63967.0,-5.8638271956556105,-5.729822192648897,Optimal (tolerance reached),11674,7,0,16,2
3,7,64060.0,-5.8638271956556105,-5.729822192648897,Optimal (tolerance reached),11693,2,0,17,3
3,7,64133.0,-5.863790566912584,-5.729822192648897,Optimal (tolerance reached),11708,7,0,20,3
3,7,64212.0,-5.863790566912584,-5.729822192648897,Optimal (tolerance reached),11724,0,0,5,4
3,7,64242.0,-5.862659228520747,-5.729822192648897,Optimal (tolerance reached),11730,0,0,8,1
3,7,64362.0,-5.862659228520747,-5.729822192648897,Optimal (tolerance reached),11754,2,0,7,2
3,7,64439.0,-5.8624229696736085,-5.729822192648897,Optimal (tolerance reached),11771,6,0,15,8
3,7,64535.0,-5.8624229696736085,-5.729822192648897,Optimal (tolerance reached),11791,3,0,9,0
3,7,64607.0,-5.861810542433089,-5.729822192648897,Optimal (tolerance reached),11806,7,0,16,3
3,7,64708.0,-5.861810542433089,-5.729822192648897,Optimal (tolerance reached),11828,2,0,10,1
3,7,64769.0,-5.860355198133567,-5.729822192648897,Optimal (tolerance reached),11840,6,0,17,4
3,7,64830.0,-5.860355198133567,-5.729822192648897,Optimal (tolerance reached),11852,6,0,8,3
3,7,64916.0,-5.859751537486206,-5.729822192648897,Optimal (tolerance reached),11870,1,0,18,5
3,7,64973.0,-5.859751537486206,-5.729822192648897,Optimal (tolerance reached),11882,6,0,14,7
3,7,65072.0,-5.859059313250108,-5.729822192648897,Optimal (tolerance reached),11904,1,0,16,1
3,7,65122.0,-5.859059313250108,-5.729822192648897,Optimal (tolerance reached),11915,6,0,14,5
