seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
5,20,100,4.0,33380.0,4.096027714650198,4.1681319312766,OPTIMAL,4561,123,0,0
5,20,100,4.0,33498.0,4.096383802777887,4.1681319312766,OPTIMAL,4579,122,1,0
5,20,100,4.0,33600.0,4.096383802777887,4.1681319312766,OPTIMAL,4592,123,0,0
5,20,100,4.0,33683.0,4.096950125604739,4.1681319312766,OPTIMAL,4606,122,0,0
5,20,100,4.0,33820.0,4.096950125604739,4.1681319312766,OPTIMAL,4626,123,0,0
5,20,100,4.0,33888.0,4.097382134047288,4.1681319312766,OPTIMAL,4637,122,8,0
5,20,100,4.0,33923.0,4.097382134047288,4.1681319312766,OPTIMAL,4641,123,0,0
5,20,100,4.0,33935.0,4.097540401405571,4.1681319312766,OPTIMAL,4643,122,7,0
5,20,100,4.0,34086.0,4.097540401405571,4.1681319312766,OPTIMAL,4664,123,0,0
5,20,100,4.0,34173.0,4.097707654120755,4.1681319312766,OPTIMAL,4678,122,6,0
5,20,100,4.0,34321.0,4.097707654120755,4.1681319312766,OPTIMAL,4697,123,0,0
5,20,100,4.0,34398.0,4.097921198100693,4.1681319312766,OPTIMAL,4703,122,8,0
5,20,100,4.0,34432.0,4.097921198100693,4.1681319312766,OPTIMAL,4707,123,0,0
5,20,100,4.0,34449.0,4.098586953654191,4.1681319312766,OPTIMAL,4709,122,8,0
5,20,100,4.0,34533.0,4.098586953654191,4.1681319312766,OPTIMAL,4721,123,0,0
5,20,100,4.0,34586.0,4.098852559671418,4.1681319312766,OPTIMAL,4730,122,5,0
5,20,100,4.0,34769.0,4.098852559671418,4.1681319312766,OPTIMAL,4756,123,0,0
5,20,100,4.0,34880.0,4.099194780579982,4.1681319312766,OPTIMAL,4772,122,0,0
5,20,100,4.0,34978.0,4.099194780579982,4.1681319312766,OPTIMAL,4785,123,0,0
5,20,100,4.0,35069.0,4.099849001362871,4.1681319312766,OPTIMAL,4800,122,6,0
5,20,100,4.0,35112.0,4.099849001362871,4.1681319312766,OPTIMAL,4806,123,0,0
5,20,100,4.0,35124.0,4.1004986216619805,4.1681319312766,OPTIMAL,4808,122,5,0
5,20,100,4.0,35220.0,4.1004986216619805,4.1681319312766,OPTIMAL,4821,123,0,0
5,20,100,4.0,35282.0,4.101597910651312,4.1681319312766,OPTIMAL,4831,122,0,0
5,20,100,4.0,35369.0,4.101597910651312,4.1681319312766,OPTIMAL,4837,123,0,0
5,20,100,4.0,35381.0,4.101816641865099,4.1681319312766,OPTIMAL,4839,122,4,0
5,20,100,4.0,35477.0,4.101816641865099,4.1681319312766,OPTIMAL,4851,123,0,0
5,20,100,4.0,35551.0,4.1022197664129045,4.1681319312766,OPTIMAL,4863,122,5,0
5,20,100,4.0,35599.0,4.1022197664129045,4.1681319312766,OPTIMAL,4868,123,0,0
5,20,100,4.0,35610.0,4.102577477077792,4.1681319312766,OPTIMAL,4870,122,3,0
5,20,100,4.0,35655.0,4.102577477077792,4.1681319312766,OPTIMAL,4875,123,0,0
5,20,100,4.0,35666.0,4.102961006363267,4.1681319312766,OPTIMAL,4877,122,2,0
5,20,100,4.0,35700.0,4.102961006363267,4.1681319312766,OPTIMAL,4881,123,0,0
5,20,100,4.0,35712.0,4.103403836110294,4.1681319312766,OPTIMAL,4883,122,7,0
5,20,100,4.0,35815.0,4.103403836110294,4.1681319312766,OPTIMAL,4897,123,0,0
5,20,100,4.0,35881.0,4.106754892267523,4.1681319312766,OPTIMAL,4908,122,6,0
5,20,100,4.0,36018.0,4.106754892267523,4.1681319312766,OPTIMAL,4926,123,0,0
5,20,100,4.0,36109.0,4.106871685955291,4.1681319312766,OPTIMAL,4941,122,1,0
5,20,100,4.0,36152.0,4.106871685955291,4.1681319312766,OPTIMAL,4947,123,0,0
5,20,100,4.0,36164.0,4.1090021084522625,4.1681319312766,OPTIMAL,4949,122,6,0
5,20,100,4.0,36297.0,4.1090021084522625,4.1681319312766,OPTIMAL,4965,123,0,0
5,20,100,4.0,36401.0,4.109111940535558,4.1681319312766,OPTIMAL,4977,122,6,0
5,20,100,4.0,36478.0,4.109111940535558,4.1681319312766,OPTIMAL,4986,123,0,0
5,20,100,4.0,36550.0,4.1097261762253865,4.1681319312766,OPTIMAL,4998,122,6,0
5,20,100,4.0,36585.0,4.1097261762253865,4.1681319312766,OPTIMAL,5002,123,0,0
5,20,100,4.0,36597.0,4.109859248136301,4.1681319312766,OPTIMAL,5004,122,6,0
5,20,100,4.0,36703.0,4.109859248136301,4.1681319312766,OPTIMAL,5017,123,0,0
5,20,100,4.0,36763.0,4.109873470462016,4.1681319312766,OPTIMAL,5027,122,5,0
5,20,100,4.0,36873.0,4.109873470462016,4.1681319312766,OPTIMAL,5040,123,0,0
5,20,100,4.0,36947.0,4.109929593303365,4.1681319312766,OPTIMAL,5052,122,2,0
5,20,100,4.0,36981.0,4.109929593303365,4.1681319312766,OPTIMAL,5056,123,0,0
5,20,100,4.0,36993.0,4.11005543641671,4.1681319312766,OPTIMAL,5058,122,7,0
5,20,100,4.0,37161.0,4.11005543641671,4.1681319312766,OPTIMAL,5080,123,0,0
5,20,100,4.0,37246.0,4.111601826594937,4.1681319312766,OPTIMAL,5091,122,0,0
5,20,100,4.0,37315.0,4.111601826594937,4.1681319312766,OPTIMAL,5095,123,0,0
5,20,100,4.0,37327.0,4.111890620967474,4.1681319312766,OPTIMAL,5097,122,1,0
5,20,100,4.0,37383.0,4.111890620967474,4.1681319312766,OPTIMAL,5103,123,0,0
5,20,100,4.0,37394.0,4.1123638880870965,4.1681319312766,OPTIMAL,5105,122,4,0
5,20,100,4.0,37501.0,4.1123638880870965,4.1681319312766,OPTIMAL,5117,123,0,0
5,20,100,4.0,37545.0,4.113590142173047,4.1681319312766,OPTIMAL,5124,122,6,0
5,20,100,4.0,37588.0,4.113590142173047,4.1681319312766,OPTIMAL,5129,123,0,0
5,20,100,4.0,37600.0,4.114118792110883,4.1681319312766,OPTIMAL,5131,122,6,0
5,20,100,4.0,37741.0,4.114118792110883,4.1681319312766,OPTIMAL,5149,123,0,0
5,20,100,4.0,37796.0,4.114458956405847,4.1681319312766,OPTIMAL,5158,122,8,0
5,20,100,4.0,37831.0,4.114458956405847,4.1681319312766,OPTIMAL,5162,123,0,0
5,20,100,4.0,37842.0,4.114700531057485,4.1681319312766,OPTIMAL,5164,122,9,0
5,20,100,4.0,37892.0,4.114700531057485,4.1681319312766,OPTIMAL,5170,123,0,0
5,20,100,4.0,37904.0,4.11502130512705,4.1681319312766,OPTIMAL,5172,122,3,0
5,20,100,4.0,38061.0,4.11502130512705,4.1681319312766,OPTIMAL,5193,123,0,0
5,20,100,4.0,38157.0,4.115237049007947,4.1681319312766,OPTIMAL,5208,122,7,0
5,20,100,4.0,38197.0,4.115237049007947,4.1681319312766,OPTIMAL,5212,123,0,0
5,20,100,4.0,38210.0,4.115783008774645,4.1681319312766,OPTIMAL,5214,122,10,0
5,20,100,4.0,38383.0,4.115783008774645,4.1681319312766,OPTIMAL,5231,123,0,0
5,20,100,4.0,38439.0,4.116414097972221,4.1681319312766,OPTIMAL,5240,122,7,0
5,20,100,4.0,38678.0,4.116414097972221,4.1681319312766,OPTIMAL,5270,123,0,0
5,20,100,4.0,38766.0,4.116521507754554,4.1681319312766,OPTIMAL,5283,122,0,0
5,20,100,4.0,38904.0,4.116521507754554,4.1681319312766,OPTIMAL,5302,123,0,0
5,20,100,4.0,38972.0,4.116627091364083,4.1681319312766,OPTIMAL,5313,122,7,0
5,20,100,4.0,39012.0,4.116627091364083,4.1681319312766,OPTIMAL,5317,123,0,0
5,20,100,4.0,39025.0,4.116951611333675,4.1681319312766,OPTIMAL,5319,122,12,0
5,20,100,4.0,39175.0,4.116951611333675,4.1681319312766,OPTIMAL,5338,123,0,0
5,20,100,4.0,39285.0,4.117267959133527,4.1681319312766,OPTIMAL,5350,122,0,0
5,20,100,4.0,39426.0,4.117267959133527,4.1681319312766,OPTIMAL,5369,123,0,0
5,20,100,4.0,39486.0,4.117300617271443,4.1681319312766,OPTIMAL,5378,122,10,0
5,20,100,4.0,39520.0,4.117300617271443,4.1681319312766,OPTIMAL,5382,123,0,0
5,20,100,4.0,39532.0,4.117988428762384,4.1681319312766,OPTIMAL,5384,122,5,0
5,20,100,4.0,39701.0,4.117988428762384,4.1681319312766,OPTIMAL,5406,123,0,0
5,20,100,4.0,39762.0,4.11907078529982,4.1681319312766,OPTIMAL,5416,122,8,0
5,20,100,4.0,39890.0,4.11907078529982,4.1681319312766,OPTIMAL,5434,123,0,0
5,20,100,4.0,39947.0,4.1192459227534,4.1681319312766,OPTIMAL,5443,122,7,0
5,20,100,4.0,40121.0,4.1192459227534,4.1681319312766,OPTIMAL,5466,123,0,0
5,20,100,4.0,40166.0,4.1195316596690095,4.1681319312766,OPTIMAL,5473,122,6,0
5,20,100,4.0,40377.0,4.1195316596690095,4.1681319312766,OPTIMAL,5494,123,0,0
5,20,100,4.0,40441.0,4.120132531661772,4.1681319312766,OPTIMAL,5504,122,0,0
5,20,100,4.0,40481.0,4.120132531661772,4.1681319312766,OPTIMAL,5508,123,0,0
5,20,100,4.0,40493.0,4.120246742826537,4.1681319312766,OPTIMAL,5510,122,6,0
5,20,100,4.0,40529.0,4.120246742826537,4.1681319312766,OPTIMAL,5514,123,0,0
5,20,100,4.0,40541.0,4.121358177596433,4.1681319312766,OPTIMAL,5516,122,2,0
5,20,100,4.0,40655.0,4.121358177596433,4.1681319312766,OPTIMAL,5530,123,0,0
5,20,100,4.0,40731.0,4.121507621517043,4.1681319312766,OPTIMAL,5543,122,0,0
5,20,100,4.0,40769.0,4.121507621517043,4.1681319312766,OPTIMAL,5547,123,0,0
5,20,100,4.0,40781.0,4.121691894718727,4.1681319312766,OPTIMAL,5549,122,10,0
5,20,100,4.0,40931.0,4.121691894718727,4.1681319312766,OPTIMAL,5568,123,0,0
5,20,100,4.0,41008.0,4.122366729772218,4.1681319312766,OPTIMAL,5579,122,0,0
5,20,100,4.0,41111.0,4.122366729772218,4.1681319312766,OPTIMAL,5595,123,0,0
5,20,100,4.0,41204.0,4.122578396982043,4.1681319312766,OPTIMAL,5604,122,5,0
5,20,100,4.0,41349.0,4.122578396982043,4.1681319312766,OPTIMAL,5623,123,0,0
5,20,100,4.0,41427.0,4.122632402859771,4.1681319312766,OPTIMAL,5635,122,0,0
5,20,100,4.0,41472.0,4.122632402859771,4.1681319312766,OPTIMAL,5641,123,0,0
5,20,100,4.0,41484.0,4.123068650677121,4.1681319312766,OPTIMAL,5643,122,8,0
5,20,100,4.0,41527.0,4.123068650677121,4.1681319312766,OPTIMAL,5648,123,0,0
5,20,100,4.0,41538.0,4.123665491561468,4.1681319312766,OPTIMAL,5650,122,5,0
5,20,100,4.0,41598.0,4.123665491561468,4.1681319312766,OPTIMAL,5657,123,0,0
5,20,100,4.0,41655.0,4.124534079744598,4.1681319312766,OPTIMAL,5666,122,5,0
5,20,100,4.0,41759.0,4.124534079744598,4.1681319312766,OPTIMAL,5679,123,0,0
5,20,100,4.0,41817.0,4.1246185693533555,4.1681319312766,OPTIMAL,5688,122,5,0
5,20,100,4.0,41965.0,4.1246185693533555,4.1681319312766,OPTIMAL,5708,123,0,0
5,20,100,4.0,42025.0,4.1251016169962105,4.1681319312766,OPTIMAL,5717,122,11,0
5,20,100,4.0,42200.0,4.1251016169962105,4.1681319312766,OPTIMAL,5737,123,0,0
5,20,100,4.0,42265.0,4.126215591917547,4.1681319312766,OPTIMAL,5747,122,9,0
5,20,100,4.0,42298.0,4.126215591917547,4.1681319312766,OPTIMAL,5751,123,0,0
5,20,100,4.0,42310.0,4.126252805624589,4.1681319312766,OPTIMAL,5753,122,4,0
5,20,100,4.0,42351.0,4.126252805624589,4.1681319312766,OPTIMAL,5758,121,0,0
5,20,100,4.0,42363.0,4.127588529684902,4.1681319312766,OPTIMAL,5760,120,1,0
