seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
3,6,30006.0,-3.4807053725936585,-3.4326763559414974,Optimal (tolerance reached),4983,2,0,13,1
3,6,30054.0,-3.4807053725936585,-3.4326763559414974,Optimal (tolerance reached),4993,2,0,11,2
3,6,30144.0,-3.4795422697434106,-3.4326763559414974,Optimal (tolerance reached),5011,2,0,10,2
3,6,30180.0,-3.4795422697434106,-3.4326763559414974,Optimal (tolerance reached),5018,0,0,11,4
3,6,30257.0,-3.477401197537534,-3.4326763559414974,Optimal (tolerance reached),5033,2,0,21,5
3,6,30309.0,-3.477401197537534,-3.4326763559414974,Optimal (tolerance reached),5042,2,0,10,6
3,6,30405.0,-3.4725704776706374,-3.4326763559414974,Optimal (tolerance reached),5062,2,0,20,6
3,6,30452.0,-3.4725704776706374,-3.4326763559414974,Optimal (tolerance reached),5073,0,0,7,1
3,6,30554.0,-3.4701115786342713,-3.4326763559414974,Optimal (tolerance reached),5094,2,0,23,10
3,6,30600.0,-3.4701115786342713,-3.4326763559414974,Optimal (tolerance reached),5103,2,0,11,4
3,6,30679.0,-3.468544721842924,-3.4326763559414974,Optimal (tolerance reached),5119,2,0,21,6
3,6,30767.0,-3.468544721842924,-3.4326763559414974,Optimal (tolerance reached),5136,0,0,8,0
3,6,30794.0,-3.468239380541783,-3.4326763559414974,Optimal (tolerance reached),5141,0,0,6,3
3,6,30826.0,-3.468239380541783,-3.4326763559414974,Optimal (tolerance reached),5147,0,0,6,5
3,6,30901.0,-3.467514824472313,-3.4326763559414974,Optimal (tolerance reached),5162,0,0,14,4
3,6,30956.0,-3.467514824472313,-3.4326763559414974,Optimal (tolerance reached),5173,0,0,14,8
3,6,31047.0,-3.46586678465876,-3.4326763559414974,Optimal (tolerance reached),5192,2,0,19,7
