seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,sizeActiveSet,sizeDiscardedSet
3,7,48845.0,-6.068248091605483,-5.729822201328494,Optimal (tolerance reached),6493,3,0,5,0
3,7,48954.0,-6.064909340753394,-5.729822201328494,Optimal (tolerance reached),6517,10,0,6,0
3,7,49063.0,-6.064909340753394,-5.729822201328494,Optimal (tolerance reached),6541,12,0,20,1
3,7,49156.0,-6.063538317290155,-5.729822201328494,Optimal (tolerance reached),6561,2,0,11,10
3,7,49255.0,-6.063538317290155,-5.729822201328494,Optimal (tolerance reached),6581,3,0,7,3
3,7,49368.0,-6.0633462846017325,-5.729822201328494,Optimal (tolerance reached),6605,10,0,13,7
3,7,49473.0,-6.0633462846017325,-5.729822201328494,Optimal (tolerance reached),6627,3,0,17,4
3,7,49597.0,-6.059691166132267,-5.729822201328494,Optimal (tolerance reached),6654,10,0,12,1
3,7,49693.0,-6.059691166132267,-5.729822201328494,Optimal (tolerance reached),6674,3,0,4,2
3,7,49829.0,-6.058402191854562,-5.729822201328494,Optimal (tolerance reached),6702,10,0,11,4
3,7,49927.0,-6.058402191854562,-5.729822201328494,Optimal (tolerance reached),6722,3,0,11,3
3,7,50046.0,-6.055543329017469,-5.729822201328494,Optimal (tolerance reached),6749,10,0,8,2
3,7,50170.0,-6.055543329017469,-5.729822201328494,Optimal (tolerance reached),6777,13,0,14,4
3,7,50269.0,-6.054340485160096,-5.729822201328494,Optimal (tolerance reached),6796,2,0,13,0
3,7,50378.0,-6.054340485160096,-5.729822201328494,Optimal (tolerance reached),6819,3,0,17,1
3,7,50493.0,-6.054283972604397,-5.729822201328494,Optimal (tolerance reached),6844,10,0,16,3
3,7,50602.0,-6.054283972604397,-5.729822201328494,Optimal (tolerance reached),6868,3,0,18,3
3,7,50728.0,-6.048120515154361,-5.729822201328494,Optimal (tolerance reached),6894,10,0,16,5
3,7,50823.0,-6.048120515154361,-5.729822201328494,Optimal (tolerance reached),6915,2,0,4,2
3,7,50931.0,-6.047156869026712,-5.729822201328494,Optimal (tolerance reached),6940,9,0,10,1
3,7,51049.0,-6.047156869026712,-5.729822201328494,Optimal (tolerance reached),6965,2,0,15,6
3,7,51172.0,-6.045127245264345,-5.729822201328494,Optimal (tolerance reached),6989,9,0,17,1
3,7,51249.0,-6.045127245264345,-5.729822201328494,Optimal (tolerance reached),7004,2,0,18,5
3,7,51330.0,-6.043953217550085,-5.729822201328494,Optimal (tolerance reached),7022,12,0,16,2
3,7,51442.0,-6.043953217550085,-5.729822201328494,Optimal (tolerance reached),7046,4,0,14,0
3,7,51561.0,-6.04284710779948,-5.729822201328494,Optimal (tolerance reached),7071,9,0,18,1
3,7,51658.0,-6.04284710779948,-5.729822201328494,Optimal (tolerance reached),7089,4,0,12,3
3,7,51779.0,-6.042631435028127,-5.729822201328494,Optimal (tolerance reached),7114,9,0,11,3
3,7,51891.0,-6.042631435028127,-5.729822201328494,Optimal (tolerance reached),7138,4,0,15,0
3,7,52031.0,-6.040203993579872,-5.729822201328494,Optimal (tolerance reached),7167,9,0,9,7
3,7,52161.0,-6.040203993579872,-5.729822201328494,Optimal (tolerance reached),7192,4,0,13,3
3,7,52282.0,-6.038776947537979,-5.729822201328494,Optimal (tolerance reached),7218,9,0,12,3
3,7,52372.0,-6.038776947537979,-5.729822201328494,Optimal (tolerance reached),7236,2,0,5,3
3,7,52498.0,-6.038623213777801,-5.729822201328494,Optimal (tolerance reached),7262,9,0,9,3
3,7,52605.0,-6.038623213777801,-5.729822201328494,Optimal (tolerance reached),7282,4,0,13,3
3,7,52706.0,-6.035456470446205,-5.729822201328494,Optimal (tolerance reached),7302,9,0,11,4
3,7,52796.0,-6.035456470446205,-5.729822201328494,Optimal (tolerance reached),7319,2,0,18,2
3,7,52867.0,-6.034269577295494,-5.729822201328494,Optimal (tolerance reached),7334,12,0,15,5
3,7,52985.0,-6.034269577295494,-5.729822201328494,Optimal (tolerance reached),7359,4,0,12,1
3,7,53112.0,-6.0339409500071355,-5.729822201328494,Optimal (tolerance reached),7384,9,0,12,3
3,7,53221.0,-6.0339409500071355,-5.729822201328494,Optimal (tolerance reached),7406,4,0,13,2
3,7,53326.0,-6.033937172430553,-5.729822201328494,Optimal (tolerance reached),7427,9,0,12,3
3,7,53437.0,-6.033937172430553,-5.729822201328494,Optimal (tolerance reached),7450,4,0,12,2
3,7,53574.0,-6.032838124558706,-5.729822201328494,Optimal (tolerance reached),7477,9,0,9,4
3,7,53661.0,-6.032838124558706,-5.729822201328494,Optimal (tolerance reached),7495,4,0,7,2
3,7,53777.0,-6.030858070998512,-5.729822201328494,Optimal (tolerance reached),7519,9,0,6,5
3,7,53873.0,-6.030858070998512,-5.729822201328494,Optimal (tolerance reached),7539,4,0,14,5
3,7,53973.0,-6.028622669829399,-5.729822201328494,Optimal (tolerance reached),7560,9,0,10,1
3,7,54084.0,-6.028622669829399,-5.729822201328494,Optimal (tolerance reached),7581,4,0,3,2
3,7,54215.0,-6.02776741023315,-5.729822201328494,Optimal (tolerance reached),7609,9,0,10,2
3,7,54321.0,-6.02776741023315,-5.729822201328494,Optimal (tolerance reached),7631,4,0,7,6
3,7,54442.0,-6.026835803736577,-5.729822201328494,Optimal (tolerance reached),7656,9,0,9,4
3,7,54570.0,-6.026835803736577,-5.729822201328494,Optimal (tolerance reached),7682,4,0,13,3
3,7,54676.0,-6.026078429372371,-5.729822201328494,Optimal (tolerance reached),7704,9,0,12,1
3,7,54779.0,-6.026078429372371,-5.729822201328494,Optimal (tolerance reached),7725,4,0,9,6
3,7,54878.0,-6.024531390935798,-5.729822201328494,Optimal (tolerance reached),7745,9,0,8,1
3,7,54964.0,-6.024531390935798,-5.729822201328494,Optimal (tolerance reached),7764,12,0,15,7
3,7,55071.0,-6.02363401092523,-5.729822201328494,Optimal (tolerance reached),7785,2,0,17,5
3,7,55185.0,-6.02363401092523,-5.729822201328494,Optimal (tolerance reached),7808,4,0,5,8
3,7,55334.0,-6.02341644764549,-5.729822201328494,Optimal (tolerance reached),7841,10,0,6,1
3,7,55444.0,-6.02341644764549,-5.729822201328494,Optimal (tolerance reached),7864,4,0,10,2
3,7,55558.0,-6.023396846669332,-5.729822201328494,Optimal (tolerance reached),7887,10,0,7,3
3,7,55676.0,-6.023396846669332,-5.729822201328494,Optimal (tolerance reached),7911,5,0,19,4
3,7,55803.0,-6.018816232489121,-5.729822201328494,Optimal (tolerance reached),7938,9,0,12,2
3,7,55890.0,-6.018816232489121,-5.729822201328494,Optimal (tolerance reached),7955,4,0,5,4
3,7,56004.0,-6.018382776856397,-5.729822201328494,Optimal (tolerance reached),7977,11,0,9,2
3,7,56092.0,-6.018382776856397,-5.729822201328494,Optimal (tolerance reached),7994,5,0,16,1
3,7,56192.0,-6.017362261744552,-5.729822201328494,Optimal (tolerance reached),8015,9,0,12,3
3,7,56280.0,-6.017362261744552,-5.729822201328494,Optimal (tolerance reached),8033,4,0,12,0
3,7,56385.0,-6.015676866658833,-5.729822201328494,Optimal (tolerance reached),8055,8,0,14,1
3,7,56493.0,-6.015676866658833,-5.729822201328494,Optimal (tolerance reached),8075,3,0,6,5
3,7,56585.0,-6.015430107887546,-5.729822201328494,Optimal (tolerance reached),8093,10,0,10,6
3,7,56655.0,-6.015430107887546,-5.729822201328494,Optimal (tolerance reached),8108,11,0,14,3
3,7,56734.0,-6.014011298076393,-5.729822201328494,Optimal (tolerance reached),8123,1,0,18,5
3,7,56814.0,-6.014011298076393,-5.729822201328494,Optimal (tolerance reached),8139,3,0,11,1
3,7,56945.0,-6.012816710789144,-5.729822201328494,Optimal (tolerance reached),8166,10,0,7,1
3,7,57026.0,-6.012816710789144,-5.729822201328494,Optimal (tolerance reached),8182,3,0,12,2
3,7,57157.0,-6.012791618103582,-5.729822201328494,Optimal (tolerance reached),8210,10,0,7,3
3,7,57280.0,-6.012791618103582,-5.729822201328494,Optimal (tolerance reached),8235,4,0,11,3
3,7,57419.0,-6.009597901722422,-5.729822201328494,Optimal (tolerance reached),8262,8,0,19,2
3,7,57514.0,-6.009597901722422,-5.729822201328494,Optimal (tolerance reached),8282,1,0,15,8
3,7,57576.0,-6.008165381486857,-5.729822201328494,Optimal (tolerance reached),8295,10,0,16,0
3,7,57672.0,-6.008165381486857,-5.729822201328494,Optimal (tolerance reached),8314,5,0,17,7
3,7,57806.0,-6.0074706186551206,-5.729822201328494,Optimal (tolerance reached),8343,8,0,17,3
3,7,58005.0,-6.0074706186551206,-5.729822201328494,Optimal (tolerance reached),8364,5,0,16,5
3,7,58129.0,-6.007240556337122,-5.729822201328494,Optimal (tolerance reached),8391,8,0,17,1
3,7,58231.0,-6.007240556337122,-5.729822201328494,Optimal (tolerance reached),8411,5,0,10,6
3,7,58352.0,-6.00529687281261,-5.729822201328494,Optimal (tolerance reached),8436,8,0,12,0
3,7,58746.0,-6.00529687281261,-5.729822201328494,Optimal (tolerance reached),8457,5,0,13,2
3,7,58848.0,-6.00456690039583,-5.729822201328494,Optimal (tolerance reached),8479,9,0,11,0
3,7,58959.0,-6.00456690039583,-5.729822201328494,Optimal (tolerance reached),8502,5,0,19,3
3,7,59088.0,-6.003353287405073,-5.729822201328494,Optimal (tolerance reached),8530,9,0,15,1
3,7,59182.0,-6.003353287405073,-5.729822201328494,Optimal (tolerance reached),8549,4,0,8,1
3,7,59302.0,-6.003307556061164,-5.729822201328494,Optimal (tolerance reached),8573,11,0,3,0
3,7,59412.0,-6.003307556061164,-5.729822201328494,Optimal (tolerance reached),8596,5,0,16,5
3,7,59531.0,-5.999739244384311,-5.729822201328494,Optimal (tolerance reached),8621,9,0,12,3
3,7,59610.0,-5.999739244384311,-5.729822201328494,Optimal (tolerance reached),8636,3,0,13,1
3,7,59664.0,-5.998417677953718,-5.729822201328494,Optimal (tolerance reached),8646,10,0,13,7
3,7,59756.0,-5.998417677953718,-5.729822201328494,Optimal (tolerance reached),8665,5,0,15,3
3,7,59866.0,-5.998403870370442,-5.729822201328494,Optimal (tolerance reached),8689,10,0,10,4
3,7,59975.0,-5.998403870370442,-5.729822201328494,Optimal (tolerance reached),8710,5,0,9,0
3,7,60094.0,-5.998046407314048,-5.729822201328494,Optimal (tolerance reached),8736,10,0,8,1
3,7,60199.0,-5.998046407314048,-5.729822201328494,Optimal (tolerance reached),8757,5,0,15,5
3,7,60331.0,-5.995187453026305,-5.729822201328494,Optimal (tolerance reached),8784,10,0,12,2
3,7,60431.0,-5.995187453026305,-5.729822201328494,Optimal (tolerance reached),8804,4,0,19,5
3,7,60555.0,-5.9950646979112125,-5.729822201328494,Optimal (tolerance reached),8831,9,0,11,2
3,7,60662.0,-5.9950646979112125,-5.729822201328494,Optimal (tolerance reached),8853,4,0,12,1
3,7,60775.0,-5.993438210938963,-5.729822201328494,Optimal (tolerance reached),8876,9,0,17,3
3,7,60862.0,-5.993438210938963,-5.729822201328494,Optimal (tolerance reached),8894,2,0,9,5
3,7,60916.0,-5.9930385377524775,-5.729822201328494,Optimal (tolerance reached),8905,10,0,10,3
3,7,61029.0,-5.9930385377524775,-5.729822201328494,Optimal (tolerance reached),8929,4,0,16,2
3,7,61135.0,-5.992242838879802,-5.729822201328494,Optimal (tolerance reached),8950,9,0,13,6
3,7,61238.0,-5.992242838879802,-5.729822201328494,Optimal (tolerance reached),8971,4,0,11,4
3,7,61371.0,-5.991800715363657,-5.729822201328494,Optimal (tolerance reached),8999,10,0,25,6
3,7,61491.0,-5.991800715363657,-5.729822201328494,Optimal (tolerance reached),9023,4,0,3,4
3,7,61601.0,-5.991466518306505,-5.729822201328494,Optimal (tolerance reached),9046,10,0,22,4
3,7,61702.0,-5.991466518306505,-5.729822201328494,Optimal (tolerance reached),9066,4,0,16,4
3,7,61845.0,-5.989869278536288,-5.729822201328494,Optimal (tolerance reached),9095,9,0,12,1
3,7,61939.0,-5.989869278536288,-5.729822201328494,Optimal (tolerance reached),9114,4,0,9,1
3,7,62066.0,-5.989054559069115,-5.729822201328494,Optimal (tolerance reached),9141,10,0,23,6
3,7,62140.0,-5.989054559069115,-5.729822201328494,Optimal (tolerance reached),9157,10,0,13,1
3,7,62226.0,-5.988163108567019,-5.729822201328494,Optimal (tolerance reached),9173,2,0,11,9
3,7,62292.0,-5.988163108567019,-5.729822201328494,Optimal (tolerance reached),9187,10,0,14,1
3,7,62397.0,-5.987783390433594,-5.729822201328494,Optimal (tolerance reached),9208,3,0,16,7
3,7,62526.0,-5.987783390433594,-5.729822201328494,Optimal (tolerance reached),9233,4,0,14,3
3,7,62639.0,-5.98771718479607,-5.729822201328494,Optimal (tolerance reached),9256,9,0,14,0
3,7,62735.0,-5.98771718479607,-5.729822201328494,Optimal (tolerance reached),9275,4,0,6,1
3,7,62838.0,-5.987016836050907,-5.729822201328494,Optimal (tolerance reached),9298,10,0,18,6
3,7,62950.0,-5.987016836050907,-5.729822201328494,Optimal (tolerance reached),9320,4,0,17,2
3,7,63075.0,-5.984103588808751,-5.729822201328494,Optimal (tolerance reached),9346,10,0,16,1
3,7,63196.0,-5.984103588808751,-5.729822201328494,Optimal (tolerance reached),9371,4,0,5,2
3,7,63307.0,-5.984025063787261,-5.729822201328494,Optimal (tolerance reached),9393,10,0,9,0
3,7,63396.0,-5.984025063787261,-5.729822201328494,Optimal (tolerance reached),9411,2,0,9,6
3,7,63455.0,-5.982913512971427,-5.729822201328494,Optimal (tolerance reached),9424,7,0,8,8
3,7,63563.0,-5.982913512971427,-5.729822201328494,Optimal (tolerance reached),9446,4,0,11,2
3,7,63667.0,-5.9819735156256835,-5.729822201328494,Optimal (tolerance reached),9466,10,0,19,7
3,7,63773.0,-5.9819735156256835,-5.729822201328494,Optimal (tolerance reached),9488,4,0,12,2
3,7,63906.0,-5.981956598241049,-5.729822201328494,Optimal (tolerance reached),9517,10,0,9,1
3,7,63987.0,-5.981956598241049,-5.729822201328494,Optimal (tolerance reached),9531,4,0,7,3
3,7,64087.0,-5.9801768832276565,-5.729822201328494,Optimal (tolerance reached),9552,10,0,20,2
3,7,64195.0,-5.9801768832276565,-5.729822201328494,Optimal (tolerance reached),9574,4,0,8,3
3,7,64287.0,-5.979236118848665,-5.729822201328494,Optimal (tolerance reached),9593,10,0,20,4
3,7,64350.0,-5.979236118848665,-5.729822201328494,Optimal (tolerance reached),9606,7,0,11,3
3,7,64440.0,-5.9787623810429995,-5.729822201328494,Optimal (tolerance reached),9623,3,0,19,8
3,7,64497.0,-5.9787623810429995,-5.729822201328494,Optimal (tolerance reached),9634,7,0,15,5
3,7,64605.0,-5.978450624939019,-5.729822201328494,Optimal (tolerance reached),9656,3,0,13,3
3,7,64730.0,-5.978450624939019,-5.729822201328494,Optimal (tolerance reached),9681,4,0,11,1
3,7,64838.0,-5.977855754735836,-5.729822201328494,Optimal (tolerance reached),9703,10,0,20,9
3,7,64939.0,-5.977855754735836,-5.729822201328494,Optimal (tolerance reached),9725,4,0,13,0
3,7,65052.0,-5.977241956175237,-5.729822201328494,Optimal (tolerance reached),9748,10,0,23,4
3,7,65157.0,-5.977241956175237,-5.729822201328494,Optimal (tolerance reached),9768,4,0,20,3
3,7,65272.0,-5.974649019874123,-5.729822201328494,Optimal (tolerance reached),9792,10,0,11,2
3,7,65380.0,-5.974649019874123,-5.729822201328494,Optimal (tolerance reached),9815,4,0,10,2
3,7,65504.0,-5.9720156724085065,-5.729822201328494,Optimal (tolerance reached),9840,10,0,20,7
3,7,65618.0,-5.9720156724085065,-5.729822201328494,Optimal (tolerance reached),9865,4,0,8,2
3,7,65699.0,-5.971315342893608,-5.729822201328494,Optimal (tolerance reached),9882,10,0,15,7
3,7,65787.0,-5.971315342893608,-5.729822201328494,Optimal (tolerance reached),9899,6,0,12,3
3,7,65908.0,-5.968498886908677,-5.729822201328494,Optimal (tolerance reached),9924,10,0,22,3
3,7,66011.0,-5.968498886908677,-5.729822201328494,Optimal (tolerance reached),9945,6,0,19,3
3,7,66120.0,-5.968472657371806,-5.729822201328494,Optimal (tolerance reached),9969,10,0,21,4
3,7,66229.0,-5.968472657371806,-5.729822201328494,Optimal (tolerance reached),9991,4,0,18,6
3,7,66281.0,-5.968052366512984,-5.729822201328494,Optimal (tolerance reached),10001,7,0,10,3
3,7,66350.0,-5.968052366512984,-5.729822201328494,Optimal (tolerance reached),10016,9,0,11,3
3,7,66439.0,-5.967146097142976,-5.729822201328494,Optimal (tolerance reached),10033,4,0,14,5
3,7,66550.0,-5.967146097142976,-5.729822201328494,Optimal (tolerance reached),10055,7,0,16,3
3,7,66660.0,-5.966951621417415,-5.729822201328494,Optimal (tolerance reached),10078,10,0,23,7
3,7,66754.0,-5.966951621417415,-5.729822201328494,Optimal (tolerance reached),10097,6,0,17,3
3,7,66852.0,-5.964096962028157,-5.729822201328494,Optimal (tolerance reached),10119,10,0,20,4
3,7,66982.0,-5.964096962028157,-5.729822201328494,Optimal (tolerance reached),10145,7,0,6,2
3,7,67105.0,-5.96284081002743,-5.729822201328494,Optimal (tolerance reached),10171,10,0,22,3
3,7,67200.0,-5.96284081002743,-5.729822201328494,Optimal (tolerance reached),10190,4,0,5,3
3,7,67293.0,-5.96142465585622,-5.729822201328494,Optimal (tolerance reached),10209,10,0,13,4
3,7,67379.0,-5.96142465585622,-5.729822201328494,Optimal (tolerance reached),10225,7,0,14,1
3,7,67466.0,-5.959600114353959,-5.729822201328494,Optimal (tolerance reached),10243,10,0,15,3
3,7,67551.0,-5.959600114353959,-5.729822201328494,Optimal (tolerance reached),10260,4,0,18,5
3,7,67619.0,-5.959279528788369,-5.729822201328494,Optimal (tolerance reached),10273,7,0,12,3
3,7,67723.0,-5.959279528788369,-5.729822201328494,Optimal (tolerance reached),10294,7,0,15,3
3,7,67813.0,-5.958693645570412,-5.729822201328494,Optimal (tolerance reached),10312,10,0,17,5
3,7,67868.0,-5.958693645570412,-5.729822201328494,Optimal (tolerance reached),10323,7,0,10,4
3,7,67977.0,-5.957728330944297,-5.729822201328494,Optimal (tolerance reached),10344,4,0,17,5
3,7,68071.0,-5.957728330944297,-5.729822201328494,Optimal (tolerance reached),10363,4,0,10,2
3,7,68125.0,-5.957481979547779,-5.729822201328494,Optimal (tolerance reached),10375,7,0,9,7
3,7,68254.0,-5.957481979547779,-5.729822201328494,Optimal (tolerance reached),10401,7,0,21,5
3,7,68363.0,-5.956843399182155,-5.729822201328494,Optimal (tolerance reached),10424,10,0,18,1
3,7,68490.0,-5.956843399182155,-5.729822201328494,Optimal (tolerance reached),10450,7,0,9,2
3,7,68574.0,-5.956015885342564,-5.729822201328494,Optimal (tolerance reached),10467,10,0,16,6
3,7,68680.0,-5.956015885342564,-5.729822201328494,Optimal (tolerance reached),10488,6,0,11,2
3,7,68763.0,-5.954649853893384,-5.729822201328494,Optimal (tolerance reached),10504,10,0,15,7
3,7,68871.0,-5.954649853893384,-5.729822201328494,Optimal (tolerance reached),10526,6,0,15,2
3,7,68975.0,-5.952878864306603,-5.729822201328494,Optimal (tolerance reached),10547,9,0,20,8
3,7,69041.0,-5.952878864306603,-5.729822201328494,Optimal (tolerance reached),10561,8,0,13,4
3,7,69164.0,-5.952349653835965,-5.729822201328494,Optimal (tolerance reached),10585,2,0,10,2
3,7,69290.0,-5.952349653835965,-5.729822201328494,Optimal (tolerance reached),10607,5,0,6,1
3,7,69369.0,-5.9514768216032286,-5.729822201328494,Optimal (tolerance reached),10623,8,0,14,2
3,7,69491.0,-5.9514768216032286,-5.729822201328494,Optimal (tolerance reached),10648,5,0,14,2
3,7,69580.0,-5.950623736063379,-5.729822201328494,Optimal (tolerance reached),10665,8,0,15,3
3,7,69698.0,-5.950623736063379,-5.729822201328494,Optimal (tolerance reached),10690,5,0,13,5
3,7,69795.0,-5.948925408413112,-5.729822201328494,Optimal (tolerance reached),10711,8,0,15,3
3,7,69916.0,-5.948925408413112,-5.729822201328494,Optimal (tolerance reached),10735,5,0,14,1
3,7,69988.0,-5.948650829977613,-5.729822201328494,Optimal (tolerance reached),10749,5,0,14,6
3,7,70092.0,-5.948650829977613,-5.729822201328494,Optimal (tolerance reached),10770,5,0,14,5
3,7,70174.0,-5.948588274185305,-5.729822201328494,Optimal (tolerance reached),10788,8,0,15,4
3,7,70265.0,-5.948588274185305,-5.729822201328494,Optimal (tolerance reached),10805,2,0,6,1
3,7,70320.0,-5.948246679718847,-5.729822201328494,Optimal (tolerance reached),10816,8,0,10,1
3,7,70389.0,-5.948246679718847,-5.729822201328494,Optimal (tolerance reached),10831,8,0,10,4
3,7,70493.0,-5.947771205605744,-5.729822201328494,Optimal (tolerance reached),10851,2,0,11,6
3,7,70591.0,-5.947771205605744,-5.729822201328494,Optimal (tolerance reached),10871,5,0,4,0
3,7,70671.0,-5.946681006331306,-5.729822201328494,Optimal (tolerance reached),10887,8,0,14,4
3,7,70779.0,-5.946681006331306,-5.729822201328494,Optimal (tolerance reached),10909,5,0,11,3
3,7,70852.0,-5.945911775389158,-5.729822201328494,Optimal (tolerance reached),10925,8,0,15,1
3,7,70902.0,-5.945911775389158,-5.729822201328494,Optimal (tolerance reached),10935,5,0,12,9
3,7,71016.0,-5.9447404726446065,-5.729822201328494,Optimal (tolerance reached),10957,2,0,11,5
3,7,71057.0,-5.9447404726446065,-5.729822201328494,Optimal (tolerance reached),10965,5,0,12,5
3,7,71154.0,-5.94411687422766,-5.729822201328494,Optimal (tolerance reached),10985,2,0,17,4
3,7,71210.0,-5.94411687422766,-5.729822201328494,Optimal (tolerance reached),10997,8,0,12,9
3,7,71305.0,-5.942993375092209,-5.729822201328494,Optimal (tolerance reached),11016,2,0,17,7
3,7,71375.0,-5.942993375092209,-5.729822201328494,Optimal (tolerance reached),11029,8,0,14,5
3,7,71473.0,-5.942758589664613,-5.729822201328494,Optimal (tolerance reached),11049,2,0,17,4
3,7,71577.0,-5.942758589664613,-5.729822201328494,Optimal (tolerance reached),11071,5,0,12,2
3,7,71654.0,-5.941869544437729,-5.729822201328494,Optimal (tolerance reached),11087,8,0,18,1
3,7,71771.0,-5.941869544437729,-5.729822201328494,Optimal (tolerance reached),11111,5,0,12,2
3,7,71848.0,-5.941109530599157,-5.729822201328494,Optimal (tolerance reached),11127,7,0,17,7
3,7,71955.0,-5.941109530599157,-5.729822201328494,Optimal (tolerance reached),11149,5,0,15,3
3,7,72023.0,-5.940394052594863,-5.729822201328494,Optimal (tolerance reached),11163,7,0,15,2
3,7,72122.0,-5.940394052594863,-5.729822201328494,Optimal (tolerance reached),11182,5,0,5,2
3,7,72194.0,-5.939555352745616,-5.729822201328494,Optimal (tolerance reached),11197,8,0,15,1
3,7,72291.0,-5.939555352745616,-5.729822201328494,Optimal (tolerance reached),11217,5,0,16,1
3,7,72367.0,-5.9392842871524865,-5.729822201328494,Optimal (tolerance reached),11233,8,0,16,4
3,7,72429.0,-5.9392842871524865,-5.729822201328494,Optimal (tolerance reached),11245,5,0,10,4
3,7,72522.0,-5.938188362636623,-5.729822201328494,Optimal (tolerance reached),11263,2,0,16,9
3,7,72626.0,-5.938188362636623,-5.729822201328494,Optimal (tolerance reached),11284,5,0,6,7
3,7,72694.0,-5.936207028124883,-5.729822201328494,Optimal (tolerance reached),11299,8,0,11,1
3,7,72826.0,-5.936207028124883,-5.729822201328494,Optimal (tolerance reached),11326,5,0,9,2
3,7,72899.0,-5.936191230982984,-5.729822201328494,Optimal (tolerance reached),11340,8,0,16,7
3,7,72950.0,-5.936191230982984,-5.729822201328494,Optimal (tolerance reached),11351,7,0,11,6
3,7,73054.0,-5.935665599472586,-5.729822201328494,Optimal (tolerance reached),11372,3,0,16,1
3,7,73104.0,-5.935665599472586,-5.729822201328494,Optimal (tolerance reached),11382,5,0,12,9
3,7,73195.0,-5.935415930408517,-5.729822201328494,Optimal (tolerance reached),11400,2,0,17,6
3,7,73298.0,-5.935415930408517,-5.729822201328494,Optimal (tolerance reached),11421,5,0,7,3
3,7,73356.0,-5.934466640772731,-5.729822201328494,Optimal (tolerance reached),11433,7,0,16,1
3,7,73399.0,-5.934466640772731,-5.729822201328494,Optimal (tolerance reached),11441,5,0,13,2
3,7,73485.0,-5.933403159927693,-5.729822201328494,Optimal (tolerance reached),11457,4,0,12,0
3,7,73582.0,-5.933403159927693,-5.729822201328494,Optimal (tolerance reached),11477,2,0,18,9
3,7,73631.0,-5.9331413178228285,-5.729822201328494,Optimal (tolerance reached),11486,5,0,12,1
3,7,73680.0,-5.9331413178228285,-5.729822201328494,Optimal (tolerance reached),11495,8,0,12,6
3,7,73773.0,-5.932799451046839,-5.729822201328494,Optimal (tolerance reached),11515,4,0,8,1
3,7,73885.0,-5.932799451046839,-5.729822201328494,Optimal (tolerance reached),11536,3,0,17,6
3,7,73935.0,-5.931764614159921,-5.729822201328494,Optimal (tolerance reached),11546,7,0,11,2
3,7,74042.0,-5.931764614159921,-5.729822201328494,Optimal (tolerance reached),11568,5,0,11,6
3,7,74121.0,-5.930683379958629,-5.729822201328494,Optimal (tolerance reached),11584,8,0,17,2
3,7,74224.0,-5.930683379958629,-5.729822201328494,Optimal (tolerance reached),11603,4,0,19,8
3,7,74315.0,-5.928234946777686,-5.729822201328494,Optimal (tolerance reached),11622,7,0,18,3
3,7,74421.0,-5.928234946777686,-5.729822201328494,Optimal (tolerance reached),11644,4,0,16,1
3,7,74488.0,-5.927933953189631,-5.729822201328494,Optimal (tolerance reached),11657,7,0,13,7
3,7,74600.0,-5.927933953189631,-5.729822201328494,Optimal (tolerance reached),11678,4,0,13,4
3,7,74673.0,-5.927225624897252,-5.729822201328494,Optimal (tolerance reached),11693,7,0,14,4
3,7,74778.0,-5.927225624897252,-5.729822201328494,Optimal (tolerance reached),11715,4,0,4,1
3,7,74833.0,-5.926215704710032,-5.729822201328494,Optimal (tolerance reached),11727,5,0,13,3
3,7,74935.0,-5.926215704710032,-5.729822201328494,Optimal (tolerance reached),11747,4,0,9,0
3,7,74998.0,-5.923966788242201,-5.729822201328494,Optimal (tolerance reached),11759,5,0,14,5
3,7,75088.0,-5.923966788242201,-5.729822201328494,Optimal (tolerance reached),11777,4,0,16,4
3,7,75144.0,-5.923208423751412,-5.729822201328494,Optimal (tolerance reached),11789,4,0,8,1
3,7,75192.0,-5.923208423751412,-5.729822201328494,Optimal (tolerance reached),11799,4,0,11,3
3,7,75290.0,-5.9231012147849516,-5.729822201328494,Optimal (tolerance reached),11817,4,0,12,2
3,7,75393.0,-5.9231012147849516,-5.729822201328494,Optimal (tolerance reached),11838,4,0,16,5
3,7,75439.0,-5.921209391354387,-5.729822201328494,Optimal (tolerance reached),11847,4,0,13,8
3,7,75526.0,-5.921209391354387,-5.729822201328494,Optimal (tolerance reached),11864,4,0,16,1
3,7,75602.0,-5.920763063392824,-5.729822201328494,Optimal (tolerance reached),11878,6,0,16,6
3,7,75720.0,-5.920763063392824,-5.729822201328494,Optimal (tolerance reached),11902,4,0,18,4
3,7,75789.0,-5.919345842294274,-5.729822201328494,Optimal (tolerance reached),11916,7,0,16,7
3,7,75913.0,-5.919345842294274,-5.729822201328494,Optimal (tolerance reached),11943,3,0,15,3
3,7,75981.0,-5.91926174435166,-5.729822201328494,Optimal (tolerance reached),11955,3,0,15,5
3,7,76091.0,-5.91926174435166,-5.729822201328494,Optimal (tolerance reached),11978,3,0,14,1
3,7,76152.0,-5.917089297088239,-5.729822201328494,Optimal (tolerance reached),11990,6,0,13,4
3,7,76230.0,-5.917089297088239,-5.729822201328494,Optimal (tolerance reached),12005,3,0,11,2
3,7,76271.0,-5.916247135597287,-5.729822201328494,Optimal (tolerance reached),12013,4,0,12,2
3,7,76375.0,-5.916247135597287,-5.729822201328494,Optimal (tolerance reached),12032,3,0,9,5
3,7,76441.0,-5.9160302629374435,-5.729822201328494,Optimal (tolerance reached),12046,6,0,12,4
