seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,8,323741.0,-3.3527305841635378,-2.7372977609153484,Time limit reached,79169,1859
1,8,323911.0,-3.3526769620295864,-2.7372977609153484,Time limit reached,79206,1860
1,8,324132.0,-3.3526769620295864,-2.7372977609153484,Time limit reached,79263,1861
1,8,324325.0,-3.3525143930517562,-2.7372977609153484,Time limit reached,79309,1862
1,8,324498.0,-3.3525143930517562,-2.7372977609153484,Time limit reached,79350,1863
1,8,324674.0,-3.352444678227233,-2.7372977609153484,Time limit reached,79390,1864
1,8,324865.0,-3.352444678227233,-2.7372977609153484,Time limit reached,79435,1865
1,8,325036.0,-3.3523046775255505,-2.7372977609153484,Time limit reached,79475,1866
1,8,325214.0,-3.3523046775255505,-2.7372977609153484,Time limit reached,79516,1867
1,8,325380.0,-3.352026973684835,-2.7372977609153484,Time limit reached,79555,1868
1,8,325593.0,-3.352026973684835,-2.7372977609153484,Time limit reached,79602,1869
1,8,325762.0,-3.3517815907272457,-2.7372977609153484,Time limit reached,79639,1870
1,8,325940.0,-3.3517815907272457,-2.7372977609153484,Time limit reached,79685,1871
1,8,326118.0,-3.351678703658267,-2.7372977609153484,Time limit reached,79725,1872
1,8,326302.0,-3.351678703658267,-2.7372977609153484,Time limit reached,79766,1873
1,8,326482.0,-3.3514661926482097,-2.7372977609153484,Time limit reached,79808,1874
1,8,326692.0,-3.3514661926482097,-2.7372977609153484,Time limit reached,79856,1875
1,8,326845.0,-3.3504723814894675,-2.7372977609153484,Time limit reached,79890,1876
1,8,327066.0,-3.3504723814894675,-2.7372977609153484,Time limit reached,79944,1877
1,8,327202.0,-3.350186193689436,-2.7372977609153484,Time limit reached,79975,1878
1,8,327366.0,-3.350186193689436,-2.7372977609153484,Time limit reached,80012,1879
1,8,327540.0,-3.3501065903009577,-2.7372977609153484,Time limit reached,80054,1880
1,8,327710.0,-3.3501065903009577,-2.7372977609153484,Time limit reached,80095,1881
1,8,327853.0,-3.3500534842616014,-2.7372977609153484,Time limit reached,80127,1882
1,8,328073.0,-3.3500534842616014,-2.7372977609153484,Time limit reached,80180,1883
1,8,328273.0,-3.349799385895249,-2.7372977609153484,Time limit reached,80224,1884
1,8,328443.0,-3.349799385895249,-2.7372977609153484,Time limit reached,80266,1885
1,8,328587.0,-3.3496576110981757,-2.7372977609153484,Time limit reached,80301,1886
1,8,328762.0,-3.3496576110981757,-2.7372977609153484,Time limit reached,80345,1887
1,8,328945.0,-3.3486086375553548,-2.7372977609153484,Time limit reached,80387,1888
1,8,329161.0,-3.3486086375553548,-2.7372977609153484,Time limit reached,80438,1889
1,8,329358.0,-3.3484150792485843,-2.7372977609153484,Time limit reached,80483,1890
1,8,329543.0,-3.3484150792485843,-2.7372977609153484,Time limit reached,80529,1891
1,8,329734.0,-3.3478639388286218,-2.7372977609153484,Time limit reached,80569,1892
1,8,329932.0,-3.3478639388286218,-2.7372977609153484,Time limit reached,80611,1893
1,8,330138.0,-3.3472040849383147,-2.7372977609153484,Time limit reached,80657,1894
1,8,330333.0,-3.3472040849383147,-2.7372977609153484,Time limit reached,80703,1895
1,8,330513.0,-3.346987095723659,-2.7372977609153484,Time limit reached,80740,1896
1,8,330716.0,-3.346987095723659,-2.7372977609153484,Time limit reached,80788,1897
1,8,330858.0,-3.3469002226079843,-2.7372977609153484,Time limit reached,80823,1898
1,8,331052.0,-3.3469002226079843,-2.7372977609153484,Time limit reached,80871,1899
1,8,331240.0,-3.3462290474694076,-2.7372977609153484,Time limit reached,80914,1900
1,8,331440.0,-3.3462290474694076,-2.7372977609153484,Time limit reached,80960,1901
1,8,331591.0,-3.3461605240956835,-2.7372977609153484,Time limit reached,81001,1902
1,8,331768.0,-3.3461605240956835,-2.7372977609153484,Time limit reached,81040,1903
1,8,331931.0,-3.3459309639407215,-2.7372977609153484,Time limit reached,81078,1904
1,8,332129.0,-3.3459309639407215,-2.7372977609153484,Time limit reached,81127,1905
1,8,332304.0,-3.3456627159049126,-2.7372977609153484,Time limit reached,81171,1906
1,8,332492.0,-3.3456627159049126,-2.7372977609153484,Time limit reached,81213,1907
1,8,332677.0,-3.3454816977350763,-2.7372977609153484,Time limit reached,81258,1908
1,8,332853.0,-3.3454816977350763,-2.7372977609153484,Time limit reached,81299,1909
1,8,332985.0,-3.3450820398612624,-2.7372977609153484,Time limit reached,81332,1910
1,8,333191.0,-3.3450820398612624,-2.7372977609153484,Time limit reached,81385,1911
1,8,333394.0,-3.3449703100470263,-2.7372977609153484,Time limit reached,81426,1912
1,8,333584.0,-3.3449703100470263,-2.7372977609153484,Time limit reached,81466,1913
1,8,333806.0,-3.344874568653131,-2.7372977609153484,Time limit reached,81519,1914
1,8,334011.0,-3.344874568653131,-2.7372977609153484,Time limit reached,81565,1915
1,8,334168.0,-3.344692616551345,-2.7372977609153484,Time limit reached,81603,1916
1,8,334363.0,-3.344692616551345,-2.7372977609153484,Time limit reached,81647,1917
1,8,334496.0,-3.34457335036713,-2.7372977609153484,Time limit reached,81679,1918
1,8,334699.0,-3.34457335036713,-2.7372977609153484,Time limit reached,81723,1919
1,8,334860.0,-3.3442127147170755,-2.7372977609153484,Time limit reached,81759,1920
1,8,335047.0,-3.3442127147170755,-2.7372977609153484,Time limit reached,81803,1921
1,8,335256.0,-3.344136238379984,-2.7372977609153484,Time limit reached,81851,1922
1,8,335441.0,-3.344136238379984,-2.7372977609153484,Time limit reached,81892,1923
1,8,335580.0,-3.3437998093401835,-2.7372977609153484,Time limit reached,81927,1924
1,8,335822.0,-3.3437998093401835,-2.7372977609153484,Time limit reached,81981,1925
1,8,336013.0,-3.3437147360293915,-2.7372977609153484,Time limit reached,82030,1926
1,8,336213.0,-3.3437147360293915,-2.7372977609153484,Time limit reached,82075,1927
1,8,336360.0,-3.343470459914757,-2.7372977609153484,Time limit reached,82112,1928
1,8,336502.0,-3.343470459914757,-2.7372977609153484,Time limit reached,82148,1929
1,8,336678.0,-3.3432033008378093,-2.7372977609153484,Time limit reached,82192,1930
1,8,336899.0,-3.3432033008378093,-2.7372977609153484,Time limit reached,82246,1931
1,8,337059.0,-3.3430718238744217,-2.7372977609153484,Time limit reached,82279,1932
1,8,337276.0,-3.3430718238744217,-2.7372977609153484,Time limit reached,82329,1933
1,8,337460.0,-3.3430603338308993,-2.7372977609153484,Time limit reached,82368,1934
1,8,337708.0,-3.3430603338308993,-2.7372977609153484,Time limit reached,82425,1935
1,8,337872.0,-3.3429483590646614,-2.7372977609153484,Time limit reached,82468,1936
1,8,338045.0,-3.3429483590646614,-2.7372977609153484,Time limit reached,82511,1937
1,8,338183.0,-3.3426915331868785,-2.7372977609153484,Time limit reached,82545,1938
1,8,338395.0,-3.3426915331868785,-2.7372977609153484,Time limit reached,82595,1939
1,8,338550.0,-3.3426695077097657,-2.7372977609153484,Time limit reached,82632,1940
1,8,338731.0,-3.3426695077097657,-2.7372977609153484,Time limit reached,82675,1941
1,8,338914.0,-3.3423167764718715,-2.7372977609153484,Time limit reached,82721,1942
1,8,339113.0,-3.3423167764718715,-2.7372977609153484,Time limit reached,82768,1943
1,8,339274.0,-3.3421393348553736,-2.7372977609153484,Time limit reached,82811,1944
1,8,339478.0,-3.3421393348553736,-2.7372977609153484,Time limit reached,82857,1945
1,8,339632.0,-3.3420589174838966,-2.7372977609153484,Time limit reached,82892,1946
1,8,339843.0,-3.3420589174838966,-2.7372977609153484,Time limit reached,82941,1947
1,8,340044.0,-3.3415820580282136,-2.7372977609153484,Time limit reached,82988,1948
1,8,340222.0,-3.3415820580282136,-2.7372977609153484,Time limit reached,83031,1949
1,8,340364.0,-3.3406963556189804,-2.7372977609153484,Time limit reached,83065,1950
1,8,340521.0,-3.3406963556189804,-2.7372977609153484,Time limit reached,83107,1951
1,8,340730.0,-3.3405518009850144,-2.7372977609153484,Time limit reached,83153,1952
1,8,340895.0,-3.3405518009850144,-2.7372977609153484,Time limit reached,83195,1953
1,8,341070.0,-3.3400317393155734,-2.7372977609153484,Time limit reached,83236,1954
1,8,341266.0,-3.3400317393155734,-2.7372977609153484,Time limit reached,83280,1955
1,8,341431.0,-3.3398569832503338,-2.7372977609153484,Time limit reached,83321,1956
1,8,341629.0,-3.3398569832503338,-2.7372977609153484,Time limit reached,83368,1957
1,8,341792.0,-3.33953685981325,-2.7372977609153484,Time limit reached,83407,1958
1,8,341990.0,-3.33953685981325,-2.7372977609153484,Time limit reached,83455,1959
1,8,342202.0,-3.3394453623555784,-2.7372977609153484,Time limit reached,83501,1960
1,8,342401.0,-3.3394453623555784,-2.7372977609153484,Time limit reached,83550,1961
1,8,342603.0,-3.3390601735932566,-2.7372977609153484,Time limit reached,83597,1962
1,8,342832.0,-3.3390601735932566,-2.7372977609153484,Time limit reached,83654,1963
1,8,342987.0,-3.338972655545749,-2.7372977609153484,Time limit reached,83691,1964
1,8,343154.0,-3.338972655545749,-2.7372977609153484,Time limit reached,83735,1965
1,8,343321.0,-3.3389173705127084,-2.7372977609153484,Time limit reached,83771,1966
1,8,343514.0,-3.3389173705127084,-2.7372977609153484,Time limit reached,83815,1967
1,8,343661.0,-3.3385320563556955,-2.7372977609153484,Time limit reached,83851,1968
1,8,343845.0,-3.3385320563556955,-2.7372977609153484,Time limit reached,83890,1969
1,8,343993.0,-3.3383720973011726,-2.7372977609153484,Time limit reached,83927,1970
1,8,344183.0,-3.3383720973011726,-2.7372977609153484,Time limit reached,83971,1971
1,8,344356.0,-3.3383203933636794,-2.7372977609153484,Time limit reached,84011,1972
1,8,344562.0,-3.3383203933636794,-2.7372977609153484,Time limit reached,84059,1973
1,8,344724.0,-3.3380753095512117,-2.7372977609153484,Time limit reached,84095,1974
1,8,344916.0,-3.3380753095512117,-2.7372977609153484,Time limit reached,84139,1975
1,8,345085.0,-3.337947583528826,-2.7372977609153484,Time limit reached,84178,1976
1,8,345255.0,-3.337947583528826,-2.7372977609153484,Time limit reached,84220,1977
1,8,345452.0,-3.3378125716179508,-2.7372977609153484,Time limit reached,84267,1978
1,8,345656.0,-3.3378125716179508,-2.7372977609153484,Time limit reached,84318,1979
1,8,345812.0,-3.3374701743980117,-2.7372977609153484,Time limit reached,84351,1980
1,8,345992.0,-3.3374701743980117,-2.7372977609153484,Time limit reached,84396,1981
1,8,346204.0,-3.337412896398279,-2.7372977609153484,Time limit reached,84441,1982
1,8,346431.0,-3.337412896398279,-2.7372977609153484,Time limit reached,84491,1983
1,8,346603.0,-3.336824278278041,-2.7372977609153484,Time limit reached,84534,1984
1,8,346813.0,-3.336824278278041,-2.7372977609153484,Time limit reached,84583,1985
1,8,347007.0,-3.3365971170091044,-2.7372977609153484,Time limit reached,84624,1986
1,8,347183.0,-3.3365971170091044,-2.7372977609153484,Time limit reached,84668,1987
1,8,347365.0,-3.3363494223081407,-2.7372977609153484,Time limit reached,84705,1988
1,8,347561.0,-3.3363494223081407,-2.7372977609153484,Time limit reached,84751,1989
1,8,347691.0,-3.3357694704637835,-2.7372977609153484,Time limit reached,84785,1990
1,8,347868.0,-3.3357694704637835,-2.7372977609153484,Time limit reached,84822,1991
1,8,348048.0,-3.3357638987862055,-2.7372977609153484,Time limit reached,84863,1992
1,8,348254.0,-3.3357638987862055,-2.7372977609153484,Time limit reached,84911,1993
1,8,348401.0,-3.3356815202902097,-2.7372977609153484,Time limit reached,84949,1994
1,8,348647.0,-3.3356815202902097,-2.7372977609153484,Time limit reached,85005,1995
1,8,348832.0,-3.335618437402862,-2.7372977609153484,Time limit reached,85046,1996
1,8,349067.0,-3.335618437402862,-2.7372977609153484,Time limit reached,85106,1997
1,8,349236.0,-3.3356126970645397,-2.7372977609153484,Time limit reached,85142,1998
1,8,349450.0,-3.3356126970645397,-2.7372977609153484,Time limit reached,85192,1999
1,8,349632.0,-3.3354275107070923,-2.7372977609153484,Time limit reached,85234,2000
1,8,349830.0,-3.3354275107070923,-2.7372977609153484,Time limit reached,85281,2001
1,8,349990.0,-3.3353928552767806,-2.7372977609153484,Time limit reached,85317,2002
1,8,350182.0,-3.3353928552767806,-2.7372977609153484,Time limit reached,85362,2003
1,8,350313.0,-3.3352539966646426,-2.7372977609153484,Time limit reached,85391,2004
1,8,350504.0,-3.3352539966646426,-2.7372977609153484,Time limit reached,85437,2005
1,8,350648.0,-3.334764770856378,-2.7372977609153484,Time limit reached,85472,2006
1,8,350856.0,-3.334764770856378,-2.7372977609153484,Time limit reached,85517,2007
1,8,351008.0,-3.33476203484611,-2.7372977609153484,Time limit reached,85550,2008
1,8,351196.0,-3.33476203484611,-2.7372977609153484,Time limit reached,85599,2009
1,8,351353.0,-3.3343575029629395,-2.7372977609153484,Time limit reached,85633,2010
1,8,351520.0,-3.3343575029629395,-2.7372977609153484,Time limit reached,85675,2011
1,8,351724.0,-3.3341774284553325,-2.7372977609153484,Time limit reached,85720,2012
1,8,351917.0,-3.3341774284553325,-2.7372977609153484,Time limit reached,85768,2013
1,8,352071.0,-3.3336475043920357,-2.7372977609153484,Time limit reached,85803,2014
1,8,352266.0,-3.3336475043920357,-2.7372977609153484,Time limit reached,85846,2015
1,8,352460.0,-3.333377395130255,-2.7372977609153484,Time limit reached,85892,2016
1,8,352691.0,-3.333377395130255,-2.7372977609153484,Time limit reached,85944,2017
1,8,352838.0,-3.3333605054625126,-2.7372977609153484,Time limit reached,85982,2018
1,8,353038.0,-3.3333605054625126,-2.7372977609153484,Time limit reached,86030,2019
1,8,353241.0,-3.3333024731468663,-2.7372977609153484,Time limit reached,86079,2020
1,8,353427.0,-3.3333024731468663,-2.7372977609153484,Time limit reached,86127,2021
1,8,353625.0,-3.3332450040382864,-2.7372977609153484,Time limit reached,86173,2022
1,8,353822.0,-3.3332450040382864,-2.7372977609153484,Time limit reached,86222,2023
1,8,353999.0,-3.333114691074259,-2.7372977609153484,Time limit reached,86264,2024
1,8,354207.0,-3.333114691074259,-2.7372977609153484,Time limit reached,86318,2025
1,8,354358.0,-3.3330443385633144,-2.7372977609153484,Time limit reached,86351,2026
1,8,354584.0,-3.3330443385633144,-2.7372977609153484,Time limit reached,86397,2027
1,8,354760.0,-3.332734046679061,-2.7372977609153484,Time limit reached,86440,2028
1,8,354961.0,-3.332734046679061,-2.7372977609153484,Time limit reached,86484,2029
1,8,355138.0,-3.332499749386877,-2.7372977609153484,Time limit reached,86523,2030
1,8,355329.0,-3.332499749386877,-2.7372977609153484,Time limit reached,86574,2031
1,8,355484.0,-3.332380547667746,-2.7372977609153484,Time limit reached,86607,2032
1,8,355654.0,-3.332380547667746,-2.7372977609153484,Time limit reached,86649,2033
1,8,355853.0,-3.3323657967299467,-2.7372977609153484,Time limit reached,86690,2034
1,8,356043.0,-3.3323657967299467,-2.7372977609153484,Time limit reached,86738,2035
1,8,356235.0,-3.3317015080638925,-2.7372977609153484,Time limit reached,86781,2036
1,8,356433.0,-3.3317015080638925,-2.7372977609153484,Time limit reached,86826,2037
1,8,356610.0,-3.331514032420957,-2.7372977609153484,Time limit reached,86866,2038
1,8,356847.0,-3.331514032420957,-2.7372977609153484,Time limit reached,86918,2039
1,8,357040.0,-3.33103752584313,-2.7372977609153484,Time limit reached,86957,2040
1,8,357194.0,-3.33103752584313,-2.7372977609153484,Time limit reached,86997,2041
1,8,357382.0,-3.3306668593854196,-2.7372977609153484,Time limit reached,87041,2042
1,8,357561.0,-3.3306668593854196,-2.7372977609153484,Time limit reached,87089,2043
1,8,357745.0,-3.3304469325614843,-2.7372977609153484,Time limit reached,87130,2044
1,8,357890.0,-3.3304469325614843,-2.737297812778574,Time limit reached,87168,2045
1,8,358086.0,-3.3303259000712813,-2.737297812778574,Time limit reached,87211,2046
1,8,358296.0,-3.3303259000712813,-2.737297812778574,Time limit reached,87260,2047
1,8,358471.0,-3.330284175437193,-2.737297812778574,Time limit reached,87300,2048
1,8,358634.0,-3.330284175437193,-2.737297812778574,Time limit reached,87339,2049
1,8,358776.0,-3.329735855728126,-2.737297812778574,Time limit reached,87372,2050
1,8,358965.0,-3.329735855728126,-2.737297812778574,Time limit reached,87419,2051
1,8,359131.0,-3.3295451949056054,-2.737297812778574,Time limit reached,87462,2052
1,8,359345.0,-3.3295451949056054,-2.737297812778574,Time limit reached,87514,2053
1,8,359508.0,-3.32937679875921,-2.737297812778574,Time limit reached,87554,2054
1,8,359708.0,-3.32937679875921,-2.737297812778574,Time limit reached,87600,2055
1,8,359876.0,-3.329057720697183,-2.737297812778574,Time limit reached,87643,2056
1,8,360095.0,-3.329057720697183,-2.737297812778574,Time limit reached,87694,2057
1,8,360241.0,-3.3286552724569223,-2.737297812778574,Time limit reached,87729,2058
1,8,360434.0,-3.3286552724569223,-2.737297812778574,Time limit reached,87773,2059
1,8,360606.0,-3.328458912213793,-2.737297812778574,Time limit reached,87815,2060
1,8,360809.0,-3.328458912213793,-2.737297812778574,Time limit reached,87869,2061
1,8,361002.0,-3.328198978970297,-2.737297812778574,Time limit reached,87912,2062
1,8,361183.0,-3.328198978970297,-2.737297812778574,Time limit reached,87959,2063
1,8,361341.0,-3.3281917516913873,-2.737297812778574,Time limit reached,87993,2064
1,8,361511.0,-3.3281917516913873,-2.737297812778574,Time limit reached,88038,2065
1,8,361687.0,-3.3281798304724517,-2.737297812778574,Time limit reached,88078,2066
1,8,361845.0,-3.3281798304724517,-2.737297812778574,Time limit reached,88118,2067
1,8,362018.0,-3.3278875753668027,-2.737297812778574,Time limit reached,88159,2068
1,8,362166.0,-3.3278875753668027,-2.737297812778574,Time limit reached,88195,2069
1,8,362338.0,-3.3277738780802197,-2.737297812778574,Time limit reached,88236,2070
1,8,362501.0,-3.3277738780802197,-2.737297812778574,Time limit reached,88278,2071
1,8,362665.0,-3.32769112803873,-2.737297812778574,Time limit reached,88318,2072
1,8,362846.0,-3.32769112803873,-2.737297812778574,Time limit reached,88363,2073
1,8,363028.0,-3.327584824194801,-2.737297812778574,Time limit reached,88403,2074
1,8,363183.0,-3.327584824194801,-2.737297812778574,Time limit reached,88444,2075
1,8,363375.0,-3.3273035703284215,-2.737297812778574,Time limit reached,88488,2076
1,8,363564.0,-3.3273035703284215,-2.737297812778574,Time limit reached,88536,2077
1,8,363737.0,-3.327245564998141,-2.737297812778574,Time limit reached,88571,2078
1,8,363908.0,-3.327245564998141,-2.737297812778574,Time limit reached,88616,2079
1,8,364093.0,-3.3268207061706834,-2.737297812778574,Time limit reached,88659,2080
1,8,364275.0,-3.3268207061706834,-2.737297812778574,Time limit reached,88706,2081
1,8,364439.0,-3.3265698494826292,-2.737297812778574,Time limit reached,88745,2082
1,8,364612.0,-3.3265698494826292,-2.737297812778574,Time limit reached,88786,2083
1,8,364795.0,-3.32656934592544,-2.737297812778574,Time limit reached,88830,2084
1,8,364997.0,-3.32656934592544,-2.737297812778574,Time limit reached,88875,2085
1,8,365163.0,-3.32654682821176,-2.737297812778574,Time limit reached,88918,2086
1,8,365364.0,-3.32654682821176,-2.737297812778574,Time limit reached,88964,2087
1,8,365515.0,-3.326291838223504,-2.737297812778574,Time limit reached,89002,2088
1,8,365738.0,-3.326291838223504,-2.737297812778574,Time limit reached,89055,2089
1,8,365909.0,-3.326223412568054,-2.737297812778574,Time limit reached,89095,2090
1,8,366124.0,-3.326223412568054,-2.737297812778574,Time limit reached,89147,2091
1,8,366318.0,-3.326093600596365,-2.737297812778574,Time limit reached,89190,2092
1,8,366489.0,-3.326093600596365,-2.737297812778574,Time limit reached,89231,2093
1,8,366623.0,-3.3256410228086657,-2.737297812778574,Time limit reached,89261,2094
1,8,366810.0,-3.3256410228086657,-2.737297812778574,Time limit reached,89308,2095
1,8,367017.0,-3.3256325346821853,-2.737297812778574,Time limit reached,89357,2096
1,8,367228.0,-3.3256325346821853,-2.737297812778574,Time limit reached,89405,2097
1,8,367408.0,-3.325348291095525,-2.737297812778574,Time limit reached,89449,2098
1,8,367600.0,-3.325348291095525,-2.737297812778574,Time limit reached,89487,2099
1,8,367762.0,-3.325286666298608,-2.737297812778574,Time limit reached,89524,2100
1,8,367991.0,-3.325286666298608,-2.737297812778574,Time limit reached,89577,2101
1,8,368141.0,-3.325269128285526,-2.737297812778574,Time limit reached,89618,2102
1,8,368333.0,-3.325269128285526,-2.737297812778574,Time limit reached,89663,2103
1,8,368496.0,-3.3250042950361993,-2.737297812778574,Time limit reached,89697,2104
1,8,368652.0,-3.3250042950361993,-2.737297812778574,Time limit reached,89737,2105
1,8,368838.0,-3.32498227902735,-2.737297812778574,Time limit reached,89779,2106
1,8,369015.0,-3.32498227902735,-2.737297812778574,Time limit reached,89821,2107
1,8,369157.0,-3.324907066281277,-2.737297812778574,Time limit reached,89856,2108
1,8,369328.0,-3.324907066281277,-2.737297812778574,Time limit reached,89898,2109
1,8,369499.0,-3.324530976231078,-2.737297812778574,Time limit reached,89936,2110
1,8,369674.0,-3.324530976231078,-2.737297812778574,Time limit reached,89981,2111
1,8,369857.0,-3.3244462846144662,-2.737297812778574,Time limit reached,90022,2112
1,8,370034.0,-3.3244462846144662,-2.737297812778574,Time limit reached,90069,2113
1,8,370238.0,-3.3243436732561933,-2.737297812778574,Time limit reached,90116,2114
1,8,370406.0,-3.3243436732561933,-2.737297812778574,Time limit reached,90158,2115
1,8,370574.0,-3.324342556002729,-2.737297812778574,Time limit reached,90193,2116
1,8,370727.0,-3.324342556002729,-2.737297812778574,Time limit reached,90232,2117
1,8,370911.0,-3.3239443492646874,-2.737297812778574,Time limit reached,90274,2118
1,8,371087.0,-3.3239443492646874,-2.737297812778574,Time limit reached,90323,2119
1,8,371265.0,-3.3238895609963244,-2.737297812778574,Time limit reached,90361,2120
1,8,371453.0,-3.3238895609963244,-2.737297812778574,Time limit reached,90402,2121
1,8,371607.0,-3.323714223925356,-2.737297812778574,Time limit reached,90438,2122
1,8,371803.0,-3.323714223925356,-2.737297812778574,Time limit reached,90481,2123
1,8,371993.0,-3.3227479264825863,-2.737297812778574,Time limit reached,90527,2124
1,8,372189.0,-3.3227479264825863,-2.737297812778574,Time limit reached,90572,2125
1,8,372404.0,-3.3226393386005366,-2.737297812778574,Time limit reached,90615,2126
1,8,372585.0,-3.3226393386005366,-2.737297812778574,Time limit reached,90660,2127
1,8,372773.0,-3.3226174013897176,-2.737297812778574,Time limit reached,90707,2128
1,8,372950.0,-3.3226174013897176,-2.737297812778574,Time limit reached,90752,2129
1,8,373141.0,-3.322602539830953,-2.737297812778574,Time limit reached,90796,2130
1,8,373358.0,-3.322602539830953,-2.737297812778574,Time limit reached,90849,2131
1,8,373492.0,-3.322066575980793,-2.737297812778574,Time limit reached,90881,2132
1,8,373711.0,-3.322066575980793,-2.737297812778574,Time limit reached,90934,2133
1,8,373862.0,-3.32198970713555,-2.737297812778574,Time limit reached,90973,2134
1,8,374048.0,-3.32198970713555,-2.737297812778574,Time limit reached,91017,2135
1,8,374205.0,-3.3217433646184076,-2.737297812778574,Time limit reached,91057,2136
1,8,374410.0,-3.3217433646184076,-2.737297812778574,Time limit reached,91104,2137
1,8,374573.0,-3.3217279299091493,-2.737297812778574,Time limit reached,91142,2138
1,8,374793.0,-3.3217279299091493,-2.737297812778574,Time limit reached,91196,2139
1,8,374935.0,-3.3214532400433376,-2.737297812778574,Time limit reached,91228,2140
1,8,375156.0,-3.3214532400433376,-2.737297812778574,Time limit reached,91279,2141
1,8,375362.0,-3.3213665712908416,-2.737297812778574,Time limit reached,91320,2142
1,8,375543.0,-3.3213665712908416,-2.737297812778574,Time limit reached,91363,2143
1,8,375696.0,-3.3213550509115772,-2.737297812778574,Time limit reached,91401,2144
1,8,375896.0,-3.3213550509115772,-2.737297812778574,Time limit reached,91450,2145
1,8,376066.0,-3.3208327708341416,-2.737297812778574,Time limit reached,91488,2146
1,8,376217.0,-3.3208327708341416,-2.737297812778574,Time limit reached,91525,2147
1,8,376436.0,-3.3206335572559267,-2.737297812778574,Time limit reached,91569,2148
1,8,376617.0,-3.3206335572559267,-2.737297812778574,Time limit reached,91614,2149
1,8,376764.0,-3.318962734791902,-2.737297812778574,Time limit reached,91647,2150
1,8,376946.0,-3.318962734791902,-2.737297812778574,Time limit reached,91687,2151
1,8,377128.0,-3.3189231270709265,-2.737297812778574,Time limit reached,91733,2152
1,8,377349.0,-3.3189231270709265,-2.737297812778574,Time limit reached,91783,2153
1,8,377525.0,-3.318853778112097,-2.737297812778574,Time limit reached,91823,2154
1,8,377734.0,-3.318853778112097,-2.737297812778574,Time limit reached,91874,2155
1,8,377927.0,-3.318823277199517,-2.737297812778574,Time limit reached,91917,2156
1,8,378097.0,-3.318823277199517,-2.737297812778574,Time limit reached,91962,2157
1,8,378309.0,-3.31863332697511,-2.737297812778574,Time limit reached,92010,2158
1,8,378504.0,-3.31863332697511,-2.737297812778574,Time limit reached,92058,2159
1,8,378683.0,-3.3185440091044645,-2.737297812778574,Time limit reached,92101,2160
1,8,378889.0,-3.3185440091044645,-2.737297812778574,Time limit reached,92152,2161
1,8,379054.0,-3.318200186986002,-2.737297812778574,Time limit reached,92190,2162
1,8,379274.0,-3.318200186986002,-2.737297812778574,Time limit reached,92240,2163
1,8,379441.0,-3.3179647459527124,-2.737297812778574,Time limit reached,92284,2164
1,8,379634.0,-3.3179647459527124,-2.737297812778574,Time limit reached,92325,2165
1,8,379790.0,-3.317927220585226,-2.737297812778574,Time limit reached,92366,2166
1,8,379990.0,-3.317927220585226,-2.737297812778574,Time limit reached,92412,2167
1,8,380178.0,-3.317238456022326,-2.737297812778574,Time limit reached,92453,2168
1,8,380359.0,-3.317238456022326,-2.737297812778574,Time limit reached,92498,2169
1,8,380561.0,-3.3172066690390865,-2.737297812778574,Time limit reached,92541,2170
1,8,380724.0,-3.3172066690390865,-2.737297812778574,Time limit reached,92582,2171
1,8,380906.0,-3.317187905707438,-2.737297812778574,Time limit reached,92622,2172
1,8,381072.0,-3.317187905707438,-2.737297812778574,Time limit reached,92668,2173
1,8,381223.0,-3.317061198859894,-2.737297812778574,Time limit reached,92698,2174
1,8,381431.0,-3.317061198859894,-2.737297812778574,Time limit reached,92744,2175
1,8,381575.0,-3.3168496368036346,-2.737297812778574,Time limit reached,92776,2176
1,8,381762.0,-3.3168496368036346,-2.737297812778574,Time limit reached,92818,2177
1,8,381945.0,-3.3167160300385152,-2.737297812778574,Time limit reached,92865,2178
1,8,382152.0,-3.3167160300385152,-2.737297812778574,Time limit reached,92914,2179
1,8,382303.0,-3.3165075848984737,-2.737297812778574,Time limit reached,92951,2180
1,8,382506.0,-3.3165075848984737,-2.737297812778574,Time limit reached,93002,2181
1,8,382652.0,-3.3164601676610665,-2.737297812778574,Time limit reached,93037,2182
1,8,382823.0,-3.3164601676610665,-2.737297812778574,Time limit reached,93081,2183
1,8,382957.0,-3.3156376296361887,-2.737297812778574,Time limit reached,93111,2184
1,8,383174.0,-3.3156376296361887,-2.737297812778574,Time limit reached,93165,2185
1,8,383382.0,-3.3155965201904563,-2.737297812778574,Time limit reached,93213,2186
1,8,383591.0,-3.3155965201904563,-2.737297812778574,Time limit reached,93263,2187
1,8,383762.0,-3.315591479620245,-2.737297812778574,Time limit reached,93301,2188
1,8,383955.0,-3.315591479620245,-2.737297812778574,Time limit reached,93351,2189
1,8,384134.0,-3.3155692398840446,-2.737297812778574,Time limit reached,93391,2190
1,8,384301.0,-3.3155692398840446,-2.737297812778574,Time limit reached,93434,2191
1,8,384492.0,-3.3154627330952287,-2.737297812778574,Time limit reached,93477,2192
1,8,384676.0,-3.3154627330952287,-2.737297812778574,Time limit reached,93523,2193
1,8,384838.0,-3.315201199041354,-2.737297812778574,Time limit reached,93554,2194
1,8,385056.0,-3.315201199041354,-2.737297812778574,Time limit reached,93605,2195
1,8,385276.0,-3.314745461868247,-2.737297812778574,Time limit reached,93652,2196
1,8,385513.0,-3.314745461868247,-2.737297812778574,Time limit reached,93706,2197
