
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit https://github.com/coin-or/Ipopt
******************************************************************************

(seed, dimension, M, k, var_A) = (9, 10, 1.0, 10.0, 1)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19900, 32513, 0.5483488119164043, 0.5963328601247819, 1372.564)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20000, 32663, 0.5483774947939812, 0.5963328601247819, 1379.099)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20100, 32821, 0.5484016748013495, 0.5961744444297779, 1385.663)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20200, 32991, 0.5484149055694777, 0.5961744444297779, 1392.373)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20300, 33139, 0.5484377679510657, 0.5961744444297779, 1398.871)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20400, 33287, 0.5484553714447132, 0.5961744444297779, 1405.401)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20500, 33445, 0.5484768760332839, 0.5961744444297779, 1411.983)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20600, 33583, 0.5485050677326211, 0.5961744444297779, 1418.358)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20700, 33727, 0.5485315820248233, 0.5961744444297779, 1424.787)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20800, 33869, 0.5485569821821774, 0.5961744444297779, 1431.18)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20900, 34031, 0.5485681568150854, 0.5961744444297779, 1437.801)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21000, 34173, 0.548593530924874, 0.5961744444297779, 1444.272)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21100, 34321, 0.5486137005293676, 0.5961744444297779, 1450.759)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21200, 34455, 0.5486464849129463, 0.596147805906281, 1457.122)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21300, 34601, 0.5486588431262452, 0.596147805906281, 1463.613)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21400, 34737, 0.5486882954112361, 0.596147805906281, 1469.96)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21500, 34887, 0.5487056464216997, 0.596147805906281, 1476.485)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21600, 35025, 0.5487336979429129, 0.596147805906281, 1482.812)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21700, 35165, 0.5487516506326046, 0.596147805906281, 1489.233)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21800, 35313, 0.5487718195467604, 0.596147805906281, 1495.712)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21900, 35445, 0.5488032492176824, 0.596147805906281, 1502.0)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22000, 35603, 0.5488208183590979, 0.596147805906281, 1508.584)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22100, 35735, 0.548843755356775, 0.596147805906281, 1514.814)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22200, 35879, 0.5488635665203367, 0.596147805906281, 1521.096)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22300, 36011, 0.548889009361266, 0.596147805906281, 1527.266)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22400, 36153, 0.5489051982030128, 0.596147805906281, 1533.534)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22500, 36305, 0.5489206112238754, 0.596147805906281, 1539.891)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22600, 36429, 0.5489500264331014, 0.596147805906281, 1545.981)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22700, 36573, 0.548967793569276, 0.596147805906281, 1552.258)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22800, 36721, 0.5489911175913987, 0.596147805906281, 1558.545)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22900, 36857, 0.549016338587271, 0.596147805906281, 1564.727)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23000, 36991, 0.5490414073607356, 0.596147805906281, 1570.926)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23100, 37143, 0.5490552697041619, 0.596147805906281, 1577.256)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23200, 37271, 0.5490737628332005, 0.596147805906281, 1583.327)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23300, 37397, 0.5491085697141739, 0.596147805906281, 1589.401)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23400, 37523, 0.5491328825707246, 0.596147805906281, 1595.5)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23500, 37667, 0.5491529479754662, 0.596147805906281, 1601.771)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23600, 37805, 0.549172024104638, 0.596147805906281, 1607.97)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23700, 37923, 0.5491981558683185, 0.596147805906281, 1613.95)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23800, 38067, 0.5492118061627437, 0.596147805906281, 1620.265)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23900, 38199, 0.5492418730088475, 0.596147805906281, 1626.461)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24000, 38325, 0.5492647109587634, 0.596147805906281, 1632.529)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24100, 38455, 0.5492896661848572, 0.596147805906281, 1638.704)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24200, 38583, 0.5493085384573063, 0.596147805906281, 1644.832)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24300, 38725, 0.5493253193407767, 0.596147805906281, 1651.024)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24400, 38859, 0.5493440133915443, 0.596147805906281, 1657.196)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24500, 38989, 0.5493682576018745, 0.596147805906281, 1663.329)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24600, 39111, 0.5493880137002629, 0.596147805906281, 1669.38)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24700, 39243, 0.5494081853269208, 0.596147805906281, 1675.577)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24800, 39383, 0.5494196511716513, 0.596147805906281, 1681.823)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24900, 39511, 0.5494385105047856, 0.596147805906281, 1687.934)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25000, 39653, 0.5494556894439117, 0.596147805906281, 1694.225)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25100, 39767, 0.5494761261403448, 0.596147805906281, 1700.169)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25200, 39905, 0.5494974080260027, 0.5959204588548143, 1706.425)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25300, 40041, 0.5495136934460785, 0.5959204588548143, 1712.63)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25400, 40181, 0.5495280253489213, 0.5959204588548143, 1718.94)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25500, 40291, 0.5495466070209702, 0.5959204588548143, 1724.857)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25600, 40425, 0.5495617533887565, 0.5959204588548143, 1731.069)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25700, 40571, 0.5495775667453445, 0.5959204588548143, 1737.389)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25800, 40689, 0.5496015830593637, 0.5959204588548143, 1743.36)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25900, 40823, 0.5496144801414545, 0.5959204588548143, 1749.54)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26000, 40959, 0.5496341066604298, 0.5959204588548143, 1755.754)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26100, 41095, 0.549649233839411, 0.5959204588548143, 1762.043)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26200, 41229, 0.549664585527561, 0.5959204588548143, 1768.249)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26300, 41353, 0.5496836479053065, 0.5959204588548143, 1774.313)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26400, 41479, 0.5497004635564161, 0.5959204588548143, 1780.502)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26500, 41605, 0.5497273950311403, 0.5959204588548143, 1786.599)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26600, 41729, 0.549746142485315, 0.5959204588548143, 1792.709)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26700, 41855, 0.5497623701247969, 0.5959204588548143, 1798.846)
