
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit https://github.com/coin-or/Ipopt
******************************************************************************

(seed, dimension, M, k, var_A) = (5, 10, 1.0, 10.0, 1)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20000, 29421, 0.5911499738701247, 0.6373283800107019, 1254.769)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20100, 29561, 0.5911619874332306, 0.6373283800107019, 1260.917)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20200, 29705, 0.5911701332035302, 0.6373283800107019, 1267.131)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20300, 29847, 0.5911764851070503, 0.6373283800107019, 1273.309)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20400, 30019, 0.5911793145364083, 0.6373283800107019, 1279.71)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20500, 30165, 0.5911897518571374, 0.6373283800107019, 1285.921)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20600, 30323, 0.5911956973585514, 0.6373283800107019, 1292.167)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20700, 30475, 0.5912016873463168, 0.6373283800107019, 1298.403)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20800, 30607, 0.5912110363583205, 0.6373283800107019, 1304.425)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20900, 30761, 0.5912187506127417, 0.6373283800107019, 1310.7)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21000, 30905, 0.5912270961568294, 0.6373283800107019, 1316.912)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21100, 31031, 0.5912381404128234, 0.6373283800107019, 1322.931)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21200, 31167, 0.5912507294698556, 0.6373283800107019, 1329.038)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21300, 31299, 0.5912633375917268, 0.6373283800107019, 1335.128)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21400, 31425, 0.5912729289216426, 0.6373283800107019, 1341.087)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21500, 31567, 0.5912791321615011, 0.6373283800107019, 1347.291)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21600, 31693, 0.5912878738415963, 0.6373283800107019, 1353.286)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21700, 31831, 0.5912963278636845, 0.6373283800107019, 1359.392)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21800, 31977, 0.591302175079047, 0.6373283800107019, 1365.664)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21900, 32115, 0.591308128739714, 0.6373283800107019, 1371.822)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22000, 32257, 0.5913187595231553, 0.6373283800107019, 1377.996)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22100, 32397, 0.5913248640834352, 0.6373283800107019, 1384.193)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22200, 32535, 0.5913327933943962, 0.6373283800107019, 1390.35)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22300, 32679, 0.5913430497891258, 0.6373283800107019, 1396.52)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22400, 32823, 0.5913538727498173, 0.6373283800107019, 1402.663)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22500, 32975, 0.5913601513573871, 0.6373283800107019, 1408.93)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22600, 33119, 0.591373623818724, 0.6373283800107019, 1415.021)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22700, 33269, 0.5913798262210023, 0.6373283800107019, 1421.255)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22800, 33403, 0.5913887063354447, 0.6373283800107019, 1427.33)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22900, 33535, 0.5914025890738195, 0.6373283800107019, 1433.373)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23000, 33669, 0.5914125154811259, 0.6373283800107019, 1439.522)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23100, 33803, 0.5914271502541993, 0.6373283800107019, 1445.592)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23200, 33947, 0.5914369352766046, 0.6373283800107019, 1451.812)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23300, 34099, 0.5914445887127269, 0.6373283800107019, 1458.106)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23400, 34247, 0.5914520364733126, 0.6373283800107019, 1464.408)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23500, 34393, 0.591459253917751, 0.6373283800107019, 1470.635)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23600, 34531, 0.5914667008273379, 0.6373283800107019, 1476.792)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23700, 34675, 0.5914705978975905, 0.6373283800107019, 1482.983)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23800, 34823, 0.5914741549726, 0.6373283800107019, 1489.272)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23900, 34959, 0.591480162699894, 0.6373283800107019, 1495.392)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24000, 35101, 0.5914838432570169, 0.6373283800107019, 1501.579)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24100, 35233, 0.591491542557002, 0.6373283800107019, 1507.627)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24200, 35375, 0.5914992279939986, 0.6373283800107019, 1513.786)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24300, 35517, 0.5915051455329723, 0.6373283800107019, 1519.972)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24400, 35657, 0.5915128929286237, 0.6373283800107019, 1526.177)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24500, 35791, 0.5915247820925223, 0.6373283800107019, 1532.22)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24600, 35937, 0.5915288159634613, 0.6373283800107019, 1538.442)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24700, 36079, 0.591534274722563, 0.6373283800107019, 1544.592)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24800, 36219, 0.5915422822930874, 0.6373283800107019, 1550.748)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24900, 36373, 0.591546908933807, 0.6373283800107019, 1557.022)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25000, 36535, 0.5915502828816095, 0.6373283800107019, 1563.41)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25100, 36675, 0.591555071015776, 0.6373283800107019, 1569.558)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25200, 36823, 0.591561012092576, 0.6373283800107019, 1575.714)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25300, 36971, 0.5915682584887973, 0.6373283800107019, 1581.867)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25400, 37115, 0.5915761749919739, 0.6373283800107019, 1588.081)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25500, 37271, 0.591579990154026, 0.6373283800107019, 1594.302)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25600, 37405, 0.5915927809389483, 0.6373283800107019, 1600.395)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25700, 37545, 0.5916004868516955, 0.6373283800107019, 1606.561)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25800, 37703, 0.5916057771625853, 0.6373283800107019, 1612.926)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25900, 37859, 0.5916130041351957, 0.6373283800107019, 1619.256)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26000, 38013, 0.5916215391080689, 0.6373283800107019, 1625.503)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26100, 38139, 0.5916355097448478, 0.6373283800107019, 1631.491)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26200, 38271, 0.5916415547683225, 0.6373283800107019, 1637.556)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26300, 38389, 0.5916502056179259, 0.6373283800107019, 1643.456)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26400, 38521, 0.5916598386555458, 0.6373283800107019, 1649.526)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26500, 38661, 0.5916666712038314, 0.6373283800107019, 1655.65)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26600, 38805, 0.5916724814345822, 0.6373283800107019, 1661.791)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26700, 38947, 0.5916816055408718, 0.6373283800107019, 1667.93)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26800, 39093, 0.5916901957555694, 0.6373283800107019, 1674.13)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26900, 39247, 0.5916948996908634, 0.6373283800107019, 1680.333)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27000, 39393, 0.5917009952455698, 0.6373283800107019, 1686.575)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27100, 39531, 0.5917093525564426, 0.6373283800107019, 1692.722)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27200, 39689, 0.5917144059002459, 0.6373283800107019, 1699.064)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27300, 39847, 0.5917204265199543, 0.6373283800107019, 1705.515)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27400, 39991, 0.5917241270963463, 0.6373283800107019, 1711.67)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27500, 40127, 0.591730962580777, 0.6373283800107019, 1717.767)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27600, 40269, 0.5917369007800133, 0.6373283800107019, 1723.965)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27700, 40409, 0.5917442296178577, 0.6373283800107019, 1730.159)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27800, 40553, 0.5917492870866445, 0.6373283800107019, 1736.322)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27900, 40687, 0.5917589217912869, 0.6373283800107019, 1742.399)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (28000, 40841, 0.5917635090531921, 0.6373283800107019, 1748.781)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (28100, 40981, 0.591771128578828, 0.6373283800107019, 1754.962)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (28200, 41133, 0.5917769806918652, 0.6373283800107019, 1761.231)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (28300, 41273, 0.5917852293818833, 0.6373283800107019, 1767.504)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (28400, 41419, 0.5917906938951268, 0.6373283800107019, 1774.62)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (28500, 41563, 0.5917964835136383, 0.6373283800107019, 1780.822)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (28600, 41705, 0.5918049145146639, 0.6373283800107019, 1787.011)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (28700, 41851, 0.5918110102090618, 0.6373283800107019, 1793.278)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (28800, 41983, 0.5918194226994526, 0.6373283800107019, 1799.444)
