
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit https://github.com/coin-or/Ipopt
******************************************************************************

(seed, dimension, M, k, var_A) = (3, 10, 1.0, 10.0, 5)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19900, 31687, 0.3532750796889794, 0.4594964893833648, 1689.367)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20000, 31843, 0.353287936695271, 0.4594964893833648, 1697.605)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20100, 32001, 0.353295876915086, 0.4594964893833648, 1705.953)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20200, 32153, 0.35330833612944773, 0.4594964893833648, 1714.244)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20300, 32299, 0.35332373105112624, 0.4594964893833648, 1722.544)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20400, 32453, 0.35333452195225123, 0.4594964893833648, 1730.879)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20500, 32595, 0.35335634427084317, 0.4594964893833648, 1739.059)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20600, 32745, 0.35336777000903347, 0.4594964893833648, 1747.305)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20700, 32913, 0.3533780504276747, 0.4594964893833648, 1755.663)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20800, 33065, 0.3533909903174324, 0.4594964893833648, 1763.901)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20900, 33223, 0.3534011269291002, 0.4594964893833648, 1772.203)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21000, 33377, 0.35341392316570364, 0.4594964893833648, 1780.416)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21100, 33525, 0.353429535180736, 0.4594964893833648, 1788.625)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21200, 33681, 0.3534391748488569, 0.4594964893833648, 1796.972)
