
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit https://github.com/coin-or/Ipopt
******************************************************************************

(seed, dimension, M, k, var_A) = (2, 10, 1.0, 10.0, 1)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19900, 31541, 0.6261007451866368, 0.6685523343827697, 1489.126)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20000, 31685, 0.6261048399315985, 0.6685523343827697, 1496.332)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20100, 31835, 0.6261106005166343, 0.6685523343827697, 1503.622)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20200, 31993, 0.6261154650203445, 0.6685523343827697, 1510.988)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20300, 32153, 0.6261184094187893, 0.6685523343827697, 1518.447)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20400, 32305, 0.626123673849495, 0.6685523343827697, 1525.703)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20500, 32457, 0.6261275998197822, 0.6685523343827697, 1532.973)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20600, 32611, 0.6261323831198061, 0.6685523343827697, 1540.318)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20700, 32759, 0.6261377631376644, 0.6685523343827697, 1547.541)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20800, 32907, 0.6261440479327207, 0.6685523343827697, 1554.791)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20900, 33065, 0.626146598642922, 0.6685523343827697, 1562.137)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21000, 33221, 0.6261501434530853, 0.6685523343827697, 1569.554)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21100, 33367, 0.6261550060824969, 0.6685523343827697, 1576.699)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21200, 33517, 0.6261613425984696, 0.6685523343827697, 1583.96)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21300, 33649, 0.6261664774111559, 0.6685523343827697, 1590.973)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21400, 33803, 0.626170262591446, 0.6685523343827697, 1598.289)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21500, 33961, 0.6261733405438263, 0.6685523343827697, 1605.741)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21600, 34111, 0.6261783322500668, 0.6685523343827697, 1612.945)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21700, 34251, 0.626182860965188, 0.6685523343827697, 1620.098)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21800, 34399, 0.6261885039242645, 0.6685523343827697, 1627.321)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21900, 34549, 0.6261929348095389, 0.6685523343827697, 1634.513)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22000, 34713, 0.6261955337598629, 0.6685523343827697, 1641.961)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22100, 34855, 0.6262018283155338, 0.6685523343827697, 1649.156)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22200, 35017, 0.6262047819650807, 0.6685523343827697, 1656.614)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22300, 35157, 0.6262104840067508, 0.6685523343827697, 1663.778)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22400, 35309, 0.6262155098448693, 0.6685523343827697, 1671.003)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22500, 35457, 0.6262186124986682, 0.6685523343827697, 1678.225)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22600, 35605, 0.6262237004271968, 0.6685523343827697, 1685.488)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22700, 35761, 0.6262277843990165, 0.6685523343827697, 1692.81)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22800, 35909, 0.626231056746337, 0.6685523343827697, 1700.098)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22900, 36047, 0.626237297126206, 0.6685523343827697, 1707.227)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23000, 36203, 0.6262407060993115, 0.6685523343827697, 1714.539)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23100, 36353, 0.6262447871735538, 0.6685523343827697, 1721.888)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23200, 36499, 0.6262490492347792, 0.6685523343827697, 1729.096)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23300, 36647, 0.6262533023447603, 0.6685523343827697, 1736.349)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23400, 36781, 0.6262595527096665, 0.6685523343827697, 1743.414)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23500, 36921, 0.6262633818567979, 0.6685523343827697, 1750.57)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23600, 37073, 0.6262664962987032, 0.6685523343827697, 1757.916)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23700, 37219, 0.6262697513825766, 0.6685523343827697, 1765.116)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23800, 37369, 0.6262742939473356, 0.6685523343827697, 1772.39)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23900, 37511, 0.6262780588145628, 0.6685523343827697, 1779.574)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24000, 37653, 0.6262824536897578, 0.6685523343827697, 1786.745)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24100, 37803, 0.6262870484770339, 0.6685523343827697, 1793.958)
