
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit https://github.com/coin-or/Ipopt
******************************************************************************

(seed, dimension, M, k, var_A) = (6, 10, 1.0, 10.0, 1)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20000, 31373, 0.6242328276016964, 0.6558873053906954, 1231.877)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20100, 31537, 0.6242369469055788, 0.6558873053906954, 1238.077)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20200, 31697, 0.6242398114685778, 0.6558873053906954, 1244.19)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20300, 31849, 0.6242487145836612, 0.6558873053906954, 1250.237)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20400, 32009, 0.6242554520458762, 0.6558873053906954, 1256.382)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20500, 32175, 0.6242630953584716, 0.6558873053906954, 1262.568)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20600, 32341, 0.624266750652871, 0.6558873053906954, 1268.768)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20700, 32505, 0.6242721745120865, 0.6558873053906954, 1274.936)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20800, 32669, 0.6242761645465923, 0.6558873053906954, 1281.089)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20900, 32837, 0.6242815274324705, 0.6558873053906954, 1287.263)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21000, 32991, 0.6242876159305034, 0.6558873053906954, 1293.35)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21100, 33159, 0.6242919743447873, 0.6558873053906954, 1299.518)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21200, 33313, 0.6243013114930593, 0.6558873053906954, 1305.594)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21300, 33473, 0.6243065209166768, 0.6558873053906954, 1311.698)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21400, 33639, 0.6243118020147118, 0.6558873053906954, 1317.855)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21500, 33805, 0.6243173027535438, 0.6558873053906954, 1324.027)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21600, 33969, 0.6243235367767757, 0.6558873053906954, 1330.184)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21700, 34131, 0.6243314766949307, 0.6558873053906954, 1336.302)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21800, 34299, 0.6243365174962995, 0.6558873053906954, 1342.48)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21900, 34467, 0.6243432639389037, 0.6558873053906954, 1348.673)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22000, 34625, 0.624348353645642, 0.6558873053906954, 1354.778)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22100, 34795, 0.6243530632931774, 0.6558873053906954, 1360.991)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22200, 34959, 0.6243571918252716, 0.6558873053906954, 1367.13)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22300, 35117, 0.6243631844584354, 0.6558873053906954, 1373.195)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22400, 35273, 0.6243702150688255, 0.6558873053906954, 1379.224)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22500, 35431, 0.6243774537535492, 0.6558873053906954, 1385.323)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22600, 35599, 0.6243829127535547, 0.6558873053906954, 1391.542)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22700, 35773, 0.6243866201233922, 0.6558873053906954, 1397.769)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22800, 35933, 0.6243921862999797, 0.6558873053906954, 1403.918)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22900, 36093, 0.6243994669296332, 0.6558873053906954, 1410.003)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23000, 36257, 0.6244031799423605, 0.6558873053906954, 1416.258)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23100, 36417, 0.6244079355599033, 0.6549017361879249, 1422.365)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23200, 36565, 0.624417601819597, 0.6549017361879249, 1428.259)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23300, 36725, 0.6244235184450252, 0.6549017361879249, 1434.375)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23400, 36879, 0.6244301637445169, 0.6549017361879249, 1440.419)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23500, 37045, 0.6244370761649907, 0.6549017361879249, 1446.587)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23600, 37217, 0.6244412872888015, 0.6549017361879249, 1452.873)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23700, 37381, 0.6244470767122, 0.6549017361879249, 1458.963)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23800, 37545, 0.6244524895539174, 0.6549017361879249, 1465.123)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23900, 37711, 0.6244563676098208, 0.6549017361879249, 1471.351)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24000, 37865, 0.6244633877588074, 0.6549017361879249, 1477.388)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24100, 38019, 0.6244695609574703, 0.6549017361879249, 1483.503)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24200, 38181, 0.6244721096466684, 0.6549017361879249, 1489.629)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24300, 38343, 0.6244792035429798, 0.6549017361879249, 1495.741)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24400, 38511, 0.6244845153553907, 0.6549017361879249, 1501.885)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24500, 38665, 0.6244891433177074, 0.6549017361879249, 1507.89)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24600, 38825, 0.6244979631409572, 0.6549017361879249, 1513.952)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24700, 38977, 0.6245057155112856, 0.6549017361879249, 1519.997)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24800, 39143, 0.6245149424436782, 0.6549017361879249, 1526.167)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24900, 39295, 0.6245206042432843, 0.6549017361879249, 1532.14)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25000, 39449, 0.6245300032716784, 0.6549017361879249, 1538.14)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25100, 39603, 0.6245373598283693, 0.6549017361879249, 1544.145)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25200, 39757, 0.6245441249150819, 0.6549017361879249, 1550.182)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25300, 39915, 0.624550742873745, 0.6549017361879249, 1556.233)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25400, 40067, 0.6245594507387839, 0.6549017361879249, 1562.225)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25500, 40215, 0.6245676138667738, 0.6549017361879249, 1568.204)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25600, 40357, 0.624575615175364, 0.6549017361879249, 1574.05)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25700, 40515, 0.6245805823558445, 0.6549017361879249, 1580.148)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25800, 40673, 0.6245865420297805, 0.6549017361879249, 1586.251)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (25900, 40825, 0.6245922874954115, 0.6549017361879249, 1592.287)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26000, 40979, 0.6245978955893855, 0.6549017361879249, 1598.305)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26100, 41133, 0.6246029763759394, 0.6549017361879249, 1604.328)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26200, 41283, 0.6246104436026904, 0.6549017361879249, 1610.325)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26300, 41443, 0.6246161387547615, 0.6549017361879249, 1616.424)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26400, 41603, 0.624619173070735, 0.6549017361879249, 1622.567)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26500, 41769, 0.6246238319993775, 0.6549017361879249, 1628.774)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26600, 41933, 0.6246268539054859, 0.6549017361879249, 1634.926)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26700, 42091, 0.6246293810196569, 0.6549017361879249, 1642.059)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26800, 42247, 0.6246351252565816, 0.6549017361879249, 1648.174)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (26900, 42395, 0.6246436764683823, 0.6549017361879249, 1654.23)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27000, 42561, 0.6246477452267983, 0.6549017361879249, 1660.402)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27100, 42713, 0.6246535868475549, 0.6549017361879249, 1666.435)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27200, 42871, 0.6246589768677497, 0.6549017361879249, 1672.569)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27300, 43025, 0.6246638426735784, 0.6549017361879249, 1678.638)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27400, 43191, 0.6246679511726094, 0.6549017361879249, 1684.84)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27500, 43355, 0.6246711966824249, 0.6549017361879249, 1691.042)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27600, 43505, 0.6246752479878731, 0.6549017361879249, 1697.031)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27700, 43665, 0.6246799385891354, 0.6549017361879249, 1703.137)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27800, 43827, 0.6246853262555566, 0.6549017361879249, 1709.33)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (27900, 43985, 0.624691492678557, 0.6549017361879249, 1715.447)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (28000, 44157, 0.6246942830548717, 0.6549017361879249, 1721.761)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (28100, 44297, 0.6247037260094405, 0.6549017361879249, 1727.641)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (28200, 44445, 0.6247104026529793, 0.6549017361879249, 1733.64)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (28300, 44601, 0.6247163967146702, 0.6549017361879249, 1739.742)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (28400, 44755, 0.6247211254193035, 0.6549017361879249, 1745.835)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (28500, 44899, 0.6247266876619133, 0.6549017361879249, 1751.737)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (28600, 45061, 0.624730855236618, 0.6549017361879249, 1757.86)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (28700, 45209, 0.624738052581217, 0.6549017361879249, 1763.85)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (28800, 45359, 0.6247443397676764, 0.6549017361879249, 1769.83)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (28900, 45503, 0.6247531988875444, 0.6549017361879249, 1775.727)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (29000, 45653, 0.6247574656986262, 0.6549017361879249, 1781.699)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (29100, 45815, 0.6247630334118209, 0.6549017361879249, 1787.841)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (29200, 45967, 0.624766841861969, 0.6549017361879249, 1793.877)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (29300, 46107, 0.6247743154067812, 0.6549017361879249, 1799.832)
