
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit https://github.com/coin-or/Ipopt
******************************************************************************

(seed, dimension, M, k, var_A) = (3, 10, 1.0, 10.0, 1)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19900, 30989, 0.6528033691474284, 0.672757922000164, 1471.406)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20000, 31147, 0.6528071006281289, 0.672757922000164, 1478.911)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20100, 31301, 0.6528145716078091, 0.672757922000164, 1486.266)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20200, 31457, 0.6528186615006434, 0.672757922000164, 1493.918)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20300, 31611, 0.6528237931549014, 0.672757922000164, 1501.424)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20400, 31761, 0.6528297474523339, 0.672757922000164, 1508.83)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20500, 31925, 0.6528340445442897, 0.672757922000164, 1516.481)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20600, 32081, 0.6528375172710162, 0.672757922000164, 1524.021)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20700, 32227, 0.6528445666866387, 0.672757922000164, 1531.391)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20800, 32383, 0.6528488482017227, 0.672757922000164, 1538.884)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20900, 32545, 0.6528530318583404, 0.672757922000164, 1546.496)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21000, 32699, 0.652859342464753, 0.672757922000164, 1554.012)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21100, 32859, 0.6528619246525036, 0.672757922000164, 1561.598)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21200, 33019, 0.6528666054360869, 0.672757922000164, 1569.202)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21300, 33169, 0.6528732198630788, 0.672757922000164, 1576.582)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21400, 33329, 0.6528774712240405, 0.672757922000164, 1584.091)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21500, 33489, 0.6528807024103643, 0.672757922000164, 1591.617)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21600, 33645, 0.6528869022715655, 0.672757922000164, 1599.175)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21700, 33803, 0.652891571093395, 0.672757922000164, 1606.707)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21800, 33965, 0.6528964715620273, 0.672757922000164, 1614.298)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21900, 34125, 0.6529004716573804, 0.672757922000164, 1621.878)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22000, 34287, 0.6529054328755064, 0.672757922000164, 1629.434)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22100, 34443, 0.6529109370372794, 0.672757922000164, 1636.912)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22200, 34611, 0.6529146021359885, 0.672757922000164, 1644.632)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22300, 34759, 0.6529192279178728, 0.672757922000164, 1652.014)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22400, 34915, 0.6529236131474643, 0.672757922000164, 1659.462)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22500, 35077, 0.6529279704627491, 0.672757922000164, 1667.094)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22600, 35237, 0.6529326836234998, 0.672757922000164, 1674.636)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22700, 35397, 0.6529380803823734, 0.672757922000164, 1682.08)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22800, 35557, 0.6529431253410402, 0.672757922000164, 1689.61)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (22900, 35701, 0.6529496343418301, 0.672757922000164, 1696.934)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23000, 35869, 0.6529534429472028, 0.672757922000164, 1704.575)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23100, 36037, 0.65295817835506, 0.672757922000164, 1712.175)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23200, 36203, 0.6529615905849544, 0.672757922000164, 1719.837)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23300, 36349, 0.6529673444783801, 0.672757922000164, 1727.211)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23400, 36513, 0.6529709366273133, 0.672757922000164, 1734.753)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23500, 36659, 0.6529779766198784, 0.672757922000164, 1742.181)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23600, 36825, 0.6529812656767926, 0.672757922000164, 1749.965)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23700, 36985, 0.6529880350015792, 0.672757922000164, 1757.509)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23800, 37139, 0.6529927121433959, 0.672757922000164, 1764.953)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (23900, 37287, 0.6529979413431599, 0.672757922000164, 1772.344)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24000, 37445, 0.6530030845779443, 0.672757922000164, 1779.832)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24100, 37599, 0.6530073474860035, 0.672757922000164, 1787.435)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (24200, 37765, 0.6530116110400058, 0.672757922000164, 1795.16)
