
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit https://github.com/coin-or/Ipopt
******************************************************************************

(seed, dimension, M, k, var_A) = (2, 10, 1.0, 10.0, 5)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (19900, 30525, 0.26242205567724897, 0.44233172796402326, 1697.645)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20000, 30687, 0.2624254888908063, 0.44233172796402326, 1705.926)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20100, 30841, 0.2624337039066351, 0.44233172796402326, 1714.149)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20200, 30995, 0.2624437215266737, 0.44233172796402326, 1722.473)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20300, 31145, 0.2624495034545169, 0.44233172796402326, 1730.683)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20400, 31277, 0.262467309104361, 0.44233172796402326, 1738.955)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20500, 31405, 0.26248029678648166, 0.4416952731357674, 1747.217)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20600, 31561, 0.26248484675884576, 0.4416952731357674, 1755.592)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20700, 31719, 0.2624910739963262, 0.4416952731357674, 1763.847)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20800, 31881, 0.26249635681892414, 0.4416952731357674, 1772.015)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (20900, 32039, 0.26250182884226086, 0.4416952731357674, 1780.356)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21000, 32181, 0.2625110998789809, 0.441437163971953, 1788.61)
(iteration, tree.num_nodes, tree.lb, tree.incumbent, time / 1000) = (21100, 32323, 0.262519774071865, 0.441437163971953, 1796.864)
