seed,dimension,timeBoscia,solutionBoscia,terminationBoscia,numberNodesBoscia,dualGapBoscia,lbBoscia,relGapBoscia,timeBoscia_Strong_Branching,solutionBoscia_Strong_Branching,terminationBoscia_Strong_Branching,numberNodesBoscia_Strong_Branching,dualGapBoscia_Strong_Branching,lbBoscia_Strong_Branching,relGapBoscia_Strong_Branching,timeBoscia_Hybrid_Branching_1,solutionBoscia_Hybrid_Branching_1,terminationBoscia_Hybrid_Branching_1,numberNodesBoscia_Hybrid_Branching_1,dualGapBoscia_Hybrid_Branching_1,lbBoscia_Hybrid_Branching_1,relGapBoscia_Hybrid_Branching_1,timeBoscia_Hybrid_Branching_2,solutionBoscia_Hybrid_Branching_2,terminationBoscia_Hybrid_Branching_2,numberNodesBoscia_Hybrid_Branching_2,dualGapBoscia_Hybrid_Branching_2,lbBoscia_Hybrid_Branching_2,relGapBoscia_Hybrid_Branching_2,timeBoscia_Hybrid_Branching_5,solutionBoscia_Hybrid_Branching_5,terminationBoscia_Hybrid_Branching_5,numberNodesBoscia_Hybrid_Branching_5,dualGapBoscia_Hybrid_Branching_5,lbBoscia_Hybrid_Branching_5,relGapBoscia_Hybrid_Branching_5,timeBoscia_Hybrid_Branching_10,solutionBoscia_Hybrid_Branching_10,terminationBoscia_Hybrid_Branching_10,numberNodesBoscia_Hybrid_Branching_10,dualGapBoscia_Hybrid_Branching_10,lbBoscia_Hybrid_Branching_10,relGapBoscia_Hybrid_Branching_10,timeBoscia_Hybrid_Branching_20,solutionBoscia_Hybrid_Branching_20,terminationBoscia_Hybrid_Branching_20,numberNodesBoscia_Hybrid_Branching_20,dualGapBoscia_Hybrid_Branching_20,lbBoscia_Hybrid_Branching_20,relGapBoscia_Hybrid_Branching_20,minimumTime
4,105,1777.29,28.79427705775312,1,260573,0.26974402386237273,28.524533033890748,0.009456562305222762,1800.208,28.79427705775312,0,181646,5.237459441124972,23.556817616628148,0.009456562305222762,1800.146,28.79427705775312,0,138325,6.169817675887344,22.624459381865776,0.009456562305222762,1800.2,28.79427705775312,0,184879,4.252072444537717,24.542204613215404,0.009456562305222762,1800.051,28.79427705775312,0,167295,3.0945300721684355,25.699746985584685,0.009456562305222762,1800.026,28.79427705775312,0,203769,3.9434517557529887,24.850825302000132,0.009456562305222762,1800.002,28.79427705775312,0,216086,0.5512530954339923,28.24302396231913,0.009456562305222762,1777.29
4,110,1800.03,18.78344630640528,0,222886,10.273388114489492,8.510058191915789,1.207205389529392,1800.215,18.78344630640528,0,132418,6.77487133587994,12.008574970525341,1.207205389529392,1800.227,18.78344630640528,0,121674,7.196694760432877,11.586751545972405,1.207205389529392,1800.233,18.78344630640528,0,154733,5.1797684235198815,13.6036778828854,1.207205389529392,1800.222,18.78344630640528,0,136072,5.534931844347394,13.248514462057887,1.207205389529392,1800.003,18.78344630640528,0,227632,3.6286570768760775,15.154789229529204,1.207205389529392,1800.021,18.78344630640528,0,202432,8.595997952797738,10.187448353607543,1.207205389529392,1800.003
4,115,548.997,32.55709720621315,1,87759,0.30834129802524046,32.24875590818791,0.00956133932431648,1751.151,32.55709720621315,1,181343,0.320340470712452,32.2367567355007,0.00956133932431648,1800.209,32.55709720621315,0,144711,2.854310234963055,29.702786971250095,0.00956133932431648,1800.172,32.55709720621315,0,156598,1.9330591144984126,30.624038091714738,0.00956133932431648,1250.604,32.55709720621315,1,118258,0.31534105661238243,32.24175614960077,0.00956133932431648,809.272,32.55709720621315,1,95142,0.31401645080701,32.24308075540614,0.00956133932431648,658.455,32.55709720621315,1,83911,0.2949538305737178,32.26214337563943,0.00956133932431648,548.997
4,120,1800.004,32.02814871577698,0,207037,47.91416483260301,-15.886016116826028,Inf,1800.225,25.9772969600925,0,139292,14.18108411574213,11.796212844350368,Inf,1800.371,25.9772969600925,0,105285,15.608497239552053,10.368799720540446,Inf,1800.268,25.9772969600925,0,154556,13.000983437250834,12.976313522841664,Inf,1800.359,25.9772969600925,0,116486,14.987540652293001,10.989756307799498,Inf,1800.027,25.9772969600925,0,148751,13.935993289963527,12.041303670128972,Inf,1800.046,25.9772969600925,0,179115,22.347083270512538,3.6302136895799606,Inf,1800.004
5,20,81.4,-9.518173438085167,1,4015,0.08404199162094983,-9.602215429706117,0.008829634400721438,120.276,-9.518173438085167,1,4180,0.09436509563040296,-9.61253853371557,0.008829634400721438,63.35,-9.518173438085164,1,4180,0.09436509563042073,-9.612538533715584,0.008829634400721815,59.071,-9.518173438085164,1,3839,0.09281400247795446,-9.610987440563118,0.008829634400721815,43.743,-9.518173438085164,1,3111,0.09466730676004609,-9.61284074484521,0.008829634400721815,55.476,-9.518173438085164,1,2810,0.09325116626079932,-9.611424604345963,0.008829634400721815,61.227,-9.518173438085164,1,3230,0.08909224905035096,-9.607265687135515,0.008829634400721815,43.743
5,25,4.116,2.3737311201025513,1,1683,0.01746928501432432,2.356261835088227,0.007413982925912904,14.03,2.3737311201025513,1,2139,0.01569539004615539,2.358035730056396,0.007413982925912904,14.213,2.3737311201025513,1,2139,0.01569539004615539,2.358035730056396,0.007413982925912904,13.833,2.3737311201025513,1,2175,0.018083289989248907,2.3556478301133024,0.007413982925912904,11.384,2.3737311201025513,1,1722,0.0091180059424536,2.3646131141600977,0.007413982925912904,14.28,2.3737311201025513,1,1692,0.020863577082899987,2.3528675430196513,0.007413982925912904,13.698,2.3737311201025513,1,1681,0.009285926898727759,2.3644451932038235,0.007413982925912904,4.116
5,30,22.496,3.9430969761913413,1,8579,0.03848623753417524,3.904610738657166,0.00985661314536338,51.388,3.9430969761913413,1,11346,0.03742410920542616,3.905672866985915,0.00985661314536338,50.361,3.9430969761913413,1,11346,0.03742410920542616,3.905672866985915,0.00985661314536338,45.342,3.9430969761913413,1,9982,0.0337096944958124,3.909387281695529,0.00985661314536338,46.054,3.9430969761913413,1,9120,0.034834033227019834,3.9082629429643214,0.00985661314536338,45.97,3.9430969761913413,1,9385,0.02769913225681897,3.9153978439345223,0.00985661314536338,31.415,3.9430969761913413,1,8951,0.03876151258006777,3.9043354636112735,0.00985661314536338,22.496
5,35,58.059,6.94535893937668,1,14942,0.06735027949660655,6.878008659880074,0.00979211903140885,123.165,6.94535893937668,1,26692,0.06839878846127068,6.8769601509154095,0.00979211903140885,123.49,6.94535893937668,1,26692,0.06839878846127068,6.8769601509154095,0.00979211903140885,154.167,6.94535893937668,1,25941,0.06403293664910858,6.8813260027275716,0.00979211903140885,69.906,6.94535893937668,1,17090,0.05885308903457176,6.886505850342108,0.00979211903140885,80.849,6.94535893937668,1,15953,0.060541415683463384,6.884817523693217,0.00979211903140885,73.039,6.94535893937668,1,14623,0.05723210275316415,6.888126836623516,0.00979211903140885,58.059
5,40,34.712,6.8235525136778294,1,11162,0.052950352136877044,6.770602161540952,0.007820626714363886,94.782,6.8235525136778294,1,16542,0.05131969787035473,6.772232815807475,0.007820626714363886,96.939,6.8235525136778294,1,17339,0.06357138758403469,6.759981126093795,0.007820626714363886,162.654,6.8235525136778294,1,13956,0.05198968000354931,6.77156283367428,0.007820626714363886,53.432,6.8235525136778294,1,11154,0.04515353830740043,6.778398975370429,0.007820626714363886,69.827,6.8235525136778294,1,11794,0.04010289514182386,6.783449618536006,0.007820626714363886,64.956,6.8235525136778294,1,11261,0.04191534047005163,6.781637173207778,0.007820626714363886,34.712
5,45,72.007,8.598800231104454,1,21266,0.07312952614086754,8.525670704963586,0.008577568694776359,213.489,8.598800231104454,1,38384,0.0676703937648675,8.531129837339586,0.008577568694776359,260.435,8.598800231104454,1,38384,0.0676703937648675,8.531129837339586,0.008577568694776359,370.419,8.598800231104454,1,36895,0.07143049906525967,8.527369732039194,0.008577568694776359,170.388,8.598800231104454,1,27160,0.0828885366053349,8.515911694499119,0.008577568694776359,92.621,8.598800231104454,1,22684,0.08182511609333432,8.51697511501112,0.008577568694776359,123.323,8.598800231104454,1,24195,0.07239619898042271,8.52640403212403,0.008577568694776359,72.007
5,50,1800.007,3.1254173703878543,0,430587,0.8985087277633381,2.226908642624516,0.403478037026433,1800.047,3.1254173703878543,0,296105,1.5160382579788774,1.609379112408977,0.403478037026433,1800.046,3.1254173703878543,0,254787,1.6983099961225632,1.427107374265291,0.403478037026433,1800.068,3.1254173703878543,0,208273,1.8339428767248425,1.2914744936630118,0.403478037026433,1800.016,3.1254173703878543,0,417786,0.5669592986046208,2.5584580717832335,0.403478037026433,1800.01,3.1254173703878543,0,463787,0.44690573170469605,2.6785116386831582,0.403478037026433,1800.033,3.1254173703878543,0,391222,0.9034534986602374,2.221963871727617,0.403478037026433,1800.007
5,55,93.588,3.41289553661129,1,26016,0.03355066690044728,3.3793448697108426,0.009928157141096428,228.379,3.41289553661129,1,38166,0.03281710555685846,3.3800784310544314,0.009928157141096428,243.113,3.41289553661129,1,38166,0.03281710555685846,3.3800784310544314,0.009928157141096428,309.598,3.41289553661129,1,34578,0.033522597864649395,3.3793729387466405,0.009928157141096428,168.689,3.41289553661129,1,24726,0.02927137003821123,3.3836241665730786,0.009928157141096428,132.129,3.41289553661129,1,23020,0.032096971930871465,3.3807985646804184,0.009928157141096428,88.045,3.41289553661129,1,23181,0.03249400041474493,3.380401536196545,0.009928157141096428,88.045
5,60,1800.011,0.6163801580718378,0,354395,1.8421702115241878,-1.22579005345235,Inf,1800.078,0.6163801580718378,0,256256,2.5126945119467834,-1.8963143538749456,Inf,1800.066,0.6163801580718378,0,209233,2.622753722637335,-2.0063735645654974,Inf,1800.055,0.6163801580718378,0,264192,2.4936131990533195,-1.8772330409814817,Inf,1800.022,0.6163801580718378,0,253610,2.228895427230798,-1.6125152691589602,Inf,1800.018,0.6163801580718378,0,288934,2.038571335705784,-1.4221911776339464,Inf,1800.013,0.6163801580718378,0,319915,1.9631127866444515,-1.3467326285726138,Inf,1800.011
5,65,204.248,10.129436028300606,1,44060,0.09950343469270706,10.0299325936079,0.009920648395595484,573.273,10.129436028300606,1,72457,0.0935832886785839,10.035852739622023,0.009920648395595484,520.216,10.129436028300606,1,72457,0.0935832886785839,10.035852739622023,0.009920648395595484,459.91,10.129436028300606,1,64762,0.08602418174934812,10.043411846551258,0.009920648395595484,281.373,10.129436028300606,1,45645,0.09979773367519229,10.029638294625414,0.009920648395595484,266.466,10.129436028300606,1,37893,0.09157820340839784,10.037857824892209,0.009920648395595484,265.458,10.129436028300606,1,42661,0.0993016042421484,10.030134424058458,0.009920648395595484,204.248
5,70,149.597,10.332124649947328,1,32360,0.08681599991415467,10.245308650033174,0.00847373201527448,322.739,10.332124649947328,1,44753,0.10219775592400637,10.229926894023322,0.00847373201527448,312.387,10.332124649947328,1,44753,0.10219775592400637,10.229926894023322,0.00847373201527448,322.905,10.332124649947328,1,44568,0.08446118796427804,10.24766346198305,0.00847373201527448,229.425,10.332124649947328,1,28470,0.07868858970522652,10.253436060242102,0.00847373201527448,192.187,10.332124649947328,1,26311,0.09245631447032387,10.239668335477004,0.00847373201527448,177.659,10.332124649947328,1,27010,0.09932934181520103,10.232795308132127,0.00847373201527448,149.597
5,75,139.357,13.930499031020334,1,29018,0.12318132571388674,13.807317705306447,0.00892145225763477,485.346,13.930499031020334,1,62441,0.13754077917641538,13.792958251843919,0.00892145225763477,569.232,13.930499031020334,1,62441,0.13754077917641538,13.792958251843919,0.00892145225763477,519.18,13.930499031020334,1,59002,0.1326493224948706,13.797849708525463,0.00892145225763477,328.924,13.930499031020334,1,37748,0.13377503179977168,13.796723999220562,0.00892145225763477,223.63,13.930499031020334,1,28205,0.11151413805164445,13.81898489296869,0.00892145225763477,163.653,13.930499031020334,1,30172,0.10111295956052402,13.82938607145981,0.00892145225763477,139.357
5,80,305.501,18.396277358554315,1,62871,0.1760129911834234,18.22026436737089,0.009660287448881914,672.576,18.396277358554315,1,93843,0.17435082045647832,18.221926538097836,0.009660287448881914,684.241,18.396277358554315,1,93843,0.17435082045647832,18.221926538097836,0.009660287448881914,693.256,18.396277358554315,1,91440,0.17679711936717268,18.219480239187142,0.009660287448881914,414.259,18.396277358554315,1,65815,0.181864932997577,18.214412425556738,0.009660287448881914,440.138,18.396277358554315,1,57134,0.16905060143100314,18.22722675712331,0.009660287448881914,403.145,18.396277358554315,1,58533,0.16699542756939678,18.229281930984918,0.009660287448881914,305.501
5,85,330.961,16.990652007565032,1,64426,0.14802594824048398,16.842626059324548,0.008788768908072545,906.677,16.990652007565032,1,120945,0.16536044791043736,16.825291559654595,0.008788768908072545,1244.201,16.990652007565032,1,120945,0.16536044791043736,16.825291559654595,0.008788768908072545,850.06,16.990652007565032,1,110990,0.16724235418750055,16.82340965337753,0.008788768908072545,502.738,16.990652007565032,1,75729,0.16515438398080207,16.82549762358423,0.008788768908072545,510.94,16.990652007565032,1,65047,0.13831443711616487,16.852337570448867,0.008788768908072545,407.639,16.990652007565032,1,56429,0.15677303040013157,16.8338789771649,0.008788768908072545,330.961
5,90,1800.027,6.245111060277893,0,216304,6.3417499203433705,-0.09663886006547706,Inf,1800.164,6.245111060277893,0,182874,4.6540160075331185,1.591095052744775,Inf,1800.159,6.245111060277893,0,132782,5.0387962025174255,1.2063148577604679,Inf,1800.077,6.245111060277893,0,162428,4.77405646165771,1.4710545986201833,Inf,1800.151,6.245111060277893,0,153799,4.750395526503309,1.4947155337745848,Inf,1800.023,6.245111060277893,0,188291,4.569852900337417,1.6752581599404763,Inf,1800.017,6.245111060277893,0,224357,4.601850205322134,1.6432608549557592,Inf,1800.017
5,95,1800.024,6.790135936528818,0,196518,1.8612931758656535,4.928842760663165,0.37763289807508904,1800.096,6.790135936528818,0,184462,2.559753020153912,4.230382916374906,0.37763289807508904,1800.233,6.790135936528818,0,134481,3.0640434188040135,3.7260925177248048,0.37763289807508904,1800.185,6.790135936528818,0,161306,2.7126266790771982,4.07750925745162,0.37763289807508904,1800.083,6.790135936528818,0,203851,1.6242605243122146,5.165875412216604,0.37763289807508904,1800.032,6.790135936528818,0,202460,1.341206048970303,5.448929887558515,0.37763289807508904,1800.032,6.790135936528818,0,194307,1.6528112743431755,5.137324662185643,0.37763289807508904,1800.024
5,100,1800.017,3.430397990151262,0,291511,2.1680928677068274,1.2623051224444346,1.7175664022564914,1800.224,3.430397990151262,0,162317,3.4400727418585544,-0.009674751707292373,1.7175664022564914,1800.26,3.430397990151262,0,125194,3.6874482112150297,-0.25705022106376774,1.7175664022564914,1800.106,3.430397990151262,0,165600,3.455729139855042,-0.02533114970378003,1.7175664022564914,1800.166,3.430397990151262,0,191592,3.009655763342121,0.420742226809141,1.7175664022564914,1800.01,3.430397990151262,0,177707,2.7297968008998272,0.7006011892514348,1.7175664022564914,1800.053,3.430397990151262,0,175415,2.586960078076926,0.8434379120743358,1.7175664022564914,1800.01
5,105,1716.273,17.718025070115004,1,204651,0.16558364279809368,17.55244142731691,0.009433653060957971,1800.038,17.718025070115004,0,200065,2.3365101375507216,15.381514932564283,0.009433653060957971,1800.148,17.718025070115004,0,143743,3.760962124049005,13.957062946066,0.009433653060957971,1800.134,17.718025070115004,0,168172,3.452814037527567,14.265211032587438,0.009433653060957971,1582.187,17.718025070115004,1,209079,0.16645029815396128,17.551574771961043,0.009433653060957971,1439.278,17.718025070115004,1,208222,0.1746844062298436,17.54334066388516,0.009433653060957971,1800.021,17.718025070115004,0,230557,2.704109735748805,15.0139153343662,0.009433653060957971,1439.278
5,110,1800.003,17.628396010735134,0,288449,2.110578765748425,15.51781724498671,0.13601002849999944,1800.349,17.628396010735134,0,130095,6.6361255038023845,10.99227050693275,0.13601002849999944,1800.283,17.628396010735134,0,121897,6.44282049196765,11.185575518767484,0.13601002849999944,1800.237,17.628396010735134,0,156684,6.042395495843868,11.586000514891266,0.13601002849999944,1800.248,17.628396010735134,0,140207,5.016334320606312,12.612061690128822,0.13601002849999944,1800.008,17.628396010735134,0,179265,3.254922811547491,14.373473199187643,0.13601002849999944,1800.023,17.628396010735134,0,136842,4.253041970207178,13.375354040527956,0.13601002849999944,1800.003
5,115,1139.714,25.22438113864705,1,140839,0.24145441100379372,24.982926727643257,0.009664776814824815,1800.165,25.22438113864705,0,181136,4.584943688542499,20.639437450104552,0.009664776814824815,1800.203,25.22438113864705,0,137002,5.725469820475023,19.498911318172027,0.009664776814824815,1800.103,25.22438113864705,0,145424,5.637250237365986,19.587130901281064,0.009664776814824815,1800.021,25.22438113864705,0,161707,2.594847222737865,22.629533915909185,0.009664776814824815,1592.835,25.22438113864705,1,172314,0.23651874394362693,24.987862394703424,0.009664776814824815,1095.385,25.22438113864705,1,160741,0.24480546696083394,24.979575671686217,0.009664776814824815,1095.385
5,120,661.277,27.688188687127514,1,126468,0.27227512657661634,27.415913560550898,0.009931280457799388,1800.14,27.688188687127514,0,201736,1.9655426593980927,25.72264602772942,0.009931280457799388,1800.185,27.688188687127514,0,139488,4.902698322769318,22.785490364358196,0.009931280457799388,1800.111,27.688188687127514,0,214892,0.3235767272088452,27.36461195991867,0.009931280457799388,1510.013,27.688188687127514,1,146888,0.2655890956049376,27.422599591522577,0.009931280457799388,1017.295,27.688188687127514,1,123145,0.2628049797213947,27.42538370740612,0.009931280457799388,854.729,27.688188687127514,1,116488,0.2713366850815362,27.416852002045978,0.009931280457799388,661.277
6,20,1.322,1.6345951570202115,1,511,0.008462746195890825,1.6261324108243207,0.005204217159413778,12.556,1.6345951570202115,1,480,0.0023564263525752693,1.6322387306676363,0.005204217159413778,7.249,1.6345951570202115,1,480,0.0023564263525752693,1.6322387306676363,0.005204217159413778,7.101,1.6345951570202115,1,458,0.002502550714510443,1.632092606305701,0.005204217159413778,7.271,1.6345951570202115,1,464,0.002354222258744265,1.6322409347614673,0.005204217159413778,8.931,1.6345951570202115,1,469,0.0023542198114139268,1.6322409372087976,0.005204217159413778,8.751,1.6345951570202115,1,527,0.0030103318391112577,1.6315848251811003,0.005204217159413778,1.322
6,25,16.961,0.5219133828725075,1,7415,0.003522052529111086,0.5183913303433965,0.0067941964360746215,42.094,0.5219133828725075,1,11323,2.2575893077192433e-5,0.5218908069794304,0.0067941964360746215,42.077,0.5219133828725075,1,11323,2.2575893077192433e-5,0.5218908069794304,0.0067941964360746215,36.847,0.5219133828725075,1,9901,0.004307709605583909,0.5176056732669236,0.0067941964360746215,52.284,0.5219133828725075,1,8291,0.0014024608640492708,0.5205109220084583,0.0067941964360746215,36.672,0.5219133828725075,1,8253,0.0016637542849364806,0.5202496285875711,0.0067941964360746215,33.159,0.5219133828725075,1,7483,0.0019923814249795946,0.519921001447528,0.0067941964360746215,16.961
6,30,6.575,4.1042310020910735,1,2486,0.024739314097910636,4.079491687993163,0.006064312907101601,16.696,4.1042310020910735,1,2298,0.00022126766809105192,4.1040097344229824,0.006064312907101601,16.664,4.1042310020910735,1,2298,0.00022126766809105192,4.1040097344229824,0.006064312907101601,16.864,4.1042310020910735,1,2306,0.02874596801566387,4.07548503407541,0.006064312907101601,19.438,4.1042310020910735,1,2452,0.025463337465573055,4.0787676646255004,0.006064312907101601,14.787,4.1042310020910735,1,1554,0.024767123369147548,4.079463878721926,0.006064312907101601,16.73,4.1042310020910735,1,2113,0.024966364627590387,4.079264637463483,0.006064312907101601,6.575
6,35,797.192,-13.477765736857332,1,31552,0.13391803101223232,-13.611683767869565,0.009936218927296667,676.648,-13.477765736857338,1,35195,0.13473283967172556,-13.612498576529063,0.009936218927296266,675.708,-13.477765736857338,1,35195,0.13473283967172556,-13.612498576529063,0.009936218927296266,678.018,-13.477765736857338,1,32178,0.13429132782791875,-13.612057064685256,0.009936218927296266,628.615,-13.477765736857338,1,30289,0.1347007274357761,-13.612466464293114,0.009936218927296266,814.189,-13.477765736857338,1,33072,0.13447856423542426,-13.612244301092762,0.009936218927296266,813.446,-13.477765736857338,1,33000,0.13452182528433276,-13.61228756214167,0.009936218927296266,628.615
6,40,124.048,1.8831084459233223,1,32017,0.01703904824633007,1.8660693976769922,0.009130983160401973,204.468,1.8831084459233223,1,41892,0.01596729672711561,1.8671411491962067,0.009130983160401973,229.257,1.8831084459233223,1,41892,0.01596729672711561,1.8671411491962067,0.009130983160401973,372.793,1.8831084459233223,1,40006,0.017539679062393176,1.865568766860929,0.009130983160401973,125.014,1.8831084459233223,1,31773,0.012806302561349403,1.8703021433619729,0.009130983160401973,103.679,1.8831084459233223,1,28785,0.01737638397661545,1.8657320619467068,0.009130983160401973,133.192,1.8831084459233223,1,28685,0.017508568041065153,1.8655998778822571,0.009130983160401973,103.679
6,45,315.388,5.1358384296536395,1,85504,0.05067932938346775,5.085159100270172,0.00996612463526956,977.612,5.1358384296536395,1,186055,0.0504956660244984,5.085342763629141,0.00996612463526956,1171.428,5.1358384296536395,1,180276,0.04985453412590157,5.085983895527738,0.00996612463526956,1580.584,5.13583842965364,1,176386,0.04944630180767717,5.086392127845963,0.009966124635269736,588.464,5.1358384296536395,1,114823,0.05030330104813441,5.085535128605505,0.00996612463526956,433.018,5.1358384296536395,1,112180,0.050356539710437964,5.0854818899432015,0.00996612463526956,470.519,5.1358384296536395,1,97024,0.05017652522134508,5.085661904432294,0.00996612463526956,315.388
6,50,238.255,10.018524490243069,1,58947,0.08652526711554387,9.931999223127525,0.008711767406713268,435.558,10.018524490243069,1,71608,0.09650790815046584,9.922016582092603,0.008711767406713268,522.653,10.018524490243069,1,71608,0.09650790815046584,9.922016582092603,0.008711767406713268,615.617,10.018524490243069,1,69421,0.09814395890423633,9.920380531338832,0.008711767406713268,260.304,10.018524490243069,1,49773,0.08162857875524487,9.936895911487824,0.008711767406713268,252.329,10.018524490243069,1,43351,0.09220239057029289,9.926322099672776,0.008711767406713268,176.99,10.018524490243069,1,40903,0.09529677506143663,9.923227715181632,0.008711767406713268,176.99
6,55,262.298,3.8232969275369757,1,62491,0.032446938147391524,3.790849989389584,0.008559277797382914,623.686,3.8232969275369757,1,100322,0.03630888714302527,3.7869880403939504,0.008559277797382914,745.851,3.8232969275369757,1,94480,0.03784473219545825,3.7854521953415174,0.008559277797382914,749.703,3.8232969275369757,1,91618,0.0377165025939763,3.7855804249429994,0.008559277797382914,439.249,3.8232969275369757,1,63762,0.036491374807256616,3.786805552729719,0.008559277797382914,341.611,3.8232969275369757,1,58514,0.032488411447477716,3.790808516089498,0.008559277797382914,279.247,3.8232969275369757,1,67503,0.03651418456853239,3.7867827429684433,0.008559277797382914,262.298
6,60,57.532,12.820710091652412,1,12848,0.09516084104485678,12.725549250607555,0.007477935857292252,97.644,12.820710091652412,1,13316,0.10231468136863953,12.718395410283772,0.007477935857292252,98.118,12.820710091652412,1,13316,0.10231468136863953,12.718395410283772,0.007477935857292252,82.599,12.820710091652412,1,11845,0.10663082441032934,12.714079267242083,0.007477935857292252,63.407,12.820710091652412,1,9263,0.11891636843221676,12.701793723220195,0.007477935857292252,78.329,12.820710091652412,1,9708,0.11105842286755063,12.709651668784861,0.007477935857292252,49.362,12.820710091652412,1,8515,0.11448596851698412,12.706224123135428,0.007477935857292252,49.362
6,65,371.966,5.112315201071447,1,78875,0.049534678806951504,5.062780522264496,0.009784085758628835,1113.556,5.112315201071447,1,135332,0.050260007716874,5.062055193354573,0.009784085758628835,958.85,5.112315201071447,1,135332,0.050260007716874,5.062055193354573,0.009784085758628835,832.714,5.112315201071447,1,116757,0.0505953551172853,5.061719845954162,0.009784085758628835,534.471,5.112315201071447,1,85955,0.04547688104391501,5.066838320027532,0.009784085758628835,461.688,5.112315201071447,1,70950,0.0504426693876221,5.061872531683825,0.009784085758628835,481.211,5.112315201071447,1,72400,0.04425440214390797,5.068060798927539,0.009784085758628835,371.966
6,70,113.268,19.20500127073272,1,24016,0.17586144389575864,19.02913982683696,0.009241691715762146,359.594,19.20500127073272,1,45943,0.1900216072924863,19.014979663440233,0.009241691715762146,348.52,19.20500127073272,1,45943,0.1900216072924863,19.014979663440233,0.009241691715762146,333.228,19.20500127073272,1,45212,0.16802754511139995,19.03697372562132,0.009241691715762146,263.268,19.20500127073272,1,28782,0.18872443886705526,19.016276831865664,0.009241691715762146,192.894,19.20500127073272,1,24505,0.19006507714451004,19.01493619358821,0.009241691715762146,155.12,19.20500127073272,1,20738,0.14964273203971956,19.055358538693,0.009241691715762146,113.268
6,75,1800.095,-8.065042544771952,0,218773,3.7143560118721695,-11.779398556644121,0.46055008281139787,1800.049,-8.141781029772673,0,211513,3.2569812643405527,-11.398762294113226,0.4467840038401296,1800.177,-8.141781029772673,0,157959,3.340969553784907,-11.48275058355758,0.4467840038401296,1800.168,-8.141781029772673,0,196674,3.2782253726309314,-11.420006402403605,0.4467840038401296,1800.015,-8.09946502194407,0,194160,3.4161542297857572,-11.515619251729827,0.4543427898916683,1800.032,-8.107176526849294,0,242706,3.548813000627341,-11.655989527476635,0.45295942645792736,1800.012,-8.218616440886105,0,286821,3.3556919588274283,-11.574308399713534,0.43325809658713116,1800.012
6,80,926.104,5.506135661055845,1,182305,0.0543514392883413,5.451784221767504,0.009969477344926944,1800.117,5.506135661055845,0,223255,1.1445846798840584,4.361550981171787,0.009969477344926944,1800.064,5.506135661055845,0,245264,1.005973147824946,4.500162513230899,0.009969477344926944,1800.112,5.506135661055845,0,217061,1.226368395333786,4.279767265722059,0.009969477344926944,1647.836,5.506135661055845,1,248272,0.05286643252090073,5.4532692285349444,0.009969477344926944,1517.692,5.506135661055845,1,214067,0.05362555808224734,5.452510102973598,0.009969477344926944,1059.343,5.506135661055845,1,201253,0.05378691565826088,5.452348745397584,0.009969477344926944,926.104
6,85,1401.108,11.428312272305542,1,187535,0.10625301449715785,11.322059257808384,0.009384601517950834,939.009,11.42831227230554,1,120765,0.1061773008510336,11.322134971454506,0.009384601517950676,1249.736,11.42831227230554,1,120765,0.1061773008510336,11.322134971454506,0.009384601517950676,1053.903,11.42831227230554,1,114841,0.10721275374859474,11.321099518556945,0.009384601517950676,604.779,11.42831227230554,1,87296,0.10939400332873106,11.318918268976809,0.009384601517950676,733.124,11.42831227230554,1,97533,0.10678516718172304,11.321527105123817,0.009384601517950676,564.073,11.42831227230554,1,80123,0.10501689340119569,11.323295378904344,0.009384601517950676,564.073
6,90,373.306,18.185742562976927,1,67102,0.17970579303281653,18.00603676994411,0.009980308011632164,957.265,18.185742562976927,1,111726,0.16132870919086884,18.024413853786058,0.009980308011632164,1238.075,18.185742562976927,1,111726,0.16132870919086884,18.024413853786058,0.009980308011632164,1000.474,18.185742562976927,1,105071,0.17460511248835786,18.01113745048857,0.009980308011632164,552.226,18.185742562976927,1,73523,0.17342193027895547,18.01232063269797,0.009980308011632164,514.996,18.185742562976927,1,58824,0.17266471201071099,18.013077850966216,0.009980308011632164,518.588,18.185742562976927,1,58753,0.15342678604615045,18.032315776930776,0.009980308011632164,373.306
6,95,1800.015,8.969032402525135,0,283553,6.566985198683163,2.4020472038419722,2.7339118016413457,1800.255,8.969032402525135,0,142502,6.265982427676992,2.7030499748481436,2.7339118016413457,1800.251,8.969032402525135,0,122046,6.764286400189633,2.2047460023355026,2.7339118016413457,1800.212,8.969032402525135,0,158038,6.027035720426902,2.9419966820982335,2.7339118016413457,1800.13,8.969032402525135,0,173560,5.984433172079708,2.9845992304454274,2.7339118016413457,1800.018,8.969032402525135,0,176899,6.4656600631563235,2.503372339368812,2.7339118016413457,1800.014,8.969032402525135,0,170678,6.105974496769335,2.8630579057558005,2.7339118016413457,1800.014
