seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,20,3424.0,-0.6872185716216404,-0.5047425605781184,OPTIMAL,1842,48,0,0
4,20,3436.0,-0.6872185716216404,-0.5047425605781184,OPTIMAL,1851,47,0,0
4,20,3479.0,-0.6563841786616864,-0.5047425605781184,OPTIMAL,1882,48,0,0
4,20,3488.0,-0.6563841786616864,-0.5047425605781184,OPTIMAL,1890,47,0,0
4,20,3529.0,-0.649429152239136,-0.5047425605781184,OPTIMAL,1921,48,0,0
4,20,3532.0,-0.649429152239136,-0.5047425605781184,OPTIMAL,1924,47,0,0
4,20,3598.0,-0.6434937158300138,-0.5047425605781184,OPTIMAL,1966,48,0,0
4,20,3607.0,-0.6434937158300138,-0.5047425605781184,OPTIMAL,1972,47,0,0
4,20,3640.0,-0.636887141395321,-0.5047425605781184,OPTIMAL,2002,46,0,0
4,20,3650.0,-0.636887141395321,-0.5047425605781184,OPTIMAL,2011,45,0,0
4,20,3682.0,-0.6361312015608824,-0.5047425605781184,OPTIMAL,2039,46,0,0
4,20,3685.0,-0.6361312015608824,-0.5047425605781184,OPTIMAL,2042,45,0,0
4,20,3724.0,-0.6305403771136266,-0.5047425605781184,OPTIMAL,2078,44,0,0
4,20,3771.0,-0.6305403771136266,-0.5047425605781184,OPTIMAL,2092,45,0,0
4,20,3796.0,-0.6163898111326969,-0.5047425605781184,OPTIMAL,2114,44,0,0
4,20,3861.0,-0.6163898111326969,-0.5047425605781184,OPTIMAL,2139,45,0,0
4,20,3908.0,-0.6124627171488393,-0.5047425605781184,OPTIMAL,2166,44,0,0
4,20,3923.0,-0.6124627171488393,-0.5047425605781184,OPTIMAL,2180,43,0,0
4,20,3953.0,-0.6091650378033026,-0.5047425605781184,OPTIMAL,2205,42,0,0
4,20,3964.0,-0.6091650378033026,-0.5047425605781184,OPTIMAL,2213,41,0,0
4,20,4041.0,-0.5968430801792755,-0.5047425605781184,OPTIMAL,2256,40,0,0
4,20,4044.0,-0.5968430801792755,-0.5047425605781184,OPTIMAL,2259,39,0,0
4,20,4069.0,-0.5961915204550992,-0.5047425605781184,OPTIMAL,2284,38,0,0
4,20,4082.0,-0.5961915204550992,-0.5047425605781184,OPTIMAL,2290,37,0,0
4,20,4141.0,-0.5937255174615292,-0.5047425605781184,OPTIMAL,2327,36,0,0
4,20,4149.0,-0.5937255174615292,-0.5047425605781184,OPTIMAL,2334,35,0,0
4,20,4200.0,-0.5900319960252536,-0.5047425605781184,OPTIMAL,2360,36,0,0
4,20,4245.0,-0.5900319960252536,-0.5047425605781184,OPTIMAL,2369,35,0,0
4,20,4274.0,-0.5810441893227969,-0.5047425605781184,OPTIMAL,2395,34,0,0
4,20,4296.0,-0.5810441893227969,-0.5047425605781184,OPTIMAL,2401,33,0,0
4,20,4328.0,-0.5726048087009676,-0.5047425605781184,OPTIMAL,2428,32,0,0
4,20,4345.0,-0.5726048087009676,-0.5047425605781184,OPTIMAL,2440,33,0,0
4,20,4376.0,-0.5711544732802758,-0.5047425605781184,OPTIMAL,2466,32,0,0
4,20,4457.0,-0.5711544732802758,-0.5047425605781184,OPTIMAL,2487,31,0,0
4,20,4494.0,-0.5702857856036072,-0.5047425605781184,OPTIMAL,2517,30,0,0
4,20,4497.0,-0.5702857856036072,-0.5047425605781184,OPTIMAL,2520,29,0,0
4,20,4537.0,-0.5639164466147633,-0.5047425605781184,OPTIMAL,2553,28,0,0
4,20,4556.0,-0.5639164466147633,-0.5047425605781184,OPTIMAL,2566,27,0,0
4,20,4586.0,-0.5575596726824705,-0.5047425605781184,OPTIMAL,2589,26,0,0
4,20,4602.0,-0.5575596726824705,-0.5047425605781184,OPTIMAL,2595,25,0,0
4,20,4648.0,-0.5517689159747272,-0.5047425605781184,OPTIMAL,2633,24,0,0
4,20,4694.0,-0.5517689159747272,-0.5047425605781184,OPTIMAL,2645,23,0,0
4,20,4725.0,-0.5487841461684622,-0.5047425605781184,OPTIMAL,2675,22,0,0
4,20,4728.0,-0.5487841461684622,-0.5047425605781184,OPTIMAL,2678,21,0,0
4,20,4777.0,-0.5385543342414039,-0.5047425605781184,OPTIMAL,2711,20,0,0
4,20,4781.0,-0.5385543342414039,-0.5047425605781184,OPTIMAL,2714,19,0,0
4,20,4811.0,-0.5366734442716732,-0.5047425605781184,OPTIMAL,2741,18,0,0
4,20,4838.0,-0.5366734442716732,-0.5047425605781184,OPTIMAL,2764,19,0,0
4,20,4857.0,-0.5322900956022201,-0.5047425605781184,OPTIMAL,2780,18,0,0
4,20,4859.0,-0.5322900956022201,-0.5047425605781184,OPTIMAL,2783,17,0,0
4,20,4899.0,-0.5314846978602601,-0.5047425605781184,OPTIMAL,2819,16,0,0
4,20,4904.0,-0.5314846978602601,-0.5047425605781184,OPTIMAL,2825,17,0,0
4,20,4920.0,-0.5294726995707071,-0.5047425605781184,OPTIMAL,2839,16,0,0
4,20,4927.0,-0.5294726995707071,-0.5047425605781184,OPTIMAL,2843,15,0,0
4,20,4954.0,-0.5269680724891974,-0.5047425605781184,OPTIMAL,2871,14,0,0
4,20,4996.0,-0.5269680724891974,-0.5047425605781184,OPTIMAL,2880,13,0,0
4,20,5027.0,-0.5218275888898236,-0.5047425605781184,OPTIMAL,2905,12,0,0
4,20,5043.0,-0.5218275888898236,-0.5047425605781184,OPTIMAL,2919,11,0,0
4,20,5072.0,-0.5209743579940669,-0.5047425605781184,OPTIMAL,2947,10,0,0
4,20,5081.0,-0.5209743579940669,-0.5047425605781184,OPTIMAL,2954,9,0,0
4,20,5091.0,-0.5209720848511827,-0.5047425605781184,OPTIMAL,2965,10,0,0
4,20,5100.0,-0.5209720848511827,-0.5047425605781184,OPTIMAL,2971,9,0,0
4,20,5136.0,-0.5150239924999174,-0.5047425605781184,OPTIMAL,3002,8,0,0
4,20,5149.0,-0.5150239924999174,-0.5047425605781184,OPTIMAL,3009,7,0,0
4,20,5192.0,-0.5127971283434509,-0.5047425605781184,OPTIMAL,3038,6,0,0
4,20,5205.0,-0.5127971283434509,-0.5047425605781184,OPTIMAL,3047,5,0,0
4,20,5253.0,-0.5100096571815831,-0.5047425605781184,OPTIMAL,3072,4,0,0
4,20,5262.0,-0.5100096571815831,-0.5047425605781184,OPTIMAL,3078,3,0,0
4,20,5295.0,-0.50586849055025,-0.5047425605781184,OPTIMAL,3105,2,0,0
