seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes
2,30,150,6.0,537368.0,3.9544603934767286,4.115566751961235,Time limit reached,29896,893
2,30,150,6.0,538111.0,3.9545894414995106,4.115566751961235,Time limit reached,29929,894
2,30,150,6.0,538657.0,3.9545894414995106,4.115566751961235,Time limit reached,29965,895
2,30,150,6.0,539649.0,3.9551969396278572,4.115566751961235,Time limit reached,30018,896
2,30,150,6.0,540096.0,3.9551969396278572,4.115566751961235,Time limit reached,30054,897
2,30,150,6.0,540676.0,3.955507550246515,4.115566751961235,Time limit reached,30090,898
2,30,150,6.0,541032.0,3.955507550246515,4.115566751961235,Time limit reached,30119,899
2,30,150,6.0,541663.0,3.95567584026841,4.115566751961235,Time limit reached,30149,900
2,30,150,6.0,542156.0,3.95567584026841,4.115566751961235,Time limit reached,30179,901
2,30,150,6.0,542945.0,3.9560223253945037,4.115566751961235,Time limit reached,30222,902
2,30,150,6.0,543342.0,3.9560223253945037,4.115566751961235,Time limit reached,30249,903
2,30,150,6.0,543910.0,3.9560280914356643,4.115566751961235,Time limit reached,30287,904
2,30,150,6.0,544225.0,3.9560280914356643,4.115566751961235,Time limit reached,30310,905
2,30,150,6.0,544995.0,3.9563230339479594,4.115566751961235,Time limit reached,30355,906
2,30,150,6.0,545341.0,3.9563230339479594,4.115566751961235,Time limit reached,30381,907
2,30,150,6.0,546072.0,3.9563825934284305,4.115566751961235,Time limit reached,30415,908
2,30,150,6.0,546314.0,3.9563825934284305,4.115566751961235,Time limit reached,30432,909
2,30,150,6.0,546997.0,3.956689301356882,4.115566751961235,Time limit reached,30473,910
2,30,150,6.0,547309.0,3.956689301356882,4.115566751961235,Time limit reached,30495,911
2,30,150,6.0,547969.0,3.956800982392754,4.115566751961235,Time limit reached,30531,912
2,30,150,6.0,548453.0,3.956800982392754,4.115566751961235,Time limit reached,30563,913
2,30,150,6.0,549120.0,3.9568457239905674,4.115566751961235,Time limit reached,30604,914
2,30,150,6.0,549322.0,3.9568457239905674,4.115566751961235,Time limit reached,30618,915
2,30,150,6.0,549693.0,3.957066791615441,4.115566751961235,Time limit reached,30643,914
2,30,150,6.0,550078.0,3.957066791615441,4.115566751961235,Time limit reached,30672,915
2,30,150,6.0,550757.0,3.957110028189149,4.115566751961235,Time limit reached,30706,916
2,30,150,6.0,551018.0,3.957110028189149,4.115566751961235,Time limit reached,30727,917
2,30,150,6.0,551737.0,3.9572799608840556,4.115566751961235,Time limit reached,30759,918
2,30,150,6.0,552151.0,3.9572799608840556,4.115566751961235,Time limit reached,30785,919
2,30,150,6.0,552764.0,3.95728922069256,4.115566751961235,Time limit reached,30825,920
2,30,150,6.0,553158.0,3.95728922069256,4.115566751961235,Time limit reached,30854,921
2,30,150,6.0,553844.0,3.9574162973253255,4.115566751961235,Time limit reached,30891,922
2,30,150,6.0,554339.0,3.9574162973253255,4.115566751961235,Time limit reached,30926,923
2,30,150,6.0,554938.0,3.9574612617342773,4.115566751961235,Time limit reached,30962,924
2,30,150,6.0,555464.0,3.9574612617342773,4.115566751961235,Time limit reached,30996,925
2,30,150,6.0,556138.0,3.957543280557771,4.115566751961235,Time limit reached,31031,926
2,30,150,6.0,556594.0,3.957543280557771,4.115566751961235,Time limit reached,31062,927
2,30,150,6.0,557500.0,3.957660352748638,4.115566751961235,Time limit reached,31106,928
2,30,150,6.0,558038.0,3.957660352748638,4.115566751961235,Time limit reached,31139,929
2,30,150,6.0,558753.0,3.957816935402294,4.115566751961235,Time limit reached,31176,930
2,30,150,6.0,559179.0,3.957816935402294,4.115566751961235,Time limit reached,31201,931
2,30,150,6.0,559814.0,3.957817650457599,4.115566751961235,Time limit reached,31234,932
2,30,150,6.0,560165.0,3.957817650457599,4.115566751961235,Time limit reached,31259,933
2,30,150,6.0,560680.0,3.957834787109655,4.115566751961235,Time limit reached,31288,934
2,30,150,6.0,561042.0,3.957834787109655,4.115566751961235,Time limit reached,31315,935
2,30,150,6.0,561639.0,3.957891655841507,4.115566751961235,Time limit reached,31344,936
2,30,150,6.0,562059.0,3.957891655841507,4.115566751961235,Time limit reached,31372,937
2,30,150,6.0,562636.0,3.9579456076361934,4.115566751961235,Time limit reached,31407,938
2,30,150,6.0,563313.0,3.9579456076361934,4.115566751961235,Time limit reached,31441,939
2,30,150,6.0,564063.0,3.9580806257485577,4.115566751961235,Time limit reached,31483,940
2,30,150,6.0,564574.0,3.9580806257485577,4.115566751961235,Time limit reached,31515,941
2,30,150,6.0,565373.0,3.958360198638896,4.115566751961235,Time limit reached,31553,942
2,30,150,6.0,565770.0,3.958360198638896,4.115566751961235,Time limit reached,31573,943
2,30,150,6.0,566382.0,3.958613792896155,4.115566751961235,Time limit reached,31611,944
2,30,150,6.0,566849.0,3.958613792896155,4.115566751961235,Time limit reached,31643,945
2,30,150,6.0,567725.0,3.959051687717186,4.115566751961235,Time limit reached,31680,946
2,30,150,6.0,568054.0,3.959051687717186,4.115566751961235,Time limit reached,31705,947
2,30,150,6.0,568717.0,3.9594413727882247,4.115566751961235,Time limit reached,31746,948
2,30,150,6.0,569094.0,3.9594413727882247,4.115566751961235,Time limit reached,31772,949
2,30,150,6.0,569608.0,3.9594600504214075,4.115566751961235,Time limit reached,31800,950
2,30,150,6.0,570015.0,3.9594600504214075,4.115566751961235,Time limit reached,31830,951
2,30,150,6.0,570705.0,3.9595277419486137,4.115566751961235,Time limit reached,31868,952
2,30,150,6.0,571064.0,3.9595277419486137,4.115566751961235,Time limit reached,31889,953
2,30,150,6.0,571652.0,3.9598579063428048,4.115566751961235,Time limit reached,31926,954
2,30,150,6.0,572099.0,3.9598579063428048,4.115566751961235,Time limit reached,31954,955
2,30,150,6.0,572789.0,3.959872332848753,4.115566751961235,Time limit reached,31988,956
2,30,150,6.0,573104.0,3.959872332848753,4.115566751961235,Time limit reached,32008,957
2,30,150,6.0,573682.0,3.959975154265756,4.115566751961235,Time limit reached,32043,958
2,30,150,6.0,574176.0,3.959975154265756,4.115566751961235,Time limit reached,32075,959
2,30,150,6.0,574916.0,3.9607592776182825,4.115566751961235,Time limit reached,32119,960
2,30,150,6.0,575339.0,3.9607592776182825,4.115566751961235,Time limit reached,32145,961
2,30,150,6.0,576078.0,3.9607645907495836,4.115566751961235,Time limit reached,32191,962
2,30,150,6.0,576393.0,3.9607645907495836,4.115566751961235,Time limit reached,32211,963
2,30,150,6.0,576997.0,3.960877196266551,4.115566751961235,Time limit reached,32251,964
2,30,150,6.0,577445.0,3.960877196266551,4.115566751961235,Time limit reached,32282,965
2,30,150,6.0,578163.0,3.961010668616114,4.115566751961235,Time limit reached,32319,966
2,30,150,6.0,578803.0,3.961010668616114,4.115566751961235,Time limit reached,32361,967
2,30,150,6.0,579504.0,3.961078435637958,4.115566751961235,Time limit reached,32402,968
2,30,150,6.0,580090.0,3.961078435637958,4.115566751961235,Time limit reached,32433,969
2,30,150,6.0,580845.0,3.9611420503554635,4.115566751961235,Time limit reached,32475,970
2,30,150,6.0,581428.0,3.9611420503554635,4.115566751961235,Time limit reached,32511,971
2,30,150,6.0,582038.0,3.961338321301622,4.115566751961235,Time limit reached,32546,972
2,30,150,6.0,582551.0,3.961338321301622,4.115566751961235,Time limit reached,32577,973
2,30,150,6.0,583207.0,3.9614272385611518,4.115566751961235,Time limit reached,32614,974
2,30,150,6.0,583625.0,3.9614272385611518,4.115566751961235,Time limit reached,32641,975
2,30,150,6.0,584221.0,3.9615094575235927,4.115566751961235,Time limit reached,32682,976
2,30,150,6.0,584510.0,3.9615094575235927,4.115566751961235,Time limit reached,32702,977
2,30,150,6.0,584966.0,3.961564034131902,4.115566751961235,Time limit reached,32728,978
2,30,150,6.0,585403.0,3.961564034131902,4.115566751961235,Time limit reached,32754,979
2,30,150,6.0,586108.0,3.961998717588987,4.115566751961235,Time limit reached,32790,980
2,30,150,6.0,586629.0,3.961998717588987,4.115566751961235,Time limit reached,32822,981
2,30,150,6.0,587359.0,3.9621338030411897,4.115566751961235,Time limit reached,32861,982
2,30,150,6.0,587606.0,3.9621338030411897,4.115566751961235,Time limit reached,32880,983
2,30,150,6.0,588575.0,3.962135751781103,4.115566751961235,Time limit reached,32911,982
2,30,150,6.0,588888.0,3.962135751781103,4.115566751961235,Time limit reached,32931,983
2,30,150,6.0,589569.0,3.962189156230573,4.115566751961235,Time limit reached,32959,984
2,30,150,6.0,590036.0,3.962189156230573,4.115566751961235,Time limit reached,32993,985
2,30,150,6.0,590850.0,3.962327732820408,4.115566751961235,Time limit reached,33044,986
2,30,150,6.0,591067.0,3.962327732820408,4.115566751961235,Time limit reached,33060,987
2,30,150,6.0,591690.0,3.9628193771805353,4.115566751961235,Time limit reached,33096,988
2,30,150,6.0,591977.0,3.9628193771805353,4.115566751961235,Time limit reached,33120,989
2,30,150,6.0,592796.0,3.962906576750708,4.115566751961235,Time limit reached,33147,988
2,30,150,6.0,593061.0,3.962906576750708,4.115566751961235,Time limit reached,33165,989
2,30,150,6.0,593830.0,3.9636324807180507,4.115566751961235,Time limit reached,33199,990
2,30,150,6.0,594273.0,3.9636324807180507,4.115566751961235,Time limit reached,33227,991
2,30,150,6.0,594993.0,3.963652053006996,4.115566751961235,Time limit reached,33266,992
2,30,150,6.0,595279.0,3.963652053006996,4.115566751961235,Time limit reached,33287,993
2,30,150,6.0,595756.0,3.9640722710154233,4.115566751961235,Time limit reached,33314,994
2,30,150,6.0,596056.0,3.9640722710154233,4.115566751961235,Time limit reached,33336,995
2,30,150,6.0,596741.0,3.9641743779907195,4.115566751961235,Time limit reached,33362,996
2,30,150,6.0,597128.0,3.9641743779907195,4.115566751961235,Time limit reached,33388,997
2,30,150,6.0,598037.0,3.9644491184844255,4.115566751961235,Time limit reached,33415,998
2,30,150,6.0,598363.0,3.9644491184844255,4.115566751961235,Time limit reached,33437,999
2,30,150,6.0,598988.0,3.964702333820644,4.115566751961235,Time limit reached,33467,998
2,30,150,6.0,599255.0,3.964702333820644,4.115566751961235,Time limit reached,33486,999
2,30,150,6.0,600091.0,3.964804754531838,4.115566751961235,Time limit reached,33520,1000
2,30,150,6.0,600627.0,3.964804754531838,4.115566751961235,Time limit reached,33545,1001
2,30,150,6.0,601475.0,3.964843986861848,4.115566751961235,Time limit reached,33588,1002
2,30,150,6.0,601791.0,3.964843986861848,4.115566751961235,Time limit reached,33611,1003
2,30,150,6.0,603176.0,3.964870488846797,4.115566751961235,Time limit reached,33648,1004
2,30,150,6.0,603656.0,3.964870488846797,4.115566751961235,Time limit reached,33674,1005
2,30,150,6.0,605230.0,3.9649248193140445,4.115566751961235,Time limit reached,33727,1006
2,30,150,6.0,605527.0,3.9649248193140445,4.115566751961235,Time limit reached,33749,1007
2,30,150,6.0,606132.0,3.965215061512459,4.115566751961235,Time limit reached,33772,1008
2,30,150,6.0,606550.0,3.965215061512459,4.115566751961235,Time limit reached,33801,1009
2,30,150,6.0,607220.0,3.965248431270215,4.115566751961235,Time limit reached,33839,1010
2,30,150,6.0,607590.0,3.965248431270215,4.115566751961235,Time limit reached,33867,1011
2,30,150,6.0,608246.0,3.9652514791680895,4.115566751961235,Time limit reached,33895,1012
2,30,150,6.0,608573.0,3.9652514791680895,4.115566751961235,Time limit reached,33920,1013
2,30,150,6.0,609127.0,3.965543521454664,4.115566751961235,Time limit reached,33952,1014
2,30,150,6.0,609523.0,3.965543521454664,4.115566751961235,Time limit reached,33980,1015
2,30,150,6.0,610219.0,3.965671888411592,4.115566751961235,Time limit reached,34014,1016
2,30,150,6.0,610556.0,3.965671888411592,4.115566751961235,Time limit reached,34036,1017
2,30,150,6.0,611226.0,3.9657172401640643,4.115566751961235,Time limit reached,34064,1018
2,30,150,6.0,611768.0,3.9657172401640643,4.115566751961235,Time limit reached,34094,1019
2,30,150,6.0,612519.0,3.9658259427234803,4.115566751961235,Time limit reached,34134,1020
2,30,150,6.0,612837.0,3.9658259427234803,4.115566751961235,Time limit reached,34158,1021
2,30,150,6.0,613425.0,3.9661063496649334,4.115566751961235,Time limit reached,34190,1022
2,30,150,6.0,613686.0,3.9661063496649334,4.115566751961235,Time limit reached,34211,1023
2,30,150,6.0,614172.0,3.9661419363454344,4.115566751961235,Time limit reached,34236,1024
2,30,150,6.0,614681.0,3.9661419363454344,4.115566751961235,Time limit reached,34271,1025
2,30,150,6.0,615270.0,3.966232791448841,4.115566751961235,Time limit reached,34306,1026
2,30,150,6.0,615920.0,3.966232791448841,4.115566751961235,Time limit reached,34337,1027
2,30,150,6.0,616554.0,3.9662599561261693,4.115566751961235,Time limit reached,34382,1028
2,30,150,6.0,617091.0,3.9662599561261693,4.115566751961235,Time limit reached,34408,1029
2,30,150,6.0,617615.0,3.9665952825609647,4.115566751961235,Time limit reached,34442,1030
2,30,150,6.0,617931.0,3.9665952825609647,4.115566751961235,Time limit reached,34463,1031
2,30,150,6.0,618463.0,3.966625633708965,4.115566751961235,Time limit reached,34494,1032
2,30,150,6.0,618780.0,3.966625633708965,4.115566751961235,Time limit reached,34516,1033
2,30,150,6.0,619728.0,3.966677377948599,4.115566751961235,Time limit reached,34551,1032
2,30,150,6.0,620315.0,3.966677377948599,4.115566751961235,Time limit reached,34585,1033
2,30,150,6.0,620967.0,3.9667454401330993,4.115566751961235,Time limit reached,34625,1034
2,30,150,6.0,621429.0,3.9667454401330993,4.115566751961235,Time limit reached,34654,1035
2,30,150,6.0,622045.0,3.9668735985885575,4.115566751961235,Time limit reached,34690,1036
2,30,150,6.0,622480.0,3.9668735985885575,4.115566751961235,Time limit reached,34721,1037
2,30,150,6.0,623160.0,3.967055004447226,4.115566751961235,Time limit reached,34764,1038
2,30,150,6.0,623749.0,3.967055004447226,4.115566751961235,Time limit reached,34801,1039
2,30,150,6.0,624461.0,3.9671057264274,4.115566751961235,Time limit reached,34846,1040
2,30,150,6.0,624882.0,3.9671057264274,4.115566751961235,Time limit reached,34872,1041
2,30,150,6.0,625524.0,3.9672032123625445,4.115566751961235,Time limit reached,34906,1042
2,30,150,6.0,626002.0,3.9672032123625445,4.115566751961235,Time limit reached,34935,1043
2,30,150,6.0,626645.0,3.967254113364418,4.115566751961235,Time limit reached,34976,1044
2,30,150,6.0,627042.0,3.967254113364418,4.115566751961235,Time limit reached,34999,1045
2,30,150,6.0,627658.0,3.9675661209026587,4.115566751961235,Time limit reached,35032,1046
2,30,150,6.0,627977.0,3.9675661209026587,4.115566751961235,Time limit reached,35056,1047
2,30,150,6.0,628692.0,3.9675737595594294,4.115566751961235,Time limit reached,35086,1046
2,30,150,6.0,629089.0,3.9675737595594294,4.115566751961235,Time limit reached,35116,1047
2,30,150,6.0,629828.0,3.967588472760723,4.115566751961235,Time limit reached,35154,1048
2,30,150,6.0,630139.0,3.967588472760723,4.115566751961235,Time limit reached,35175,1049
2,30,150,6.0,630725.0,3.967757791317066,4.115566751961235,Time limit reached,35213,1050
2,30,150,6.0,631254.0,3.967757791317066,4.115566751961235,Time limit reached,35249,1051
2,30,150,6.0,631889.0,3.9678112635431924,4.115566751961235,Time limit reached,35285,1052
2,30,150,6.0,632416.0,3.9678112635431924,4.115566751961235,Time limit reached,35318,1053
2,30,150,6.0,633078.0,3.968160660263623,4.115566751961235,Time limit reached,35358,1054
2,30,150,6.0,633711.0,3.968160660263623,4.115566751961235,Time limit reached,35394,1055
2,30,150,6.0,634347.0,3.968194226078115,4.115566751961235,Time limit reached,35437,1056
2,30,150,6.0,634846.0,3.968194226078115,4.115566751961235,Time limit reached,35469,1057
2,30,150,6.0,635532.0,3.9682207839355566,4.115566751961235,Time limit reached,35512,1058
2,30,150,6.0,635819.0,3.9682207839355566,4.115566751961235,Time limit reached,35532,1059
2,30,150,6.0,636614.0,3.9683673921847173,4.115566751961235,Time limit reached,35566,1060
2,30,150,6.0,637204.0,3.9683673921847173,4.115566751961235,Time limit reached,35601,1061
2,30,150,6.0,638080.0,3.9684200729852126,4.115566751961235,Time limit reached,35648,1062
2,30,150,6.0,638494.0,3.9684200729852126,4.115566751961235,Time limit reached,35680,1063
2,30,150,6.0,639166.0,3.9686906935434867,4.115566751961235,Time limit reached,35719,1064
2,30,150,6.0,639480.0,3.9686906935434867,4.115566751961235,Time limit reached,35739,1065
2,30,150,6.0,640244.0,3.968800692699429,4.115566751961235,Time limit reached,35785,1066
2,30,150,6.0,640695.0,3.968800692699429,4.115566751961235,Time limit reached,35813,1067
2,30,150,6.0,641364.0,3.9688315274406336,4.115566751961235,Time limit reached,35849,1068
2,30,150,6.0,642383.0,3.9688315274406336,4.115566751961235,Time limit reached,35894,1069
2,30,150,6.0,642920.0,3.969033730247842,4.115566751961235,Time limit reached,35930,1070
2,30,150,6.0,643385.0,3.969033730247842,4.115566751961235,Time limit reached,35959,1071
2,30,150,6.0,644039.0,3.9691915416487733,4.115566751961235,Time limit reached,35995,1072
2,30,150,6.0,644392.0,3.9691915416487733,4.115566751961235,Time limit reached,36022,1073
2,30,150,6.0,644969.0,3.969493942086828,4.115566751961235,Time limit reached,36052,1074
2,30,150,6.0,645485.0,3.969493942086828,4.115566751961235,Time limit reached,36086,1075
2,30,150,6.0,646258.0,3.9696721950331826,4.115566751961235,Time limit reached,36123,1076
2,30,150,6.0,646551.0,3.9696721950331826,4.115566751961235,Time limit reached,36144,1077
2,30,150,6.0,647550.0,3.9696859538593903,4.115566751961235,Time limit reached,36177,1076
2,30,150,6.0,648049.0,3.9696859538593903,4.115566751961235,Time limit reached,36210,1077
2,30,150,6.0,648778.0,3.9698142725376675,4.115566751961235,Time limit reached,36254,1078
2,30,150,6.0,649075.0,3.9698142725376675,4.115566751961235,Time limit reached,36277,1079
2,30,150,6.0,649952.0,3.969883540847627,4.115566751961235,Time limit reached,36313,1078
2,30,150,6.0,650492.0,3.969883540847627,4.115566751961235,Time limit reached,36343,1079
2,30,150,6.0,651158.0,3.9701157482284293,4.115566751961235,Time limit reached,36383,1080
2,30,150,6.0,651665.0,3.9701157482284293,4.115566751961235,Time limit reached,36416,1081
2,30,150,6.0,652397.0,3.9702254377244444,4.115566751961235,Time limit reached,36455,1082
2,30,150,6.0,652756.0,3.9702254377244444,4.115566751961235,Time limit reached,36476,1083
2,30,150,6.0,653600.0,3.9702675686930142,4.115566751961235,Time limit reached,36515,1084
2,30,150,6.0,653929.0,3.9702675686930142,4.115566751961235,Time limit reached,36540,1085
2,30,150,6.0,654458.0,3.9703987488721704,4.115566751961235,Time limit reached,36573,1086
2,30,150,6.0,655093.0,3.9703987488721704,4.115566751961235,Time limit reached,36608,1087
2,30,150,6.0,655979.0,3.970462496369775,4.115566751961235,Time limit reached,36651,1088
2,30,150,6.0,656557.0,3.970462496369775,4.115566751961235,Time limit reached,36679,1089
2,30,150,6.0,657069.0,3.9705336046472643,4.115566751961235,Time limit reached,36710,1090
2,30,150,6.0,657670.0,3.9705336046472643,4.115566751961235,Time limit reached,36740,1091
2,30,150,6.0,658276.0,3.9707392665090833,4.115566751961235,Time limit reached,36775,1092
2,30,150,6.0,658635.0,3.9707392665090833,4.115566751961235,Time limit reached,36799,1093
2,30,150,6.0,659421.0,3.97074700209296,4.115566751961235,Time limit reached,36833,1094
2,30,150,6.0,659760.0,3.97074700209296,4.115566751961235,Time limit reached,36858,1095
2,30,150,6.0,660497.0,3.970760599749683,4.115566751961235,Time limit reached,36905,1096
2,30,150,6.0,660957.0,3.970760599749683,4.115566751961235,Time limit reached,36932,1097
2,30,150,6.0,661594.0,3.970916502433818,4.115566751961235,Time limit reached,36972,1098
2,30,150,6.0,662097.0,3.970916502433818,4.115566751961235,Time limit reached,37001,1099
2,30,150,6.0,662932.0,3.970960973746545,4.115566751961235,Time limit reached,37046,1100
2,30,150,6.0,663386.0,3.970960973746545,4.115566751961235,Time limit reached,37078,1101
2,30,150,6.0,664006.0,3.9712581675541183,4.115566751961235,Time limit reached,37113,1102
2,30,150,6.0,664407.0,3.9712581675541183,4.115566751961235,Time limit reached,37141,1103
2,30,150,6.0,665123.0,3.971266546018513,4.115566751961235,Time limit reached,37183,1104
2,30,150,6.0,665386.0,3.971266546018513,4.115566751961235,Time limit reached,37207,1105
2,30,150,6.0,666155.0,3.9713000660430575,4.115566751961235,Time limit reached,37248,1106
2,30,150,6.0,666453.0,3.9713000660430575,4.115566751961235,Time limit reached,37267,1107
2,30,150,6.0,667347.0,3.9714600395491892,4.115566751961235,Time limit reached,37294,1108
2,30,150,6.0,668057.0,3.9714600395491892,4.115566751961235,Time limit reached,37331,1109
2,30,150,6.0,668881.0,3.9715353589708253,4.115566751961235,Time limit reached,37375,1110
2,30,150,6.0,669178.0,3.9715353589708253,4.115566751961235,Time limit reached,37394,1111
2,30,150,6.0,669878.0,3.9716133884280387,4.115566751961235,Time limit reached,37428,1112
2,30,150,6.0,670346.0,3.9716133884280387,4.115566751961235,Time limit reached,37461,1113
2,30,150,6.0,671072.0,3.971633782225454,4.115566751961235,Time limit reached,37499,1114
2,30,150,6.0,671631.0,3.971633782225454,4.115566751961235,Time limit reached,37537,1115
2,30,150,6.0,672329.0,3.9716914608855416,4.115566751961235,Time limit reached,37575,1116
2,30,150,6.0,672800.0,3.9716914608855416,4.115566751961235,Time limit reached,37605,1117
2,30,150,6.0,673456.0,3.9717448282010457,4.115566751961235,Time limit reached,37645,1118
2,30,150,6.0,673980.0,3.9717448282010457,4.115566751961235,Time limit reached,37670,1119
2,30,150,6.0,674526.0,3.971756734859923,4.115566751961235,Time limit reached,37712,1120
2,30,150,6.0,674906.0,3.971756734859923,4.115566751961235,Time limit reached,37738,1121
2,30,150,6.0,675516.0,3.9719220334070195,4.115566751961235,Time limit reached,37770,1122
2,30,150,6.0,675769.0,3.9719220334070195,4.115566751961235,Time limit reached,37786,1123
2,30,150,6.0,676976.0,3.972102484912038,4.115566751961235,Time limit reached,37815,1122
2,30,150,6.0,677427.0,3.972102484912038,4.115566751961235,Time limit reached,37845,1123
2,30,150,6.0,678011.0,3.972184569125477,4.115566751961235,Time limit reached,37881,1124
2,30,150,6.0,678422.0,3.972184569125477,4.115566751961235,Time limit reached,37910,1125
2,30,150,6.0,679121.0,3.9723534557467812,4.115566751961235,Time limit reached,37949,1126
2,30,150,6.0,679540.0,3.9723534557467812,4.115566751961235,Time limit reached,37982,1127
2,30,150,6.0,680067.0,3.9726507159319646,4.115566751961235,Time limit reached,38017,1128
2,30,150,6.0,680580.0,3.9726507159319646,4.115566751961235,Time limit reached,38050,1129
2,30,150,6.0,681249.0,3.9728238858590674,4.115566751961235,Time limit reached,38087,1130
2,30,150,6.0,681582.0,3.9728238858590674,4.115566751961235,Time limit reached,38109,1131
2,30,150,6.0,682434.0,3.9730836691362073,4.115566751961235,Time limit reached,38137,1130
2,30,150,6.0,682565.0,3.9730836691362073,4.115566751961235,Time limit reached,38149,1131
2,30,150,6.0,683234.0,3.9732070680447897,4.115566751961235,Time limit reached,38166,1130
2,30,150,6.0,683530.0,3.9732070680447897,4.115566751961235,Time limit reached,38185,1131
2,30,150,6.0,684297.0,3.97329761301369,4.115566751961235,Time limit reached,38213,1130
2,30,150,6.0,684497.0,3.97329761301369,4.115566751961235,Time limit reached,38230,1131
2,30,150,6.0,685445.0,3.973303500647496,4.115566751961235,Time limit reached,38267,1132
2,30,150,6.0,685727.0,3.973303500647496,4.115566751961235,Time limit reached,38288,1133
2,30,150,6.0,686550.0,3.973359536435986,4.115566751961235,Time limit reached,38320,1134
2,30,150,6.0,687158.0,3.973359536435986,4.115566751961235,Time limit reached,38352,1135
2,30,150,6.0,688083.0,3.9734629622037723,4.115566751961235,Time limit reached,38399,1136
2,30,150,6.0,688437.0,3.9734629622037723,4.115566751961235,Time limit reached,38423,1137
2,30,150,6.0,689041.0,3.973534399163255,4.115566751961235,Time limit reached,38451,1138
2,30,150,6.0,689530.0,3.973534399163255,4.115566751961235,Time limit reached,38484,1139
2,30,150,6.0,690246.0,3.9736240949190824,4.115566751961235,Time limit reached,38523,1140
2,30,150,6.0,690590.0,3.9736240949190824,4.115566751961235,Time limit reached,38549,1141
2,30,150,6.0,691130.0,3.9736890039146298,4.115566751961235,Time limit reached,38583,1142
2,30,150,6.0,691720.0,3.9736890039146298,4.115566751961235,Time limit reached,38620,1143
2,30,150,6.0,692431.0,3.9737149027706216,4.115566751961235,Time limit reached,38658,1144
2,30,150,6.0,692799.0,3.9737149027706216,4.115566751961235,Time limit reached,38682,1145
2,30,150,6.0,693303.0,3.9738299762400877,4.115566751961235,Time limit reached,38711,1146
2,30,150,6.0,693641.0,3.9738299762400877,4.115566751961235,Time limit reached,38736,1147
2,30,150,6.0,694266.0,3.973965293825814,4.115566751961235,Time limit reached,38764,1148
2,30,150,6.0,694564.0,3.973965293825814,4.115566751961235,Time limit reached,38782,1149
2,30,150,6.0,695214.0,3.9741654049126653,4.115566751961235,Time limit reached,38809,1150
2,30,150,6.0,695671.0,3.9741654049126653,4.115566751961235,Time limit reached,38840,1151
2,30,150,6.0,696224.0,3.9741774340721587,4.115566751961235,Time limit reached,38877,1152
2,30,150,6.0,696484.0,3.9741774340721587,4.115566751961235,Time limit reached,38891,1153
2,30,150,6.0,697354.0,3.974261267121569,4.115566751961235,Time limit reached,38918,1152
2,30,150,6.0,697746.0,3.974261267121569,4.115566751961235,Time limit reached,38945,1153
2,30,150,6.0,698391.0,3.9742754193832956,4.115566751961235,Time limit reached,38983,1154
2,30,150,6.0,698776.0,3.9742754193832956,4.115566751961235,Time limit reached,39010,1155
2,30,150,6.0,699439.0,3.974312739253208,4.115566751961235,Time limit reached,39044,1156
2,30,150,6.0,699661.0,3.974312739253208,4.115566751961235,Time limit reached,39060,1157
2,30,150,6.0,700282.0,3.9744592258542446,4.115566751961235,Time limit reached,39087,1158
2,30,150,6.0,700701.0,3.9744592258542446,4.115566751961235,Time limit reached,39114,1159
2,30,150,6.0,701384.0,3.97447448956387,4.115566751961235,Time limit reached,39146,1160
2,30,150,6.0,701682.0,3.97447448956387,4.115566751961235,Time limit reached,39169,1161
2,30,150,6.0,702633.0,3.974498239866768,4.115566751961235,Time limit reached,39204,1160
2,30,150,6.0,702984.0,3.974498239866768,4.115566751961235,Time limit reached,39226,1161
2,30,150,6.0,703802.0,3.974539037065407,4.115566751961235,Time limit reached,39256,1160
2,30,150,6.0,704076.0,3.974539037065407,4.115566751961235,Time limit reached,39273,1161
2,30,150,6.0,704848.0,3.9745490812375373,4.115566751961235,Time limit reached,39309,1160
2,30,150,6.0,705271.0,3.9745490812375373,4.115566751961235,Time limit reached,39337,1161
2,30,150,6.0,705997.0,3.9745593224862805,4.115566751961235,Time limit reached,39377,1162
2,30,150,6.0,706287.0,3.9745593224862805,4.115566751961235,Time limit reached,39397,1163
2,30,150,6.0,706830.0,3.9748002780977982,4.115566751961235,Time limit reached,39427,1164
2,30,150,6.0,707457.0,3.9748002780977982,4.115566751961235,Time limit reached,39454,1165
2,30,150,6.0,708053.0,3.974925598965125,4.115566751961235,Time limit reached,39498,1164
2,30,150,6.0,708417.0,3.974925598965125,4.115566751961235,Time limit reached,39527,1165
2,30,150,6.0,709093.0,3.974966319851646,4.115566751961235,Time limit reached,39560,1166
2,30,150,6.0,709342.0,3.974966319851646,4.115566751961235,Time limit reached,39580,1167
2,30,150,6.0,710244.0,3.97503397431727,4.115566751961235,Time limit reached,39608,1166
2,30,150,6.0,710610.0,3.97503397431727,4.115566751961235,Time limit reached,39632,1167
2,30,150,6.0,711198.0,3.9751518864127653,4.115566751961235,Time limit reached,39666,1168
2,30,150,6.0,711532.0,3.9751518864127653,4.115566751961235,Time limit reached,39691,1169
2,30,150,6.0,712546.0,3.9753041845980874,4.115566751961235,Time limit reached,39725,1168
2,30,150,6.0,713035.0,3.9753041845980874,4.115566751961235,Time limit reached,39761,1169
2,30,150,6.0,713590.0,3.975410374686639,4.115566751961235,Time limit reached,39799,1170
