seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,25,3806.0,2.0193205688511937,4.632954253479961,OPTIMAL,1627,48,0,0
3,25,3844.0,2.0193205688511937,4.632954253479961,OPTIMAL,1644,49,0,0
3,25,3909.0,2.035124797498961,4.632954253479961,OPTIMAL,1682,50,0,0
3,25,3916.0,2.035124797498961,4.632954253479961,OPTIMAL,1690,51,0,0
3,25,3923.0,2.046155715107502,4.632954253479961,OPTIMAL,1697,50,0,0
3,25,3931.0,2.046155715107502,4.632954253479961,OPTIMAL,1702,51,0,0
3,25,3986.0,2.065183473093775,4.632954253479961,OPTIMAL,1736,50,0,0
3,25,4078.0,2.065183473093775,4.632954253479961,OPTIMAL,1750,51,0,0
3,25,4150.0,2.153120332896269,4.632954253479961,OPTIMAL,1785,50,0,0
3,25,4273.0,2.153120332896269,4.632954253479961,OPTIMAL,1808,51,0,0
3,25,4356.0,2.231558334976877,4.632954253479961,OPTIMAL,1849,52,0,0
3,25,4414.0,2.231558334976877,4.632954253479961,OPTIMAL,1868,53,0,0
3,25,4553.0,2.245273203134504,4.632954253479961,OPTIMAL,1915,54,0,0
3,25,4604.0,2.245273203134504,4.632954253479961,OPTIMAL,1933,55,0,0
3,25,4655.0,2.3481525897078797,4.632954253479961,OPTIMAL,1967,56,0,0
3,25,4720.0,2.3481525897078797,4.632954253479961,OPTIMAL,1986,57,0,0
3,25,4769.0,2.359295325099041,4.632954253479961,OPTIMAL,2021,58,0,0
3,25,4817.0,2.359295325099041,4.632954253479961,OPTIMAL,2043,59,0,0
3,25,4868.0,2.3843537888403086,4.632954253479961,OPTIMAL,2079,58,0,0
3,25,4981.0,2.3843537888403086,4.632954253479961,OPTIMAL,2096,59,0,0
3,25,5032.0,2.4794542894856644,4.632954253479961,OPTIMAL,2135,60,0,0
3,25,5100.0,2.4794542894856644,4.632954253479961,OPTIMAL,2150,61,0,0
3,25,5201.0,2.4960529408797467,4.632954253479961,OPTIMAL,2197,62,0,0
3,25,5209.0,2.4960529408797467,4.632954253479961,OPTIMAL,2205,63,0,0
3,25,5215.0,2.580265447618533,4.632954253479961,OPTIMAL,2211,62,0,0
3,25,5227.0,2.580265447618533,4.632954253479961,OPTIMAL,2218,63,0,0
3,25,5298.0,2.587139033312632,4.632954253479961,OPTIMAL,2257,64,0,0
3,25,5346.0,2.587139033312632,4.632954253479961,OPTIMAL,2269,65,0,0
3,25,5438.0,2.651671595790266,4.632954253479961,OPTIMAL,2307,66,0,0
3,25,5477.0,2.651671595790266,4.632954253479961,OPTIMAL,2320,67,0,0
3,25,5545.0,2.7067034678825665,4.632954253479961,OPTIMAL,2358,68,0,0
3,25,5570.0,2.7067034678825665,4.632954253479961,OPTIMAL,2366,69,0,0
3,25,5702.0,2.722540142409682,4.632954253479961,OPTIMAL,2408,70,0,0
3,25,5769.0,2.722540142409682,4.632954253479961,OPTIMAL,2431,71,0,0
3,25,5836.0,2.753155516235865,4.632954253479961,OPTIMAL,2469,72,0,0
3,25,5857.0,2.753155516235865,4.632954253479961,OPTIMAL,2485,73,0,0
3,25,5899.0,2.755127859940965,4.632954253479961,OPTIMAL,2523,72,0,0
3,25,5934.0,2.755127859940965,4.632954253479961,OPTIMAL,2539,73,0,0
3,25,5979.0,2.76893453085099,4.632954253479961,OPTIMAL,2574,74,0,0
3,25,6021.0,2.76893453085099,4.632954253479961,OPTIMAL,2591,75,0,0
3,25,6096.0,2.8361178779676623,4.632954253479961,OPTIMAL,2630,76,0,0
3,25,6114.0,2.8361178779676623,4.632954253479961,OPTIMAL,2638,77,0,0
3,25,6190.0,2.844676636231023,4.632954253479961,OPTIMAL,2683,78,0,0
3,25,6207.0,2.844676636231023,4.632954253479961,OPTIMAL,2694,79,0,0
3,25,6260.0,2.8760366135408115,4.632954253479961,OPTIMAL,2730,78,0,0
3,25,6317.0,2.8760366135408115,4.632954253479961,OPTIMAL,2751,79,0,0
3,25,6365.0,2.9543204458381744,4.632954253479961,OPTIMAL,2793,78,0,0
3,25,6388.0,2.9543204458381744,4.632954253479961,OPTIMAL,2806,79,0,0
3,25,6444.0,2.9546920517008948,4.632954253479961,OPTIMAL,2841,78,0,0
3,25,6486.0,2.9546920517008948,4.632954253479961,OPTIMAL,2859,79,0,0
3,25,6534.0,2.9620103236198636,4.632954253479961,OPTIMAL,2889,78,0,0
3,25,6615.0,2.9620103236198636,4.632954253479961,OPTIMAL,2907,79,0,0
3,25,6660.0,3.0383883314451023,4.632954253479961,OPTIMAL,2933,78,0,0
3,25,6690.0,3.0383883314451023,4.632954253479961,OPTIMAL,2943,79,0,0
3,25,6743.0,3.0443986813672286,4.632954253479961,OPTIMAL,2978,78,0,0
3,25,6807.0,3.0443986813672286,4.632954253479961,OPTIMAL,2994,79,0,0
3,25,6839.0,3.0799292287770195,4.632954253479961,OPTIMAL,3020,78,0,0
3,25,6851.0,3.0799292287770195,4.632954253479961,OPTIMAL,3027,79,0,0
3,25,6973.0,3.082206485981436,4.632954253479961,OPTIMAL,3073,80,0,0
3,25,7014.0,3.082206485981436,4.632954253479961,OPTIMAL,3085,81,0,0
3,25,7064.0,3.090871839194601,4.632954253479961,OPTIMAL,3125,80,0,0
3,25,7130.0,3.090871839194601,4.632954253479961,OPTIMAL,3138,81,0,0
3,25,7186.0,3.092472777708356,4.632954253479961,OPTIMAL,3177,80,0,0
3,25,7200.0,3.092472777708356,4.632954253479961,OPTIMAL,3185,81,0,0
3,25,7306.0,3.1022262080284237,4.632954253479961,OPTIMAL,3231,82,0,0
3,25,7373.0,3.1022262080284237,4.632954253479961,OPTIMAL,3244,83,0,0
3,25,7446.0,3.2632637266738396,4.632954253479961,OPTIMAL,3290,84,0,0
3,25,7478.0,3.2632637266738396,4.632954253479961,OPTIMAL,3306,85,0,0
3,25,7536.0,3.3026245622985657,4.632954253479961,OPTIMAL,3341,84,0,0
3,25,7547.0,3.3026245622985657,4.632954253479961,OPTIMAL,3347,85,0,0
3,25,7593.0,3.333150147935151,4.632954253479961,OPTIMAL,3381,84,0,0
3,25,7619.0,3.333150147935151,4.632954253479961,OPTIMAL,3396,85,0,0
3,25,7679.0,3.3612256591607195,4.632954253479961,OPTIMAL,3429,84,0,0
3,25,7713.0,3.3612256591607195,4.632954253479961,OPTIMAL,3444,85,0,0
3,25,7750.0,3.383227004343995,4.632954253479961,OPTIMAL,3478,84,0,0
3,25,7808.0,3.383227004343995,4.632954253479961,OPTIMAL,3492,85,0,0
3,25,7855.0,3.4007673209951292,4.632954253479961,OPTIMAL,3523,84,0,0
3,25,7890.0,3.4007673209951292,4.632954253479961,OPTIMAL,3539,85,0,0
3,25,7958.0,3.407443249061329,4.632954253479961,OPTIMAL,3581,84,0,0
3,25,8011.0,3.407443249061329,4.632954253479961,OPTIMAL,3603,85,0,0
3,25,8081.0,3.4078076956049337,4.632954253479961,OPTIMAL,3641,84,0,0
3,25,8098.0,3.4078076956049337,4.632954253479961,OPTIMAL,3653,85,0,0
3,25,8157.0,3.4410323035179067,4.632954253479961,OPTIMAL,3699,86,0,0
3,25,8169.0,3.4410323035179067,4.632954253479961,OPTIMAL,3708,85,0,0
3,25,8231.0,3.4534182945846457,4.632954253479961,OPTIMAL,3749,84,0,0
3,25,8244.0,3.4534182945846457,4.632954253479961,OPTIMAL,3759,85,0,0
3,25,8287.0,3.4636511533555288,4.632954253479961,OPTIMAL,3791,84,0,0
3,25,8318.0,3.4636511533555288,4.632954253479961,OPTIMAL,3804,85,0,0
3,25,8354.0,3.47915460306696,4.632954253479961,OPTIMAL,3834,84,0,0
3,25,8387.0,3.47915460306696,4.632954253479961,OPTIMAL,3850,85,0,0
3,25,8435.0,3.4871471605416717,4.632954253479961,OPTIMAL,3886,84,0,0
3,25,8507.0,3.4871471605416717,4.632954253479961,OPTIMAL,3904,85,0,0
3,25,8538.0,3.4899337845169414,4.632954253479961,OPTIMAL,3930,84,0,0
3,25,8550.0,3.4899337845169414,4.632954253479961,OPTIMAL,3937,83,0,0
3,25,8592.0,3.4936590712348257,4.632954253479961,OPTIMAL,3970,82,0,0
3,25,8644.0,3.4936590712348257,4.632954253479961,OPTIMAL,3985,83,0,0
3,25,8718.0,3.637052913672338,4.632954253479961,OPTIMAL,4031,82,0,0
3,25,8773.0,3.637052913672338,4.632954253479961,OPTIMAL,4054,83,0,0
3,25,8825.0,3.646116095926695,4.632954253479961,OPTIMAL,4084,82,0,0
3,25,8832.0,3.646116095926695,4.632954253479961,OPTIMAL,4092,83,0,0
3,25,8834.0,3.6495403210761745,4.632954253479961,OPTIMAL,4094,82,0,0
3,25,8862.0,3.6495403210761745,4.632954253479961,OPTIMAL,4108,83,0,0
3,25,8902.0,3.669244554465622,4.632954253479961,OPTIMAL,4140,82,0,0
3,25,8921.0,3.669244554465622,4.632954253479961,OPTIMAL,4146,81,0,0
3,25,8980.0,3.728100793032682,4.632954253479961,OPTIMAL,4175,80,0,0
3,25,8989.0,3.728100793032682,4.632954253479961,OPTIMAL,4181,81,0,0
3,25,9038.0,3.754453515487654,4.632954253479961,OPTIMAL,4213,80,0,0
3,25,9053.0,3.754453515487654,4.632954253479961,OPTIMAL,4218,81,0,0
3,25,9096.0,3.77216686515186,4.632954253479961,OPTIMAL,4250,80,0,0
3,25,9157.0,3.77216686515186,4.632954253479961,OPTIMAL,4265,81,0,0
3,25,9210.0,3.779361059127889,4.632954253479961,OPTIMAL,4300,80,0,0
3,25,9276.0,3.779361059127889,4.632954253479961,OPTIMAL,4315,81,0,0
3,25,9318.0,3.784361267774408,4.632954253479961,OPTIMAL,4342,80,0,0
3,25,9337.0,3.784361267774408,4.632954253479961,OPTIMAL,4352,79,0,0
3,25,9381.0,3.8025443623175033,4.632954253479961,OPTIMAL,4391,78,0,0
3,25,9389.0,3.8025443623175033,4.632954253479961,OPTIMAL,4397,77,0,0
3,25,9449.0,3.8080216849660076,4.632954253479961,OPTIMAL,4441,78,0,0
3,25,9462.0,3.8080216849660076,4.632954253479961,OPTIMAL,4449,77,0,0
3,25,9552.0,3.8232977784060695,4.632954253479961,OPTIMAL,4495,78,0,0
3,25,9596.0,3.8232977784060695,4.632954253479961,OPTIMAL,4510,79,0,0
3,25,9632.0,3.828058768447148,4.632954253479961,OPTIMAL,4541,78,0,0
3,25,9667.0,3.828058768447148,4.632954253479961,OPTIMAL,4553,79,0,0
3,25,9703.0,3.8311328622273075,4.632954253479961,OPTIMAL,4583,78,0,0
3,25,9709.0,3.8311328622273075,4.632954253479961,OPTIMAL,4588,77,0,0
3,25,9785.0,3.833014601909624,4.632954253479961,OPTIMAL,4626,76,0,0
3,25,9820.0,3.833014601909624,4.632954253479961,OPTIMAL,4642,77,0,0
3,25,9854.0,3.834056109726977,4.632954253479961,OPTIMAL,4671,76,0,0
3,25,9869.0,3.834056109726977,4.632954253479961,OPTIMAL,4683,75,0,0
3,25,9905.0,3.844689528090303,4.632954253479961,OPTIMAL,4708,74,0,0
3,25,9912.0,3.844689528090303,4.632954253479961,OPTIMAL,4712,73,0,0
3,25,9972.0,3.853115911564629,4.632954253479961,OPTIMAL,4752,72,0,0
3,25,10007.0,3.853115911564629,4.632954253479961,OPTIMAL,4766,71,0,0
3,25,10058.0,3.8654818233469315,4.632954253479961,OPTIMAL,4803,70,0,0
3,25,10078.0,3.8654818233469315,4.632954253479961,OPTIMAL,4812,71,0,0
3,25,10122.0,3.881941319398171,4.632954253479961,OPTIMAL,4846,70,0,0
3,25,10149.0,3.881941319398171,4.632954253479961,OPTIMAL,4858,71,0,0
3,25,10196.0,3.882635634960832,4.632954253479961,OPTIMAL,4890,70,0,0
3,25,10249.0,3.882635634960832,4.632954253479961,OPTIMAL,4904,71,0,0
3,25,10277.0,3.882943299335746,4.632954253479961,OPTIMAL,4930,70,0,0
3,25,10329.0,3.882943299335746,4.632954253479961,OPTIMAL,4948,69,0,0
3,25,10364.0,3.938730792521825,4.632954253479961,OPTIMAL,4977,68,0,0
3,25,10389.0,3.938730792521825,4.632954253479961,OPTIMAL,4989,69,0,0
3,25,10436.0,3.949982755765781,4.632954253479961,OPTIMAL,5026,68,0,0
3,25,10492.0,3.949982755765781,4.632954253479961,OPTIMAL,5042,69,0,0
3,25,10525.0,3.9572838577677745,4.632954253479961,OPTIMAL,5070,68,0,0
3,25,10559.0,3.9572838577677745,4.632954253479961,OPTIMAL,5084,67,0,0
3,25,10600.0,3.9725733726270307,4.632954253479961,OPTIMAL,5118,66,0,0
3,25,10648.0,3.9725733726270307,4.632954253479961,OPTIMAL,5133,67,0,0
3,25,10688.0,3.9819372297804607,4.632954253479961,OPTIMAL,5166,68,0,0
3,25,10710.0,3.9819372297804607,4.632954253479961,OPTIMAL,5176,67,0,0
3,25,10751.0,3.991120737646737,4.632954253479961,OPTIMAL,5202,66,0,0
3,25,10810.0,3.991120737646737,4.632954253479961,OPTIMAL,5218,65,0,0
3,25,10868.0,3.99737294202059,4.632954253479961,OPTIMAL,5250,64,0,0
3,25,10952.0,3.99737294202059,4.632954253479961,OPTIMAL,5265,65,0,0
3,25,10995.0,4.013251028887604,4.632954253479961,OPTIMAL,5304,64,0,0
3,25,11004.0,4.013251028887604,4.632954253479961,OPTIMAL,5310,65,0,0
3,25,11031.0,4.0474571140970435,4.632954253479961,OPTIMAL,5334,64,0,0
3,25,11040.0,4.0474571140970435,4.632954253479961,OPTIMAL,5341,65,0,0
3,25,11068.0,4.055953704025564,4.632954253479961,OPTIMAL,5369,64,0,0
3,25,11077.0,4.055953704025564,4.632954253479961,OPTIMAL,5374,65,0,0
3,25,11112.0,4.064126537021585,4.632954253479961,OPTIMAL,5403,64,0,0
3,25,11149.0,4.064126537021585,4.632954253479961,OPTIMAL,5420,65,0,0
3,25,11171.0,4.075075375727074,4.632954253479961,OPTIMAL,5441,64,0,0
3,25,11181.0,4.075075375727074,4.632954253479961,OPTIMAL,5447,65,0,0
3,25,11233.0,4.078700493521783,4.632954253479961,OPTIMAL,5486,64,0,0
3,25,11243.0,4.078700493521783,4.632954253479961,OPTIMAL,5493,65,0,0
3,25,11288.0,4.100456687717006,4.632954253479961,OPTIMAL,5531,64,0,0
3,25,11347.0,4.100456687717006,4.632954253479961,OPTIMAL,5552,65,0,0
3,25,11398.0,4.101779300279759,4.632954253479961,OPTIMAL,5583,64,0,0
3,25,11413.0,4.101779300279759,4.632954253479961,OPTIMAL,5588,63,0,0
3,25,11474.0,4.110646169439997,4.632954253479961,OPTIMAL,5623,62,0,0
3,25,11487.0,4.110646169439997,4.632954253479961,OPTIMAL,5631,61,0,0
3,25,11524.0,4.114142856578527,4.632954253479961,OPTIMAL,5661,60,0,0
3,25,11536.0,4.114142856578527,4.632954253479961,OPTIMAL,5672,61,0,0
3,25,11551.0,4.140684017889222,4.632954253479961,OPTIMAL,5685,60,0,0
3,25,11568.0,4.140684017889222,4.632954253479961,OPTIMAL,5696,61,0,0
3,25,11604.0,4.157181189815223,4.632954253479961,OPTIMAL,5723,60,0,0
3,25,11617.0,4.157181189815223,4.632954253479961,OPTIMAL,5731,59,0,0
3,25,11669.0,4.191347270863511,4.632954253479961,OPTIMAL,5764,58,0,0
3,25,11677.0,4.191347270863511,4.632954253479961,OPTIMAL,5769,59,0,0
3,25,11728.0,4.229189797943822,4.632954253479961,OPTIMAL,5799,58,0,0
3,25,11760.0,4.229189797943822,4.632954253479961,OPTIMAL,5813,57,0,0
3,25,11794.0,4.239501838656721,4.632954253479961,OPTIMAL,5839,56,0,0
3,25,11876.0,4.239501838656721,4.632954253479961,OPTIMAL,5855,57,0,0
3,25,11914.0,4.241852440656306,4.632954253479961,OPTIMAL,5881,56,0,0
3,25,11953.0,4.241852440656306,4.632954253479961,OPTIMAL,5896,57,0,0
3,25,11982.0,4.265761307931975,4.632954253479961,OPTIMAL,5921,56,0,0
3,25,12001.0,4.265761307931975,4.632954253479961,OPTIMAL,5936,55,0,0
3,25,12048.0,4.290470105654242,4.632954253479961,OPTIMAL,5970,54,0,0
3,25,12089.0,4.290470105654242,4.632954253479961,OPTIMAL,5981,53,0,0
3,25,12158.0,4.302415102311727,4.632954253479961,OPTIMAL,6021,52,0,0
3,25,12168.0,4.302415102311727,4.632954253479961,OPTIMAL,6027,51,0,0
3,25,12224.0,4.307534487982911,4.632954253479961,OPTIMAL,6065,50,0,0
3,25,12257.0,4.307534487982911,4.632954253479961,OPTIMAL,6076,49,0,0
3,25,12299.0,4.314835507693706,4.632954253479961,OPTIMAL,6109,48,0,0
3,25,12306.0,4.314835507693706,4.632954253479961,OPTIMAL,6115,49,0,0
3,25,12342.0,4.340748382070664,4.632954253479961,OPTIMAL,6141,48,0,0
3,25,12346.0,4.340748382070664,4.632954253479961,OPTIMAL,6146,47,0,0
3,25,12348.0,4.3634888826813585,4.632954253479961,OPTIMAL,6148,46,0,0
3,25,12403.0,4.3634888826813585,4.632954253479961,OPTIMAL,6164,47,0,0
3,25,12425.0,4.364211564574864,4.632954253479961,OPTIMAL,6183,46,0,0
3,25,12431.0,4.364211564574864,4.632954253479961,OPTIMAL,6189,45,0,0
3,25,12511.0,4.3801513267118075,4.632954253479961,OPTIMAL,6231,44,0,0
3,25,12520.0,4.3801513267118075,4.632954253479961,OPTIMAL,6236,45,0,0
3,25,12553.0,4.382340928103881,4.632954253479961,OPTIMAL,6261,44,0,0
3,25,12608.0,4.382340928103881,4.632954253479961,OPTIMAL,6278,45,0,0
3,25,12640.0,4.39964712294605,4.632954253479961,OPTIMAL,6305,44,0,0
3,25,12646.0,4.39964712294605,4.632954253479961,OPTIMAL,6310,43,0,0
3,25,12696.0,4.402710749868634,4.632954253479961,OPTIMAL,6345,42,0,0
3,25,12705.0,4.402710749868634,4.632954253479961,OPTIMAL,6352,43,0,0
3,25,12747.0,4.419051306059368,4.632954253479961,OPTIMAL,6386,42,0,0
3,25,12752.0,4.419051306059368,4.632954253479961,OPTIMAL,6391,43,0,0
3,25,12774.0,4.4239750190100695,4.632954253479961,OPTIMAL,6411,42,0,0
3,25,12790.0,4.4239750190100695,4.632954253479961,OPTIMAL,6422,41,0,0
3,25,12852.0,4.433827060084556,4.632954253479961,OPTIMAL,6455,40,0,0
3,25,12871.0,4.433827060084556,4.632954253479961,OPTIMAL,6466,39,0,0
3,25,12895.0,4.440822591391815,4.632954253479961,OPTIMAL,6485,38,0,0
3,25,12898.0,4.440822591391815,4.632954253479961,OPTIMAL,6488,37,0,0
3,25,12926.0,4.46100247561673,4.632954253479961,OPTIMAL,6513,36,0,0
3,25,12936.0,4.46100247561673,4.632954253479961,OPTIMAL,6521,35,0,0
3,25,12970.0,4.466524541308546,4.632954253479961,OPTIMAL,6553,34,0,0
3,25,12997.0,4.466524541308546,4.632954253479961,OPTIMAL,6565,33,0,0
3,25,13067.0,4.468943173448315,4.632954253479961,OPTIMAL,6604,32,0,0
3,25,13086.0,4.468943173448315,4.632954253479961,OPTIMAL,6611,31,0,0
3,25,13137.0,4.487373552872628,4.632954253479961,OPTIMAL,6648,30,0,0
3,25,13174.0,4.487373552872628,4.632954253479961,OPTIMAL,6659,29,0,0
3,25,13222.0,4.494898139943113,4.632954253479961,OPTIMAL,6693,28,0,0
3,25,13238.0,4.494898139943113,4.632954253479961,OPTIMAL,6699,27,0,0
3,25,13286.0,4.510360166149023,4.632954253479961,OPTIMAL,6735,26,0,0
3,25,13295.0,4.510360166149023,4.632954253479961,OPTIMAL,6742,27,0,0
3,25,13318.0,4.510419941894758,4.632954253479961,OPTIMAL,6760,26,0,0
3,25,13330.0,4.510419941894758,4.632954253479961,OPTIMAL,6770,27,0,0
3,25,13355.0,4.513761691794831,4.632954253479961,OPTIMAL,6791,26,0,0
3,25,13368.0,4.513761691794831,4.632954253479961,OPTIMAL,6798,25,0,0
3,25,13397.0,4.515675499196171,4.632954253479961,OPTIMAL,6821,24,0,0
3,25,13404.0,4.515675499196171,4.632954253479961,OPTIMAL,6827,23,0,0
3,25,13427.0,4.525704956998702,4.632954253479961,OPTIMAL,6849,22,0,0
3,25,13446.0,4.525704956998702,4.632954253479961,OPTIMAL,6856,21,0,0
3,25,13514.0,4.533480795875639,4.632954253479961,OPTIMAL,6888,20,0,0
3,25,13520.0,4.533480795875639,4.632954253479961,OPTIMAL,6893,19,0,0
3,25,13537.0,4.541210329628076,4.632954253479961,OPTIMAL,6909,18,0,0
3,25,13557.0,4.541210329628076,4.632954253479961,OPTIMAL,6921,17,0,0
3,25,13611.0,4.560802833254056,4.632954253479961,OPTIMAL,6961,16,0,0
3,25,13646.0,4.560802833254056,4.632954253479961,OPTIMAL,6976,17,0,0
3,25,13659.0,4.565988459242697,4.632954253479961,OPTIMAL,6989,16,0,0
3,25,13667.0,4.565988459242697,4.632954253479961,OPTIMAL,6993,15,0,0
3,25,13724.0,4.56711474169287,4.632954253479961,OPTIMAL,7027,14,0,0
3,25,13740.0,4.56711474169287,4.632954253479961,OPTIMAL,7039,15,0,0
3,25,13765.0,4.573678007415952,4.632954253479961,OPTIMAL,7055,14,0,0
3,25,13772.0,4.573678007415952,4.632954253479961,OPTIMAL,7060,13,0,0
3,25,13797.0,4.579269279377672,4.632954253479961,OPTIMAL,7080,12,0,0
3,25,13815.0,4.579269279377672,4.632954253479961,OPTIMAL,7086,11,0,0
3,25,13881.0,4.589777643900293,4.632954253479961,OPTIMAL,7125,10,0,0
