seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,25,5759.0,1.6408637818712632,5.277386746389526,OPTIMAL,1532,35,3,0
4,25,5897.0,1.6408637818712632,5.277386746389526,OPTIMAL,1573,36,7,0
4,25,6083.0,1.6408637818712632,5.277386746389526,OPTIMAL,1598,37,8,0
4,25,6271.0,1.767140210894401,5.277386746389526,OPTIMAL,1649,38,10,0
4,25,6278.0,1.767140210894401,5.277386746389526,OPTIMAL,1657,39,0,0
4,25,6285.0,1.8875041254732112,5.277386746389526,OPTIMAL,1665,38,4,0
4,25,6496.0,1.8875041254732112,5.277386746389526,OPTIMAL,1722,39,5,0
4,25,6613.0,1.9758759769465182,5.277386746389526,OPTIMAL,1771,40,9,0
4,25,6645.0,1.9758759769465182,5.277386746389526,OPTIMAL,1776,41,4,0
4,25,6717.0,1.991805285844657,5.277386746389526,OPTIMAL,1817,42,7,0
4,25,6803.0,1.991805285844657,5.277386746389526,OPTIMAL,1849,43,3,0
4,25,6887.0,2.0730676813377413,5.277386746389526,OPTIMAL,1894,44,5,0
4,25,6905.0,2.0730676813377413,5.277386746389526,OPTIMAL,1900,45,9,0
4,25,7085.0,2.1960408966979545,5.277386746389526,OPTIMAL,1970,46,4,0
4,25,7223.0,2.1960408966979545,5.277386746389526,OPTIMAL,2009,47,3,0
4,25,7282.0,2.493745087830613,5.277386746389526,OPTIMAL,2042,46,5,0
4,25,7289.0,2.493745087830613,5.277386746389526,OPTIMAL,2049,47,0,0
4,25,7294.0,2.500176435169171,5.277386746389526,OPTIMAL,2055,46,5,0
4,25,7433.0,2.500176435169171,5.277386746389526,OPTIMAL,2091,47,3,0
4,25,7559.0,2.5123572419488776,5.277386746389526,OPTIMAL,2152,48,6,0
4,25,7842.0,2.5123572419488776,5.277386746389526,OPTIMAL,2196,49,2,0
4,25,7908.0,2.8097319249641735,5.277386746389526,OPTIMAL,2240,48,8,0
4,25,8047.0,2.8097319249641735,5.277386746389526,OPTIMAL,2272,49,5,0
4,25,8120.0,3.053109880783456,5.277386746389526,OPTIMAL,2320,48,6,0
4,25,8128.0,3.053109880783456,5.277386746389526,OPTIMAL,2328,49,0,0
4,25,8132.0,3.054356222256016,5.277386746389526,OPTIMAL,2333,48,5,0
4,25,8154.0,3.054356222256016,5.277386746389526,OPTIMAL,2345,49,5,0
4,25,8207.0,3.063685934433763,5.277386746389526,OPTIMAL,2375,48,6,0
4,25,8228.0,3.063685934433763,5.277386746389526,OPTIMAL,2382,49,4,0
4,25,8607.0,3.068997781871156,5.277386746389526,OPTIMAL,2449,50,3,0
4,25,8817.0,3.068997781871156,5.277386746389526,OPTIMAL,2482,51,3,0
4,25,8897.0,3.0875370846180106,5.277386746389526,OPTIMAL,2527,52,4,0
4,25,9015.0,3.0875370846180106,5.277386746389526,OPTIMAL,2560,53,2,0
4,25,9040.0,3.110169783149956,5.277386746389526,OPTIMAL,2585,52,9,0
4,25,9096.0,3.110169783149956,5.277386746389526,OPTIMAL,2604,53,2,0
4,25,9196.0,3.1783691261874654,5.277386746389526,OPTIMAL,2655,54,4,0
4,25,9287.0,3.1783691261874654,5.277386746389526,OPTIMAL,2692,55,3,0
4,25,9682.0,3.2271965252961685,5.277386746389526,OPTIMAL,2770,56,10,0
4,25,10348.0,3.2271965252961685,5.277386746389526,OPTIMAL,2821,57,7,0
4,25,10595.0,3.489140648111341,5.277386746389526,OPTIMAL,2877,56,7,0
4,25,10602.0,3.489140648111341,5.277386746389526,OPTIMAL,2884,57,0,0
4,25,10606.0,3.523218674636592,5.277386746389526,OPTIMAL,2889,56,4,0
4,25,10750.0,3.523218674636592,5.277386746389526,OPTIMAL,2921,57,2,0
4,25,10811.0,3.53694735108565,5.277386746389526,OPTIMAL,2954,58,2,0
4,25,10888.0,3.53694735108565,5.277386746389526,OPTIMAL,2987,59,3,0
4,25,11119.0,3.5726106376238675,5.277386746389526,OPTIMAL,3055,60,3,0
4,25,11308.0,3.5726106376238675,5.277386746389526,OPTIMAL,3078,61,6,0
4,25,11466.0,3.7424812717048974,5.277386746389526,OPTIMAL,3149,62,4,0
4,25,11570.0,3.7424812717048974,5.277386746389526,OPTIMAL,3181,63,1,0
4,25,11611.0,3.7643312934937114,5.277386746389526,OPTIMAL,3211,62,2,0
4,25,11748.0,3.7643312934937114,5.277386746389526,OPTIMAL,3256,63,0,0
4,25,11765.0,3.7912509345680405,5.277386746389526,OPTIMAL,3273,62,5,0
4,25,11832.0,3.7912509345680405,5.277386746389526,OPTIMAL,3295,63,2,0
4,25,11871.0,3.9290315778337424,5.277386746389526,OPTIMAL,3321,62,3,0
4,25,11906.0,3.9290315778337424,5.277386746389526,OPTIMAL,3339,61,3,0
4,25,12016.0,3.933618014405697,5.277386746389526,OPTIMAL,3387,62,8,0
4,25,12430.0,3.933618014405697,5.277386746389526,OPTIMAL,3449,63,0,0
4,25,12471.0,4.001278113561154,5.277386746389526,OPTIMAL,3476,62,6,0
4,25,12535.0,4.001278113561154,5.277386746389526,OPTIMAL,3502,61,3,0
4,25,13008.0,4.025679284385887,5.277386746389526,OPTIMAL,3566,62,2,0
4,25,13098.0,4.025679284385887,5.277386746389526,OPTIMAL,3598,63,4,0
4,25,13336.0,4.030086044151124,5.277386746389526,OPTIMAL,3637,62,6,0
4,25,13510.0,4.030086044151124,5.277386746389526,OPTIMAL,3662,63,6,0
4,25,13580.0,4.04101062454304,5.277386746389526,OPTIMAL,3699,62,3,0
4,25,13638.0,4.04101062454304,5.277386746389526,OPTIMAL,3729,63,3,0
4,25,13661.0,4.0664509826931,5.277386746389526,OPTIMAL,3752,62,4,0
4,25,13678.0,4.0664509826931,5.277386746389526,OPTIMAL,3763,61,4,0
4,25,13724.0,4.120726988873082,5.277386746389526,OPTIMAL,3794,60,3,0
4,25,13749.0,4.120726988873082,5.277386746389526,OPTIMAL,3806,59,4,0
4,25,13799.0,4.205826172634357,5.277386746389526,OPTIMAL,3843,58,3,0
4,25,13804.0,4.205826172634357,5.277386746389526,OPTIMAL,3848,57,0,0
4,25,13848.0,4.333510673553956,5.277386746389526,OPTIMAL,3872,56,1,0
4,25,13862.0,4.333510673553956,5.277386746389526,OPTIMAL,3882,55,1,0
4,25,13934.0,4.347404030591218,5.277386746389526,OPTIMAL,3924,54,2,0
4,25,14018.0,4.347404030591218,5.277386746389526,OPTIMAL,3959,55,1,0
4,25,14042.0,4.45360134837312,5.277386746389526,OPTIMAL,3982,54,4,0
4,25,14085.0,4.45360134837312,5.277386746389526,OPTIMAL,3995,55,2,0
4,25,14105.0,4.473303977188499,5.277386746389526,OPTIMAL,4014,54,4,0
4,25,14120.0,4.473303977188499,5.277386746389526,OPTIMAL,4022,53,3,0
4,25,14207.0,4.500425096038505,5.277386746389526,OPTIMAL,4066,52,3,0
4,25,14246.0,4.500425096038505,5.277386746389526,OPTIMAL,4077,51,2,0
4,25,14318.0,4.541576432575032,5.277386746389526,OPTIMAL,4116,50,3,0
4,25,14325.0,4.541576432575032,5.277386746389526,OPTIMAL,4121,49,3,0
4,25,14404.0,4.5758590055128465,5.277386746389526,OPTIMAL,4168,48,4,0
4,25,14466.0,4.5758590055128465,5.277386746389526,OPTIMAL,4189,49,2,0
4,25,14484.0,4.626648810092952,5.277386746389526,OPTIMAL,4209,48,4,0
4,25,14491.0,4.626648810092952,5.277386746389526,OPTIMAL,4215,47,0,0
4,25,14541.0,4.664989494247743,5.277386746389526,OPTIMAL,4243,46,1,0
4,25,14550.0,4.664989494247743,5.277386746389526,OPTIMAL,4250,45,0,0
4,25,14604.0,4.693920643027591,5.277386746389526,OPTIMAL,4284,44,3,0
4,25,14609.0,4.693920643027591,5.277386746389526,OPTIMAL,4288,43,1,0
4,25,14635.0,4.700926937524129,5.277386746389526,OPTIMAL,4310,42,3,0
4,25,14639.0,4.700926937524129,5.277386746389526,OPTIMAL,4314,41,0,0
4,25,14641.0,4.718572279104784,5.277386746389526,OPTIMAL,4316,40,4,0
4,25,14996.0,4.718572279104784,5.277386746389526,OPTIMAL,4338,41,1,0
4,25,15012.0,4.741335565329058,5.277386746389526,OPTIMAL,4354,40,3,0
4,25,15052.0,4.741335565329058,5.277386746389526,OPTIMAL,4379,41,2,0
4,25,15083.0,4.780904208271894,5.277386746389526,OPTIMAL,4401,40,4,0
4,25,15112.0,4.780904208271894,5.277386746389526,OPTIMAL,4413,39,1,0
4,25,15148.0,4.7934978704559805,5.277386746389526,OPTIMAL,4445,38,3,0
4,25,15160.0,4.7934978704559805,5.277386746389526,OPTIMAL,4452,37,1,0
4,25,15202.0,4.848600601553866,5.277386746389526,OPTIMAL,4481,36,1,0
4,25,15206.0,4.848600601553866,5.277386746389526,OPTIMAL,4484,35,1,0
4,25,15249.0,4.85907940804757,5.277386746389526,OPTIMAL,4517,34,2,0
4,25,15262.0,4.85907940804757,5.277386746389526,OPTIMAL,4525,33,1,0
4,25,15277.0,4.861268203720943,5.277386746389526,OPTIMAL,4539,32,2,0
4,25,15314.0,4.861268203720943,5.277386746389526,OPTIMAL,4566,33,0,0
4,25,15320.0,4.8780930509684435,5.277386746389526,OPTIMAL,4573,32,3,0
4,25,15337.0,4.8780930509684435,5.277386746389526,OPTIMAL,4583,31,2,0
4,25,15369.0,4.8871483894095284,5.277386746389526,OPTIMAL,4608,30,2,0
4,25,15392.0,4.8871483894095284,5.277386746389526,OPTIMAL,4626,29,1,0
4,25,15425.0,4.902550863172369,5.277386746389526,OPTIMAL,4657,28,3,0
4,25,15430.0,4.902550863172369,5.277386746389526,OPTIMAL,4661,27,2,0
4,25,15455.0,4.931511784445846,5.277386746389526,OPTIMAL,4682,26,3,0
4,25,15461.0,4.931511784445846,5.277386746389526,OPTIMAL,4686,25,2,0
4,25,15517.0,4.948928289015107,5.277386746389526,OPTIMAL,4718,24,1,0
4,25,15554.0,4.948928289015107,5.277386746389526,OPTIMAL,4730,23,0,0
4,25,15587.0,4.9847852585592065,5.277386746389526,OPTIMAL,4758,22,8,0
4,25,15602.0,4.9847852585592065,5.277386746389526,OPTIMAL,4769,21,2,0
4,25,15623.0,5.016325041531392,5.277386746389526,OPTIMAL,4793,20,2,0
4,25,15639.0,5.016325041531392,5.277386746389526,OPTIMAL,4806,19,0,0
4,25,15655.0,5.0377639123923,5.277386746389526,OPTIMAL,4821,18,2,0
4,25,15659.0,5.0377639123923,5.277386746389526,OPTIMAL,4826,17,1,0
4,25,15670.0,5.073205558916989,5.277386746389526,OPTIMAL,4838,16,3,0
4,25,15746.0,5.073205558916989,5.277386746389526,OPTIMAL,4859,15,0,0
4,25,15786.0,5.08574789804617,5.277386746389526,OPTIMAL,4890,14,3,0
4,25,15798.0,5.08574789804617,5.277386746389526,OPTIMAL,4907,15,0,0
4,25,15806.0,5.091969871718386,5.277386746389526,OPTIMAL,4918,14,3,0
4,25,15815.0,5.091969871718386,5.277386746389526,OPTIMAL,4923,13,0,0
4,25,15842.0,5.111449999696241,5.277386746389526,OPTIMAL,4948,12,2,0
4,25,15878.0,5.111449999696241,5.277386746389526,OPTIMAL,4962,11,0,0
4,25,15907.0,5.144544800709859,5.277386746389526,OPTIMAL,4988,10,2,0
4,25,15920.0,5.144544800709859,5.277386746389526,OPTIMAL,4995,9,0,0
4,25,15932.0,5.150160872809446,5.277386746389526,OPTIMAL,5010,8,6,0
4,25,15951.0,5.150160872809446,5.277386746389526,OPTIMAL,5023,9,0,0
4,25,15954.0,5.186909504706084,5.277386746389526,OPTIMAL,5026,8,0,0
4,25,15974.0,5.186909504706084,5.277386746389526,OPTIMAL,5036,7,0,0
4,25,16018.0,5.222921373031908,5.277386746389526,OPTIMAL,5066,6,1,0
4,25,16022.0,5.222921373031908,5.277386746389526,OPTIMAL,5070,7,0,0
4,25,16028.0,5.235216579678929,5.277386746389526,OPTIMAL,5078,6,1,0
