seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,8,77995.0,-13.46272765327773,-13.018309810222583,Optimal (tolerance reached),10563,292,2,0
3,8,78234.0,-13.46272765327773,-13.018309810222583,Optimal (tolerance reached),10601,293,9,0
3,8,78416.0,-13.460615678015131,-13.0183098207401,Optimal (tolerance reached),10634,294,2,0
3,8,78591.0,-13.460615678015131,-13.0183098207401,Optimal (tolerance reached),10668,295,9,0
3,8,78775.0,-13.460412040281543,-13.0183098207401,Optimal (tolerance reached),10701,296,2,0
3,8,79024.0,-13.460412040281543,-13.0183098207401,Optimal (tolerance reached),10742,297,9,0
3,8,79215.0,-13.458468849093341,-13.0183098207401,Optimal (tolerance reached),10774,298,2,0
3,8,79424.0,-13.458468849093341,-13.0183098207401,Optimal (tolerance reached),10811,299,10,0
3,8,79600.0,-13.458048411401329,-13.0183098207401,Optimal (tolerance reached),10841,300,2,0
3,8,79813.0,-13.458048411401329,-13.0183098207401,Optimal (tolerance reached),10877,301,10,0
3,8,80000.0,-13.457864835809708,-13.0183098207401,Optimal (tolerance reached),10912,302,2,0
3,8,80229.0,-13.457864835809708,-13.0183098207401,Optimal (tolerance reached),10948,303,9,0
3,8,80411.0,-13.457742187549417,-13.0183098207401,Optimal (tolerance reached),10981,304,2,0
3,8,80648.0,-13.457742187549417,-13.0183098207401,Optimal (tolerance reached),11023,305,10,0
3,8,80868.0,-13.455603809576225,-13.0183098207401,Optimal (tolerance reached),11058,306,2,0
3,8,81099.0,-13.455603809576225,-13.0183098207401,Optimal (tolerance reached),11102,307,10,0
3,8,81349.0,-13.455456216032374,-13.0183098207401,Optimal (tolerance reached),11143,308,2,0
3,8,81578.0,-13.455456216032374,-13.0183098207401,Optimal (tolerance reached),11184,309,10,0
3,8,81788.0,-13.453956556156758,-13.0183098207401,Optimal (tolerance reached),11220,310,2,0
3,8,82009.0,-13.453956556156758,-13.0183098207401,Optimal (tolerance reached),11257,311,10,0
3,8,82218.0,-13.45164038807076,-13.0183098207401,Optimal (tolerance reached),11293,312,2,0
3,8,82470.0,-13.45164038807076,-13.0183098207401,Optimal (tolerance reached),11335,313,10,0
3,8,82669.0,-13.447669526240142,-13.0183098207401,Optimal (tolerance reached),11365,314,2,0
3,8,82895.0,-13.447669526240142,-13.0183098207401,Optimal (tolerance reached),11407,315,10,0
3,8,83145.0,-13.445446349401479,-13.0183098207401,Optimal (tolerance reached),11445,316,2,0
3,8,83336.0,-13.445446349401479,-13.0183098207401,Optimal (tolerance reached),11481,317,10,0
3,8,83554.0,-13.444346932102638,-13.0183098207401,Optimal (tolerance reached),11516,318,2,0
3,8,83791.0,-13.444346932102638,-13.0183098207401,Optimal (tolerance reached),11557,319,9,0
3,8,83970.0,-13.443070201287911,-13.0183098207401,Optimal (tolerance reached),11589,320,1,0
3,8,84222.0,-13.443070201287911,-13.0183098207401,Optimal (tolerance reached),11632,321,9,0
3,8,84435.0,-13.44245661088278,-13.0183098207401,Optimal (tolerance reached),11665,322,1,0
3,8,84646.0,-13.44245661088278,-13.0183098207401,Optimal (tolerance reached),11702,323,9,0
3,8,84846.0,-13.442331481735678,-13.0183098207401,Optimal (tolerance reached),11738,324,1,0
3,8,85086.0,-13.442331481735678,-13.0183098207401,Optimal (tolerance reached),11776,325,9,0
3,8,85289.0,-13.440102676798256,-13.0183098207401,Optimal (tolerance reached),11811,326,1,0
3,8,85484.0,-13.440102676798256,-13.0183098207401,Optimal (tolerance reached),11845,327,9,0
3,8,85688.0,-13.439978295852749,-13.0183098207401,Optimal (tolerance reached),11876,328,1,0
3,8,85873.0,-13.439978295852749,-13.0183098207401,Optimal (tolerance reached),11908,329,9,0
3,8,86078.0,-13.43895575378028,-13.0183098207401,Optimal (tolerance reached),11946,330,1,0
3,8,86284.0,-13.43895575378028,-13.0183098207401,Optimal (tolerance reached),11981,331,9,0
3,8,86490.0,-13.438742101681985,-13.0183098207401,Optimal (tolerance reached),12016,332,1,0
3,8,86711.0,-13.438742101681985,-13.0183098207401,Optimal (tolerance reached),12055,333,9,0
3,8,86919.0,-13.438462551874066,-13.0183098207401,Optimal (tolerance reached),12087,334,1,0
3,8,87084.0,-13.438462551874066,-13.0183098207401,Optimal (tolerance reached),12118,335,9,0
3,8,87261.0,-13.436764708699627,-13.0183098207401,Optimal (tolerance reached),12153,336,1,0
3,8,87470.0,-13.436764708699627,-13.0183098207401,Optimal (tolerance reached),12188,337,9,0
3,8,87663.0,-13.436566910534797,-13.0183098207401,Optimal (tolerance reached),12222,338,1,0
3,8,87905.0,-13.436566910534797,-13.0183098207401,Optimal (tolerance reached),12263,339,9,0
3,8,88090.0,-13.436092484508332,-13.0183098207401,Optimal (tolerance reached),12293,340,1,0
3,8,88332.0,-13.436092484508332,-13.0183098207401,Optimal (tolerance reached),12338,341,9,0
3,8,88495.0,-13.429061894999638,-13.0183098207401,Optimal (tolerance reached),12365,342,1,0
3,8,88719.0,-13.429061894999638,-13.0183098207401,Optimal (tolerance reached),12401,343,9,0
3,8,88893.0,-13.426383983924374,-13.0183098207401,Optimal (tolerance reached),12431,344,1,0
3,8,89163.0,-13.426383983924374,-13.0183098207401,Optimal (tolerance reached),12473,345,9,0
3,8,89315.0,-13.4256945335924,-13.0183098207401,Optimal (tolerance reached),12504,346,1,0
3,8,89529.0,-13.4256945335924,-13.0183098207401,Optimal (tolerance reached),12543,347,9,0
3,8,89692.0,-13.424994998643452,-13.0183098207401,Optimal (tolerance reached),12571,348,1,0
3,8,89936.0,-13.424994998643452,-13.0183098207401,Optimal (tolerance reached),12611,349,10,0
3,8,90098.0,-13.424882983200456,-13.0183098207401,Optimal (tolerance reached),12642,350,1,0
3,8,90325.0,-13.424882983200456,-13.0183098207401,Optimal (tolerance reached),12683,351,9,0
3,8,90551.0,-13.423214649230507,-13.0183098207401,Optimal (tolerance reached),12718,352,2,0
3,8,90737.0,-13.423214649230507,-13.0183098207401,Optimal (tolerance reached),12753,353,10,0
3,8,90886.0,-13.422844008123091,-13.0183098207401,Optimal (tolerance reached),12779,354,1,0
3,8,91132.0,-13.422844008123091,-13.0183098207401,Optimal (tolerance reached),12820,355,10,0
3,8,91325.0,-13.42047901638006,-13.0183098207401,Optimal (tolerance reached),12856,356,2,0
3,8,91540.0,-13.42047901638006,-13.0183098207401,Optimal (tolerance reached),12896,357,10,0
3,8,91756.0,-13.420212643243387,-13.0183098207401,Optimal (tolerance reached),12929,358,2,0
3,8,91990.0,-13.420212643243387,-13.0183098207401,Optimal (tolerance reached),12973,359,10,0
3,8,92230.0,-13.419255762728485,-13.0183098207401,Optimal (tolerance reached),13017,360,2,0
3,8,92461.0,-13.419255762728485,-13.0183098207401,Optimal (tolerance reached),13055,361,10,0
3,8,92664.0,-13.418437266386933,-13.0183098207401,Optimal (tolerance reached),13092,362,2,0
3,8,92917.0,-13.418437266386933,-13.0183098207401,Optimal (tolerance reached),13134,363,10,0
3,8,93113.0,-13.417740777203624,-13.0183098207401,Optimal (tolerance reached),13166,364,2,0
3,8,93314.0,-13.417740777203624,-13.0183098207401,Optimal (tolerance reached),13199,365,10,0
3,8,93507.0,-13.417730928084453,-13.0183098207401,Optimal (tolerance reached),13229,366,2,0
3,8,93724.0,-13.417730928084453,-13.0183098207401,Optimal (tolerance reached),13267,367,10,0
3,8,93957.0,-13.416422240873343,-13.0183098207401,Optimal (tolerance reached),13309,368,2,0
3,8,94156.0,-13.416422240873343,-13.0183098207401,Optimal (tolerance reached),13347,369,10,0
3,8,94346.0,-13.410079554685854,-13.0183098207401,Optimal (tolerance reached),13378,370,2,0
3,8,94588.0,-13.410079554685854,-13.0183098207401,Optimal (tolerance reached),13424,371,10,0
3,8,94794.0,-13.407168067530456,-13.0183098207401,Optimal (tolerance reached),13461,372,4,0
3,8,95058.0,-13.407168067530456,-13.0183098207401,Optimal (tolerance reached),13504,373,10,0
3,8,95234.0,-13.407158482600812,-13.0183098207401,Optimal (tolerance reached),13536,374,4,0
3,8,95450.0,-13.407158482600812,-13.0183098207401,Optimal (tolerance reached),13574,375,10,0
3,8,95663.0,-13.406712163178886,-13.0183098207401,Optimal (tolerance reached),13607,376,4,0
3,8,95873.0,-13.406712163178886,-13.0183098207401,Optimal (tolerance reached),13646,377,10,0
3,8,96050.0,-13.406484602934032,-13.0183098207401,Optimal (tolerance reached),13677,378,4,0
3,8,96283.0,-13.406484602934032,-13.0183098207401,Optimal (tolerance reached),13716,379,10,0
3,8,96446.0,-13.405520206699267,-13.0183098207401,Optimal (tolerance reached),13741,380,4,0
3,8,96672.0,-13.405520206699267,-13.0183098207401,Optimal (tolerance reached),13774,381,10,0
3,8,96845.0,-13.405008718791933,-13.0183098207401,Optimal (tolerance reached),13807,382,4,0
3,8,97056.0,-13.405008718791933,-13.0183098207401,Optimal (tolerance reached),13845,383,10,0
3,8,97305.0,-13.401738222590753,-13.0183098207401,Optimal (tolerance reached),13883,384,4,0
3,8,97543.0,-13.401738222590753,-13.0183098207401,Optimal (tolerance reached),13927,385,10,0
3,8,97744.0,-13.400550241426265,-13.0183098207401,Optimal (tolerance reached),13964,386,4,0
3,8,97998.0,-13.400550241426265,-13.0183098207401,Optimal (tolerance reached),14007,387,10,0
3,8,98185.0,-13.399301152770324,-13.0183098207401,Optimal (tolerance reached),14040,388,4,0
3,8,98418.0,-13.399301152770324,-13.0183098207401,Optimal (tolerance reached),14082,389,10,0
3,8,98619.0,-13.399262685299092,-13.0183098207401,Optimal (tolerance reached),14114,390,4,0
3,8,98828.0,-13.399262685299092,-13.0183098207401,Optimal (tolerance reached),14153,391,10,0
3,8,98999.0,-13.39880890594791,-13.0183098207401,Optimal (tolerance reached),14185,392,4,0
3,8,99229.0,-13.39880890594791,-13.0183098207401,Optimal (tolerance reached),14221,393,10,0
3,8,99420.0,-13.397750256222972,-13.0183098207401,Optimal (tolerance reached),14255,394,4,0
3,8,99677.0,-13.397750256222972,-13.0183098207401,Optimal (tolerance reached),14303,395,10,0
3,8,99857.0,-13.39650697487816,-13.0183098207401,Optimal (tolerance reached),14329,396,4,0
3,8,100066.0,-13.39650697487816,-13.0183098207401,Optimal (tolerance reached),14369,397,10,0
3,8,100245.0,-13.38936618140378,-13.0183098207401,Optimal (tolerance reached),14399,398,4,0
3,8,100468.0,-13.38936618140378,-13.0183098207401,Optimal (tolerance reached),14441,399,9,0
3,8,100703.0,-13.389070040624025,-13.0183098207401,Optimal (tolerance reached),14476,400,3,0
3,8,100916.0,-13.389070040624025,-13.0183098207401,Optimal (tolerance reached),14512,401,9,0
3,8,101134.0,-13.388603938315667,-13.0183098207401,Optimal (tolerance reached),14548,402,3,0
3,8,101380.0,-13.388603938315667,-13.0183098207401,Optimal (tolerance reached),14593,403,9,0
3,8,101545.0,-13.38792708270768,-13.0183098207401,Optimal (tolerance reached),14624,404,3,0
3,8,101804.0,-13.38792708270768,-13.0183098207401,Optimal (tolerance reached),14665,405,9,0
3,8,101982.0,-13.387610864575793,-13.0183098207401,Optimal (tolerance reached),14696,406,3,0
3,8,102234.0,-13.387610864575793,-13.0183098207401,Optimal (tolerance reached),14739,407,9,0
3,8,102421.0,-13.387241300713704,-13.0183098207401,Optimal (tolerance reached),14769,408,3,0
3,8,102640.0,-13.387241300713704,-13.0183098207401,Optimal (tolerance reached),14805,409,9,0
3,8,102848.0,-13.38711789900713,-13.0183098207401,Optimal (tolerance reached),14841,410,3,0
3,8,103063.0,-13.38711789900713,-13.0183098207401,Optimal (tolerance reached),14878,411,9,0
3,8,103277.0,-13.38587899018497,-13.0183098207401,Optimal (tolerance reached),14914,412,3,0
3,8,103534.0,-13.38587899018497,-13.0183098207401,Optimal (tolerance reached),14955,413,9,0
3,8,103733.0,-13.385147125888462,-13.0183098207401,Optimal (tolerance reached),14991,414,3,0
3,8,103939.0,-13.385147125888462,-13.0183098207401,Optimal (tolerance reached),15026,415,9,0
3,8,104181.0,-13.384549453610973,-13.0183098207401,Optimal (tolerance reached),15066,416,3,0
3,8,104358.0,-13.384549453610973,-13.0183098207401,Optimal (tolerance reached),15099,417,9,0
3,8,104500.0,-13.382671376141827,-13.0183098207401,Optimal (tolerance reached),15124,418,3,0
3,8,104711.0,-13.382671376141827,-13.0183098207401,Optimal (tolerance reached),15162,419,9,0
3,8,104902.0,-13.38147743186003,-13.0183098207401,Optimal (tolerance reached),15192,420,3,0
3,8,105114.0,-13.38147743186003,-13.0183098207401,Optimal (tolerance reached),15229,421,9,0
3,8,105288.0,-13.380225012390563,-13.0183098207401,Optimal (tolerance reached),15259,422,3,0
3,8,105520.0,-13.380225012390563,-13.0183098207401,Optimal (tolerance reached),15299,423,9,0
3,8,105639.0,-13.379588594958186,-13.0183098207401,Optimal (tolerance reached),15322,424,3,0
3,8,105881.0,-13.379588594958186,-13.0183098207401,Optimal (tolerance reached),15361,425,9,0
3,8,106089.0,-13.377578351874039,-13.0183098207401,Optimal (tolerance reached),15395,426,3,0
3,8,106308.0,-13.377578351874039,-13.0183098207401,Optimal (tolerance reached),15434,427,9,0
3,8,106535.0,-13.3751316218399,-13.0183098207401,Optimal (tolerance reached),15477,428,3,0
3,8,106757.0,-13.3751316218399,-13.018309827875575,Optimal (tolerance reached),15511,429,3,0
3,8,107014.0,-13.371053823975954,-13.018309827875575,Optimal (tolerance reached),15556,430,11,0
3,8,107248.0,-13.371053823975954,-13.018309827875575,Optimal (tolerance reached),15593,431,9,0
3,8,107389.0,-13.370268994386837,-13.018309827875575,Optimal (tolerance reached),15619,432,3,0
3,8,107599.0,-13.370268994386837,-13.018309827875575,Optimal (tolerance reached),15657,433,9,0
3,8,107749.0,-13.369394294619415,-13.018309827875575,Optimal (tolerance reached),15684,434,3,0
3,8,108013.0,-13.369394294619415,-13.018309827875575,Optimal (tolerance reached),15730,435,9,0
3,8,108195.0,-13.3690438434746,-13.018309827875575,Optimal (tolerance reached),15764,436,3,0
3,8,108439.0,-13.3690438434746,-13.018309827875575,Optimal (tolerance reached),15804,437,9,0
3,8,108601.0,-13.36896867008109,-13.018309827875575,Optimal (tolerance reached),15831,438,3,0
3,8,108811.0,-13.36896867008109,-13.018309827875575,Optimal (tolerance reached),15871,439,9,0
3,8,109058.0,-13.368510312581668,-13.018309827875575,Optimal (tolerance reached),15909,440,3,0
3,8,109293.0,-13.368510312581668,-13.018309827875575,Optimal (tolerance reached),15954,441,9,0
3,8,109488.0,-13.36837353441115,-13.018309827875575,Optimal (tolerance reached),15988,442,3,0
3,8,109700.0,-13.36837353441115,-13.018309827875575,Optimal (tolerance reached),16021,443,9,0
3,8,109880.0,-13.367913986632912,-13.018309827875575,Optimal (tolerance reached),16054,444,3,0
3,8,110104.0,-13.367913986632912,-13.018309827875575,Optimal (tolerance reached),16095,445,9,0
3,8,110294.0,-13.367250293850077,-13.018309827875575,Optimal (tolerance reached),16123,446,3,0
3,8,110516.0,-13.367250293850077,-13.018309827875575,Optimal (tolerance reached),16165,447,9,0
3,8,110729.0,-13.365794858731906,-13.018309827875575,Optimal (tolerance reached),16203,448,3,0
3,8,110986.0,-13.365794858731906,-13.018309827875575,Optimal (tolerance reached),16244,449,9,0
3,8,111128.0,-13.365454295034198,-13.018309827875575,Optimal (tolerance reached),16271,450,3,0
3,8,111390.0,-13.365454295034198,-13.018309827875575,Optimal (tolerance reached),16319,451,9,0
3,8,111568.0,-13.36513960978914,-13.018309827875575,Optimal (tolerance reached),16346,452,3,0
3,8,111792.0,-13.36513960978914,-13.018309827875575,Optimal (tolerance reached),16387,453,9,0
3,8,111963.0,-13.364967347975377,-13.018309827875575,Optimal (tolerance reached),16413,454,3,0
3,8,112202.0,-13.364967347975377,-13.018309827875575,Optimal (tolerance reached),16453,455,9,0
3,8,112420.0,-13.364058863815986,-13.018309827875575,Optimal (tolerance reached),16492,456,3,0
3,8,112586.0,-13.364058863815986,-13.018309827875575,Optimal (tolerance reached),16523,457,9,0
3,8,112816.0,-13.361945063004177,-13.018309827875575,Optimal (tolerance reached),16561,458,3,0
3,8,113006.0,-13.361945063004177,-13.018309827875575,Optimal (tolerance reached),16597,459,9,0
3,8,113162.0,-13.361576710223943,-13.018309827875575,Optimal (tolerance reached),16624,460,3,0
3,8,113351.0,-13.361576710223943,-13.018309827875575,Optimal (tolerance reached),16661,461,9,0
3,8,113552.0,-13.360970307163742,-13.018309827875575,Optimal (tolerance reached),16697,462,3,0
3,8,113776.0,-13.360970307163742,-13.018309827875575,Optimal (tolerance reached),16739,463,9,0
3,8,113979.0,-13.358836862988705,-13.018309827875575,Optimal (tolerance reached),16773,464,3,0
3,8,114161.0,-13.358836862988705,-13.018309827875575,Optimal (tolerance reached),16812,465,9,0
3,8,114352.0,-13.35605148959063,-13.018309827875575,Optimal (tolerance reached),16846,466,3,0
3,8,114555.0,-13.35605148959063,-13.018309827875575,Optimal (tolerance reached),16879,467,9,0
3,8,114652.0,-13.35551053010862,-13.018309827875575,Optimal (tolerance reached),16898,468,3,0
3,8,114839.0,-13.35551053010862,-13.018309827875575,Optimal (tolerance reached),16935,469,3,0
3,8,115016.0,-13.353377439153116,-13.018309827875575,Optimal (tolerance reached),16966,470,13,0
3,8,115242.0,-13.353377439153116,-13.018309827875575,Optimal (tolerance reached),17005,471,9,0
3,8,115419.0,-13.351670881771355,-13.018309827875575,Optimal (tolerance reached),17035,472,3,0
3,8,115651.0,-13.351670881771355,-13.018309827875575,Optimal (tolerance reached),17074,473,9,0
3,8,115804.0,-13.351320736750372,-13.018309827875575,Optimal (tolerance reached),17105,474,3,0
3,8,116024.0,-13.351320736750372,-13.018309827875575,Optimal (tolerance reached),17148,475,9,0
3,8,116228.0,-13.351306410983407,-13.018309827875575,Optimal (tolerance reached),17183,476,3,0
3,8,116458.0,-13.351306410983407,-13.018309827875575,Optimal (tolerance reached),17223,477,9,0
3,8,116626.0,-13.349922405766574,-13.018309827875575,Optimal (tolerance reached),17255,478,3,0
3,8,116851.0,-13.349922405766574,-13.018309827875575,Optimal (tolerance reached),17295,479,9,0
3,8,117029.0,-13.349550374621826,-13.018309827875575,Optimal (tolerance reached),17330,480,3,0
3,8,117253.0,-13.349550374621826,-13.018309827875575,Optimal (tolerance reached),17373,481,9,0
3,8,117505.0,-13.34946443440801,-13.018309827875575,Optimal (tolerance reached),17417,482,3,0
3,8,117738.0,-13.34946443440801,-13.018309827875575,Optimal (tolerance reached),17462,483,9,0
3,8,117972.0,-13.348689429704589,-13.018309827875575,Optimal (tolerance reached),17504,484,3,0
3,8,118148.0,-13.348689429704589,-13.018309827875575,Optimal (tolerance reached),17539,485,9,0
3,8,118328.0,-13.348037007095437,-13.018309827875575,Optimal (tolerance reached),17572,486,3,0
3,8,118509.0,-13.348037007095437,-13.018309827875575,Optimal (tolerance reached),17602,487,9,0
3,8,118647.0,-13.347678065987228,-13.018309827875575,Optimal (tolerance reached),17631,488,3,0
3,8,118870.0,-13.347678065987228,-13.018309827875575,Optimal (tolerance reached),17674,489,9,0
3,8,119045.0,-13.347400340677126,-13.018309827875575,Optimal (tolerance reached),17706,490,3,0
3,8,119274.0,-13.347400340677126,-13.018309827875575,Optimal (tolerance reached),17747,491,9,0
3,8,119433.0,-13.346894293798531,-13.018309827875575,Optimal (tolerance reached),17778,492,3,0
3,8,119634.0,-13.346894293798531,-13.018309827875575,Optimal (tolerance reached),17818,493,9,0
3,8,119829.0,-13.346272459413706,-13.018309827875575,Optimal (tolerance reached),17851,494,3,0
3,8,120013.0,-13.346272459413706,-13.018309827875575,Optimal (tolerance reached),17887,495,9,0
3,8,120183.0,-13.345272758397627,-13.018309827875575,Optimal (tolerance reached),17919,496,3,0
3,8,120341.0,-13.345272758397627,-13.018309827875575,Optimal (tolerance reached),17944,497,9,0
3,8,120520.0,-13.344709048552385,-13.018309827875575,Optimal (tolerance reached),17976,498,3,0
3,8,120768.0,-13.344709048552385,-13.018309827875575,Optimal (tolerance reached),18022,499,9,0
3,8,121011.0,-13.342404465476298,-13.018309827875575,Optimal (tolerance reached),18060,500,3,0
3,8,121212.0,-13.342404465476298,-13.018309827875575,Optimal (tolerance reached),18100,501,10,0
3,8,121412.0,-13.340871474271438,-13.018309827875575,Optimal (tolerance reached),18133,502,4,0
3,8,121618.0,-13.340871474271438,-13.018309827875575,Optimal (tolerance reached),18168,503,10,0
3,8,121835.0,-13.339307529743895,-13.018309827875575,Optimal (tolerance reached),18204,504,4,0
3,8,122069.0,-13.339307529743895,-13.018309827875575,Optimal (tolerance reached),18247,505,11,0
3,8,122276.0,-13.337206129498252,-13.018309827875575,Optimal (tolerance reached),18277,506,4,0
3,8,122453.0,-13.337206129498252,-13.018309827875575,Optimal (tolerance reached),18311,507,3,0
3,8,122688.0,-13.336803003719975,-13.018309827875575,Optimal (tolerance reached),18353,508,13,0
3,8,122942.0,-13.336803003719975,-13.018309827875575,Optimal (tolerance reached),18393,509,11,0
3,8,123112.0,-13.336181918349428,-13.018309827875575,Optimal (tolerance reached),18424,510,4,0
3,8,123342.0,-13.336181918349428,-13.018309827875575,Optimal (tolerance reached),18466,511,11,0
3,8,123566.0,-13.334095460619077,-13.018309827875575,Optimal (tolerance reached),18503,512,4,0
3,8,123814.0,-13.334095460619077,-13.018309827875575,Optimal (tolerance reached),18547,513,11,0
3,8,124050.0,-13.333221015905686,-13.018309827875575,Optimal (tolerance reached),18585,514,4,0
3,8,124239.0,-13.333221015905686,-13.018309827875575,Optimal (tolerance reached),18621,515,11,0
3,8,124407.0,-13.332669797465346,-13.018309827875575,Optimal (tolerance reached),18653,516,4,0
3,8,124638.0,-13.332669797465346,-13.018309827875575,Optimal (tolerance reached),18691,517,10,0
3,8,124823.0,-13.331261131154031,-13.018309827875575,Optimal (tolerance reached),18730,518,3,0
3,8,125047.0,-13.331261131154031,-13.018309827875575,Optimal (tolerance reached),18775,519,10,0
3,8,125244.0,-13.331156714716448,-13.018309827875575,Optimal (tolerance reached),18806,520,3,0
3,8,125404.0,-13.331156714716448,-13.018309827875575,Optimal (tolerance reached),18835,521,9,0
3,8,125588.0,-13.330398827785565,-13.018309827875575,Optimal (tolerance reached),18871,522,3,0
3,8,125828.0,-13.330398827785565,-13.018309827875575,Optimal (tolerance reached),18915,523,10,0
3,8,125993.0,-13.329505570466964,-13.018309827875575,Optimal (tolerance reached),18947,524,3,0
3,8,126233.0,-13.329505570466964,-13.018309827875575,Optimal (tolerance reached),18992,525,10,0
3,8,126443.0,-13.32946467563277,-13.018309827875575,Optimal (tolerance reached),19030,526,3,0
3,8,126625.0,-13.32946467563277,-13.018309827875575,Optimal (tolerance reached),19065,527,10,0
3,8,126790.0,-13.329397065625805,-13.018309827875575,Optimal (tolerance reached),19096,528,3,0
3,8,127047.0,-13.329397065625805,-13.018309827875575,Optimal (tolerance reached),19138,529,11,0
3,8,127205.0,-13.328919026592974,-13.018309827875575,Optimal (tolerance reached),19170,530,3,0
3,8,127448.0,-13.328919026592974,-13.018309827875575,Optimal (tolerance reached),19218,531,10,0
3,8,127650.0,-13.328265306221352,-13.018309827875575,Optimal (tolerance reached),19253,532,3,0
3,8,127878.0,-13.328265306221352,-13.018309827875575,Optimal (tolerance reached),19293,533,11,0
3,8,128066.0,-13.327837776383546,-13.018309827875575,Optimal (tolerance reached),19326,534,3,0
3,8,128242.0,-13.327837776383546,-13.018309827875575,Optimal (tolerance reached),19359,535,11,0
3,8,128369.0,-13.327607825715173,-13.018309827875575,Optimal (tolerance reached),19383,536,3,0
3,8,128621.0,-13.327607825715173,-13.018309827875575,Optimal (tolerance reached),19428,537,10,0
3,8,128765.0,-13.32725872500513,-13.018309827875575,Optimal (tolerance reached),19460,538,3,0
3,8,129000.0,-13.32725872500513,-13.018309827875575,Optimal (tolerance reached),19505,539,11,0
3,8,129176.0,-13.327114934386383,-13.018309827875575,Optimal (tolerance reached),19538,540,3,0
3,8,129385.0,-13.327114934386383,-13.018309827875575,Optimal (tolerance reached),19577,541,11,0
3,8,129554.0,-13.321545046655846,-13.018309827875575,Optimal (tolerance reached),19604,542,3,0
3,8,129794.0,-13.321545046655846,-13.018309827875575,Optimal (tolerance reached),19646,543,9,0
3,8,130000.0,-13.319305210363147,-13.018309827875575,Optimal (tolerance reached),19683,544,1,0
3,8,130122.0,-13.319305210363147,-13.018309827875575,Optimal (tolerance reached),19706,545,1,0
3,8,130315.0,-13.31871201831608,-13.018309827875575,Optimal (tolerance reached),19744,544,10,0
3,8,130505.0,-13.31871201831608,-13.018309827875575,Optimal (tolerance reached),19777,545,10,0
3,8,130666.0,-13.317849269644924,-13.018309827875575,Optimal (tolerance reached),19806,546,1,0
3,8,130828.0,-13.317849269644924,-13.018309827875575,Optimal (tolerance reached),19833,547,1,0
3,8,130992.0,-13.316650965565344,-13.018309827875575,Optimal (tolerance reached),19862,546,10,0
3,8,131178.0,-13.316650965565344,-13.018309827875575,Optimal (tolerance reached),19899,547,10,0
3,8,131317.0,-13.316121227861682,-13.018309827875575,Optimal (tolerance reached),19921,548,1,0
3,8,131557.0,-13.316121227861682,-13.018309827875575,Optimal (tolerance reached),19963,549,10,0
3,8,131726.0,-13.313525250916681,-13.018309827875575,Optimal (tolerance reached),19992,550,1,0
3,8,131898.0,-13.313525250916681,-13.018309827875575,Optimal (tolerance reached),20024,551,10,0
3,8,132144.0,-13.313199352416396,-13.018309827875575,Optimal (tolerance reached),20063,552,1,0
3,8,132352.0,-13.313199352416396,-13.018309827875575,Optimal (tolerance reached),20103,553,10,0
3,8,132538.0,-13.312595946322796,-13.018309827875575,Optimal (tolerance reached),20135,554,1,0
3,8,132718.0,-13.312595946322796,-13.018309827875575,Optimal (tolerance reached),20170,555,10,0
3,8,132904.0,-13.311835358803199,-13.018309827875575,Optimal (tolerance reached),20199,556,1,0
3,8,133135.0,-13.311835358803199,-13.018309827875575,Optimal (tolerance reached),20239,557,10,0
3,8,133326.0,-13.311514315074474,-13.018309827875575,Optimal (tolerance reached),20272,558,1,0
3,8,133579.0,-13.311514315074474,-13.018309827875575,Optimal (tolerance reached),20315,559,10,0
3,8,133799.0,-13.310702442999313,-13.018309827875575,Optimal (tolerance reached),20353,560,1,0
3,8,134018.0,-13.310702442999313,-13.018309827875575,Optimal (tolerance reached),20387,561,10,0
3,8,134178.0,-13.310239394741528,-13.018309827875575,Optimal (tolerance reached),20417,562,1,0
3,8,134417.0,-13.310239394741528,-13.018309827875575,Optimal (tolerance reached),20459,563,10,0
3,8,134633.0,-13.310148589317834,-13.018309827875575,Optimal (tolerance reached),20491,564,1,0
3,8,134881.0,-13.310148589317834,-13.018309827875575,Optimal (tolerance reached),20537,565,10,0
3,8,135097.0,-13.310109525469196,-13.018309827875575,Optimal (tolerance reached),20574,566,1,0
3,8,135340.0,-13.310109525469196,-13.018309827875575,Optimal (tolerance reached),20614,567,10,0
3,8,135547.0,-13.309503347666519,-13.018309827875575,Optimal (tolerance reached),20653,568,1,0
3,8,135757.0,-13.309503347666519,-13.018309827875575,Optimal (tolerance reached),20689,569,10,0
3,8,135949.0,-13.309433385163734,-13.018309827875575,Optimal (tolerance reached),20718,570,1,0
3,8,136169.0,-13.309433385163734,-13.018309827875575,Optimal (tolerance reached),20759,571,10,0
3,8,136366.0,-13.30940051780604,-13.018309827875575,Optimal (tolerance reached),20791,572,1,0
3,8,136582.0,-13.30940051780604,-13.018309827875575,Optimal (tolerance reached),20825,573,10,0
3,8,136736.0,-13.30854686174626,-13.018309827875575,Optimal (tolerance reached),20855,574,1,0
3,8,136924.0,-13.30854686174626,-13.018309827875575,Optimal (tolerance reached),20889,575,10,0
3,8,137173.0,-13.30749248877523,-13.018309827875575,Optimal (tolerance reached),20926,576,1,0
3,8,137419.0,-13.30749248877523,-13.018309827875575,Optimal (tolerance reached),20971,577,10,0
