seed,num_v,number_nodes,time,lowerBound,upperBound,termination
1,8,9707,856912.0,-723.1825033956296,Inf,Time limit reached
1,8,9707,857173.0,-723.1769629379183,Inf,Time limit reached
1,8,9707,857433.0,-723.1769629379183,Inf,Time limit reached
1,8,9707,857692.0,-723.1714098460216,Inf,Time limit reached
1,8,9707,857944.0,-723.1714098460216,Inf,Time limit reached
1,8,9707,858202.0,-723.1692919525425,Inf,Time limit reached
1,8,9707,858471.0,-723.1692919525425,Inf,Time limit reached
1,8,9707,858714.0,-723.1597530678483,Inf,Time limit reached
1,8,9707,858972.0,-723.1597530678483,Inf,Time limit reached
1,8,9707,859242.0,-723.1595984534335,Inf,Time limit reached
1,8,9707,859512.0,-723.1595984534335,Inf,Time limit reached
1,8,9707,859776.0,-723.1559008816366,Inf,Time limit reached
1,8,9707,860040.0,-723.1559008816366,Inf,Time limit reached
1,8,9707,860291.0,-723.1541493114984,Inf,Time limit reached
1,8,9707,860555.0,-723.1541493114984,Inf,Time limit reached
1,8,9707,860819.0,-723.153739958816,Inf,Time limit reached
1,8,9707,861089.0,-723.153739958816,Inf,Time limit reached
1,8,9707,861351.0,-723.1497219092408,Inf,Time limit reached
1,8,9707,861620.0,-723.1497219092408,Inf,Time limit reached
1,8,9707,861884.0,-723.1481486257493,Inf,Time limit reached
1,8,9707,862153.0,-723.1481486257493,Inf,Time limit reached
1,8,9707,862411.0,-723.1478014176982,Inf,Time limit reached
1,8,9707,862692.0,-723.1478014176982,Inf,Time limit reached
1,8,9707,862968.0,-723.1421138009794,Inf,Time limit reached
1,8,9707,863226.0,-723.1421138009794,Inf,Time limit reached
1,8,9707,863497.0,-723.139986824747,Inf,Time limit reached
1,8,9707,864145.0,-723.139986824747,Inf,Time limit reached
1,8,9707,864791.0,-723.1372567022783,Inf,Time limit reached
1,8,9707,865060.0,-723.1372567022783,Inf,Time limit reached
1,8,9707,865331.0,-723.1357667496698,Inf,Time limit reached
1,8,9707,865588.0,-723.1357667496698,Inf,Time limit reached
1,8,9707,865845.0,-723.1337772135395,Inf,Time limit reached
1,8,9707,866483.0,-723.1337772135395,Inf,Time limit reached
1,8,9707,867112.0,-723.1164202013535,Inf,Time limit reached
1,8,9707,867381.0,-723.1164202013535,Inf,Time limit reached
1,8,9707,867649.0,-723.1100084167226,Inf,Time limit reached
1,8,9707,867913.0,-723.1100084167226,Inf,Time limit reached
1,8,9707,868169.0,-723.1095481513748,Inf,Time limit reached
1,8,9707,868440.0,-723.1095481513748,Inf,Time limit reached
1,8,9707,868691.0,-723.1067986925904,Inf,Time limit reached
1,8,9707,868947.0,-723.1067986925904,Inf,Time limit reached
1,8,9707,869196.0,-723.1012105548604,Inf,Time limit reached
1,8,9707,869447.0,-723.1012105548604,Inf,Time limit reached
1,8,9707,869698.0,-723.1002635542304,Inf,Time limit reached
1,8,9707,869955.0,-723.1002635542304,Inf,Time limit reached
1,8,9707,870214.0,-723.0977271677996,Inf,Time limit reached
1,8,9707,870478.0,-723.0977271677996,Inf,Time limit reached
1,8,9707,870742.0,-723.0964248280201,Inf,Time limit reached
1,8,9707,871011.0,-723.0964248280201,Inf,Time limit reached
1,8,9707,871260.0,-723.0936036620066,Inf,Time limit reached
1,8,9707,871524.0,-723.0936036620066,Inf,Time limit reached
1,8,9707,871786.0,-723.0933631199246,Inf,Time limit reached
1,8,9707,872049.0,-723.0933631199246,Inf,Time limit reached
1,8,9707,872305.0,-723.0837185953098,Inf,Time limit reached
1,8,9707,872573.0,-723.0837185953098,Inf,Time limit reached
1,8,9707,872822.0,-723.0798076742594,Inf,Time limit reached
1,8,9707,873084.0,-723.0798076742594,Inf,Time limit reached
1,8,9707,873346.0,-723.0772770119451,Inf,Time limit reached
1,8,9707,873614.0,-723.0772770119451,Inf,Time limit reached
1,8,9707,873877.0,-723.0735152754705,Inf,Time limit reached
1,8,9707,874139.0,-723.0735152754705,Inf,Time limit reached
1,8,9707,874407.0,-723.0730340291115,Inf,Time limit reached
1,8,9707,875035.0,-723.0730340291115,Inf,Time limit reached
1,8,9707,875671.0,-723.0725941907695,Inf,Time limit reached
1,8,9707,875958.0,-723.0725941907695,Inf,Time limit reached
1,8,9707,876214.0,-723.069809858915,Inf,Time limit reached
1,8,9707,876477.0,-723.069809858915,Inf,Time limit reached
1,8,9707,876746.0,-723.0543834758698,Inf,Time limit reached
1,8,9707,877009.0,-723.0543834758698,Inf,Time limit reached
1,8,9707,877278.0,-723.0532960967892,Inf,Time limit reached
1,8,9707,877548.0,-723.0532960967892,Inf,Time limit reached
1,8,9707,877812.0,-723.0436593612999,Inf,Time limit reached
1,8,9707,878423.0,-723.0436593612999,Inf,Time limit reached
1,8,9707,879073.0,-723.0355848293118,Inf,Time limit reached
1,8,9707,879691.0,-723.0355848293118,Inf,Time limit reached
1,8,9707,880309.0,-723.0330941576871,Inf,Time limit reached
1,8,9707,880566.0,-723.0330941576871,Inf,Time limit reached
1,8,9707,880823.0,-723.0328604729096,Inf,Time limit reached
1,8,9707,881084.0,-723.0328604729096,Inf,Time limit reached
1,8,9707,881320.0,-723.0312288082761,Inf,Time limit reached
1,8,9707,881577.0,-723.0312288082761,Inf,Time limit reached
1,8,9707,881854.0,-723.0299835153037,Inf,Time limit reached
1,8,9707,882122.0,-723.0299835153037,Inf,Time limit reached
1,8,9707,882384.0,-723.0144308251864,Inf,Time limit reached
1,8,9707,882689.0,-723.0144308251864,Inf,Time limit reached
1,8,9707,882961.0,-723.0118931078797,Inf,Time limit reached
1,8,9707,883220.0,-723.0118931078797,Inf,Time limit reached
1,8,9707,883480.0,-723.0116535202434,Inf,Time limit reached
1,8,9707,883751.0,-723.0116535202434,Inf,Time limit reached
1,8,9707,884011.0,-723.0101524889122,Inf,Time limit reached
1,8,9707,884284.0,-723.0101524889122,Inf,Time limit reached
1,8,9707,884536.0,-723.0093671048157,Inf,Time limit reached
1,8,9707,885169.0,-723.0093671048157,Inf,Time limit reached
1,8,9707,885774.0,-723.0032365839783,Inf,Time limit reached
1,8,9707,886043.0,-723.0032365839783,Inf,Time limit reached
1,8,9707,886307.0,-723.0018663471859,Inf,Time limit reached
1,8,9707,886586.0,-723.0018663471859,Inf,Time limit reached
1,8,9707,886851.0,-722.9974269562639,Inf,Time limit reached
1,8,9707,887130.0,-722.9974269562639,Inf,Time limit reached
1,8,9707,887404.0,-722.9966568978064,Inf,Time limit reached
1,8,9707,887675.0,-722.9966568978064,Inf,Time limit reached
1,8,9707,887933.0,-722.9889007695908,Inf,Time limit reached
1,8,9707,888185.0,-722.9889007695908,Inf,Time limit reached
1,8,9707,888442.0,-722.9871874664755,Inf,Time limit reached
1,8,9707,888707.0,-722.9871874664755,Inf,Time limit reached
1,8,9707,888965.0,-722.9840248780266,Inf,Time limit reached
1,8,9707,889603.0,-722.9840248780266,Inf,Time limit reached
1,8,9707,890225.0,-722.9699006977999,Inf,Time limit reached
1,8,9707,890491.0,-722.9699006977999,Inf,Time limit reached
1,8,9707,890763.0,-722.9597484057384,Inf,Time limit reached
1,8,9707,891035.0,-722.9597484057384,Inf,Time limit reached
1,8,9707,891302.0,-722.9521502803253,Inf,Time limit reached
1,8,9707,891580.0,-722.9521502803253,Inf,Time limit reached
1,8,9707,891845.0,-722.9491201141494,Inf,Time limit reached
1,8,9707,892130.0,-722.9491201141494,Inf,Time limit reached
1,8,9707,892383.0,-722.9469677107613,Inf,Time limit reached
1,8,9707,892654.0,-722.9469677107613,Inf,Time limit reached
1,8,9707,892919.0,-722.9462014444941,Inf,Time limit reached
1,8,9707,893196.0,-722.9462014444941,Inf,Time limit reached
1,8,9707,893461.0,-722.9456124157613,Inf,Time limit reached
1,8,9707,893732.0,-722.9456124157613,Inf,Time limit reached
1,8,9707,894003.0,-722.9408365272121,Inf,Time limit reached
1,8,9707,894261.0,-722.9408365272121,Inf,Time limit reached
1,8,9707,894519.0,-722.9385413206192,Inf,Time limit reached
1,8,9707,894789.0,-722.9385413206192,Inf,Time limit reached
1,8,9707,895064.0,-722.9351486175661,Inf,Time limit reached
1,8,9707,895328.0,-722.9351486175661,Inf,Time limit reached
1,8,9707,895605.0,-722.9264316682994,Inf,Time limit reached
1,8,9707,895869.0,-722.9264316682994,Inf,Time limit reached
1,8,9707,896141.0,-722.9247806197393,Inf,Time limit reached
1,8,9707,896399.0,-722.9247806197393,Inf,Time limit reached
1,8,9707,896670.0,-722.9208085982216,Inf,Time limit reached
1,8,9707,896947.0,-722.9208085982216,Inf,Time limit reached
1,8,9707,897217.0,-722.9171374964104,Inf,Time limit reached
1,8,9707,897485.0,-722.9171374964104,Inf,Time limit reached
1,8,9707,897740.0,-722.9158835689185,Inf,Time limit reached
1,8,9707,897998.0,-722.9158835689185,Inf,Time limit reached
1,8,9707,898242.0,-722.9101502761629,Inf,Time limit reached
1,8,9707,898524.0,-722.9101502761629,Inf,Time limit reached
1,8,9707,898800.0,-722.9096528389928,Inf,Time limit reached
1,8,9707,899063.0,-722.9096528389928,Inf,Time limit reached
1,8,9707,899320.0,-722.9076613778066,Inf,Time limit reached
1,8,9707,899591.0,-722.9076613778066,Inf,Time limit reached
1,8,9707,899848.0,-722.9042973587483,Inf,Time limit reached
1,8,9707,900116.0,-722.9042973587483,Inf,Time limit reached
1,8,9707,900359.0,-722.890167352959,Inf,Time limit reached
1,8,9707,900616.0,-722.890167352959,Inf,Time limit reached
1,8,9707,900879.0,-722.8900567228562,Inf,Time limit reached
1,8,9707,901135.0,-722.8900567228562,Inf,Time limit reached
1,8,9707,901391.0,-722.8811543038664,Inf,Time limit reached
1,8,9707,901660.0,-722.8811543038664,Inf,Time limit reached
1,8,9707,901916.0,-722.8736392993237,Inf,Time limit reached
1,8,9707,902185.0,-722.8736392993237,Inf,Time limit reached
1,8,9707,902443.0,-722.8629973392854,Inf,Time limit reached
1,8,9707,903079.0,-722.8629973392854,Inf,Time limit reached
1,8,9707,903714.0,-722.862241758304,Inf,Time limit reached
1,8,9707,904346.0,-722.862241758304,Inf,Time limit reached
1,8,9707,904983.0,-722.8613934336039,Inf,Time limit reached
1,8,9707,905614.0,-722.8613934336039,Inf,Time limit reached
1,8,9707,906244.0,-722.8611420999941,Inf,Time limit reached
1,8,9707,906515.0,-722.8611420999941,Inf,Time limit reached
1,8,9707,906759.0,-722.8598449550274,Inf,Time limit reached
1,8,9707,907033.0,-722.8598449550274,Inf,Time limit reached
1,8,9707,907290.0,-722.8558549048123,Inf,Time limit reached
1,8,9707,907571.0,-722.8558549048123,Inf,Time limit reached
1,8,9707,907845.0,-722.8543590998289,Inf,Time limit reached
1,8,9707,908102.0,-722.8543590998289,Inf,Time limit reached
1,8,9707,908365.0,-722.8535406450716,Inf,Time limit reached
1,8,9707,908635.0,-722.8535406450716,Inf,Time limit reached
1,8,9707,908904.0,-722.8483227796416,Inf,Time limit reached
1,8,9707,909171.0,-722.8483227796416,Inf,Time limit reached
1,8,9707,909440.0,-722.8450792796596,Inf,Time limit reached
1,8,9707,909703.0,-722.8450792796596,Inf,Time limit reached
1,8,9707,909953.0,-722.8449996947587,Inf,Time limit reached
1,8,9707,910210.0,-722.8449996947587,Inf,Time limit reached
1,8,9707,910466.0,-722.8393085275693,Inf,Time limit reached
1,8,9707,910730.0,-722.8393085275693,Inf,Time limit reached
1,8,9707,910986.0,-722.8368829650688,Inf,Time limit reached
1,8,9707,911237.0,-722.8368829650688,Inf,Time limit reached
1,8,9707,911493.0,-722.8345789530836,Inf,Time limit reached
1,8,9707,911754.0,-722.8345789530836,Inf,Time limit reached
1,8,9707,912009.0,-722.8342486244313,Inf,Time limit reached
1,8,9707,912264.0,-722.8342486244313,Inf,Time limit reached
1,8,9707,912527.0,-722.8303031407562,Inf,Time limit reached
1,8,9707,912783.0,-722.8303031407562,Inf,Time limit reached
1,8,9707,913026.0,-722.8252025561118,Inf,Time limit reached
1,8,9707,913288.0,-722.8252025561118,Inf,Time limit reached
1,8,9707,913550.0,-722.8183513507176,Inf,Time limit reached
1,8,9707,913819.0,-722.8183513507176,Inf,Time limit reached
1,8,9707,914081.0,-722.8157210048403,Inf,Time limit reached
1,8,9707,914710.0,-722.8157210048403,Inf,Time limit reached
1,8,9707,915357.0,-722.814176933628,Inf,Time limit reached
1,8,9707,915613.0,-722.814176933628,Inf,Time limit reached
1,8,9707,915883.0,-722.811138765206,Inf,Time limit reached
1,8,9707,916150.0,-722.811138765206,Inf,Time limit reached
1,8,9707,916399.0,-722.797660780665,Inf,Time limit reached
1,8,9707,917026.0,-722.797660780665,Inf,Time limit reached
1,8,9707,917653.0,-722.7965993927563,Inf,Time limit reached
1,8,9707,918272.0,-722.7965993927563,Inf,Time limit reached
1,8,9707,918891.0,-722.7841577432735,Inf,Time limit reached
1,8,9707,919142.0,-722.7841577432735,Inf,Time limit reached
1,8,9707,919450.0,-722.7701820694909,Inf,Time limit reached
1,8,9707,919703.0,-722.7701820694909,Inf,Time limit reached
1,8,9707,919962.0,-722.7682979746239,Inf,Time limit reached
1,8,9707,920222.0,-722.7682979746239,Inf,Time limit reached
1,8,9707,920502.0,-722.7665408299852,Inf,Time limit reached
1,8,9707,920783.0,-722.7665408299852,Inf,Time limit reached
1,8,9707,921043.0,-722.7649926276715,Inf,Time limit reached
1,8,9707,921661.0,-722.7649926276715,Inf,Time limit reached
1,8,9707,922284.0,-722.7643100217373,Inf,Time limit reached
1,8,9707,922556.0,-722.7643100217373,Inf,Time limit reached
1,8,9707,922820.0,-722.7620845258386,Inf,Time limit reached
1,8,9707,923092.0,-722.7620845258386,Inf,Time limit reached
1,8,9707,923351.0,-722.760022320296,Inf,Time limit reached
1,8,9707,924021.0,-722.760022320296,Inf,Time limit reached
1,8,9707,924637.0,-722.7598475298864,Inf,Time limit reached
1,8,9707,924893.0,-722.7598475298864,Inf,Time limit reached
1,8,9707,925152.0,-722.7500177105795,Inf,Time limit reached
1,8,9707,925409.0,-722.7500177105795,Inf,Time limit reached
1,8,9707,925685.0,-722.7498535042587,Inf,Time limit reached
1,8,9707,925948.0,-722.7498535042587,Inf,Time limit reached
1,8,9707,926204.0,-722.7481904473035,Inf,Time limit reached
1,8,9707,926476.0,-722.7481904473035,Inf,Time limit reached
1,8,9707,926750.0,-722.7362615236977,Inf,Time limit reached
1,8,9707,927016.0,-722.7362615236977,Inf,Time limit reached
1,8,9707,927282.0,-722.7318352507322,Inf,Time limit reached
1,8,9707,927922.0,-722.7318352507322,Inf,Time limit reached
1,8,9707,928556.0,-722.7310454798684,Inf,Time limit reached
1,8,9707,929230.0,-722.7310454798684,Inf,Time limit reached
1,8,9707,929863.0,-722.7272804713996,Inf,Time limit reached
1,8,9707,930465.0,-722.7272804713996,Inf,Time limit reached
1,8,9707,931060.0,-722.7251035254891,Inf,Time limit reached
1,8,9707,931340.0,-722.7251035254891,Inf,Time limit reached
1,8,9707,931605.0,-722.7232042380542,Inf,Time limit reached
1,8,9707,931872.0,-722.7232042380542,Inf,Time limit reached
1,8,9707,932123.0,-722.7111560169271,Inf,Time limit reached
1,8,9707,932408.0,-722.7111560169271,Inf,Time limit reached
1,8,9707,932677.0,-722.7092747819829,Inf,Time limit reached
1,8,9707,932955.0,-722.7092747819829,Inf,Time limit reached
1,8,9707,933206.0,-722.7043302477036,Inf,Time limit reached
1,8,9707,933479.0,-722.7043302477036,Inf,Time limit reached
1,8,9707,933732.0,-722.6989276939026,Inf,Time limit reached
1,8,9707,934393.0,-722.6989276939026,Inf,Time limit reached
1,8,9707,935021.0,-722.6985843247946,Inf,Time limit reached
1,8,9707,935304.0,-722.6985843247946,Inf,Time limit reached
1,8,9707,935575.0,-722.6951119646142,Inf,Time limit reached
1,8,9707,936171.0,-722.6951119646142,Inf,Time limit reached
1,8,9707,936813.0,-722.6898555078454,Inf,Time limit reached
1,8,9707,937084.0,-722.6898555078454,Inf,Time limit reached
1,8,9707,937341.0,-722.6896633707473,Inf,Time limit reached
1,8,9707,937993.0,-722.6896633707473,Inf,Time limit reached
1,8,9707,938643.0,-722.6822189993608,Inf,Time limit reached
1,8,9707,938907.0,-722.6822189993608,Inf,Time limit reached
1,8,9707,939171.0,-722.680679473886,Inf,Time limit reached
1,8,9707,939808.0,-722.680679473886,Inf,Time limit reached
1,8,9707,940438.0,-722.6778827366596,Inf,Time limit reached
1,8,9707,940697.0,-722.6778827366596,Inf,Time limit reached
1,8,9707,940954.0,-722.6773253359031,Inf,Time limit reached
1,8,9707,941574.0,-722.6773253359031,Inf,Time limit reached
1,8,9707,942206.0,-722.6771864893168,Inf,Time limit reached
1,8,9707,942468.0,-722.6771864893168,Inf,Time limit reached
1,8,9707,942726.0,-722.6746178363826,Inf,Time limit reached
1,8,9707,943362.0,-722.6746178363826,Inf,Time limit reached
1,8,9707,943993.0,-722.6738961527715,Inf,Time limit reached
1,8,9707,944263.0,-722.6738961527715,Inf,Time limit reached
1,8,9707,944526.0,-722.6671543825304,Inf,Time limit reached
1,8,9707,944789.0,-722.6671543825304,Inf,Time limit reached
1,8,9707,945046.0,-722.6651653724724,Inf,Time limit reached
1,8,9707,945296.0,-722.6651653724724,Inf,Time limit reached
1,8,9707,945546.0,-722.6650185976711,Inf,Time limit reached
1,8,9707,945804.0,-722.6650185976711,Inf,Time limit reached
1,8,9707,946061.0,-722.6637608538,Inf,Time limit reached
1,8,9707,946325.0,-722.6637608538,Inf,Time limit reached
1,8,9707,946581.0,-722.662982037227,Inf,Time limit reached
1,8,9707,946848.0,-722.662982037227,Inf,Time limit reached
1,8,9707,947103.0,-722.6594411665753,Inf,Time limit reached
1,8,9707,947365.0,-722.6594411665753,Inf,Time limit reached
1,8,9707,947629.0,-722.6562711537571,Inf,Time limit reached
1,8,9707,948260.0,-722.6562711537571,Inf,Time limit reached
1,8,9707,948888.0,-722.642838974696,Inf,Time limit reached
1,8,9707,949142.0,-722.642838974696,Inf,Time limit reached
1,8,9707,949416.0,-722.6314878432013,Inf,Time limit reached
1,8,9707,950048.0,-722.6314878432013,Inf,Time limit reached
1,8,9707,950738.0,-722.6297037813663,Inf,Time limit reached
1,8,9707,951390.0,-722.6297037813663,Inf,Time limit reached
1,8,9707,952001.0,-722.6233152858405,Inf,Time limit reached
1,8,9707,952262.0,-722.6233152858405,Inf,Time limit reached
1,8,9707,952531.0,-722.6197611904112,Inf,Time limit reached
1,8,9707,952806.0,-722.6197611904112,Inf,Time limit reached
1,8,9707,953069.0,-722.619565882582,Inf,Time limit reached
1,8,9707,953337.0,-722.619565882582,Inf,Time limit reached
1,8,9707,953612.0,-722.6148595807383,Inf,Time limit reached
1,8,9707,953874.0,-722.6148595807383,Inf,Time limit reached
1,8,9707,954136.0,-722.6080285572783,Inf,Time limit reached
1,8,9707,954380.0,-722.6080285572783,Inf,Time limit reached
1,8,9707,954636.0,-722.5971996267413,Inf,Time limit reached
1,8,9707,954886.0,-722.5971996267413,Inf,Time limit reached
1,8,9707,955143.0,-722.5917808775306,Inf,Time limit reached
1,8,9707,955389.0,-722.5917808775306,Inf,Time limit reached
1,8,9707,955652.0,-722.5874591855289,Inf,Time limit reached
1,8,9707,955916.0,-722.5874591855289,Inf,Time limit reached
1,8,9707,956178.0,-722.5832875543554,Inf,Time limit reached
1,8,9707,956441.0,-722.5832875543554,Inf,Time limit reached
1,8,9707,956711.0,-722.5807778407842,Inf,Time limit reached
1,8,9707,957355.0,-722.5807778407842,Inf,Time limit reached
1,8,9707,957993.0,-722.5760255498277,Inf,Time limit reached
1,8,9707,958261.0,-722.5760255498277,Inf,Time limit reached
1,8,9707,958510.0,-722.5743563981055,Inf,Time limit reached
1,8,9707,959127.0,-722.5743563981055,Inf,Time limit reached
1,8,9707,959744.0,-722.568935326446,Inf,Time limit reached
1,8,9707,959993.0,-722.568935326446,Inf,Time limit reached
1,8,9707,960256.0,-722.5581746873834,Inf,Time limit reached
1,8,9707,960919.0,-722.5581746873834,Inf,Time limit reached
1,8,9707,961563.0,-722.5550160987776,Inf,Time limit reached
1,8,9707,961837.0,-722.5550160987776,Inf,Time limit reached
1,8,9707,962106.0,-722.5513690265051,Inf,Time limit reached
1,8,9707,962748.0,-722.5513690265051,Inf,Time limit reached
1,8,9707,963405.0,-722.5459809984395,Inf,Time limit reached
1,8,9707,963661.0,-722.5459809984395,Inf,Time limit reached
1,8,9707,963917.0,-722.5430358803827,Inf,Time limit reached
1,8,9707,964556.0,-722.5430358803827,Inf,Time limit reached
1,8,9707,965179.0,-722.5374359536315,Inf,Time limit reached
1,8,9707,965504.0,-722.5374359536315,Inf,Time limit reached
1,8,9707,965765.0,-722.5327421900737,Inf,Time limit reached
1,8,9707,966373.0,-722.5327421900737,Inf,Time limit reached
1,8,9707,967015.0,-722.5314843562586,Inf,Time limit reached
1,8,9707,967281.0,-722.5314843562586,Inf,Time limit reached
1,8,9707,967548.0,-722.5313955842428,Inf,Time limit reached
1,8,9707,967809.0,-722.5313955842428,Inf,Time limit reached
1,8,9707,968068.0,-722.5299176365096,Inf,Time limit reached
1,8,9707,968335.0,-722.5299176365096,Inf,Time limit reached
1,8,9707,968609.0,-722.5255359041076,Inf,Time limit reached
1,8,9707,968880.0,-722.5255359041076,Inf,Time limit reached
1,8,9707,969145.0,-722.511741970323,Inf,Time limit reached
1,8,9707,969420.0,-722.511741970323,Inf,Time limit reached
1,8,9707,969684.0,-722.5095003204511,Inf,Time limit reached
1,8,9707,970317.0,-722.5095003204511,Inf,Time limit reached
1,8,9707,970946.0,-722.5080184409602,Inf,Time limit reached
1,8,9707,971574.0,-722.5080184409602,Inf,Time limit reached
1,8,9707,972221.0,-722.5070545237485,Inf,Time limit reached
1,8,9707,972492.0,-722.5070545237485,Inf,Time limit reached
1,8,9707,972756.0,-722.506419315681,Inf,Time limit reached
1,8,9707,973032.0,-722.506419315681,Inf,Time limit reached
1,8,9707,973302.0,-722.5047446908824,Inf,Time limit reached
1,8,9707,973573.0,-722.5047446908824,Inf,Time limit reached
1,8,9707,973845.0,-722.5005856826905,Inf,Time limit reached
1,8,9707,974499.0,-722.5005856826905,Inf,Time limit reached
1,8,9707,975138.0,-722.497744701535,Inf,Time limit reached
1,8,9707,975404.0,-722.497744701535,Inf,Time limit reached
1,8,9707,975677.0,-722.497596514726,Inf,Time limit reached
1,8,9707,975937.0,-722.497596514726,Inf,Time limit reached
1,8,9707,976197.0,-722.4971439343415,Inf,Time limit reached
1,8,9707,976456.0,-722.4971439343415,Inf,Time limit reached
1,8,9707,976712.0,-722.4945737978585,Inf,Time limit reached
1,8,9707,976991.0,-722.4945737978585,Inf,Time limit reached
1,8,9707,977243.0,-722.4886974302227,Inf,Time limit reached
1,8,9707,977502.0,-722.4886974302227,Inf,Time limit reached
1,8,9707,977753.0,-722.4880649816713,Inf,Time limit reached
1,8,9707,978016.0,-722.4880649816713,Inf,Time limit reached
1,8,9707,978262.0,-722.4873042561819,Inf,Time limit reached
1,8,9707,978900.0,-722.4873042561819,Inf,Time limit reached
1,8,9707,979507.0,-722.4868889536477,Inf,Time limit reached
1,8,9707,980145.0,-722.4868889536477,Inf,Time limit reached
1,8,9707,980764.0,-722.4853731399328,Inf,Time limit reached
1,8,9707,981404.0,-722.4853731399328,Inf,Time limit reached
1,8,9707,982033.0,-722.482715824712,Inf,Time limit reached
1,8,9707,982310.0,-722.482715824712,Inf,Time limit reached
1,8,9707,982581.0,-722.4819197264551,Inf,Time limit reached
1,8,9707,982845.0,-722.4819197264551,Inf,Time limit reached
1,8,9707,983110.0,-722.4810767788475,Inf,Time limit reached
1,8,9707,983359.0,-722.4810767788475,Inf,Time limit reached
1,8,9707,983610.0,-722.4773148658135,Inf,Time limit reached
1,8,9707,983855.0,-722.4773148658135,Inf,Time limit reached
1,8,9707,984099.0,-722.4761854389236,Inf,Time limit reached
1,8,9707,984343.0,-722.4761854389236,Inf,Time limit reached
1,8,9707,984600.0,-722.4731665115022,Inf,Time limit reached
1,8,9707,984887.0,-722.4731665115022,Inf,Time limit reached
1,8,9707,985147.0,-722.4729782196493,Inf,Time limit reached
1,8,9707,985411.0,-722.4729782196493,Inf,Time limit reached
1,8,9707,985673.0,-722.4686994307939,Inf,Time limit reached
1,8,9707,985930.0,-722.4686994307939,Inf,Time limit reached
1,8,9707,986173.0,-722.4590068727821,Inf,Time limit reached
1,8,9707,986448.0,-722.4590068727821,Inf,Time limit reached
1,8,9707,986700.0,-722.4548334795602,Inf,Time limit reached
1,8,9707,986964.0,-722.4548334795602,Inf,Time limit reached
1,8,9707,987227.0,-722.4525274050692,Inf,Time limit reached
1,8,9707,987483.0,-722.4525274050692,Inf,Time limit reached
1,8,9707,987753.0,-722.444083149233,Inf,Time limit reached
1,8,9707,988015.0,-722.444083149233,Inf,Time limit reached
1,8,9707,988297.0,-722.4437546218431,Inf,Time limit reached
1,8,9707,988541.0,-722.4437546218431,Inf,Time limit reached
1,8,9707,988804.0,-722.4414993919737,Inf,Time limit reached
1,8,9707,989054.0,-722.4414993919737,Inf,Time limit reached
1,8,9707,989304.0,-722.4410882380453,Inf,Time limit reached
1,8,9707,989567.0,-722.4410882380453,Inf,Time limit reached
1,8,9707,989824.0,-722.4389400179904,Inf,Time limit reached
1,8,9707,990086.0,-722.4389400179904,Inf,Time limit reached
1,8,9707,990343.0,-722.4381973152517,Inf,Time limit reached
1,8,9707,990612.0,-722.4381973152517,Inf,Time limit reached
1,8,9707,990876.0,-722.4337499966659,Inf,Time limit reached
1,8,9707,991151.0,-722.4337499966659,Inf,Time limit reached
1,8,9707,991408.0,-722.4305112711061,Inf,Time limit reached
1,8,9707,991671.0,-722.4305112711061,Inf,Time limit reached
1,8,9707,991939.0,-722.4296331137444,Inf,Time limit reached
1,8,9707,992201.0,-722.4296331137444,Inf,Time limit reached
1,8,9707,992457.0,-722.4294466000255,Inf,Time limit reached
1,8,9707,992706.0,-722.4294466000255,Inf,Time limit reached
1,8,9707,992961.0,-722.4284264029473,Inf,Time limit reached
1,8,9707,993250.0,-722.4284264029473,Inf,Time limit reached
1,8,9707,993513.0,-722.4279547235471,Inf,Time limit reached
1,8,9707,994131.0,-722.4279547235471,Inf,Time limit reached
1,8,9707,994745.0,-722.4240423290657,Inf,Time limit reached
1,8,9707,995360.0,-722.4240423290657,Inf,Time limit reached
1,8,9707,996049.0,-722.4233092920751,Inf,Time limit reached
1,8,9707,996332.0,-722.4233092920751,Inf,Time limit reached
1,8,9707,996589.0,-722.4147245443695,Inf,Time limit reached
1,8,9707,996852.0,-722.4147245443695,Inf,Time limit reached
1,8,9707,997121.0,-722.3987419248136,Inf,Time limit reached
1,8,9707,997747.0,-722.3987419248136,Inf,Time limit reached
1,8,9707,998377.0,-722.3967942331641,Inf,Time limit reached
1,8,9707,998991.0,-722.3967942331641,Inf,Time limit reached
1,8,9707,999596.0,-722.3966702230917,Inf,Time limit reached
1,8,9707,999873.0,-722.3966702230917,Inf,Time limit reached
1,8,9707,1.000131e6,-722.3897128525767,Inf,Time limit reached
1,8,9707,1.000393e6,-722.3897128525767,Inf,Time limit reached
1,8,9707,1.00065e6,-722.3884223544023,Inf,Time limit reached
1,8,9707,1.000919e6,-722.3884223544023,Inf,Time limit reached
1,8,9707,1.001188e6,-722.3838274560128,Inf,Time limit reached
1,8,9707,1.001805e6,-722.3838274560128,Inf,Time limit reached
1,8,9707,1.002447e6,-722.3791307088636,Inf,Time limit reached
1,8,9707,1.002697e6,-722.3791307088636,Inf,Time limit reached
1,8,9707,1.00294e6,-722.376982376488,Inf,Time limit reached
1,8,9707,1.003568e6,-722.376982376488,Inf,Time limit reached
1,8,9707,1.004194e6,-722.3748323217726,Inf,Time limit reached
1,8,9707,1.004461e6,-722.3748323217726,Inf,Time limit reached
1,8,9707,1.004722e6,-722.3738420819313,Inf,Time limit reached
1,8,9707,1.004984e6,-722.3738420819313,Inf,Time limit reached
