seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,8,142047.0,-7.679280609144507,-6.972055385910393,Time limit reached,25663,650,0,0
4,8,142297.0,-7.679280609144507,-6.972055385910393,Time limit reached,25710,651,0,0
4,8,142529.0,-7.678328149123431,-6.972055385910393,Time limit reached,25752,652,0,0
4,8,142788.0,-7.678328149123431,-6.972055385910393,Time limit reached,25797,653,0,0
4,8,143003.0,-7.678250704317401,-6.972055385910393,Time limit reached,25833,654,0,0
4,8,143251.0,-7.678250704317401,-6.972055385910393,Time limit reached,25878,655,0,0
4,8,143500.0,-7.6780722254955265,-6.972055385910393,Time limit reached,25922,656,0,0
4,8,143680.0,-7.6780722254955265,-6.972055385910393,Time limit reached,25953,657,0,0
4,8,143937.0,-7.677273323904099,-6.972055385910393,Time limit reached,25999,658,0,0
4,8,144213.0,-7.677273323904099,-6.972055385910393,Time limit reached,26047,659,0,0
4,8,144486.0,-7.677172285958264,-6.972055385910393,Time limit reached,26097,660,0,0
4,8,144744.0,-7.677172285958264,-6.972055385910393,Time limit reached,26142,661,0,0
4,8,144978.0,-7.676236978823352,-6.972055385910393,Time limit reached,26185,662,0,0
4,8,145214.0,-7.676236978823352,-6.972055385910393,Time limit reached,26229,663,0,0
4,8,145408.0,-7.675461030206231,-6.972055385910393,Time limit reached,26262,664,0,0
4,8,145638.0,-7.675461030206231,-6.972055385910393,Time limit reached,26306,665,0,0
4,8,145818.0,-7.675393109276725,-6.972055385910393,Time limit reached,26337,666,0,0
4,8,146028.0,-7.675393109276725,-6.972055385910393,Time limit reached,26376,667,0,0
4,8,146273.0,-7.67473214999619,-6.972055385910393,Time limit reached,26420,668,0,0
4,8,146512.0,-7.67473214999619,-6.972055385910393,Time limit reached,26461,669,0,0
4,8,146691.0,-7.674385642245122,-6.972055385910393,Time limit reached,26495,670,0,0
4,8,146938.0,-7.674385642245122,-6.972055385910393,Time limit reached,26538,671,0,0
4,8,147144.0,-7.6740710485189645,-6.972055385910393,Time limit reached,26575,672,0,0
4,8,147355.0,-7.6740710485189645,-6.972055385910393,Time limit reached,26612,673,0,0
4,8,147566.0,-7.673902949489295,-6.972055385910393,Time limit reached,26647,674,0,0
4,8,147809.0,-7.673902949489295,-6.972055385910393,Time limit reached,26689,675,0,0
4,8,148053.0,-7.673313135032838,-6.972055385910393,Time limit reached,26732,676,0,0
4,8,148247.0,-7.673313135032838,-6.972055385910393,Time limit reached,26765,677,0,0
4,8,148437.0,-7.672794702451434,-6.972055385910393,Time limit reached,26799,678,0,0
4,8,148641.0,-7.672794702451434,-6.972055385910393,Time limit reached,26839,679,0,0
4,8,148829.0,-7.672722851129672,-6.972055385910393,Time limit reached,26873,680,0,0
4,8,149101.0,-7.672722851129672,-6.972055385910393,Time limit reached,26924,681,0,0
4,8,149270.0,-7.672352956121699,-6.972055385910393,Time limit reached,26953,682,0,0
4,8,149473.0,-7.672352956121699,-6.972055385910393,Time limit reached,26989,683,0,0
4,8,149710.0,-7.669792531923265,-6.972055385910393,Time limit reached,27033,684,0,0
4,8,149922.0,-7.669792531923265,-6.972055385910393,Time limit reached,27069,685,0,0
4,8,150111.0,-7.667879977491844,-6.972055385910393,Time limit reached,27105,686,0,0
4,8,150299.0,-7.667879977491844,-6.972055385910393,Time limit reached,27134,687,0,0
4,8,150525.0,-7.667520731182794,-6.972055385910393,Time limit reached,27174,688,0,0
4,8,150801.0,-7.667520731182794,-6.972055385910393,Time limit reached,27220,689,0,0
4,8,150979.0,-7.666031402884487,-6.972055385910393,Time limit reached,27257,690,0,0
4,8,151191.0,-7.666031402884487,-6.972055385910393,Time limit reached,27295,691,0,0
4,8,151407.0,-7.665319873402801,-6.972055385910393,Time limit reached,27331,692,0,0
4,8,151651.0,-7.665319873402801,-6.972055385910393,Time limit reached,27375,693,0,0
4,8,151821.0,-7.665167419866186,-6.972055385910393,Time limit reached,27404,694,0,0
4,8,152042.0,-7.665167419866186,-6.972055385910393,Time limit reached,27445,695,0,0
4,8,152237.0,-7.664580924304471,-6.972055385910393,Time limit reached,27481,696,0,0
4,8,152496.0,-7.664580924304471,-6.972055385910393,Time limit reached,27528,697,0,0
4,8,152767.0,-7.664051475544863,-6.972055385910393,Time limit reached,27572,698,0,0
4,8,153018.0,-7.664051475544863,-6.972055385910393,Time limit reached,27613,699,0,0
4,8,153196.0,-7.663540915463167,-6.972055385910393,Time limit reached,27648,700,0,0
4,8,153394.0,-7.663540915463167,-6.972055385910393,Time limit reached,27688,701,0,0
4,8,153618.0,-7.663137530048046,-6.972055385910393,Time limit reached,27725,702,0,0
4,8,153844.0,-7.663137530048046,-6.972055385910393,Time limit reached,27761,703,0,0
4,8,154044.0,-7.6605314760849765,-6.972055385910393,Time limit reached,27801,704,0,0
4,8,154286.0,-7.6605314760849765,-6.972055385910393,Time limit reached,27846,705,0,0
4,8,154519.0,-7.659391140734289,-6.972055385910393,Time limit reached,27890,706,0,0
4,8,154762.0,-7.659391140734289,-6.972055385910393,Time limit reached,27932,707,0,0
4,8,154940.0,-7.658520800501487,-6.972055385910393,Time limit reached,27963,708,0,0
4,8,155186.0,-7.658520800501487,-6.972055385910393,Time limit reached,28005,709,0,0
4,8,155394.0,-7.657687908488212,-6.972055385910393,Time limit reached,28045,710,0,0
4,8,155572.0,-7.657687908488212,-6.972055385910393,Time limit reached,28077,711,0,0
4,8,155792.0,-7.65637407114237,-6.972055385910393,Time limit reached,28117,712,0,0
4,8,156023.0,-7.65637407114237,-6.972055385910393,Time limit reached,28161,713,0,0
4,8,156238.0,-7.655989500571243,-6.972055385910393,Time limit reached,28197,714,0,0
4,8,156462.0,-7.655989500571243,-6.972055385910393,Time limit reached,28239,715,0,0
4,8,156647.0,-7.655567842292219,-6.972055385910393,Time limit reached,28272,716,0,0
4,8,156871.0,-7.655567842292219,-6.972055385910393,Time limit reached,28309,717,0,0
4,8,157069.0,-7.654773768230358,-6.972055385910393,Time limit reached,28346,718,0,0
4,8,157340.0,-7.654773768230358,-6.972055385910393,Time limit reached,28391,719,0,0
4,8,157543.0,-7.654619435341896,-6.972055385910393,Time limit reached,28426,720,0,0
4,8,157778.0,-7.654619435341896,-6.972055385910393,Time limit reached,28472,721,0,0
4,8,157991.0,-7.654319007777922,-6.972055385910393,Time limit reached,28509,722,0,0
4,8,158228.0,-7.654319007777922,-6.972055385910393,Time limit reached,28554,723,0,0
4,8,158411.0,-7.6540318152428775,-6.972055385910393,Time limit reached,28586,724,0,0
4,8,158607.0,-7.6540318152428775,-6.972055385910393,Time limit reached,28625,725,0,0
4,8,158829.0,-7.653166544409181,-6.972055385910393,Time limit reached,28662,726,0,0
4,8,159075.0,-7.653166544409181,-6.972055385910393,Time limit reached,28705,727,0,0
4,8,159293.0,-7.652621051538307,-6.972055385910393,Time limit reached,28747,728,0,0
4,8,159577.0,-7.652621051538307,-6.972055385910393,Time limit reached,28798,729,0,0
4,8,159798.0,-7.6525206324031,-6.972055385910393,Time limit reached,28842,730,0,0
4,8,160006.0,-7.6525206324031,-6.972055385910393,Time limit reached,28879,731,0,0
4,8,160221.0,-7.652251160101345,-6.972055385910393,Time limit reached,28917,732,0,0
4,8,160458.0,-7.652251160101345,-6.972055385910393,Time limit reached,28958,733,0,0
4,8,160696.0,-7.6513832895675025,-6.972055385910393,Time limit reached,29001,734,0,0
4,8,160920.0,-7.6513832895675025,-6.972055385910393,Time limit reached,29043,735,0,0
4,8,161088.0,-7.64988407454565,-6.972055385910393,Time limit reached,29074,736,0,0
4,8,161283.0,-7.64988407454565,-6.972055385910393,Time limit reached,29112,737,0,0
4,8,161494.0,-7.649527395942311,-6.972055385910393,Time limit reached,29147,738,0,0
4,8,161720.0,-7.649527395942311,-6.972055385910393,Time limit reached,29190,739,0,0
4,8,161924.0,-7.649165401137936,-6.972055385910393,Time limit reached,29224,740,0,0
4,8,162142.0,-7.649165401137936,-6.972055385910393,Time limit reached,29260,741,0,0
4,8,162396.0,-7.647423039430152,-6.972055385910393,Time limit reached,29306,742,0,0
4,8,162578.0,-7.647423039430152,-6.972055385910393,Time limit reached,29340,743,0,0
4,8,162806.0,-7.646737387348429,-6.972055385910393,Time limit reached,29381,744,0,0
4,8,163046.0,-7.646737387348429,-6.972055385910393,Time limit reached,29424,745,0,0
4,8,163263.0,-7.644946835894808,-6.972055385910393,Time limit reached,29461,746,0,0
4,8,163439.0,-7.644946835894808,-6.972055385910393,Time limit reached,29495,747,0,0
4,8,163651.0,-7.643624925593115,-6.972055385910393,Time limit reached,29533,748,0,0
4,8,163860.0,-7.643624925593115,-6.972055385910393,Time limit reached,29570,749,0,0
4,8,164078.0,-7.643078186838319,-6.972055385910393,Time limit reached,29610,750,0,0
4,8,164298.0,-7.643078186838319,-6.972055385910393,Time limit reached,29649,751,0,0
4,8,164502.0,-7.641746229366326,-6.972055385910393,Time limit reached,29683,752,0,0
4,8,164699.0,-7.641746229366326,-6.972055385910393,Time limit reached,29719,753,0,0
4,8,164881.0,-7.641436966031849,-6.972055385910393,Time limit reached,29750,754,0,0
4,8,165149.0,-7.641436966031849,-6.972055385910393,Time limit reached,29799,755,0,0
4,8,165349.0,-7.640163193602705,-6.972055385910393,Time limit reached,29835,756,0,0
4,8,165549.0,-7.640163193602705,-6.972055385910393,Time limit reached,29875,757,0,0
4,8,165763.0,-7.639645539843801,-6.972055385910393,Time limit reached,29914,758,0,0
4,8,165984.0,-7.639645539843801,-6.972055385910393,Time limit reached,29953,759,0,0
4,8,166182.0,-7.63958027444717,-6.972055385910393,Time limit reached,29989,760,0,0
4,8,166395.0,-7.63958027444717,-6.972055385910393,Time limit reached,30025,761,0,0
4,8,166648.0,-7.639579828394823,-6.972055385910393,Time limit reached,30068,762,0,0
4,8,166871.0,-7.639579828394823,-6.972055385910393,Time limit reached,30107,763,0,0
4,8,167086.0,-7.638927739315183,-6.972055385910393,Time limit reached,30142,764,0,0
4,8,167300.0,-7.638927739315183,-6.972055385910393,Time limit reached,30178,765,0,0
4,8,167538.0,-7.638395902616139,-6.972055385910393,Time limit reached,30218,766,0,0
4,8,167730.0,-7.638395902616139,-6.972055385910393,Time limit reached,30254,767,0,0
4,8,167964.0,-7.6378271463418255,-6.972055385910393,Time limit reached,30296,768,0,0
4,8,168166.0,-7.6378271463418255,-6.972055385910393,Time limit reached,30332,769,0,0
4,8,168360.0,-7.637684663950003,-6.972055385910393,Time limit reached,30369,770,0,0
4,8,168606.0,-7.637684663950003,-6.972055385910393,Time limit reached,30412,771,0,0
4,8,168816.0,-7.63761203739641,-6.972055385910393,Time limit reached,30450,772,0,0
4,8,169035.0,-7.63761203739641,-6.972055385910393,Time limit reached,30490,773,0,0
4,8,169261.0,-7.637364931822585,-6.972055385910393,Time limit reached,30525,774,0,0
4,8,169560.0,-7.637364931822585,-6.972055385910393,Time limit reached,30582,775,0,0
4,8,169787.0,-7.635755341890807,-6.972055385910393,Time limit reached,30620,776,0,0
4,8,170032.0,-7.635755341890807,-6.972055385910393,Time limit reached,30664,777,0,0
4,8,170204.0,-7.635513464615463,-6.972055385910393,Time limit reached,30695,778,0,0
4,8,170405.0,-7.635513464615463,-6.972055385910393,Time limit reached,30731,779,0,0
4,8,170614.0,-7.635384782934996,-6.972055385910393,Time limit reached,30772,780,0,0
4,8,170806.0,-7.635384782934996,-6.972055385910393,Time limit reached,30805,781,0,0
4,8,171039.0,-7.635207055417743,-6.972055385910393,Time limit reached,30844,782,0,0
4,8,171285.0,-7.635207055417743,-6.972055385910393,Time limit reached,30888,783,0,0
4,8,171524.0,-7.634911292458193,-6.972055385910393,Time limit reached,30933,784,0,0
4,8,171749.0,-7.634911292458193,-6.972055385910393,Time limit reached,30976,785,0,0
4,8,171993.0,-7.634242145786148,-6.972055385910393,Time limit reached,31021,786,0,0
4,8,172139.0,-7.634242145786148,-6.972055385910393,Time limit reached,31049,787,0,0
4,8,172357.0,-7.633836749145642,-6.972055385910393,Time limit reached,31087,788,0,0
4,8,172572.0,-7.633836749145642,-6.972055385910393,Time limit reached,31130,789,0,0
4,8,172755.0,-7.633451166714908,-6.972055385910393,Time limit reached,31159,790,0,0
4,8,173024.0,-7.633451166714908,-6.972055385910393,Time limit reached,31208,791,0,0
4,8,173274.0,-7.632501174949355,-6.972055385910393,Time limit reached,31255,792,0,0
4,8,173505.0,-7.632501174949355,-6.972055385910393,Time limit reached,31297,793,0,0
4,8,173760.0,-7.630872395755506,-6.972055385910393,Time limit reached,31346,794,0,0
4,8,173995.0,-7.630872395755506,-6.972055385910393,Time limit reached,31387,795,0,0
4,8,174233.0,-7.6307777856409125,-6.972055385910393,Time limit reached,31430,796,0,0
4,8,174494.0,-7.6307777856409125,-6.972055385910393,Time limit reached,31479,797,0,0
4,8,174692.0,-7.629936258496569,-6.972055385910393,Time limit reached,31517,798,0,0
4,8,174889.0,-7.629936258496569,-6.972055385910393,Time limit reached,31556,799,0,0
4,8,175147.0,-7.629673421721938,-6.972055385910393,Time limit reached,31599,800,0,0
4,8,175368.0,-7.629673421721938,-6.972055385910393,Time limit reached,31642,801,0,0
4,8,175596.0,-7.628900731966926,-6.972055385910393,Time limit reached,31681,802,0,0
4,8,175812.0,-7.628900731966926,-6.972055385910393,Time limit reached,31722,803,0,0
4,8,176078.0,-7.628626234956079,-6.972055385910393,Time limit reached,31770,804,0,0
4,8,176364.0,-7.628626234956079,-6.972055385910393,Time limit reached,31820,805,0,0
4,8,176592.0,-7.628378781513215,-6.972055385910393,Time limit reached,31860,806,0,0
4,8,176851.0,-7.628378781513215,-6.972055385910393,Time limit reached,31906,807,0,0
4,8,177069.0,-7.6277137647609425,-6.972055385910393,Time limit reached,31944,808,0,0
4,8,177286.0,-7.6277137647609425,-6.972055385910393,Time limit reached,31983,809,0,0
4,8,177490.0,-7.627432760848678,-6.972055385910393,Time limit reached,32020,810,0,0
4,8,177732.0,-7.627432760848678,-6.972055385910393,Time limit reached,32062,811,0,0
4,8,177909.0,-7.627016022701347,-6.972055385910393,Time limit reached,32092,812,0,0
4,8,178179.0,-7.627016022701347,-6.972055385910393,Time limit reached,32140,813,0,0
4,8,178404.0,-7.62656326900389,-6.972055385910393,Time limit reached,32179,814,0,0
4,8,178659.0,-7.62656326900389,-6.972055385910393,Time limit reached,32224,815,0,0
4,8,178893.0,-7.625585051952,-6.972055385910393,Time limit reached,32264,816,0,0
4,8,179150.0,-7.625585051952,-6.972055385910393,Time limit reached,32311,817,0,0
4,8,179342.0,-7.624641705975025,-6.972055385910393,Time limit reached,32345,818,0,0
4,8,179550.0,-7.624641705975025,-6.972055385910393,Time limit reached,32381,819,0,0
4,8,179789.0,-7.622402257963061,-6.972055385910393,Time limit reached,32427,820,0,0
4,8,180012.0,-7.622402257963061,-6.972055385910393,Time limit reached,32466,821,0,0
4,8,180209.0,-7.621532055529669,-6.972055385910393,Time limit reached,32502,822,0,0
4,8,180415.0,-7.621532055529669,-6.972055385910393,Time limit reached,32537,823,0,0
4,8,180663.0,-7.620757593692136,-6.972055385910393,Time limit reached,32581,824,0,0
4,8,180875.0,-7.620757593692136,-6.972055385910393,Time limit reached,32619,825,0,0
4,8,181076.0,-7.620588684157218,-6.972055385910393,Time limit reached,32653,826,0,0
4,8,181302.0,-7.620588684157218,-6.972055385910393,Time limit reached,32691,827,0,0
4,8,181525.0,-7.619322042796849,-6.972055385910393,Time limit reached,32733,828,0,0
4,8,181762.0,-7.619322042796849,-6.972055385910393,Time limit reached,32776,829,0,0
4,8,181948.0,-7.6192003580435,-6.972055385910393,Time limit reached,32811,830,0,0
4,8,182171.0,-7.6192003580435,-6.972055385910393,Time limit reached,32851,831,0,0
4,8,182419.0,-7.619130368818976,-6.972055385910393,Time limit reached,32893,832,0,0
4,8,182647.0,-7.619130368818976,-6.972055385910393,Time limit reached,32937,833,0,0
4,8,182880.0,-7.618838591196414,-6.972055385910393,Time limit reached,32980,834,0,0
4,8,183144.0,-7.618838591196414,-6.972055385910393,Time limit reached,33026,835,0,0
4,8,183369.0,-7.618499802902542,-6.972055385910393,Time limit reached,33066,836,0,0
4,8,183568.0,-7.618499802902542,-6.972055385910393,Time limit reached,33104,837,0,0
4,8,183832.0,-7.618371415956207,-6.972055385910393,Time limit reached,33149,838,0,0
4,8,184050.0,-7.618371415956207,-6.972055385910393,Time limit reached,33188,839,0,0
4,8,184308.0,-7.61746425646259,-6.972055385910393,Time limit reached,33235,840,0,0
4,8,184526.0,-7.61746425646259,-6.972055385910393,Time limit reached,33274,841,0,0
4,8,184731.0,-7.617407653526237,-6.972055385910393,Time limit reached,33313,842,0,0
4,8,184972.0,-7.617407653526237,-6.972055385910393,Time limit reached,33357,843,0,0
4,8,185211.0,-7.617353827947529,-6.972055385910393,Time limit reached,33398,844,0,0
4,8,185425.0,-7.617353827947529,-6.972055385910393,Time limit reached,33437,845,0,0
4,8,185648.0,-7.616983830654455,-6.972055385910393,Time limit reached,33476,846,0,0
4,8,185860.0,-7.616983830654455,-6.972055385910393,Time limit reached,33514,847,0,0
4,8,186065.0,-7.6166654609786875,-6.972055385910393,Time limit reached,33552,848,0,0
4,8,186333.0,-7.6166654609786875,-6.972055385910393,Time limit reached,33599,849,0,0
4,8,186553.0,-7.615730679032721,-6.972055385910393,Time limit reached,33638,850,0,0
4,8,186804.0,-7.615730679032721,-6.972055385910393,Time limit reached,33681,851,0,0
4,8,186995.0,-7.615204644104916,-6.972055385910393,Time limit reached,33719,852,0,0
4,8,187202.0,-7.615204644104916,-6.972055385910393,Time limit reached,33754,853,0,0
4,8,187421.0,-7.615003605915284,-6.972055385910393,Time limit reached,33793,854,0,0
4,8,187637.0,-7.615003605915284,-6.972055385910393,Time limit reached,33834,855,0,0
4,8,187878.0,-7.614801409206132,-6.972055385910393,Time limit reached,33874,856,0,0
4,8,188158.0,-7.614801409206132,-6.972055385910393,Time limit reached,33926,857,0,0
4,8,188405.0,-7.614750023701811,-6.972055385910393,Time limit reached,33968,858,0,0
4,8,188649.0,-7.614750023701811,-6.972055385910393,Time limit reached,34012,859,0,0
4,8,188876.0,-7.614403063834956,-6.972055385910393,Time limit reached,34048,860,0,0
4,8,189096.0,-7.614403063834956,-6.972055385910393,Time limit reached,34088,861,0,0
4,8,189288.0,-7.613795129014891,-6.972055385910393,Time limit reached,34119,862,0,0
4,8,189472.0,-7.613795129014891,-6.972055385910393,Time limit reached,34152,863,0,0
4,8,189728.0,-7.613109691181549,-6.972055385910393,Time limit reached,34198,864,0,0
4,8,189950.0,-7.613109691181549,-6.972055385910393,Time limit reached,34239,865,0,0
4,8,190163.0,-7.612676278509599,-6.972055385910393,Time limit reached,34276,866,0,0
4,8,190424.0,-7.612676278509599,-6.972055385910393,Time limit reached,34320,867,0,0
4,8,190644.0,-7.612665239173551,-6.972055385910393,Time limit reached,34360,868,0,0
4,8,190901.0,-7.612665239173551,-6.972055385910393,Time limit reached,34407,869,0,0
4,8,191120.0,-7.6101772415719955,-6.972055385910393,Time limit reached,34446,870,0,0
4,8,191316.0,-7.6101772415719955,-6.972055385910393,Time limit reached,34479,871,0,0
4,8,191492.0,-7.609995415988397,-6.972055385910393,Time limit reached,34512,872,0,0
4,8,191750.0,-7.609995415988397,-6.972055385910393,Time limit reached,34557,873,0,0
4,8,191964.0,-7.60928855391626,-6.972055385910393,Time limit reached,34594,874,0,0
4,8,192196.0,-7.60928855391626,-6.972055385910393,Time limit reached,34638,875,0,0
4,8,192416.0,-7.607940783698812,-6.972055385910393,Time limit reached,34676,876,0,0
4,8,192609.0,-7.607940783698812,-6.972055385910393,Time limit reached,34716,877,0,0
4,8,192830.0,-7.6078879118190095,-6.972055385910393,Time limit reached,34754,878,0,0
4,8,193104.0,-7.6078879118190095,-6.972055385910393,Time limit reached,34804,879,0,0
4,8,193328.0,-7.607289851878939,-6.972055385910393,Time limit reached,34841,880,0,0
4,8,193571.0,-7.607289851878939,-6.972055385910393,Time limit reached,34885,881,0,0
4,8,193781.0,-7.607111094621146,-6.972055385910393,Time limit reached,34926,882,0,0
4,8,194023.0,-7.607111094621146,-6.972055385910393,Time limit reached,34967,883,0,0
4,8,194233.0,-7.606137229798671,-6.972055385910393,Time limit reached,35006,884,0,0
4,8,194496.0,-7.606137229798671,-6.972055385910393,Time limit reached,35055,885,0,0
4,8,194726.0,-7.605647959610198,-6.972055385910393,Time limit reached,35095,886,0,0
4,8,194934.0,-7.605647959610198,-6.972055385910393,Time limit reached,35134,887,0,0
4,8,195163.0,-7.605043470271345,-6.972055385910393,Time limit reached,35172,888,0,0
4,8,195357.0,-7.605043470271345,-6.972055385910393,Time limit reached,35206,889,0,0
4,8,195554.0,-7.604286421520211,-6.972055385910393,Time limit reached,35240,890,0,0
4,8,195813.0,-7.604286421520211,-6.972055385910393,Time limit reached,35286,891,0,0
4,8,195989.0,-7.603969751213298,-6.972055385910393,Time limit reached,35316,892,0,0
4,8,196203.0,-7.603969751213298,-6.972055385910393,Time limit reached,35354,893,0,0
4,8,196404.0,-7.603735082939133,-6.972055385910393,Time limit reached,35392,894,0,0
4,8,196646.0,-7.603735082939133,-6.972055385910393,Time limit reached,35438,895,0,0
4,8,196875.0,-7.601875617057843,-6.972055385910393,Time limit reached,35475,896,0,0
4,8,197088.0,-7.601875617057843,-6.972055385910393,Time limit reached,35516,897,0,0
4,8,197294.0,-7.5999875229934455,-6.972055385910393,Time limit reached,35551,898,0,0
4,8,197485.0,-7.5999875229934455,-6.972055385910393,Time limit reached,35584,899,0,0
4,8,197725.0,-7.5997732312563056,-6.972055385910393,Time limit reached,35626,900,0,0
4,8,197980.0,-7.5997732312563056,-6.972055385910393,Time limit reached,35669,901,0,0
4,8,198242.0,-7.599042040816383,-6.972055385910393,Time limit reached,35718,902,0,0
4,8,198514.0,-7.599042040816383,-6.972055385910393,Time limit reached,35765,903,0,0
4,8,198669.0,-7.5980544336694935,-6.972055385910393,Time limit reached,35796,904,0,0
4,8,198934.0,-7.5980544336694935,-6.972055385910393,Time limit reached,35844,905,0,0
4,8,199170.0,-7.597740769477479,-6.972055385910393,Time limit reached,35881,906,0,0
4,8,199399.0,-7.597740769477479,-6.972055385910393,Time limit reached,35924,907,0,0
4,8,199592.0,-7.597527777697365,-6.972055385910393,Time limit reached,35957,908,0,0
4,8,199813.0,-7.597527777697365,-6.972055385910393,Time limit reached,35994,909,0,0
4,8,200062.0,-7.597427198322622,-6.972055385910393,Time limit reached,36042,910,0,0
4,8,200344.0,-7.597427198322622,-6.972055385910393,Time limit reached,36090,911,0,0
4,8,200629.0,-7.597255949803025,-6.972055385910393,Time limit reached,36140,912,0,0
4,8,200828.0,-7.597255949803025,-6.972055385910393,Time limit reached,36176,913,0,0
4,8,201024.0,-7.5964749757100085,-6.972055385910393,Time limit reached,36208,914,0,0
4,8,201266.0,-7.5964749757100085,-6.972055385910393,Time limit reached,36247,915,0,0
4,8,201464.0,-7.595515870063174,-6.972055385910393,Time limit reached,36281,916,0,0
4,8,201688.0,-7.595515870063174,-6.972055385910393,Time limit reached,36323,917,0,0
4,8,201872.0,-7.5947969335392305,-6.972055385910393,Time limit reached,36354,918,0,0
4,8,202118.0,-7.5947969335392305,-6.972055385910393,Time limit reached,36400,919,0,0
4,8,202339.0,-7.594614299405778,-6.972055385910393,Time limit reached,36439,920,0,0
4,8,202587.0,-7.594614299405778,-6.972055385910393,Time limit reached,36482,921,0,0
4,8,202835.0,-7.594389167605844,-6.972055385910393,Time limit reached,36527,922,0,0
4,8,203074.0,-7.594389167605844,-6.972055385910393,Time limit reached,36573,923,0,0
4,8,203291.0,-7.594379952130579,-6.972055385910393,Time limit reached,36611,924,0,0
4,8,203533.0,-7.594379952130579,-6.972055385910393,Time limit reached,36657,925,0,0
4,8,203732.0,-7.5934460845004175,-6.972055385910393,Time limit reached,36690,926,0,0
4,8,203989.0,-7.5934460845004175,-6.972055385910393,Time limit reached,36735,927,0,0
4,8,204175.0,-7.593290695189061,-6.972055385910393,Time limit reached,36768,928,0,0
4,8,204383.0,-7.593290695189061,-6.972055385910393,Time limit reached,36802,929,0,0
4,8,204611.0,-7.592804412448331,-6.972055385910393,Time limit reached,36845,930,0,0
4,8,204822.0,-7.592804412448331,-6.972055385910393,Time limit reached,36880,931,0,0
4,8,205027.0,-7.592566599534278,-6.972055385910393,Time limit reached,36919,932,0,0
4,8,205278.0,-7.592566599534278,-6.972055385910393,Time limit reached,36965,933,0,0
4,8,205507.0,-7.591302136335177,-6.972055385910393,Time limit reached,37005,934,0,0
4,8,205696.0,-7.591302136335177,-6.972055385910393,Time limit reached,37039,935,0,0
4,8,205884.0,-7.590948578790777,-6.972055385910393,Time limit reached,37069,936,0,0
4,8,206118.0,-7.590948578790777,-6.972055385910393,Time limit reached,37110,937,0,0
4,8,206363.0,-7.589927196226029,-6.972055385910393,Time limit reached,37152,938,0,0
4,8,206585.0,-7.589927196226029,-6.972055385910393,Time limit reached,37188,939,0,0
4,8,206752.0,-7.5897492618779525,-6.972055385910393,Time limit reached,37222,940,0,0
4,8,206976.0,-7.5897492618779525,-6.972055385910393,Time limit reached,37262,941,0,0
4,8,207172.0,-7.5895544057199675,-6.972055385910393,Time limit reached,37296,942,0,0
4,8,207395.0,-7.5895544057199675,-6.972055385910393,Time limit reached,37332,943,0,0
4,8,207592.0,-7.589205573317719,-6.972055385910393,Time limit reached,37369,944,0,0
4,8,207838.0,-7.589205573317719,-6.972055385910393,Time limit reached,37415,945,0,0
4,8,208022.0,-7.588938827793382,-6.972055385910393,Time limit reached,37448,946,0,0
4,8,208265.0,-7.588938827793382,-6.972055385910393,Time limit reached,37489,947,0,0
4,8,208459.0,-7.588801481579453,-6.972055385910393,Time limit reached,37524,948,0,0
4,8,208682.0,-7.588801481579453,-6.972055385910393,Time limit reached,37565,949,0,0
4,8,208916.0,-7.5877650230277265,-6.972055385910393,Time limit reached,37604,950,0,0
4,8,209144.0,-7.5877650230277265,-6.972055385910393,Time limit reached,37646,951,0,0
4,8,209371.0,-7.587661323889118,-6.972055385910393,Time limit reached,37682,952,0,0
4,8,209604.0,-7.587661323889118,-6.972055385910393,Time limit reached,37722,953,0,0
4,8,209796.0,-7.587210703634875,-6.972055385910393,Time limit reached,37757,954,0,0
4,8,210036.0,-7.587210703634875,-6.972055385910393,Time limit reached,37803,955,0,0
4,8,210191.0,-7.586923056519183,-6.972055385910393,Time limit reached,37831,956,0,0
4,8,210418.0,-7.586923056519183,-6.972055385910393,Time limit reached,37869,957,0,0
4,8,210589.0,-7.586903739801231,-6.972055385910393,Time limit reached,37903,958,0,0
4,8,210812.0,-7.586903739801231,-6.972055385910393,Time limit reached,37942,959,0,0
4,8,210999.0,-7.586700455555318,-6.972055385910393,Time limit reached,37975,960,0,0
4,8,211275.0,-7.586700455555318,-6.972055385910393,Time limit reached,38024,961,0,0
4,8,211506.0,-7.5859322745801245,-6.972055385910393,Time limit reached,38064,962,0,0
4,8,211753.0,-7.5859322745801245,-6.972055385910393,Time limit reached,38108,963,0,0
4,8,211958.0,-7.584719095396379,-6.972055385910393,Time limit reached,38142,964,0,0
4,8,212216.0,-7.584719095396379,-6.972055385910393,Time limit reached,38189,965,0,0
4,8,212436.0,-7.583402818071133,-6.972055385910393,Time limit reached,38226,966,0,0
4,8,212662.0,-7.583402818071133,-6.972055385910393,Time limit reached,38267,967,0,0
4,8,212919.0,-7.58314209634461,-6.972055385910393,Time limit reached,38310,968,0,0
4,8,213136.0,-7.58314209634461,-6.972055385910393,Time limit reached,38351,969,0,0
4,8,213369.0,-7.581578735290777,-6.972055385910393,Time limit reached,38391,970,0,0
4,8,213617.0,-7.581578735290777,-6.972055385910393,Time limit reached,38441,971,0,0
4,8,213831.0,-7.581500397521768,-6.972055385910393,Time limit reached,38477,972,0,0
