seed,dimension,p,k,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,30,150,6.0,753871.0,3.5506402289849626,3.6177972196873176,OPTIMAL,42772,965
1,30,150,6.0,754216.0,3.5506565566309063,3.6177972196873176,OPTIMAL,42790,964
1,30,150,6.0,755030.0,3.5506565566309063,3.6177972196873176,OPTIMAL,42829,965
1,30,150,6.0,756039.0,3.550666762932001,3.6177972196873176,OPTIMAL,42888,966
1,30,150,6.0,756403.0,3.550666762932001,3.6177972196873176,OPTIMAL,42913,967
1,30,150,6.0,757062.0,3.550680619165539,3.6177972196873176,OPTIMAL,42958,966
1,30,150,6.0,757300.0,3.550680619165539,3.6177972196873176,OPTIMAL,42978,967
1,30,150,6.0,757854.0,3.5506974435090886,3.6177972196873176,OPTIMAL,43012,966
1,30,150,6.0,758085.0,3.5506974435090886,3.6177972196873176,OPTIMAL,43030,967
1,30,150,6.0,759136.0,3.550744273967073,3.6177972196873176,OPTIMAL,43069,966
1,30,150,6.0,759456.0,3.550744273967073,3.6177972196873176,OPTIMAL,43093,967
1,30,150,6.0,760033.0,3.5507472951047463,3.6177972196873176,OPTIMAL,43125,966
1,30,150,6.0,760200.0,3.5507472951047463,3.6177972196873176,OPTIMAL,43130,967
1,30,150,6.0,760324.0,3.5507838466225117,3.6177972196873176,OPTIMAL,43142,966
1,30,150,6.0,760927.0,3.5507838466225117,3.6177972196873176,OPTIMAL,43181,967
1,30,150,6.0,761613.0,3.550941479650649,3.6177972196873176,OPTIMAL,43224,966
1,30,150,6.0,762067.0,3.550941479650649,3.6177972196873176,OPTIMAL,43250,967
1,30,150,6.0,762485.0,3.5509900977618627,3.6177972196873176,OPTIMAL,43280,966
1,30,150,6.0,762869.0,3.5509900977618627,3.6177972196873176,OPTIMAL,43308,967
1,30,150,6.0,763148.0,3.5509927023061065,3.6177972196873176,OPTIMAL,43328,966
1,30,150,6.0,763585.0,3.5509927023061065,3.6177972196873176,OPTIMAL,43343,967
1,30,150,6.0,763639.0,3.5510434198765477,3.6177972196873176,OPTIMAL,43348,966
1,30,150,6.0,764115.0,3.5510434198765477,3.6177972196873176,OPTIMAL,43378,967
1,30,150,6.0,764793.0,3.551097048333909,3.6177972196873176,OPTIMAL,43408,966
1,30,150,6.0,765279.0,3.551097048333909,3.6177972196873176,OPTIMAL,43438,967
1,30,150,6.0,765969.0,3.5511892204690523,3.6177972196873176,OPTIMAL,43473,966
1,30,150,6.0,766763.0,3.5511892204690523,3.6177972196873176,OPTIMAL,43510,967
1,30,150,6.0,767670.0,3.5512208842528525,3.6177972196873176,OPTIMAL,43559,968
1,30,150,6.0,768062.0,3.5512208842528525,3.6177972196873176,OPTIMAL,43582,969
1,30,150,6.0,768269.0,3.551220920896073,3.6177972196873176,OPTIMAL,43599,968
1,30,150,6.0,768899.0,3.551220920896073,3.6177972196873176,OPTIMAL,43636,969
1,30,150,6.0,769539.0,3.551227929088909,3.6177972196873176,OPTIMAL,43672,968
1,30,150,6.0,770012.0,3.551227929088909,3.6177972196873176,OPTIMAL,43698,969
1,30,150,6.0,770352.0,3.55124152109279,3.6177972196873176,OPTIMAL,43718,968
1,30,150,6.0,771063.0,3.55124152109279,3.6177972196873176,OPTIMAL,43756,969
1,30,150,6.0,771957.0,3.551271759872177,3.6177972196873176,OPTIMAL,43804,968
1,30,150,6.0,772293.0,3.551271759872177,3.6177972196873176,OPTIMAL,43828,969
1,30,150,6.0,773044.0,3.5512940563908124,3.6177972196873176,OPTIMAL,43866,968
1,30,150,6.0,773702.0,3.5512940563908124,3.6177972196873176,OPTIMAL,43901,969
1,30,150,6.0,774247.0,3.5513040139393968,3.6177972196873176,OPTIMAL,43933,968
1,30,150,6.0,774363.0,3.5513040139393968,3.6177972196873176,OPTIMAL,43938,969
1,30,150,6.0,774476.0,3.5513084231091185,3.6177972196873176,OPTIMAL,43949,968
1,30,150,6.0,775215.0,3.5513084231091185,3.6177972196873176,OPTIMAL,43986,969
1,30,150,6.0,776120.0,3.5513164838840203,3.6177972196873176,OPTIMAL,44033,970
1,30,150,6.0,776568.0,3.5513164838840203,3.6177972196873176,OPTIMAL,44065,971
1,30,150,6.0,776970.0,3.5514390644269325,3.6177972196873176,OPTIMAL,44092,970
1,30,150,6.0,777377.0,3.5514390644269325,3.6177972196873176,OPTIMAL,44118,971
1,30,150,6.0,778464.0,3.5516225020279717,3.6177972196873176,OPTIMAL,44153,970
1,30,150,6.0,779044.0,3.5516225020279717,3.6177972196873176,OPTIMAL,44188,971
1,30,150,6.0,779490.0,3.551674791333389,3.6177972196873176,OPTIMAL,44217,970
1,30,150,6.0,780018.0,3.551674791333389,3.6177972196873176,OPTIMAL,44247,971
1,30,150,6.0,780406.0,3.551699476862127,3.6177972196873176,OPTIMAL,44268,970
1,30,150,6.0,780918.0,3.551699476862127,3.6177972196873176,OPTIMAL,44299,971
1,30,150,6.0,781623.0,3.5517742968900023,3.6177972196873176,OPTIMAL,44339,970
1,30,150,6.0,782237.0,3.5517742968900023,3.6177972196873176,OPTIMAL,44371,971
1,30,150,6.0,783093.0,3.5519588503855646,3.6177972196873176,OPTIMAL,44406,970
1,30,150,6.0,783729.0,3.5519588503855646,3.6177972196873176,OPTIMAL,44441,971
1,30,150,6.0,784459.0,3.5519651521992337,3.6177972196873176,OPTIMAL,44487,970
1,30,150,6.0,784901.0,3.5519651521992337,3.6177972196873176,OPTIMAL,44515,971
1,30,150,6.0,785206.0,3.5520226083080546,3.6177972196873176,OPTIMAL,44534,970
1,30,150,6.0,785688.0,3.5520226083080546,3.6177972196873176,OPTIMAL,44565,971
1,30,150,6.0,786333.0,3.5520613413307873,3.6177972196873176,OPTIMAL,44607,970
1,30,150,6.0,786576.0,3.5520613413307873,3.6177972196873176,OPTIMAL,44627,971
1,30,150,6.0,787477.0,3.552081396383292,3.6177972196873176,OPTIMAL,44658,970
1,30,150,6.0,787759.0,3.552081396383292,3.6177972196873176,OPTIMAL,44679,971
1,30,150,6.0,788205.0,3.552199156967135,3.6177972196873176,OPTIMAL,44701,970
1,30,150,6.0,788565.0,3.552199156967135,3.6177972196873176,OPTIMAL,44728,971
1,30,150,6.0,788903.0,3.5522464560282616,3.6177972196873176,OPTIMAL,44746,970
1,30,150,6.0,789370.0,3.5522464560282616,3.6177972196873176,OPTIMAL,44771,971
1,30,150,6.0,790056.0,3.5523534509079884,3.6177972196873176,OPTIMAL,44815,970
1,30,150,6.0,790756.0,3.5523534509079884,3.6177972196873176,OPTIMAL,44854,971
1,30,150,6.0,791445.0,3.5523576783545803,3.6177972196873176,OPTIMAL,44893,972
1,30,150,6.0,791890.0,3.5523576783545803,3.6177972196873176,OPTIMAL,44910,973
1,30,150,6.0,791999.0,3.552519706605448,3.6177972196873176,OPTIMAL,44921,972
1,30,150,6.0,792315.0,3.552519706605448,3.6177972196873176,OPTIMAL,44943,973
1,30,150,6.0,792881.0,3.5527289217902376,3.6177972196873176,OPTIMAL,44971,972
1,30,150,6.0,793371.0,3.5527289217902376,3.6177972196873176,OPTIMAL,44995,973
1,30,150,6.0,794268.0,3.552836026609959,3.6177972196873176,OPTIMAL,45036,972
1,30,150,6.0,794750.0,3.552836026609959,3.6177972196873176,OPTIMAL,45062,973
1,30,150,6.0,795482.0,3.552992013104184,3.6177972196873176,OPTIMAL,45100,972
1,30,150,6.0,795783.0,3.552992013104184,3.6177972196873176,OPTIMAL,45123,973
1,30,150,6.0,796055.0,3.553060077509428,3.6177972196873176,OPTIMAL,45144,972
1,30,150,6.0,796600.0,3.553060077509428,3.6177972196873176,OPTIMAL,45178,973
1,30,150,6.0,797220.0,3.553070621052079,3.6177972196873176,OPTIMAL,45222,974
1,30,150,6.0,797863.0,3.553070621052079,3.6177972196873176,OPTIMAL,45251,975
1,30,150,6.0,798535.0,3.553163806381145,3.6177972196873176,OPTIMAL,45281,974
1,30,150,6.0,798819.0,3.553163806381145,3.6177972196873176,OPTIMAL,45301,975
1,30,150,6.0,799362.0,3.5531747210384337,3.6177972196873176,OPTIMAL,45330,974
1,30,150,6.0,799918.0,3.5531747210384337,3.6177972196873176,OPTIMAL,45368,975
1,30,150,6.0,800539.0,3.5532052388893045,3.6177972196873176,OPTIMAL,45406,974
1,30,150,6.0,801015.0,3.5532052388893045,3.6177972196873176,OPTIMAL,45436,975
1,30,150,6.0,802008.0,3.5533093528167257,3.6177972196873176,OPTIMAL,45476,974
1,30,150,6.0,802410.0,3.5533093528167257,3.6177972196873176,OPTIMAL,45500,975
1,30,150,6.0,802835.0,3.5534247219865867,3.6177972196873176,OPTIMAL,45523,974
1,30,150,6.0,803115.0,3.5534247219865867,3.6177972196873176,OPTIMAL,45541,975
1,30,150,6.0,803584.0,3.553486670642406,3.6177972196873176,OPTIMAL,45561,974
1,30,150,6.0,804197.0,3.553486670642406,3.6177972196873176,OPTIMAL,45596,975
1,30,150,6.0,805078.0,3.5536123749758755,3.6177972196873176,OPTIMAL,45646,974
1,30,150,6.0,805716.0,3.5536123749758755,3.6177972196873176,OPTIMAL,45684,975
1,30,150,6.0,806368.0,3.5536872006801783,3.6177972196873176,OPTIMAL,45728,976
1,30,150,6.0,806933.0,3.5536872006801783,3.6177972196873176,OPTIMAL,45761,977
1,30,150,6.0,807357.0,3.5537399930258315,3.6177972196873176,OPTIMAL,45782,976
1,30,150,6.0,807876.0,3.5537399930258315,3.6177972196873176,OPTIMAL,45809,977
1,30,150,6.0,808622.0,3.554014380485898,3.6177972196873176,OPTIMAL,45847,976
1,30,150,6.0,808874.0,3.554014380485898,3.6177972196873176,OPTIMAL,45863,977
1,30,150,6.0,809212.0,3.5540656928877787,3.6177972196873176,OPTIMAL,45883,976
1,30,150,6.0,809617.0,3.5540656928877787,3.6177972196873176,OPTIMAL,45914,977
1,30,150,6.0,810424.0,3.554149297820998,3.6177972196873176,OPTIMAL,45948,976
1,30,150,6.0,810729.0,3.554149297820998,3.6177972196873176,OPTIMAL,45968,977
1,30,150,6.0,811336.0,3.554154773962727,3.6177972196873176,OPTIMAL,45990,976
1,30,150,6.0,811513.0,3.554154773962727,3.6177972196873176,OPTIMAL,46003,977
1,30,150,6.0,811622.0,3.554205872735148,3.6177972196873176,OPTIMAL,46013,976
1,30,150,6.0,812122.0,3.554205872735148,3.6177972196873176,OPTIMAL,46038,977
1,30,150,6.0,812576.0,3.55436002182567,3.6177972196873176,OPTIMAL,46066,976
1,30,150,6.0,812959.0,3.55436002182567,3.6177972196873176,OPTIMAL,46093,977
1,30,150,6.0,813510.0,3.5543928175915838,3.6177972196873176,OPTIMAL,46119,976
1,30,150,6.0,814455.0,3.5543928175915838,3.6177972196873176,OPTIMAL,46157,977
1,30,150,6.0,815462.0,3.5544078212092067,3.6177972196873176,OPTIMAL,46211,978
1,30,150,6.0,815762.0,3.5544078212092067,3.6177972196873176,OPTIMAL,46232,979
1,30,150,6.0,815923.0,3.554592162272914,3.6177972196873176,OPTIMAL,46247,978
1,30,150,6.0,816418.0,3.554592162272914,3.6177972196873176,OPTIMAL,46274,979
1,30,150,6.0,816960.0,3.5545951982964,3.6177972196873176,OPTIMAL,46295,978
1,30,150,6.0,817356.0,3.5545951982964,3.6177972196873176,OPTIMAL,46324,979
1,30,150,6.0,817962.0,3.554623561100275,3.6177972196873176,OPTIMAL,46351,978
1,30,150,6.0,818556.0,3.554623561100275,3.6177972196873176,OPTIMAL,46391,979
1,30,150,6.0,819285.0,3.554787801941938,3.6177972196873176,OPTIMAL,46434,980
1,30,150,6.0,819728.0,3.554787801941938,3.6177972196873176,OPTIMAL,46466,981
1,30,150,6.0,820310.0,3.554900480323078,3.6177972196873176,OPTIMAL,46503,980
1,30,150,6.0,820922.0,3.554900480323078,3.6177972196873176,OPTIMAL,46535,981
1,30,150,6.0,821711.0,3.554908179418242,3.6177972196873176,OPTIMAL,46567,980
1,30,150,6.0,822043.0,3.554908179418242,3.6177972196873176,OPTIMAL,46591,981
1,30,150,6.0,822573.0,3.5549147815943747,3.6177972196873176,OPTIMAL,46619,980
1,30,150,6.0,822991.0,3.5549147815943747,3.6177972196873176,OPTIMAL,46645,981
1,30,150,6.0,823623.0,3.5549184201196082,3.6177972196873176,OPTIMAL,46679,980
1,30,150,6.0,823891.0,3.5549184201196082,3.6177972196873176,OPTIMAL,46698,981
1,30,150,6.0,824533.0,3.555235670701999,3.6177972196873176,OPTIMAL,46727,980
1,30,150,6.0,825132.0,3.555235670701999,3.6177972196873176,OPTIMAL,46758,981
1,30,150,6.0,826073.0,3.5553655429645445,3.6177972196873176,OPTIMAL,46805,980
1,30,150,6.0,826501.0,3.5553655429645445,3.6177972196873176,OPTIMAL,46831,981
1,30,150,6.0,827067.0,3.55542099175308,3.6177972196873176,OPTIMAL,46863,980
1,30,150,6.0,827802.0,3.55542099175308,3.6177972196873176,OPTIMAL,46902,981
1,30,150,6.0,828570.0,3.555590755527729,3.6177972196873176,OPTIMAL,46937,980
1,30,150,6.0,828698.0,3.555590755527729,3.6177972196873176,OPTIMAL,46946,981
1,30,150,6.0,828803.0,3.5556090634661532,3.6177972196873176,OPTIMAL,46957,980
1,30,150,6.0,829549.0,3.5556090634661532,3.6177972196873176,OPTIMAL,46998,981
1,30,150,6.0,830129.0,3.555649299625858,3.6177972196873176,OPTIMAL,47034,980
1,30,150,6.0,830229.0,3.555649299625858,3.6177972196873176,OPTIMAL,47039,981
1,30,150,6.0,830300.0,3.555933921578251,3.6177972196873176,OPTIMAL,47046,980
1,30,150,6.0,830890.0,3.555933921578251,3.6177972196873176,OPTIMAL,47082,981
1,30,150,6.0,831404.0,3.5560219593995983,3.6177972196873176,OPTIMAL,47111,980
1,30,150,6.0,831907.0,3.5560219593995983,3.6177972196873176,OPTIMAL,47144,981
1,30,150,6.0,832481.0,3.5561474366692662,3.6177972196873176,OPTIMAL,47185,980
1,30,150,6.0,832687.0,3.5561474366692662,3.6177972196873176,OPTIMAL,47201,981
1,30,150,6.0,833143.0,3.556161373401159,3.6177972196873176,OPTIMAL,47224,980
1,30,150,6.0,833630.0,3.556161373401159,3.6177972196873176,OPTIMAL,47260,981
1,30,150,6.0,834295.0,3.5561753343047995,3.6177972196873176,OPTIMAL,47301,982
1,30,150,6.0,834953.0,3.5561753343047995,3.6177972196873176,OPTIMAL,47342,983
1,30,150,6.0,835622.0,3.556250233933467,3.6177972196873176,OPTIMAL,47386,982
1,30,150,6.0,835911.0,3.556250233933467,3.6177972196873176,OPTIMAL,47408,983
1,30,150,6.0,836640.0,3.5562911118606864,3.6177972196873176,OPTIMAL,47440,982
1,30,150,6.0,836927.0,3.5562911118606864,3.6177972196873176,OPTIMAL,47463,983
1,30,150,6.0,837295.0,3.5564051221201964,3.6177972196873176,OPTIMAL,47483,982
1,30,150,6.0,837757.0,3.5564051221201964,3.6177972196873176,OPTIMAL,47514,983
1,30,150,6.0,838146.0,3.5564166990891604,3.6177972196873176,OPTIMAL,47543,982
1,30,150,6.0,838643.0,3.5564166990891604,3.6177972196873176,OPTIMAL,47572,983
1,30,150,6.0,838844.0,3.5565764319137645,3.6177972196873176,OPTIMAL,47586,982
1,30,150,6.0,839241.0,3.5565764319137645,3.6177972196873176,OPTIMAL,47616,983
1,30,150,6.0,839939.0,3.5566258380665374,3.6177972196873176,OPTIMAL,47655,984
1,30,150,6.0,840460.0,3.5566258380665374,3.6177972196873176,OPTIMAL,47687,985
1,30,150,6.0,841132.0,3.556650138584507,3.6177972196873176,OPTIMAL,47732,984
1,30,150,6.0,841633.0,3.556650138584507,3.6177972196873176,OPTIMAL,47763,985
1,30,150,6.0,842276.0,3.556680873810586,3.6177972196873176,OPTIMAL,47795,984
1,30,150,6.0,842781.0,3.556680873810586,3.6177972196873176,OPTIMAL,47831,985
1,30,150,6.0,843282.0,3.55670073920115,3.6177972196873176,OPTIMAL,47858,984
1,30,150,6.0,844041.0,3.55670073920115,3.6177972196873176,OPTIMAL,47897,985
1,30,150,6.0,844796.0,3.5567871779844964,3.6177972196873176,OPTIMAL,47939,986
1,30,150,6.0,845499.0,3.5567871779844964,3.6177972196873176,OPTIMAL,47977,987
1,30,150,6.0,845901.0,3.5568387422519354,3.6177972196873176,OPTIMAL,48004,986
1,30,150,6.0,846544.0,3.5568387422519354,3.6177972196873176,OPTIMAL,48040,987
1,30,150,6.0,846924.0,3.5568444711325657,3.6177972196873176,OPTIMAL,48065,986
1,30,150,6.0,847639.0,3.5568444711325657,3.6177972196873176,OPTIMAL,48098,987
1,30,150,6.0,848883.0,3.5569284382873874,3.6177972196873176,OPTIMAL,48141,986
1,30,150,6.0,849330.0,3.5569284382873874,3.6177972196873176,OPTIMAL,48169,987
1,30,150,6.0,849781.0,3.557014967294221,3.6177972196873176,OPTIMAL,48199,986
1,30,150,6.0,850283.0,3.557014967294221,3.6177972196873176,OPTIMAL,48225,987
1,30,150,6.0,850507.0,3.5570396153107704,3.6177972196873176,OPTIMAL,48244,986
1,30,150,6.0,851227.0,3.5570396153107704,3.6177972196873176,OPTIMAL,48283,987
1,30,150,6.0,851719.0,3.5573604729992945,3.6177972196873176,OPTIMAL,48315,986
1,30,150,6.0,852112.0,3.5573604729992945,3.6177972196873176,OPTIMAL,48337,987
1,30,150,6.0,852297.0,3.5574061712704825,3.6177972196873176,OPTIMAL,48350,986
1,30,150,6.0,852732.0,3.5574061712704825,3.6177972196873176,OPTIMAL,48375,987
1,30,150,6.0,853417.0,3.557485609356042,3.6177972196873176,OPTIMAL,48418,988
1,30,150,6.0,853920.0,3.557485609356042,3.6177972196873176,OPTIMAL,48447,989
1,30,150,6.0,854408.0,3.5575152469812092,3.6177972196873176,OPTIMAL,48483,988
1,30,150,6.0,854842.0,3.5575152469812092,3.6177972196873176,OPTIMAL,48512,989
1,30,150,6.0,855337.0,3.5575258142147894,3.6177972196873176,OPTIMAL,48541,988
1,30,150,6.0,855783.0,3.5575258142147894,3.6177972196873176,OPTIMAL,48568,989
1,30,150,6.0,856133.0,3.557530776842042,3.6177972196873176,OPTIMAL,48592,988
1,30,150,6.0,856810.0,3.557530776842042,3.6177972196873176,OPTIMAL,48627,989
1,30,150,6.0,857725.0,3.557551308563826,3.6177972196873176,OPTIMAL,48671,988
1,30,150,6.0,858133.0,3.557551308563826,3.6177972196873176,OPTIMAL,48698,989
1,30,150,6.0,858700.0,3.5575626163052734,3.6177972196873176,OPTIMAL,48720,988
1,30,150,6.0,859276.0,3.5575626163052734,3.6177972196873176,OPTIMAL,48755,989
1,30,150,6.0,859581.0,3.5576543391582134,3.6177972196873176,OPTIMAL,48778,988
1,30,150,6.0,859862.0,3.5576543391582134,3.6177972196873176,OPTIMAL,48798,989
1,30,150,6.0,860231.0,3.5577241357632543,3.6177972196873176,OPTIMAL,48822,988
1,30,150,6.0,860768.0,3.5577241357632543,3.6177972196873176,OPTIMAL,48855,989
1,30,150,6.0,861240.0,3.5577968173640864,3.6177972196873176,OPTIMAL,48876,988
1,30,150,6.0,861334.0,3.5577968173640864,3.6177972196873176,OPTIMAL,48881,989
1,30,150,6.0,861442.0,3.5577976075105693,3.6177972196873176,OPTIMAL,48893,988
1,30,150,6.0,861829.0,3.5577976075105693,3.6177972196873176,OPTIMAL,48918,989
1,30,150,6.0,862274.0,3.557834781338276,3.6177972196873176,OPTIMAL,48941,988
1,30,150,6.0,862944.0,3.557834781338276,3.6177972196873176,OPTIMAL,48977,989
1,30,150,6.0,863613.0,3.5578392234143648,3.6177972196873176,OPTIMAL,49007,988
1,30,150,6.0,864037.0,3.5578392234143648,3.6177972196873176,OPTIMAL,49035,989
1,30,150,6.0,864499.0,3.5578727664199703,3.6177972196873176,OPTIMAL,49061,988
1,30,150,6.0,864964.0,3.5578727664199703,3.6177972196873176,OPTIMAL,49089,989
1,30,150,6.0,865543.0,3.5580147688864887,3.6177972196873176,OPTIMAL,49124,988
1,30,150,6.0,866097.0,3.5580147688864887,3.6177972196873176,OPTIMAL,49161,989
1,30,150,6.0,866986.0,3.558031282136994,3.6177972196873176,OPTIMAL,49199,988
1,30,150,6.0,867471.0,3.558031282136994,3.6177972196873176,OPTIMAL,49227,989
1,30,150,6.0,868242.0,3.5583305132407346,3.6177972196873176,OPTIMAL,49258,988
1,30,150,6.0,868908.0,3.5583305132407346,3.6177972196873176,OPTIMAL,49296,989
1,30,150,6.0,869451.0,3.55838221221984,3.6177972196873176,OPTIMAL,49338,988
1,30,150,6.0,869973.0,3.55838221221984,3.6177972196873176,OPTIMAL,49364,989
1,30,150,6.0,870523.0,3.5584518907916873,3.6177972196873176,OPTIMAL,49396,988
1,30,150,6.0,871083.0,3.5584518907916873,3.6177972196873176,OPTIMAL,49426,989
1,30,150,6.0,871555.0,3.5585734813741077,3.6177972196873176,OPTIMAL,49452,988
1,30,150,6.0,872235.0,3.5585734813741077,3.6177972196873176,OPTIMAL,49490,989
1,30,150,6.0,873178.0,3.5587236552822863,3.6177972196873176,OPTIMAL,49538,988
1,30,150,6.0,873720.0,3.5587236552822863,3.6177972196873176,OPTIMAL,49568,989
1,30,150,6.0,874408.0,3.5587648521854227,3.6177972196873176,OPTIMAL,49610,988
1,30,150,6.0,875024.0,3.5587648521854227,3.6177972196873176,OPTIMAL,49646,989
1,30,150,6.0,875631.0,3.558787964434095,3.6177972196873176,OPTIMAL,49673,988
1,30,150,6.0,875895.0,3.558787964434095,3.6177972196873176,OPTIMAL,49689,989
1,30,150,6.0,876583.0,3.5589049443840386,3.6177972196873176,OPTIMAL,49720,988
1,30,150,6.0,877072.0,3.5589049443840386,3.6177972196873176,OPTIMAL,49751,989
1,30,150,6.0,877485.0,3.558912309738176,3.6177972196873176,OPTIMAL,49782,988
1,30,150,6.0,877962.0,3.558912309738176,3.6177972196873176,OPTIMAL,49805,989
1,30,150,6.0,878188.0,3.5589143847218234,3.6177972196873176,OPTIMAL,49822,988
1,30,150,6.0,878489.0,3.5589143847218234,3.6177972196873176,OPTIMAL,49835,989
1,30,150,6.0,878595.0,3.5589906086379366,3.6177972196873176,OPTIMAL,49844,988
1,30,150,6.0,879089.0,3.5589906086379366,3.6177972196873176,OPTIMAL,49873,989
1,30,150,6.0,879522.0,3.559007870751183,3.6177972196873176,OPTIMAL,49897,988
1,30,150,6.0,880125.0,3.559007870751183,3.6177972196873176,OPTIMAL,49929,989
1,30,150,6.0,880650.0,3.559013327175398,3.6177972196873176,OPTIMAL,49958,988
1,30,150,6.0,881188.0,3.559013327175398,3.6177972196873176,OPTIMAL,49991,989
1,30,150,6.0,881514.0,3.5590336045298354,3.6177972196873176,OPTIMAL,50021,988
1,30,150,6.0,882024.0,3.5590336045298354,3.6177972196873176,OPTIMAL,50050,989
1,30,150,6.0,882703.0,3.5590358963806548,3.6177972196873176,OPTIMAL,50098,988
1,30,150,6.0,882980.0,3.5590358963806548,3.6177972196873176,OPTIMAL,50116,989
1,30,150,6.0,883279.0,3.55904964889969,3.6177972196873176,OPTIMAL,50133,988
1,30,150,6.0,884105.0,3.55904964889969,3.6177972196873176,OPTIMAL,50176,989
1,30,150,6.0,884809.0,3.5591343369778463,3.6177972196873176,OPTIMAL,50224,990
1,30,150,6.0,885102.0,3.5591343369778463,3.6177972196873176,OPTIMAL,50245,991
1,30,150,6.0,885683.0,3.5591743179766198,3.6177972196873176,OPTIMAL,50268,990
1,30,150,6.0,886230.0,3.5591743179766198,3.6177972196873176,OPTIMAL,50292,991
1,30,150,6.0,886549.0,3.5591791297933995,3.6177972196873176,OPTIMAL,50315,990
1,30,150,6.0,886990.0,3.5591791297933995,3.6177972196873176,OPTIMAL,50339,991
1,30,150,6.0,887348.0,3.5592853286188895,3.6177972196873176,OPTIMAL,50367,990
1,30,150,6.0,887460.0,3.5592853286188895,3.6177972196873176,OPTIMAL,50371,991
1,30,150,6.0,887584.0,3.559327143014335,3.6177972196873176,OPTIMAL,50381,990
1,30,150,6.0,887924.0,3.559327143014335,3.6177972196873176,OPTIMAL,50405,991
1,30,150,6.0,888346.0,3.559425343672432,3.6177972196873176,OPTIMAL,50426,990
1,30,150,6.0,888817.0,3.559425343672432,3.6177972196873176,OPTIMAL,50454,991
1,30,150,6.0,889164.0,3.5594554559271674,3.6177972196873176,OPTIMAL,50477,990
1,30,150,6.0,889631.0,3.5594554559271674,3.6177972196873176,OPTIMAL,50504,991
1,30,150,6.0,890020.0,3.5594702786091674,3.6177972196873176,OPTIMAL,50535,990
1,30,150,6.0,890572.0,3.5594702786091674,3.6177972196873176,OPTIMAL,50566,991
1,30,150,6.0,890920.0,3.559470638798598,3.6177972196873176,OPTIMAL,50590,990
1,30,150,6.0,891648.0,3.559470638798598,3.6177972196873176,OPTIMAL,50630,991
1,30,150,6.0,891965.0,3.559484681978834,3.6177972196873176,OPTIMAL,50652,990
1,30,150,6.0,892557.0,3.559484681978834,3.6177972196873176,OPTIMAL,50692,991
1,30,150,6.0,893116.0,3.5595153743982246,3.6177972196873176,OPTIMAL,50726,990
1,30,150,6.0,893617.0,3.5595153743982246,3.6177972196873176,OPTIMAL,50758,991
1,30,150,6.0,893999.0,3.559527146301142,3.6177972196873176,OPTIMAL,50783,990
1,30,150,6.0,894433.0,3.559527146301142,3.6177972196873176,OPTIMAL,50809,991
1,30,150,6.0,894736.0,3.559576380345711,3.6177972196873176,OPTIMAL,50834,990
1,30,150,6.0,895017.0,3.559576380345711,3.6177972196873176,OPTIMAL,50854,991
1,30,150,6.0,895312.0,3.559594765592772,3.6177972196873176,OPTIMAL,50874,990
1,30,150,6.0,895610.0,3.559594765592772,3.6177972196873176,OPTIMAL,50894,991
1,30,150,6.0,895872.0,3.5596730666545575,3.6177972196873176,OPTIMAL,50913,990
1,30,150,6.0,896145.0,3.5596730666545575,3.6177972196873176,OPTIMAL,50933,991
1,30,150,6.0,896750.0,3.5597574963884693,3.6177972196873176,OPTIMAL,50965,990
1,30,150,6.0,897178.0,3.5597574963884693,3.6177972196873176,OPTIMAL,50990,991
1,30,150,6.0,897442.0,3.559887121464247,3.6177972196873176,OPTIMAL,51010,990
1,30,150,6.0,897877.0,3.559887121464247,3.6177972196873176,OPTIMAL,51034,991
1,30,150,6.0,898555.0,3.5598958366015943,3.6177972196873176,OPTIMAL,51064,990
1,30,150,6.0,899386.0,3.5598958366015943,3.6177972196873176,OPTIMAL,51106,991
1,30,150,6.0,899955.0,3.559957603897875,3.6177972196873176,OPTIMAL,51138,990
1,30,150,6.0,900369.0,3.559957603897875,3.6177972196873176,OPTIMAL,51165,991
1,30,150,6.0,900810.0,3.560024208936384,3.6177972196873176,OPTIMAL,51196,990
1,30,150,6.0,901048.0,3.560024208936384,3.6177972196873176,OPTIMAL,51211,991
1,30,150,6.0,901199.0,3.5600306970948994,3.6177972196873176,OPTIMAL,51224,990
1,30,150,6.0,901574.0,3.5600306970948994,3.6177972196873176,OPTIMAL,51245,991
1,30,150,6.0,902009.0,3.5600510645234005,3.6177972196873176,OPTIMAL,51273,990
1,30,150,6.0,902310.0,3.5600510645234005,3.6177972196873176,OPTIMAL,51297,991
1,30,150,6.0,902690.0,3.560068321325528,3.6177972196873176,OPTIMAL,51318,990
1,30,150,6.0,903205.0,3.560068321325528,3.6177972196873176,OPTIMAL,51349,991
1,30,150,6.0,903842.0,3.560099534415147,3.6177972196873176,OPTIMAL,51382,990
1,30,150,6.0,904097.0,3.560099534415147,3.6177972196873176,OPTIMAL,51401,991
1,30,150,6.0,904504.0,3.5601292098046367,3.6177972196873176,OPTIMAL,51423,990
1,30,150,6.0,904776.0,3.5601292098046367,3.6177972196873176,OPTIMAL,51446,991
1,30,150,6.0,905323.0,3.5602341948877063,3.6177972196873176,OPTIMAL,51475,990
1,30,150,6.0,905696.0,3.5602341948877063,3.6177972196873176,OPTIMAL,51498,991
1,30,150,6.0,906167.0,3.5602383641638866,3.6177972196873176,OPTIMAL,51525,990
