seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,8,145899.0,-3.541105580266728,-2.737297695588613,Time limit reached,35063,829
1,8,146075.0,-3.5409964198577337,-2.737297695588613,Time limit reached,35108,830
1,8,146226.0,-3.5409964198577337,-2.737297695588613,Time limit reached,35147,831
1,8,146373.0,-3.5401370044314966,-2.737297695588613,Time limit reached,35187,832
1,8,146565.0,-3.5401370044314966,-2.737297695588613,Time limit reached,35234,833
1,8,146693.0,-3.5401090299765476,-2.737297695588613,Time limit reached,35266,834
1,8,146860.0,-3.5401090299765476,-2.737297695588613,Time limit reached,35304,835
1,8,147046.0,-3.5373167185334684,-2.737297695588613,Time limit reached,35351,836
1,8,147240.0,-3.5373167185334684,-2.737297695588613,Time limit reached,35400,837
1,8,147418.0,-3.536790884335707,-2.737297695588613,Time limit reached,35441,838
1,8,147575.0,-3.536790884335707,-2.737297695588613,Time limit reached,35479,839
1,8,147711.0,-3.5363822659973154,-2.737297695588613,Time limit reached,35515,840
1,8,147894.0,-3.5363822659973154,-2.737297695588613,Time limit reached,35561,841
1,8,148088.0,-3.5351974730749305,-2.737297695588613,Time limit reached,35610,842
1,8,148263.0,-3.5351974730749305,-2.737297695588613,Time limit reached,35651,843
1,8,148480.0,-3.535056438706243,-2.737297695588613,Time limit reached,35702,844
1,8,148659.0,-3.535056438706243,-2.737297695588613,Time limit reached,35742,845
1,8,148832.0,-3.534935242978867,-2.737297695588613,Time limit reached,35780,846
1,8,149029.0,-3.534935242978867,-2.737297695588613,Time limit reached,35829,847
1,8,149167.0,-3.5343608473335104,-2.737297695588613,Time limit reached,35862,848
1,8,149329.0,-3.5343608473335104,-2.737297695588613,Time limit reached,35899,849
1,8,149479.0,-3.5337952453417483,-2.737297695588613,Time limit reached,35941,850
1,8,149670.0,-3.5337952453417483,-2.737297695588613,Time limit reached,35991,851
1,8,149870.0,-3.5337469368956436,-2.737297695588613,Time limit reached,36043,852
1,8,150017.0,-3.5337469368956436,-2.737297695588613,Time limit reached,36078,853
1,8,150167.0,-3.5334489997796186,-2.737297695588613,Time limit reached,36117,854
1,8,150357.0,-3.5334489997796186,-2.737297695588613,Time limit reached,36165,855
1,8,150525.0,-3.5327883289821513,-2.737297695588613,Time limit reached,36203,856
1,8,150686.0,-3.5327883289821513,-2.737297695588613,Time limit reached,36243,857
1,8,150860.0,-3.532689877681676,-2.737297695588613,Time limit reached,36285,858
1,8,151023.0,-3.532689877681676,-2.737297695588613,Time limit reached,36328,859
1,8,151201.0,-3.5322704367954336,-2.737297695588613,Time limit reached,36370,860
1,8,151382.0,-3.5322704367954336,-2.737297695588613,Time limit reached,36415,861
1,8,151575.0,-3.5318666787319613,-2.737297695588613,Time limit reached,36463,862
1,8,151737.0,-3.5318666787319613,-2.737297695588613,Time limit reached,36504,863
1,8,151942.0,-3.5309464877077477,-2.737297695588613,Time limit reached,36554,864
1,8,152085.0,-3.5309464877077477,-2.737297695588613,Time limit reached,36587,865
1,8,152241.0,-3.53013510124519,-2.737297695588613,Time limit reached,36629,866
1,8,152398.0,-3.53013510124519,-2.737297695588613,Time limit reached,36670,867
1,8,152566.0,-3.529099779061244,-2.737297695588613,Time limit reached,36712,868
1,8,152791.0,-3.529099779061244,-2.737297695588613,Time limit reached,36761,869
1,8,152947.0,-3.528395507925198,-2.737297695588613,Time limit reached,36801,870
1,8,153154.0,-3.528395507925198,-2.737297695588613,Time limit reached,36853,871
1,8,153317.0,-3.5275998259417025,-2.737297695588613,Time limit reached,36889,872
1,8,153509.0,-3.5275998259417025,-2.737297695588613,Time limit reached,36936,873
1,8,153664.0,-3.527531823093604,-2.737297695588613,Time limit reached,36975,874
1,8,153834.0,-3.527531823093604,-2.737297695588613,Time limit reached,37018,875
1,8,154018.0,-3.5271060568406614,-2.737297695588613,Time limit reached,37057,876
1,8,154185.0,-3.5271060568406614,-2.737297695588613,Time limit reached,37097,877
1,8,154387.0,-3.5260941504182646,-2.737297695588613,Time limit reached,37143,878
1,8,154566.0,-3.5260941504182646,-2.737297695588613,Time limit reached,37191,879
1,8,154779.0,-3.5260329210664034,-2.737297695588613,Time limit reached,37239,880
1,8,154944.0,-3.5260329210664034,-2.737297695588613,Time limit reached,37279,881
1,8,155112.0,-3.52549971242767,-2.737297695588613,Time limit reached,37321,882
1,8,155277.0,-3.52549971242767,-2.737297695588613,Time limit reached,37366,883
1,8,155453.0,-3.5251100833421773,-2.737297695588613,Time limit reached,37407,884
1,8,155649.0,-3.5251100833421773,-2.737297695588613,Time limit reached,37457,885
1,8,155841.0,-3.5250986083265046,-2.737297695588613,Time limit reached,37503,886
1,8,156027.0,-3.5250986083265046,-2.737297695588613,Time limit reached,37549,887
1,8,156192.0,-3.5247829333265623,-2.737297695588613,Time limit reached,37588,888
1,8,156368.0,-3.5247829333265623,-2.737297695588613,Time limit reached,37627,889
1,8,156562.0,-3.524223688601493,-2.737297695588613,Time limit reached,37672,890
1,8,156725.0,-3.524223688601493,-2.737297695588613,Time limit reached,37714,891
1,8,156917.0,-3.524155833638122,-2.737297695588613,Time limit reached,37759,892
1,8,157106.0,-3.524155833638122,-2.737297695588613,Time limit reached,37802,893
1,8,157261.0,-3.5238285884606952,-2.737297695588613,Time limit reached,37839,894
1,8,157464.0,-3.5238285884606952,-2.737297695588613,Time limit reached,37889,895
1,8,157638.0,-3.523593630045357,-2.737297695588613,Time limit reached,37936,896
1,8,157827.0,-3.523593630045357,-2.737297695588613,Time limit reached,37984,897
1,8,157992.0,-3.5231647640013604,-2.737297695588613,Time limit reached,38028,898
1,8,158160.0,-3.5231647640013604,-2.737297695588613,Time limit reached,38074,899
1,8,158353.0,-3.5231438613519166,-2.737297695588613,Time limit reached,38123,900
1,8,158535.0,-3.5231438613519166,-2.737297695588613,Time limit reached,38169,901
1,8,158705.0,-3.522481586445486,-2.737297695588613,Time limit reached,38216,902
1,8,158891.0,-3.522481586445486,-2.737297695588613,Time limit reached,38261,903
1,8,159062.0,-3.5206536792567906,-2.737297695588613,Time limit reached,38301,904
1,8,159248.0,-3.5206536792567906,-2.737297695588613,Time limit reached,38354,905
1,8,159414.0,-3.5206400160122433,-2.737297695588613,Time limit reached,38390,906
1,8,159583.0,-3.5206400160122433,-2.737297695588613,Time limit reached,38432,907
1,8,159742.0,-3.519223590658847,-2.737297695588613,Time limit reached,38475,908
1,8,159945.0,-3.519223590658847,-2.737297695588613,Time limit reached,38527,909
1,8,160102.0,-3.518432966478095,-2.737297695588613,Time limit reached,38566,910
1,8,160301.0,-3.518432966478095,-2.737297695588613,Time limit reached,38613,911
1,8,160481.0,-3.518124202194575,-2.737297695588613,Time limit reached,38654,912
1,8,160678.0,-3.518124202194575,-2.737297695588613,Time limit reached,38701,913
1,8,160869.0,-3.5180364794190297,-2.737297695588613,Time limit reached,38745,914
1,8,161035.0,-3.5180364794190297,-2.737297695588613,Time limit reached,38785,915
1,8,161241.0,-3.517923781340499,-2.737297695588613,Time limit reached,38835,916
1,8,161408.0,-3.517923781340499,-2.737297695588613,Time limit reached,38876,917
1,8,161581.0,-3.517335928814164,-2.737297695588613,Time limit reached,38922,918
1,8,161746.0,-3.517335928814164,-2.737297695588613,Time limit reached,38960,919
1,8,161908.0,-3.5167400011049583,-2.737297695588613,Time limit reached,39003,920
1,8,162085.0,-3.5167400011049583,-2.737297695588613,Time limit reached,39051,921
1,8,162249.0,-3.5167087894994773,-2.737297695588613,Time limit reached,39090,922
1,8,162381.0,-3.5167087894994773,-2.737297695588613,Time limit reached,39122,923
1,8,162592.0,-3.516654718987151,-2.737297695588613,Time limit reached,39173,924
1,8,162762.0,-3.516654718987151,-2.737297695588613,Time limit reached,39214,925
1,8,162945.0,-3.5166226403225487,-2.737297695588613,Time limit reached,39257,926
1,8,163113.0,-3.5166226403225487,-2.737297695588613,Time limit reached,39306,927
1,8,163292.0,-3.5158183579604056,-2.737297695588613,Time limit reached,39348,928
1,8,163484.0,-3.5158183579604056,-2.737297695588613,Time limit reached,39396,929
1,8,163672.0,-3.5157136820744177,-2.737297695588613,Time limit reached,39442,930
1,8,163828.0,-3.5157136820744177,-2.737297695588613,Time limit reached,39482,931
1,8,164042.0,-3.515654256664865,-2.737297695588613,Time limit reached,39535,932
1,8,164225.0,-3.515654256664865,-2.737297695588613,Time limit reached,39580,933
1,8,164410.0,-3.515220585833867,-2.737297695588613,Time limit reached,39627,934
1,8,164615.0,-3.515220585833867,-2.737297695588613,Time limit reached,39677,935
1,8,164775.0,-3.514448444837973,-2.737297695588613,Time limit reached,39714,936
1,8,164968.0,-3.514448444837973,-2.737297695588613,Time limit reached,39763,937
1,8,165149.0,-3.5139035770098546,-2.737297695588613,Time limit reached,39808,938
1,8,165295.0,-3.5139035770098546,-2.737297695588613,Time limit reached,39846,939
1,8,165471.0,-3.5137547890231597,-2.737297695588613,Time limit reached,39886,940
1,8,165610.0,-3.5137547890231597,-2.737297695588613,Time limit reached,39918,941
1,8,165756.0,-3.513575375631704,-2.737297695588613,Time limit reached,39959,942
1,8,165977.0,-3.513575375631704,-2.737297695588613,Time limit reached,40017,943
1,8,166165.0,-3.5130199316801822,-2.737297695588613,Time limit reached,40060,944
1,8,166314.0,-3.5130199316801822,-2.737297695588613,Time limit reached,40097,945
1,8,166512.0,-3.511465023804614,-2.737297695588613,Time limit reached,40147,946
1,8,166689.0,-3.511465023804614,-2.737297695588613,Time limit reached,40193,947
1,8,166843.0,-3.5109710067575297,-2.737297695588613,Time limit reached,40229,948
1,8,167005.0,-3.5109710067575297,-2.737297695588613,Time limit reached,40272,949
1,8,167229.0,-3.5089341817890936,-2.737297695588613,Time limit reached,40322,950
1,8,167397.0,-3.5089341817890936,-2.737297695588613,Time limit reached,40362,951
1,8,167524.0,-3.5083767706779736,-2.737297695588613,Time limit reached,40400,952
1,8,167733.0,-3.5083767706779736,-2.737297695588613,Time limit reached,40448,953
1,8,167902.0,-3.5080616553042394,-2.737297695588613,Time limit reached,40491,954
1,8,168079.0,-3.5080616553042394,-2.737297695588613,Time limit reached,40537,955
1,8,168269.0,-3.507757634460967,-2.737297695588613,Time limit reached,40583,956
1,8,168414.0,-3.507757634460967,-2.737297695588613,Time limit reached,40617,957
1,8,168597.0,-3.507538976733902,-2.737297695588613,Time limit reached,40665,958
1,8,168780.0,-3.507538976733902,-2.737297695588613,Time limit reached,40710,959
1,8,168973.0,-3.5071971785413307,-2.737297695588613,Time limit reached,40760,960
1,8,169126.0,-3.5071971785413307,-2.737297695588613,Time limit reached,40799,961
1,8,169333.0,-3.50691508096572,-2.737297695588613,Time limit reached,40852,962
1,8,169530.0,-3.50691508096572,-2.737297695588613,Time limit reached,40894,963
1,8,169674.0,-3.506580526931163,-2.737297695588613,Time limit reached,40932,964
1,8,169839.0,-3.506580526931163,-2.737297695588613,Time limit reached,40972,965
1,8,170017.0,-3.505298035567397,-2.737297695588613,Time limit reached,41020,966
1,8,170251.0,-3.505298035567397,-2.737297695588613,Time limit reached,41072,967
1,8,170385.0,-3.5048947779671753,-2.737297695588613,Time limit reached,41103,968
1,8,170511.0,-3.5048947779671753,-2.737297695588613,Time limit reached,41137,969
1,8,170699.0,-3.5045671021012614,-2.737297695588613,Time limit reached,41186,970
1,8,170875.0,-3.5045671021012614,-2.737297695588613,Time limit reached,41225,971
1,8,171010.0,-3.5040597045670836,-2.737297695588613,Time limit reached,41259,972
1,8,171159.0,-3.5040597045670836,-2.737297695588613,Time limit reached,41295,973
1,8,171342.0,-3.5028315413968336,-2.737297695588613,Time limit reached,41342,974
1,8,171509.0,-3.5028315413968336,-2.737297695588613,Time limit reached,41382,975
1,8,171678.0,-3.501908345875549,-2.737297695588613,Time limit reached,41427,976
1,8,171852.0,-3.501908345875549,-2.737297695588613,Time limit reached,41468,977
1,8,172007.0,-3.500861473333339,-2.737297695588613,Time limit reached,41503,978
1,8,172185.0,-3.500861473333339,-2.737297695588613,Time limit reached,41540,979
1,8,172298.0,-3.5007679933269245,-2.737297695588613,Time limit reached,41569,980
1,8,172447.0,-3.5007679933269245,-2.737297695588613,Time limit reached,41606,981
1,8,172611.0,-3.500039102512968,-2.737297695588613,Time limit reached,41644,982
1,8,172762.0,-3.500039102512968,-2.737297695588613,Time limit reached,41679,983
1,8,172908.0,-3.49951025613492,-2.737297695588613,Time limit reached,41719,984
1,8,173073.0,-3.49951025613492,-2.737297695588613,Time limit reached,41758,985
1,8,173251.0,-3.4993663729491877,-2.737297695588613,Time limit reached,41805,986
1,8,173448.0,-3.4993663729491877,-2.737297695588613,Time limit reached,41852,987
1,8,173628.0,-3.499196628545549,-2.737297695588613,Time limit reached,41895,988
1,8,173800.0,-3.499196628545549,-2.737297695588613,Time limit reached,41941,989
1,8,173995.0,-3.4984452759137197,-2.737297695588613,Time limit reached,41979,990
1,8,174174.0,-3.4984452759137197,-2.737297695588613,Time limit reached,42020,991
1,8,174323.0,-3.4981078872528895,-2.737297695588613,Time limit reached,42056,992
1,8,174499.0,-3.4981078872528895,-2.737297695588613,Time limit reached,42099,993
1,8,174652.0,-3.497974348750073,-2.737297695588613,Time limit reached,42136,994
1,8,174818.0,-3.497974348750073,-2.737297695588613,Time limit reached,42177,995
1,8,175007.0,-3.4977595087215803,-2.737297695588613,Time limit reached,42217,996
1,8,175221.0,-3.4977595087215803,-2.737297695588613,Time limit reached,42271,997
1,8,175379.0,-3.497519671634612,-2.737297695588613,Time limit reached,42307,998
1,8,175532.0,-3.497519671634612,-2.737297695588613,Time limit reached,42344,999
1,8,175713.0,-3.4974980100309208,-2.737297695588613,Time limit reached,42388,1000
1,8,175910.0,-3.4974980100309208,-2.737297695588613,Time limit reached,42441,1001
1,8,176088.0,-3.497129877454574,-2.737297695588613,Time limit reached,42481,1002
1,8,176266.0,-3.497129877454574,-2.737297695588613,Time limit reached,42520,1003
1,8,176428.0,-3.496875738237494,-2.737297695588613,Time limit reached,42561,1004
1,8,176588.0,-3.496875738237494,-2.737297695588613,Time limit reached,42601,1005
1,8,176752.0,-3.4958160926817605,-2.737297695588613,Time limit reached,42640,1006
1,8,176949.0,-3.4958160926817605,-2.737297695588613,Time limit reached,42688,1007
1,8,177137.0,-3.493335381525924,-2.737297695588613,Time limit reached,42729,1008
1,8,177295.0,-3.493335381525924,-2.737297695588613,Time limit reached,42765,1009
1,8,177421.0,-3.4922454061647277,-2.737297695588613,Time limit reached,42799,1010
1,8,177581.0,-3.4922454061647277,-2.737297695588613,Time limit reached,42837,1011
1,8,177723.0,-3.49109181964979,-2.737297695588613,Time limit reached,42874,1012
1,8,177907.0,-3.49109181964979,-2.737297695588613,Time limit reached,42919,1013
1,8,178056.0,-3.4908834993384943,-2.737297695588613,Time limit reached,42956,1014
1,8,178248.0,-3.4908834993384943,-2.737297695588613,Time limit reached,43000,1015
1,8,178443.0,-3.4908661463647546,-2.737297695588613,Time limit reached,43048,1016
1,8,178602.0,-3.4908661463647546,-2.737297695588613,Time limit reached,43089,1017
1,8,178787.0,-3.4898811355644854,-2.737297695588613,Time limit reached,43133,1018
1,8,178951.0,-3.4898811355644854,-2.737297695588613,Time limit reached,43170,1019
1,8,179124.0,-3.4898635811826133,-2.737297695588613,Time limit reached,43216,1020
1,8,179321.0,-3.4898635811826133,-2.737297695588613,Time limit reached,43260,1021
1,8,179486.0,-3.4898416650483837,-2.737297695588613,Time limit reached,43306,1022
1,8,179640.0,-3.4898416650483837,-2.737297695588613,Time limit reached,43345,1023
1,8,179832.0,-3.488999609566888,-2.737297695588613,Time limit reached,43390,1024
1,8,180015.0,-3.488999609566888,-2.737297695588613,Time limit reached,43427,1025
1,8,180174.0,-3.488653910799725,-2.737297695588613,Time limit reached,43468,1026
1,8,180357.0,-3.488653910799725,-2.737297695588613,Time limit reached,43513,1027
1,8,180545.0,-3.4886312214520365,-2.737297695588613,Time limit reached,43562,1028
1,8,180752.0,-3.4886312214520365,-2.737297695588613,Time limit reached,43611,1029
1,8,180899.0,-3.4883132016604814,-2.737297695588613,Time limit reached,43648,1030
1,8,181106.0,-3.4883132016604814,-2.737297695588613,Time limit reached,43700,1031
1,8,181289.0,-3.488173920259098,-2.737297695588613,Time limit reached,43738,1032
1,8,181483.0,-3.488173920259098,-2.737297695588613,Time limit reached,43785,1033
1,8,181660.0,-3.488135929075667,-2.737297695588613,Time limit reached,43828,1034
1,8,181799.0,-3.488135929075667,-2.737297695588613,Time limit reached,43860,1035
1,8,181953.0,-3.48770914335751,-2.737297695588613,Time limit reached,43898,1036
1,8,182106.0,-3.48770914335751,-2.737297695588613,Time limit reached,43938,1037
1,8,182308.0,-3.4876743586300245,-2.737297695588613,Time limit reached,43985,1038
1,8,182476.0,-3.4876743586300245,-2.737297695588613,Time limit reached,44024,1039
1,8,182642.0,-3.486828537365733,-2.737297695588613,Time limit reached,44063,1040
1,8,182816.0,-3.486828537365733,-2.737297695588613,Time limit reached,44106,1041
1,8,183008.0,-3.486298235596579,-2.737297695588613,Time limit reached,44152,1042
1,8,183207.0,-3.486298235596579,-2.737297695588613,Time limit reached,44200,1043
1,8,183400.0,-3.4862813968488866,-2.737297695588613,Time limit reached,44244,1044
1,8,183590.0,-3.4862813968488866,-2.737297695588613,Time limit reached,44290,1045
1,8,183790.0,-3.4861732783405937,-2.737297695588613,Time limit reached,44338,1046
1,8,183983.0,-3.4861732783405937,-2.737297695588613,Time limit reached,44382,1047
1,8,184173.0,-3.485732832530763,-2.737297695588613,Time limit reached,44430,1048
1,8,184338.0,-3.485732832530763,-2.737297695588613,Time limit reached,44470,1049
1,8,184522.0,-3.4846767288881018,-2.737297695588613,Time limit reached,44519,1050
1,8,184702.0,-3.4846767288881018,-2.737297695588613,Time limit reached,44565,1051
1,8,184901.0,-3.483909168428257,-2.737297695588613,Time limit reached,44609,1052
1,8,185102.0,-3.483909168428257,-2.737297695588613,Time limit reached,44658,1053
1,8,185264.0,-3.4834805791917107,-2.737297695588613,Time limit reached,44699,1054
1,8,185465.0,-3.4834805791917107,-2.737297695588613,Time limit reached,44749,1055
1,8,185627.0,-3.4827599491497443,-2.737297695588613,Time limit reached,44785,1056
1,8,185752.0,-3.4827599491497443,-2.737297695588613,Time limit reached,44817,1057
1,8,185935.0,-3.4825078240732834,-2.737297695588613,Time limit reached,44860,1058
1,8,186130.0,-3.4825078240732834,-2.737297695588613,Time limit reached,44906,1059
1,8,186279.0,-3.4815282397245473,-2.737297695588613,Time limit reached,44946,1060
1,8,186489.0,-3.4815282397245473,-2.737297695588613,Time limit reached,44998,1061
1,8,186650.0,-3.4813193175842305,-2.737297695588613,Time limit reached,45039,1062
1,8,186820.0,-3.4813193175842305,-2.737297695588613,Time limit reached,45080,1063
1,8,186991.0,-3.481242760991613,-2.737297695588613,Time limit reached,45123,1064
1,8,187181.0,-3.481242760991613,-2.737297695588613,Time limit reached,45168,1065
1,8,187323.0,-3.4812188950533276,-2.737297695588613,Time limit reached,45204,1066
1,8,187500.0,-3.4812188950533276,-2.737297695588613,Time limit reached,45244,1067
1,8,187670.0,-3.480970052049431,-2.737297695588613,Time limit reached,45286,1068
1,8,187824.0,-3.480970052049431,-2.737297695588613,Time limit reached,45328,1069
1,8,187988.0,-3.4808828094774205,-2.737297695588613,Time limit reached,45369,1070
1,8,188175.0,-3.4808828094774205,-2.737297695588613,Time limit reached,45410,1071
1,8,188337.0,-3.4800565227298543,-2.737297695588613,Time limit reached,45450,1072
1,8,188509.0,-3.4800565227298543,-2.737297695588613,Time limit reached,45495,1073
1,8,188663.0,-3.479574135770716,-2.737297695588613,Time limit reached,45530,1074
1,8,188837.0,-3.479574135770716,-2.737297695588613,Time limit reached,45572,1075
1,8,189000.0,-3.479255930145644,-2.737297695588613,Time limit reached,45613,1076
1,8,189155.0,-3.479255930145644,-2.737297695588613,Time limit reached,45650,1077
1,8,189355.0,-3.479234972739376,-2.737297695588613,Time limit reached,45699,1078
1,8,189532.0,-3.479234972739376,-2.737297695588613,Time limit reached,45745,1079
1,8,189710.0,-3.4792078011688727,-2.737297695588613,Time limit reached,45786,1080
1,8,189891.0,-3.4792078011688727,-2.737297695588613,Time limit reached,45830,1081
1,8,190064.0,-3.4791579965437736,-2.737297695588613,Time limit reached,45874,1082
1,8,190242.0,-3.4791579965437736,-2.737297695588613,Time limit reached,45914,1083
1,8,190401.0,-3.4783072279182132,-2.737297695588613,Time limit reached,45956,1084
1,8,190632.0,-3.4783072279182132,-2.737297695588613,Time limit reached,46013,1085
1,8,190801.0,-3.477132597104224,-2.737297695588613,Time limit reached,46049,1086
1,8,190998.0,-3.477132597104224,-2.737297695588613,Time limit reached,46093,1087
1,8,191178.0,-3.476957598625515,-2.737297695588613,Time limit reached,46137,1088
1,8,191339.0,-3.476957598625515,-2.737297695588613,Time limit reached,46179,1089
1,8,191497.0,-3.476464006150301,-2.737297695588613,Time limit reached,46220,1090
1,8,191652.0,-3.476464006150301,-2.737297695588613,Time limit reached,46257,1091
1,8,191861.0,-3.4757726060979905,-2.737297695588613,Time limit reached,46309,1092
1,8,192041.0,-3.4757726060979905,-2.737297695588613,Time limit reached,46352,1093
1,8,192199.0,-3.4749855071362705,-2.737297695588613,Time limit reached,46392,1094
1,8,192404.0,-3.4749855071362705,-2.737297695588613,Time limit reached,46444,1095
1,8,192585.0,-3.4749350214655497,-2.737297695588613,Time limit reached,46483,1096
1,8,192770.0,-3.4749350214655497,-2.737297695588613,Time limit reached,46529,1097
1,8,192954.0,-3.474517886411585,-2.737297695588613,Time limit reached,46571,1098
1,8,193126.0,-3.474517886411585,-2.737297695588613,Time limit reached,46611,1099
1,8,193329.0,-3.4742171902778383,-2.737297695588613,Time limit reached,46659,1100
1,8,193507.0,-3.4742171902778383,-2.737297695588613,Time limit reached,46708,1101
1,8,193683.0,-3.473981802276193,-2.737297695588613,Time limit reached,46744,1102
1,8,193868.0,-3.473981802276193,-2.737297695588613,Time limit reached,46790,1103
1,8,194031.0,-3.473832113067257,-2.737297695588613,Time limit reached,46829,1104
1,8,194200.0,-3.473832113067257,-2.737297695588613,Time limit reached,46869,1105
1,8,194384.0,-3.4726074618057936,-2.737297695588613,Time limit reached,46914,1106
1,8,194533.0,-3.4726074618057936,-2.737297695588613,Time limit reached,46952,1107
1,8,194744.0,-3.472207695903098,-2.737297695588613,Time limit reached,47002,1108
1,8,194934.0,-3.472207695903098,-2.737297695588613,Time limit reached,47049,1109
1,8,195109.0,-3.4720767369946754,-2.737297695588613,Time limit reached,47090,1110
1,8,195292.0,-3.4720767369946754,-2.737297695588613,Time limit reached,47137,1111
1,8,195470.0,-3.471963262833973,-2.737297695588613,Time limit reached,47176,1112
1,8,195614.0,-3.471963262833973,-2.737297695588613,Time limit reached,47212,1113
1,8,195755.0,-3.4714906437216597,-2.737297695588613,Time limit reached,47246,1114
1,8,195923.0,-3.4714906437216597,-2.737297695588613,Time limit reached,47293,1115
1,8,196109.0,-3.471411108330093,-2.737297695588613,Time limit reached,47335,1116
1,8,196291.0,-3.471411108330093,-2.737297695588613,Time limit reached,47375,1117
1,8,196435.0,-3.471289368554733,-2.737297695588613,Time limit reached,47411,1118
1,8,196612.0,-3.471289368554733,-2.737297695588613,Time limit reached,47456,1119
1,8,196790.0,-3.471045749775061,-2.737297695588613,Time limit reached,47496,1120
1,8,196998.0,-3.471045749775061,-2.737297695588613,Time limit reached,47550,1121
1,8,197154.0,-3.4710247773889367,-2.737297695588613,Time limit reached,47594,1122
1,8,197352.0,-3.4710247773889367,-2.737297695588613,Time limit reached,47644,1123
1,8,197535.0,-3.4707088659537915,-2.737297695588613,Time limit reached,47688,1124
1,8,197686.0,-3.4707088659537915,-2.737297695588613,Time limit reached,47730,1125
1,8,197875.0,-3.4700139409316386,-2.737297695588613,Time limit reached,47773,1126
1,8,198046.0,-3.4700139409316386,-2.737297695588613,Time limit reached,47815,1127
1,8,198228.0,-3.4699984592478454,-2.737297695588613,Time limit reached,47863,1128
1,8,198425.0,-3.4699984592478454,-2.737297695588613,Time limit reached,47913,1129
1,8,198589.0,-3.469677879703349,-2.737297695588613,Time limit reached,47945,1130
1,8,198771.0,-3.469677879703349,-2.737297695588613,Time limit reached,47992,1131
1,8,198972.0,-3.469570996670269,-2.737297695588613,Time limit reached,48039,1132
1,8,199122.0,-3.469570996670269,-2.737297695588613,Time limit reached,48078,1133
1,8,199279.0,-3.4692606259038494,-2.737297695588613,Time limit reached,48115,1134
1,8,199461.0,-3.4692606259038494,-2.737297695588613,Time limit reached,48160,1135
1,8,199640.0,-3.468728646744221,-2.737297695588613,Time limit reached,48204,1136
1,8,199819.0,-3.468728646744221,-2.737297695588613,Time limit reached,48247,1137
1,8,200001.0,-3.4684787475629237,-2.737297695588613,Time limit reached,48293,1138
1,8,200189.0,-3.4684787475629237,-2.737297695588613,Time limit reached,48338,1139
1,8,200365.0,-3.4676049439321486,-2.737297695588613,Time limit reached,48381,1140
1,8,200579.0,-3.4676049439321486,-2.737297695588613,Time limit reached,48436,1141
1,8,200781.0,-3.4672662618521053,-2.737297695588613,Time limit reached,48486,1142
1,8,200952.0,-3.4672662618521053,-2.737297695588613,Time limit reached,48526,1143
1,8,201117.0,-3.466789154259879,-2.737297695588613,Time limit reached,48573,1144
1,8,201278.0,-3.466789154259879,-2.737297695588613,Time limit reached,48613,1145
1,8,201468.0,-3.4653361054081344,-2.737297695588613,Time limit reached,48659,1146
1,8,201632.0,-3.4653361054081344,-2.737297695588613,Time limit reached,48699,1147
1,8,201798.0,-3.4647926590448277,-2.737297695588613,Time limit reached,48737,1148
1,8,201943.0,-3.4647926590448277,-2.737297695588613,Time limit reached,48779,1149
1,8,202112.0,-3.4643660550723268,-2.737297695588613,Time limit reached,48821,1150
1,8,202247.0,-3.4643660550723268,-2.737297695588613,Time limit reached,48854,1151
1,8,202396.0,-3.463883486691166,-2.737297695588613,Time limit reached,48891,1152
1,8,202602.0,-3.463883486691166,-2.737297695588613,Time limit reached,48940,1153
1,8,202743.0,-3.4634594245785495,-2.737297695588613,Time limit reached,48976,1154
1,8,202917.0,-3.4634594245785495,-2.737297695588613,Time limit reached,49016,1155
1,8,203049.0,-3.4630857708928753,-2.737297695588613,Time limit reached,49049,1156
1,8,203212.0,-3.4630857708928753,-2.737297695588613,Time limit reached,49088,1157
1,8,203377.0,-3.4629191556869774,-2.737297695588613,Time limit reached,49132,1158
1,8,203615.0,-3.4629191556869774,-2.737297695588613,Time limit reached,49188,1159
1,8,203794.0,-3.462694877737732,-2.737297695588613,Time limit reached,49234,1160
1,8,203959.0,-3.462694877737732,-2.737297695588613,Time limit reached,49269,1161
1,8,204088.0,-3.462688194605255,-2.737297695588613,Time limit reached,49304,1162
1,8,204283.0,-3.462688194605255,-2.737297695588613,Time limit reached,49348,1163
1,8,204465.0,-3.462170550164916,-2.737297695588613,Time limit reached,49397,1164
1,8,204650.0,-3.462170550164916,-2.737297695588613,Time limit reached,49441,1165
1,8,204806.0,-3.461909817786505,-2.737297695588613,Time limit reached,49481,1166
1,8,204979.0,-3.461909817786505,-2.737297695588613,Time limit reached,49529,1167
1,8,205188.0,-3.4611440448688966,-2.737297695588613,Time limit reached,49580,1168
1,8,205386.0,-3.4611440448688966,-2.737297695588613,Time limit reached,49628,1169
1,8,205545.0,-3.4608672427330935,-2.737297695588613,Time limit reached,49664,1170
1,8,205734.0,-3.4608672427330935,-2.737297695588613,Time limit reached,49708,1171
1,8,205909.0,-3.4607411999744944,-2.737297695588613,Time limit reached,49752,1172
1,8,206093.0,-3.4607411999744944,-2.737297695588613,Time limit reached,49799,1173
1,8,206227.0,-3.460244860791164,-2.737297695588613,Time limit reached,49835,1174
1,8,206430.0,-3.460244860791164,-2.737297695588613,Time limit reached,49881,1175
1,8,206584.0,-3.4600600354924334,-2.737297695588613,Time limit reached,49922,1176
