seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
3,9,115474.0,-2.4464972181917135,-2.1370855113716867,Optimal (tolerance reached),19774,471,0,0
3,9,115673.0,-2.4440845840644068,-2.1370855113716867,Optimal (tolerance reached),19809,472,0,0
3,9,115863.0,-2.4440845840644068,-2.1370855113716867,Optimal (tolerance reached),19841,473,0,0
3,9,116059.0,-2.444041202333172,-2.1370855113716867,Optimal (tolerance reached),19875,472,0,0
3,9,116200.0,-2.444041202333172,-2.1370855113716867,Optimal (tolerance reached),19908,471,0,0
3,9,116421.0,-2.442368469868079,-2.1370855113716867,Optimal (tolerance reached),19947,472,0,0
3,9,116638.0,-2.442368469868079,-2.1370855113716867,Optimal (tolerance reached),19978,473,0,0
3,9,116752.0,-2.441879333972834,-2.1370855113716867,Optimal (tolerance reached),20002,472,0,0
3,9,116922.0,-2.441879333972834,-2.1370855113716867,Optimal (tolerance reached),20027,473,0,0
3,9,117031.0,-2.4415671814404964,-2.1370855113716867,Optimal (tolerance reached),20049,472,0,0
3,9,117282.0,-2.4415671814404964,-2.1370855113716867,Optimal (tolerance reached),20092,473,0,0
3,9,117568.0,-2.4412637819382277,-2.1370855113716867,Optimal (tolerance reached),20142,474,0,0
3,9,117780.0,-2.4412637819382277,-2.1370855113716867,Optimal (tolerance reached),20175,475,0,0
3,9,118045.0,-2.439891780896786,-2.1370855113716867,Optimal (tolerance reached),20223,476,0,0
3,9,118181.0,-2.439891780896786,-2.1370855113716867,Optimal (tolerance reached),20250,475,0,0
3,9,118391.0,-2.4394064151619586,-2.1370855113716867,Optimal (tolerance reached),20285,476,0,0
3,9,118578.0,-2.4394064151619586,-2.1370855113716867,Optimal (tolerance reached),20316,477,0,0
3,9,118694.0,-2.437899715037767,-2.1370855113716867,Optimal (tolerance reached),20337,476,0,0
3,9,118869.0,-2.437899715037767,-2.1370855113716867,Optimal (tolerance reached),20367,477,0,0
3,9,119128.0,-2.437287309576721,-2.1370855113716867,Optimal (tolerance reached),20410,478,0,0
3,9,119250.0,-2.437287309576721,-2.1370855113716867,Optimal (tolerance reached),20435,477,0,0
3,9,119440.0,-2.435879931133015,-2.1370855113716867,Optimal (tolerance reached),20465,478,0,0
3,9,119646.0,-2.435879931133015,-2.1370855113716867,Optimal (tolerance reached),20497,479,0,0
3,9,119803.0,-2.4353715346843527,-2.1370855113716867,Optimal (tolerance reached),20529,478,0,0
3,9,119941.0,-2.4353715346843527,-2.1370855113716867,Optimal (tolerance reached),20556,477,0,0
3,9,120180.0,-2.434477267454171,-2.1370855113716867,Optimal (tolerance reached),20592,478,0,0
3,9,120331.0,-2.434477267454171,-2.1370855113716867,Optimal (tolerance reached),20616,479,0,0
3,9,120479.0,-2.432625206287458,-2.1370855113716867,Optimal (tolerance reached),20643,478,0,0
3,9,120631.0,-2.432625206287458,-2.1370855113716867,Optimal (tolerance reached),20670,479,0,0
3,9,120779.0,-2.432373883284562,-2.1370855113716867,Optimal (tolerance reached),20699,478,0,0
3,9,120963.0,-2.432373883284562,-2.1370855113716867,Optimal (tolerance reached),20730,479,0,0
3,9,121110.0,-2.4310236780804773,-2.1370855113716867,Optimal (tolerance reached),20759,478,0,0
3,9,121369.0,-2.4310236780804773,-2.1370856249529746,Optimal (tolerance reached),20799,479,0,0
3,9,121482.0,-2.4307736702662393,-2.1370856249529746,Optimal (tolerance reached),20823,478,0,0
3,9,121701.0,-2.4307736702662393,-2.1370856249529746,Optimal (tolerance reached),20860,479,0,0
3,9,121811.0,-2.429932965290587,-2.1370856249529746,Optimal (tolerance reached),20881,478,0,0
3,9,122001.0,-2.429932965290587,-2.1370856249529746,Optimal (tolerance reached),20912,479,0,0
3,9,122276.0,-2.429889969054558,-2.1370856249529746,Optimal (tolerance reached),20962,480,0,0
3,9,122480.0,-2.429889969054558,-2.1370856249529746,Optimal (tolerance reached),20997,481,0,0
3,9,122774.0,-2.429096265198457,-2.1370856249529746,Optimal (tolerance reached),21048,482,0,0
3,9,122915.0,-2.429096265198457,-2.1370856249529746,Optimal (tolerance reached),21075,481,0,0
3,9,123149.0,-2.4284929132480206,-2.1370856249529746,Optimal (tolerance reached),21113,482,0,0
3,9,123326.0,-2.4284929132480206,-2.1370856249529746,Optimal (tolerance reached),21142,483,0,0
3,9,123452.0,-2.4283500302283807,-2.1370856249529746,Optimal (tolerance reached),21168,482,0,0
3,9,123560.0,-2.4283500302283807,-2.1370856249529746,Optimal (tolerance reached),21191,481,0,0
3,9,123749.0,-2.4276090120186957,-2.1370856249529746,Optimal (tolerance reached),21221,482,0,0
3,9,123982.0,-2.4276090120186957,-2.1370856249529746,Optimal (tolerance reached),21257,483,0,0
3,9,124186.0,-2.4270179766905233,-2.1370856249529746,Optimal (tolerance reached),21295,482,0,0
3,9,124387.0,-2.4270179766905233,-2.1370856249529746,Optimal (tolerance reached),21330,483,0,0
3,9,124647.0,-2.42622061766739,-2.1370856249529746,Optimal (tolerance reached),21373,482,0,0
3,9,124862.0,-2.42622061766739,-2.1370856249529746,Optimal (tolerance reached),21406,483,0,0
3,9,124956.0,-2.4256442351531815,-2.1370856249529746,Optimal (tolerance reached),21426,482,0,0
3,9,125099.0,-2.4256442351531815,-2.1370856249529746,Optimal (tolerance reached),21455,481,0,0
3,9,125318.0,-2.425527846174277,-2.1370856249529746,Optimal (tolerance reached),21489,482,0,0
3,9,125532.0,-2.425527846174277,-2.1370856249529746,Optimal (tolerance reached),21526,483,0,0
3,9,125622.0,-2.423593391495345,-2.1370856249529746,Optimal (tolerance reached),21545,482,0,0
3,9,125815.0,-2.423593391495345,-2.1370856249529746,Optimal (tolerance reached),21576,483,0,0
3,9,125970.0,-2.423394496945168,-2.1370856249529746,Optimal (tolerance reached),21608,482,0,0
3,9,126185.0,-2.423394496945168,-2.1370856249529746,Optimal (tolerance reached),21647,483,0,0
3,9,126316.0,-2.422913570150599,-2.1370856249529746,Optimal (tolerance reached),21670,482,0,0
3,9,126529.0,-2.422913570150599,-2.1370856249529746,Optimal (tolerance reached),21709,483,0,0
3,9,126781.0,-2.4196868417832764,-2.1370856249529746,Optimal (tolerance reached),21751,482,0,0
3,9,126935.0,-2.4196868417832764,-2.1370856249529746,Optimal (tolerance reached),21777,483,0,0
3,9,127070.0,-2.4195528020928094,-2.1370856249529746,Optimal (tolerance reached),21804,482,0,0
3,9,127259.0,-2.4195528020928094,-2.1370856249529746,Optimal (tolerance reached),21835,483,0,0
3,9,127336.0,-2.4182092864552667,-2.1370856249529746,Optimal (tolerance reached),21851,482,0,0
3,9,127526.0,-2.4182092864552667,-2.1370856249529746,Optimal (tolerance reached),21883,483,0,0
3,9,127807.0,-2.4177760287690777,-2.1370856249529746,Optimal (tolerance reached),21931,482,0,0
3,9,128022.0,-2.4177760287690777,-2.1370856249529746,Optimal (tolerance reached),21970,483,0,0
3,9,128140.0,-2.4175484073475375,-2.1370856249529746,Optimal (tolerance reached),21992,482,0,0
3,9,128222.0,-2.4175484073475375,-2.1370856249529746,Optimal (tolerance reached),22009,481,0,0
3,9,128459.0,-2.4155368532959445,-2.1370856249529746,Optimal (tolerance reached),22047,482,0,0
3,9,128649.0,-2.4155368532959445,-2.1370856249529746,Optimal (tolerance reached),22079,483,0,0
3,9,128858.0,-2.41502336795541,-2.1370856249529746,Optimal (tolerance reached),22117,482,0,0
3,9,129089.0,-2.41502336795541,-2.1370856249529746,Optimal (tolerance reached),22153,483,0,0
3,9,129295.0,-2.412598682204195,-2.1370856249529746,Optimal (tolerance reached),22192,482,0,0
3,9,129518.0,-2.412598682204195,-2.1370856249529746,Optimal (tolerance reached),22229,483,0,0
3,9,129630.0,-2.4121232013429403,-2.1370856249529746,Optimal (tolerance reached),22253,482,0,0
3,9,129736.0,-2.4121232013429403,-2.1370856249529746,Optimal (tolerance reached),22274,481,0,0
3,9,129967.0,-2.4101924462840483,-2.1370856249529746,Optimal (tolerance reached),22314,482,0,0
3,9,130062.0,-2.4101924462840483,-2.1370856249529746,Optimal (tolerance reached),22335,481,0,0
3,9,130224.0,-2.409831682790779,-2.1370856249529746,Optimal (tolerance reached),22363,482,0,0
3,9,130437.0,-2.409831682790779,-2.1370856249529746,Optimal (tolerance reached),22397,483,0,0
3,9,130541.0,-2.409314785066718,-2.1370856249529746,Optimal (tolerance reached),22419,482,0,0
3,9,130725.0,-2.409314785066718,-2.1370856249529746,Optimal (tolerance reached),22447,483,0,0
3,9,130858.0,-2.4080769183362984,-2.1370856249529746,Optimal (tolerance reached),22471,482,0,0
3,9,131053.0,-2.4080769183362984,-2.1370856249529746,Optimal (tolerance reached),22508,483,0,0
3,9,131219.0,-2.407731411395111,-2.1370856249529746,Optimal (tolerance reached),22541,482,0,0
3,9,131475.0,-2.407731411395111,-2.1370856249529746,Optimal (tolerance reached),22583,483,0,0
3,9,131553.0,-2.4077181677627135,-2.1370856249529746,Optimal (tolerance reached),22600,482,0,0
3,9,131802.0,-2.4077181677627135,-2.1370856249529746,Optimal (tolerance reached),22632,483,0,0
3,9,131882.0,-2.4073855207526513,-2.1370856249529746,Optimal (tolerance reached),22649,482,0,0
3,9,132142.0,-2.4073855207526513,-2.1370856249529746,Optimal (tolerance reached),22691,483,0,0
3,9,132324.0,-2.407376238070501,-2.1370856249529746,Optimal (tolerance reached),22727,482,0,0
3,9,132482.0,-2.407376238070501,-2.1370856249529746,Optimal (tolerance reached),22754,483,0,0
3,9,132599.0,-2.406736166866809,-2.1370856249529746,Optimal (tolerance reached),22777,482,0,0
3,9,132803.0,-2.406736166866809,-2.1370856249529746,Optimal (tolerance reached),22812,483,0,0
3,9,132928.0,-2.4065574105119225,-2.1370856249529746,Optimal (tolerance reached),22836,482,0,0
3,9,133207.0,-2.4065574105119225,-2.1370856249529746,Optimal (tolerance reached),22881,481,0,0
3,9,133396.0,-2.4058851369921723,-2.1370856249529746,Optimal (tolerance reached),22915,482,0,0
3,9,133512.0,-2.4058851369921723,-2.1370856249529746,Optimal (tolerance reached),22937,481,0,0
3,9,133639.0,-2.405821159251655,-2.1370856249529746,Optimal (tolerance reached),22958,482,0,0
3,9,133735.0,-2.405821159251655,-2.1370856249529746,Optimal (tolerance reached),22977,481,0,0
3,9,133904.0,-2.4054922518860877,-2.1370856249529746,Optimal (tolerance reached),23005,482,0,0
3,9,134119.0,-2.4054922518860877,-2.1370856249529746,Optimal (tolerance reached),23041,483,0,0
3,9,134208.0,-2.4050310829716786,-2.1370856249529746,Optimal (tolerance reached),23060,482,0,0
3,9,134401.0,-2.4050310829716786,-2.1370856249529746,Optimal (tolerance reached),23091,483,0,0
3,9,134487.0,-2.4038797571119987,-2.1370856249529746,Optimal (tolerance reached),23109,482,0,0
3,9,134723.0,-2.4038797571119987,-2.1370856249529746,Optimal (tolerance reached),23151,483,0,0
3,9,134906.0,-2.403481964012795,-2.1370856249529746,Optimal (tolerance reached),23182,482,0,0
3,9,134985.0,-2.403481964012795,-2.1370856249529746,Optimal (tolerance reached),23198,481,0,0
3,9,135166.0,-2.4025817662448374,-2.1370856249529746,Optimal (tolerance reached),23230,482,0,0
3,9,135277.0,-2.4025817662448374,-2.1370856249529746,Optimal (tolerance reached),23253,481,0,0
3,9,135476.0,-2.4023891202365446,-2.1370856249529746,Optimal (tolerance reached),23290,482,0,0
3,9,135648.0,-2.4023891202365446,-2.1370856249529746,Optimal (tolerance reached),23318,483,0,0
3,9,135770.0,-2.4012079040300454,-2.1370856249529746,Optimal (tolerance reached),23343,482,0,0
3,9,135990.0,-2.4012079040300454,-2.1370856249529746,Optimal (tolerance reached),23377,483,0,0
3,9,136088.0,-2.4003921221206586,-2.1370856249529746,Optimal (tolerance reached),23398,482,0,0
3,9,136267.0,-2.4003921221206586,-2.1370856249529746,Optimal (tolerance reached),23430,483,0,0
3,9,136403.0,-2.4003775588990295,-2.1370856249529746,Optimal (tolerance reached),23455,482,0,0
3,9,136629.0,-2.4003775588990295,-2.1370856249529746,Optimal (tolerance reached),23496,483,0,0
3,9,136738.0,-2.3999224787395548,-2.1370856249529746,Optimal (tolerance reached),23518,482,0,0
3,9,136965.0,-2.3999224787395548,-2.1370856249529746,Optimal (tolerance reached),23555,483,0,0
3,9,137098.0,-2.3981301724098216,-2.1370856249529746,Optimal (tolerance reached),23582,482,0,0
3,9,137346.0,-2.3981301724098216,-2.1370856249529746,Optimal (tolerance reached),23618,483,0,0
3,9,137464.0,-2.397881802032061,-2.1370856249529746,Optimal (tolerance reached),23643,482,0,0
3,9,137678.0,-2.397881802032061,-2.1370856249529746,Optimal (tolerance reached),23682,483,0,0
3,9,137846.0,-2.3966361678653874,-2.1370856249529746,Optimal (tolerance reached),23714,482,0,0
3,9,138060.0,-2.3966361678653874,-2.1370856249529746,Optimal (tolerance reached),23751,483,0,0
3,9,138127.0,-2.3955860961080466,-2.1370856249529746,Optimal (tolerance reached),23765,482,0,0
3,9,138385.0,-2.3955860961080466,-2.1370856249529746,Optimal (tolerance reached),23807,483,0,0
3,9,138502.0,-2.3940305024283735,-2.1370856249529746,Optimal (tolerance reached),23832,482,0,0
3,9,138721.0,-2.3940305024283735,-2.1370856249529746,Optimal (tolerance reached),23864,483,0,0
3,9,138833.0,-2.3937146493006205,-2.1370856249529746,Optimal (tolerance reached),23887,482,0,0
3,9,139067.0,-2.3937146493006205,-2.1370856249529746,Optimal (tolerance reached),23929,483,0,0
3,9,139174.0,-2.3937034786743414,-2.1370856249529746,Optimal (tolerance reached),23948,482,0,0
3,9,139281.0,-2.3937034786743414,-2.1370856249529746,Optimal (tolerance reached),23971,481,0,0
3,9,139507.0,-2.393570703489992,-2.1370856249529746,Optimal (tolerance reached),24007,482,0,0
3,9,139593.0,-2.393570703489992,-2.1370856249529746,Optimal (tolerance reached),24022,481,0,0
3,9,139760.0,-2.392291905923474,-2.1370856249529746,Optimal (tolerance reached),24051,482,0,0
3,9,139974.0,-2.392291905923474,-2.1370856249529746,Optimal (tolerance reached),24089,483,0,0
3,9,140107.0,-2.392065639930153,-2.1370856249529746,Optimal (tolerance reached),24113,482,0,0
3,9,140298.0,-2.392065639930153,-2.1370856249529746,Optimal (tolerance reached),24146,483,0,0
3,9,140371.0,-2.391545750590152,-2.1370856249529746,Optimal (tolerance reached),24162,482,0,0
3,9,140592.0,-2.391545750590152,-2.1370856249529746,Optimal (tolerance reached),24196,483,0,0
3,9,140671.0,-2.391132623069632,-2.1370856249529746,Optimal (tolerance reached),24213,482,0,0
3,9,140781.0,-2.391132623069632,-2.1370856249529746,Optimal (tolerance reached),24236,481,0,0
3,9,141035.0,-2.390425991865911,-2.1370856249529746,Optimal (tolerance reached),24275,482,0,0
3,9,141248.0,-2.390425991865911,-2.1370856249529746,Optimal (tolerance reached),24315,483,0,0
3,9,141381.0,-2.3898377264432593,-2.1370856249529746,Optimal (tolerance reached),24341,482,0,0
3,9,141605.0,-2.3898377264432593,-2.1370856249529746,Optimal (tolerance reached),24376,483,0,0
3,9,141693.0,-2.3885797968646143,-2.1370856249529746,Optimal (tolerance reached),24393,482,0,0
3,9,141940.0,-2.3885797968646143,-2.1370856249529746,Optimal (tolerance reached),24432,483,0,0
3,9,142068.0,-2.388392214403159,-2.1370856249529746,Optimal (tolerance reached),24459,482,0,0
3,9,142288.0,-2.388392214403159,-2.1370856249529746,Optimal (tolerance reached),24496,483,0,0
3,9,142447.0,-2.3858337576059396,-2.1370856249529746,Optimal (tolerance reached),24526,482,0,0
3,9,142701.0,-2.3858337576059396,-2.1370856249529746,Optimal (tolerance reached),24564,483,0,0
3,9,142824.0,-2.385495101040817,-2.1370856249529746,Optimal (tolerance reached),24586,482,0,0
3,9,142965.0,-2.385495101040817,-2.1370856249529746,Optimal (tolerance reached),24611,483,0,0
3,9,143027.0,-2.3849297371406193,-2.1370856249529746,Optimal (tolerance reached),24624,482,0,0
3,9,143218.0,-2.3849297371406193,-2.1370856249529746,Optimal (tolerance reached),24654,483,0,0
3,9,143311.0,-2.3846927044677266,-2.1370856249529746,Optimal (tolerance reached),24671,482,0,0
3,9,143491.0,-2.3846927044677266,-2.1370856249529746,Optimal (tolerance reached),24706,483,0,0
3,9,143554.0,-2.3842941364139216,-2.1370856249529746,Optimal (tolerance reached),24718,482,0,0
3,9,143746.0,-2.3842941364139216,-2.1370856249529746,Optimal (tolerance reached),24748,483,0,0
3,9,143798.0,-2.3834715160367654,-2.1370856249529746,Optimal (tolerance reached),24759,482,0,0
3,9,144004.0,-2.3834715160367654,-2.1370856249529746,Optimal (tolerance reached),24796,483,0,0
3,9,144094.0,-2.3832710775752517,-2.1370856249529746,Optimal (tolerance reached),24815,482,0,0
3,9,144188.0,-2.3832710775752517,-2.1370856249529746,Optimal (tolerance reached),24834,481,0,0
3,9,144359.0,-2.3827833258231457,-2.1370856249529746,Optimal (tolerance reached),24861,482,0,0
3,9,144554.0,-2.3827833258231457,-2.1370856249529746,Optimal (tolerance reached),24893,483,0,0
3,9,144642.0,-2.3825155881406266,-2.1370856249529746,Optimal (tolerance reached),24912,482,0,0
3,9,144745.0,-2.3825155881406266,-2.1370856249529746,Optimal (tolerance reached),24931,481,0,0
3,9,144935.0,-2.3821891516088836,-2.1370856249529746,Optimal (tolerance reached),24964,482,0,0
3,9,145155.0,-2.3821891516088836,-2.1370856249529746,Optimal (tolerance reached),24995,483,0,0
3,9,145228.0,-2.381915786546872,-2.1370856249529746,Optimal (tolerance reached),25010,482,0,0
3,9,145416.0,-2.381915786546872,-2.1370856249529746,Optimal (tolerance reached),25040,483,0,0
3,9,145499.0,-2.381354215950444,-2.1370856249529746,Optimal (tolerance reached),25058,482,0,0
3,9,145699.0,-2.381354215950444,-2.1370856249529746,Optimal (tolerance reached),25089,483,0,0
3,9,145774.0,-2.38099240506564,-2.1370856249529746,Optimal (tolerance reached),25104,482,0,0
3,9,145978.0,-2.38099240506564,-2.1370856249529746,Optimal (tolerance reached),25134,483,0,0
3,9,146094.0,-2.3800324614364916,-2.1370856249529746,Optimal (tolerance reached),25158,482,0,0
3,9,146170.0,-2.3800324614364916,-2.1370856249529746,Optimal (tolerance reached),25174,481,0,0
3,9,146362.0,-2.3799443650640466,-2.1370856249529746,Optimal (tolerance reached),25206,482,0,0
3,9,146522.0,-2.3799443650640466,-2.1370856249529746,Optimal (tolerance reached),25229,483,0,0
3,9,146576.0,-2.3798964341180247,-2.1370856249529746,Optimal (tolerance reached),25241,482,0,0
3,9,146758.0,-2.3798964341180247,-2.1370856249529746,Optimal (tolerance reached),25272,483,0,0
3,9,146834.0,-2.377980366250783,-2.1370856249529746,Optimal (tolerance reached),25288,482,0,0
3,9,147068.0,-2.377980366250783,-2.1370856249529746,Optimal (tolerance reached),25325,483,0,0
3,9,147130.0,-2.375172925529157,-2.1370856249529746,Optimal (tolerance reached),25338,482,0,0
3,9,147358.0,-2.375172925529157,-2.1370856249529746,Optimal (tolerance reached),25370,483,0,0
3,9,147428.0,-2.374845329882919,-2.1370856249529746,Optimal (tolerance reached),25385,482,0,0
3,9,147615.0,-2.374845329882919,-2.1370856249529746,Optimal (tolerance reached),25414,483,0,0
3,9,147714.0,-2.373933032994915,-2.1370856249529746,Optimal (tolerance reached),25432,482,0,0
3,9,147915.0,-2.373933032994915,-2.1370856249529746,Optimal (tolerance reached),25469,483,0,0
3,9,148027.0,-2.3736525416926053,-2.1370856249529746,Optimal (tolerance reached),25492,482,0,0
3,9,148272.0,-2.3736525416926053,-2.1370856249529746,Optimal (tolerance reached),25525,483,0,0
3,9,148325.0,-2.3734785735492494,-2.1370856249529746,Optimal (tolerance reached),25537,482,0,0
3,9,148552.0,-2.3734785735492494,-2.1370856249529746,Optimal (tolerance reached),25574,483,0,0
3,9,148620.0,-2.3732249564170487,-2.1370856249529746,Optimal (tolerance reached),25588,482,0,0
3,9,148804.0,-2.3732249564170487,-2.1370856249529746,Optimal (tolerance reached),25622,483,0,0
3,9,148865.0,-2.3728370173346987,-2.1370856249529746,Optimal (tolerance reached),25636,482,0,0
3,9,149108.0,-2.3728370173346987,-2.1370856249529746,Optimal (tolerance reached),25675,483,0,0
3,9,149201.0,-2.3716300028446415,-2.1370856249529746,Optimal (tolerance reached),25694,482,0,0
3,9,149414.0,-2.3716300028446415,-2.1370856249529746,Optimal (tolerance reached),25732,483,0,0
3,9,149513.0,-2.3714654520955225,-2.1370856249529746,Optimal (tolerance reached),25749,482,0,0
3,9,149602.0,-2.3714654520955225,-2.1370856249529746,Optimal (tolerance reached),25768,481,0,0
3,9,149799.0,-2.371098843531497,-2.1370856249529746,Optimal (tolerance reached),25800,482,0,0
3,9,149882.0,-2.371098843531497,-2.1370856249529746,Optimal (tolerance reached),25818,481,0,0
3,9,150110.0,-2.370531581237131,-2.1370856249529746,Optimal (tolerance reached),25856,482,0,0
3,9,150318.0,-2.370531581237131,-2.1370856249529746,Optimal (tolerance reached),25889,483,0,0
3,9,150395.0,-2.3702761164584443,-2.1370856249529746,Optimal (tolerance reached),25903,482,0,0
3,9,150586.0,-2.3702761164584443,-2.1370856249529746,Optimal (tolerance reached),25936,483,0,0
3,9,150725.0,-2.368546463045386,-2.1370856249529746,Optimal (tolerance reached),25964,482,0,0
3,9,150821.0,-2.368546463045386,-2.1370856249529746,Optimal (tolerance reached),25984,481,0,0
3,9,151033.0,-2.3684823259009633,-2.1370856249529746,Optimal (tolerance reached),26016,482,0,0
3,9,151237.0,-2.3684823259009633,-2.1370856249529746,Optimal (tolerance reached),26048,483,0,0
3,9,151353.0,-2.3681139101091873,-2.1370856249529746,Optimal (tolerance reached),26069,482,0,0
3,9,151579.0,-2.3681139101091873,-2.1370856249529746,Optimal (tolerance reached),26108,483,0,0
3,9,151658.0,-2.368110927649292,-2.1370856249529746,Optimal (tolerance reached),26125,482,0,0
3,9,151755.0,-2.368110927649292,-2.1370856249529746,Optimal (tolerance reached),26145,481,0,0
3,9,151989.0,-2.3670574800166255,-2.1370856249529746,Optimal (tolerance reached),26181,482,0,0
3,9,152184.0,-2.3670574800166255,-2.1370856249529746,Optimal (tolerance reached),26211,483,0,0
3,9,152236.0,-2.366933783689748,-2.1370856249529746,Optimal (tolerance reached),26222,482,0,0
3,9,152430.0,-2.366933783689748,-2.1370856249529746,Optimal (tolerance reached),26255,483,0,0
3,9,152531.0,-2.366260940055657,-2.1370856249529746,Optimal (tolerance reached),26276,482,0,0
3,9,152760.0,-2.366260940055657,-2.1370856249529746,Optimal (tolerance reached),26310,483,0,0
3,9,152846.0,-2.366220335220147,-2.1370856249529746,Optimal (tolerance reached),26329,482,0,0
3,9,153097.0,-2.366220335220147,-2.1370856249529746,Optimal (tolerance reached),26370,483,0,0
3,9,153202.0,-2.3660182107677277,-2.1370856249529746,Optimal (tolerance reached),26392,482,0,0
3,9,153398.0,-2.3660182107677277,-2.1370856249529746,Optimal (tolerance reached),26428,483,0,0
3,9,153493.0,-2.365961476679063,-2.1370856249529746,Optimal (tolerance reached),26448,482,0,0
3,9,153703.0,-2.365961476679063,-2.1370856249529746,Optimal (tolerance reached),26480,483,0,0
3,9,153785.0,-2.364187150491733,-2.1370856249529746,Optimal (tolerance reached),26498,482,0,0
3,9,153877.0,-2.364187150491733,-2.1370856249529746,Optimal (tolerance reached),26517,481,0,0
3,9,154084.0,-2.363546630181684,-2.1370856249529746,Optimal (tolerance reached),26548,482,0,0
3,9,154293.0,-2.363546630181684,-2.1370856249529746,Optimal (tolerance reached),26587,483,0,0
3,9,154361.0,-2.3633356832826475,-2.1370856249529746,Optimal (tolerance reached),26601,482,0,0
3,9,154582.0,-2.3633356832826475,-2.1370856249529746,Optimal (tolerance reached),26633,483,0,0
3,9,154672.0,-2.3621949645916227,-2.1370856249529746,Optimal (tolerance reached),26652,482,0,0
3,9,154858.0,-2.3621949645916227,-2.1370856249529746,Optimal (tolerance reached),26685,483,0,0
3,9,155006.0,-2.3621382279459775,-2.1370856249529746,Optimal (tolerance reached),26711,482,0,0
3,9,155134.0,-2.3621382279459775,-2.1370856249529746,Optimal (tolerance reached),26733,483,0,0
3,9,155222.0,-2.3617148677776196,-2.1370856249529746,Optimal (tolerance reached),26752,482,0,0
3,9,155304.0,-2.3617148677776196,-2.1370856249529746,Optimal (tolerance reached),26769,481,0,0
3,9,155501.0,-2.3602916974215082,-2.1370856249529746,Optimal (tolerance reached),26800,482,0,0
3,9,155589.0,-2.3602916974215082,-2.1370856249529746,Optimal (tolerance reached),26820,481,0,0
3,9,155827.0,-2.360073206531575,-2.1370856249529746,Optimal (tolerance reached),26858,482,0,0
3,9,156024.0,-2.360073206531575,-2.1370856249529746,Optimal (tolerance reached),26889,483,0,0
3,9,156088.0,-2.3594164187457003,-2.1370856249529746,Optimal (tolerance reached),26902,482,0,0
3,9,156187.0,-2.3594164187457003,-2.1370856249529746,Optimal (tolerance reached),26923,481,0,0
3,9,156378.0,-2.3592771727588606,-2.1370856249529746,Optimal (tolerance reached),26952,482,0,0
3,9,156582.0,-2.3592771727588606,-2.1370856249529746,Optimal (tolerance reached),26987,483,0,0
3,9,156684.0,-2.3589322844931195,-2.1370856249529746,Optimal (tolerance reached),27009,482,0,0
3,9,156842.0,-2.3589322844931195,-2.1370856249529746,Optimal (tolerance reached),27031,483,0,0
3,9,156927.0,-2.3565431806913097,-2.1370856249529746,Optimal (tolerance reached),27050,482,0,0
3,9,157156.0,-2.3565431806913097,-2.1370856249529746,Optimal (tolerance reached),27090,483,0,0
3,9,157262.0,-2.3561619358811057,-2.1370856249529746,Optimal (tolerance reached),27109,482,0,0
3,9,157450.0,-2.3561619358811057,-2.1370856249529746,Optimal (tolerance reached),27143,483,0,0
3,9,157538.0,-2.355069815294515,-2.1370856249529746,Optimal (tolerance reached),27162,482,0,0
3,9,157736.0,-2.355069815294515,-2.1370856249529746,Optimal (tolerance reached),27193,483,0,0
3,9,157797.0,-2.3550287293359276,-2.1370856249529746,Optimal (tolerance reached),27207,482,0,0
3,9,157970.0,-2.3550287293359276,-2.1370856249529746,Optimal (tolerance reached),27238,483,0,0
3,9,158027.0,-2.3537101860356806,-2.1370856249529746,Optimal (tolerance reached),27250,482,0,0
3,9,158118.0,-2.3537101860356806,-2.1370856249529746,Optimal (tolerance reached),27269,481,0,0
3,9,158345.0,-2.353033335911004,-2.1370856249529746,Optimal (tolerance reached),27302,482,0,0
3,9,158605.0,-2.353033335911004,-2.1370856249529746,Optimal (tolerance reached),27345,483,0,0
3,9,158704.0,-2.351435569564862,-2.1370856249529746,Optimal (tolerance reached),27367,482,0,0
3,9,158925.0,-2.351435569564862,-2.1370856249529746,Optimal (tolerance reached),27405,483,0,0
3,9,158995.0,-2.350402959326739,-2.1370856249529746,Optimal (tolerance reached),27419,482,0,0
3,9,159197.0,-2.350402959326739,-2.1370856249529746,Optimal (tolerance reached),27454,483,0,0
3,9,159278.0,-2.3503844968062904,-2.1370856249529746,Optimal (tolerance reached),27471,482,0,0
3,9,159465.0,-2.3503844968062904,-2.1370856249529746,Optimal (tolerance reached),27503,483,0,0
3,9,159552.0,-2.350221773833998,-2.1370856249529746,Optimal (tolerance reached),27522,482,0,0
3,9,159753.0,-2.350221773833998,-2.1370856249529746,Optimal (tolerance reached),27555,483,0,0
3,9,159813.0,-2.3501391901396307,-2.1370856249529746,Optimal (tolerance reached),27568,482,0,0
3,9,160024.0,-2.3501391901396307,-2.1370856249529746,Optimal (tolerance reached),27598,483,0,0
3,9,160080.0,-2.348774803139267,-2.1370856249529746,Optimal (tolerance reached),27610,482,0,0
3,9,160153.0,-2.348774803139267,-2.1370856249529746,Optimal (tolerance reached),27626,481,0,0
3,9,160323.0,-2.348643162709249,-2.1370856249529746,Optimal (tolerance reached),27653,482,0,0
3,9,160556.0,-2.348643162709249,-2.1370856249529746,Optimal (tolerance reached),27694,483,0,0
