seed,num_v,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,9,63681.0,-6.5635279104141535,-6.214154083190656,Optimal (tolerance reached),11463,283,13,0
4,9,63902.0,-6.562132308306709,-6.214154083190656,Optimal (tolerance reached),11500,284,3,0
4,9,64066.0,-6.562132308306709,-6.214154083190656,Optimal (tolerance reached),11529,285,5,0
4,9,64309.0,-6.561040649359997,-6.214154083190656,Optimal (tolerance reached),11573,286,12,0
4,9,64589.0,-6.561040649359997,-6.214154083190656,Optimal (tolerance reached),11623,287,12,0
4,9,64794.0,-6.559473350373113,-6.214154083190656,Optimal (tolerance reached),11660,288,3,0
4,9,65062.0,-6.559473350373113,-6.214154083190656,Optimal (tolerance reached),11708,289,13,0
4,9,65254.0,-6.558711345708757,-6.214154083190656,Optimal (tolerance reached),11741,290,3,0
4,9,65419.0,-6.558711345708757,-6.214154083190656,Optimal (tolerance reached),11772,291,5,0
4,9,65687.0,-6.55810214584745,-6.214154083190656,Optimal (tolerance reached),11820,292,12,0
4,9,65924.0,-6.55810214584745,-6.214154083190656,Optimal (tolerance reached),11865,293,13,0
4,9,66162.0,-6.55744243744456,-6.214154083190656,Optimal (tolerance reached),11903,294,3,0
4,9,66365.0,-6.55744243744456,-6.214154083190656,Optimal (tolerance reached),11939,295,5,0
4,9,66580.0,-6.556041865926677,-6.214154083190656,Optimal (tolerance reached),11980,296,12,0
4,9,66847.0,-6.556041865926677,-6.214154083190656,Optimal (tolerance reached),12026,295,13,0
4,9,67047.0,-6.554416231861864,-6.214154083190656,Optimal (tolerance reached),12063,296,3,0
4,9,67302.0,-6.554416231861864,-6.214154083190656,Optimal (tolerance reached),12109,297,12,0
4,9,67511.0,-6.554219438677916,-6.214154083190656,Optimal (tolerance reached),12147,298,3,0
4,9,67760.0,-6.554219438677916,-6.214154083190656,Optimal (tolerance reached),12189,299,4,0
4,9,68001.0,-6.551746871705955,-6.214154083190656,Optimal (tolerance reached),12237,300,11,0
4,9,68206.0,-6.551746871705955,-6.214154083190656,Optimal (tolerance reached),12273,301,2,0
4,9,68355.0,-6.550187581113104,-6.214154083190656,Optimal (tolerance reached),12304,300,12,0
4,9,68580.0,-6.550187581113104,-6.214154083190656,Optimal (tolerance reached),12349,301,11,0
4,9,68822.0,-6.55007677410261,-6.214154083190656,Optimal (tolerance reached),12391,302,4,0
4,9,69103.0,-6.55007677410261,-6.214154083190656,Optimal (tolerance reached),12441,303,12,0
4,9,69307.0,-6.544620816996771,-6.214154083190656,Optimal (tolerance reached),12478,304,4,0
4,9,69564.0,-6.544620816996771,-6.214154083190656,Optimal (tolerance reached),12524,303,12,0
4,9,69777.0,-6.542858582323676,-6.214154083190656,Optimal (tolerance reached),12562,304,4,0
4,9,69895.0,-6.542858582323676,-6.214154083190656,Optimal (tolerance reached),12586,303,11,0
4,9,70081.0,-6.542490388425743,-6.214154083190656,Optimal (tolerance reached),12617,304,2,0
4,9,70281.0,-6.542490388425743,-6.214154083190656,Optimal (tolerance reached),12656,303,12,0
4,9,70518.0,-6.535963032520374,-6.214154083190656,Optimal (tolerance reached),12698,304,4,0
4,9,70666.0,-6.535963032520374,-6.214154083190656,Optimal (tolerance reached),12728,303,12,0
4,9,70893.0,-6.535503344891185,-6.214154083190656,Optimal (tolerance reached),12771,304,4,0
4,9,71072.0,-6.535503344891185,-6.214154083190656,Optimal (tolerance reached),12802,305,4,0
4,9,71197.0,-6.530966765240356,-6.214154083190656,Optimal (tolerance reached),12829,304,12,0
4,9,71428.0,-6.530966765240356,-6.214154083190656,Optimal (tolerance reached),12867,305,4,0
4,9,71655.0,-6.530607939018708,-6.214154083190656,Optimal (tolerance reached),12912,304,12,0
4,9,71874.0,-6.530607939018708,-6.214154083190656,Optimal (tolerance reached),12950,305,4,0
4,9,71993.0,-6.529225399256146,-6.214154083190656,Optimal (tolerance reached),12974,304,12,0
4,9,72104.0,-6.529225399256146,-6.214154083190656,Optimal (tolerance reached),12997,303,11,0
4,9,72297.0,-6.527001476349539,-6.214154083190656,Optimal (tolerance reached),13032,304,2,0
4,9,72482.0,-6.527001476349539,-6.214154083190656,Optimal (tolerance reached),13064,305,3,0
4,9,72608.0,-6.526215998640604,-6.214154083190656,Optimal (tolerance reached),13090,304,10,0
4,9,72772.0,-6.526215998640604,-6.214154083190656,Optimal (tolerance reached),13122,303,11,0
4,9,72946.0,-6.525447337563593,-6.214154083190656,Optimal (tolerance reached),13152,304,3,0
4,9,73183.0,-6.525447337563593,-6.214154083190656,Optimal (tolerance reached),13194,305,3,0
4,9,73404.0,-6.524160748464494,-6.214154083190656,Optimal (tolerance reached),13235,304,11,0
4,9,73470.0,-6.524160748464494,-6.214154083190656,Optimal (tolerance reached),13249,303,6,0
4,9,73656.0,-6.52220353495861,-6.214154115174654,Optimal (tolerance reached),13278,304,1,0
4,9,73781.0,-6.52220353495861,-6.214154115174654,Optimal (tolerance reached),13305,303,11,0
4,9,74000.0,-6.521870235706613,-6.214154115174654,Optimal (tolerance reached),13344,304,3,0
4,9,74214.0,-6.521870235706613,-6.214154115174654,Optimal (tolerance reached),13378,305,3,0
4,9,74348.0,-6.52111051229591,-6.214154115174654,Optimal (tolerance reached),13407,304,11,0
4,9,74506.0,-6.52111051229591,-6.214154115174654,Optimal (tolerance reached),13440,303,11,0
4,9,74706.0,-6.520584665720346,-6.214154115174654,Optimal (tolerance reached),13473,304,3,0
4,9,74894.0,-6.520584665720346,-6.214154115174654,Optimal (tolerance reached),13510,305,3,0
4,9,75096.0,-6.519150983431653,-6.214154115174654,Optimal (tolerance reached),13544,304,11,0
4,9,75236.0,-6.519150983431653,-6.214154115174654,Optimal (tolerance reached),13572,303,10,0
4,9,75478.0,-6.51786689631897,-6.214154115174654,Optimal (tolerance reached),13616,304,2,0
4,9,75613.0,-6.51786689631897,-6.214154115174654,Optimal (tolerance reached),13643,303,10,0
4,9,75837.0,-6.516589602435552,-6.214154115174654,Optimal (tolerance reached),13683,304,2,0
4,9,76066.0,-6.516589602435552,-6.214154115174654,Optimal (tolerance reached),13723,305,2,0
4,9,76269.0,-6.516370521956198,-6.214154115174654,Optimal (tolerance reached),13763,304,10,0
4,9,76484.0,-6.516370521956198,-6.214154115174654,Optimal (tolerance reached),13802,305,2,0
4,9,76592.0,-6.5157234136946025,-6.214154115174654,Optimal (tolerance reached),13824,304,9,0
4,9,76709.0,-6.5157234136946025,-6.214154115174654,Optimal (tolerance reached),13847,303,10,0
4,9,76935.0,-6.512935190197921,-6.214154115174654,Optimal (tolerance reached),13886,304,2,0
4,9,77139.0,-6.512935190197921,-6.214154115174654,Optimal (tolerance reached),13927,303,10,0
4,9,77342.0,-6.512861805943282,-6.214154115174654,Optimal (tolerance reached),13962,304,2,0
4,9,77463.0,-6.512861805943282,-6.214154115174654,Optimal (tolerance reached),13987,303,10,0
4,9,77670.0,-6.512719877636667,-6.214154115174654,Optimal (tolerance reached),14024,304,2,0
4,9,77800.0,-6.512719877636667,-6.214154115174654,Optimal (tolerance reached),14047,303,10,0
4,9,77987.0,-6.511436548569262,-6.214154115174654,Optimal (tolerance reached),14084,304,2,0
4,9,78145.0,-6.511436548569262,-6.214154115174654,Optimal (tolerance reached),14117,303,10,0
4,9,78328.0,-6.5102008625267285,-6.214154115174654,Optimal (tolerance reached),14148,304,2,0
4,9,78435.0,-6.5102008625267285,-6.214154115174654,Optimal (tolerance reached),14171,303,9,0
4,9,78618.0,-6.507348288021874,-6.214154115174654,Optimal (tolerance reached),14205,304,2,0
4,9,78741.0,-6.507348288021874,-6.214154115174654,Optimal (tolerance reached),14230,303,10,0
4,9,78959.0,-6.506472745762538,-6.214154115174654,Optimal (tolerance reached),14265,304,2,0
4,9,79073.0,-6.506472745762538,-6.214154115174654,Optimal (tolerance reached),14288,303,10,0
4,9,79305.0,-6.505803835860251,-6.214154115174654,Optimal (tolerance reached),14328,304,2,0
4,9,79417.0,-6.505803835860251,-6.214154115174654,Optimal (tolerance reached),14351,303,9,0
4,9,79626.0,-6.505483982340824,-6.214154115174654,Optimal (tolerance reached),14389,304,2,0
4,9,79821.0,-6.505483982340824,-6.214154115174654,Optimal (tolerance reached),14421,305,2,0
4,9,79965.0,-6.503983539476201,-6.214154115174654,Optimal (tolerance reached),14450,304,10,0
4,9,80105.0,-6.503983539476201,-6.214154115174654,Optimal (tolerance reached),14480,303,10,0
4,9,80252.0,-6.502605139018136,-6.214154115174654,Optimal (tolerance reached),14505,304,2,0
4,9,80489.0,-6.502605139018136,-6.214154115174654,Optimal (tolerance reached),14549,305,2,0
4,9,80576.0,-6.498428125802555,-6.214154115174654,Optimal (tolerance reached),14569,304,9,0
4,9,80704.0,-6.498428125802555,-6.214154115174654,Optimal (tolerance reached),14592,303,10,0
4,9,80945.0,-6.497769757386235,-6.214154115174654,Optimal (tolerance reached),14634,304,2,0
4,9,81149.0,-6.497769757386235,-6.214154115174654,Optimal (tolerance reached),14669,305,2,0
4,9,81217.0,-6.493000957143589,-6.214154115174654,Optimal (tolerance reached),14683,304,9,0
4,9,81404.0,-6.493000957143589,-6.214154115174654,Optimal (tolerance reached),14712,305,2,0
4,9,81514.0,-6.492097639815579,-6.214154115174654,Optimal (tolerance reached),14732,304,9,0
4,9,81594.0,-6.492097639815579,-6.214154115174654,Optimal (tolerance reached),14750,303,9,0
4,9,81759.0,-6.491316511150224,-6.214154115174654,Optimal (tolerance reached),14780,304,2,0
4,9,81893.0,-6.491316511150224,-6.214154115174654,Optimal (tolerance reached),14809,303,9,0
4,9,82151.0,-6.490309477155866,-6.214154115174654,Optimal (tolerance reached),14855,304,2,0
4,9,82364.0,-6.490309477155866,-6.214154115174654,Optimal (tolerance reached),14891,305,2,0
4,9,82457.0,-6.487278175839618,-6.214154115174654,Optimal (tolerance reached),14908,304,9,0
4,9,82526.0,-6.487278175839618,-6.214154115174654,Optimal (tolerance reached),14922,303,8,0
4,9,82764.0,-6.48537521605428,-6.214154115174654,Optimal (tolerance reached),14965,304,2,0
4,9,82891.0,-6.48537521605428,-6.214154115174654,Optimal (tolerance reached),14990,303,9,0
4,9,83085.0,-6.484916841430455,-6.214154115174654,Optimal (tolerance reached),15022,304,3,0
4,9,83280.0,-6.484916841430455,-6.214154115174654,Optimal (tolerance reached),15053,305,2,0
4,9,83374.0,-6.483956324499746,-6.214154115174654,Optimal (tolerance reached),15073,304,8,0
4,9,83541.0,-6.483956324499746,-6.214154115174654,Optimal (tolerance reached),15102,305,2,0
4,9,83616.0,-6.4838499740102895,-6.214154115174654,Optimal (tolerance reached),15118,304,9,0
4,9,83719.0,-6.4838499740102895,-6.214154115174654,Optimal (tolerance reached),15140,303,9,0
4,9,83961.0,-6.480219020058866,-6.214154115174654,Optimal (tolerance reached),15182,304,4,0
4,9,84172.0,-6.480219020058866,-6.214154115174654,Optimal (tolerance reached),15218,305,4,0
4,9,84260.0,-6.480073634504961,-6.214154115174654,Optimal (tolerance reached),15237,304,10,0
4,9,84446.0,-6.480073634504961,-6.214154115174654,Optimal (tolerance reached),15271,305,2,0
4,9,84559.0,-6.479233070635569,-6.214154115174654,Optimal (tolerance reached),15295,304,8,0
4,9,84640.0,-6.479233070635569,-6.214154115174654,Optimal (tolerance reached),15312,303,9,0
4,9,84834.0,-6.476590170628069,-6.214154115174654,Optimal (tolerance reached),15346,304,4,0
4,9,85062.0,-6.476590170628069,-6.214154115174654,Optimal (tolerance reached),15387,305,3,0
4,9,85148.0,-6.476020585042497,-6.214154115174654,Optimal (tolerance reached),15405,304,9,0
4,9,85250.0,-6.476020585042497,-6.214154115174654,Optimal (tolerance reached),15425,303,9,0
4,9,85458.0,-6.475674639138272,-6.214154115174654,Optimal (tolerance reached),15462,304,4,0
4,9,85551.0,-6.475674639138272,-6.214154115174654,Optimal (tolerance reached),15481,303,10,0
4,9,85777.0,-6.474985199339685,-6.214154115174654,Optimal (tolerance reached),15520,304,4,0
4,9,85969.0,-6.474985199339685,-6.214154125920519,Optimal (tolerance reached),15551,305,2,0
4,9,86057.0,-6.473977516008416,-6.214154125920519,Optimal (tolerance reached),15567,304,4,0
4,9,86156.0,-6.473977516008416,-6.214154125920519,Optimal (tolerance reached),15588,303,9,0
4,9,86356.0,-6.473502186294928,-6.214154125920519,Optimal (tolerance reached),15625,304,4,0
4,9,86417.0,-6.473502186294928,-6.214154125920519,Optimal (tolerance reached),15638,303,5,0
4,9,86634.0,-6.473034577382032,-6.214154125920519,Optimal (tolerance reached),15676,304,2,0
4,9,86729.0,-6.473034577382032,-6.214154125920519,Optimal (tolerance reached),15696,303,9,0
4,9,86980.0,-6.471277648773792,-6.214154125920519,Optimal (tolerance reached),15739,304,4,0
4,9,87154.0,-6.471277648773792,-6.214154125920519,Optimal (tolerance reached),15771,305,4,0
4,9,87258.0,-6.469959053936337,-6.214154125920519,Optimal (tolerance reached),15792,304,9,0
4,9,87360.0,-6.469959053936337,-6.214154125920519,Optimal (tolerance reached),15815,303,8,0
4,9,87515.0,-6.469773449399067,-6.214154125920519,Optimal (tolerance reached),15840,304,3,0
4,9,87625.0,-6.469773449399067,-6.214154125920519,Optimal (tolerance reached),15862,303,7,0
4,9,87831.0,-6.469196439474439,-6.214154125920519,Optimal (tolerance reached),15900,304,2,0
4,9,87932.0,-6.469196439474439,-6.214154125920519,Optimal (tolerance reached),15922,303,7,0
4,9,88135.0,-6.468520926720525,-6.214154125920519,Optimal (tolerance reached),15953,304,2,0
4,9,88356.0,-6.468520926720525,-6.214154125920519,Optimal (tolerance reached),15991,305,2,0
4,9,88478.0,-6.466899005854574,-6.214154125920519,Optimal (tolerance reached),16017,304,7,0
4,9,88568.0,-6.466899005854574,-6.214154125920519,Optimal (tolerance reached),16036,303,7,0
4,9,88811.0,-6.465615276027512,-6.214154125920519,Optimal (tolerance reached),16075,304,2,0
4,9,88913.0,-6.465615276027512,-6.214154125920519,Optimal (tolerance reached),16096,303,7,0
4,9,89147.0,-6.465611834359698,-6.214154125920519,Optimal (tolerance reached),16137,304,2,0
4,9,89361.0,-6.465611834359698,-6.214154125920519,Optimal (tolerance reached),16173,305,1,0
4,9,89441.0,-6.465491000307715,-6.214154125920519,Optimal (tolerance reached),16190,304,3,0
4,9,89547.0,-6.465491000307715,-6.214154125920519,Optimal (tolerance reached),16213,303,7,0
4,9,89764.0,-6.465058236161227,-6.214154125920519,Optimal (tolerance reached),16250,304,2,0
4,9,89876.0,-6.465058236161227,-6.214154125920519,Optimal (tolerance reached),16274,303,7,0
4,9,90053.0,-6.463083794200295,-6.214154125920519,Optimal (tolerance reached),16307,304,2,0
4,9,90255.0,-6.463083794200295,-6.214154125920519,Optimal (tolerance reached),16340,305,2,0
4,9,90335.0,-6.461916379278853,-6.214154125920519,Optimal (tolerance reached),16358,304,3,0
4,9,90441.0,-6.461916379278853,-6.214154125920519,Optimal (tolerance reached),16380,303,7,0
4,9,90640.0,-6.460910474452949,-6.214154125920519,Optimal (tolerance reached),16418,304,2,0
4,9,90874.0,-6.460910474452949,-6.214154125920519,Optimal (tolerance reached),16459,305,2,0
4,9,90955.0,-6.460377813038146,-6.214154125920519,Optimal (tolerance reached),16476,304,2,0
4,9,91053.0,-6.460377813038146,-6.214154125920519,Optimal (tolerance reached),16497,303,7,0
4,9,91303.0,-6.459217940520254,-6.214154125920519,Optimal (tolerance reached),16540,304,2,0
4,9,91364.0,-6.459217940520254,-6.214154125920519,Optimal (tolerance reached),16553,303,7,0
4,9,91598.0,-6.4574379643349795,-6.214154125920519,Optimal (tolerance reached),16594,304,2,0
4,9,91788.0,-6.4574379643349795,-6.214154125920519,Optimal (tolerance reached),16627,305,2,0
4,9,91866.0,-6.456454368229251,-6.214154125920519,Optimal (tolerance reached),16645,304,2,0
4,9,92028.0,-6.456454368229251,-6.214154125920519,Optimal (tolerance reached),16677,305,2,0
4,9,92108.0,-6.45564324132283,-6.214154125920519,Optimal (tolerance reached),16694,304,2,0
4,9,92221.0,-6.45564324132283,-6.214154125920519,Optimal (tolerance reached),16715,303,8,0
4,9,92427.0,-6.455092014967681,-6.214154125920519,Optimal (tolerance reached),16752,304,2,0
4,9,92521.0,-6.455092014967681,-6.214154125920519,Optimal (tolerance reached),16772,303,6,0
4,9,92737.0,-6.454338830525283,-6.214154125920519,Optimal (tolerance reached),16806,304,2,0
4,9,92961.0,-6.454338830525283,-6.214154125920519,Optimal (tolerance reached),16845,305,2,0
4,9,93086.0,-6.451907875773319,-6.214154125920519,Optimal (tolerance reached),16869,304,7,0
4,9,93252.0,-6.451907875773319,-6.214154125920519,Optimal (tolerance reached),16896,305,2,0
4,9,93317.0,-6.446970758964402,-6.214154125920519,Optimal (tolerance reached),16910,304,7,0
4,9,93548.0,-6.446970758964402,-6.214154125920519,Optimal (tolerance reached),16947,305,2,0
4,9,93618.0,-6.446966259811239,-6.214154125920519,Optimal (tolerance reached),16962,304,3,0
4,9,93793.0,-6.446966259811239,-6.214154125920519,Optimal (tolerance reached),16993,305,2,0
4,9,93855.0,-6.446722546501016,-6.214154125920519,Optimal (tolerance reached),17006,304,3,0
4,9,94044.0,-6.446722546501016,-6.214154125920519,Optimal (tolerance reached),17038,305,2,0
4,9,94116.0,-6.443052825770256,-6.214154125920519,Optimal (tolerance reached),17054,304,3,0
4,9,94178.0,-6.443052825770256,-6.214154125920519,Optimal (tolerance reached),17067,303,2,0
4,9,94402.0,-6.442122315569206,-6.214154125920519,Optimal (tolerance reached),17105,304,2,0
4,9,94617.0,-6.442122315569206,-6.214154125920519,Optimal (tolerance reached),17143,305,2,0
4,9,94698.0,-6.439265155610465,-6.214154125920519,Optimal (tolerance reached),17160,304,2,0
4,9,94902.0,-6.439265155610465,-6.214154125920519,Optimal (tolerance reached),17191,305,2,0
4,9,94975.0,-6.438686676260588,-6.214154125920519,Optimal (tolerance reached),17208,304,3,0
4,9,95065.0,-6.438686676260588,-6.214154125920519,Optimal (tolerance reached),17227,303,7,0
4,9,95266.0,-6.438345240060611,-6.214154125920519,Optimal (tolerance reached),17258,304,2,0
4,9,95308.0,-6.438345240060611,-6.214154125920519,Optimal (tolerance reached),17267,303,2,0
4,9,95482.0,-6.4378657272116815,-6.214154125920519,Optimal (tolerance reached),17298,304,2,0
4,9,95691.0,-6.4378657272116815,-6.214154125920519,Optimal (tolerance reached),17331,305,2,0
4,9,95757.0,-6.436586706030296,-6.214154125920519,Optimal (tolerance reached),17345,304,3,0
4,9,95828.0,-6.436586706030296,-6.214154125920519,Optimal (tolerance reached),17360,303,2,0
4,9,96020.0,-6.435665825432298,-6.214154125920519,Optimal (tolerance reached),17397,304,2,0
4,9,96104.0,-6.435665825432298,-6.214154125920519,Optimal (tolerance reached),17415,303,3,0
4,9,96338.0,-6.434677850621027,-6.214154125920519,Optimal (tolerance reached),17454,304,2,0
4,9,96576.0,-6.434677850621027,-6.214154125920519,Optimal (tolerance reached),17496,305,2,0
4,9,96668.0,-6.433437648834526,-6.214154125920519,Optimal (tolerance reached),17515,304,6,0
4,9,96761.0,-6.433437648834526,-6.214154125920519,Optimal (tolerance reached),17534,303,3,0
4,9,96958.0,-6.4330023236872655,-6.214154125920519,Optimal (tolerance reached),17570,304,2,0
4,9,97167.0,-6.4330023236872655,-6.214154125920519,Optimal (tolerance reached),17605,305,2,0
4,9,97252.0,-6.432522794011524,-6.214154125920519,Optimal (tolerance reached),17623,304,7,0
4,9,97328.0,-6.432522794011524,-6.214154125920519,Optimal (tolerance reached),17639,303,8,0
4,9,97474.0,-6.4315356679881335,-6.214154125920519,Optimal (tolerance reached),17667,304,2,0
4,9,97538.0,-6.4315356679881335,-6.214154125920519,Optimal (tolerance reached),17678,303,7,0
4,9,97737.0,-6.431045937087696,-6.214154125920519,Optimal (tolerance reached),17714,304,2,0
4,9,97816.0,-6.431045937087696,-6.214154125920519,Optimal (tolerance reached),17731,303,7,0
4,9,98024.0,-6.430352747771379,-6.214154125920519,Optimal (tolerance reached),17768,304,2,0
4,9,98232.0,-6.430352747771379,-6.214154125920519,Optimal (tolerance reached),17804,305,2,0
4,9,98299.0,-6.430309876130156,-6.214154125920519,Optimal (tolerance reached),17818,304,2,0
4,9,98530.0,-6.430309876130156,-6.214154125920519,Optimal (tolerance reached),17861,305,2,0
4,9,98631.0,-6.4289026369304,-6.214154125920519,Optimal (tolerance reached),17882,304,6,0
4,9,98717.0,-6.4289026369304,-6.214154125920519,Optimal (tolerance reached),17900,303,8,0
4,9,98893.0,-6.428171484577051,-6.214154125920519,Optimal (tolerance reached),17930,304,2,0
4,9,98992.0,-6.428171484577051,-6.214154125920519,Optimal (tolerance reached),17949,303,3,0
4,9,99230.0,-6.428080508459372,-6.214154125920519,Optimal (tolerance reached),17994,304,2,0
4,9,99317.0,-6.428080508459372,-6.214154125920519,Optimal (tolerance reached),18012,303,3,0
4,9,99522.0,-6.426451337513446,-6.214154125920519,Optimal (tolerance reached),18046,304,2,0
4,9,99610.0,-6.426451337513446,-6.214154125920519,Optimal (tolerance reached),18065,303,7,0
4,9,99775.0,-6.426189459965658,-6.214154125920519,Optimal (tolerance reached),18094,304,2,0
4,9,99824.0,-6.426189459965658,-6.214154125920519,Optimal (tolerance reached),18105,303,7,0
4,9,100004.0,-6.426013065277853,-6.214154125920519,Optimal (tolerance reached),18133,304,2,0
4,9,100211.0,-6.426013065277853,-6.214154125920519,Optimal (tolerance reached),18171,305,2,0
4,9,100286.0,-6.425963185126571,-6.214154125920519,Optimal (tolerance reached),18187,304,2,0
4,9,100473.0,-6.425963185126571,-6.214154125920519,Optimal (tolerance reached),18220,305,2,0
4,9,100571.0,-6.425076457903475,-6.214154125920519,Optimal (tolerance reached),18241,304,7,0
4,9,100658.0,-6.425076457903475,-6.214154125920519,Optimal (tolerance reached),18259,303,7,0
4,9,100938.0,-6.424195363986638,-6.214154125920519,Optimal (tolerance reached),18307,304,2,0
4,9,101063.0,-6.424195363986638,-6.214154125920519,Optimal (tolerance reached),18330,305,2,0
4,9,101127.0,-6.423416157284149,-6.214154125920519,Optimal (tolerance reached),18344,304,2,0
4,9,101207.0,-6.423416157284149,-6.214154125920519,Optimal (tolerance reached),18361,303,3,0
4,9,101421.0,-6.423148454615093,-6.214154125920519,Optimal (tolerance reached),18399,304,2,0
4,9,101604.0,-6.423148454615093,-6.214154125920519,Optimal (tolerance reached),18435,305,2,0
4,9,101672.0,-6.422498543036264,-6.214154125920519,Optimal (tolerance reached),18450,304,3,0
4,9,101737.0,-6.422498543036264,-6.214154125920519,Optimal (tolerance reached),18464,303,7,0
4,9,101925.0,-6.421490741999499,-6.214154125920519,Optimal (tolerance reached),18494,304,2,0
4,9,101996.0,-6.421490741999499,-6.214154125920519,Optimal (tolerance reached),18509,303,7,0
4,9,102207.0,-6.420504453347897,-6.214154125920519,Optimal (tolerance reached),18547,304,2,0
4,9,102406.0,-6.420504453347897,-6.214154125920519,Optimal (tolerance reached),18583,305,2,0
4,9,102509.0,-6.420432534516569,-6.214154125920519,Optimal (tolerance reached),18605,304,7,0
4,9,102691.0,-6.420432534516569,-6.214154125920519,Optimal (tolerance reached),18638,305,2,0
4,9,102751.0,-6.419270667296785,-6.214154125920519,Optimal (tolerance reached),18651,304,2,0
4,9,102845.0,-6.419270667296785,-6.214154125920519,Optimal (tolerance reached),18668,303,7,0
4,9,103078.0,-6.419003608110302,-6.214154125920519,Optimal (tolerance reached),18713,304,2,0
4,9,103148.0,-6.419003608110302,-6.214154125920519,Optimal (tolerance reached),18728,303,6,0
4,9,103367.0,-6.41788259912021,-6.214154125920519,Optimal (tolerance reached),18767,304,2,0
4,9,103602.0,-6.41788259912021,-6.214154125920519,Optimal (tolerance reached),18810,305,2,0
4,9,103680.0,-6.4155561006989865,-6.214154125920519,Optimal (tolerance reached),18826,304,7,0
4,9,103767.0,-6.4155561006989865,-6.214154125920519,Optimal (tolerance reached),18844,303,4,0
4,9,103967.0,-6.415129937737965,-6.214154125920519,Optimal (tolerance reached),18879,304,2,0
4,9,104169.0,-6.415129937737965,-6.214154125920519,Optimal (tolerance reached),18915,305,2,0
4,9,104242.0,-6.414266059937828,-6.214154125920519,Optimal (tolerance reached),18931,304,2,0
4,9,104444.0,-6.414266059937828,-6.214154125920519,Optimal (tolerance reached),18965,305,2,0
4,9,104505.0,-6.413626062530793,-6.214154125920519,Optimal (tolerance reached),18978,304,7,0
4,9,104571.0,-6.413626062530793,-6.214154125920519,Optimal (tolerance reached),18992,303,2,0
4,9,104769.0,-6.413185927030893,-6.214154125920519,Optimal (tolerance reached),19025,304,2,0
4,9,104849.0,-6.413185927030893,-6.214154125920519,Optimal (tolerance reached),19042,303,7,0
4,9,105069.0,-6.412290310043869,-6.214154125920519,Optimal (tolerance reached),19083,304,2,0
4,9,105257.0,-6.412290310043869,-6.214154125920519,Optimal (tolerance reached),19114,305,2,0
4,9,105337.0,-6.4102677316881325,-6.214154125920519,Optimal (tolerance reached),19131,304,7,0
4,9,105493.0,-6.4102677316881325,-6.214154125920519,Optimal (tolerance reached),19158,305,2,0
4,9,105557.0,-6.409579348219664,-6.214154125920519,Optimal (tolerance reached),19172,304,2,0
4,9,105807.0,-6.409579348219664,-6.214154125920519,Optimal (tolerance reached),19213,305,2,0
4,9,105898.0,-6.406296420415691,-6.214154125920519,Optimal (tolerance reached),19232,304,7,0
4,9,105962.0,-6.406296420415691,-6.214154125920519,Optimal (tolerance reached),19246,303,1,0
4,9,106167.0,-6.406235345116123,-6.214154125920519,Optimal (tolerance reached),19282,304,1,0
4,9,106317.0,-6.406235345116123,-6.214154125920519,Optimal (tolerance reached),19311,305,1,0
4,9,106373.0,-6.405585928954519,-6.214154125920519,Optimal (tolerance reached),19323,304,0,0
4,9,106567.0,-6.405585928954519,-6.214154125920519,Optimal (tolerance reached),19356,305,1,0
4,9,106649.0,-6.405538393324663,-6.214154125920519,Optimal (tolerance reached),19371,304,2,0
4,9,106719.0,-6.405538393324663,-6.214154125920519,Optimal (tolerance reached),19387,303,5,0
4,9,106931.0,-6.401287307590075,-6.214154125920519,Optimal (tolerance reached),19423,304,1,0
4,9,106981.0,-6.401287307590075,-6.214154125920519,Optimal (tolerance reached),19434,303,0,0
4,9,107160.0,-6.400679254712951,-6.214154125920519,Optimal (tolerance reached),19464,304,0,0
4,9,107231.0,-6.400679254712951,-6.214154125920519,Optimal (tolerance reached),19480,303,0,0
4,9,107439.0,-6.398482673791986,-6.214154125920519,Optimal (tolerance reached),19519,304,0,0
4,9,107526.0,-6.398482673791986,-6.214154125920519,Optimal (tolerance reached),19537,303,2,0
4,9,107725.0,-6.397863731484072,-6.214154125920519,Optimal (tolerance reached),19572,304,0,0
4,9,107778.0,-6.397863731484072,-6.214154125920519,Optimal (tolerance reached),19583,303,4,0
4,9,108028.0,-6.395949058147629,-6.214154125920519,Optimal (tolerance reached),19620,304,0,0
4,9,108228.0,-6.395949058147629,-6.214154125920519,Optimal (tolerance reached),19658,305,0,0
4,9,108297.0,-6.395943387878212,-6.214154125920519,Optimal (tolerance reached),19673,304,1,0
4,9,108471.0,-6.395943387878212,-6.214154125920519,Optimal (tolerance reached),19703,305,0,0
4,9,108538.0,-6.395281002272657,-6.214154125920519,Optimal (tolerance reached),19717,304,0,0
4,9,108622.0,-6.395281002272657,-6.214154125920519,Optimal (tolerance reached),19735,303,0,0
4,9,108843.0,-6.394113176613409,-6.214154125920519,Optimal (tolerance reached),19775,304,1,0
4,9,108928.0,-6.394113176613409,-6.214154125920519,Optimal (tolerance reached),19793,303,1,0
4,9,109165.0,-6.393947800633545,-6.214154125920519,Optimal (tolerance reached),19835,304,1,0
4,9,109353.0,-6.393947800633545,-6.214154125920519,Optimal (tolerance reached),19871,305,1,0
4,9,109438.0,-6.393585058268898,-6.214154125920519,Optimal (tolerance reached),19886,304,0,0
