seed,dimension,var_A,p,k,M,time,lowerBound,upperBound,termination,LMOcalls,openNodes
1,17,1,85,17.0,1,775290.0,0.5793587373896824,0.629224011425618,Time limit reached,91341,777
1,17,1,85,17.0,1,775556.0,0.5793612082684584,0.629224011425618,Time limit reached,91398,776
1,17,1,85,17.0,1,776011.0,0.5793612082684584,0.629224011425618,Time limit reached,91485,777
1,17,1,85,17.0,1,776528.0,0.5793615962594235,0.629224011425618,Time limit reached,91573,778
1,17,1,85,17.0,1,777979.0,0.5793615962594235,0.629224011425618,Time limit reached,91679,779
1,17,1,85,17.0,1,783169.0,0.5793615962594235,0.629224011425618,Time limit reached,91823,780
1,17,1,85,17.0,1,787476.0,0.5793615962594235,0.629224011425618,Time limit reached,91892,781
1,17,1,85,17.0,1,787654.0,0.579361952642949,0.629224011425618,Time limit reached,91933,780
1,17,1,85,17.0,1,788651.0,0.579361952642949,0.629224011425618,Time limit reached,92052,781
1,17,1,85,17.0,1,790445.0,0.5793639175151815,0.629224011425618,Time limit reached,92212,782
1,17,1,85,17.0,1,791058.0,0.5793639175151815,0.629224011425618,Time limit reached,92315,783
1,17,1,85,17.0,1,791917.0,0.5793641897432038,0.629224011425618,Time limit reached,92448,784
1,17,1,85,17.0,1,793137.0,0.5793641897432038,0.629224011425618,Time limit reached,92550,785
1,17,1,85,17.0,1,796276.0,0.5793651922311108,0.629224011425618,Time limit reached,92702,786
1,17,1,85,17.0,1,796774.0,0.5793651922311108,0.629224011425618,Time limit reached,92785,787
1,17,1,85,17.0,1,797184.0,0.5793651922311108,0.629224011425618,Time limit reached,92868,788
1,17,1,85,17.0,1,797569.0,0.5793651922311108,0.629224011425618,Time limit reached,92946,789
1,17,1,85,17.0,1,798013.0,0.5793660336023321,0.629224011425618,Time limit reached,93035,790
1,17,1,85,17.0,1,798823.0,0.5793660336023321,0.629224011425618,Time limit reached,93145,791
1,17,1,85,17.0,1,799883.0,0.579370925292516,0.629224011425618,Time limit reached,93286,792
1,17,1,85,17.0,1,800387.0,0.579370925292516,0.629224011425618,Time limit reached,93382,793
1,17,1,85,17.0,1,800996.0,0.5793734580604468,0.629224011425618,Time limit reached,93485,794
1,17,1,85,17.0,1,801612.0,0.5793734580604468,0.629224011425618,Time limit reached,93577,795
1,17,1,85,17.0,1,802389.0,0.5793748486938478,0.629224011425618,Time limit reached,93701,796
1,17,1,85,17.0,1,803629.0,0.5793748486938478,0.629224011425618,Time limit reached,93801,797
1,17,1,85,17.0,1,807410.0,0.5793750249135662,0.629224011425618,Time limit reached,93968,798
1,17,1,85,17.0,1,808126.0,0.5793750249135662,0.629224011425618,Time limit reached,94075,799
1,17,1,85,17.0,1,808969.0,0.5793810578687933,0.629224011425618,Time limit reached,94190,800
1,17,1,85,17.0,1,809726.0,0.5793810578687933,0.629224011425618,Time limit reached,94301,801
1,17,1,85,17.0,1,811025.0,0.5793811099087324,0.629224011425618,Time limit reached,94446,802
1,17,1,85,17.0,1,812296.0,0.5793811099087324,0.629224011425618,Time limit reached,94541,803
1,17,1,85,17.0,1,816861.0,0.579383937766008,0.629224011425618,Time limit reached,94688,804
1,17,1,85,17.0,1,817829.0,0.579383937766008,0.629224011425618,Time limit reached,94799,805
1,17,1,85,17.0,1,819719.0,0.5793843577505724,0.629224011425618,Time limit reached,94965,806
1,17,1,85,17.0,1,820265.0,0.5793843577505724,0.629224011425618,Time limit reached,95054,807
1,17,1,85,17.0,1,820915.0,0.5793846392386752,0.629224011425618,Time limit reached,95166,808
1,17,1,85,17.0,1,821641.0,0.5793846392386752,0.629224011425618,Time limit reached,95259,809
1,17,1,85,17.0,1,822999.0,0.5793850008841743,0.629224011425618,Time limit reached,95415,810
1,17,1,85,17.0,1,824410.0,0.5793850008841743,0.629224011425618,Time limit reached,95524,811
1,17,1,85,17.0,1,829089.0,0.5793850148137932,0.629224011425618,Time limit reached,95674,812
1,17,1,85,17.0,1,830163.0,0.5793850148137932,0.629224011425618,Time limit reached,95800,813
1,17,1,85,17.0,1,832148.0,0.5793852406632309,0.629224011425618,Time limit reached,95971,814
1,17,1,85,17.0,1,833107.0,0.5793852406632309,0.629224011425618,Time limit reached,96081,815
1,17,1,85,17.0,1,834864.0,0.579385264145115,0.629224011425618,Time limit reached,96250,816
1,17,1,85,17.0,1,835629.0,0.579385264145115,0.629224011425618,Time limit reached,96359,817
1,17,1,85,17.0,1,836784.0,0.579385638121711,0.629224011425618,Time limit reached,96503,818
1,17,1,85,17.0,1,837132.0,0.579385638121711,0.629224011425618,Time limit reached,96576,819
1,17,1,85,17.0,1,837597.0,0.5793878684171756,0.629224011425618,Time limit reached,96652,820
1,17,1,85,17.0,1,838621.0,0.5793878684171756,0.629224011425618,Time limit reached,96778,821
1,17,1,85,17.0,1,840842.0,0.579387958676251,0.629224011425618,Time limit reached,96946,822
1,17,1,85,17.0,1,842092.0,0.579387958676251,0.629224011425618,Time limit reached,97053,823
1,17,1,85,17.0,1,846894.0,0.5793889549519844,0.629224011425618,Time limit reached,97219,824
1,17,1,85,17.0,1,847718.0,0.5793889549519844,0.629224011425618,Time limit reached,97324,825
1,17,1,85,17.0,1,849573.0,0.5793892808803109,0.629224011425618,Time limit reached,97475,826
1,17,1,85,17.0,1,850501.0,0.5793892808803109,0.629224011425618,Time limit reached,97593,827
1,17,1,85,17.0,1,852149.0,0.5793896649094259,0.629224011425618,Time limit reached,97749,828
1,17,1,85,17.0,1,852464.0,0.5793896649094259,0.629224011425618,Time limit reached,97812,829
1,17,1,85,17.0,1,852803.0,0.5793896649094259,0.629224011425618,Time limit reached,97877,830
1,17,1,85,17.0,1,853157.0,0.5793896649094259,0.629224011425618,Time limit reached,97948,831
1,17,1,85,17.0,1,853484.0,0.5793900382653436,0.629224011425618,Time limit reached,98014,832
1,17,1,85,17.0,1,855349.0,0.5793900382653436,0.629224011425618,Time limit reached,98086,833
1,17,1,85,17.0,1,855752.0,0.5793915589228694,0.629224011425618,Time limit reached,98147,832
1,17,1,85,17.0,1,857058.0,0.5793915589228694,0.629224011425618,Time limit reached,98248,833
1,17,1,85,17.0,1,860489.0,0.579393108152729,0.629224011425618,Time limit reached,98396,834
1,17,1,85,17.0,1,861966.0,0.579393108152729,0.629224011425618,Time limit reached,98515,835
1,17,1,85,17.0,1,866970.0,0.579393108152729,0.629224011425618,Time limit reached,98654,836
1,17,1,85,17.0,1,868394.0,0.579393108152729,0.629224011425618,Time limit reached,98725,837
1,17,1,85,17.0,1,868569.0,0.5793931190111954,0.629224011425618,Time limit reached,98764,836
1,17,1,85,17.0,1,869427.0,0.5793931190111954,0.629224011425618,Time limit reached,98885,837
1,17,1,85,17.0,1,870659.0,0.5793946590581632,0.629224011425618,Time limit reached,99034,838
1,17,1,85,17.0,1,871277.0,0.5793946590581632,0.629224011425618,Time limit reached,99126,839
1,17,1,85,17.0,1,871986.0,0.5793983821106652,0.629224011425618,Time limit reached,99241,840
1,17,1,85,17.0,1,872393.0,0.5793983821106652,0.629224011425618,Time limit reached,99322,841
1,17,1,85,17.0,1,872870.0,0.5794030370263971,0.629224011425618,Time limit reached,99409,842
1,17,1,85,17.0,1,874455.0,0.5794030370263971,0.629224011425618,Time limit reached,99527,843
1,17,1,85,17.0,1,879216.0,0.5794041836539207,0.629224011425618,Time limit reached,99685,844
1,17,1,85,17.0,1,880384.0,0.5794041836539207,0.629224011425618,Time limit reached,99807,845
1,17,1,85,17.0,1,882599.0,0.579406146554941,0.629224011425618,Time limit reached,99973,846
1,17,1,85,17.0,1,883075.0,0.579406146554941,0.629224011425618,Time limit reached,100058,847
1,17,1,85,17.0,1,883636.0,0.579406269806005,0.629224011425618,Time limit reached,100162,848
1,17,1,85,17.0,1,884059.0,0.579406269806005,0.629224011425618,Time limit reached,100244,849
1,17,1,85,17.0,1,884609.0,0.5794066448935695,0.629224011425618,Time limit reached,100339,850
1,17,1,85,17.0,1,885392.0,0.5794066448935695,0.629224011425618,Time limit reached,100448,851
1,17,1,85,17.0,1,886237.0,0.5794069294868534,0.629224011425618,Time limit reached,100579,852
1,17,1,85,17.0,1,887319.0,0.5794069294868534,0.629224011425618,Time limit reached,100672,853
1,17,1,85,17.0,1,891594.0,0.5794074561952957,0.629224011425618,Time limit reached,100831,854
1,17,1,85,17.0,1,892337.0,0.5794074561952957,0.629224011425618,Time limit reached,100943,855
1,17,1,85,17.0,1,893419.0,0.5794096811654368,0.629224011425618,Time limit reached,101093,856
1,17,1,85,17.0,1,896317.0,0.5794096811654368,0.629224011425618,Time limit reached,101161,857
1,17,1,85,17.0,1,896500.0,0.5794100046635853,0.629224011425618,Time limit reached,101203,856
1,17,1,85,17.0,1,897284.0,0.5794100046635853,0.629224011425618,Time limit reached,101318,857
1,17,1,85,17.0,1,898355.0,0.5794101893797082,0.629224011425618,Time limit reached,101464,858
1,17,1,85,17.0,1,899074.0,0.5794101893797082,0.629224011425618,Time limit reached,101573,859
1,17,1,85,17.0,1,900191.0,0.5794123305449391,0.629224011425618,Time limit reached,101720,860
1,17,1,85,17.0,1,900996.0,0.5794123305449391,0.629224011425618,Time limit reached,101817,861
1,17,1,85,17.0,1,902631.0,0.5794141092860489,0.629224011425618,Time limit reached,101969,862
1,17,1,85,17.0,1,903866.0,0.5794141092860489,0.629224011425618,Time limit reached,102092,863
1,17,1,85,17.0,1,908176.0,0.5794141092860489,0.629224011425618,Time limit reached,102252,864
1,17,1,85,17.0,1,910590.0,0.5794141092860489,0.629224011425618,Time limit reached,102340,865
1,17,1,85,17.0,1,910837.0,0.5794149743868426,0.629224011425618,Time limit reached,102395,864
1,17,1,85,17.0,1,911630.0,0.5794149743868426,0.629224011425618,Time limit reached,102499,865
1,17,1,85,17.0,1,913310.0,0.5794157738216565,0.629224011425618,Time limit reached,102661,866
1,17,1,85,17.0,1,914629.0,0.5794157738216565,0.629224011425618,Time limit reached,102777,867
1,17,1,85,17.0,1,918956.0,0.5794163226623951,0.629224011425618,Time limit reached,102939,868
1,17,1,85,17.0,1,919440.0,0.5794163226623951,0.629224011425618,Time limit reached,103030,869
1,17,1,85,17.0,1,920003.0,0.5794163827127495,0.629224011425618,Time limit reached,103138,870
1,17,1,85,17.0,1,920475.0,0.5794163827127495,0.629224011425618,Time limit reached,103229,871
1,17,1,85,17.0,1,921011.0,0.5794173540609474,0.629224011425618,Time limit reached,103334,872
1,17,1,85,17.0,1,922132.0,0.5794173540609474,0.629224011425618,Time limit reached,103448,873
1,17,1,85,17.0,1,926221.0,0.5794174926955445,0.629224011425618,Time limit reached,103602,874
1,17,1,85,17.0,1,928201.0,0.5794174926955445,0.629224011425618,Time limit reached,103670,875
1,17,1,85,17.0,1,928457.0,0.5794175847204852,0.629224011425618,Time limit reached,103720,874
1,17,1,85,17.0,1,928937.0,0.5794175847204852,0.629224011425618,Time limit reached,103792,875
1,17,1,85,17.0,1,929379.0,0.5794182478474877,0.629224011425618,Time limit reached,103877,876
1,17,1,85,17.0,1,930047.0,0.5794182478474877,0.629224011425618,Time limit reached,103984,877
1,17,1,85,17.0,1,930841.0,0.5794192338716816,0.629224011425618,Time limit reached,104108,878
1,17,1,85,17.0,1,932721.0,0.5794192338716816,0.629224011425618,Time limit reached,104176,879
1,17,1,85,17.0,1,932898.0,0.5794194893979746,0.629224011425618,Time limit reached,104212,878
1,17,1,85,17.0,1,933616.0,0.5794194893979746,0.629224011425618,Time limit reached,104325,879
1,17,1,85,17.0,1,934522.0,0.5794198392232304,0.629224011425618,Time limit reached,104464,880
1,17,1,85,17.0,1,935040.0,0.5794198392232304,0.629224011425618,Time limit reached,104557,881
1,17,1,85,17.0,1,935644.0,0.5794202352271697,0.629224011425618,Time limit reached,104669,882
1,17,1,85,17.0,1,936012.0,0.5794202352271697,0.629224011425618,Time limit reached,104743,883
1,17,1,85,17.0,1,936355.0,0.5794207708301097,0.629224011425618,Time limit reached,104817,884
1,17,1,85,17.0,1,937403.0,0.5794207708301097,0.629224011425618,Time limit reached,104936,885
1,17,1,85,17.0,1,939111.0,0.579422360720218,0.629224011425618,Time limit reached,105091,886
1,17,1,85,17.0,1,941607.0,0.579422360720218,0.629224011425618,Time limit reached,105164,887
1,17,1,85,17.0,1,941839.0,0.5794231664907437,0.629224011425618,Time limit reached,105213,886
1,17,1,85,17.0,1,942241.0,0.5794231664907437,0.629224011425618,Time limit reached,105294,887
1,17,1,85,17.0,1,942752.0,0.5794262829630561,0.629224011425618,Time limit reached,105379,888
1,17,1,85,17.0,1,944060.0,0.5794262829630561,0.629224011425618,Time limit reached,105487,889
1,17,1,85,17.0,1,947342.0,0.5794265536698745,0.629224011425618,Time limit reached,105647,890
1,17,1,85,17.0,1,948210.0,0.5794265536698745,0.629224011425618,Time limit reached,105744,891
1,17,1,85,17.0,1,949870.0,0.5794270725113628,0.629224011425618,Time limit reached,105913,892
1,17,1,85,17.0,1,950514.0,0.5794270725113628,0.629224011425618,Time limit reached,106027,893
1,17,1,85,17.0,1,951149.0,0.5794271752126519,0.629224011425618,Time limit reached,106138,894
1,17,1,85,17.0,1,951868.0,0.5794271752126519,0.629224011425618,Time limit reached,106237,895
1,17,1,85,17.0,1,952667.0,0.5794273083065178,0.629224011425618,Time limit reached,106369,896
1,17,1,85,17.0,1,954392.0,0.5794273083065178,0.629224011425618,Time limit reached,106498,897
1,17,1,85,17.0,1,959354.0,0.5794273083065178,0.629224011425618,Time limit reached,106659,898
1,17,1,85,17.0,1,962435.0,0.5794273083065178,0.629224011425618,Time limit reached,106734,899
1,17,1,85,17.0,1,962614.0,0.5794278711469028,0.629224011425618,Time limit reached,106770,898
1,17,1,85,17.0,1,963764.0,0.5794278711469028,0.629224011425618,Time limit reached,106886,899
1,17,1,85,17.0,1,965539.0,0.5794281918976454,0.629224011425618,Time limit reached,107049,900
1,17,1,85,17.0,1,966717.0,0.5794281918976454,0.629224011425618,Time limit reached,107145,901
1,17,1,85,17.0,1,971633.0,0.5794281918976454,0.629224011425618,Time limit reached,107306,902
1,17,1,85,17.0,1,973950.0,0.5794281918976454,0.629224011425618,Time limit reached,107383,903
1,17,1,85,17.0,1,974177.0,0.5794285651278035,0.629224011425618,Time limit reached,107430,902
1,17,1,85,17.0,1,975638.0,0.5794285651278035,0.629224011425618,Time limit reached,107549,903
1,17,1,85,17.0,1,980203.0,0.5794285651278035,0.629224011425618,Time limit reached,107706,904
1,17,1,85,17.0,1,981742.0,0.5794285651278035,0.629224011425618,Time limit reached,107773,905
1,17,1,85,17.0,1,981910.0,0.5794287679454185,0.629224011425618,Time limit reached,107808,904
1,17,1,85,17.0,1,982771.0,0.5794287679454185,0.629224011425618,Time limit reached,107919,905
1,17,1,85,17.0,1,983940.0,0.5794305550688266,0.629224011425618,Time limit reached,108067,906
1,17,1,85,17.0,1,984636.0,0.5794305550688266,0.629224011425618,Time limit reached,108179,907
1,17,1,85,17.0,1,985595.0,0.5794307169621375,0.629224011425618,Time limit reached,108311,908
1,17,1,85,17.0,1,987136.0,0.5794307169621375,0.629224011425618,Time limit reached,108428,909
1,17,1,85,17.0,1,991814.0,0.5794336549618719,0.629224011425618,Time limit reached,108587,910
1,17,1,85,17.0,1,993824.0,0.5794336549618719,0.629224011425618,Time limit reached,108665,911
1,17,1,85,17.0,1,994072.0,0.5794337901004141,0.629224011425618,Time limit reached,108700,910
1,17,1,85,17.0,1,994447.0,0.5794337901004141,0.629224011425618,Time limit reached,108770,911
1,17,1,85,17.0,1,994839.0,0.5794342458408507,0.629224011425618,Time limit reached,108843,912
1,17,1,85,17.0,1,996261.0,0.5794342458408507,0.629224011425618,Time limit reached,108957,913
1,17,1,85,17.0,1,1.001341e6,0.5794342458408507,0.629224011425618,Time limit reached,109122,914
1,17,1,85,17.0,1,1.003689e6,0.5794342458408507,0.629224011425618,Time limit reached,109202,915
1,17,1,85,17.0,1,1.003953e6,0.5794353283952471,0.629224011425618,Time limit reached,109256,914
1,17,1,85,17.0,1,1.004518e6,0.5794353283952471,0.629224011425618,Time limit reached,109351,915
1,17,1,85,17.0,1,1.00502e6,0.5794360652985588,0.629224011425618,Time limit reached,109436,916
1,17,1,85,17.0,1,1.006113e6,0.5794360652985588,0.629224011425618,Time limit reached,109525,917
1,17,1,85,17.0,1,1.010966e6,0.5794360652985588,0.629224011425618,Time limit reached,109688,918
1,17,1,85,17.0,1,1.012642e6,0.5794360652985588,0.629224011425618,Time limit reached,109755,919
1,17,1,85,17.0,1,1.012861e6,0.5794392724494791,0.629224011425618,Time limit reached,109805,918
1,17,1,85,17.0,1,1.015004e6,0.5794392724494791,0.629224011425618,Time limit reached,109892,919
1,17,1,85,17.0,1,1.015257e6,0.5794401083603674,0.629224011425618,Time limit reached,109946,918
1,17,1,85,17.0,1,1.016182e6,0.5794401083603674,0.629224011425618,Time limit reached,110056,919
1,17,1,85,17.0,1,1.017638e6,0.5794401083603674,0.629224011425618,Time limit reached,110204,920
1,17,1,85,17.0,1,1.018875e6,0.5794401083603674,0.629224011425618,Time limit reached,110324,921
1,17,1,85,17.0,1,1.020568e6,0.5794421190191746,0.629224011425618,Time limit reached,110475,922
1,17,1,85,17.0,1,1.020938e6,0.5794421190191746,0.629224011425618,Time limit reached,110544,923
1,17,1,85,17.0,1,1.021263e6,0.5794430252862608,0.629224011425618,Time limit reached,110613,924
1,17,1,85,17.0,1,1.021719e6,0.5794430252862608,0.629224011425618,Time limit reached,110699,925
1,17,1,85,17.0,1,1.022387e6,0.579443377067294,0.629224011425618,Time limit reached,110786,926
1,17,1,85,17.0,1,1.023017e6,0.579443377067294,0.629224011425618,Time limit reached,110882,927
1,17,1,85,17.0,1,1.023589e6,0.5794438787597959,0.629224011425618,Time limit reached,110985,928
1,17,1,85,17.0,1,1.024701e6,0.5794438787597959,0.629224011425618,Time limit reached,111106,929
1,17,1,85,17.0,1,1.026414e6,0.5794443991501377,0.629224011425618,Time limit reached,111257,930
1,17,1,85,17.0,1,1.02698e6,0.5794443991501377,0.629224011425618,Time limit reached,111354,931
1,17,1,85,17.0,1,1.027705e6,0.5794460123427992,0.629224011425618,Time limit reached,111476,932
1,17,1,85,17.0,1,1.029122e6,0.5794460123427992,0.629224011425618,Time limit reached,111585,933
1,17,1,85,17.0,1,1.03312e6,0.5794463060605897,0.629224011425618,Time limit reached,111746,934
1,17,1,85,17.0,1,1.034761e6,0.5794463060605897,0.629224011425618,Time limit reached,111822,935
1,17,1,85,17.0,1,1.034974e6,0.5794464145920831,0.629224011425618,Time limit reached,111869,934
1,17,1,85,17.0,1,1.035903e6,0.5794464145920831,0.629224011425618,Time limit reached,111983,935
1,17,1,85,17.0,1,1.037591e6,0.5794467636067195,0.629224011425618,Time limit reached,112148,936
1,17,1,85,17.0,1,1.038547e6,0.5794467636067195,0.629224011425618,Time limit reached,112274,937
1,17,1,85,17.0,1,1.040188e6,0.5794474195062886,0.629224011425618,Time limit reached,112432,938
1,17,1,85,17.0,1,1.040736e6,0.5794474195062886,0.629224011425618,Time limit reached,112536,939
1,17,1,85,17.0,1,1.041455e6,0.5794494195396261,0.629224011425618,Time limit reached,112670,940
1,17,1,85,17.0,1,1.041813e6,0.5794494195396261,0.629224011425618,Time limit reached,112747,941
1,17,1,85,17.0,1,1.042212e6,0.5794497937242037,0.629224011425618,Time limit reached,112831,942
1,17,1,85,17.0,1,1.043471e6,0.5794497937242037,0.629224011425618,Time limit reached,112939,943
1,17,1,85,17.0,1,1.047644e6,0.5794497937242037,0.629224011425618,Time limit reached,113090,944
1,17,1,85,17.0,1,1.050088e6,0.5794497937242037,0.629224011425618,Time limit reached,113170,945
1,17,1,85,17.0,1,1.05027e6,0.5794509903003502,0.629224011425618,Time limit reached,113212,944
1,17,1,85,17.0,1,1.050703e6,0.5794509903003502,0.629224011425618,Time limit reached,113301,945
1,17,1,85,17.0,1,1.051165e6,0.5794560804952555,0.629224011425618,Time limit reached,113396,946
1,17,1,85,17.0,1,1.051565e6,0.5794560804952555,0.629224011425618,Time limit reached,113482,947
1,17,1,85,17.0,1,1.051982e6,0.5794560912716668,0.629224011425618,Time limit reached,113569,948
1,17,1,85,17.0,1,1.052714e6,0.5794560912716668,0.629224011425618,Time limit reached,113684,949
1,17,1,85,17.0,1,1.053801e6,0.5794568895890961,0.629224011425618,Time limit reached,113831,950
1,17,1,85,17.0,1,1.057662e6,0.5794568895890961,0.629224011425618,Time limit reached,113911,951
1,17,1,85,17.0,1,1.057801e6,0.5794584472230253,0.629224011425618,Time limit reached,113947,950
1,17,1,85,17.0,1,1.059002e6,0.5794584472230253,0.629224011425618,Time limit reached,114060,951
1,17,1,85,17.0,1,1.062773e6,0.5794584758437714,0.629224011425618,Time limit reached,114214,952
1,17,1,85,17.0,1,1.063076e6,0.5794584758437714,0.629224011425618,Time limit reached,114284,953
1,17,1,85,17.0,1,1.063353e6,0.5794587417633383,0.629224011425618,Time limit reached,114354,954
1,17,1,85,17.0,1,1.064709e6,0.5794587417633383,0.629224011425618,Time limit reached,114414,955
1,17,1,85,17.0,1,1.064872e6,0.5794603834038492,0.629224011425618,Time limit reached,114456,954
1,17,1,85,17.0,1,1.065795e6,0.5794603834038492,0.629224011425618,Time limit reached,114587,955
1,17,1,85,17.0,1,1.067382e6,0.5794605660487693,0.629224011425618,Time limit reached,114756,956
1,17,1,85,17.0,1,1.068462e6,0.5794605660487693,0.629224011425618,Time limit reached,114859,957
1,17,1,85,17.0,1,1.072661e6,0.5794605660487693,0.629224011425618,Time limit reached,115029,958
1,17,1,85,17.0,1,1.075495e6,0.5794605660487693,0.629224011425618,Time limit reached,115104,959
1,17,1,85,17.0,1,1.075624e6,0.5794610305824481,0.629224011425618,Time limit reached,115141,958
1,17,1,85,17.0,1,1.076766e6,0.5794610305824481,0.629224011425618,Time limit reached,115263,959
1,17,1,85,17.0,1,1.080211e6,0.5794611080519075,0.629224011425618,Time limit reached,115429,960
1,17,1,85,17.0,1,1.080846e6,0.5794611080519075,0.629224011425618,Time limit reached,115547,961
1,17,1,85,17.0,1,1.081753e6,0.5794624188398926,0.629224011425618,Time limit reached,115673,962
1,17,1,85,17.0,1,1.086466e6,0.5794624188398926,0.629224011425618,Time limit reached,115754,963
1,17,1,85,17.0,1,1.086617e6,0.5794628733129102,0.629224011425618,Time limit reached,115789,962
1,17,1,85,17.0,1,1.08769e6,0.5794628733129102,0.629224011425618,Time limit reached,115907,963
1,17,1,85,17.0,1,1.089006e6,0.5794643144809722,0.629224011425618,Time limit reached,116055,964
1,17,1,85,17.0,1,1.090002e6,0.5794643144809722,0.629224011425618,Time limit reached,116166,965
1,17,1,85,17.0,1,1.091203e6,0.5794652427057816,0.629224011425618,Time limit reached,116293,966
1,17,1,85,17.0,1,1.092652e6,0.5794652427057816,0.629224011425618,Time limit reached,116380,967
1,17,1,85,17.0,1,1.09694e6,0.5794656871939186,0.629224011425618,Time limit reached,116544,968
1,17,1,85,17.0,1,1.097903e6,0.5794656871939186,0.629224011425618,Time limit reached,116656,969
1,17,1,85,17.0,1,1.099821e6,0.5794690008661386,0.629224011425618,Time limit reached,116828,970
1,17,1,85,17.0,1,1.100585e6,0.5794690008661386,0.629224011425618,Time limit reached,116935,971
1,17,1,85,17.0,1,1.101626e6,0.57946964509302,0.629224011425618,Time limit reached,117071,972
1,17,1,85,17.0,1,1.102915e6,0.57946964509302,0.629224011425618,Time limit reached,117163,973
1,17,1,85,17.0,1,1.107648e6,0.57946964509302,0.629224011425618,Time limit reached,117315,974
1,17,1,85,17.0,1,1.111045e6,0.57946964509302,0.629224011425618,Time limit reached,117388,975
1,17,1,85,17.0,1,1.111214e6,0.5794707016628841,0.629224011425618,Time limit reached,117428,974
1,17,1,85,17.0,1,1.11267e6,0.5794707016628841,0.629224011425618,Time limit reached,117545,975
1,17,1,85,17.0,1,1.116891e6,0.5794710046802487,0.629224011425618,Time limit reached,117714,976
1,17,1,85,17.0,1,1.117353e6,0.5794710046802487,0.629224011425618,Time limit reached,117802,977
1,17,1,85,17.0,1,1.117925e6,0.5794713745160182,0.629224011425618,Time limit reached,117907,978
1,17,1,85,17.0,1,1.118473e6,0.5794713745160182,0.629224011425618,Time limit reached,118007,979
1,17,1,85,17.0,1,1.119042e6,0.5794717473443258,0.629224011425618,Time limit reached,118110,980
1,17,1,85,17.0,1,1.120114e6,0.5794717473443258,0.629224011425618,Time limit reached,118215,981
1,17,1,85,17.0,1,1.124443e6,0.5794723830217021,0.629224011425618,Time limit reached,118366,982
1,17,1,85,17.0,1,1.127269e6,0.5794723830217021,0.629224011425618,Time limit reached,118438,983
1,17,1,85,17.0,1,1.127481e6,0.5794749456440562,0.629224011425618,Time limit reached,118485,982
1,17,1,85,17.0,1,1.130589e6,0.5794749456440562,0.629224011425618,Time limit reached,118556,983
1,17,1,85,17.0,1,1.130754e6,0.5794753188971562,0.629224011425618,Time limit reached,118592,982
1,17,1,85,17.0,1,1.131833e6,0.5794753188971562,0.629224011425618,Time limit reached,118700,983
1,17,1,85,17.0,1,1.136224e6,0.5794753188971562,0.629224011425618,Time limit reached,118845,984
1,17,1,85,17.0,1,1.137608e6,0.5794753188971562,0.629224011425618,Time limit reached,118923,985
1,17,1,85,17.0,1,1.137821e6,0.5794754579051029,0.629224011425618,Time limit reached,118968,984
1,17,1,85,17.0,1,1.138309e6,0.5794754579051029,0.629224011425618,Time limit reached,119061,985
1,17,1,85,17.0,1,1.138889e6,0.5794767229594486,0.629224011425618,Time limit reached,119161,986
1,17,1,85,17.0,1,1.13925e6,0.5794767229594486,0.629224011425618,Time limit reached,119237,987
1,17,1,85,17.0,1,1.139585e6,0.5794772627031507,0.629224011425618,Time limit reached,119304,988
1,17,1,85,17.0,1,1.140218e6,0.5794772627031507,0.629224011425618,Time limit reached,119419,989
1,17,1,85,17.0,1,1.140909e6,0.5794775180595256,0.629224011425618,Time limit reached,119538,990
1,17,1,85,17.0,1,1.141749e6,0.5794775180595256,0.629224011425618,Time limit reached,119666,991
1,17,1,85,17.0,1,1.142813e6,0.5794779913052956,0.629224011425618,Time limit reached,119793,992
1,17,1,85,17.0,1,1.143303e6,0.5794779913052956,0.629224011425618,Time limit reached,119887,993
1,17,1,85,17.0,1,1.143824e6,0.5794781971295709,0.629224011425618,Time limit reached,119986,994
1,17,1,85,17.0,1,1.144709e6,0.5794781971295709,0.629224011425618,Time limit reached,120086,995
1,17,1,85,17.0,1,1.146471e6,0.5794793180652125,0.629224011425618,Time limit reached,120241,996
1,17,1,85,17.0,1,1.14704e6,0.5794793180652125,0.629224011425618,Time limit reached,120329,997
1,17,1,85,17.0,1,1.14782e6,0.5794793922193416,0.629224011425618,Time limit reached,120453,998
1,17,1,85,17.0,1,1.148951e6,0.5794793922193416,0.629224011425618,Time limit reached,120551,999
1,17,1,85,17.0,1,1.15337e6,0.5794793922193416,0.629224011425618,Time limit reached,120694,1000
1,17,1,85,17.0,1,1.154784e6,0.5794793922193416,0.629224011425618,Time limit reached,120757,1001
1,17,1,85,17.0,1,1.154935e6,0.5794803173473779,0.629224011425618,Time limit reached,120791,1000
1,17,1,85,17.0,1,1.158121e6,0.5794803173473779,0.629224011425618,Time limit reached,120876,1001
1,17,1,85,17.0,1,1.158283e6,0.57948066865593,0.629224011425618,Time limit reached,120911,1000
1,17,1,85,17.0,1,1.158767e6,0.57948066865593,0.629224011425618,Time limit reached,121002,1001
1,17,1,85,17.0,1,1.159347e6,0.5794814704043256,0.629224011425618,Time limit reached,121105,1002
1,17,1,85,17.0,1,1.159948e6,0.5794814704043256,0.629224011425618,Time limit reached,121211,1003
1,17,1,85,17.0,1,1.160591e6,0.5794816165008183,0.629224011425618,Time limit reached,121321,1004
1,17,1,85,17.0,1,1.162017e6,0.5794816165008183,0.629224011425618,Time limit reached,121436,1005
1,17,1,85,17.0,1,1.166541e6,0.5794816165008183,0.629224011425618,Time limit reached,121598,1006
