seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,openNodes,localTighteings,globalTightenings
4,30,51467.0,-12.12987320691001,-11.804488808745113,OPTIMAL,2849,50,9,0
4,30,52334.0,-12.12987320691001,-11.804488808745113,OPTIMAL,2892,51,6,0
4,30,53304.0,-12.124900489380359,-11.804488808745113,OPTIMAL,2950,52,5,0
4,30,54216.0,-12.124900489380359,-11.804488808745113,OPTIMAL,3016,53,3,0
4,30,54786.0,-12.12203676827129,-11.804488808745113,OPTIMAL,3068,54,5,0
4,30,55390.0,-12.12203676827129,-11.804488808745113,OPTIMAL,3090,55,7,0
4,30,56048.0,-12.12203676827129,-11.804488808745113,OPTIMAL,3149,56,1,0
4,30,56809.0,-12.12203676827129,-11.804488808745113,OPTIMAL,3166,57,5,0
4,30,57602.0,-12.12203676827129,-11.804488808745113,OPTIMAL,3217,58,1,0
4,30,57808.0,-12.12203676827129,-11.804488808745113,OPTIMAL,3258,57,9,0
4,30,58039.0,-12.12174613694318,-11.804488808745113,OPTIMAL,3304,56,8,0
4,30,59149.0,-12.12174613694318,-11.804488808745113,OPTIMAL,3356,57,8,0
4,30,60010.0,-12.12010897738384,-11.804488808745113,OPTIMAL,3405,58,3,0
4,30,61455.0,-12.12010897738384,-11.804488808745113,OPTIMAL,3451,59,3,0
4,30,63258.0,-12.111398978696975,-11.804488808745113,OPTIMAL,3508,60,4,0
4,30,64059.0,-12.111398978696975,-11.804488808745113,OPTIMAL,3557,61,3,0
4,30,65087.0,-12.10630425578143,-11.804488808745113,OPTIMAL,3615,62,7,0
4,30,65629.0,-12.10630425578143,-11.804488808745113,OPTIMAL,3629,63,12,0
4,30,66743.0,-12.102690106979995,-11.804488808745113,OPTIMAL,3686,64,4,0
4,30,68191.0,-12.102690106979995,-11.804488808745113,OPTIMAL,3734,65,7,0
4,30,69709.0,-12.096334227223473,-11.804488808745113,OPTIMAL,3794,66,6,0
4,30,70762.0,-12.096334227223473,-11.804488808745113,OPTIMAL,3842,67,0,0
4,30,71753.0,-12.093506570183662,-11.804488808745113,OPTIMAL,3899,68,4,0
4,30,72363.0,-12.093506570183662,-11.804488808745113,OPTIMAL,3935,69,8,0
4,30,74138.0,-12.093479567834681,-11.804488808745113,OPTIMAL,3996,70,8,0
4,30,75899.0,-12.093479567834681,-11.804488808745113,OPTIMAL,4044,71,7,0
4,30,76975.0,-12.092824489644892,-11.804488808745113,OPTIMAL,4093,72,9,0
4,30,77675.0,-12.092824489644892,-11.804488808745113,OPTIMAL,4108,73,11,0
4,30,78703.0,-12.091209411724408,-11.804488808745113,OPTIMAL,4170,74,4,0
4,30,79468.0,-12.091209411724408,-11.804488808745113,OPTIMAL,4230,75,0,0
4,30,80653.0,-12.091209411724408,-11.804488808745113,OPTIMAL,4290,76,8,0
4,30,81605.0,-12.091209411724408,-11.804488808745113,OPTIMAL,4344,77,7,0
4,30,82355.0,-12.091179222521212,-11.804488808745113,OPTIMAL,4405,78,9,0
4,30,83455.0,-12.091179222521212,-11.804488808745113,OPTIMAL,4458,79,3,0
4,30,84183.0,-12.077194144396543,-11.804488808745113,OPTIMAL,4515,80,5,0
4,30,85641.0,-12.077194144396543,-11.804488808745113,OPTIMAL,4563,81,5,0
4,30,86768.0,-12.073618134246534,-11.804488808745113,OPTIMAL,4620,82,7,0
4,30,87557.0,-12.073618134246534,-11.804488808745113,OPTIMAL,4642,83,9,0
4,30,88660.0,-12.071076939017237,-11.804488808745113,OPTIMAL,4693,84,1,0
4,30,89460.0,-12.071076939017237,-11.804488808745113,OPTIMAL,4750,85,7,0
4,30,90274.0,-12.069759843342307,-11.804488808745113,OPTIMAL,4825,86,6,0
4,30,90389.0,-12.069759843342307,-11.804488808745113,OPTIMAL,4833,87,6,0
4,30,91208.0,-12.06321760026215,-11.804488808745113,OPTIMAL,4892,88,3,0
4,30,92766.0,-12.06321760026215,-11.804488808745113,OPTIMAL,4942,89,4,0
4,30,93451.0,-12.061851518930336,-11.804488808745113,OPTIMAL,4991,90,3,0
4,30,94671.0,-12.061851518930336,-11.804488808745113,OPTIMAL,5044,91,5,0
4,30,95819.0,-12.060160022588592,-11.804488808745113,OPTIMAL,5088,92,8,0
4,30,95923.0,-12.060160022588592,-11.804488808745113,OPTIMAL,5116,93,3,0
4,30,97119.0,-12.060088555308644,-11.804488808745113,OPTIMAL,5156,94,5,0
4,30,97693.0,-12.060088555308644,-11.804488808745113,OPTIMAL,5186,95,1,0
4,30,98286.0,-12.059776086222813,-11.804488808745113,OPTIMAL,5227,96,6,0
4,30,99205.0,-12.059776086222813,-11.804488808745113,OPTIMAL,5285,97,5,0
4,30,99983.0,-12.05383330925708,-11.804488808745113,OPTIMAL,5332,98,10,0
4,30,100650.0,-12.05383330925708,-11.804488808745113,OPTIMAL,5391,99,3,0
4,30,101565.0,-12.05146631502768,-11.804488808745113,OPTIMAL,5449,100,4,0
4,30,102695.0,-12.05146631502768,-11.804488808745113,OPTIMAL,5489,101,8,0
4,30,104464.0,-12.047929937986908,-11.804488808745113,OPTIMAL,5548,102,7,0
4,30,105675.0,-12.047929937986908,-11.804488808745113,OPTIMAL,5573,103,6,0
4,30,106371.0,-12.047929937986908,-11.804488808745113,OPTIMAL,5616,104,1,0
4,30,107110.0,-12.047929937986908,-11.804488808745113,OPTIMAL,5660,105,11,0
4,30,107789.0,-12.041779942145043,-11.804488808745113,OPTIMAL,5709,106,8,0
4,30,108352.0,-12.041779942145043,-11.804488808745113,OPTIMAL,5757,107,7,0
4,30,108978.0,-12.041571114855563,-11.804488808745113,OPTIMAL,5811,108,1,0
4,30,109896.0,-12.041571114855563,-11.804488808745113,OPTIMAL,5858,109,3,0
4,30,111151.0,-12.039137396990547,-11.804488808745113,OPTIMAL,5906,110,3,0
4,30,111744.0,-12.039137396990547,-11.804488808745113,OPTIMAL,5946,111,1,0
4,30,112594.0,-12.03069923151111,-11.804488808745113,OPTIMAL,5996,112,2,0
4,30,113964.0,-12.03069923151111,-11.804488808745113,OPTIMAL,6060,113,5,0
4,30,115417.0,-12.02977613801243,-11.804488808745113,OPTIMAL,6129,114,5,0
4,30,115719.0,-12.02977613801243,-11.804488808745113,OPTIMAL,6170,115,6,0
4,30,116450.0,-12.029493555723535,-11.804488808745113,OPTIMAL,6226,116,2,0
4,30,116492.0,-12.029493555723535,-11.804488808745113,OPTIMAL,6240,117,5,0
4,30,117293.0,-12.026750770117523,-11.804488808745113,OPTIMAL,6299,118,3,0
4,30,118464.0,-12.026750770117523,-11.804488808745113,OPTIMAL,6354,119,5,0
4,30,119360.0,-12.025862914282252,-11.804488808745113,OPTIMAL,6406,120,2,0
4,30,119594.0,-12.025862914282252,-11.804488808745113,OPTIMAL,6447,121,6,0
4,30,120329.0,-12.025571986409966,-11.804488808745113,OPTIMAL,6496,122,7,0
4,30,122030.0,-12.025571986409966,-11.804488808745113,OPTIMAL,6516,123,1,0
4,30,122665.0,-12.02109383909844,-11.804488808745113,OPTIMAL,6561,124,3,0
4,30,123387.0,-12.02109383909844,-11.804488808745113,OPTIMAL,6608,125,5,0
4,30,124559.0,-12.016212609234659,-11.804488808745113,OPTIMAL,6666,126,3,0
4,30,125280.0,-12.016212609234659,-11.804488808745113,OPTIMAL,6712,127,2,0
4,30,126226.0,-12.01414819007029,-11.804488808745113,OPTIMAL,6779,128,1,0
4,30,126765.0,-12.01414819007029,-11.804488808745113,OPTIMAL,6826,129,2,0
4,30,127451.0,-12.01334910954084,-11.804488808745113,OPTIMAL,6875,130,2,0
4,30,128316.0,-12.01334910954084,-11.804488808745113,OPTIMAL,6916,131,2,0
4,30,129821.0,-12.00785359458825,-11.804488808745113,OPTIMAL,6963,132,2,0
4,30,130049.0,-12.00785359458825,-11.804488808745113,OPTIMAL,7005,133,2,0
4,30,130169.0,-12.005555967512354,-11.804488808745113,OPTIMAL,7033,132,2,0
4,30,130570.0,-12.005555967512354,-11.804488808745113,OPTIMAL,7084,133,7,0
4,30,131311.0,-12.004124248967594,-11.804488808745113,OPTIMAL,7134,134,6,0
4,30,132580.0,-12.004124248967594,-11.804488808745113,OPTIMAL,7187,135,7,0
4,30,133553.0,-12.003385756689351,-11.804488808745113,OPTIMAL,7241,136,7,0
4,30,134134.0,-12.003385756689351,-11.804488808745113,OPTIMAL,7287,137,4,0
4,30,134906.0,-12.002029864027337,-11.804488808745113,OPTIMAL,7331,138,1,0
4,30,135721.0,-12.002029864027337,-11.804488808745113,OPTIMAL,7384,139,8,0
4,30,136636.0,-12.00179796205151,-11.804488808745113,OPTIMAL,7435,140,6,0
4,30,138072.0,-12.00179796205151,-11.804488808745113,OPTIMAL,7460,141,3,0
4,30,139105.0,-12.00068645103882,-11.804488808745113,OPTIMAL,7522,142,1,0
4,30,140010.0,-12.00068645103882,-11.804488808745113,OPTIMAL,7563,143,3,0
4,30,140698.0,-11.993152910544248,-11.804488808745113,OPTIMAL,7609,144,8,0
4,30,141409.0,-11.993152910544248,-11.804488808745113,OPTIMAL,7662,145,2,0
4,30,142033.0,-11.992446314894018,-11.804488808745113,OPTIMAL,7707,146,5,0
4,30,143315.0,-11.992446314894018,-11.804488808745113,OPTIMAL,7769,147,4,0
4,30,144736.0,-11.9915048125377,-11.804488808745113,OPTIMAL,7819,146,9,0
4,30,146609.0,-11.9915048125377,-11.804488808745113,OPTIMAL,7845,147,1,0
4,30,146934.0,-11.98745921082733,-11.804488808745113,OPTIMAL,7891,146,6,0
4,30,147772.0,-11.98745921082733,-11.804488808745113,OPTIMAL,7940,147,3,0
4,30,147962.0,-11.984962182953513,-11.804488808745113,OPTIMAL,7983,146,1,0
4,30,148606.0,-11.984962182953513,-11.804488808745113,OPTIMAL,8031,147,5,0
4,30,149243.0,-11.984590964054817,-11.804488808745113,OPTIMAL,8077,148,5,0
4,30,149262.0,-11.984590964054817,-11.804488808745113,OPTIMAL,8088,149,5,0
4,30,149989.0,-11.98446902354069,-11.804488808745113,OPTIMAL,8134,150,1,0
4,30,150892.0,-11.98446902354069,-11.804488808745113,OPTIMAL,8193,151,3,0
4,30,151875.0,-11.980042463718911,-11.804488808745113,OPTIMAL,8249,152,3,0
4,30,153273.0,-11.980042463718911,-11.804488808745113,OPTIMAL,8293,153,1,0
4,30,153371.0,-11.980042463718911,-11.804488808745113,OPTIMAL,8322,152,3,0
4,30,155513.0,-11.980042463718911,-11.804488808745113,OPTIMAL,8354,153,1,0
4,30,156531.0,-11.976475789279343,-11.804488808745113,OPTIMAL,8399,152,4,0
4,30,156663.0,-11.976475789279343,-11.804488808745113,OPTIMAL,8440,153,3,0
4,30,158117.0,-11.972680811494744,-11.804488808745113,OPTIMAL,8503,154,4,0
4,30,158690.0,-11.972680811494744,-11.804488808745113,OPTIMAL,8539,155,2,0
4,30,159235.0,-11.970752953217227,-11.804488808745113,OPTIMAL,8586,156,4,0
4,30,159895.0,-11.970752953217227,-11.804488808745113,OPTIMAL,8653,157,8,0
4,30,160199.0,-11.969359746036556,-11.804488808745113,OPTIMAL,8697,156,6,0
4,30,160394.0,-11.969359746036556,-11.804488808745113,OPTIMAL,8739,157,2,0
4,30,161267.0,-11.9692940432851,-11.804488808745113,OPTIMAL,8796,158,4,0
4,30,162418.0,-11.9692940432851,-11.804488808745113,OPTIMAL,8854,159,5,0
4,30,163777.0,-11.9669781194448,-11.804488808745113,OPTIMAL,8912,160,4,0
4,30,164258.0,-11.9669781194448,-11.804488808745113,OPTIMAL,8922,161,1,0
4,30,164786.0,-11.963183517569279,-11.804488808745113,OPTIMAL,8971,160,4,0
4,30,165627.0,-11.963183517569279,-11.804488808745113,OPTIMAL,9012,161,2,0
4,30,165774.0,-11.961586081063022,-11.804488808745113,OPTIMAL,9038,160,4,0
4,30,165963.0,-11.961586081063022,-11.804488808745113,OPTIMAL,9090,161,1,0
4,30,168262.0,-11.96070583675247,-11.804488808745113,OPTIMAL,9141,162,4,0
4,30,169637.0,-11.96070583675247,-11.804488808745113,OPTIMAL,9183,163,4,0
4,30,170936.0,-11.959128117486221,-11.804488808745113,OPTIMAL,9220,164,7,0
4,30,172338.0,-11.959128117486221,-11.804488808745113,OPTIMAL,9270,165,5,0
4,30,173293.0,-11.95909024772101,-11.804488808745113,OPTIMAL,9329,164,6,0
4,30,173450.0,-11.95909024772101,-11.804488808745113,OPTIMAL,9366,165,1,0
4,30,173835.0,-11.958485469726023,-11.804488808745113,OPTIMAL,9413,166,1,0
4,30,174579.0,-11.958485469726023,-11.804488808745113,OPTIMAL,9461,167,4,0
4,30,175364.0,-11.958098350049173,-11.804488808745113,OPTIMAL,9517,168,4,0
4,30,175632.0,-11.958098350049173,-11.804488808745113,OPTIMAL,9557,167,2,0
4,30,176579.0,-11.956525256049707,-11.804488808745113,OPTIMAL,9608,168,3,0
4,30,177217.0,-11.956525256049707,-11.804488808745113,OPTIMAL,9657,169,5,0
4,30,177969.0,-11.955764933691135,-11.804488808745113,OPTIMAL,9701,170,5,0
4,30,179358.0,-11.955764933691135,-11.804488808745113,OPTIMAL,9743,171,2,0
4,30,181142.0,-11.955588325814388,-11.804488808745113,OPTIMAL,9797,172,3,0
4,30,181405.0,-11.955588325814388,-11.804488808745113,OPTIMAL,9836,173,3,0
4,30,182176.0,-11.954898679442245,-11.804488808745113,OPTIMAL,9879,174,2,0
4,30,182952.0,-11.954898679442245,-11.804488808745113,OPTIMAL,9936,175,3,0
4,30,183977.0,-11.952351119474201,-11.804488808745113,OPTIMAL,9998,176,5,0
4,30,185172.0,-11.952351119474201,-11.804488808745113,OPTIMAL,10052,177,3,0
4,30,186296.0,-11.950700102803339,-11.804488808745113,OPTIMAL,10110,178,5,0
4,30,186479.0,-11.950700102803339,-11.804488808745113,OPTIMAL,10123,177,5,0
4,30,187018.0,-11.949789091748986,-11.804488808745113,OPTIMAL,10170,176,7,0
4,30,188397.0,-11.949789091748986,-11.804488808745113,OPTIMAL,10198,177,3,0
4,30,190612.0,-11.944903286442175,-11.804488808745113,OPTIMAL,10244,178,4,0
4,30,191237.0,-11.944903286442175,-11.804488808745113,OPTIMAL,10256,177,3,0
4,30,192031.0,-11.944562693453827,-11.804488808745113,OPTIMAL,10309,176,2,0
4,30,193002.0,-11.944562693453827,-11.804488808745113,OPTIMAL,10346,177,4,0
4,30,193867.0,-11.943192615009785,-11.804488808745113,OPTIMAL,10392,178,4,0
4,30,194051.0,-11.943192615009785,-11.804488808745113,OPTIMAL,10433,177,5,0
4,30,195600.0,-11.942830313889147,-11.804488808745113,OPTIMAL,10489,178,6,0
4,30,195741.0,-11.942830313889147,-11.804488808745113,OPTIMAL,10521,177,3,0
4,30,196718.0,-11.942500893439925,-11.804488808745113,OPTIMAL,10580,178,2,0
4,30,197445.0,-11.942500893439925,-11.804488808745113,OPTIMAL,10621,179,1,0
4,30,198206.0,-11.942124639561293,-11.804488808745113,OPTIMAL,10663,180,2,0
4,30,199047.0,-11.942124639561293,-11.804488808745113,OPTIMAL,10687,181,1,0
4,30,199869.0,-11.94115396963399,-11.804488808745113,OPTIMAL,10727,182,3,0
4,30,200927.0,-11.94115396963399,-11.804488808745113,OPTIMAL,10770,183,6,0
4,30,201981.0,-11.938321128794914,-11.804488808745113,OPTIMAL,10823,184,3,0
4,30,202871.0,-11.938321128794914,-11.804488808745113,OPTIMAL,10855,183,5,0
4,30,203909.0,-11.938321128794914,-11.804488808745113,OPTIMAL,10915,184,1,0
4,30,204688.0,-11.938321128794914,-11.804488808745113,OPTIMAL,10962,185,9,0
4,30,204823.0,-11.937684293188363,-11.804488808745113,OPTIMAL,10996,184,8,0
4,30,205895.0,-11.937684293188363,-11.804488808745113,OPTIMAL,11022,185,3,0
4,30,206009.0,-11.936632981925232,-11.804488808745113,OPTIMAL,11045,184,4,0
4,30,206549.0,-11.936632981925232,-11.804488808745113,OPTIMAL,11058,185,1,0
4,30,207380.0,-11.936632981925232,-11.804488808745113,OPTIMAL,11105,186,1,0
4,30,207486.0,-11.936632981925232,-11.804488808745113,OPTIMAL,11143,185,2,0
4,30,207591.0,-11.936095982464256,-11.804488808745113,OPTIMAL,11175,184,3,0
4,30,207775.0,-11.936095982464256,-11.804488808745113,OPTIMAL,11209,183,3,0
4,30,209008.0,-11.93603436432322,-11.804488808745113,OPTIMAL,11268,184,4,0
4,30,209110.0,-11.93603436432322,-11.804488808745113,OPTIMAL,11304,185,3,0
4,30,209712.0,-11.935377114728412,-11.804488808745113,OPTIMAL,11345,186,2,0
4,30,210140.0,-11.935377114728412,-11.804488808745113,OPTIMAL,11378,187,1,0
4,30,211027.0,-11.935377114728412,-11.804488808745113,OPTIMAL,11429,188,5,0
4,30,211271.0,-11.935377114728412,-11.804488808745113,OPTIMAL,11463,187,8,0
4,30,211530.0,-11.93384323508504,-11.804488808745113,OPTIMAL,11515,186,5,0
4,30,212346.0,-11.93384323508504,-11.804488808745113,OPTIMAL,11558,187,3,0
4,30,213395.0,-11.931500853818424,-11.804488808745113,OPTIMAL,11614,188,3,0
4,30,213547.0,-11.931500853818424,-11.804488808745113,OPTIMAL,11643,189,2,0
4,30,213652.0,-11.931411557622448,-11.804488808745113,OPTIMAL,11670,188,3,0
4,30,214409.0,-11.931411557622448,-11.804488808745113,OPTIMAL,11719,189,3,0
4,30,214753.0,-11.931154298730444,-11.804488808745113,OPTIMAL,11769,188,4,0
4,30,214922.0,-11.931154298730444,-11.804488808745113,OPTIMAL,11801,187,1,0
4,30,215850.0,-11.928975725003827,-11.804488808745113,OPTIMAL,11849,188,1,0
4,30,216681.0,-11.928975725003827,-11.804488808745113,OPTIMAL,11897,189,3,0
4,30,216768.0,-11.927762782727056,-11.804488808745113,OPTIMAL,11927,188,3,0
4,30,216912.0,-11.927762782727056,-11.804488808745113,OPTIMAL,11968,189,6,0
4,30,217615.0,-11.927265534723967,-11.804488808745113,OPTIMAL,12005,190,2,0
4,30,218217.0,-11.927265534723967,-11.804488808745113,OPTIMAL,12051,191,4,0
4,30,218807.0,-11.92698744659946,-11.804488808745113,OPTIMAL,12109,190,3,0
4,30,218946.0,-11.92698744659946,-11.804488808745113,OPTIMAL,12124,189,4,0
4,30,219603.0,-11.925444566471272,-11.804488808745113,OPTIMAL,12162,190,6,0
4,30,219924.0,-11.925444566471272,-11.804488808745113,OPTIMAL,12207,191,2,0
4,30,220023.0,-11.924605088185535,-11.804488808745113,OPTIMAL,12232,190,6,0
4,30,220194.0,-11.924605088185535,-11.804488808745113,OPTIMAL,12263,189,3,0
4,30,221367.0,-11.923924194978998,-11.804488808745113,OPTIMAL,12314,190,0,0
4,30,222261.0,-11.923924194978998,-11.804488808745113,OPTIMAL,12335,191,2,0
4,30,223553.0,-11.923924194978998,-11.804488808745113,OPTIMAL,12397,192,3,0
4,30,223743.0,-11.923924194978998,-11.804488808745113,OPTIMAL,12436,191,4,0
4,30,223849.0,-11.922862639388056,-11.804488808745113,OPTIMAL,12466,190,4,0
4,30,224824.0,-11.922862639388056,-11.804488808745113,OPTIMAL,12507,191,3,0
4,30,225639.0,-11.92207044705902,-11.804488808745113,OPTIMAL,12547,192,4,0
