seed,num_v,number_nodes,time,lowerBound,upperBound,termination
1,4,6397,906707.0,-323.46344806762096,Inf,Time limit reached
1,4,6397,907253.0,-323.46328821682846,Inf,Time limit reached
1,4,6397,907680.0,-323.46328821682846,Inf,Time limit reached
1,4,6397,908360.0,-323.4632794979985,Inf,Time limit reached
1,4,6397,908918.0,-323.4632794979985,Inf,Time limit reached
1,4,6397,909487.0,-323.46319383212364,Inf,Time limit reached
1,4,6397,910035.0,-323.46319383212364,Inf,Time limit reached
1,4,6397,910643.0,-323.46312045030066,Inf,Time limit reached
1,4,6397,911356.0,-323.46312045030066,Inf,Time limit reached
1,4,6397,911891.0,-323.4630260674307,Inf,Time limit reached
1,4,6397,912413.0,-323.4630260674307,Inf,Time limit reached
1,4,6397,912939.0,-323.4615587609325,Inf,Time limit reached
1,4,6397,913512.0,-323.4615587609325,Inf,Time limit reached
1,4,6397,914091.0,-323.4613918203691,Inf,Time limit reached
1,4,6397,914583.0,-323.4613918203691,Inf,Time limit reached
1,4,6397,914983.0,-323.46107629342464,Inf,Time limit reached
1,4,6397,915530.0,-323.46107629342464,Inf,Time limit reached
1,4,6397,916069.0,-323.4609077387656,Inf,Time limit reached
1,4,6397,916759.0,-323.4609077387656,Inf,Time limit reached
1,4,6397,917492.0,-323.4606728792165,Inf,Time limit reached
1,4,6397,917977.0,-323.4606728792165,Inf,Time limit reached
1,4,6397,918549.0,-323.4605050976831,Inf,Time limit reached
1,4,6397,918977.0,-323.4605050976831,Inf,Time limit reached
1,4,6397,919579.0,-323.4604186439218,Inf,Time limit reached
1,4,6397,920007.0,-323.4604186439218,Inf,Time limit reached
1,4,6397,920535.0,-323.4602516446321,Inf,Time limit reached
1,4,6397,921045.0,-323.4602516446321,Inf,Time limit reached
1,4,6397,921545.0,-323.4599345942109,Inf,Time limit reached
1,4,6397,922054.0,-323.4599345942109,Inf,Time limit reached
1,4,6397,922609.0,-323.4598443462995,Inf,Time limit reached
1,4,6397,923131.0,-323.4598443462995,Inf,Time limit reached
1,4,6397,923657.0,-323.45976602914357,Inf,Time limit reached
1,4,6397,924235.0,-323.45976602914357,Inf,Time limit reached
1,4,6397,924771.0,-323.45967657567985,Inf,Time limit reached
1,4,6397,925180.0,-323.45967657567985,Inf,Time limit reached
1,4,6397,925686.0,-323.45917002739856,Inf,Time limit reached
1,4,6397,926215.0,-323.45917002739856,Inf,Time limit reached
1,4,6397,926742.0,-323.459003060464,Inf,Time limit reached
1,4,6397,927260.0,-323.459003060464,Inf,Time limit reached
1,4,6397,927903.0,-323.4589848729378,Inf,Time limit reached
1,4,6397,928444.0,-323.4589848729378,Inf,Time limit reached
1,4,6397,929084.0,-323.458817103833,Inf,Time limit reached
1,4,6397,929660.0,-323.458817103833,Inf,Time limit reached
1,4,6397,930173.0,-323.45675517641075,Inf,Time limit reached
1,4,6397,930598.0,-323.45675517641075,Inf,Time limit reached
1,4,6397,931206.0,-323.4565961033178,Inf,Time limit reached
1,4,6397,931751.0,-323.4565961033178,Inf,Time limit reached
1,4,6397,932349.0,-323.45658739548344,Inf,Time limit reached
1,4,6397,932771.0,-323.45658739548344,Inf,Time limit reached
1,4,6397,933277.0,-323.4565017194203,Inf,Time limit reached
1,4,6397,933802.0,-323.4565017194203,Inf,Time limit reached
1,4,6397,934356.0,-323.45642834616103,Inf,Time limit reached
1,4,6397,934897.0,-323.45642834616103,Inf,Time limit reached
1,4,6397,935541.0,-323.4563339481626,Inf,Time limit reached
1,4,6397,936092.0,-323.4563339481626,Inf,Time limit reached
1,4,6397,936728.0,-323.4543833989875,Inf,Time limit reached
1,4,6397,937297.0,-323.4543833989875,Inf,Time limit reached
1,4,6397,937850.0,-323.4542156338526,Inf,Time limit reached
1,4,6397,938381.0,-323.4542156338526,Inf,Time limit reached
1,4,6397,938958.0,-323.4542148523725,Inf,Time limit reached
1,4,6397,939473.0,-323.4542148523725,Inf,Time limit reached
1,4,6397,940025.0,-323.4540470825741,Inf,Time limit reached
1,4,6397,940424.0,-323.4540470825741,Inf,Time limit reached
1,4,6397,940940.0,-323.4539799884173,Inf,Time limit reached
1,4,6397,941514.0,-323.4539799884173,Inf,Time limit reached
1,4,6397,941916.0,-323.45381221923583,Inf,Time limit reached
1,4,6397,942452.0,-323.45381221923583,Inf,Time limit reached
1,4,6397,942853.0,-323.45372654083565,Inf,Time limit reached
1,4,6397,943495.0,-323.45372654083565,Inf,Time limit reached
1,4,6397,944099.0,-323.45355877409156,Inf,Time limit reached
1,4,6397,944590.0,-323.45355877409156,Inf,Time limit reached
1,4,6397,945077.0,-323.45326592197785,Inf,Time limit reached
1,4,6397,945595.0,-323.45326592197785,Inf,Time limit reached
1,4,6397,946269.0,-323.45309815579805,Inf,Time limit reached
1,4,6397,946832.0,-323.45309815579805,Inf,Time limit reached
1,4,6397,947325.0,-323.4517999800889,Inf,Time limit reached
1,4,6397,947888.0,-323.4517999800889,Inf,Time limit reached
1,4,6397,948498.0,-323.45164093273615,Inf,Time limit reached
1,4,6397,949043.0,-323.45164093273615,Inf,Time limit reached
1,4,6397,949468.0,-323.45163222894064,Inf,Time limit reached
1,4,6397,949986.0,-323.45163222894064,Inf,Time limit reached
1,4,6397,950414.0,-323.4515465472138,Inf,Time limit reached
1,4,6397,950941.0,-323.4515465472138,Inf,Time limit reached
1,4,6397,951543.0,-323.4514739578131,Inf,Time limit reached
1,4,6397,952078.0,-323.4514739578131,Inf,Time limit reached
1,4,6397,952502.0,-323.4513787828111,Inf,Time limit reached
1,4,6397,953101.0,-323.4513787828111,Inf,Time limit reached
1,4,6397,953783.0,-323.4510370164092,Inf,Time limit reached
1,4,6397,954385.0,-323.4510370164092,Inf,Time limit reached
1,4,6397,954973.0,-323.4508771653766,Inf,Time limit reached
1,4,6397,955622.0,-323.4508771653766,Inf,Time limit reached
1,4,6397,956174.0,-323.45086846559127,Inf,Time limit reached
1,4,6397,956756.0,-323.45086846559127,Inf,Time limit reached
1,4,6397,957310.0,-323.4507827861532,Inf,Time limit reached
1,4,6397,957838.0,-323.4507827861532,Inf,Time limit reached
1,4,6397,958404.0,-323.450710192789,Inf,Time limit reached
1,4,6397,958995.0,-323.450710192789,Inf,Time limit reached
1,4,6397,959505.0,-323.45061501687206,Inf,Time limit reached
1,4,6397,960065.0,-323.45061501687206,Inf,Time limit reached
1,4,6397,960642.0,-323.4486208147872,Inf,Time limit reached
1,4,6397,961296.0,-323.4486208147872,Inf,Time limit reached
1,4,6397,961832.0,-323.4484522479519,Inf,Time limit reached
1,4,6397,962257.0,-323.4484522479519,Inf,Time limit reached
1,4,6397,962820.0,-323.44821660135614,Inf,Time limit reached
1,4,6397,963369.0,-323.44821660135614,Inf,Time limit reached
1,4,6397,963883.0,-323.4480496352212,Inf,Time limit reached
1,4,6397,964556.0,-323.4480496352212,Inf,Time limit reached
1,4,6397,965260.0,-323.44752274308144,Inf,Time limit reached
1,4,6397,965671.0,-323.44752274308144,Inf,Time limit reached
1,4,6397,966282.0,-323.44735496307067,Inf,Time limit reached
1,4,6397,966815.0,-323.44735496307067,Inf,Time limit reached
1,4,6397,967392.0,-323.446573820787,Inf,Time limit reached
1,4,6397,968052.0,-323.446573820787,Inf,Time limit reached
1,4,6397,968734.0,-323.4464060529104,Inf,Time limit reached
1,4,6397,969350.0,-323.4464060529104,Inf,Time limit reached
1,4,6397,969777.0,-323.445107892353,Inf,Time limit reached
1,4,6397,970332.0,-323.445107892353,Inf,Time limit reached
1,4,6397,970907.0,-323.4449488290687,Inf,Time limit reached
1,4,6397,971430.0,-323.4449488290687,Inf,Time limit reached
1,4,6397,971980.0,-323.44494012598415,Inf,Time limit reached
1,4,6397,972684.0,-323.44494012598415,Inf,Time limit reached
1,4,6397,973209.0,-323.444855231716,Inf,Time limit reached
1,4,6397,973766.0,-323.444855231716,Inf,Time limit reached
1,4,6397,974298.0,-323.44478106096125,Inf,Time limit reached
1,4,6397,974992.0,-323.44478106096125,Inf,Time limit reached
1,4,6397,975580.0,-323.4446866776703,Inf,Time limit reached
1,4,6397,976257.0,-323.4446866776703,Inf,Time limit reached
1,4,6397,976949.0,-323.44434412604215,Inf,Time limit reached
1,4,6397,977499.0,-323.44434412604215,Inf,Time limit reached
1,4,6397,977979.0,-323.444185055642,Inf,Time limit reached
1,4,6397,978517.0,-323.444185055642,Inf,Time limit reached
1,4,6397,979125.0,-323.44417635601457,Inf,Time limit reached
1,4,6397,979680.0,-323.44417635601457,Inf,Time limit reached
1,4,6397,980208.0,-323.44409067731596,Inf,Time limit reached
1,4,6397,980710.0,-323.44409067731596,Inf,Time limit reached
1,4,6397,981246.0,-323.44401729452403,Inf,Time limit reached
1,4,6397,981769.0,-323.44401729452403,Inf,Time limit reached
1,4,6397,982290.0,-323.4439229143217,Inf,Time limit reached
1,4,6397,982873.0,-323.4439229143217,Inf,Time limit reached
1,4,6397,983423.0,-323.44192791047794,Inf,Time limit reached
1,4,6397,984105.0,-323.44192791047794,Inf,Time limit reached
1,4,6397,984699.0,-323.44176014508884,Inf,Time limit reached
1,4,6397,985316.0,-323.44176014508884,Inf,Time limit reached
1,4,6397,985966.0,-323.4415252967827,Inf,Time limit reached
1,4,6397,986388.0,-323.4415252967827,Inf,Time limit reached
1,4,6397,986811.0,-323.44135673318834,Inf,Time limit reached
1,4,6397,987501.0,-323.44135673318834,Inf,Time limit reached
1,4,6397,988077.0,-323.439388944741,Inf,Time limit reached
1,4,6397,988510.0,-323.439388944741,Inf,Time limit reached
1,4,6397,989046.0,-323.4392306581256,Inf,Time limit reached
1,4,6397,989556.0,-323.4392306581256,Inf,Time limit reached
1,4,6397,990088.0,-323.4392219654509,Inf,Time limit reached
1,4,6397,990638.0,-323.4392219654509,Inf,Time limit reached
1,4,6397,991334.0,-323.4391362653547,Inf,Time limit reached
1,4,6397,991907.0,-323.4391362653547,Inf,Time limit reached
1,4,6397,992491.0,-323.43906290866994,Inf,Time limit reached
1,4,6397,992904.0,-323.43906290866994,Inf,Time limit reached
1,4,6397,993503.0,-323.43896851721223,Inf,Time limit reached
1,4,6397,994002.0,-323.43896851721223,Inf,Time limit reached
1,4,6397,994536.0,-323.43697273056375,Inf,Time limit reached
1,4,6397,995109.0,-323.43697273056375,Inf,Time limit reached
1,4,6397,995795.0,-323.43680576573246,Inf,Time limit reached
1,4,6397,996347.0,-323.43680576573246,Inf,Time limit reached
1,4,6397,996906.0,-323.43657010134626,Inf,Time limit reached
1,4,6397,997451.0,-323.43657010134626,Inf,Time limit reached
1,4,6397,997993.0,-323.43640153672175,Inf,Time limit reached
1,4,6397,998591.0,-323.43640153672175,Inf,Time limit reached
1,4,6397,999145.0,-323.43620895698217,Inf,Time limit reached
1,4,6397,999753.0,-323.43620895698217,Inf,Time limit reached
1,4,6397,1.000308e6,-323.43604119472656,Inf,Time limit reached
1,4,6397,1.000905e6,-323.43604119472656,Inf,Time limit reached
1,4,6397,1.001663e6,-323.43580554991064,Inf,Time limit reached
1,4,6397,1.002246e6,-323.43580554991064,Inf,Time limit reached
1,4,6397,1.002898e6,-323.4356377861433,Inf,Time limit reached
1,4,6397,1.003459e6,-323.4356377861433,Inf,Time limit reached
1,4,6397,1.004102e6,-323.4326968402357,Inf,Time limit reached
1,4,6397,1.004616e6,-323.4326968402357,Inf,Time limit reached
1,4,6397,1.005026e6,-323.4325377840413,Inf,Time limit reached
1,4,6397,1.005665e6,-323.4325377840413,Inf,Time limit reached
1,4,6397,1.006281e6,-323.4325298602953,Inf,Time limit reached
1,4,6397,1.006852e6,-323.4325298602953,Inf,Time limit reached
1,4,6397,1.007429e6,-323.4324433920694,Inf,Time limit reached
1,4,6397,1.008017e6,-323.4324433920694,Inf,Time limit reached
1,4,6397,1.008426e6,-323.43237000948324,Inf,Time limit reached
1,4,6397,1.009039e6,-323.43237000948324,Inf,Time limit reached
1,4,6397,1.009523e6,-323.4322756269944,Inf,Time limit reached
1,4,6397,1.010106e6,-323.4322756269944,Inf,Time limit reached
1,4,6397,1.010514e6,-323.43028062659255,Inf,Time limit reached
1,4,6397,1.011043e6,-323.43028062659255,Inf,Time limit reached
1,4,6397,1.011559e6,-323.43011285968237,Inf,Time limit reached
1,4,6397,1.012076e6,-323.43011285968237,Inf,Time limit reached
1,4,6397,1.012493e6,-323.4298772136241,Inf,Time limit reached
1,4,6397,1.013017e6,-323.4298772136241,Inf,Time limit reached
1,4,6397,1.013434e6,-323.4297094342134,Inf,Time limit reached
1,4,6397,1.014017e6,-323.4297094342134,Inf,Time limit reached
1,4,6397,1.014527e6,-323.4295176588454,Inf,Time limit reached
1,4,6397,1.015055e6,-323.4295176588454,Inf,Time limit reached
1,4,6397,1.015576e6,-323.42934909580134,Inf,Time limit reached
1,4,6397,1.016126e6,-323.42934909580134,Inf,Time limit reached
1,4,6397,1.016538e6,-323.4291142509127,Inf,Time limit reached
1,4,6397,1.017231e6,-323.4291142509127,Inf,Time limit reached
1,4,6397,1.017892e6,-323.4289456717614,Inf,Time limit reached
1,4,6397,1.0184e6,-323.4289456717614,Inf,Time limit reached
1,4,6397,1.018952e6,-323.42693345670546,Inf,Time limit reached
1,4,6397,1.019666e6,-323.42693345670546,Inf,Time limit reached
1,4,6397,1.020269e6,-323.42676567855494,Inf,Time limit reached
1,4,6397,1.020696e6,-323.42676567855494,Inf,Time limit reached
1,4,6397,1.021371e6,-323.4245624780167,Inf,Time limit reached
1,4,6397,1.021952e6,-323.4245624780167,Inf,Time limit reached
1,4,6397,1.022367e6,-323.42439471309956,Inf,Time limit reached
1,4,6397,1.023031e6,-323.42439471309956,Inf,Time limit reached
1,4,6397,1.023541e6,-323.42415825635385,Inf,Time limit reached
1,4,6397,1.024071e6,-323.42415825635385,Inf,Time limit reached
1,4,6397,1.0247e6,-323.4241420330392,Inf,Time limit reached
1,4,6397,1.025273e6,-323.4241420330392,Inf,Time limit reached
1,4,6397,1.025923e6,-323.4239904990001,Inf,Time limit reached
1,4,6397,1.026501e6,-323.4239904990001,Inf,Time limit reached
1,4,6397,1.026924e6,-323.42397426469364,Inf,Time limit reached
1,4,6397,1.027584e6,-323.42397426469364,Inf,Time limit reached
1,4,6397,1.028209e6,-323.4202413529736,Inf,Time limit reached
1,4,6397,1.028905e6,-323.4202413529736,Inf,Time limit reached
1,4,6397,1.02945e6,-323.42007358119434,Inf,Time limit reached
1,4,6397,1.030096e6,-323.42007358119434,Inf,Time limit reached
1,4,6397,1.030624e6,-323.4178695676996,Inf,Time limit reached
1,4,6397,1.031034e6,-323.4178695676996,Inf,Time limit reached
1,4,6397,1.031559e6,-323.4177018057043,Inf,Time limit reached
1,4,6397,1.032079e6,-323.4177018057043,Inf,Time limit reached
1,4,6397,1.032498e6,-323.4174669604521,Inf,Time limit reached
1,4,6397,1.032996e6,-323.4174669604521,Inf,Time limit reached
1,4,6397,1.033526e6,-323.41744992513765,Inf,Time limit reached
1,4,6397,1.034182e6,-323.41744992513765,Inf,Time limit reached
1,4,6397,1.034606e6,-323.41729838498554,Inf,Time limit reached
1,4,6397,1.035015e6,-323.41729838498554,Inf,Time limit reached
1,4,6397,1.035423e6,-323.41728216114194,Inf,Time limit reached
1,4,6397,1.035942e6,-323.41728216114194,Inf,Time limit reached
1,4,6397,1.036451e6,-323.41528696974547,Inf,Time limit reached
1,4,6397,1.037021e6,-323.41528696974547,Inf,Time limit reached
1,4,6397,1.037448e6,-323.41511840494434,Inf,Time limit reached
1,4,6397,1.03815e6,-323.41511840494434,Inf,Time limit reached
1,4,6397,1.038758e6,-323.4145224303866,Inf,Time limit reached
1,4,6397,1.03929e6,-323.4145224303866,Inf,Time limit reached
1,4,6397,1.039958e6,-323.4143546375733,Inf,Time limit reached
1,4,6397,1.040521e6,-323.4143546375733,Inf,Time limit reached
1,4,6397,1.040941e6,-323.4124947454253,Inf,Time limit reached
1,4,6397,1.041611e6,-323.4124947454253,Inf,Time limit reached
1,4,6397,1.042166e6,-323.41232777740555,Inf,Time limit reached
1,4,6397,1.042855e6,-323.41232777740555,Inf,Time limit reached
1,4,6397,1.043373e6,-323.4117309790481,Inf,Time limit reached
1,4,6397,1.043912e6,-323.4117309790481,Inf,Time limit reached
1,4,6397,1.044611e6,-323.4115640099709,Inf,Time limit reached
1,4,6397,1.045166e6,-323.4115640099709,Inf,Time limit reached
1,4,6397,1.045733e6,-323.40859406442314,Inf,Time limit reached
1,4,6397,1.046153e6,-323.40859406442314,Inf,Time limit reached
1,4,6397,1.046732e6,-323.4084262997362,Inf,Time limit reached
1,4,6397,1.04728e6,-323.4084262997362,Inf,Time limit reached
1,4,6397,1.047983e6,-323.40783109749447,Inf,Time limit reached
1,4,6397,1.048512e6,-323.40783109749447,Inf,Time limit reached
1,4,6397,1.049069e6,-323.4076633308064,Inf,Time limit reached
1,4,6397,1.049693e6,-323.4076633308064,Inf,Time limit reached
1,4,6397,1.050259e6,-323.40580264079404,Inf,Time limit reached
1,4,6397,1.050793e6,-323.40580264079404,Inf,Time limit reached
1,4,6397,1.051336e6,-323.4056348750682,Inf,Time limit reached
1,4,6397,1.0519e6,-323.4056348750682,Inf,Time limit reached
1,4,6397,1.052449e6,-323.40503967092764,Inf,Time limit reached
1,4,6397,1.053062e6,-323.40503967092764,Inf,Time limit reached
1,4,6397,1.053633e6,-323.40487113454606,Inf,Time limit reached
1,4,6397,1.054059e6,-323.40487113454606,Inf,Time limit reached
1,4,6397,1.054589e6,-323.40287512095335,Inf,Time limit reached
1,4,6397,1.055129e6,-323.40287512095335,Inf,Time limit reached
1,4,6397,1.055658e6,-323.40270737965716,Inf,Time limit reached
1,4,6397,1.056332e6,-323.40270737965716,Inf,Time limit reached
1,4,6397,1.056841e6,-323.40230344116384,Inf,Time limit reached
1,4,6397,1.057267e6,-323.40230344116384,Inf,Time limit reached
1,4,6397,1.057698e6,-323.40008369581085,Inf,Time limit reached
1,4,6397,1.05839e6,-323.40008369581085,Inf,Time limit reached
1,4,6397,1.058961e6,-323.3999159274986,Inf,Time limit reached
1,4,6397,1.05956e6,-323.3999159274986,Inf,Time limit reached
1,4,6397,1.060095e6,-323.399859821873,Inf,Time limit reached
1,4,6397,1.060741e6,-323.399859821873,Inf,Time limit reached
1,4,6397,1.061289e6,-323.39969284864844,Inf,Time limit reached
1,4,6397,1.061788e6,-323.39969284864844,Inf,Time limit reached
1,4,6397,1.062335e6,-323.3974710599082,Inf,Time limit reached
1,4,6397,1.062824e6,-323.3974710599082,Inf,Time limit reached
1,4,6397,1.063369e6,-323.39730329408746,Inf,Time limit reached
1,4,6397,1.063929e6,-323.39730329408746,Inf,Time limit reached
1,4,6397,1.064455e6,-323.3961830089035,Inf,Time limit reached
1,4,6397,1.065052e6,-323.3961830089035,Inf,Time limit reached
1,4,6397,1.065765e6,-323.3960152483175,Inf,Time limit reached
1,4,6397,1.06628e6,-323.3960152483175,Inf,Time limit reached
1,4,6397,1.066827e6,-323.3933915909859,Inf,Time limit reached
1,4,6397,1.067384e6,-323.3933915909859,Inf,Time limit reached
1,4,6397,1.067902e6,-323.3932246199781,Inf,Time limit reached
1,4,6397,1.068492e6,-323.3932246199781,Inf,Time limit reached
1,4,6397,1.069109e6,-323.39316771580644,Inf,Time limit reached
1,4,6397,1.069752e6,-323.39316771580644,Inf,Time limit reached
1,4,6397,1.070352e6,-323.3930007497768,Inf,Time limit reached
1,4,6397,1.07088e6,-323.3930007497768,Inf,Time limit reached
1,4,6397,1.071438e6,-323.39077895623166,Inf,Time limit reached
1,4,6397,1.071932e6,-323.39077895623166,Inf,Time limit reached
1,4,6397,1.072531e6,-323.39061118754296,Inf,Time limit reached
1,4,6397,1.072954e6,-323.39061118754296,Inf,Time limit reached
1,4,6397,1.073559e6,-323.38989319501786,Inf,Time limit reached
1,4,6397,1.074131e6,-323.38989319501786,Inf,Time limit reached
1,4,6397,1.074668e6,-323.38744876902143,Inf,Time limit reached
1,4,6397,1.075216e6,-323.38744876902143,Inf,Time limit reached
1,4,6397,1.075793e6,-323.38728100382696,Inf,Time limit reached
1,4,6397,1.076303e6,-323.38728100382696,Inf,Time limit reached
1,4,6397,1.076854e6,-323.38582377427014,Inf,Time limit reached
1,4,6397,1.077374e6,-323.38582377427014,Inf,Time limit reached
1,4,6397,1.077904e6,-323.3856568052563,Inf,Time limit reached
1,4,6397,1.078485e6,-323.3856568052563,Inf,Time limit reached
1,4,6397,1.079061e6,-323.38506080387134,Inf,Time limit reached
1,4,6397,1.079588e6,-323.38506080387134,Inf,Time limit reached
1,4,6397,1.080135e6,-323.38489224356505,Inf,Time limit reached
1,4,6397,1.080668e6,-323.38489224356505,Inf,Time limit reached
1,4,6397,1.081272e6,-323.3807566636747,Inf,Time limit reached
1,4,6397,1.081859e6,-323.3807566636747,Inf,Time limit reached
1,4,6397,1.082261e6,-323.380589691715,Inf,Time limit reached
1,4,6397,1.082789e6,-323.380589691715,Inf,Time limit reached
1,4,6397,1.083384e6,-323.37913169925054,Inf,Time limit reached
1,4,6397,1.083887e6,-323.37913169925054,Inf,Time limit reached
1,4,6397,1.084525e6,-323.3789639044782,Inf,Time limit reached
1,4,6397,1.085039e6,-323.3789639044782,Inf,Time limit reached
1,4,6397,1.085446e6,-323.37836790891356,Inf,Time limit reached
1,4,6397,1.086039e6,-323.37836790891356,Inf,Time limit reached
1,4,6397,1.086527e6,-323.3782001362657,Inf,Time limit reached
1,4,6397,1.086929e6,-323.3782001362657,Inf,Time limit reached
1,4,6397,1.08747e6,-323.3734135258502,Inf,Time limit reached
1,4,6397,1.088104e6,-323.3734135258502,Inf,Time limit reached
1,4,6397,1.088513e6,-323.3732457533979,Inf,Time limit reached
1,4,6397,1.089065e6,-323.3732457533979,Inf,Time limit reached
1,4,6397,1.089756e6,-323.3667206238973,Inf,Time limit reached
1,4,6397,1.090269e6,-323.3667206238973,Inf,Time limit reached
1,4,6397,1.090788e6,-323.36655285367306,Inf,Time limit reached
1,4,6397,1.091327e6,-323.36655285367306,Inf,Time limit reached
1,4,6397,1.091813e6,-323.3548654494266,Inf,Time limit reached
1,4,6397,1.092327e6,-323.3548654494266,Inf,Time limit reached
1,4,6397,1.092955e6,-323.3424544095693,Inf,Time limit reached
1,4,6397,1.093443e6,-323.3424544095693,Inf,Time limit reached
1,4,6397,1.093966e6,-323.3192487345758,Inf,Time limit reached
1,4,6397,1.094606e6,-323.3192487345758,Inf,Time limit reached
1,4,6397,1.09504e6,-323.31908017270393,Inf,Time limit reached
1,4,6397,1.095573e6,-323.31908017270393,Inf,Time limit reached
1,4,6397,1.096282e6,-323.31494228195794,Inf,Time limit reached
1,4,6397,1.096754e6,-323.31494228195794,Inf,Time limit reached
1,4,6397,1.097167e6,-323.3149359014942,Inf,Time limit reached
1,4,6397,1.097783e6,-323.3149359014942,Inf,Time limit reached
1,4,6397,1.098289e6,-323.314773725796,Inf,Time limit reached
1,4,6397,1.098845e6,-323.314773725796,Inf,Time limit reached
1,4,6397,1.099514e6,-323.31476811235814,Inf,Time limit reached
1,4,6397,1.100058e6,-323.31476811235814,Inf,Time limit reached
1,4,6397,1.100588e6,-323.3142578573038,Inf,Time limit reached
1,4,6397,1.101301e6,-323.3142578573038,Inf,Time limit reached
1,4,6397,1.101882e6,-323.3140908770074,Inf,Time limit reached
1,4,6397,1.102446e6,-323.3140908770074,Inf,Time limit reached
1,4,6397,1.102972e6,-323.3125566294809,Inf,Time limit reached
1,4,6397,1.103628e6,-323.3125566294809,Inf,Time limit reached
1,4,6397,1.10419e6,-323.3123880672385,Inf,Time limit reached
1,4,6397,1.104774e6,-323.3123880672385,Inf,Time limit reached
1,4,6397,1.105415e6,-323.3091120681097,Inf,Time limit reached
1,4,6397,1.105949e6,-323.3091120681097,Inf,Time limit reached
1,4,6397,1.106347e6,-323.30894432580277,Inf,Time limit reached
1,4,6397,1.106854e6,-323.30894432580277,Inf,Time limit reached
1,4,6397,1.107312e6,-323.3082493884417,Inf,Time limit reached
1,4,6397,1.107836e6,-323.3082493884417,Inf,Time limit reached
1,4,6397,1.108228e6,-323.308243799003,Inf,Time limit reached
1,4,6397,1.108736e6,-323.308243799003,Inf,Time limit reached
1,4,6397,1.109235e6,-323.3080816212977,Inf,Time limit reached
1,4,6397,1.10969e6,-323.3080816212977,Inf,Time limit reached
1,4,6397,1.110259e6,-323.3080760087832,Inf,Time limit reached
1,4,6397,1.110756e6,-323.3080760087832,Inf,Time limit reached
1,4,6397,1.111305e6,-323.3076006512366,Inf,Time limit reached
1,4,6397,1.111904e6,-323.3076006512366,Inf,Time limit reached
1,4,6397,1.112336e6,-323.30756575164514,Inf,Time limit reached
1,4,6397,1.112874e6,-323.30756575164514,Inf,Time limit reached
1,4,6397,1.11341e6,-323.30743288507597,Inf,Time limit reached
1,4,6397,1.113979e6,-323.30743288507597,Inf,Time limit reached
1,4,6397,1.114408e6,-323.3073980072334,Inf,Time limit reached
1,4,6397,1.114942e6,-323.3073980072334,Inf,Time limit reached
1,4,6397,1.115466e6,-323.30683688552307,Inf,Time limit reached
1,4,6397,1.115987e6,-323.30683688552307,Inf,Time limit reached
1,4,6397,1.116525e6,-323.30666912023224,Inf,Time limit reached
1,4,6397,1.116947e6,-323.30666912023224,Inf,Time limit reached
1,4,6397,1.117508e6,-323.30329499124036,Inf,Time limit reached
1,4,6397,1.118096e6,-323.30329499124036,Inf,Time limit reached
1,4,6397,1.118612e6,-323.303288620874,Inf,Time limit reached
1,4,6397,1.119203e6,-323.303288620874,Inf,Time limit reached
1,4,6397,1.119828e6,-323.3031264431169,Inf,Time limit reached
1,4,6397,1.120383e6,-323.3031264431169,Inf,Time limit reached
1,4,6397,1.12096e6,-323.30312082303277,Inf,Time limit reached
1,4,6397,1.121507e6,-323.30312082303277,Inf,Time limit reached
1,4,6397,1.121904e6,-323.30261103340746,Inf,Time limit reached
1,4,6397,1.122321e6,-323.30261103340746,Inf,Time limit reached
1,4,6397,1.122962e6,-323.3025304440383,Inf,Time limit reached
1,4,6397,1.123611e6,-323.3025304440383,Inf,Time limit reached
1,4,6397,1.124011e6,-323.30252485226885,Inf,Time limit reached
1,4,6397,1.124681e6,-323.30252485226885,Inf,Time limit reached
1,4,6397,1.125166e6,-323.3024428016672,Inf,Time limit reached
1,4,6397,1.125767e6,-323.3024428016672,Inf,Time limit reached
1,4,6397,1.126372e6,-323.3024199727909,Inf,Time limit reached
1,4,6397,1.126866e6,-323.3024199727909,Inf,Time limit reached
1,4,6397,1.12735e6,-323.3023634583372,Inf,Time limit reached
1,4,6397,1.127849e6,-323.3023634583372,Inf,Time limit reached
1,4,6397,1.128469e6,-323.3023570611997,Inf,Time limit reached
1,4,6397,1.129001e6,-323.3023570611997,Inf,Time limit reached
1,4,6397,1.129504e6,-323.3022521965527,Inf,Time limit reached
1,4,6397,1.12997e6,-323.3022521965527,Inf,Time limit reached
1,4,6397,1.130492e6,-323.3018475718961,Inf,Time limit reached
1,4,6397,1.131122e6,-323.3018475718961,Inf,Time limit reached
1,4,6397,1.131632e6,-323.30167904026763,Inf,Time limit reached
1,4,6397,1.132284e6,-323.30167904026763,Inf,Time limit reached
1,4,6397,1.132854e6,-323.3009085450476,Inf,Time limit reached
1,4,6397,1.133371e6,-323.3009085450476,Inf,Time limit reached
1,4,6397,1.133915e6,-323.30074078350185,Inf,Time limit reached
1,4,6397,1.134447e6,-323.30074078350185,Inf,Time limit reached
1,4,6397,1.134996e6,-323.30014478216356,Inf,Time limit reached
1,4,6397,1.135524e6,-323.30014478216356,Inf,Time limit reached
1,4,6397,1.13616e6,-323.2999770151001,Inf,Time limit reached
1,4,6397,1.136573e6,-323.2999770151001,Inf,Time limit reached
1,4,6397,1.137342e6,-323.29746478246267,Inf,Time limit reached
1,4,6397,1.137851e6,-323.29746478246267,Inf,Time limit reached
