seed,num_v,number_nodes,time,lowerBound,upperBound,termination
1,8,66143,489032.0,-2.8527665979353865,-2.7275762457587613,Optimal
1,8,66143,489048.0,-2.8527665979353865,-2.7275762457587613,Optimal
1,8,66143,489064.0,-2.852756180065019,-2.7275762457587613,Optimal
1,8,66143,489081.0,-2.852756180065019,-2.7275762457587613,Optimal
1,8,66143,489098.0,-2.8527524577587986,-2.7275762457587613,Optimal
1,8,66143,489114.0,-2.8527524577587986,-2.7275762457587613,Optimal
1,8,66143,489130.0,-2.8527524577587986,-2.7275762457587613,Optimal
1,8,66143,489147.0,-2.8527363142073376,-2.7275762457587613,Optimal
1,8,66143,489163.0,-2.8527363142073376,-2.7275762457587613,Optimal
1,8,66143,489179.0,-2.852718904365586,-2.7275762457587613,Optimal
1,8,66143,489194.0,-2.852718904365586,-2.7275762457587613,Optimal
1,8,66143,489209.0,-2.8527143475791195,-2.7275762457587613,Optimal
1,8,66143,489223.0,-2.8527143475791195,-2.7275762457587613,Optimal
1,8,66143,489236.0,-2.8527143475791195,-2.7275762457587613,Optimal
1,8,66143,489251.0,-2.8527143475791195,-2.7275762457587613,Optimal
1,8,66143,489265.0,-2.8527143475791195,-2.7275762457587613,Optimal
1,8,66143,489281.0,-2.8527143475791195,-2.7275762457587613,Optimal
1,8,66143,489297.0,-2.8527143475791195,-2.7275762457587613,Optimal
1,8,66143,489313.0,-2.8526702237992545,-2.7275762457587613,Optimal
1,8,66143,489329.0,-2.8526702237992545,-2.7275762457587613,Optimal
1,8,66143,489345.0,-2.8526702237992545,-2.7275762457587613,Optimal
1,8,66143,489362.0,-2.852654841728178,-2.7275762457587613,Optimal
1,8,66143,489377.0,-2.852654841728178,-2.7275762457587613,Optimal
1,8,66143,489391.0,-2.8526539913746354,-2.7275762457587613,Optimal
1,8,66143,489408.0,-2.8526539913746354,-2.7275762457587613,Optimal
1,8,66143,489424.0,-2.852645704253617,-2.7275762457587613,Optimal
1,8,66143,489438.0,-2.852645704253617,-2.7275762457587613,Optimal
1,8,66143,489454.0,-2.852622644678977,-2.7275762457587613,Optimal
1,8,66143,489470.0,-2.852622644678977,-2.7275762457587613,Optimal
1,8,66143,489485.0,-2.852622644678977,-2.7275762457587613,Optimal
1,8,66143,489501.0,-2.8526051930172924,-2.7275762457587613,Optimal
1,8,66143,489515.0,-2.8526051930172924,-2.7275762457587613,Optimal
1,8,66143,489530.0,-2.8525900798398043,-2.7275762457587613,Optimal
1,8,66143,489545.0,-2.8525900798398043,-2.7275762457587613,Optimal
1,8,66143,489560.0,-2.852580808995027,-2.7275762457587613,Optimal
1,8,66143,489573.0,-2.852580808995027,-2.7275762457587613,Optimal
1,8,66143,489587.0,-2.852580808995027,-2.7275762457587613,Optimal
1,8,66143,489601.0,-2.852580808995027,-2.7275762457587613,Optimal
1,8,66143,489616.0,-2.852580808995027,-2.7275762457587613,Optimal
1,8,66143,489631.0,-2.852528566044952,-2.7275762457587613,Optimal
1,8,66143,489647.0,-2.852528566044952,-2.7275762457587613,Optimal
1,8,66143,489662.0,-2.852522375437988,-2.7275762457587613,Optimal
1,8,66143,489678.0,-2.852522375437988,-2.7275762457587613,Optimal
1,8,66143,489693.0,-2.852507452423162,-2.7275762457587613,Optimal
1,8,66143,489708.0,-2.852507452423162,-2.7275762457587613,Optimal
1,8,66143,489723.0,-2.8525025952182186,-2.7275762457587613,Optimal
1,8,66143,489738.0,-2.8525025952182186,-2.7275762457587613,Optimal
1,8,66143,489753.0,-2.85248261937085,-2.7275762457587613,Optimal
1,8,66143,489767.0,-2.85248261937085,-2.7275762457587613,Optimal
1,8,66143,489782.0,-2.852454447135013,-2.7275762457587613,Optimal
1,8,66143,489797.0,-2.852454447135013,-2.7275762457587613,Optimal
1,8,66143,489811.0,-2.8524541367570215,-2.7275762457587613,Optimal
1,8,66143,489827.0,-2.8524541367570215,-2.7275762457587613,Optimal
1,8,66143,489844.0,-2.852443950401195,-2.7275762457587613,Optimal
1,8,66143,489859.0,-2.852443950401195,-2.7275762457587613,Optimal
1,8,66143,489874.0,-2.8524275115644673,-2.7275762457587613,Optimal
1,8,66143,489890.0,-2.8524275115644673,-2.7275762457587613,Optimal
1,8,66143,489906.0,-2.8524275115644673,-2.7275762457587613,Optimal
1,8,66143,489922.0,-2.8524275115644673,-2.7275762457587613,Optimal
1,8,66143,489937.0,-2.8524234031564752,-2.7275762457587613,Optimal
1,8,66143,489954.0,-2.8524234031564752,-2.7275762457587613,Optimal
1,8,66143,489971.0,-2.8524234031564752,-2.7275762457587613,Optimal
1,8,66143,489986.0,-2.8524234031564752,-2.7275762457587613,Optimal
1,8,66143,490001.0,-2.852406546592764,-2.7275762457587613,Optimal
1,8,66143,490016.0,-2.852406546592764,-2.7275762457587613,Optimal
1,8,66143,490032.0,-2.852406546592764,-2.7275762457587613,Optimal
1,8,66143,490049.0,-2.8523873933663353,-2.7275762457587613,Optimal
1,8,66143,490065.0,-2.8523873933663353,-2.7275762457587613,Optimal
1,8,66143,490081.0,-2.8523796039550264,-2.7275762457587613,Optimal
1,8,66143,490099.0,-2.8523796039550264,-2.7275762457587613,Optimal
1,8,66143,490115.0,-2.8523494871434085,-2.7275762457587613,Optimal
1,8,66143,490132.0,-2.8523494871434085,-2.7275762457587613,Optimal
1,8,66143,490147.0,-2.8523326734870107,-2.7275762457587613,Optimal
1,8,66143,490162.0,-2.8523326734870107,-2.7275762457587613,Optimal
1,8,66143,490176.0,-2.8523326734870107,-2.7275762457587613,Optimal
1,8,66143,490190.0,-2.852309885511332,-2.7275762457587613,Optimal
1,8,66143,490205.0,-2.852309885511332,-2.7275762457587613,Optimal
1,8,66143,490219.0,-2.852308926159402,-2.7275762457587613,Optimal
1,8,66143,490234.0,-2.852308926159402,-2.7275762457587613,Optimal
1,8,66143,490248.0,-2.8523036665920674,-2.7275762457587613,Optimal
1,8,66143,490264.0,-2.8523036665920674,-2.7275762457587613,Optimal
1,8,66143,490281.0,-2.852276809524147,-2.7275762457587613,Optimal
1,8,66143,490296.0,-2.852276809524147,-2.7275762457587613,Optimal
1,8,66143,490312.0,-2.8522661468008135,-2.7275762457587613,Optimal
1,8,66143,490328.0,-2.8522661468008135,-2.7275762457587613,Optimal
1,8,66143,490345.0,-2.8522660564157865,-2.7275762457587613,Optimal
1,8,66143,490360.0,-2.8522660564157865,-2.7275762457587613,Optimal
1,8,66143,490376.0,-2.8522660564157865,-2.7275762457587613,Optimal
1,8,66143,490390.0,-2.8522660564157865,-2.7275762457587613,Optimal
1,8,66143,490405.0,-2.8522463436627143,-2.7275762457587613,Optimal
1,8,66143,490419.0,-2.8522463436627143,-2.7275762457587613,Optimal
1,8,66143,490433.0,-2.8522463436627143,-2.7275762457587613,Optimal
1,8,66143,490448.0,-2.852239485113228,-2.7275762457587613,Optimal
1,8,66143,490462.0,-2.852239485113228,-2.7275762457587613,Optimal
1,8,66143,490478.0,-2.852239485113228,-2.7275762457587613,Optimal
1,8,66143,490494.0,-2.8521800169393576,-2.7275762457587613,Optimal
1,8,66143,490507.0,-2.8521800169393576,-2.7275762457587613,Optimal
1,8,66143,490522.0,-2.852179747578883,-2.7275762457587613,Optimal
1,8,66143,490537.0,-2.852179747578883,-2.7275762457587613,Optimal
1,8,66143,490552.0,-2.852179747578883,-2.7275762457587613,Optimal
1,8,66143,490566.0,-2.852179747578883,-2.7275762457587613,Optimal
1,8,66143,490580.0,-2.852179747578883,-2.7275762457587613,Optimal
1,8,66143,490595.0,-2.852179747578883,-2.7275762457587613,Optimal
1,8,66143,490612.0,-2.8521361632138604,-2.7275762457587613,Optimal
1,8,66143,490627.0,-2.8521361632138604,-2.7275762457587613,Optimal
1,8,66143,490643.0,-2.8521361632138604,-2.7275762457587613,Optimal
1,8,66143,490658.0,-2.8521361632138604,-2.7275762457587613,Optimal
1,8,66143,490674.0,-2.8521361632138604,-2.7275762457587613,Optimal
1,8,66143,490689.0,-2.8520879140780178,-2.7275762457587613,Optimal
1,8,66143,490704.0,-2.8520879140780178,-2.7275762457587613,Optimal
1,8,66143,490721.0,-2.8520879140780178,-2.7275762457587613,Optimal
1,8,66143,490738.0,-2.8520581586078206,-2.7275762457587613,Optimal
1,8,66143,490753.0,-2.8520581586078206,-2.7275762457587613,Optimal
1,8,66143,490769.0,-2.8520581586078206,-2.7275762457587613,Optimal
1,8,66143,490784.0,-2.8520581586078206,-2.7275762457587613,Optimal
1,8,66143,490800.0,-2.852030448106329,-2.7275762457587613,Optimal
1,8,66143,490817.0,-2.852030448106329,-2.7275762457587613,Optimal
1,8,66143,490833.0,-2.8520281920671815,-2.7275762457587613,Optimal
1,8,66143,490848.0,-2.8520281920671815,-2.7275762457587613,Optimal
1,8,66143,490862.0,-2.8520234370835924,-2.7275762457587613,Optimal
1,8,66143,490878.0,-2.8520234370835924,-2.7275762457587613,Optimal
1,8,66143,490893.0,-2.8519904020899904,-2.7275762457587613,Optimal
1,8,66143,490909.0,-2.8519904020899904,-2.7275762457587613,Optimal
1,8,66143,490924.0,-2.8519867703200124,-2.7275762457587613,Optimal
1,8,66143,490939.0,-2.8519867703200124,-2.7275762457587613,Optimal
1,8,66143,490955.0,-2.8519455002623952,-2.7275762457587613,Optimal
1,8,66143,490969.0,-2.8519455002623952,-2.7275762457587613,Optimal
1,8,66143,490984.0,-2.8519411561616237,-2.7275762457587613,Optimal
1,8,66143,491001.0,-2.8519411561616237,-2.7275762457587613,Optimal
1,8,66143,491015.0,-2.851933808846815,-2.7275762457587613,Optimal
1,8,66143,491030.0,-2.851933808846815,-2.7275762457587613,Optimal
1,8,66143,491045.0,-2.8519336996131255,-2.7275762457587613,Optimal
1,8,66143,491062.0,-2.8519336996131255,-2.7275762457587613,Optimal
1,8,66143,491077.0,-2.8519246632338167,-2.7275762457587613,Optimal
1,8,66143,491092.0,-2.8519246632338167,-2.7275762457587613,Optimal
1,8,66143,491107.0,-2.8519246632338167,-2.7275762457587613,Optimal
1,8,66143,491121.0,-2.8519229756565263,-2.7275762457587613,Optimal
1,8,66143,491135.0,-2.8519229756565263,-2.7275762457587613,Optimal
1,8,66143,491149.0,-2.8519229756565263,-2.7275762457587613,Optimal
1,8,66143,491162.0,-2.8518976527093276,-2.7275762457587613,Optimal
1,8,66143,491177.0,-2.8518976527093276,-2.7275762457587613,Optimal
1,8,66143,491192.0,-2.8518855995747407,-2.7275762457587613,Optimal
1,8,66143,491207.0,-2.8518855995747407,-2.7275762457587613,Optimal
1,8,66143,491222.0,-2.85187596249326,-2.7275762457587613,Optimal
1,8,66143,491238.0,-2.85187596249326,-2.7275762457587613,Optimal
1,8,66143,491254.0,-2.85187596249326,-2.7275762457587613,Optimal
1,8,66143,491270.0,-2.85187596249326,-2.7275762457587613,Optimal
1,8,66143,491286.0,-2.8518558061252515,-2.7275762457587613,Optimal
1,8,66143,491302.0,-2.8518558061252515,-2.7275762457587613,Optimal
1,8,66143,491318.0,-2.8518558061252515,-2.7275762457587613,Optimal
1,8,66143,491333.0,-2.8518154040086285,-2.7275762457587613,Optimal
1,8,66143,491347.0,-2.8518154040086285,-2.7275762457587613,Optimal
1,8,66143,491363.0,-2.8518154040086285,-2.7275762457587613,Optimal
1,8,66143,491378.0,-2.85180456071773,-2.7275762457587613,Optimal
1,8,66143,491394.0,-2.85180456071773,-2.7275762457587613,Optimal
1,8,66143,491410.0,-2.85180456071773,-2.7275762457587613,Optimal
1,8,66143,491424.0,-2.85180456071773,-2.7275762457587613,Optimal
1,8,66143,491439.0,-2.851755663989009,-2.7275762457587613,Optimal
1,8,66143,491452.0,-2.851755663989009,-2.7275762457587613,Optimal
1,8,66143,491466.0,-2.8517490491174877,-2.7275762457587613,Optimal
1,8,66143,491481.0,-2.8517490491174877,-2.7275762457587613,Optimal
1,8,66143,491497.0,-2.8517490491174877,-2.7275762457587613,Optimal
1,8,66143,491512.0,-2.8517277989458236,-2.7275762457587613,Optimal
1,8,66143,491527.0,-2.8517277989458236,-2.7275762457587613,Optimal
1,8,66143,491544.0,-2.8517124263164146,-2.7275762457587613,Optimal
1,8,66143,491561.0,-2.8517124263164146,-2.7275762457587613,Optimal
1,8,66143,491577.0,-2.8517098086035895,-2.7275762457587613,Optimal
1,8,66143,491593.0,-2.8517098086035895,-2.7275762457587613,Optimal
1,8,66143,491608.0,-2.8517098086035895,-2.7275762457587613,Optimal
1,8,66143,491623.0,-2.851687067767537,-2.7275762457587613,Optimal
1,8,66143,491640.0,-2.851687067767537,-2.7275762457587613,Optimal
1,8,66143,491656.0,-2.851687067767537,-2.7275762457587613,Optimal
1,8,66143,491672.0,-2.8516668148649362,-2.7275762457587613,Optimal
1,8,66143,491688.0,-2.8516668148649362,-2.7275762457587613,Optimal
1,8,66143,491705.0,-2.8516668148649362,-2.7275762457587613,Optimal
1,8,66143,491721.0,-2.8516509737012523,-2.7275762457587613,Optimal
1,8,66143,491736.0,-2.8516509737012523,-2.7275762457587613,Optimal
1,8,66143,491751.0,-2.851642813822179,-2.7275762457587613,Optimal
1,8,66143,491765.0,-2.851642813822179,-2.7275762457587613,Optimal
1,8,66143,491777.0,-2.851642813822179,-2.7275762457587613,Optimal
1,8,66143,491793.0,-2.851642813822179,-2.7275762457587613,Optimal
1,8,66143,491809.0,-2.851642813822179,-2.7275762457587613,Optimal
1,8,66143,491825.0,-2.851642813822179,-2.7275762457587613,Optimal
1,8,66143,491842.0,-2.851642813822179,-2.7275762457587613,Optimal
1,8,66143,491857.0,-2.851642813822179,-2.7275762457587613,Optimal
1,8,66143,491871.0,-2.8515676233008627,-2.7275762457587613,Optimal
1,8,66143,491887.0,-2.8515676233008627,-2.7275762457587613,Optimal
1,8,66143,491903.0,-2.8515556435478193,-2.7275762457587613,Optimal
1,8,66143,491918.0,-2.8515556435478193,-2.7275762457587613,Optimal
1,8,66143,491933.0,-2.8515556435478193,-2.7275762457587613,Optimal
1,8,66143,491949.0,-2.851547440520203,-2.7275762457587613,Optimal
1,8,66143,491965.0,-2.851547440520203,-2.7275762457587613,Optimal
1,8,66143,491980.0,-2.851547440520203,-2.7275762457587613,Optimal
1,8,66143,491995.0,-2.8515424284918547,-2.7275762457587613,Optimal
1,8,66143,492009.0,-2.8515424284918547,-2.7275762457587613,Optimal
1,8,66143,492024.0,-2.8515424284918547,-2.7275762457587613,Optimal
1,8,66143,492038.0,-2.8515424284918547,-2.7275762457587613,Optimal
1,8,66143,492053.0,-2.851515597626666,-2.7275762457587613,Optimal
1,8,66143,492066.0,-2.851515597626666,-2.7275762457587613,Optimal
1,8,66143,492079.0,-2.851515597626666,-2.7275762457587613,Optimal
1,8,66143,492094.0,-2.8515096301374694,-2.7275762457587613,Optimal
1,8,66143,492108.0,-2.8515096301374694,-2.7275762457587613,Optimal
1,8,66143,492123.0,-2.851491784982179,-2.7275762457587613,Optimal
1,8,66143,492139.0,-2.851491784982179,-2.7275762457587613,Optimal
1,8,66143,492154.0,-2.8514773770812605,-2.7275762457587613,Optimal
1,8,66143,492169.0,-2.8514773770812605,-2.7275762457587613,Optimal
1,8,66143,492182.0,-2.8514773770812605,-2.7275762457587613,Optimal
1,8,66143,492195.0,-2.851447059538051,-2.7275762457587613,Optimal
1,8,66143,492209.0,-2.851447059538051,-2.7275762457587613,Optimal
1,8,66143,492223.0,-2.851447059538051,-2.7275762457587613,Optimal
1,8,66143,492239.0,-2.851447059538051,-2.7275762457587613,Optimal
1,8,66143,492255.0,-2.851447059538051,-2.7275762457587613,Optimal
1,8,66143,492271.0,-2.8514240129298716,-2.7275762457587613,Optimal
1,8,66143,492287.0,-2.8514240129298716,-2.7275762457587613,Optimal
1,8,66143,492303.0,-2.8514240129298716,-2.7275762457587613,Optimal
1,8,66143,492318.0,-2.8514240129298716,-2.7275762457587613,Optimal
1,8,66143,492335.0,-2.8514240129298716,-2.7275762457587613,Optimal
1,8,66143,492351.0,-2.8514240129298716,-2.7275762457587613,Optimal
1,8,66143,492367.0,-2.8514240129298716,-2.7275762457587613,Optimal
1,8,66143,492382.0,-2.8513776030528994,-2.7275762457587613,Optimal
1,8,66143,492397.0,-2.8513776030528994,-2.7275762457587613,Optimal
1,8,66143,492412.0,-2.851365641452314,-2.7275762457587613,Optimal
1,8,66143,492428.0,-2.851365641452314,-2.7275762457587613,Optimal
1,8,66143,492443.0,-2.8513429075376786,-2.7275762457587613,Optimal
1,8,66143,492457.0,-2.8513429075376786,-2.7275762457587613,Optimal
1,8,66143,492472.0,-2.8513282118353107,-2.7275762457587613,Optimal
1,8,66143,492486.0,-2.8513282118353107,-2.7275762457587613,Optimal
1,8,66143,492500.0,-2.8513147831798653,-2.7275762457587613,Optimal
1,8,66143,492516.0,-2.8513147831798653,-2.7275762457587613,Optimal
1,8,66143,492530.0,-2.8512966482447997,-2.7275762457587613,Optimal
1,8,66143,492546.0,-2.8512966482447997,-2.7275762457587613,Optimal
1,8,66143,492562.0,-2.8512966482447997,-2.7275762457587613,Optimal
1,8,66143,492577.0,-2.8512742279250367,-2.7275762457587613,Optimal
1,8,66143,492593.0,-2.8512742279250367,-2.7275762457587613,Optimal
1,8,66143,492609.0,-2.8512742279250367,-2.7275762457587613,Optimal
1,8,66143,492624.0,-2.851251991463554,-2.7275762457587613,Optimal
1,8,66143,492640.0,-2.851251991463554,-2.7275762457587613,Optimal
1,8,66143,492656.0,-2.851251991463554,-2.7275762457587613,Optimal
1,8,66143,492671.0,-2.851251991463554,-2.7275762457587613,Optimal
1,8,66143,492685.0,-2.851214281057471,-2.7275762457587613,Optimal
1,8,66143,492700.0,-2.851214281057471,-2.7275762457587613,Optimal
1,8,66143,492714.0,-2.851209875281067,-2.7275762457587613,Optimal
1,8,66143,492730.0,-2.851209875281067,-2.7275762457587613,Optimal
1,8,66143,492746.0,-2.851209875281067,-2.7275762457587613,Optimal
1,8,66143,492762.0,-2.851209875281067,-2.7275762457587613,Optimal
1,8,66143,492777.0,-2.851184685494853,-2.7275762457587613,Optimal
1,8,66143,492792.0,-2.851184685494853,-2.7275762457587613,Optimal
1,8,66143,492807.0,-2.851184685494853,-2.7275762457587613,Optimal
1,8,66143,492821.0,-2.851184685494853,-2.7275762457587613,Optimal
1,8,66143,492835.0,-2.8511823245341814,-2.7275762457587613,Optimal
1,8,66143,492850.0,-2.8511823245341814,-2.7275762457587613,Optimal
1,8,66143,492865.0,-2.851175963292722,-2.7275762457587613,Optimal
1,8,66143,492881.0,-2.851175963292722,-2.7275762457587613,Optimal
1,8,66143,492897.0,-2.851175963292722,-2.7275762457587613,Optimal
1,8,66143,492911.0,-2.851175963292722,-2.7275762457587613,Optimal
1,8,66143,492925.0,-2.8511451739744507,-2.7275762457587613,Optimal
1,8,66143,492939.0,-2.8511451739744507,-2.7275762457587613,Optimal
1,8,66143,492954.0,-2.851133518768802,-2.7275762457587613,Optimal
1,8,66143,492972.0,-2.851133518768802,-2.7275762457587613,Optimal
1,8,66143,492987.0,-2.851133518768802,-2.7275762457587613,Optimal
1,8,66143,493003.0,-2.851127160267903,-2.7275762457587613,Optimal
1,8,66143,493018.0,-2.851127160267903,-2.7275762457587613,Optimal
1,8,66143,493035.0,-2.851127160267903,-2.7275762457587613,Optimal
1,8,66143,493051.0,-2.8511182398250012,-2.7275762457587613,Optimal
1,8,66143,493067.0,-2.8511182398250012,-2.7275762457587613,Optimal
1,8,66143,493083.0,-2.8511182398250012,-2.7275762457587613,Optimal
1,8,66143,493098.0,-2.851108659808649,-2.7275762457587613,Optimal
1,8,66143,493114.0,-2.851108659808649,-2.7275762457587613,Optimal
1,8,66143,493130.0,-2.8510970330142658,-2.7275762457587613,Optimal
1,8,66143,493146.0,-2.8510970330142658,-2.7275762457587613,Optimal
1,8,66143,493161.0,-2.8510841220696044,-2.7275762457587613,Optimal
1,8,66143,493176.0,-2.8510841220696044,-2.7275762457587613,Optimal
1,8,66143,493192.0,-2.8510841220696044,-2.7275762457587613,Optimal
1,8,66143,493207.0,-2.8510414741863874,-2.7275762457587613,Optimal
1,8,66143,493223.0,-2.8510414741863874,-2.7275762457587613,Optimal
1,8,66143,493239.0,-2.8510414741863874,-2.7275762457587613,Optimal
1,8,66143,493254.0,-2.8510414741863874,-2.7275762457587613,Optimal
1,8,66143,493269.0,-2.851016371210666,-2.7275762457587613,Optimal
1,8,66143,493284.0,-2.851016371210666,-2.7275762457587613,Optimal
1,8,66143,493299.0,-2.8510092322070073,-2.7275762457587613,Optimal
1,8,66143,493315.0,-2.8510092322070073,-2.7275762457587613,Optimal
1,8,66143,493330.0,-2.8510092322070073,-2.7275762457587613,Optimal
1,8,66143,493345.0,-2.8510092322070073,-2.7275762457587613,Optimal
1,8,66143,493359.0,-2.8509951128694935,-2.7275762457587613,Optimal
1,8,66143,493376.0,-2.8509951128694935,-2.7275762457587613,Optimal
1,8,66143,493392.0,-2.8509785505004843,-2.7275762457587613,Optimal
1,8,66143,493406.0,-2.8509785505004843,-2.7275762457587613,Optimal
1,8,66143,493420.0,-2.8509758128463405,-2.7275762457587613,Optimal
1,8,66143,493434.0,-2.8509758128463405,-2.7275762457587613,Optimal
1,8,66143,493448.0,-2.850958457488632,-2.7275762457587613,Optimal
1,8,66143,493463.0,-2.850958457488632,-2.7275762457587613,Optimal
1,8,66143,493477.0,-2.8509579862336976,-2.7275762457587613,Optimal
1,8,66143,493493.0,-2.8509579862336976,-2.7275762457587613,Optimal
1,8,66143,493509.0,-2.8509550615893584,-2.7275762457587613,Optimal
1,8,66143,493525.0,-2.8509550615893584,-2.7275762457587613,Optimal
1,8,66143,493541.0,-2.850909084195269,-2.7275762457587613,Optimal
1,8,66143,493556.0,-2.850909084195269,-2.7275762457587613,Optimal
1,8,66143,493840.0,-2.850848367461336,-2.7275762457587613,Optimal
1,8,66143,493858.0,-2.850848367461336,-2.7275762457587613,Optimal
1,8,66143,493876.0,-2.8508084283002497,-2.7275762457587613,Optimal
1,8,66143,493894.0,-2.8508084283002497,-2.7275762457587613,Optimal
1,8,66143,493910.0,-2.8508084283002497,-2.7275762457587613,Optimal
1,8,66143,493928.0,-2.8508084283002497,-2.7275762457587613,Optimal
1,8,66143,493946.0,-2.850807825531455,-2.7275762457587613,Optimal
1,8,66143,493964.0,-2.850807825531455,-2.7275762457587613,Optimal
1,8,66143,493982.0,-2.85079509819305,-2.7275762457587613,Optimal
1,8,66143,494001.0,-2.85079509819305,-2.7275762457587613,Optimal
1,8,66143,494018.0,-2.85079509819305,-2.7275762457587613,Optimal
1,8,66143,494036.0,-2.8507600077130664,-2.7275762457587613,Optimal
1,8,66143,494055.0,-2.8507600077130664,-2.7275762457587613,Optimal
1,8,66143,494071.0,-2.8507600077130664,-2.7275762457587613,Optimal
1,8,66143,494087.0,-2.850750325885562,-2.7275762457587613,Optimal
1,8,66143,494104.0,-2.850750325885562,-2.7275762457587613,Optimal
1,8,66143,494122.0,-2.8507365248831444,-2.7275762457587613,Optimal
1,8,66143,494138.0,-2.8507365248831444,-2.7275762457587613,Optimal
1,8,66143,494156.0,-2.850712305828382,-2.7275762457587613,Optimal
1,8,66143,494173.0,-2.850712305828382,-2.7275762457587613,Optimal
1,8,66143,494189.0,-2.8507035270228425,-2.7275762457587613,Optimal
1,8,66143,494206.0,-2.8507035270228425,-2.7275762457587613,Optimal
1,8,66143,494225.0,-2.8507035270228425,-2.7275762457587613,Optimal
1,8,66143,494242.0,-2.850699412351911,-2.7275762457587613,Optimal
1,8,66143,494260.0,-2.850699412351911,-2.7275762457587613,Optimal
1,8,66143,494277.0,-2.850699412351911,-2.7275762457587613,Optimal
1,8,66143,494295.0,-2.850670996028508,-2.7275762457587613,Optimal
1,8,66143,494313.0,-2.850670996028508,-2.7275762457587613,Optimal
1,8,66143,494331.0,-2.850670996028508,-2.7275762457587613,Optimal
1,8,66143,494349.0,-2.850670996028508,-2.7275762457587613,Optimal
1,8,66143,494366.0,-2.8506452581018173,-2.7275762457587613,Optimal
1,8,66143,494385.0,-2.8506452581018173,-2.7275762457587613,Optimal
1,8,66143,494404.0,-2.8506452581018173,-2.7275762457587613,Optimal
1,8,66143,494421.0,-2.8506452581018173,-2.7275762457587613,Optimal
1,8,66143,494437.0,-2.8506305694303316,-2.7275762457587613,Optimal
1,8,66143,494455.0,-2.8506305694303316,-2.7275762457587613,Optimal
1,8,66143,494471.0,-2.85063006907077,-2.7275762457587613,Optimal
1,8,66143,494490.0,-2.85063006907077,-2.7275762457587613,Optimal
1,8,66143,494509.0,-2.8506276339228176,-2.7275762457587613,Optimal
1,8,66143,494528.0,-2.8506276339228176,-2.7275762457587613,Optimal
1,8,66143,494547.0,-2.8506169690603453,-2.7275762457587613,Optimal
1,8,66143,494566.0,-2.8506169690603453,-2.7275762457587613,Optimal
1,8,66143,494584.0,-2.8506169690603453,-2.7275762457587613,Optimal
1,8,66143,494603.0,-2.8506169690603453,-2.7275762457587613,Optimal
1,8,66143,494622.0,-2.850596173167191,-2.7275762457587613,Optimal
1,8,66143,494640.0,-2.850596173167191,-2.7275762457587613,Optimal
1,8,66143,494659.0,-2.850596173167191,-2.7275762457587613,Optimal
1,8,66143,494678.0,-2.8505698211722876,-2.7275762457587613,Optimal
1,8,66143,494696.0,-2.8505698211722876,-2.7275762457587613,Optimal
1,8,66143,494715.0,-2.850550730748998,-2.7275762457587613,Optimal
1,8,66143,494733.0,-2.850550730748998,-2.7275762457587613,Optimal
1,8,66143,494751.0,-2.850550730748998,-2.7275762457587613,Optimal
1,8,66143,494768.0,-2.8505195031879484,-2.7275762457587613,Optimal
1,8,66143,494785.0,-2.8505195031879484,-2.7275762457587613,Optimal
1,8,66143,494801.0,-2.8504849700598163,-2.7275762457587613,Optimal
1,8,66143,494816.0,-2.8504849700598163,-2.7275762457587613,Optimal
1,8,66143,494832.0,-2.8504849700598163,-2.7275762457587613,Optimal
1,8,66143,494850.0,-2.8504849700598163,-2.7275762457587613,Optimal
1,8,66143,494867.0,-2.850466283396401,-2.7275762457587613,Optimal
1,8,66143,494884.0,-2.850466283396401,-2.7275762457587613,Optimal
1,8,66143,494902.0,-2.850462516329132,-2.7275762457587613,Optimal
1,8,66143,494919.0,-2.850462516329132,-2.7275762457587613,Optimal
1,8,66143,494936.0,-2.8503959793826077,-2.7275762457587613,Optimal
1,8,66143,494953.0,-2.8503959793826077,-2.7275762457587613,Optimal
1,8,66143,494968.0,-2.8503959793826077,-2.7275762457587613,Optimal
1,8,66143,494986.0,-2.8503959793826077,-2.7275762457587613,Optimal
1,8,66143,495005.0,-2.850379458027383,-2.7275762457587613,Optimal
1,8,66143,495024.0,-2.850379458027383,-2.7275762457587613,Optimal
1,8,66143,495041.0,-2.850379458027383,-2.7275762457587613,Optimal
1,8,66143,495060.0,-2.850379458027383,-2.7275762457587613,Optimal
1,8,66143,495079.0,-2.850379458027383,-2.7275762457587613,Optimal
1,8,66143,495097.0,-2.850379458027383,-2.7275762457587613,Optimal
1,8,66143,495115.0,-2.850379458027383,-2.7275762457587613,Optimal
1,8,66143,495132.0,-2.850334969291114,-2.7275762457587613,Optimal
1,8,66143,495149.0,-2.850334969291114,-2.7275762457587613,Optimal
1,8,66143,495167.0,-2.850334969291114,-2.7275762457587613,Optimal
1,8,66143,495186.0,-2.8503124561741178,-2.7275762457587613,Optimal
1,8,66143,495203.0,-2.8503124561741178,-2.7275762457587613,Optimal
1,8,66143,495220.0,-2.8503102697907785,-2.7275762457587613,Optimal
1,8,66143,495237.0,-2.8503102697907785,-2.7275762457587613,Optimal
1,8,66143,495254.0,-2.850287522520078,-2.7275762457587613,Optimal
1,8,66143,495272.0,-2.850287522520078,-2.7275762457587613,Optimal
1,8,66143,495289.0,-2.8502624365567564,-2.7275762457587613,Optimal
1,8,66143,495304.0,-2.8502624365567564,-2.7275762457587613,Optimal
